post_pi_wave_rank,original_priority_rank,post_pi_wave_id,worker_batch,worker_batch_row,future_live_queue_id,municipality_id,census_gov_id,state,municipality,government_name,government_type,geography_type,population,population_year,county_relationship_count,multi_county_flag,county_context_summary,population_percentile,population_log_scale,population_score,government_type_score,state_yield_score,research_design_score,geographic_value_score,data_completeness_score,evidence_signal_score,retry_adjustment,total_priority_score,national_priority_rank,priority_tier,priority_confidence,priority_reason_summary,state_successful_scout_count,state_candidate_positive_rate,state_candidate_rows_per_covered,state_parseable_empty_rate,state_failure_rate,state_score_confidence,scout_coverage_status,candidate_positive_flag,candidate_row_count,later_verification_row_count,failure_only_flag,retry_flag,retry_priority,prior_failure_run_ids,already_canonical_flag,future_scout_eligible_flag,future_scout_exclusion_reason,score_version,score_stage_disclaimer,source_priority_file,source_priority_commit,search_hints_available,search_hint_1,search_hint_2,search_hint_3,search_hint_4,search_hint_5,expected_units_to_search,verification_notes,recommended_scout_status,worker_id,worker_state_scope,worker_rank_min,worker_rank_max,worker_assignment_method
428,1273,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,128,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_194677,194677,IN,Michigan City,CITY OF MICHIGAN CITY,municipal,place,31659,2023,1,no,LaPorte County (18091; primary),0.954620,0.650657,23.167,10.000,15.734,10.457,8.835,5.000,0.000,0.000,73.194,1273,Tier 1,low,population percentile 95.5; municipal/place; state evidence low; smoothed yield component 15.7/20; 2 county relationship(s); unscouted,4,1.000000,2.000000,0.000000,0.333333,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF MICHIGAN CITY"" IN official website","""CITY OF MICHIGAN CITY"" IN collective bargaining agreement","""CITY OF MICHIGAN CITY"" IN police union contract","""CITY OF MICHIGAN CITY"" IN fire union contract","""CITY OF MICHIGAN CITY"" IN salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF MICHIGAN CITY (Census government ID 194677; locked municipality ID cog_2025_194677). County context: LaPorte County (18091; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
429,1274,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,129,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_183861,183861,CA,Gardena,CITY OF GARDENA,municipal,place,58377,2023,1,no,Los Angeles County (06037; primary),0.977352,0.689075,24.132,10.000,17.800,12.812,3.449,5.000,0.000,0.000,73.193,1274,Tier 1,high,population percentile 97.7; municipal/place; state evidence high; smoothed yield component 17.8/20; 2 county relationship(s); unscouted,144,0.937500,2.437500,0.062500,0.040000,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF GARDENA"" CA official website","""CITY OF GARDENA"" CA collective bargaining agreement","""CITY OF GARDENA"" CA police union contract","""CITY OF GARDENA"" CA fire union contract","""CITY OF GARDENA"" CA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF GARDENA (Census government ID 183861; locked municipality ID cog_2025_183861). County context: Los Angeles County (06037; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
430,1275,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,130,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_184208,184208,MD,Greenbelt,CITY OF GREENBELT,municipal,place,24360,2023,1,no,Prince George's County (24033; primary),0.940626,0.634202,22.703,10.000,15.807,10.787,8.895,5.000,0.000,0.000,73.192,1275,Tier 1,low,population percentile 94.1; municipal/place; state evidence low; smoothed yield component 15.8/20; 2 county relationship(s); unscouted,2,1.000000,2.500000,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF GREENBELT"" MD official website","""CITY OF GREENBELT"" MD collective bargaining agreement","""CITY OF GREENBELT"" MD police union contract","""CITY OF GREENBELT"" MD fire union contract","""CITY OF GREENBELT"" MD salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF GREENBELT (Census government ID 184208; locked municipality ID cog_2025_184208). County context: Prince George's County (24033; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
431,1276,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,131,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_115128,115128,WI,Wisconsin Rapids,CITY OF WISCONSIN RAPIDS,municipal,place,18670,2023,1,no,Wood County (55141; primary),0.924694,0.617499,22.211,10.000,16.348,10.879,8.754,5.000,0.000,0.000,73.192,1276,Tier 1,low,population percentile 92.5; municipal/place; state evidence low; smoothed yield component 16.3/20; 2 county relationship(s); unscouted,6,1.000000,2.833333,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF WISCONSIN RAPIDS"" WI official website","""CITY OF WISCONSIN RAPIDS"" WI collective bargaining agreement","""CITY OF WISCONSIN RAPIDS"" WI police union contract","""CITY OF WISCONSIN RAPIDS"" WI fire union contract","""CITY OF WISCONSIN RAPIDS"" WI salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF WISCONSIN RAPIDS (Census government ID 115128; locked municipality ID cog_2025_115128). County context: Wood County (55141; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
432,1277,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,132,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_164591,164591,IA,Norwalk,CITY OF NORWALK,municipal,place,14873,2023,2,yes,Warren County (19181; primary); Polk County (19153),0.908368,0.603224,21.758,10.000,15.961,11.137,9.335,5.000,0.000,0.000,73.192,1277,Tier 1,low,population percentile 90.8; municipal/place; state evidence low; smoothed yield component 16.0/20; 3 county relationship(s); unscouted,6,0.833333,2.833333,0.166667,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF NORWALK"" IA official website","""CITY OF NORWALK"" IA collective bargaining agreement","""CITY OF NORWALK"" IA police union contract","""CITY OF NORWALK"" IA fire union contract","""CITY OF NORWALK"" IA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF NORWALK (Census government ID 164591; locked municipality ID cog_2025_164591). County context: Warren County (19181; primary); Polk County (19153). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
433,1278,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,133,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_187887,187887,WA,Sumner,CITY OF SUMNER,municipal,place,10853,2023,1,no,Pierce County (53053; primary),0.882741,0.583441,21.095,10.000,16.923,12.131,8.043,5.000,0.000,0.000,73.192,1278,Tier 1,medium,population percentile 88.3; municipal/place; state evidence medium; smoothed yield component 16.9/20; 2 county relationship(s); unscouted,15,0.933333,3.133333,0.066667,0.062500,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF SUMNER"" WA official website","""CITY OF SUMNER"" WA collective bargaining agreement","""CITY OF SUMNER"" WA police union contract","""CITY OF SUMNER"" WA fire union contract","""CITY OF SUMNER"" WA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF SUMNER (Census government ID 187887; locked municipality ID cog_2025_187887). County context: Pierce County (53053; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
434,1279,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,134,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_165833,165833,KY,Frankfort,CITY OF FRANKFORT,municipal,place,28285,2023,1,no,Franklin County (21073; primary),0.949702,0.643581,22.981,10.000,15.807,10.491,8.910,5.000,0.000,0.000,73.189,1279,Tier 1,low,population percentile 95.0; municipal/place; state evidence low; smoothed yield component 15.8/20; 2 county relationship(s); unscouted,2,1.000000,2.500000,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF FRANKFORT"" KY official website","""CITY OF FRANKFORT"" KY collective bargaining agreement","""CITY OF FRANKFORT"" KY police union contract","""CITY OF FRANKFORT"" KY fire union contract","""CITY OF FRANKFORT"" KY salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF FRANKFORT (Census government ID 165833; locked municipality ID cog_2025_165833). County context: Franklin County (21073; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
435,1280,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,135,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_177191,177191,WI,South Milwaukee,CITY OF SOUTH MILWAUKEE,municipal,place,20211,2023,1,no,Milwaukee County (55079; primary),0.929808,0.622479,22.362,10.000,16.348,10.879,8.596,5.000,0.000,0.000,73.185,1280,Tier 1,low,population percentile 93.0; municipal/place; state evidence low; smoothed yield component 16.3/20; 2 county relationship(s); unscouted,6,1.000000,2.833333,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF SOUTH MILWAUKEE"" WI official website","""CITY OF SOUTH MILWAUKEE"" WI collective bargaining agreement","""CITY OF SOUTH MILWAUKEE"" WI police union contract","""CITY OF SOUTH MILWAUKEE"" WI fire union contract","""CITY OF SOUTH MILWAUKEE"" WI salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF SOUTH MILWAUKEE (Census government ID 177191; locked municipality ID cog_2025_177191). County context: Milwaukee County (55079; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
436,1281,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,136,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_110700,110700,OH,Wapakoneta,CITY OF WAPAKONETA,municipal,place,9786,2023,1,no,Auglaize County (39011; primary),0.873188,0.576944,20.863,10.000,16.670,11.977,8.673,5.000,0.000,0.000,73.184,1281,Tier 1,low,population percentile 87.3; municipal/place; state evidence low; smoothed yield component 16.7/20; 2 county relationship(s); unscouted,8,1.000000,3.125000,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF WAPAKONETA"" OH official website","""CITY OF WAPAKONETA"" OH collective bargaining agreement","""CITY OF WAPAKONETA"" OH police union contract","""CITY OF WAPAKONETA"" OH fire union contract","""CITY OF WAPAKONETA"" OH salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF WAPAKONETA (Census government ID 110700; locked municipality ID cog_2025_110700). County context: Auglaize County (39011; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
437,1282,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,137,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_183828,183828,CA,Monterey Park,CITY OF MONTEREY PARK,municipal,place,57877,2023,1,no,Los Angeles County (06037; primary),0.977015,0.688535,24.118,10.000,17.800,12.812,3.449,5.000,0.000,0.000,73.179,1282,Tier 1,high,population percentile 97.7; municipal/place; state evidence high; smoothed yield component 17.8/20; 2 county relationship(s); unscouted,144,0.937500,2.437500,0.062500,0.040000,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF MONTEREY PARK"" CA official website","""CITY OF MONTEREY PARK"" CA collective bargaining agreement","""CITY OF MONTEREY PARK"" CA police union contract","""CITY OF MONTEREY PARK"" CA fire union contract","""CITY OF MONTEREY PARK"" CA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF MONTEREY PARK (Census government ID 183828; locked municipality ID cog_2025_183828). County context: Los Angeles County (06037; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
438,1283,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,138,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_165865,165865,KY,Jeffersontown,CITY OF JEFFERSONTOWN,municipal,place,28716,2023,1,no,Jefferson County (21111; primary),0.950320,0.644531,23.005,10.000,15.807,10.491,8.874,5.000,0.000,0.000,73.177,1283,Tier 1,low,population percentile 95.0; municipal/place; state evidence low; smoothed yield component 15.8/20; 2 county relationship(s); unscouted,2,1.000000,2.500000,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF JEFFERSONTOWN"" KY official website","""CITY OF JEFFERSONTOWN"" KY collective bargaining agreement","""CITY OF JEFFERSONTOWN"" KY police union contract","""CITY OF JEFFERSONTOWN"" KY fire union contract","""CITY OF JEFFERSONTOWN"" KY salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF JEFFERSONTOWN (Census government ID 165865; locked municipality ID cog_2025_165865). County context: Jefferson County (21111; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
439,1284,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,139,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_209932,209932,WY,Gillette,CITY OF GILLETTE,municipal,place,33496,2023,1,no,Campbell County (56005; primary),0.957514,0.654198,23.266,10.000,15.538,10.370,9.000,5.000,0.000,0.000,73.174,1284,Tier 1,low,population percentile 95.8; municipal/place; state evidence low; smoothed yield component 15.5/20; 2 county relationship(s); unscouted,0,,,,,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF GILLETTE"" WY official website","""CITY OF GILLETTE"" WY collective bargaining agreement","""CITY OF GILLETTE"" WY police union contract","""CITY OF GILLETTE"" WY fire union contract","""CITY OF GILLETTE"" WY salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF GILLETTE (Census government ID 209932; locked municipality ID cog_2025_209932). County context: Campbell County (56005; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
440,1285,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_3,140,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE3,cog_2025_114631,114631,WA,Newcastle,CITY OF NEWCASTLE,municipal,place,12761,2023,1,no,King County (53033; primary),0.896285,0.593609,21.440,10.000,16.923,12.131,7.678,5.000,0.000,0.000,73.172,1285,Tier 1,medium,population percentile 89.6; municipal/place; state evidence medium; smoothed yield component 16.9/20; 2 county relationship(s); unscouted,15,0.933333,3.133333,0.066667,0.062500,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF NEWCASTLE"" WA official website","""CITY OF NEWCASTLE"" WA collective bargaining agreement","""CITY OF NEWCASTLE"" WA police union contract","""CITY OF NEWCASTLE"" WA fire union contract","""CITY OF NEWCASTLE"" WA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF NEWCASTLE (Census government ID 114631; locked municipality ID cog_2025_114631). County context: King County (53033; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,301,450,rank_ordered_disjoint_parallel_lane
