post_pi_wave_rank,original_priority_rank,post_pi_wave_id,worker_batch,worker_batch_row,future_live_queue_id,municipality_id,census_gov_id,state,municipality,government_name,government_type,geography_type,population,population_year,county_relationship_count,multi_county_flag,county_context_summary,population_percentile,population_log_scale,population_score,government_type_score,state_yield_score,research_design_score,geographic_value_score,data_completeness_score,evidence_signal_score,retry_adjustment,total_priority_score,national_priority_rank,priority_tier,priority_confidence,priority_reason_summary,state_successful_scout_count,state_candidate_positive_rate,state_candidate_rows_per_covered,state_parseable_empty_rate,state_failure_rate,state_score_confidence,scout_coverage_status,candidate_positive_flag,candidate_row_count,later_verification_row_count,failure_only_flag,retry_flag,retry_priority,prior_failure_run_ids,already_canonical_flag,future_scout_eligible_flag,future_scout_exclusion_reason,score_version,score_stage_disclaimer,source_priority_file,source_priority_commit,search_hints_available,search_hint_1,search_hint_2,search_hint_3,search_hint_4,search_hint_5,expected_units_to_search,verification_notes,recommended_scout_status,worker_id,worker_state_scope,worker_rank_min,worker_rank_max,worker_assignment_method
279,1103,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_2,129,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE2,cog_2025_194958,194958,OK,Midwest City,CITY OF MIDWEST CITY,municipal,place,58086,2023,1,no,Oklahoma County (40109; primary),0.977211,0.688762,24.124,10.000,15.854,10.234,8.440,5.000,0.000,0.000,73.652,1103,Tier 1,low,population percentile 97.7; municipal/place; state evidence low; smoothed yield component 15.9/20; 2 county relationship(s); unscouted,6,0.833333,2.500000,0.166667,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF MIDWEST CITY"" OK official website","""CITY OF MIDWEST CITY"" OK collective bargaining agreement","""CITY OF MIDWEST CITY"" OK police union contract","""CITY OF MIDWEST CITY"" OK fire union contract","""CITY OF MIDWEST CITY"" OK salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF MIDWEST CITY (Census government ID 194958; locked municipality ID cog_2025_194958). County context: Oklahoma County (40109; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,151,300,rank_ordered_disjoint_parallel_lane
280,1104,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_2,130,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE2,cog_2025_208801,208801,NM,Los Lunas,VILLAGE OF LOS LUNAS,municipal,place,19079,2023,1,no,Valencia County (35061; primary),0.926071,0.618860,22.252,10.000,16.211,11.423,8.764,5.000,0.000,0.000,73.650,1104,Tier 1,low,population percentile 92.6; municipal/place; state evidence low; smoothed yield component 16.2/20; 2 county relationship(s); unscouted,4,1.000000,3.250000,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""VILLAGE OF LOS LUNAS"" NM official website","""VILLAGE OF LOS LUNAS"" NM collective bargaining agreement","""VILLAGE OF LOS LUNAS"" NM police union contract","""VILLAGE OF LOS LUNAS"" NM fire union contract","""VILLAGE OF LOS LUNAS"" NM salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly VILLAGE OF LOS LUNAS (Census government ID 208801; locked municipality ID cog_2025_208801). County context: Valencia County (35061; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,151,300,rank_ordered_disjoint_parallel_lane
281,1105,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_2,131,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE2,cog_2025_170546,170546,NY,Hempstead,VILLAGE OF HEMPSTEAD,municipal,place,58225,2023,1,no,Nassau County (36059; primary),0.977240,0.688912,24.127,10.000,16.209,10.345,7.967,5.000,0.000,0.000,73.649,1105,Tier 1,medium,population percentile 97.7; municipal/place; state evidence medium; smoothed yield component 16.2/20; 2 county relationship(s); unscouted,25,0.840000,2.280000,0.160000,0.000000,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""VILLAGE OF HEMPSTEAD"" NY official website","""VILLAGE OF HEMPSTEAD"" NY collective bargaining agreement","""VILLAGE OF HEMPSTEAD"" NY police union contract","""VILLAGE OF HEMPSTEAD"" NY fire union contract","""VILLAGE OF HEMPSTEAD"" NY salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly VILLAGE OF HEMPSTEAD (Census government ID 170546; locked municipality ID cog_2025_170546). County context: Nassau County (36059; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,151,300,rank_ordered_disjoint_parallel_lane
282,1107,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_2,132,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE2,cog_2025_203955,203955,AR,North Little Rock,CITY OF NORTH LITTLE ROCK,municipal,place,64531,2023,1,no,Pulaski County (05119; primary),0.980415,0.695368,24.282,10.000,15.308,10.188,8.868,5.000,0.000,0.000,73.645,1107,Tier 1,low,population percentile 98.0; municipal/place; state evidence low; smoothed yield component 15.3/20; 2 county relationship(s); unscouted,3,0.666667,2.000000,0.333333,0.250000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF NORTH LITTLE ROCK"" AR official website","""CITY OF NORTH LITTLE ROCK"" AR collective bargaining agreement","""CITY OF NORTH LITTLE ROCK"" AR police union contract","""CITY OF NORTH LITTLE ROCK"" AR fire union contract","""CITY OF NORTH LITTLE ROCK"" AR salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF NORTH LITTLE ROCK (Census government ID 203955; locked municipality ID cog_2025_203955). County context: Pulaski County (05119; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,151,300,rank_ordered_disjoint_parallel_lane
283,1108,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_2,133,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE2,cog_2025_105426,105426,KY,Richmond,CITY OF RICHMOND,municipal,place,37206,2023,1,no,Madison County (21151; primary),0.961757,0.660793,23.435,10.000,15.807,10.491,8.910,5.000,0.000,0.000,73.644,1108,Tier 1,low,population percentile 96.2; municipal/place; state evidence low; smoothed yield component 15.8/20; 2 county relationship(s); unscouted,2,1.000000,2.500000,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF RICHMOND"" KY official website","""CITY OF RICHMOND"" KY collective bargaining agreement","""CITY OF RICHMOND"" KY police union contract","""CITY OF RICHMOND"" KY fire union contract","""CITY OF RICHMOND"" KY salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF RICHMOND (Census government ID 105426; locked municipality ID cog_2025_105426). County context: Madison County (21151; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,151,300,rank_ordered_disjoint_parallel_lane
284,1109,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_2,134,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE2,cog_2025_177089,177089,WI,De Pere,CITY OF DE PERE,municipal,place,25348,2023,1,no,Brown County (55009; primary),0.943043,0.636698,22.777,10.000,16.348,10.879,8.634,5.000,0.000,0.000,73.638,1109,Tier 1,low,population percentile 94.3; municipal/place; state evidence low; smoothed yield component 16.3/20; 2 county relationship(s); unscouted,6,1.000000,2.833333,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF DE PERE"" WI official website","""CITY OF DE PERE"" WI collective bargaining agreement","""CITY OF DE PERE"" WI police union contract","""CITY OF DE PERE"" WI fire union contract","""CITY OF DE PERE"" WI salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF DE PERE (Census government ID 177089; locked municipality ID cog_2025_177089). County context: Brown County (55009; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,151,300,rank_ordered_disjoint_parallel_lane
285,1110,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_2,135,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE2,cog_2025_176546,176546,VT,Burlington,CITY OF BURLINGTON,municipal,place,44528,2023,1,no,Chittenden County (50007; primary),0.969035,0.672073,23.726,10.000,15.538,10.370,9.000,5.000,0.000,0.000,73.634,1110,Tier 1,low,population percentile 96.9; municipal/place; state evidence low; smoothed yield component 15.5/20; 2 county relationship(s); unscouted,0,,,,,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF BURLINGTON"" VT official website","""CITY OF BURLINGTON"" VT collective bargaining agreement","""CITY OF BURLINGTON"" VT police union contract","""CITY OF BURLINGTON"" VT fire union contract","""CITY OF BURLINGTON"" VT salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF BURLINGTON (Census government ID 176546; locked municipality ID cog_2025_176546). County context: Chittenden County (50007; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,151,300,rank_ordered_disjoint_parallel_lane
286,1112,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_2,136,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE2,cog_2025_194767,194767,FL,Marco Island,CITY OF MARCO ISLAND,municipal,place,16210,2023,1,no,Collier County (12021; primary),0.914353,0.608629,21.928,10.000,17.089,11.950,7.654,5.000,0.000,0.000,73.620,1112,Tier 1,medium,population percentile 91.4; municipal/place; state evidence medium; smoothed yield component 17.1/20; 2 county relationship(s); unscouted,30,0.933333,2.566667,0.066667,0.032258,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF MARCO ISLAND"" FL official website","""CITY OF MARCO ISLAND"" FL collective bargaining agreement","""CITY OF MARCO ISLAND"" FL police union contract","""CITY OF MARCO ISLAND"" FL fire union contract","""CITY OF MARCO ISLAND"" FL salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF MARCO ISLAND (Census government ID 194767; locked municipality ID cog_2025_194767). County context: Collier County (12021; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,151,300,rank_ordered_disjoint_parallel_lane
287,1113,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_2,137,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE2,cog_2025_128678,128678,MN,Apple Valley,CITY OF APPLE VALLEY,municipal,place,55336,2023,1,no,Dakota County (27037; primary),0.975835,0.685716,24.053,10.000,15.489,10.402,8.674,5.000,0.000,0.000,73.617,1113,Tier 1,low,population percentile 97.6; municipal/place; state evidence low; smoothed yield component 15.5/20; 2 county relationship(s); unscouted,8,0.750000,2.000000,0.250000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF APPLE VALLEY"" MN official website","""CITY OF APPLE VALLEY"" MN collective bargaining agreement","""CITY OF APPLE VALLEY"" MN police union contract","""CITY OF APPLE VALLEY"" MN fire union contract","""CITY OF APPLE VALLEY"" MN salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF APPLE VALLEY (Census government ID 128678; locked municipality ID cog_2025_128678). County context: Dakota County (27037; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,151,300,rank_ordered_disjoint_parallel_lane
288,1114,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_2,138,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE2,cog_2025_104482,104482,IA,Ottumwa,CITY OF OTTUMWA,municipal,place,25252,2023,1,no,Wapello County (19179; primary),0.942734,0.636460,22.769,10.000,15.961,11.137,8.747,5.000,0.000,0.000,73.615,1114,Tier 1,low,population percentile 94.3; municipal/place; state evidence low; smoothed yield component 16.0/20; 2 county relationship(s); unscouted,6,0.833333,2.833333,0.166667,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF OTTUMWA"" IA official website","""CITY OF OTTUMWA"" IA collective bargaining agreement","""CITY OF OTTUMWA"" IA police union contract","""CITY OF OTTUMWA"" IA fire union contract","""CITY OF OTTUMWA"" IA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF OTTUMWA (Census government ID 104482; locked municipality ID cog_2025_104482). County context: Wapello County (19179; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,151,300,rank_ordered_disjoint_parallel_lane
289,1116,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_2,139,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE2,cog_2025_176869,176869,WA,Edgewood,CITY OF EDGEWOOD,municipal,place,13257,2023,1,no,Pierce County (53053; primary),0.898899,0.596003,21.515,10.000,16.923,12.131,8.043,5.000,0.000,0.000,73.612,1116,Tier 1,medium,population percentile 89.9; municipal/place; state evidence medium; smoothed yield component 16.9/20; 2 county relationship(s); unscouted,15,0.933333,3.133333,0.066667,0.062500,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF EDGEWOOD"" WA official website","""CITY OF EDGEWOOD"" WA collective bargaining agreement","""CITY OF EDGEWOOD"" WA police union contract","""CITY OF EDGEWOOD"" WA fire union contract","""CITY OF EDGEWOOD"" WA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF EDGEWOOD (Census government ID 176869; locked municipality ID cog_2025_176869). County context: Pierce County (53053; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,151,300,rank_ordered_disjoint_parallel_lane
290,1117,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_2,140,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE2,cog_2025_170003,170003,NH,Rochester,CITY OF ROCHESTER,municipal,place,33519,2023,1,no,Strafford County (33017; primary),0.957542,0.654241,23.267,10.000,15.869,10.565,8.903,5.000,0.000,0.000,73.604,1117,Tier 1,low,population percentile 95.8; municipal/place; state evidence low; smoothed yield component 15.9/20; 2 county relationship(s); unscouted,2,1.000000,3.000000,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF ROCHESTER"" NH official website","""CITY OF ROCHESTER"" NH collective bargaining agreement","""CITY OF ROCHESTER"" NH police union contract","""CITY OF ROCHESTER"" NH fire union contract","""CITY OF ROCHESTER"" NH salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF ROCHESTER (Census government ID 170003; locked municipality ID cog_2025_170003). County context: Strafford County (33017; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,151,300,rank_ordered_disjoint_parallel_lane
291,1118,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23,parallel_lane_2,141,POST-PI-PARALLEL-ROUND2-3X150-2026-07-23-LANE2,cog_2025_202148,202148,NH,Dover,CITY OF DOVER,municipal,place,33485,2023,1,no,Strafford County (33017; primary),0.957486,0.654177,23.265,10.000,15.869,10.565,8.903,5.000,0.000,0.000,73.602,1118,Tier 1,low,population percentile 95.7; municipal/place; state evidence low; smoothed yield component 15.9/20; 2 county relationship(s); unscouted,2,1.000000,3.000000,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,3f2f815f4ca4b4e90f6ca1bff769bd300843d703,true,"""CITY OF DOVER"" NH official website","""CITY OF DOVER"" NH collective bargaining agreement","""CITY OF DOVER"" NH police union contract","""CITY OF DOVER"" NH fire union contract","""CITY OF DOVER"" NH salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF DOVER (Census government ID 202148; locked municipality ID cog_2025_202148). County context: Strafford County (33017; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-parallel-round2-3x150-2026-07-23_lane_2,lane_2,CROSS_STATE_PARALLEL_SCOUT_ROUND,151,300,rank_ordered_disjoint_parallel_lane
