verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence
EXTLOC-347d2eb8001020a76338de0c,https://regulations.justia.com/states/new-york/title-9/subtitle-c/part-149/section-149-5/,RESCAND-57ad4f3a99038aa07140ba70,1,low,tenure_and_progression,other,false,regulations.justia.com,0,verification_lane_004,10055
EXTLOC-17181b99faa7683291b4b381,https://regulations.justia.com/states/new-york/title-9/subtitle-u/chapter-ii/part-6056/section-6056-4/,RESCAND-cedf42f7ce3dfc48d706f3cb,1,low,payroll_and_earnings,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10056
EXTLOC-b7c4939f544dfbb4af7e1cdb,https://regulations.justia.com/states/north-carolina/title-25/chapter-01/subchapter-d/section-0100/section-01d-0102/,EXTCAND-76494a408c3377280531f0c4,1,low,multi_family_administrative_source,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10057
EXTLOC-6a38ac3840dd5507b303885b,https://regulations.justia.com/states/north-carolina/title-25/chapter-01/subchapter-i/section-2100/section-01i-2103-d-1/,EXTCAND-a3ff6513e5bb287cbd7b36f0,1,low,multi_family_administrative_source,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10058
EXTLOC-cbcaaf402a0909ce64f51eca,https://regulations.justia.com/states/north-carolina/title-25/chapter-01/subchapter-i/section-2100/section-01i-2103/,EXTCAND-981cce170a9284aa2a64a605,1,low,multi_family_administrative_source,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10059
EXTLOC-c12ed1a235a2523944f01853,https://regulations.justia.com/states/north-carolina/title-25/chapter-01/subchapter-i/section-2400/section-01i-2402/,EXTCAND-4adb5bad217b1cb6d6be4f41,1,low,multi_family_administrative_source,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10060
EXTLOC-7b39751f91f570719e6fe58a,https://regulations.justia.com/states/north-dakota/title-4/article-4-07/chapter-4-07-02/section-4-07-02-01/,EXTCAND-d13fde4e120056471f74f6d5,1,low,multi_family_administrative_source,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10061
EXTLOC-220f0a2c3c290e94681ba531,https://regulations.justia.com/states/north-dakota/title-4/article-4-07/chapter-4-07-02/section-4-07-02-02/,EXTCAND-da296d3cd740759c1f3df123,1,low,multi_family_administrative_source,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10062
EXTLOC-dc47c1cb4cb022f2e7d27f6f,https://regulations.justia.com/states/ohio/title-123-1/chapter-123-1-23/section-123-1-23-01/,RESCAND-92b1298f8d1f0cfb51c65a11,1,low,payroll_and_earnings,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10063
EXTLOC-4c2d7aa1198cec42a615b1ce,https://regulations.justia.com/states/ohio/title-123-1/chapter-123-1-41/section-123-1-41-07/,RESCAND-d8d8e351ef75ca8e14a173d5,1,low,multi_family_administrative_source,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10064
EXTLOC-1f77dacdb3c732e4076e1ff8,https://regulations.justia.com/states/ohio/title-123-1/chapter-123-1-5/section-123-1-5-03/,RESCAND-f23fc1d24517898816a2a88b,1,low,multi_family_administrative_source,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10065
EXTLOC-1e0efd57bf0926ce6964fedd,https://regulations.justia.com/states/ohio/title-124/chapter-124-7/section-124-7-01/,RESCAND-2d6bb227e250c198a818a6f6,1,low,staffing_and_headcount,other,false,regulations.justia.com,0,verification_lane_004,10066
EXTLOC-b1503c2ddd7bd5419c05ae1f,https://regulations.justia.com/states/ohio/title-3341/chapter-3341-5/section-3341-5-05/,EXTCAND-ed578ea6d6445dbd412c99d3,1,low,multi_family_administrative_source,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10067
EXTLOC-1af50f4fb4e22356d3f8ce5a,https://regulations.justia.com/states/ohio/title-3354-2/chapter-3354-2-20/section-3354-2-20-32/,RESCAND-11a94bb1b4a673144801c911,1,low,multi_family_administrative_source,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10068
EXTLOC-904e86fdb3dde95708f9cb3f,https://regulations.justia.com/states/ohio/title-4101-9/chapter-4101-9-4/section-4101-9-4-07/,EXTCAND-8e9a271c0ab6272a60b1e137,1,low,multi_family_administrative_source,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10069
EXTLOC-07371325944e399513e8d511,https://regulations.justia.com/states/ohio/title-4141/chapter-4141-9/section-4141-9-14/,RESCAND-d469e6b623fcdc586a0dd341,1,low,payroll_and_earnings,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10070
EXTLOC-5ae93d0737604e22d22e5830,https://regulations.justia.com/states/ohio/title-742/chapter-742-3/section-742-3-09/,RESCAND-b3f811cda503a6cebe04e48e,1,low,multi_family_administrative_source,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10071
EXTLOC-586cf1c25add743fb2c7ad1b,https://regulations.justia.com/states/oklahoma/title-260/chapter-25/subchapter-7/part-1/section-260-25-7-12/,EXTCAND-6adbe64a35c0b4fae9ce6596,1,low,multi_family_administrative_source,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10072
EXTLOC-ecd18158978bdb513d8d884e,https://regulations.justia.com/states/oklahoma/title-380/chapter-30/subchapter-1/section-380-30-1-8/,RESCAND-a581e183df9d688d48c83c9d,1,low,payroll_and_earnings,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10073
EXTLOC-4525a1ebd17afb6ddc27d646,https://regulations.justia.com/states/oregon/chapter-166/division-200/section-166-200-0305/,RESCAND-694225e2755ff58c6cc0b254,1,low,multi_family_administrative_source,ordinance_or_resolution,false,regulations.justia.com,0,verification_lane_004,10074
EXTLOC-3a0c1a69c8c2d59c7032ffbb,https://regulations.justia.com/states/pennsylvania/title-101/part-i/subpart-b/chapter-9/subchapter-b/final-enactments/section-9-129/,RESCAND-7374a67dbd87e17de39a06ff,1,low,payroll_and_earnings,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10075
EXTLOC-e57090732ee0aa426feb731e,https://regulations.justia.com/states/pennsylvania/title-34/part-xii/chapter-231/overtime-pay/section-231-43/,RESCAND-7ed21e36f5a3796edde9d4f0,1,low,payroll_and_earnings,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10076
EXTLOC-32b4cc2013aa92bca867aec9,https://regulations.justia.com/states/pennsylvania/title-55/part-v/subpart-c/article-ii/chapter-3170/personnel-expenses/section-3170-46/,EXTCAND-fd82470d28d3263904bd5371,1,low,multi_family_administrative_source,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10077
EXTLOC-57cfcbf8d7b2927f73885441,https://regulations.justia.com/states/pennsylvania/title-55/part-vi/subpart-c/chapter-4300/contracted-agency-allowable-cost-standards/section-4300-83/,EXTCAND-a7b9542f7f43299643e86505,1,low,multi_family_administrative_source,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10078
EXTLOC-92423eeac216b161e80cd354,https://regulations.justia.com/states/pennsylvania/title-55/part-vi/subpart-c/chapter-4300/county-and-county-joinder-allowable-cost-standards/section-4300-43/,RESCAND-6294046cee0d22d1a57c5708,1,low,payroll_and_earnings,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10079
EXTLOC-679a51037f0d25433e32c243,https://regulations.justia.com/states/south-carolina/chapter-19/article-7/subarticle-1/section-19-705-01/,EXTCAND-733bdb0d068b080cc0bffff6,1,low,multi_family_administrative_source,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10080
EXTLOC-117d55f279375c5c9ee61112,https://regulations.justia.com/states/tennessee/title-1120/chapter-1120-06/section-1120-06-04/,RESCAND-7732a16a70928c61b4c3855c,1,low,payroll_and_earnings,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10081
EXTLOC-344231fc6ebf616b8e4feda7,https://regulations.justia.com/states/vermont/agency-24/sub-agency-010/chapter-011/section-24-010-011/,RESCAND-8f38b947f605ebab788cf734,1,low,multi_family_administrative_source,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10082
EXTLOC-8b07df0041ec0018173b2f65,https://regulations.justia.com/states/washington/title-357/chapter-357-28/section-357-28-020/,EXTCAND-e3c748ca952725fc6373a22c,1,low,multi_family_administrative_source,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10083
EXTLOC-e732ef59090ba07b6fbc0606,https://regulations.justia.com/states/washington/title-415/chapter-415-108/reportable-compensation/section-415-108-457/,RESCAND-57401348c352b340a5c73f86,1,low,multi_family_administrative_source,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10084
EXTLOC-96f2bba51fcf88488c6e67b1,https://regulations.justia.com/states/wisconsin/dhs/dhs-1-19/chapter-dhs-5/section-dhs-5-04/,EXTCAND-86c08cdc2003cc9374170682,1,low,multi_family_administrative_source,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10085
EXTLOC-1f20a9d96ace574dfa962562,https://regulations.justia.com/states/wisconsin/er/chapter-er-29/section-er-29-05/,RESCAND-b1c07448a4e96fabf9236dd3,1,low,multi_family_administrative_source,budget,false,regulations.justia.com,0,verification_lane_004,10086
EXTLOC-d029b0d07ee484ba40bdf2ae,https://regulations.justia.com/states/wisconsin/er/chapter-er-3/section-er-3-015/,RESCAND-1cc9136c9b44ce11928259f4,1,low,payroll_and_earnings,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10087
EXTLOC-ca28818649bc793afb4b7525,https://regulations.justia.com/states/wisconsin/etf/chapter-etf-40/section-etf-40-10/,RESCAND-2751f7cb00cc3f710b006a33,1,low,multi_family_administrative_source,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10088
EXTLOC-a541b2ed72d57ea428760c74,https://regulations.justia.com/states/wisconsin/etf/chapter-etf-52/section-etf-52-12/,RESCAND-bf675747800362b9d337e0ea,1,low,payroll_and_earnings,payroll_roster,false,regulations.justia.com,0,verification_lane_004,10089
EXTLOC-feb148e302b5bbb877f59a02,https://rendlake.org/financial-reports/imrf-benefits-compensation-report/,RESCAND-6058f49e408b3fe82e4a23bd,1,low,implementation_confirmation,pension_or_retirement_document,false,rendlake.org,0,verification_lane_004,10090
EXTLOC-27077450911fba31bd9e2fd4,https://repit.org/state/texas/city/abernathy/,RESCAND-fc5e9358eda57c1f98beccf9,1,low,staffing_and_headcount,staffing_table,false,repit.org,0,verification_lane_004,10091
EXTLOC-2711e27bbc73e524c2e7bb9d,https://repit.org/zip/07717/,RESCAND-34be7024bd344d5a6a56817f,1,low,payroll_and_earnings,payroll_roster,false,repit.org,0,verification_lane_004,10092
EXTLOC-203b5d8490de19e752324e74,https://repit.org/zip/30619/,RESCAND-26e65bd6d6a0933d3469af05,1,low,multi_family_administrative_source,payroll_roster,false,repit.org,0,verification_lane_004,10093
EXTLOC-f6bb90838b0de61ed135a697,https://repit.org/zip/56115/,RESCAND-34f7061a0d0e0f8a30e30292,1,low,multi_family_administrative_source,payroll_roster,false,repit.org,0,verification_lane_004,10094
EXTLOC-3b1f587201a4a983af88d33f,https://research.missionsq.org/content/media/document/2025/5/2025_State_Local_Workforce_Report.pdf,RESCAND-269ab43a51560c26fb4938ef,1,low,multi_family_administrative_source,payroll_roster,false,research.missionsq.org,0,verification_lane_004,10095
EXTLOC-91d0e950f0d031aa1b7d7a9f,https://resolutions.ingham.org/,EXTCAND-9100e3b9e3e6929e4f7adc57,1,low,multi_family_administrative_source,payroll_roster,false,resolutions.ingham.org,0,verification_lane_004,10096
EXTLOC-9feade38c402da5da96ed796,https://resolutions.ingham.org/?page=56,EXTCAND-1b34944779d6e1a18639bf8f,1,low,multi_family_administrative_source,payroll_roster,false,resolutions.ingham.org,0,verification_lane_004,10097
EXTLOC-44223c6adeb2fffe46a83d34,https://resolutions.ingham.org/?years%5B0%5D=2024,EXTCAND-bf7e6007801d8d907dfca2c2,1,low,multi_family_administrative_source,payroll_roster,false,resolutions.ingham.org,0,verification_lane_004,10098
EXTLOC-9b6f95b99fbf848c7c2be676,https://resolutions.ingham.org/tags/employee-benefits,EXTCAND-e8b7b29f7e670c29e9460177,1,low,multi_family_administrative_source,payroll_roster,false,resolutions.ingham.org,0,verification_lane_004,10099
EXTLOC-4d750206c89d0ed3ca380192,https://resolutions.ingham.org/tags/employee-contracts?page=4,EXTCAND-bddedc67e3bd5bf54f27a3d0,1,low,multi_family_administrative_source,payroll_roster,false,resolutions.ingham.org,0,verification_lane_004,10100
EXTLOC-61a8555cf640b19e2eb40755,https://resolutions.ingham.org/tags/facilities?years%5B0%5D=2024,EXTCAND-d53ac374a98f80708fb676f2,1,low,multi_family_administrative_source,payroll_roster,false,resolutions.ingham.org,0,verification_lane_004,10101
EXTLOC-2703e9d399ba706af130a42d,https://resolutions.ingham.org/tags/human-resources,EXTCAND-824c9241f19369159cd765ec,1,low,multi_family_administrative_source,payroll_roster,false,resolutions.ingham.org,0,verification_lane_004,10102
EXTLOC-dfab9971cde7c255434fe5d8,https://resolutions.ingham.org/tags/prosecuting-attorney?years%5B0%5D=2024,EXTCAND-0eb81bb2b46042f440987440,1,low,multi_family_administrative_source,payroll_roster,false,resolutions.ingham.org,0,verification_lane_004,10103
EXTLOC-6d84d310411178f2801ee215,https://rewards.aon.com/en-us/offers/sits/invite-second-edition-2021-us,RESCAND-b0562526e1d77e4f5231e5e6,1,low,multi_family_administrative_source,payroll_roster,false,rewards.aon.com,0,verification_lane_004,10104
EXTLOC-198c944852e9eefe394f913b,https://rfmu.org/Archive.aspx?ADID=857,EXTCAND-dff901833c8dc644f96e1963,1,low,multi_family_administrative_source,payroll_roster,false,rfmu.org,0,verification_lane_004,10105
EXTLOC-6d8087b233883068b7b0f1bc,https://rfmu.org/ArchiveCenter/ViewFile/Item/857,EXTCAND-9416c91b9c6950b572abd288,1,low,multi_family_administrative_source,payroll_roster,false,rfmu.org,0,verification_lane_004,10106
EXTLOC-602da8e219d4a9b716c68c33,https://richmondstandard.com/community/2026/05/26/richmond-police-union-backs-charter-amendment-for-minimum-officer-staffing/,RESCAND-990a66b13e871d761d4481ea,1,low,multi_family_administrative_source,payroll_roster,false,richmondstandard.com,0,verification_lane_004,10107
EXTLOC-f9aa4bd9b63a2bb4a3454026,https://riverfallstown.com/frequently-asked-questions/,EXTCAND-979a18175038676963e16e2c,1,low,multi_family_administrative_source,payroll_roster,false,riverfallstown.com,0,verification_lane_004,10108
EXTLOC-c6f5f9c61d617252d5dc9706,https://riverfallstown.com/town-board/,EXTCAND-3aacfc2016f0c12a9ed93341,1,low,multi_family_administrative_source,payroll_roster,false,riverfallstown.com,0,verification_lane_004,10109
EXTLOC-e4e28ca061a1b824b46a1602,https://riverfallstown.com/town-budget/,EXTCAND-894512cdc41c96ffe9728f57,1,low,multi_family_administrative_source,payroll_roster,false,riverfallstown.com,0,verification_lane_004,10110
EXTLOC-fa93453a7952dc6b27b1bbe4,https://riverton-nj.com/finance/,EXTCAND-70dd8e59be40ea9c5376eb5c,1,low,multi_family_administrative_source,payroll_roster,false,riverton-nj.com,0,verification_lane_004,10111
EXTLOC-6c83ac4c72e7613a1086840c,https://riverton-nj.com/ordinance-o-2022-03-2/,EXTCAND-d24b0270a07277c53710fb0f,1,low,multi_family_administrative_source,payroll_roster,false,riverton-nj.com,0,verification_lane_004,10112
EXTLOC-6ead5777a1a4ad19a4a92cdb,https://riverton-nj.com/public-notice-ordinance-o-2023-02/,EXTCAND-901f5210b9f88f705a264c7e,1,low,multi_family_administrative_source,payroll_roster,false,riverton-nj.com,0,verification_lane_004,10113
EXTLOC-45752c7033877f1e2c2528fc,https://riverton-nj.com/wp-content/uploads/2021/11/2020-User-Friendly-Adopted-Budget.pdf,EXTCAND-d4dfba4cf2b96e34bc4e068b,1,low,multi_family_administrative_source,payroll_roster,false,riverton-nj.com,0,verification_lane_004,10114
EXTLOC-000f2d026b1d4692e2ecdd39,https://riverton-nj.com/wp-content/uploads/2024/04/0331_introbudget_2024.pdf,EXTCAND-4a54180e0846b1409e5b6e0c,1,low,multi_family_administrative_source,payroll_roster,false,riverton-nj.com,0,verification_lane_004,10115
EXTLOC-f995e01ee796e45fcf49d90a,https://riverton-nj.com/wp-content/uploads/2024/05/2024-adoptbudget_2024.pdf,EXTCAND-1f5bcc20550e3757c944f480,1,low,multi_family_administrative_source,payroll_roster,false,riverton-nj.com,0,verification_lane_004,10116
EXTLOC-723c858f1e2b493fe0438827,https://riverton-nj.com/wp-content/uploads/2024/10/2023-Audit.pdf,EXTCAND-ea479f019aaab158d86c8aa8,1,low,multi_family_administrative_source,payroll_roster,false,riverton-nj.com,0,verification_lane_004,10117
EXTLOC-394d723199e19e91daeed0ec,https://roadsidethoughts.com/il/camargo-xx-douglas-misc.htm,RESCAND-719930f8093bf22453b2642a,1,low,multi_family_administrative_source,payroll_roster,false,roadsidethoughts.com,0,verification_lane_004,10118
EXTLOC-904bcea134dd73a9de9f1bce,https://roadsidethoughts.com/mi/estral-beach-xx-monroe-localpapers.htm,EXTCAND-1b81701f6f772852c169d4ed,1,low,multi_family_administrative_source,payroll_roster,false,roadsidethoughts.com,0,verification_lane_004,10119
EXTLOC-c94998e2623150c74301621d,https://roadsidethoughts.com/mn/maple-lake-xx-wright-mentions.htm,EXTCAND-5b970b98b5a26ebff76017db,1,low,payroll_and_earnings,payroll_roster,false,roadsidethoughts.com,0,verification_lane_004,10120
EXTLOC-79790d680d12868630c510a9,https://roadsidethoughts.com/ne/benkelman-xx-dundy-profile.htm,RESCAND-48916e3d8a47895d3a0710a4,1,low,multi_family_administrative_source,payroll_roster,false,roadsidethoughts.com,0,verification_lane_004,10121
EXTLOC-49029c26e4c1c282792d8248,https://rocketcorner.com/forums/index.php?showtopic=23504&view=getnewpost,EXTCAND-74a10485674b9c56b9e3d2ee,1,low,multi_family_administrative_source,payroll_roster,false,rocketcorner.com,0,verification_lane_004,10122
EXTLOC-241e098430a5d3fefce088dd,https://rogerscityfire.org/,EXTCAND-d9ff0c8318a79bafd5f2637a,1,low,multi_family_administrative_source,payroll_roster,false,rogerscityfire.org,0,verification_lane_004,10123
EXTLOC-536dbd5b7bae3ab2ea7c9b68,https://ross.civicweb.net/document/119113/Northland%20Public%20Library%20Authority%20-%202026%20Budge.pdf?handle=B4B3823440564923816FFE6E7828C072,EXTCAND-db34cd58f6d7ad270240d031,1,low,multi_family_administrative_source,payroll_roster,false,ross.civicweb.net,0,verification_lane_004,10124
EXTLOC-aa137123cf6c38af89bd8c80,https://roxburypd.com/725/Annual-Reporting,EXTCAND-6febb8aa11b24b2d53f00b82,1,low,multi_family_administrative_source,payroll_roster,false,roxburypd.com,0,verification_lane_004,10125
EXTLOC-f921b0e45bcf7ff8bcecb77b,https://rsamuni.com/wp-content/uploads/2022/03/KBC-2022A-POS-OTC-v.2.pdf,RESCAND-b9cb3091fbcf4fc610ff0a05,1,low,payroll_and_earnings,payroll_roster,false,rsamuni.com,0,verification_lane_004,10126
EXTLOC-52d6376e262134e41f461406,https://ruskwi.govoffice3.com/vertical/sites/%7B0E3C6206-148D-4975-AF41-4ECFC3FF0AF0%7D/uploads/Rusk_County_Personnel_Handbook_Changes_Jun_2023.pdf,EXTCAND-058100ccded25bfb324bf087,1,low,multi_family_administrative_source,payroll_roster,false,ruskwi.govoffice3.com,0,verification_lane_004,10127
EXTLOC-3e2f1d5262c0383f505f7f7f,https://ryetwp.com/home/township-officials/,EXTCAND-cacb50dce0e44c22c267bbd6,1,low,multi_family_administrative_source,payroll_roster,false,ryetwp.com,0,verification_lane_004,10128
EXTLOC-3cc8b43e2c152a554c4f7a04,https://ryetwp.com/regulations/ordinances-regulations/,EXTCAND-344c25e75f609ac01cb3f038,1,low,multi_family_administrative_source,payroll_roster,false,ryetwp.com,0,verification_lane_004,10129
EXTLOC-2446e47eea407b4ccee02a3c,https://s-www.virginiahousing.com/-/media/docs/partners/rental-housing/historical-tax-credits-data/2023/market-studies/december/john-early---market-study-final.pdf?hash=60FC0725BE1C6FAE944E22010AD46744&sc_lang=en,RESCAND-adbe6bb8431e720ee763fade,1,low,multi_family_administrative_source,payroll_roster,false,s-www.virginiahousing.com,0,verification_lane_004,10130
EXTLOC-dc5a40389e39282e3f76d273,https://s3.documentcloud.org/documents/26460235/annual-report-in-2026-for-2025.pdf?t=1767804101746,RESCAND-376b125dd81f3d28834c39a0,1,low,multi_family_administrative_source,payroll_roster,false,s3.documentcloud.org,0,verification_lane_004,10131
EXTLOC-8a2f9dbb9065618da4aacbf8,https://s3.us-east-2.amazonaws.com/assets.dps.mn.gov/s3fs-public/migrated-files/divisions/msp/about/Documents/DRE%20List%202023.pdf,RESCAND-b948121b16103e49a202b9f8,1,low,implementation_confirmation,budget,false,s3.us-east-2.amazonaws.com,0,verification_lane_004,10132
EXTLOC-ed5c520627218f64ea0b9bc3,https://s3.us-east-2.amazonaws.com/assets.dps.mn.gov/s3fs-public/migrated-files/divisions/ojp/grants/Documents/perf-recruitment-retention-2023.pdf,RESCAND-62eaca7f526e7814b8f7fd3d,1,low,multi_family_administrative_source,compensation_study,false,s3.us-east-2.amazonaws.com,0,verification_lane_004,10133
EXTLOC-ae9ec0e32e5b968f1150969a,https://s3.us-east-2.amazonaws.com/marion-prod/downloads/meeting/regular-meeting-870/Common-Council-Agenda-9-16-2025.pdf,EXTCAND-fba1a0457d9505029e784357,1,low,multi_family_administrative_source,payroll_roster,false,s3.us-east-2.amazonaws.com,0,verification_lane_004,10134
EXTLOC-4640dbacc06483d087f46784,https://s3.us-east-2.amazonaws.com/sidearm.nextgen.sites/uabsports.com/documents/2025/2/11/BSB_Game_Notes_-_2025__Feb14-16_.pdf?timestamp=20250211100949,RESCAND-b0ca8ed83812934a2781296d,1,low,payroll_and_earnings,payroll_roster,false,s3.us-east-2.amazonaws.com,0,verification_lane_004,10135
EXTLOC-447ba26797e1ea7ac773f4ac,https://s3.us-east-2.amazonaws.com/sidearm.nextgen.sites/uabsports.com/documents/2025/2/17/Game_Notes_vs._AAMU.pdf?timestamp=20250217114347,RESCAND-3d41c120260149a76fca2292,1,low,payroll_and_earnings,payroll_roster,false,s3.us-east-2.amazonaws.com,0,verification_lane_004,10136
EXTLOC-13d246db6b6fe8876834079e,https://s3.us-east-2.amazonaws.com/sidearm.nextgen.sites/uabsports.com/documents/2025/2/25/Game_Notes_vs._Troy.pdf?timestamp=20250225103734,RESCAND-e9fdfeda76353e56344dcf7e,1,low,payroll_and_earnings,payroll_roster,false,s3.us-east-2.amazonaws.com,0,verification_lane_004,10137
EXTLOC-b48f82a90101bdb4d5ac6237,https://saanys.ygsarc.com/legallabor-relations/contract-settlements/,EXTCAND-aff700b7df3f8be9d6c2ef02,1,low,multi_family_administrative_source,payroll_roster,false,saanys.ygsarc.com,0,verification_lane_004,10138
EXTLOC-b9b4d92bde5c515e9b5c39f3,https://saha.org/wp-content/uploads/2020/01/Ops-Committee-PacketFEB162017.pdf,EXTCAND-a65bddd1028bfdcadddd1f94,1,low,payroll_and_earnings,payroll_roster,false,saha.org,0,verification_lane_004,10139
EXTLOC-2c70094d461942d298fa23b8,https://salisbury.md/mayors-office/2026-collective-bargaining-information,EXTCAND-d0615c37eb5aa9f41c4e219d,1,low,multi_family_administrative_source,payroll_roster,false,salisbury.md,0,verification_lane_004,10140
EXTLOC-c73c0245326a06db803165b4,https://sanderlinghomes.org/town-of-duck-letter-to-rental-property-management-companies-2-17-24/,EXTCAND-3d1f3d33bbb49d5bfc578a35,1,low,multi_family_administrative_source,payroll_roster,false,sanderlinghomes.org,0,verification_lane_004,10141
EXTLOC-449eed07e16fa684b70e0307,https://sanfrancisco.granicus.com/TranscriptViewer.php?clip_id=46611&view_id=87,RESCAND-e237370756a4d319777775ec,1,low,multi_family_administrative_source,payroll_roster,false,sanfrancisco.granicus.com,0,verification_lane_004,10142
EXTLOC-daa58e56a9338ca25f816841,https://sanfrancisco.granicus.com/TranscriptViewer.php?clip_id=50204&view_id=207,RESCAND-123e2321068ce41e6788d419,1,low,multi_family_administrative_source,payroll_roster,false,sanfrancisco.granicus.com,0,verification_lane_004,10143
EXTLOC-a0e71b3a86c7b623caee245f,https://sanfrancisco.granicus.com/TranscriptViewer.php?clip_id=50224&view_id=207,EXTCAND-2d5a547dda1c6ef277f44ca3,1,low,multi_family_administrative_source,payroll_roster,false,sanfrancisco.granicus.com,0,verification_lane_004,10144
EXTLOC-fff207f13df1df303df7741e,https://sanfrancisco.granicus.com/TranscriptViewer.php?clip_id=52641&view_id=10,RESCAND-273de26b3f54e93fda214e60,1,low,payroll_and_earnings,payroll_roster,false,sanfrancisco.granicus.com,0,verification_lane_004,10145
EXTLOC-ce7d1eeb591a20298b6a4a42,https://sanleandro.legistar.com/LegislationDetail.aspx?From=RSS&FullText=1&GUID=CA7484E8-4761-4C3C-9C30-165D1AC63A22&ID=7317154,EXTCAND-2d9252f4a71921b2e1937cc8,1,low,multi_family_administrative_source,payroll_roster,false,sanleandro.legistar.com,0,verification_lane_004,10146
EXTLOC-8acaf7e90005e8641f63be19,https://sanleandro.legistar.com/LegislationDetail.aspx?GUID=A8B7A07D-46D4-4D88-97C9-0938FCE57DAA&ID=7787422,EXTCAND-550460419565b973d5e7ef98,1,low,payroll_and_earnings,payroll_roster,false,sanleandro.legistar.com,0,verification_lane_004,10147
EXTLOC-0a4d6d54f8cf8e090d0d0ec5,https://sanleandro.legistar.com/LegislationDetail.aspx?GUID=CA7484E8-4761-4C3C-9C30-165D1AC63A22&ID=7317154,EXTCAND-f4f86625636041302737419f,1,low,multi_family_administrative_source,payroll_roster,false,sanleandro.legistar.com,0,verification_lane_004,10148
EXTLOC-fe980e092e48aedc5d8b4d3b,https://santa-rosa.legistar.com/View.ashx?GUID=0D23C3BB-7763-453B-9D4F-D46382E39C1D&ID=1350914&M=M,EXTCAND-56a63823e6f1b41cb8dce6b8,1,low,multi_family_administrative_source,payroll_roster,false,santa-rosa.legistar.com,0,verification_lane_004,10149
EXTLOC-8eefba4be0ad32314e9daa07,https://santa-rosa.legistar.com/View.ashx?GUID=F1B5D901-3810-441B-A883-C7CF3DCF1A4E&ID=10640113&M=F,EXTCAND-776ac8ff86b573e611431612,1,low,multi_family_administrative_source,payroll_roster,false,santa-rosa.legistar.com,0,verification_lane_004,10150
EXTLOC-f5072ad68954dc5607ef1c03,https://santabarbara.legistar.com/LegislationDetail.aspx?GUID=018E02BF-8F53-44B3-B3BC-6F881B2196D5&ID=7998992,RESCAND-cff006c9bdae86bd891699f5,1,low,multi_family_administrative_source,payroll_roster,false,santabarbara.legistar.com,0,verification_lane_004,10151
EXTLOC-eaf67528e16db53ccf7f19f1,https://sausalito.granicus.com/MetaViewer.php?clip_id=368&meta_id=43960&view_id=6,EXTCAND-4b3358c4770f5fd2522b3b28,1,low,multi_family_administrative_source,payroll_roster,false,sausalito.granicus.com,0,verification_lane_004,10152
EXTLOC-c35dc69351370154ba9cb02e,https://sbcofdstaffingdashboard.org/,RESCAND-cbc90ae3078e65b813cb43a7,1,low,staffing_and_headcount,staffing_table,false,sbcofdstaffingdashboard.org,0,verification_lane_004,10153
EXTLOC-116e15835ad86e756c6417f3,https://scctv-portals-pos.s3.us-west-2.amazonaws.com/attachments/2022/3026/2022_11_08_RM_8h_Memo_Teamsters-Local-117-CBA.pdf,RESCAND-aba4714dfabde25db9d1358a,1,low,payroll_and_earnings,payroll_roster,false,scctv-portals-pos.s3.us-west-2.amazonaws.com,0,verification_lane_004,10154
EXTLOC-0990064aab873507dfeec686,https://scctv-portals-pos.s3.us-west-2.amazonaws.com/attachments/2025/3169/2025_11_18_RM_8i_Memo_Salary-and-Benefit-Policy-Directive-Amendment-Adoption-2026.html,EXTCAND-b6b7ba77a1b33683833e3884,1,low,multi_family_administrative_source,payroll_roster,false,scctv-portals-pos.s3.us-west-2.amazonaws.com,0,verification_lane_004,10155
