verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-0904b6311ea8de0be7239622,https://www.muni.org/Lists/AssemblyListDocuments/DispForm.aspx?ContentTypeId=0x0100F66DE37928C50843B269985E0222F0AD&ID=750031,RESCAND-008485c89eddf65dfd77db56,1,low,payroll_and_earnings,payroll_roster,false,www.muni.org,0,verification_lane_005,11793,reachable_html_shell_or_portal,,200,https://www.muni.org/Lists/AssemblyListDocuments/DispForm.aspx?ContentTypeId=0x0100F66DE37928C50843B269985E0222F0AD&ID=750031,https://www.muni.org/Lists/AssemblyListDocuments/DispForm.aspx?ContentTypeId=0x0100F66DE37928C50843B269985E0222F0AD&ID=750031,EXTFINALLOC-0904b6311ea8de0be7239622,html,text/html; charset=utf-8,87185,,,"Wed, 05 Aug 2026 15:43:29 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:43:29.598427+00:00,EXTREQ-56d8cdf24f41be246e4a1568,,source_review_ready_html
EXTLOC-58c79721f9747c653d9321be,https://www.muni.org/Lists/AssemblyListDocuments/ExtendedView.aspx?p%255FID=1352302&p%255FSortBehavior=0&Paged=TRUE&PagedPrev=TRUE&PageFirstRow=31&RootFolder=%2FLists%2FAssemblyListDocuments%2F2026%2FAR&View=%7B83657FC7-8F48-466B-8663-CEC13108F094%7D,RESCAND-14e6c64cdb4fa6a67f663ecc,1,low,payroll_and_earnings,payroll_roster,false,www.muni.org,0,verification_lane_005,11794,reachable_html_shell_or_portal,,200,https://www.muni.org/Lists/AssemblyListDocuments/ExtendedView.aspx?p%255FID=1352302&p%255FSortBehavior=0&Paged=TRUE&PagedPrev=TRUE&PageFirstRow=31&RootFolder=%2FLists%2FAssemblyListDocuments%2F2026%2FAR&View=%7B83657FC7-8F48-466B-8663-CEC13108F094%7D,https://www.muni.org/Lists/AssemblyListDocuments/ExtendedView.aspx?p%255FID=1352302&p%255FSortBehavior=0&Paged=TRUE&PagedPrev=TRUE&PageFirstRow=31&RootFolder=%2FLists%2FAssemblyListDocuments%2F2026%2FAR&View=%7B83657FC7-8F48-466B-8663-CEC13108F094%7D,EXTFINALLOC-58c79721f9747c653d9321be,html,text/html; charset=utf-8,160268,,,"Wed, 05 Aug 2026 15:43:53 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:43:54.218339+00:00,EXTREQ-a22fda40d51ecd3051a18669,,source_review_ready_html
EXTLOC-987b3ae50201895dfae18d0e,https://www.muni.org/lists/assemblylistdocuments/allitems.aspx?folderctid=0x01200076af08aff75c064396a3ec4f440b2e4b&rootfolder=%2Flists%2Fassemblylistdocuments%2F2026%2Faim,RESCAND-243db3bc4311482d3f52a04b,1,low,multi_family_administrative_source,payroll_roster,false,www.muni.org,0,verification_lane_005,11795,reachable_html_shell_or_portal,,200,https://www.muni.org/lists/assemblylistdocuments/allitems.aspx?folderctid=0x01200076af08aff75c064396a3ec4f440b2e4b&rootfolder=%2Flists%2Fassemblylistdocuments%2F2026%2Faim,https://www.muni.org/lists/assemblylistdocuments/allitems.aspx?folderctid=0x01200076af08aff75c064396a3ec4f440b2e4b&rootfolder=%2Flists%2Fassemblylistdocuments%2F2026%2Faim,EXTFINALLOC-987b3ae50201895dfae18d0e,html,text/html; charset=utf-8,151496,,,"Wed, 05 Aug 2026 15:43:54 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:43:54.835859+00:00,EXTREQ-eda230950768f49eea792038,,source_review_ready_html
EXTLOC-cd16409d3cc886939f03689a,https://www.muni.org/lists/assemblylistdocuments/extendedview.aspx?p_ID=1343207&p_SortBehavior=0&Paged=TRUE&PageFirstRow=691&RootFolder=%2Flists%2Fassemblylistdocuments%2F2024%2Fao&View=%7B83657FC7-8F48-466B-8663-CEC13108F094%7D,RESCAND-681841d230915dad789fa45b,1,low,payroll_and_earnings,payroll_roster,false,www.muni.org,0,verification_lane_005,11796,reachable_html_shell_or_portal,,200,https://www.muni.org/lists/assemblylistdocuments/extendedview.aspx?p_ID=1343207&p_SortBehavior=0&Paged=TRUE&PageFirstRow=691&RootFolder=%2Flists%2Fassemblylistdocuments%2F2024%2Fao&View=%7B83657FC7-8F48-466B-8663-CEC13108F094%7D,https://www.muni.org/lists/assemblylistdocuments/extendedview.aspx?p_ID=1343207&p_SortBehavior=0&Paged=TRUE&PageFirstRow=691&RootFolder=%2Flists%2Fassemblylistdocuments%2F2024%2Fao&View=%7B83657FC7-8F48-466B-8663-CEC13108F094%7D,EXTFINALLOC-cd16409d3cc886939f03689a,html,text/html; charset=utf-8,174371,,,"Wed, 05 Aug 2026 15:43:55 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:43:56.355829+00:00,EXTREQ-ae085acca42e4f4c5e1eaac2,,source_review_ready_html
EXTLOC-33fcc6c359a3ada5b6a6f4b9,https://www.munistat.com/wp-content/uploads/2021/02/ColonieTNFebruary21BONDSBANSPOS.pdf,RESCAND-a49ff001e90bc2d0093e92e3,1,low,payroll_and_earnings,payroll_roster,false,www.munistat.com,0,verification_lane_005,11797,reachable_direct_document,,200,https://www.munistat.com/wp-content/uploads/2021/02/ColonieTNFebruary21BONDSBANSPOS.pdf,https://www.munistat.com/wp-content/uploads/2021/02/ColonieTNFebruary21BONDSBANSPOS.pdf,EXTFINALLOC-33fcc6c359a3ada5b6a6f4b9,pdf,application/pdf,1613012,,"""189cd4-5e9f384ecf600""","Sat, 01 Oct 2022 06:50:00 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:29:51.540360+00:00,EXTREQ-0918e097a6e7a66b90d57d22,,source_review_ready_direct_document
EXTLOC-4cb7541cde4e7a1cfd3aef59,https://www.munistat.com/wp-content/uploads/2024/03/ClarkstownTownMarch2024BAN-POS-Series-B-Federally-Taxable.pdf,RESCAND-a78bf1d578aa2485fbb5ce3a,1,low,payroll_and_earnings,payroll_roster,false,www.munistat.com,0,verification_lane_005,11798,reachable_direct_document,,200,https://www.munistat.com/wp-content/uploads/2024/03/ClarkstownTownMarch2024BAN-POS-Series-B-Federally-Taxable.pdf,https://www.munistat.com/wp-content/uploads/2024/03/ClarkstownTownMarch2024BAN-POS-Series-B-Federally-Taxable.pdf,EXTFINALLOC-4cb7541cde4e7a1cfd3aef59,pdf,application/pdf,561542,,"""89186-613788bf496f4""","Tue, 12 Mar 2024 15:45:25 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:34:57.688071+00:00,EXTREQ-5e753f36b4e433024a2da621,,source_review_ready_direct_document
EXTLOC-72cc56d64118d607bd5c1265,https://www.mycallander.ca/en/local-government/budget-finance,RESCAND-299f3193e1ed7ff8d99160d5,1,low,payroll_and_earnings,payroll_roster,false,www.mycallander.ca,0,verification_lane_005,11799,reachable_html_shell_or_portal,,200,https://mycallander.ca/en/local-government/budget-finance,https://mycallander.ca/en/local-government/budget-finance,EXTFINALLOC-f14dd6d8c9600d4c2414d3c1,html,text/html; charset=utf-8,0,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:29:54.197444+00:00,EXTREQ-4cd7f37b49e7f29a11fa12ca,,source_review_ready_html
EXTLOC-4b7743b863539b34a984415b,https://www.mylonglake.com/agendas-minutes-announcements/,EXTCAND-a3a1798ee3e5ba9594ae23a6,1,low,multi_family_administrative_source,payroll_roster,false,www.mylonglake.com,0,verification_lane_005,11800,reachable_html_shell_or_portal,,200,https://www.mylonglake.com/agendas-minutes-announcements/,https://www.mylonglake.com/agendas-minutes-announcements/,EXTFINALLOC-4b7743b863539b34a984415b,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:29:52.054684+00:00,EXTREQ-79efa9deb937269519812316,,source_review_ready_html
EXTLOC-afad1cee7a0665b4ed7bf339,https://www.mylonglake.com/wp-content/uploads/2023/01/ORGANIZATIONAL-RESOLUTIONS-2023-20230125_FINAL.pdf,EXTCAND-6952b87af14465a0614060cd,1,low,multi_family_administrative_source,payroll_roster,false,www.mylonglake.com,0,verification_lane_005,11801,reachable_direct_document,,200,https://www.mylonglake.com/wp-content/uploads/2023/01/ORGANIZATIONAL-RESOLUTIONS-2023-20230125_FINAL.pdf,https://www.mylonglake.com/wp-content/uploads/2023/01/ORGANIZATIONAL-RESOLUTIONS-2023-20230125_FINAL.pdf,EXTFINALLOC-afad1cee7a0665b4ed7bf339,pdf,application/pdf,355615,,"""63d2ade7-56d1f""","Thu, 26 Jan 2023 16:44:23 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:34:57.615209+00:00,EXTREQ-9fdf363b3b79e87867ba470c,,source_review_ready_direct_document
EXTLOC-9dadab4f252adb9efaf6bf5b,https://www.mylonglake.com/wp-content/uploads/2023/02/2023-Jan25-Orgnizational-Meeting.pdf,EXTCAND-16c0594242f7aaa18ef0bdd2,1,low,multi_family_administrative_source,payroll_roster,false,www.mylonglake.com,0,verification_lane_005,11802,reachable_direct_document,,200,https://www.mylonglake.com/wp-content/uploads/2023/02/2023-Jan25-Orgnizational-Meeting.pdf,https://www.mylonglake.com/wp-content/uploads/2023/02/2023-Jan25-Orgnizational-Meeting.pdf,EXTFINALLOC-9dadab4f252adb9efaf6bf5b,pdf,application/pdf,358835,,"""63fcd4f2-579b3""","Mon, 27 Feb 2023 16:06:10 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:37:22.975017+00:00,EXTREQ-7dc05d2ae4350e634bb49639,,source_review_ready_direct_document
EXTLOC-cddc7f6ac6200cd26b86d43b,https://www.mymanatee.org/media/docs/default-source/financial-management-department-documents/special-district-budget-information/other-special-districts-budget-information---fy17/buckhead-trails-fy17-adopted-budget.pdf,RESCAND-fdb76fda3e2b34c023a5581b,1,low,implementation_confirmation,other,false,www.mymanatee.org,0,verification_lane_005,11803,reachable_direct_document,,200,https://www.mymanatee.org/media/docs/default-source/financial-management-department-documents/special-district-budget-information/other-special-districts-budget-information---fy17/buckhead-trails-fy17-adopted-budget.pdf,https://www.mymanatee.org/media/docs/default-source/financial-management-department-documents/special-district-budget-information/other-special-districts-budget-information---fy17/buckhead-trails-fy17-adopted-budget.pdf,EXTFINALLOC-cddc7f6ac6200cd26b86d43b,pdf,application/pdf,,,"""0x8DD6997251A5254""","Sat, 22 Mar 2025 23:13:23 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:30:32.746817+00:00,EXTREQ-a70864b86521abbe22a5a57d,,source_review_ready_direct_document
EXTLOC-c6e326fe4732212363456fad,https://www.myplainview.com/news/article/City-accepts-employee-compensation-study-10358868.php,EXTCAND-6ae1cf68ce459e2b0ef34a23,1,low,multi_family_administrative_source,payroll_roster,false,www.myplainview.com,0,verification_lane_005,11804,reachable_html_shell_or_portal,,200,https://www.myplainview.com/news/article/City-accepts-employee-compensation-study-10358868.php,https://www.myplainview.com/news/article/City-accepts-employee-compensation-study-10358868.php,EXTFINALLOC-c6e326fe4732212363456fad,html,text/html; charset=utf-8,109759,,"""c6o9tnvh8x9sso-gzip""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:30:28.939793+00:00,EXTREQ-a54835c5d9aab3dcc90f6c01,,source_review_ready_html
EXTLOC-e1ff0e46d9c13d7284363d78,https://www.myplainview.com/news/article/Council-to-implement-new-pay-plan-in-January-10794691.php,EXTCAND-a402df4785b002f1d67b880c,1,low,multi_family_administrative_source,payroll_roster,false,www.myplainview.com,0,verification_lane_005,11805,reachable_html_shell_or_portal,,200,https://www.myplainview.com/news/article/Council-to-implement-new-pay-plan-in-January-10794691.php,https://www.myplainview.com/news/article/Council-to-implement-new-pay-plan-in-January-10794691.php,EXTFINALLOC-e1ff0e46d9c13d7284363d78,html,text/html; charset=utf-8,111502,,"""y7lnf0c3ew9tiz-gzip""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:34:58.263839+00:00,EXTREQ-833bf47a985d641fb7e130de,,source_review_ready_html
EXTLOC-22f36ad4aea41cd01e817318,https://www.mywbsd.org/page/archived-budget-and-salarycompensation-transparency-reporting,RESCAND-367a3608f6e2a03bac053a93,1,low,multi_family_administrative_source,payroll_roster,false,www.mywbsd.org,0,verification_lane_005,11806,reachable_html_shell_or_portal,,200,https://www.mywbsd.org/page/archived-budget-and-salarycompensation-transparency-reporting,https://www.mywbsd.org/page/archived-budget-and-salarycompensation-transparency-reporting,EXTFINALLOC-22f36ad4aea41cd01e817318,html,text/html;charset=utf-8,235100,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:30:29.643071+00:00,EXTREQ-c6405a07ea7df3bb63b9ea99,,source_review_ready_html
EXTLOC-4824388fc1497c17597b67fa,https://www.naco.org/resource/naco-brief-county-innovations-public-safety-workforce-recruitment-and-retention,EXTCAND-153fdcdcc1c4ca3adb6425a7,1,low,multi_family_administrative_source,payroll_roster,false,www.naco.org,0,verification_lane_005,11807,reachable_html_shell_or_portal,,200,https://www.naco.org/resource/naco-brief-county-innovations-public-safety-workforce-recruitment-and-retention,https://www.naco.org/resource/naco-brief-county-innovations-public-safety-workforce-recruitment-and-retention,EXTFINALLOC-4824388fc1497c17597b67fa,html,text/html; charset=UTF-8,41720,,"W/""1785862734""","Tue, 04 Aug 2026 16:58:54 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:30:28.818473+00:00,EXTREQ-7e6de83b02f86fb59be0e266,,source_review_ready_html
EXTLOC-76fafd3a0f16d45190a90824,https://www.naco.org/resources/featured/counties-supporting-postsecondary-education-systems-and-workforce-opportunities,EXTCAND-05e2ab0b6d1914804738bc9b,1,low,multi_family_administrative_source,payroll_roster,false,www.naco.org,0,verification_lane_005,11808,reachable_html_shell_or_portal,,200,https://www.naco.org/resources/featured/counties-supporting-postsecondary-education-systems-and-workforce-opportunities,https://www.naco.org/resources/featured/counties-supporting-postsecondary-education-systems-and-workforce-opportunities,EXTFINALLOC-76fafd3a0f16d45190a90824,html,text/html; charset=UTF-8,109609,,"W/""1785866463""","Tue, 04 Aug 2026 18:01:03 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:34:57.741451+00:00,EXTREQ-5376738c4de4e34dd49e6055,,source_review_ready_html
EXTLOC-9d89888051bd03ab8ad7bc96,https://www.nasbo.org/mainsite/resources/proposed-enacted-budgets/alabama-budget,EXTCAND-79f6f734f8774a3b32c3c8ce,1,low,payroll_and_earnings,payroll_roster,false,www.nasbo.org,0,verification_lane_005,11809,reachable_html_shell_or_portal,,200,https://www.nasbo.org/mainsite/resources/proposed-enacted-budgets/alabama-budget,https://www.nasbo.org/mainsite/resources/proposed-enacted-budgets/alabama-budget,EXTFINALLOC-9d89888051bd03ab8ad7bc96,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:30:30.403030+00:00,EXTREQ-7ca9e9fd480efa3a7ae0f918,,source_review_ready_html
EXTLOC-5302ac36764a13dff270eb9a,https://www.nationaltestingnetwork.com/publicsafetyjobs/current-openings.cfm,RESCAND-93765a3c32b8ef23dfa18ff7,1,low,staffing_and_headcount,staffing_table,false,www.nationaltestingnetwork.com,0,verification_lane_005,11811,reachable_html_shell_or_portal,,200,https://www.nationaltestingnetwork.com/publicsafetyjobs/current-openings.cfm,https://www.nationaltestingnetwork.com/publicsafetyjobs/current-openings.cfm,EXTFINALLOC-5302ac36764a13dff270eb9a,html,text/html;charset=UTF-8,1133401,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:30:30.132206+00:00,EXTREQ-4184310b1500a684940b7307,,source_review_ready_html
EXTLOC-6678348619ea046b7cce21dc,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=1498&agentid=921&jobid=1,RESCAND-381512b9a17f183f2f4370f1,1,low,staffing_and_headcount,other,false,www.nationaltestingnetwork.com,0,verification_lane_005,11812,reachable_html_shell_or_portal,,200,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=1498&agentid=921&jobid=1,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=1498&agentid=921&jobid=1,EXTFINALLOC-6678348619ea046b7cce21dc,html,text/html;charset=UTF-8,836234,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:34:58.086098+00:00,EXTREQ-07b6877b3668a18b0878abd2,,source_review_ready_html
EXTLOC-904628559ae2aaf52fd58117,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=1688&agentid=1019&jobid=1,EXTCAND-f39fe0fe7d92b6cffd71d711,1,low,multi_family_administrative_source,payroll_roster,false,www.nationaltestingnetwork.com,0,verification_lane_005,11813,reachable_html_shell_or_portal,,200,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=1688&agentid=1019&jobid=1,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=1688&agentid=1019&jobid=1,EXTFINALLOC-904628559ae2aaf52fd58117,html,text/html;charset=UTF-8,60557,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:37:23.235691+00:00,EXTREQ-fe58b8db99136e5c7f6c5831,,source_review_ready_html
EXTLOC-ae8b54e9cec713d98faef36e,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=1801&agentid=1080&jobid=2,EXTCAND-462f5a6875f0441023f4ee42,1,low,multi_family_administrative_source,payroll_roster,false,www.nationaltestingnetwork.com,0,verification_lane_005,11814,reachable_html_shell_or_portal,,200,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=1801&agentid=1080&jobid=2,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=1801&agentid=1080&jobid=2,EXTFINALLOC-ae8b54e9cec713d98faef36e,html,text/html;charset=UTF-8,43549,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:39:02.031484+00:00,EXTREQ-76453c660f56f1152ae8a3e5,,source_review_ready_html
EXTLOC-50a5c110c5a73a8e1cb92bdd,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=1992&agentid=943&jobid=1,RESCAND-d3c0618b6fb4370ab5cb391e,1,low,multi_family_administrative_source,payroll_roster,false,www.nationaltestingnetwork.com,0,verification_lane_005,11815,reachable_html_shell_or_portal,,200,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=1992&agentid=943&jobid=1,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=1992&agentid=943&jobid=1,EXTFINALLOC-50a5c110c5a73a8e1cb92bdd,html,text/html;charset=UTF-8,47177,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:39:42.326622+00:00,EXTREQ-bbb93af28395fa63f187f8c1,,source_review_ready_html
EXTLOC-0c35eb6abf60ce53d570776f,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=2273&agentid=979&jobid=1,RESCAND-59a01c03340cafb73fd6ad16,1,low,payroll_and_earnings,payroll_roster,false,www.nationaltestingnetwork.com,0,verification_lane_005,11816,reachable_html_shell_or_portal,,200,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=2273&agentid=979&jobid=1,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=2273&agentid=979&jobid=1,EXTFINALLOC-0c35eb6abf60ce53d570776f,html,text/html;charset=UTF-8,25020,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:40:02.612826+00:00,EXTREQ-351ebf205924666a44be67a6,,source_review_ready_html
EXTLOC-b918ea246dfe653d3bc85c63,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=2563&agentid=1403&jobid=1,RESCAND-ae9ef3518c22e824746a7a2d,1,low,payroll_and_earnings,payroll_roster,false,www.nationaltestingnetwork.com,0,verification_lane_005,11817,reachable_html_shell_or_portal,,200,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=2563&agentid=1403&jobid=1,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=2563&agentid=1403&jobid=1,EXTFINALLOC-b918ea246dfe653d3bc85c63,html,text/html;charset=UTF-8,36097,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:40:34.421281+00:00,EXTREQ-47ff3d3ac942dd2220f09cc1,,source_review_ready_html
EXTLOC-d3703ade9293d33e7025c907,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=2707&agentid=1403&jobid=2,RESCAND-bfc43ea3b25bd096f7250bc3,1,low,multi_family_administrative_source,payroll_roster,false,www.nationaltestingnetwork.com,0,verification_lane_005,11818,reachable_html_shell_or_portal,,200,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=2707&agentid=1403&jobid=2,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=2707&agentid=1403&jobid=2,EXTFINALLOC-d3703ade9293d33e7025c907,html,text/html;charset=UTF-8,44087,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:40:46.593006+00:00,EXTREQ-a261d149af92181624f7742b,,source_review_ready_html
EXTLOC-475e4ba393f3457aa29f6150,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=434&agentid=339&jobid=1,RESCAND-f72f8ae6fa9f0733015b58ce,1,low,multi_family_administrative_source,payroll_roster,false,www.nationaltestingnetwork.com,0,verification_lane_005,11819,reachable_html_shell_or_portal,,200,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=434&agentid=339&jobid=1,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=434&agentid=339&jobid=1,EXTFINALLOC-475e4ba393f3457aa29f6150,html,text/html;charset=UTF-8,23248,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:41:37.358276+00:00,EXTREQ-cc70c4e0a20e84b3e72090f2,,source_review_ready_html
EXTLOC-3b2ac2ed827490bba8211084,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=879&agentid=574&jobid=1,RESCAND-4ecfa72b79b7eae448afe3bd,1,low,multi_family_administrative_source,payroll_roster,false,www.nationaltestingnetwork.com,0,verification_lane_005,11820,reachable_html_shell_or_portal,,200,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=879&agentid=574&jobid=1,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=879&agentid=574&jobid=1,EXTFINALLOC-3b2ac2ed827490bba8211084,html,text/html;charset=UTF-8,21142,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:41:57.246510+00:00,EXTREQ-2040375913e61c88b7aa1590,,source_review_ready_html
EXTLOC-3155187659f4cda7561b9ae5,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=886&agentid=387&jobid=1,RESCAND-08d7b0bac5c9b6900c76e434,1,low,multi_family_administrative_source,payroll_roster,false,www.nationaltestingnetwork.com,0,verification_lane_005,11821,reachable_html_shell_or_portal,,200,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=886&agentid=387&jobid=1,https://www.nationaltestingnetwork.com/publicsafetyjobs/fullJobDetails.cfm?agencyjobid=886&agentid=387&jobid=1,EXTFINALLOC-3155187659f4cda7561b9ae5,html,text/html;charset=UTF-8,42128,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:42:48.139284+00:00,EXTREQ-a654afe35b8cfde6f1154ea7,,source_review_ready_html
EXTLOC-ca1fb1e1370dc989fcfe56e8,https://www.ncktoday.com/local/concordia-city-commission-holds-budget-discussions-approves-demolition-bid,RESCAND-9c4ed11086c1a945945040fc,1,low,multi_family_administrative_source,payroll_roster,false,www.ncktoday.com,0,verification_lane_005,11824,reachable_html_shell_or_portal,,200,https://www.ncktoday.com/local/concordia-city-commission-holds-budget-discussions-approves-demolition-bid,https://www.ncktoday.com/local/concordia-city-commission-holds-budget-discussions-approves-demolition-bid,EXTFINALLOC-ca1fb1e1370dc989fcfe56e8,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:30:28.901505+00:00,EXTREQ-df5c93c48bda15b13bb8d5e9,,source_review_ready_html
EXTLOC-52cf0c5beb89ecd451885060,https://www.ncktoday.com/local/concordia-comm-approve-2025-budget-911-sponsorship-and-city-projects-first-sept-meeting,RESCAND-0084e95725bd532d25eae4bc,1,low,multi_family_administrative_source,payroll_roster,false,www.ncktoday.com,0,verification_lane_005,11825,reachable_html_shell_or_portal,,200,https://www.ncktoday.com/local/concordia-comm-approve-2025-budget-911-sponsorship-and-city-projects-first-sept-meeting,https://www.ncktoday.com/local/concordia-comm-approve-2025-budget-911-sponsorship-and-city-projects-first-sept-meeting,EXTFINALLOC-52cf0c5beb89ecd451885060,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:34:57.873417+00:00,EXTREQ-d97738f2faee36f1dbaedef7,,source_review_ready_html
EXTLOC-06d737047a72e5baefa45b4d,https://www.nemrc.com/support/payroll/PRCustRep.php,RESCAND-7a1bf89200f8ee54f7606e1e,1,low,payroll_and_earnings,payroll_roster,false,www.nemrc.com,0,verification_lane_005,11826,reachable_html_shell_or_portal,,200,https://www.nemrc.com/support/payroll/PRCustRep.php,https://www.nemrc.com/support/payroll/PRCustRep.php,EXTFINALLOC-06d737047a72e5baefa45b4d,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:30:29.185223+00:00,EXTREQ-13aa7bae2ddc87c5e8bad9ff,,source_review_ready_html
EXTLOC-f2b88401ff90e02ac12cd796,https://www.newauburnmn.com/documents/504/11_November_2025.pdf,EXTCAND-631ad3dcf4a7a7f9fc5919c1,1,low,payroll_and_earnings,payroll_roster,false,www.newauburnmn.com,0,verification_lane_005,11827,reachable_direct_document,,200,https://www.newauburnmn.com/documents/504/11_November_2025.pdf,https://www.newauburnmn.com/documents/504/11_November_2025.pdf,EXTFINALLOC-f2b88401ff90e02ac12cd796,pdf,application/pdf,,,,"Thu, 06 Nov 2025 20:22:31 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:30:29.018406+00:00,EXTREQ-ef0262af3766071197bbe60f,,source_review_ready_direct_document
EXTLOC-b04cf2202bc99bb2ad2d3c60,https://www.newauburnmn.com/mayor-and-council,EXTCAND-02edd6f325cc4a6a17d16e58,1,low,payroll_and_earnings,payroll_roster,false,www.newauburnmn.com,0,verification_lane_005,11828,reachable_html_shell_or_portal,,200,https://www.newauburnmn.com/mayor-and-council,https://www.newauburnmn.com/mayor-and-council,EXTFINALLOC-b04cf2202bc99bb2ad2d3c60,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:34:58.187459+00:00,EXTREQ-1d78657d1eb25797c2c7b541,,source_review_ready_html
