attempt,body_prefix_bytes_inspected,body_prefix_hex,body_prefix_sha256,completed_at,content_disposition,content_length,content_type,error_class,error_message_redacted,etag,final_observed_url,full_body_retained,http_status,lane_id,last_modified,method,raw_headers_retained,redirect_count,request_id,request_type,requested_url,retry_after,server,started_at,verification_locator_id
2,0,,,2026-08-05T15:41:47.998223+00:00,,,,ConnectError,ConnectError,,,false,,verification_lane_005,,GET,false,0,EXTREQ-3141936d93fbce5f165963ce,production_get_metadata,https://ljfo.vt.gov/subjects/appropriations-and-budget/fy-2024,,,2026-08-05T15:41:47.728353+00:00,EXTLOC-c55211c165f88a1529cbfd3a
1,0,,,2026-08-05T15:41:48.007303+00:00,,0,text/html;charset=UTF-8,,,,https://www.cit-e.net/roxbury-nj/cn/webpage.cfm?tpid=11150,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-04e8d5e9615cd31844608fba,production_head,https://www.cit-e.net/roxbury-nj/cn/webpage.cfm?tpid=11150,,,2026-08-05T15:41:47.621612+00:00,EXTLOC-2ca1262da521026ad9fbe240
1,0,,,2026-08-05T15:41:48.074007+00:00,,984432,text/html,,,"""4a73e8b44b044ebbacbf34056f0dc02b""",https://projects.nj.com/paycheck/towns/brooklawn_borough-camden/,false,200,verification_lane_005,"Tue, 01 Mar 2022 19:45:56 GMT",HEAD,false,0,EXTREQ-24c7b6a146e6afc8e81ee1ad,production_head,https://projects.nj.com/paycheck/towns/brooklawn_borough-camden/,,,2026-08-05T15:41:46.899568+00:00,EXTLOC-3eea1da9b4bae8c2325b09e7
1,0,,,2026-08-05T15:41:48.104070+00:00,,,text/html,,,,https://flsenate.gov/Session/Bill/2026E/5001E/BillText/er/HTML,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-d4007cdec875664f2cb1a7b2,production_head,https://flsenate.gov/Session/Bill/2026E/5001E/BillText/er/HTML,,Microsoft-IIS/10.0,2026-08-05T15:41:46.450595+00:00,EXTLOC-ae2f0c8cf1bd26e41dc06642
1,0,,,2026-08-05T15:41:48.121367+00:00,,1617663,application/pdf; Charset=UTF-8,,,,https://www.cityofbaraboo.com/vertical/sites/%7BD06131C5-F452-44C7-954E-97BD998BCA20%7D/uploads/7-26-2022_Finance_Packet.pdf,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-517d2906643f69a9bf7404ee,production_head,https://www.cityofbaraboo.com/vertical/sites/%7BD06131C5-F452-44C7-954E-97BD998BCA20%7D/uploads/7-26-2022_Finance_Packet.pdf,,,2026-08-05T15:41:47.665503+00:00,EXTLOC-d29214d3bf6293e500e3883b
1,0,,,2026-08-05T15:41:48.130210+00:00,,17610,text/html,,,"""14501c61a1e9dc1:0""",https://www.dutchessny.gov/Departments/Human-Resources/Civil-Service-Information.htm,false,200,verification_lane_005,"Fri, 22 May 2026 04:13:44 GMT",HEAD,false,0,EXTREQ-94500b42f1690e17d1a49828,production_head,https://www.dutchessny.gov/Departments/Human-Resources/Civil-Service-Information.htm,,Microsoft-IIS/10.0,2026-08-05T15:41:47.869444+00:00,EXTLOC-8db3d68d1be58ad68289fb29
1,0,,,2026-08-05T15:41:48.137454+00:00,,1654,text/html,,,"""642ab5506e8fc61:0""",https://www.columbiail.gov/municode/Title_2/68/index.html,false,200,verification_lane_005,"Wed, 14 Jun 2006 04:52:18 GMT",HEAD,false,0,EXTREQ-f5d871238da3c41bbe397c06,production_head,https://www.columbiail.gov/municode/Title_2/68/index.html,,cloudflare,2026-08-05T15:41:47.788072+00:00,EXTLOC-d0e643a1f6426557d2a5c0a4
1,0,,,2026-08-05T15:41:48.146928+00:00,,1088055,application/pdf,,,,https://www.congress.gov/117/crpt/hrpt540/CRPT-117hrpt540.pdf,false,200,verification_lane_005,"Wed, 08 Mar 2023 14:53:26 GMT",HEAD,false,0,EXTREQ-7416e9910ddacc0bae1d2252,production_head,https://www.congress.gov/117/crpt/hrpt540/CRPT-117hrpt540.pdf,,cloudflare,2026-08-05T15:41:47.797234+00:00,EXTLOC-d047eb12d12a4d7a8983a6df
1,0,,,2026-08-05T15:41:47.975929+00:00,,464,text/html,,,,https://www.charlottenc.gov/City-Government/Departments/Strategy-Budget/Budget-Development?OC_EA_EmergencyAnnouncementList_Dismiss=226be493-dbf7-4c9e-844d-c0ae05e87382,false,403,verification_lane_005,,HEAD,false,0,EXTREQ-cad820708720fa1b4dfa18bb,production_head,https://www.charlottenc.gov/City-Government/Departments/Strategy-Budget/Budget-Development?OC_EA_EmergencyAnnouncementList_Dismiss=226be493-dbf7-4c9e-844d-c0ae05e87382,,,2026-08-05T15:41:47.596764+00:00,EXTLOC-172ae9246576ec77d140216c
1,464,3c48544d4c3e3c484541443e0a3c5449,5f8a63c42164fcb58dbd30d58472015c612ace87a471312fd027dd50da98e97e,2026-08-05T15:41:48.152691+00:00,,464,text/html,,,,https://www.charlottenc.gov/City-Government/Departments/Strategy-Budget/Budget-Development?OC_EA_EmergencyAnnouncementList_Dismiss=226be493-dbf7-4c9e-844d-c0ae05e87382,false,403,verification_lane_005,,GET,false,0,EXTREQ-86d58a01b64a2b6aa95be31b,production_get_metadata,https://www.charlottenc.gov/City-Government/Departments/Strategy-Budget/Budget-Development?OC_EA_EmergencyAnnouncementList_Dismiss=226be493-dbf7-4c9e-844d-c0ae05e87382,,,2026-08-05T15:41:47.975943+00:00,EXTLOC-172ae9246576ec77d140216c
1,0,,,2026-08-05T15:41:48.163391+00:00,,171186,text/html,,,"""b573d09f148bdc1:0""",https://www.dover.nh.gov/government/city-operations/finance/financial-information/,false,200,verification_lane_005,"Wed, 21 Jan 2026 20:29:21 GMT",HEAD,false,0,EXTREQ-e4a4c341df977859c7934d04,production_head,https://www.dover.nh.gov/government/city-operations/finance/financial-information/,,Microsoft-IIS/10.0,2026-08-05T15:41:47.854601+00:00,EXTLOC-ea92834fa22eb983419f3982
1,0,,,2026-08-05T15:41:48.182094+00:00,,95330,text/html; charset=utf-8,,,,https://www.cityofithacany.gov/DocumentCenter/View/17207,false,404,verification_lane_005,,HEAD,false,0,EXTREQ-f3c684fbc86e13010477e3c5,production_head,https://www.cityofithacany.gov/DocumentCenter/View/17207,,Microsoft-IIS/10.0,2026-08-05T15:41:47.737389+00:00,EXTLOC-d450b1151f934949f9e47e8c
1,0,,,2026-08-05T15:41:47.990809+00:00,,436,text/html,,,,https://www.cityofcaseyil.org/home/showpublisheddocument/100/637146839006570000,false,403,verification_lane_005,,HEAD,false,0,EXTREQ-d89fa848cd234ea772ef682c,production_head,https://www.cityofcaseyil.org/home/showpublisheddocument/100/637146839006570000,,AkamaiGHost,2026-08-05T15:41:47.675686+00:00,EXTLOC-a8876d486db3c0c2f9dd1569
1,436,3c48544d4c3e3c484541443e0a3c5449,03d8a4e13487e7e99c9fa86361b1e0cfc524aaec2321b3e06917f445f0d55cdc,2026-08-05T15:41:48.182187+00:00,,436,text/html,,,,https://www.cityofcaseyil.org/home/showpublisheddocument/100/637146839006570000,false,403,verification_lane_005,,GET,false,0,EXTREQ-940faba5525540b471d7f318,production_get_metadata,https://www.cityofcaseyil.org/home/showpublisheddocument/100/637146839006570000,,AkamaiGHost,2026-08-05T15:41:47.990821+00:00,EXTLOC-a8876d486db3c0c2f9dd1569
1,0,,,2026-08-05T15:41:48.192830+00:00,,,text/html; charset=UTF-8,,,,https://www.brimfieldpolice.com/AgendaCenter/ViewFile/Minutes/_02252026-457,false,404,verification_lane_005,,HEAD,false,0,EXTREQ-7dafb8cd2db8e414ea65a2e2,production_head,https://www.brimfieldpolice.com/AgendaCenter/ViewFile/Minutes/_02252026-457,,cloudflare,2026-08-05T15:41:47.466849+00:00,EXTLOC-50617c5d5ad2461ad2a5f943
1,0,,,2026-08-05T15:41:48.196496+00:00,,66342,text/html; charset=utf-8,,,,https://www.coldspringny.gov/DocumentCenter/View/2354/2022-23-Adopted-Budget---All-Funds,false,404,verification_lane_005,,HEAD,false,0,EXTREQ-441ea50545ceeaa1a2d65fbd,production_head,https://www.coldspringny.gov/DocumentCenter/View/2354/2022-23-Adopted-Budget---All-Funds,,,2026-08-05T15:41:47.772761+00:00,EXTLOC-8be613ad1bb2e04c43a89b0a
1,0,,,2026-08-05T15:41:48.198316+00:00,,906,text/html,,,,https://www.cityofprincetonwi.com/vertical/sites/%7B39FA6B64-E7EC-4BF1-A0FF-4A1B75EF2D8C%7D/uploads/City_Council_Agenda_Packet_January_25_2022(1).pdf,false,404,verification_lane_005,,HEAD,false,0,EXTREQ-b080b7f3ababaae5297c71fe,production_head,https://www.cityofprincetonwi.com/vertical/sites/%7B39FA6B64-E7EC-4BF1-A0FF-4A1B75EF2D8C%7D/uploads/City_Council_Agenda_Packet_January_25_2022(1).pdf,,,2026-08-05T15:41:47.746363+00:00,EXTLOC-2dd3e67fdebaf06100dab6f6
1,0,,,2026-08-05T15:41:48.210688+00:00,,6452775,application/pdf,,,"""1db506462cecf27""",https://www.hampshireil.org/media/pkke2vce/packet_-4162020.pdf,false,200,verification_lane_005,"Tue, 17 Dec 2024 09:16:42 GMT",HEAD,false,0,EXTREQ-e6d3787c20c7574404d8395b,production_head,https://www.hampshireil.org/media/pkke2vce/packet_-4162020.pdf,,Microsoft-IIS/10.0,2026-08-05T15:41:48.007725+00:00,EXTLOC-30a851dbbf9b3bceeea9205b
1,0,,,2026-08-05T15:41:48.210780+00:00,,,text/html; charset=UTF-8,,,,https://champaignil.gov/police/recruitment/,false,200,verification_lane_005,"Wed, 05 Aug 2026 15:13:49 GMT",HEAD,false,1,EXTREQ-c9b859a703063ddae334b23a,production_head,https://champaignil.gov/police/about-us/recruitment/,,Apache,2026-08-05T15:41:46.117087+00:00,EXTLOC-15b0aef76d6c2ede0df85455
1,0,,,2026-08-05T15:41:48.210936+00:00,,35752,application/pdf,,,"""ac8580ee25d1d71:0""",https://www.cheltenhamtownship.org/files/documents/PresidentsBudgetMessagefor20221680104447110321PM.pdf,false,200,verification_lane_005,"Thu, 04 Nov 2021 02:44:47 GMT",HEAD,false,1,EXTREQ-1ec8defe4a28f205ce8a0c9f,production_head,https://www.cheltenhamtownship.org/docview.aspx?docid=29352,,cloudflare,2026-08-05T15:41:47.614438+00:00,EXTLOC-259fd0800ff42113306bd2e9
1,0,,,2026-08-05T15:41:48.228873+00:00,,2821,text/html,,,,https://www.bloomtwp.org/404.html,false,200,verification_lane_005,,HEAD,false,1,EXTREQ-c5f7a3fef606a515db1ef961,production_head,https://www.bloomtwp.org/minutes/12-20-24-Meeting-Minutes-Resolution.pdf,,Apache,2026-08-05T15:41:47.439524+00:00,EXTLOC-644025a49678ef8dceb81ad3
1,0,,,2026-08-05T15:41:48.228972+00:00,,19168925,application/pdf,,,"""66919afa-1247e9d""",https://www.health.state.mn.us/divs/fpc/directory/surveyapp/surveyfindings/NXJL11.pdf,false,200,verification_lane_005,"Fri, 12 Jul 2024 21:07:06 GMT",HEAD,false,0,EXTREQ-0b47adba4a52e283754fb324,production_head,https://www.health.state.mn.us/divs/fpc/directory/surveyapp/surveyfindings/NXJL11.pdf,,nginx,2026-08-05T15:41:48.074227+00:00,EXTLOC-6838749a4fd069c4121f2486
1,0,,,2026-08-05T15:41:48.113315+00:00,,,text/html; charset=UTF-8,,,,https://www.elburn.gov/media/761,false,403,verification_lane_005,,HEAD,false,0,EXTREQ-3a63b8a6580eda8bd366e6ef,production_head,https://www.elburn.gov/media/761,,cloudflare,2026-08-05T15:41:47.925646+00:00,EXTLOC-51c7ae276815a3cb9f86cf1b
1,1514,3c21444f43545950452068746d6c3e3c,ec9d2cef086548a71b93dc548a7a2a55261130342b08bd393d982ac292554818,2026-08-05T15:41:48.235404+00:00,,,text/html; charset=UTF-8,,,,https://www.elburn.gov/media/761,false,403,verification_lane_005,,GET,false,0,EXTREQ-21c6e8182e95861bcd67afcf,production_get_metadata,https://www.elburn.gov/media/761,,cloudflare,2026-08-05T15:41:48.113325+00:00,EXTLOC-51c7ae276815a3cb9f86cf1b
1,0,,,2026-08-05T15:41:48.242069+00:00,,,text/html; charset=UTF-8,,,,https://www.calhr.ca.gov/about-calhr/divisions-programs/financial-management-division/glossary-of-terms-total-compensation-reports/,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-bc0f73ba110930326c4f16b3,production_head,https://www.calhr.ca.gov/about-calhr/divisions-programs/financial-management-division/glossary-of-terms-total-compensation-reports/,,cloudflare,2026-08-05T15:41:47.485278+00:00,EXTLOC-12a6e675bc04f4ff840265d5
1,0,,,2026-08-05T15:41:48.242862+00:00,inline;filename=FY 2025-2026 Budget (Adopted).pdf,5199698,application/pdf,,,,https://www.brightontwp.com/ArchiveCenter/ViewFile/Item/779,false,200,verification_lane_005,,HEAD,false,1,EXTREQ-d07cb2edd41f46c79190dd37,production_head,https://www.brightontwp.com/Archive.aspx?ADID=779,,,2026-08-05T15:41:47.456688+00:00,EXTLOC-826010f8e833900d9c6cea82
1,0,,,2026-08-05T15:41:48.243130+00:00,,,text/html; charset=UTF-8,,,,https://www.antigo-city.org/human-resources/,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-9f21b4b0761e2ea4ad40c082,production_head,https://www.antigo-city.org/human-resources/,,nginx,2026-08-05T15:41:47.246067+00:00,EXTLOC-0a3b78c8a097541ca6210fa2
1,0,,,2026-08-05T15:41:48.266351+00:00,,3372367,application/pdf,,,"""1dca038a613754f""",https://www.grandrapidsmi.gov/media/bpintvi2/2025-annual-financial-report.pdf,false,200,verification_lane_005,"Tue, 17 Feb 2026 18:10:08 GMT",HEAD,false,0,EXTREQ-2754306c57e94ebbe1e12d2a,production_head,https://www.grandrapidsmi.gov/media/bpintvi2/2025-annual-financial-report.pdf,,,2026-08-05T15:41:47.999205+00:00,EXTLOC-7767bb7302a236d1e039129a
1,0,,,2026-08-05T15:41:48.277181+00:00,inline;filename=2015-0901 Agenda  Packet.pdf,2893661,application/pdf,,,,https://www.budatx.gov/ArchiveCenter/ViewFile/Item/596,false,200,verification_lane_005,,HEAD,false,1,EXTREQ-ef00ccd550b48f1094ae9f55,production_head,https://www.budatx.gov/Archive.aspx?ADID=596,,,2026-08-05T15:41:47.475477+00:00,EXTLOC-6637304132cf5b71c7fb6367
1,0,,,2026-08-05T15:41:48.130334+00:00,,390,text/html,,,,https://www.gao.gov/products/b-190408,false,403,verification_lane_005,,HEAD,false,0,EXTREQ-e77129c4081afc1987c0a127,production_head,https://www.gao.gov/products/b-190408,,,2026-08-05T15:41:47.943082+00:00,EXTLOC-44898e524a10b54cd0b4bc5d
1,390,3c48544d4c3e3c484541443e0a3c5449,ceb7edf64d40f4d339e194a65d8ab6da28c1366c8a953eaec5170cdb19111d91,2026-08-05T15:41:48.277322+00:00,,390,text/html,,,,https://www.gao.gov/products/b-190408,false,403,verification_lane_005,,GET,false,0,EXTREQ-9c12554b6589c5982218364d,production_get_metadata,https://www.gao.gov/products/b-190408,,,2026-08-05T15:41:48.130342+00:00,EXTLOC-44898e524a10b54cd0b4bc5d
1,0,,,2026-08-05T15:41:48.282105+00:00,,27523,text/html; charset=utf-8,,,,https://www.cityofcedarburg.wi.gov/494/Senior-Center,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-9f92702e06b9cf6292256c85,production_head,https://www.cityofcedarburg.wi.gov/494/Senior-Center,,cloudflare,2026-08-05T15:41:47.683240+00:00,EXTLOC-8bcd6e4c4d06b15e4cf10df1
1,0,,,2026-08-05T15:41:48.297621+00:00,,,text/html; charset=UTF-8,,,,https://www.lcpr.mn.gov/meetings/2025-2026/2025/agendas/LCPR-20250401_agenda.htm,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-ecfe13b45a5095e999e0f479,production_head,https://www.lcpr.mn.gov/meetings/2025-2026/2025/agendas/LCPR-20250401_agenda.htm,,Apache/2.4.62 (Red Hat Enterprise Linux) OpenSSL/3.5.5 mod_fcgid/2.3.9,2026-08-05T15:41:48.104199+00:00,EXTLOC-8d119e5c8ed95fe1ce07625c
1,0,,,2026-08-05T15:41:48.310037+00:00,inline;filename=,67274,application/pdf,,,,https://www.charleston-sc.gov/AgendaCenter/ViewFile/Minutes/_05152025-10055,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-1250d7240d431382f542cc39,production_head,https://www.charleston-sc.gov/AgendaCenter/ViewFile/Minutes/_05152025-10055,,,2026-08-05T15:41:47.587698+00:00,EXTLOC-a23a2a3fb293f00fe92caacb
1,0,,,2026-08-05T15:41:48.321350+00:00,,34480,text/html; charset=utf-8,,,,https://www.bedfordva.gov/Archive.aspx,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-703e26a0bfb18440271809e7,production_head,https://www.bedfordva.gov/Archive.aspx,,,2026-08-05T15:41:47.345150+00:00,EXTLOC-7c9fa369e8d0323f9ee22d11
1,0,,,2026-08-05T15:41:48.341010+00:00,,3407119,application/pdf,,,"""d837d629b8fdb1:0""",https://www.champaigncountyil.gov/CountyBoard/Committee_Of_The_Whole/2025/250311_Meeting/250311AgendaFull.pdf,false,200,verification_lane_005,"Fri, 07 Mar 2025 19:56:26 GMT",HEAD,false,1,EXTREQ-5e80a4b8477d2ae6a2171864,production_head,https://www.co.champaign.il.us/CountyBoard/Committee_Of_The_Whole/2025/250311_Meeting/250311AgendaFull.pdf,,cloudflare,2026-08-05T15:41:47.753082+00:00,EXTLOC-bdc3a41bea4fb4493b17d853
1,0,,,2026-08-05T15:41:48.173131+00:00,,463,text/html,,,,https://www.franklincountyohio.gov/County-Government/Jobs/Franklin-County-Benefits-Recruitment,false,403,verification_lane_005,,HEAD,false,0,EXTREQ-a66af5cde6c8a65e3463294f,production_head,https://www.franklincountyohio.gov/County-Government/Jobs/Franklin-County-Benefits-Recruitment,,,2026-08-05T15:41:47.936008+00:00,EXTLOC-76709fbb5fc1300d23672cac
1,463,3c48544d4c3e3c484541443e0a3c5449,d166e0ebe811dc5debd69763a6c6b878aaa01d4dfa93c299458d71ccd87830f6,2026-08-05T15:41:48.352744+00:00,,463,text/html,,,,https://www.franklincountyohio.gov/County-Government/Jobs/Franklin-County-Benefits-Recruitment,false,403,verification_lane_005,,GET,false,0,EXTREQ-d4028bf6a173a9034669c761,production_get_metadata,https://www.franklincountyohio.gov/County-Government/Jobs/Franklin-County-Benefits-Recruitment,,,2026-08-05T15:41:48.173145+00:00,EXTLOC-76709fbb5fc1300d23672cac
1,0,,,2026-08-05T15:41:48.358917+00:00,,,text/html; charset=utf-8,,,,https://www.waukeshacounty.gov/media-manager/media-pages/cb-ordinances-173/eo173-073/,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-ddd51403147b07fbe4c454b9,production_head,https://www.waukeshacounty.gov/media-manager/media-pages/cb-ordinances-173/eo173-073/,,,2026-08-05T15:41:45.742505+00:00,EXTLOC-6968592ba3d71a8f209d601f
1,0,,,2026-08-05T15:41:48.202237+00:00,,664,text/html,,,,https://www.grandforksgov.com/our-city/advanced-components/custom-pages/custom-documents-images-calendar/-item-3852/-folder-3994/-sortn-EName/-sortd-asc/-toggle-all/-npage-6,false,403,verification_lane_005,,HEAD,false,0,EXTREQ-2db67a3522278c60651d3e0a,production_head,https://www.grandforksgov.com/our-city/advanced-components/custom-pages/custom-documents-images-calendar/-item-3852/-folder-3994/-sortn-EName/-sortd-asc/-toggle-all/-npage-6,,AkamaiGHost,2026-08-05T15:41:47.959102+00:00,EXTLOC-973fd6f77d8892d5aef18624
1,664,3c48544d4c3e3c484541443e0a3c5449,520ca85b698af9a4f1586bcd87f7534e7f809ae30ba55bbc3073191d26347b43,2026-08-05T15:41:48.362583+00:00,,664,text/html,,,,https://www.grandforksgov.com/our-city/advanced-components/custom-pages/custom-documents-images-calendar/-item-3852/-folder-3994/-sortn-EName/-sortd-asc/-toggle-all/-npage-6,false,403,verification_lane_005,,GET,false,0,EXTREQ-75c01d9eb182a2f6a9608e3e,production_get_metadata,https://www.grandforksgov.com/our-city/advanced-components/custom-pages/custom-documents-images-calendar/-item-3852/-folder-3994/-sortn-EName/-sortd-asc/-toggle-all/-npage-6,,AkamaiGHost,2026-08-05T15:41:48.202248+00:00,EXTLOC-973fd6f77d8892d5aef18624
1,0,,,2026-08-05T15:41:48.366283+00:00,,27919,text/html,,,"""8fbd2e35f75da1:0""",https://www.legis.state.pa.us/WU01/LI/LI/CT/HTM/71/00.055.008.000..HTM,false,200,verification_lane_005,"Wed, 13 Mar 2024 16:02:46 GMT",HEAD,false,0,EXTREQ-d93b5b0d770bd7b13ea9e926,production_head,https://www.legis.state.pa.us/WU01/LI/LI/CT/HTM/71/00.055.008.000..HTM,,,2026-08-05T15:41:48.137592+00:00,EXTLOC-205cb105c8c9b9190ba3b66d
1,0,,,2026-08-05T15:41:48.367895+00:00,,668151,application/pdf,,,"""56bf539611d8d41:0""",https://www.leg.mn.gov/docs/2019/mandated/190413.pdf,false,200,verification_lane_005,"Mon, 11 Mar 2019 13:51:54 GMT",HEAD,false,0,EXTREQ-d9aaff0c04c5553038ee7e9b,production_head,https://www.leg.mn.gov/docs/2019/mandated/190413.pdf,,Microsoft-IIS/10.0,2026-08-05T15:41:48.121604+00:00,EXTLOC-07f4154ea876d3b154e3b5a9
1,0,,,2026-08-05T15:41:48.368879+00:00,,,text/html; charset=utf-8,,,,https://transparentcalifornia.com/salaries/2024/calimesa/job-title-summary,false,404,verification_lane_005,,HEAD,false,2,EXTREQ-c1163c4f853fe2b7f5470348,production_head,https://transparentcalifornia.com/salaries/2024/calimesa/job_title_summary/,,cloudflare,2026-08-05T15:41:47.132700+00:00,EXTLOC-7f4cdef6df1392583d3c4eb2
1,0,,,2026-08-05T15:41:48.402650+00:00,,24898,text/html; charset=utf-8,,,,https://www.cityofchardon.gov/210/Apply-For,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-542ad03b06d538918a233462,production_head,https://www.cityofchardon.gov/210/Apply-For,,,2026-08-05T15:41:47.702574+00:00,EXTLOC-8a33a11c9ca89db457134f6e
1,0,,,2026-08-05T15:41:48.472933+00:00,inline,9209167,application/pdf,,,"""f50dce56c23e73fda325b1c7d4168e13""",https://www.cityofdover.gov/media/Government/Budget/FY15_FINAL_BUDGET_DOCUMENT.pdf,false,200,verification_lane_005,"Fri, 27 May 2016 21:53:23 GMT",HEAD,false,0,EXTREQ-86c51a5b343e0394022fb5cf,production_head,https://www.cityofdover.gov/media/Government/Budget/FY15_FINAL_BUDGET_DOCUMENT.pdf,,nginx,2026-08-05T15:41:47.719671+00:00,EXTLOC-154a8441f5e9a19ad3d4c7f3
1,0,,,2026-08-05T15:41:48.532551+00:00,,31588,text/html; charset=utf-8,,,,https://www.colerain.org/380/Transparency,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-5a1c8337d8d0cca05b461f2a,production_head,https://www.colerain.org/380/Transparency,,Microsoft-IIS/10.0,2026-08-05T15:41:47.779725+00:00,EXTLOC-2d5e096b913d3995cc88f26b
1,0,,,2026-08-05T15:41:48.592013+00:00,,220060,text/html;charset=utf-8,,,,https://www.bataviail.gov/o/police/documents/annual-reports-2024-/840344,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-654cbcc393ea022244abf5c7,production_head,https://www.bataviail.gov/o/police/documents/annual-reports-2024-/840344,,,2026-08-05T15:41:47.265003+00:00,EXTLOC-45ce21dba451240d37b9b582
1,0,,,2026-08-05T15:41:48.659542+00:00,,,text/html; charset=utf-8,,,,https://www.bloomfield.org/about-bhs/news-and-spotlights/news-posts-page/~board/district-news/post/bhs-recognized-nationally-for-financial-reporting-excellence-1619455914338,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-752f5557b409c78860ccc041,production_head,https://www.bloomfield.org/about-bhs/news-and-spotlights/news-posts-page/~board/district-news/post/bhs-recognized-nationally-for-financial-reporting-excellence-1619455914338,,cloudflare,2026-08-05T15:41:47.412345+00:00,EXTLOC-e64952100c6ae4ef1ab56c8c
1,0,,,2026-08-05T15:41:48.689869+00:00,,32405,text/html; charset=utf-8,,,,https://www.copley.oh.us/274/Transient-Vendors,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-d60661bae55558b78678b2cd,production_head,https://www.copley.oh.us/274/Transient-Vendors,,,2026-08-05T15:41:47.830619+00:00,EXTLOC-bc190cc1a5101100bd2dea77
1,0,,,2026-08-05T15:41:48.705930+00:00,,179,text/html; charset=utf-8,,,,https://www.cityofdover.gov/media/Human%20Resources/DOE%202021-%202024%20Collective%20Bargaining%20Agreement.pdf,false,404,verification_lane_005,,HEAD,false,1,EXTREQ-3b265a7ec0b7949a66c8b578,production_head,https://www.cityofdover.com/media/Human%20Resources/DOE%202021-%202024%20Collective%20Bargaining%20Agreement.pdf,,nginx,2026-08-05T15:41:47.711338+00:00,EXTLOC-2ea54c33cf017d9aae1f92a6
1,0,,,2026-08-05T15:41:48.064052+00:00,,,,RemoteProtocolError,RemoteProtocolError,,,false,,verification_lane_005,,HEAD,false,0,EXTREQ-396ad7044c3c607488b54d7e,production_head,https://www.co.sauk.wi.us/personnel/sheriffs-office,,,2026-08-05T15:41:47.764120+00:00,EXTLOC-55309c591e546eddeb86a189
1,0,,,2026-08-05T15:41:48.210861+00:00,,,,RemoteProtocolError,RemoteProtocolError,,,false,,verification_lane_005,,GET,false,0,EXTREQ-ed56c60cd73aff188ea3646d,production_get_metadata,https://www.co.sauk.wi.us/personnel/sheriffs-office,,,2026-08-05T15:41:48.064100+00:00,EXTLOC-55309c591e546eddeb86a189
2,0,,,2026-08-05T15:41:48.829402+00:00,,,,RemoteProtocolError,RemoteProtocolError,,,false,,verification_lane_005,,HEAD,false,0,EXTREQ-b4529fc11379e9853301c397,production_head,https://www.co.sauk.wi.us/personnel/sheriffs-office,,,2026-08-05T15:41:48.711484+00:00,EXTLOC-55309c591e546eddeb86a189
2,0,,,2026-08-05T15:41:48.953512+00:00,,,,RemoteProtocolError,RemoteProtocolError,,,false,,verification_lane_005,,GET,false,0,EXTREQ-c5dc3743868dd491dff2b08b,production_get_metadata,https://www.co.sauk.wi.us/personnel/sheriffs-office,,,2026-08-05T15:41:48.829457+00:00,EXTLOC-55309c591e546eddeb86a189
1,0,,,2026-08-05T15:41:49.055216+00:00,,,text/html;charset=UTF-8,,,,https://classifieds.gannettclassifieds.com/marketplace/advert/-retail_1332949,false,200,verification_lane_005,,HEAD,false,1,EXTREQ-eab47c9a104c3d9a1ef13c48,production_head,https://classifieds.gannettclassifieds.com/marketplace/advert/-Retail_1332949,,Apache,2026-08-05T15:41:46.232575+00:00,EXTLOC-4b1938e3afb27fed589cc45b
1,0,,,2026-08-05T15:41:49.085713+00:00,,,text/html; charset=UTF-8,,,,https://www.cityofbangormi.org/events/list/page/2?eventDisplay=past&tribe-bar-date=2026-01-28,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-451ec53a780f28f1f53a6b15,production_head,https://www.cityofbangormi.org/events/list/page/2?eventDisplay=past&tribe-bar-date=2026-01-28,,Apache,2026-08-05T15:41:47.648254+00:00,EXTLOC-b3a7eb0eacf9aa52298946e1
1,0,,,2026-08-05T15:41:49.470581+00:00,,19008,text/html; charset=UTF-8,,,,https://www.geaugamapleleaf.com/community/chester-government-update-24/,false,200,verification_lane_005,"Wed, 05 Aug 2026 15:41:49 GMT",HEAD,false,0,EXTREQ-ec2f930091a1f088565dc5f6,production_head,https://www.geaugamapleleaf.com/community/chester-government-update-24/,,nginx,2026-08-05T15:41:47.949784+00:00,EXTLOC-6e607ab9591ce61278cb2afb
1,0,,,2026-08-05T15:41:49.890135+00:00,,55702,text/html; charset=utf-8,,,,https://www.east-windsor.nj.us/police-news-6?p=7,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-c5c8bb17cedcbbbca293bdd8,production_head,https://www.east-windsor.nj.us/police-news-6?p=7,,nginx,2026-08-05T15:41:47.909969+00:00,EXTLOC-74ada3ec73d62361f9398b47
