verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-970219a094473b2eefe5914e,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2023/23-MED-10-0874.pdf,RESCAND-51540301f08d570eb5149dd6,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,799,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2023/23-MED-10-0874.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2023/23-MED-10-0874.pdf,EXTFINALLOC-970219a094473b2eefe5914e,pdf,application/pdf,381452,,"""2d3d4d7ff700439ae0c0284c4e087029""","Mon, 19 Jan 2026 20:19:38 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:38:55.104676+00:00,EXTREQ-8146c99b140d8266b6ec3a9e,,source_review_ready_direct_document
EXTLOC-8177a23202996e147420a5e1,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2023/23-MED-10-0877.pdf,RESCAND-765a8918d1c3538eda9d6b62,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,800,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2023/23-MED-10-0877.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2023/23-MED-10-0877.pdf,EXTFINALLOC-8177a23202996e147420a5e1,pdf,application/pdf,750172,,"""8b7791557380b4d934467421bca8e109""","Mon, 19 Jan 2026 20:19:19 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:38:55.266717+00:00,EXTREQ-3609e35223f06c987b3a9c3a,,source_review_ready_direct_document
EXTLOC-099e53d7345ce13ba14713bf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2023/23-MED-10-1010A.pdf,EXTCAND-9c3d0414c58bf1759e64d730,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,801,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2023/23-MED-10-1010A.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2023/23-MED-10-1010A.pdf,EXTFINALLOC-099e53d7345ce13ba14713bf,pdf,application/pdf,947610,,"""b3f55e39b2b464d76c9f47a4e98c1f14""","Mon, 19 Jan 2026 20:19:42 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:38:55.523336+00:00,EXTREQ-2a71dee3bdd1a1f6ab8fee6f,,source_review_ready_direct_document
EXTLOC-f94f201ea72344a009186a09,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2015/15-MED-08-0723.pdf,RESCAND-b78c6a287e2ace7d04fdaf07,1,high,payroll_and_earnings,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,802,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2015/15-MED-08-0723.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2015/15-MED-08-0723.pdf,EXTFINALLOC-f94f201ea72344a009186a09,pdf,application/pdf,158355,,"""084a174878caa48cf4dfdb33cd8ce241""","Tue, 13 Jan 2026 01:39:15 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:38:55.987581+00:00,EXTREQ-cd57b4535f8f936152bfe5c2,,source_review_ready_direct_document
EXTLOC-afe9b8688308faab7afd8a26,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2017/17-MED-02-0150.pdf,RESCAND-daacd3fcf17aa5dbecd7e3c7,1,high,payroll_and_earnings,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,803,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2017/17-MED-02-0150.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Conciliation_Awards/2017/17-MED-02-0150.pdf,EXTFINALLOC-afe9b8688308faab7afd8a26,pdf,application/pdf,424501,,"""f16ff60f30f1627e11716fd3867a107a""","Tue, 13 Jan 2026 01:38:48 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:01.669761+00:00,EXTREQ-90ed6bdac549b4f926879fc8,,source_review_ready_direct_document
EXTLOC-9c4b5e66fb20b1c71b92b2ff,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2007/07-MED-09-1014.pdf,EXTCAND-ad10295e021ef177488d31d4,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,804,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2007/07-MED-09-1014.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2007/07-MED-09-1014.pdf,EXTFINALLOC-9c4b5e66fb20b1c71b92b2ff,pdf,application/pdf,3569702,,"""8d047a3b3fc7d197d454ccf7efbbd140""","Thu, 21 Mar 2024 22:32:47 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:01.732126+00:00,EXTREQ-70c6a54edafc6ca4905f2b66,,source_review_ready_direct_document
EXTLOC-aa1f6f37231b29c00847cd9d,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2008/08-CON-01-0483.pdf,EXTCAND-637e8debde169313448facb5,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,805,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2008/08-CON-01-0483.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2008/08-CON-01-0483.pdf,EXTFINALLOC-aa1f6f37231b29c00847cd9d,pdf,application/pdf,4583336,,"""b904a86bad2e14b3cf14708a70e6ada7""","Thu, 21 Mar 2024 22:33:52 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:02.056184+00:00,EXTREQ-9893688f9f1db07482515049,,source_review_ready_direct_document
EXTLOC-4288d899dca9201f5aac3b43,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2009/09-MED-08-0809.pdf,RESCAND-9684fe51bd3ea974bfd36d42,1,high,payroll_and_earnings,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,806,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2009/09-MED-08-0809.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2009/09-MED-08-0809.pdf,EXTFINALLOC-4288d899dca9201f5aac3b43,pdf,application/pdf,175088,,"""0bb3fbd830cad89d31a0a84a970030e1""","Thu, 21 Mar 2024 19:54:14 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:02.097515+00:00,EXTREQ-2a46a8c09d0913a0237cc0c7,,source_review_ready_direct_document
EXTLOC-064f1b5234368740f61d0da9,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2010/10-MED-09-1183.pdf,EXTCAND-d626f105a67120c6abb91a1c,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,807,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2010/10-MED-09-1183.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2010/10-MED-09-1183.pdf,EXTFINALLOC-064f1b5234368740f61d0da9,pdf,application/pdf,123289,,"""0e51fca5072dc7e9153ad5a808c91272""","Thu, 21 Mar 2024 20:00:38 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:02.419530+00:00,EXTREQ-062744dce2345c9028113f03,,source_review_ready_direct_document
EXTLOC-2f5203881d20567c55d42bae,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2011/11-MED-03-0314.pdf,EXTCAND-d265538f712a22865a989d13,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,808,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2011/11-MED-03-0314.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2011/11-MED-03-0314.pdf,EXTFINALLOC-2f5203881d20567c55d42bae,pdf,application/pdf,945831,,"""feb02a030392f2b51ec5c74af1c815a7""","Thu, 21 Mar 2024 20:04:36 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:02.508843+00:00,EXTREQ-403692dcf4ecf9e6955034ce,,source_review_ready_direct_document
EXTLOC-2ee900ef3721addf62055d88,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2011/11-MED-08-1043.pdf,RESCAND-97ba4a8715f0642bf929d2c0,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,809,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2011/11-MED-08-1043.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2011/11-MED-08-1043.pdf,EXTFINALLOC-2ee900ef3721addf62055d88,pdf,application/pdf,1735912,,"""73979ccefb86d17aab09e92c915b507d""","Thu, 21 Mar 2024 20:07:18 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:02.783664+00:00,EXTREQ-54e58cb4b50978e530dbbfc7,,source_review_ready_direct_document
EXTLOC-12972109e37b66a81498eddd,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2012/12-MED-09-1009.pdf,EXTCAND-b2cec0bc0838d28bf0fc6dcc,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,810,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2012/12-MED-09-1009.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2012/12-MED-09-1009.pdf,EXTFINALLOC-12972109e37b66a81498eddd,pdf,application/pdf,2149431,,"""0765cf5c2f74bd9d9fce2fa46dcd9c6b""","Thu, 21 Mar 2024 20:13:13 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:02.939524+00:00,EXTREQ-8683361692d339cb6e7ad1c2,,source_review_ready_direct_document
EXTLOC-017e738f4f423259aa40289f,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2013/13-MED-05-0642.pdf,EXTCAND-dfbceaf3766d630ba6e2deca,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,811,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2013/13-MED-05-0642.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2013/13-MED-05-0642.pdf,EXTFINALLOC-017e738f4f423259aa40289f,pdf,application/pdf,582637,,"""843804893b5d9ec9afe71987b5d86027""","Thu, 21 Mar 2024 20:17:39 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:03.111151+00:00,EXTREQ-63542228f714f01c2ad86b64,,source_review_ready_direct_document
EXTLOC-201e86e0a25999ee6e2f7f71,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2013/13-MED-09-1109.pdf,RESCAND-9945597cff862e5eae6458c4,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,812,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2013/13-MED-09-1109.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2013/13-MED-09-1109.pdf,EXTFINALLOC-201e86e0a25999ee6e2f7f71,pdf,application/pdf,2802467,,"""3f48cf2b5250b09d51c92146993eaf9d""","Thu, 21 Mar 2024 20:19:17 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:03.273946+00:00,EXTREQ-1cc64a26d53ca7fa7613195d,,source_review_ready_direct_document
EXTLOC-1ee9c5320b6321d1d93878ae,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-01-0074.pdf,EXTCAND-c1da279c0e93d28d2a76ce2e,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,813,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-01-0074.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-01-0074.pdf,EXTFINALLOC-1ee9c5320b6321d1d93878ae,pdf,application/pdf,1679914,,"""ea080bdf301231d8241cf37c3a467b3a""","Thu, 21 Mar 2024 20:21:55 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:07.845077+00:00,EXTREQ-b4a6198672db9198ea453c86,,source_review_ready_direct_document
EXTLOC-1cc5091f40daf8202c0ba708,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-10-1411.pdf,RESCAND-7148ddbf5fbfdad3f14fbdcf,1,high,payroll_and_earnings,earnings_report,true,dam.assets.ohio.gov,0,verification_lane_003,814,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-10-1411.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-10-1411.pdf,EXTFINALLOC-1cc5091f40daf8202c0ba708,pdf,application/pdf,1434172,,"""5b72b4401e3662da5e42a654d4e67be8""","Thu, 21 Mar 2024 20:27:22 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:07.770817+00:00,EXTREQ-1c4f409f163a989e24e86414,,source_review_ready_direct_document
EXTLOC-035744c7b9c37096a78b8658,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-10-1557.pdf,RESCAND-e5307cbc777d259cea35cc14,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,815,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-10-1557.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-10-1557.pdf,EXTFINALLOC-035744c7b9c37096a78b8658,pdf,application/pdf,617216,,"""ae975002e9b37d71e59e6f62876826a0""","Thu, 21 Mar 2024 20:27:51 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:08.082026+00:00,EXTREQ-959bd4aa0648b2cd01ecb89c,,source_review_ready_direct_document
EXTLOC-149b776721019c6bf1ac8f1f,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-12-1671.pdf,EXTCAND-059dd53827cada6b623a2206,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,816,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-12-1671.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-12-1671.pdf,EXTFINALLOC-149b776721019c6bf1ac8f1f,pdf,application/pdf,15413213,,"""322f1452bfd4857ff0e4d4800f1ac810""","Thu, 21 Mar 2024 20:28:16 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:08.274831+00:00,EXTREQ-fde255655ab9edba48fdd2c5,,source_review_ready_direct_document
EXTLOC-8c320a7097d49afa30f37db0,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-CON-01-0761.pdf,RESCAND-6d7de53635ea428d714c87e3,1,high,payroll_and_earnings,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,817,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-CON-01-0761.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-CON-01-0761.pdf,EXTFINALLOC-8c320a7097d49afa30f37db0,pdf,application/pdf,2838778,,"""9d0955c85d2eb03b93bf7d7bfc4d6cfa""","Mon, 21 Jul 2025 19:52:20 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:08.233556+00:00,EXTREQ-7ddf08efcbcba5fcd925dace,,source_review_ready_direct_document
EXTLOC-dc72b285717a8599ffbf4e25,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-03-0180.pdf,EXTCAND-4fa8a776ece8dfefa98a1600,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,818,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-03-0180.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-03-0180.pdf,EXTFINALLOC-dc72b285717a8599ffbf4e25,pdf,application/pdf,9904616,,"""5e7eda286773f84c4755d6bcf59664eb""","Wed, 24 Jul 2024 16:00:29 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:08.416224+00:00,EXTREQ-e37a6faf12f16b56a23b6288,,source_review_ready_direct_document
EXTLOC-9aba6536270ed2d7fe9d37af,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-10-1050.pdf,EXTCAND-b3f1325f199a8988c1a19dc8,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,819,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-10-1050.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-10-1050.pdf,EXTFINALLOC-9aba6536270ed2d7fe9d37af,pdf,application/pdf,3734227,,"""33af27ef397f5bc4830195eadf855391""","Wed, 24 Jul 2024 16:00:12 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:08.657617+00:00,EXTREQ-9b08ac3ee5fd38c6113ff927,,source_review_ready_direct_document
EXTLOC-8c427be18dbb2ae8a9b6fcd0,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-11-1242.pdf,EXTCAND-a26b4cb6cadeb6771f4f24a6,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,820,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-11-1242.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-11-1242.pdf,EXTFINALLOC-8c427be18dbb2ae8a9b6fcd0,pdf,application/pdf,1280811,,"""faaa9faaf7a8f9398a47fc1e47b0889f""","Wed, 24 Jul 2024 16:01:01 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:08.657487+00:00,EXTREQ-32acbfdcee04ca8beeab395d,,source_review_ready_direct_document
EXTLOC-05660fcbcbb5968238baec98,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-01-0055.pdf,EXTCAND-aeda41d0d6e97ff2ba987a17,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,821,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-01-0055.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-01-0055.pdf,EXTFINALLOC-05660fcbcbb5968238baec98,pdf,application/pdf,3620904,,"""d7963a402ba6c13416cbf67f350453e1""","Thu, 21 Mar 2024 20:34:30 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:08.770923+00:00,EXTREQ-f42238061a10924973111bcd,,source_review_ready_direct_document
EXTLOC-d49e82b8cffca8b4b94e8c7c,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-01-0069.pdf,EXTCAND-a97fc4a6ee3135948f926bc7,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,822,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-01-0069.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-01-0069.pdf,EXTFINALLOC-d49e82b8cffca8b4b94e8c7c,pdf,application/pdf,783260,,"""7d7e75e488f0e15ddb4d67cd6df2b296""","Thu, 21 Mar 2024 20:34:33 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:08.935544+00:00,EXTREQ-053e7a9ae0bde7cbba8db8b3,,source_review_ready_direct_document
EXTLOC-8d17823023fe87f21aa18312,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-03-0213.pdf,RESCAND-5e653f0e038fafe1774df0e2,1,high,payroll_and_earnings,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,823,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-03-0213.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-03-0213.pdf,EXTFINALLOC-8d17823023fe87f21aa18312,pdf,application/pdf,266792,,"""44ce51cc9546b16ccdc67915be76da42""","Thu, 21 Mar 2024 20:35:08 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:08.827777+00:00,EXTREQ-096b3798042c650f0c4fcaa7,,source_review_ready_direct_document
EXTLOC-d97fbc5428c483345c825160,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-04-0421.pdf,EXTCAND-a46953d74407d8afe310743a,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,824,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-04-0421.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-04-0421.pdf,EXTFINALLOC-d97fbc5428c483345c825160,pdf,application/pdf,2291224,,"""1c47849dda29ed734692358ce3c52e40""","Thu, 21 Mar 2024 20:36:09 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:09.111975+00:00,EXTREQ-f16b53fe0a1b1f6fdf526b76,,source_review_ready_direct_document
EXTLOC-08bd508c32bb9629c14afcd3,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-06-0631.pdf,EXTCAND-190d364029eb24d3c61f2c70,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,825,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-06-0631.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-06-0631.pdf,EXTFINALLOC-08bd508c32bb9629c14afcd3,pdf,application/pdf,4691065,,"""2800c62ecc891cee2c6a216cbf217dbf""","Thu, 21 Mar 2024 20:37:07 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:09.256468+00:00,EXTREQ-adc334781be939c23fa3476a,,source_review_ready_direct_document
EXTLOC-177dd30d7c0bd5b5f774a803,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-07-0707.pdf,RESCAND-e5161c6f558622e4b05e36b9,1,high,payroll_and_earnings,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,826,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-07-0707.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-07-0707.pdf,EXTFINALLOC-177dd30d7c0bd5b5f774a803,pdf,application/pdf,2060564,,"""cf724805cdc0cfaa401cd7047abf7562""","Thu, 21 Mar 2024 20:37:19 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:16.142984+00:00,EXTREQ-3ebb604c38a556995385ee22,,source_review_ready_direct_document
EXTLOC-1635da8cb2e7b73705d58b80,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-08-0792.pdf,EXTCAND-0208e78e743428b13fa3d7cd,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,827,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-08-0792.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-08-0792.pdf,EXTFINALLOC-1635da8cb2e7b73705d58b80,pdf,application/pdf,1422733,,"""c1c4d340aad9596608cd81b845e76ace""","Thu, 21 Mar 2024 20:37:42 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:16.142879+00:00,EXTREQ-1e470261555a791217c8322e,,source_review_ready_direct_document
EXTLOC-64ee3efc14688da4ffbc2519,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-08-0805.pdf,EXTCAND-7f6292f5d0ac0dffbcc9d626,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,828,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-08-0805.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-08-0805.pdf,EXTFINALLOC-64ee3efc14688da4ffbc2519,pdf,application/pdf,3172093,,"""f5301729f9163951201088b15c303671""","Thu, 21 Mar 2024 20:37:43 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:16.166627+00:00,EXTREQ-66a3a435350827c7397eedaa,,source_review_ready_direct_document
EXTLOC-238343cfb1a29292882b76a1,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-0912.pdf,EXTCAND-4c20fbe1bbcc30fc43bb7d33,1,high,multi_family_administrative_source,payroll_roster,true,dam.assets.ohio.gov,0,verification_lane_003,829,reachable_direct_document,,200,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-0912.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-0912.pdf,EXTFINALLOC-238343cfb1a29292882b76a1,pdf,application/pdf,2129057,,"""9d2f44d102dc6550a0c2f8e28e58f729""","Thu, 21 Mar 2024 20:38:10 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:39:16.487742+00:00,EXTREQ-3f9e494ebc6bf53d0478b215,,source_review_ready_direct_document
