verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence
EXTLOC-76d5949b8a81d180850028e1,https://www.dutchessny.gov/Departments/Budget/2014-Budget.htm,RESCAND-2d529fde11515225b211201c,1,high,multi_family_administrative_source,payroll_roster,true,www.dutchessny.gov,0,verification_lane_005,4758
EXTLOC-43828d095ba525c89b2db705,https://www.dutchessny.gov/Departments/Budget/2020-Budget.htm,RESCAND-95c1069e1f13c584d7ec83e0,1,high,multi_family_administrative_source,payroll_roster,true,www.dutchessny.gov,0,verification_lane_005,4759
EXTLOC-d31508732a96f785b7c3920c,https://www.dutchessny.gov/Departments/Budget/Docs/2024-ADOPTED-BUDGET-DOCUMENT.pdf,RESCAND-fb02db543a1ef549d0c6ee20,1,high,multi_family_administrative_source,payroll_roster,true,www.dutchessny.gov,0,verification_lane_005,4760
EXTLOC-61670cd301e9b226a3abf9ad,https://www.dutchessny.gov/Departments/Budget/Docs/2026_Budget_Return-Memo.pdf,EXTCAND-5b819e994713cd322570d88a,1,high,multi_family_administrative_source,payroll_roster,true,www.dutchessny.gov,0,verification_lane_005,4761
EXTLOC-f1d20967b65780fdaa236640,https://www.dutchessny.gov/Departments/County-Executive/2022-Budget-Adopted.htm,RESCAND-f51a3be090576f4f9c24e5d5,1,high,payroll_and_earnings,payroll_roster,true,www.dutchessny.gov,0,verification_lane_005,4762
EXTLOC-ef8eb70b4701b04b3e5b9535,https://www.dutchessny.gov/Departments/County-Executive/Molinaro-Submits-2021-Annual-Report-Highlighting-Departments-Achievements-to-Legislature.htm,RESCAND-7437ed668600595f47d76cae,1,high,multi_family_administrative_source,payroll_roster,true,www.dutchessny.gov,0,verification_lane_005,4763
EXTLOC-0129d1b82ff5d2d5ffe93deb,https://www.dutchessny.gov/Departments/County-Executive/SUE-SERINO-ANNOUNCES-SEVERAL-KEY-APPOINTMENTS.htm,EXTCAND-e39df33240c85d37f69ba491,1,high,multi_family_administrative_source,payroll_roster,true,www.dutchessny.gov,0,verification_lane_005,4764
EXTLOC-1b6b7181de1e7de4e5390cb5,https://www.dutchessny.gov/Departments/County-Legislature/Docs/2018303.pdf,EXTCAND-b214b1adcd0f037338c9a91f,1,high,multi_family_administrative_source,payroll_roster,true,www.dutchessny.gov,0,verification_lane_005,4765
EXTLOC-c98966e7a5ea82f3ce0b0879,https://www.dutchessny.gov/Departments/County-Legislature/Docs/2023214.pdf,EXTCAND-d47a68e1ba0f1bef127c5547,1,high,multi_family_administrative_source,payroll_roster,true,www.dutchessny.gov,0,verification_lane_005,4766
EXTLOC-8db3d68d1be58ad68289fb29,https://www.dutchessny.gov/Departments/Human-Resources/Civil-Service-Information.htm,RESCAND-d4d824db998d95b031898eaa,1,high,implementation_confirmation,budget,true,www.dutchessny.gov,0,verification_lane_005,4767
EXTLOC-6455867b6328a5d665b3fb96,https://www.dutchessny.gov/Departments/Human-Resources/Employee-Contracts-and-Labor-Agreements.htm,EXTCAND-b328a38acd750b7427f45ece,1,high,multi_family_administrative_source,staffing_table,true,www.dutchessny.gov,0,verification_lane_005,4768
EXTLOC-bca0ffd877f615d8fc4cfed6,https://www.dutchessny.gov/Departments/Human-Resources/Exams-Recruitment.htm,RESCAND-98782a2c8686484752e194c8,1,high,recruitment_and_retention,budget,true,www.dutchessny.gov,0,verification_lane_005,4769
EXTLOC-899009f46e48bf2055405ac1,https://www.dutchessny.gov/Departments/Human-Resources/User-Agencies-Municipalities.htm,RESCAND-68157ae6c86ff9921317a304,1,high,implementation_confirmation,budget,true,www.dutchessny.gov,0,verification_lane_005,4770
EXTLOC-f3f2919e6098686b4b087990,https://www.east-windsor.nj.us/media/Financial%20Statements/Audits/2019%20Municipal%20Audit.pdf,EXTCAND-ae62413f3b4c95296bdaf106,1,high,multi_family_administrative_source,payroll_roster,true,www.east-windsor.nj.us,0,verification_lane_005,4771
EXTLOC-7e150f4e2d1c060d80e77d18,https://www.east-windsor.nj.us/media/Minutes/2018/4.10.18.pdf,EXTCAND-b5f1f9b04f8bf4b14213e88c,1,high,multi_family_administrative_source,payroll_roster,true,www.east-windsor.nj.us,0,verification_lane_005,4772
EXTLOC-0068f63bdadfacd87a28ba09,https://www.east-windsor.nj.us/media/Minutes/2019/4.16.19.pdf,EXTCAND-ba7c2efae5bfc907e484893b,1,high,multi_family_administrative_source,payroll_roster,true,www.east-windsor.nj.us,0,verification_lane_005,4773
EXTLOC-b15d2e7f09a15c05f9184dea,https://www.east-windsor.nj.us/media/Minutes/2020/10.20.20.pdf,EXTCAND-e6aa5a60362a17f50d97bd7c,1,high,multi_family_administrative_source,payroll_roster,true,www.east-windsor.nj.us,0,verification_lane_005,4774
EXTLOC-888f3e9accce3e733d555aeb,https://www.east-windsor.nj.us/media/Minutes/2021/11.2.21%20Approved.pdf,EXTCAND-36e723a435dcf8a54dc0c384,1,high,multi_family_administrative_source,payroll_roster,true,www.east-windsor.nj.us,0,verification_lane_005,4775
EXTLOC-d1125758f68773e30d567e34,https://www.east-windsor.nj.us/media/Minutes/2024/4.09.24%20Minutes.pdf,EXTCAND-89956be32343bc64c33a231b,1,high,multi_family_administrative_source,payroll_roster,true,www.east-windsor.nj.us,0,verification_lane_005,4776
EXTLOC-d02ab7660baffc836da1cc9a,https://www.east-windsor.nj.us/news/post/9437/,EXTCAND-6773fde9562dea36cfbb03a4,1,high,multi_family_administrative_source,payroll_roster,true,www.east-windsor.nj.us,0,verification_lane_005,4777
EXTLOC-64cb5e6f6034f1c066b71464,https://www.eastgrandforks.gov/AgendaCenter/ViewFile/Agenda/_01062026-200,EXTCAND-ef5a53c164d8dc2147537de8,1,high,multi_family_administrative_source,payroll_roster,true,www.eastgrandforks.gov,0,verification_lane_005,4778
EXTLOC-89a760aa63178be79be604a5,https://www.eastgrandforks.gov/AgendaCenter/ViewFile/Agenda/_03172026-222,RESCAND-8b270e9fc3ac191a12ade839,1,high,payroll_and_earnings,payroll_roster,true,www.eastgrandforks.gov,0,verification_lane_005,4779
EXTLOC-c5075cc580eb2aba77cbab3a,https://www.eastonmcwi.gov/tools-data/documents/20250714-town-of-easton-agenda-packet.pdf,EXTCAND-f7fd379fa5931a1543dfeba8,1,high,multi_family_administrative_source,payroll_roster,true,www.eastonmcwi.gov,0,verification_lane_005,4780
EXTLOC-a6258b3c1262aac815450585,https://www.eatonnh.gov/boards/planning-board/,EXTCAND-fd26ef1c6cf4a655331c74c0,1,high,multi_family_administrative_source,payroll_roster,true,www.eatonnh.gov,0,verification_lane_005,4781
EXTLOC-161a518ca75ffbdb34dafb0f,https://www.ed.sc.gov/newsroom/documents/fy24-budget-request/,EXTCAND-ca9bc779ef02d15d7a6c22c7,1,high,multi_family_administrative_source,payroll_roster,true,www.ed.sc.gov,0,verification_lane_005,4782
EXTLOC-635508b207cccc9a299f5b3c,https://www.edinamn.gov/m/newsflash/Home/Detail/3381,EXTCAND-fb833abd1da9194ce5cb612f,1,high,multi_family_administrative_source,payroll_roster,true,www.edinamn.gov,0,verification_lane_005,4783
EXTLOC-e609565f29bad7cee8c6b1db,https://www.edmore.k12.nd.us/pages/uploaded_files/3-5-Yr-Plan-2020%20(322814).pdf,EXTCAND-8d60198a1da314e61b701b56,1,high,multi_family_administrative_source,payroll_roster,true,www.edmore.k12.nd.us,0,verification_lane_005,4784
EXTLOC-601d98bb47486673fcb78df7,https://www.eeoc.gov/laws/guidance/cm-616-seniority-systems,RESCAND-670af2137119fc50f0815706,1,high,multi_family_administrative_source,payroll_roster,true,www.eeoc.gov,0,verification_lane_005,4785
EXTLOC-dcae7c7e05552d02a3d45808,https://www.eeoc.gov/laws/guidance/section-3-employee-benefits,RESCAND-646c8e7a58029214083e1719,1,high,payroll_and_earnings,payroll_roster,true,www.eeoc.gov,0,verification_lane_005,4786
EXTLOC-c88d80c3573b6cb8ad9477f2,https://www.elburn.gov/board-police-commissioners/page/compensation-classification-study-rfp,EXTCAND-43cc9c29cef3db4458fe375e,1,high,multi_family_administrative_source,payroll_roster,true,www.elburn.gov,0,verification_lane_005,4787
EXTLOC-5c1d93b0b9bf829fcb4818ec,https://www.elburn.gov/document-library?page=11,EXTCAND-846567b25a23ef602cf88e15,1,high,multi_family_administrative_source,payroll_roster,true,www.elburn.gov,0,verification_lane_005,4788
EXTLOC-281e00be5a444281e451d113,https://www.elburn.gov/human-resources,EXTCAND-3778825bc15ce54ab3561a35,1,high,multi_family_administrative_source,payroll_roster,true,www.elburn.gov,0,verification_lane_005,4789
EXTLOC-869bcf124b55312ab2cf67c7,https://www.elburn.gov/media/3631,EXTCAND-93ea8e38148b62187ef9e417,1,high,multi_family_administrative_source,payroll_roster,true,www.elburn.gov,0,verification_lane_005,4790
EXTLOC-4eaa5ca5fe16a282f052106e,https://www.elburn.gov/media/3976,EXTCAND-b9c6f1ea944e58e783a11583,1,high,multi_family_administrative_source,payroll_roster,true,www.elburn.gov,0,verification_lane_005,4791
EXTLOC-040c6813efc2219cd1520966,https://www.elburn.gov/media/4436,EXTCAND-13fc4267dc6c14535dd4bc73,1,high,multi_family_administrative_source,payroll_roster,true,www.elburn.gov,0,verification_lane_005,4792
EXTLOC-10d580ae5f081e2cbcd91979,https://www.elburn.gov/media/546,EXTCAND-287cde81967b02e46ef9b0a6,1,high,multi_family_administrative_source,payroll_roster,true,www.elburn.gov,0,verification_lane_005,4793
EXTLOC-ad23b43a4d94b40ab28fbee1,https://www.elburn.gov/media/6611,EXTCAND-076831f1976e0f742c10675e,1,high,multi_family_administrative_source,payroll_roster,true,www.elburn.gov,0,verification_lane_005,4794
EXTLOC-a4214fee806c113f7b423f29,https://www.elburn.gov/media/6881,EXTCAND-9fd4f5c77d6f44f951c382ec,1,high,multi_family_administrative_source,payroll_roster,true,www.elburn.gov,0,verification_lane_005,4795
EXTLOC-51c7ae276815a3cb9f86cf1b,https://www.elburn.gov/media/761,EXTCAND-7f4ccd9d7fa5c5219084d375,1,high,multi_family_administrative_source,payroll_roster,true,www.elburn.gov,0,verification_lane_005,4796
EXTLOC-dd20139a442ffd5836722955,https://www.elcerrito.gov/DocumentCenter/View/10940/FY-2020-21-Adopted-Budget-Book,RESCAND-aca550a87792e25cb9a922c6,1,high,multi_family_administrative_source,payroll_roster,true,www.elcerrito.gov,0,verification_lane_005,4797
EXTLOC-1c6c8265b275ea871cf35825,https://www.elcerrito.gov/DocumentCenter/View/19381/Sept-2023-CAP-Update,EXTCAND-144c14266117f9c387f295cf,1,high,multi_family_administrative_source,payroll_roster,true,www.elcerrito.gov,0,verification_lane_005,4798
EXTLOC-9730015e06702267d7ed42b7,https://www.elkgrove.gov/sites/default/files/city-files/City%20Government/City%20Clerk/Ordinances/Ordinances/2024/09-11-24-7-4-11-2024.pdf,EXTCAND-91dc7849bb772e1a541d1586,1,high,multi_family_administrative_source,payroll_roster,true,www.elkgrove.gov,0,verification_lane_005,4799
EXTLOC-a1240304b14bede3cbd60d12,https://www.ellington-ct.gov/government/board-of-finance,RESCAND-4115675c37d1d0282ec7665e,1,high,payroll_and_earnings,payroll_roster,true,www.ellington-ct.gov,0,verification_lane_005,4800
EXTLOC-41ff70a4c894961d9104fa30,https://www.ellington-ct.gov/government/budget-process/schedule-of-budget-related-meetings,RESCAND-7b13dc9e3569d598983cc52b,1,high,payroll_and_earnings,payroll_roster,true,www.ellington-ct.gov,0,verification_lane_005,4801
EXTLOC-0f8f356d2009778704e07e16,https://www.emarketplace.state.pa.us/FileDownload.aspx?file=270532%2FSolicitation_18.pdf&OriginalFileName=ATTACHMENT+4+-+STORE+LISTING.pdf,EXTCAND-bb8b65413d0541859f981dcd,1,high,multi_family_administrative_source,payroll_roster,true,www.emarketplace.state.pa.us,0,verification_lane_005,4802
EXTLOC-765ebb85dee16f79bddd873c,https://www.epa.gov/enforcement/settlement-agreement-recovery-past-costs-lwd-superfund-site,RESCAND-c18f386bff2b2799524e55a8,1,high,payroll_and_earnings,payroll_roster,true,www.epa.gov,0,verification_lane_005,4803
EXTLOC-ec09c3ddf17f8eb57b3db9ef,https://www.epa.gov/foia/administrative-settlement-agreement-and-order-consent-removal-action,RESCAND-4618aa1ff5d9e41612822a16,1,high,payroll_and_earnings,payroll_roster,true,www.epa.gov,0,verification_lane_005,4804
EXTLOC-13732b3a5be4eea1927e9f77,https://www.epa.gov/newsreleases/biden-harris-administration-announces-over-11-million-blue-lake-rancheria-cut-climate,RESCAND-7c14449c0f30c98be95b7968,1,high,payroll_and_earnings,payroll_roster,true,www.epa.gov,0,verification_lane_005,4805
EXTLOC-b3176dca34e2acf018e96988,https://www.epa.gov/system/files/documents/2025-11/2025-4th-quarter-foia-log.pdf,EXTCAND-a7d4f09dd9049777ab2364bc,1,high,multi_family_administrative_source,payroll_roster,true,www.epa.gov,0,verification_lane_005,4806
EXTLOC-9729de27b6f5cb5b68eb64cd,https://www.ers.usda.gov/privacy/ers-annual-report-to-omb-on-the-implementation-of-cipsea,RESCAND-e3fd7d07e88cbffa0d523761,1,high,payroll_and_earnings,payroll_roster,true,www.ers.usda.gov,0,verification_lane_005,4807
EXTLOC-ca4569e4ea25bcd3e04e0f96,https://www.ers.usda.gov/publications/113656,RESCAND-913700614c9dd160f8b2a4b5,1,high,multi_family_administrative_source,payroll_roster,true,www.ers.usda.gov,0,verification_lane_005,4808
EXTLOC-c02f6ad2bc88fe72d08ba2a9,https://www.eurekaspringsar.gov/media/2706,EXTCAND-48ee081cd3d9cfd8e4f8a70e,1,high,multi_family_administrative_source,payroll_roster,true,www.eurekaspringsar.gov,0,verification_lane_005,4809
EXTLOC-c4688fc184547c4bebaa5f37,https://www.eurekaspringsar.gov/media/2716,EXTCAND-eed07b1b5197ac47d111fb2a,1,high,multi_family_administrative_source,payroll_roster,true,www.eurekaspringsar.gov,0,verification_lane_005,4810
EXTLOC-ac4cdd51f94066e580619879,https://www.eurekaspringsar.gov/media/3151,EXTCAND-71325cc40eddd38022fcc3d5,1,high,multi_family_administrative_source,payroll_roster,true,www.eurekaspringsar.gov,0,verification_lane_005,4811
EXTLOC-f20e8feaf212292777a29121,https://www.evesham.k12.nj.us/common/pages/DownloadFileByUrl.aspx?key=PvTQ5Oy8X4eUHF2kYtcbmi1Quv5bi3%2BFCYmEeQF63C%2F6BkfISBkzmvuK%2F3KuMWRpccbGJ1BIBb0gwxEiG8Ua7mZ8goBhn720o7DyLbBwIV6k0AyHIP%2FSlI3URh0eXKvhrbGPRGAJdnKD67MQ0KDIZo89IElPD%2BA9VbyRHJQQYpUvFAT3tA%2B6fKFBbeo8gVwhKyxjzBN%2FEsVib4NuhebxuF598gR724VhlszV69WKxQL%2Bt%2FOg,EXTCAND-b48b4ae22869ae320d09e627,1,high,multi_family_administrative_source,payroll_roster,true,www.evesham.k12.nj.us,0,verification_lane_005,4812
EXTLOC-1ec1bf9870d3e2e95e2b5532,https://www.falfurrias.us/DocumentCenter/View/154/2026-Budget-Final-PDF,EXTCAND-eaca1470fd9857ab2b3e4a9b,1,high,multi_family_administrative_source,payroll_roster,true,www.falfurrias.us,0,verification_lane_005,4813
EXTLOC-b12cdee149e30e44f625a75e,https://www.falmouthma.gov/1177/Select-Board-Policies,EXTCAND-e856d4510c7dace0258251f2,1,high,multi_family_administrative_source,payroll_roster,true,www.falmouthma.gov,0,verification_lane_005,4814
EXTLOC-418ce600da6d3f0e45252d2f,https://www.falmouthma.gov/1547/Other-Employee-Benefits,EXTCAND-b8959b6a778b10ac8d611140,1,high,multi_family_administrative_source,payroll_roster,true,www.falmouthma.gov,0,verification_lane_005,4815
EXTLOC-6a2fa6ebbe17d3d512e065eb,https://www.falmouthma.gov/721/Annual-Reports,EXTCAND-c553daaba532594d7b777903,1,high,multi_family_administrative_source,payroll_roster,true,www.falmouthma.gov,0,verification_lane_005,4816
EXTLOC-0a86fcccbdc2f5d07af3081e,https://www.falmouthma.gov/DocumentCenter/View/11011/FY23-Budget-Book,EXTCAND-bd40e4d7c7ea8c49ec6b6604,1,high,multi_family_administrative_source,payroll_roster,true,www.falmouthma.gov,0,verification_lane_005,4817
EXTLOC-22914a072f089abc09a24521,https://www.falmouthma.gov/DocumentCenter/View/16829/FY25-AFSCME-Unit-A,EXTCAND-092ae2a39ba62b15f48e5f86,1,high,multi_family_administrative_source,payroll_roster,true,www.falmouthma.gov,0,verification_lane_005,4818
EXTLOC-11ef160d5a51107f226c51da,https://www.fayetteville-ga.gov/DocumentCenter/View/1984/Budget-Book-FY2023,RESCAND-912cbd11df9d706ced8d7269,1,high,staffing_and_headcount,staffing_table,true,www.fayetteville-ga.gov,0,verification_lane_005,4819
EXTLOC-624eda3fd3d8c9a6cb7f4c76,https://www.fdle.state.fl.us/CJSTC/Publications/CJAP/Statewide-Ratios,RESCAND-56d09f164cb715d3de1b45a6,1,high,multi_family_administrative_source,payroll_roster,true,www.fdle.state.fl.us,0,verification_lane_005,4820
EXTLOC-af547968ceddee86143e7585,https://www.fdle.state.fl.us/cjstc/publications/cjap/cjap,RESCAND-2b3a76228ee0f9dae6d265f1,1,high,implementation_confirmation,pension_or_retirement_document,true,www.fdle.state.fl.us,0,verification_lane_005,4821
EXTLOC-becc5885db2e2ad0d599c96d,https://www.fema.gov/sites/default/files/documents/October%202024%20CRS%20Eligible%20Communites%20-%20PDF.pdf,RESCAND-9d2827a1a41122c5299e04c9,1,high,payroll_and_earnings,payroll_roster,true,www.fema.gov,0,verification_lane_005,4822
EXTLOC-46154de2055e118ae73a15e3,https://www.findlayohio.gov/Home/Components/News/News/1339/,EXTCAND-6deb18b5ef88fd540e96f0ce,1,high,multi_family_administrative_source,payroll_roster,true,www.findlayohio.gov,0,verification_lane_005,4823
EXTLOC-676b27f1d1849edec67c356b,https://www.findlayohio.gov/Home/ShowDocument?id=10007,EXTCAND-7a2b6a03f3970d441f690295,1,high,multi_family_administrative_source,payroll_roster,true,www.findlayohio.gov,0,verification_lane_005,4824
EXTLOC-f320b1f627bc0e370d5ac42b,https://www.findlayohio.gov/government/city-departments/fire/annual-reports,RESCAND-8e0209365ebf95d154864fe1,1,high,multi_family_administrative_source,payroll_roster,true,www.findlayohio.gov,0,verification_lane_005,4825
EXTLOC-502bb8b86551c33131640c93,https://www.findlayohio.gov/government/city-departments/fire/foia-public-records-request-fire,RESCAND-2a9fb6205fd231e3c67957d5,1,high,multi_family_administrative_source,payroll_roster,true,www.findlayohio.gov,0,verification_lane_005,4826
EXTLOC-8f6b124f869e9eb037e990f7,https://www.findlayohio.gov/government/city-departments/police/annual-reports,RESCAND-7337f8b31598bc8db32023a4,1,high,multi_family_administrative_source,budget,true,www.findlayohio.gov,0,verification_lane_005,4827
EXTLOC-667a28515018fb7a41599972,https://www.findlayohio.gov/government/elected-officials/city-auditor-jim-staschiak-ii,EXTCAND-abcdf27292b0ec11cc1f08ac,1,high,multi_family_administrative_source,payroll_roster,true,www.findlayohio.gov,0,verification_lane_005,4828
EXTLOC-c4642483cdd0645eeed96093,https://www.findlayohio.gov/government/transparency-performance,RESCAND-b30ba0ea0a214046195f5b55,1,high,multi_family_administrative_source,payroll_roster,true,www.findlayohio.gov,0,verification_lane_005,4829
EXTLOC-a98d020217de4d8f8808d514,https://www.fisheries.noaa.gov/inportserve/waf/noaa/nos/ngs/dmp/pdf/61485.pdf,EXTCAND-4ce1b38a52ee1f239cb4d9c2,1,high,multi_family_administrative_source,payroll_roster,true,www.fisheries.noaa.gov,0,verification_lane_005,4830
EXTLOC-47fd6266daa926b2e29d2d89,https://www.fishkill-ny.gov/,EXTCAND-dfd6437fcd4c5ec24dbe7241,1,high,multi_family_administrative_source,payroll_roster,true,www.fishkill-ny.gov,0,verification_lane_005,4831
EXTLOC-655815816d2e42bd7c12d744,https://www.fishkill-ny.gov/comptrollerfinance.html,EXTCAND-02ef8de3b298ac1be2a8919f,1,high,multi_family_administrative_source,payroll_roster,true,www.fishkill-ny.gov,0,verification_lane_005,4832
EXTLOC-37161c6e80381582a4360c48,https://www.fishkill-ny.gov/index.html,EXTCAND-3c26f3966ceddea398453d9a,1,high,multi_family_administrative_source,payroll_roster,true,www.fishkill-ny.gov,0,verification_lane_005,4833
EXTLOC-d167456d95081dfec37cff24,https://www.fishkill-ny.gov/personnel.html,EXTCAND-93ad226af3880e57baa6dc37,1,high,multi_family_administrative_source,payroll_roster,true,www.fishkill-ny.gov,0,verification_lane_005,4834
EXTLOC-18746739289d87f17f011f67,https://www.fishkill-ny.gov/uploads/1/4/9/0/149031607/2025_tof_adopted_budget.pdf,EXTCAND-1435889b1eb56d53cf495a0c,1,high,multi_family_administrative_source,payroll_roster,true,www.fishkill-ny.gov,0,verification_lane_005,4835
EXTLOC-cf86083c701ff2b0c5f9f421,https://www.flauditor.gov/pages/careers.html,RESCAND-15c508fc0645b8ef2662c92e,1,high,payroll_and_earnings,payroll_roster,true,www.flauditor.gov,0,verification_lane_005,4836
EXTLOC-92b71696ac8419116b4625d7,https://www.flowermound.gov/2868/Understanding-Our-Budget-Services-and-Wh,RESCAND-aa7de15b6bad8fc34886d1c8,1,high,staffing_and_headcount,staffing_table,true,www.flowermound.gov,0,verification_lane_005,4837
EXTLOC-ab4340bb8f504da4d88bac17,https://www.flowermound.gov/DocumentCenter/View/32910,RESCAND-c8dc0d7c54a2d5fb7952c77b,1,high,multi_family_administrative_source,payroll_roster,true,www.flowermound.gov,0,verification_lane_005,4838
EXTLOC-b0ab57e7140de0619cc116fd,https://www.fnsb.gov/DocumentCenter/View/11691/FY-2022-2023-PDF,RESCAND-b86e4aa140c9beba922aab05,1,high,payroll_and_earnings,payroll_roster,true,www.fnsb.gov,0,verification_lane_005,4839
EXTLOC-60406005c92d6377593ee25e,https://www.forms.agr.georgia.gov/MBADS/pdf/2020/100720-Market-Bulletin.pdf,RESCAND-3101e89bb7901c093733d727,1,high,payroll_and_earnings,payroll_roster,true,www.forms.agr.georgia.gov,0,verification_lane_005,4840
EXTLOC-550b6f5b4e8dfead77c32685,https://www.fortmyers.gov/DocumentCenter/View/26060/Annual-Comprehensive-Financial-Report---2025-PDF,RESCAND-65011969085c8ddecb0352dc,1,high,payroll_and_earnings,payroll_roster,true,www.fortmyers.gov,0,verification_lane_005,4841
EXTLOC-cafb46cdb402eae706f06d1f,https://www.fountainvalley.gov/DocumentCenter/View/21302/FY-2024-25-Adopted-Budget-Book-Final,RESCAND-a639301c0703ff8eb292dfb9,1,high,multi_family_administrative_source,payroll_roster,true,www.fountainvalley.gov,0,verification_lane_005,4842
EXTLOC-1550e1ff42bed016efc8c642,https://www.frankfort.k12.mi.us/home/board-of-education/policies-and-contracts/staff-contracts-and-evaluations,EXTCAND-167c7610c07001a700eefb8c,1,high,multi_family_administrative_source,payroll_roster,true,www.frankfort.k12.mi.us,0,verification_lane_005,4843
EXTLOC-b3e0af59069f58004d4c0dea,https://www.franklincountyohio.gov/Agency-Directory/Employee-Benefits-Wellness/Enrollment-and-Eligibility-Requirements,RESCAND-06a710a1feda31bebb4b0d82,1,high,multi_family_administrative_source,payroll_roster,true,www.franklincountyohio.gov,0,verification_lane_005,4844
EXTLOC-1d6fa78ee0ce36034a0ee41e,https://www.franklincountyohio.gov/Agency-Directory/Human-Resources,EXTCAND-f089f80345d31337f9b52d7f,1,high,multi_family_administrative_source,payroll_roster,true,www.franklincountyohio.gov,0,verification_lane_005,4845
EXTLOC-74ca29742682314cbb829d99,https://www.franklincountyohio.gov/Agency-Directory/Human-Resources/Employees/Employee-Handbook,EXTCAND-a577c4e4111dbd721291160c,1,high,multi_family_administrative_source,payroll_roster,true,www.franklincountyohio.gov,0,verification_lane_005,4846
EXTLOC-17e8084f3b86f58b382a99de,https://www.franklincountyohio.gov/Agency-Directory/Office-of-Management-Budget,EXTCAND-9b3d7406929ac572fa072039,1,high,multi_family_administrative_source,payroll_roster,true,www.franklincountyohio.gov,0,verification_lane_005,4847
EXTLOC-ab7d2512b44842e619fd6c22,https://www.franklincountyohio.gov/Agency-Directory/Office-of-Management-Budget/Budgeting-for-Policy-Results-and-Outcomes,EXTCAND-e8d56e8c570f59a3034d1e75,1,high,multi_family_administrative_source,payroll_roster,true,www.franklincountyohio.gov,0,verification_lane_005,4848
EXTLOC-da601406760103439c54de82,https://www.franklincountyohio.gov/County-Government/About-Our-Community/Budget-and-Reporting,EXTCAND-8898abafafcfc2b8f7623bf1,1,high,multi_family_administrative_source,payroll_roster,true,www.franklincountyohio.gov,0,verification_lane_005,4849
EXTLOC-6270d3b0676c121dfa26515a,https://www.franklincountyohio.gov/County-Government/County-News/Agency-Press-Releases/Board-of-Commissioners-News/2026/Franklin-County-Commissioners-Release-2026-State-Of-The-County-Report,RESCAND-c5ef8d6a83bec180678f74b9,1,high,multi_family_administrative_source,payroll_roster,true,www.franklincountyohio.gov,0,verification_lane_005,4850
EXTLOC-f09884568757b29171bfc0c7,https://www.franklincountyohio.gov/County-Government/Events-directory/JPP/First-Step-Friday,EXTCAND-9723fff3a164b02f4f51aa43,1,high,multi_family_administrative_source,payroll_roster,true,www.franklincountyohio.gov,0,verification_lane_005,4851
EXTLOC-3535f74fee280eec56d95e8c,https://www.franklincountyohio.gov/County-Government/Jobs,EXTCAND-8ef83cb253ce54d1184f7fb3,1,high,multi_family_administrative_source,payroll_roster,true,www.franklincountyohio.gov,0,verification_lane_005,4852
EXTLOC-76709fbb5fc1300d23672cac,https://www.franklincountyohio.gov/County-Government/Jobs/Franklin-County-Benefits-Recruitment,EXTCAND-84dcb4b21250603044ed91c5,1,high,multi_family_administrative_source,payroll_roster,true,www.franklincountyohio.gov,0,verification_lane_005,4853
EXTLOC-23350c391f7d1a61ddd49ae0,https://www.franklincountyohio.gov/files/assets/public/v/1/budget/documents/current-budget/2025-approved-budget-briefs/06-human-resources-2025-approved-budget-brief.pdf,EXTCAND-9571bd718f583aca3bfd982d,1,high,multi_family_administrative_source,payroll_roster,true,www.franklincountyohio.gov,0,verification_lane_005,4854
EXTLOC-514bc32c6d601f66820e46a1,https://www.franklincountyohio.gov/files/assets/public/v/1/budget/documents/current-budget/2025-recommended-budget/2025-recommended-budget-briefs/2025-human-resources-recommended-budget-brief.pdf,EXTCAND-b32b99e009a145b86557e4eb,1,high,multi_family_administrative_source,payroll_roster,true,www.franklincountyohio.gov,0,verification_lane_005,4855
EXTLOC-e770d85501b3fbf26bd4b360,https://www.franklincountyohio.gov/files/assets/public/v/1/budget/documents/current-budget/2025-recommended-budget/2025-recommended-budget-message.pdf,EXTCAND-79f45e2602a8731d4f06aaba,1,high,staffing_and_headcount,staffing_table,true,www.franklincountyohio.gov,0,verification_lane_005,4856
EXTLOC-1af48e524b8938a5627c952b,https://www.franklincountyohio.gov/files/assets/public/v/1/budget/documents/past-budgets/2021/2021-approved-budget-briefs/2021-treasurers-office.pdf,EXTCAND-8fa3bfa7c80767dcdd36da1c,1,high,multi_family_administrative_source,payroll_roster,true,www.franklincountyohio.gov,0,verification_lane_005,4857
EXTLOC-7eb58f0db1d5bef4715c4ee2,https://www.franklincountyohio.gov/files/assets/public/v/1/budget/documents/past-budgets/2022/2022-approved-budget-briefs/2022-board-of-commissioners.pdf,RESCAND-f06f27c3fdb4cefa6030ac53,1,high,multi_family_administrative_source,payroll_roster,true,www.franklincountyohio.gov,0,verification_lane_005,4858
EXTLOC-d78c9a593939bb8dd2ce6485,https://www.franklincountyohio.gov/files/assets/public/v/1/budget/documents/past-budgets/2025/2025-approved-budget-briefs/06-human-resources-2025-approved-budget-brief.pdf,EXTCAND-c268d3466a67198648ec5aee,1,high,staffing_and_headcount,staffing_table,true,www.franklincountyohio.gov,0,verification_lane_005,4859
