from_url,hop_index,http_status,lane_id,location_header,request_id,to_url,verification_locator_id
https://mn.gov/adresources/search/cd0ab0c0-13c7-5786-a0dd-808946c832ef/,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=dfa3352e-9d93-4893-ae94-bc66a991c77a&ssb=17567213090&ssc=https%3A%2F%2Fmn.gov%2Fadresources%2Fsearch%2Fcd0ab0c0-13c7-5786-a0dd-808946c832ef%2F&ssi=b31cc954-bf56-4f50-b49d-cca18d910346&ssk=support@shieldsquare.com&ssm=53644939990791614648793482558831&ssn=3a103ca911b9df4a5d82a4fd86661255367aaedf1b49-ce36-4a60-b22b71&sso=3d4be919-5876cfd800f60b6fd14991c1df58d131b8b77cdc3d8a4dea&ssp=55843022031785971451178594699137392&ssq=11353854466061012010443468842918585031668&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-589bdeed384fec394105cffc,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=dfa3352e-9d93-4893-ae94-bc66a991c77a&ssb=17567213090&ssc=https%3A%2F%2Fmn.gov%2Fadresources%2Fsearch%2Fcd0ab0c0-13c7-5786-a0dd-808946c832ef%2F&ssi=b31cc954-bf56-4f50-b49d-cca18d910346&ssk=support@shieldsquare.com&ssm=53644939990791614648793482558831&ssn=3a103ca911b9df4a5d82a4fd86661255367aaedf1b49-ce36-4a60-b22b71&sso=3d4be919-5876cfd800f60b6fd14991c1df58d131b8b77cdc3d8a4dea&ssp=55843022031785971451178594699137392&ssq=11353854466061012010443468842918585031668&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-7a587a617a781cc2aadf49f3
https://www.charlottenc.gov/files/sharedassets/city/city-government/departments/documents/budget/cm-budget/fy2024proposedbudget_4-26-03.pdf,1,302,verification_lane_005,/files/sharedassets/city/v/1/city-government/departments/documents/budget/cm-budget/fy2024proposedbudget_4-26-03.pdf,EXTREQ-2aee16c244bbb42bc101d9ff,https://www.charlottenc.gov/files/sharedassets/city/v/1/city-government/departments/documents/budget/cm-budget/fy2024proposedbudget_4-26-03.pdf,EXTLOC-0b5516666a388f0fe547387e
https://www.copley.oh.us/CivicAlerts.aspx?AID=119&ARC=255,1,302,verification_lane_005,/m/newsflash/Archive/Item/119?arcId=255,EXTREQ-0d10e4b78989328ee46fcab2,https://www.copley.oh.us/m/newsflash/Archive/Item/119?arcId=255,EXTLOC-0adcbb81ee84ce9c93a381c5
https://www.copley.oh.us/m/newsflash/Archive/Item/119?arcId=255,2,302,verification_lane_005,/404.aspx?nid=-404&badlink=/Home/Error?arcId=255,EXTREQ-0d10e4b78989328ee46fcab2,https://www.copley.oh.us/404.aspx?nid=-404&badlink=/Home/Error?arcId=255,EXTLOC-0adcbb81ee84ce9c93a381c5
https://www.census.gov/data/datasets/2024/econ/apes.html,1,301,verification_lane_005,https://www.census.gov/programs-surveys/apes/data.html,EXTREQ-1c66c8835f00d564615e8d49,https://www.census.gov/programs-surveys/apes/data.html,EXTLOC-c2b58ac70e85afeb06b0dc49
https://projects.nj.com/paycheck/towns/haworth_borough-bergen,1,302,verification_lane_005,/paycheck/towns/haworth_borough-bergen/,EXTREQ-00734795266aa0b3f6ce60d6,https://projects.nj.com/paycheck/towns/haworth_borough-bergen/,EXTLOC-110bfd1de82209ceaae2b17a
https://mn.gov/adresources/search/d5c54846-5205-591e-b614-47bf534ff865,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=38958b64-8a51-49ea-9327-e66dcd13ae49&ssb=30175210516&ssc=https%3A%2F%2Fmn.gov%2Fadresources%2Fsearch%2Fd5c54846-5205-591e-b614-47bf534ff865&ssi=d0bf332b-bf56-4c70-82c3-b8e6ad0e5988&ssk=support@shieldsquare.com&ssm=40374090108049660677445902196100&ssn=6e890f4e171d66fb6869975adacfe065ad7daedf1b49-ce36-4a60-b7696c&sso=f1d71919-5876cfd800f61bac62885c103f2a40adeb00df0e5b261963&ssp=14294038451785905242178590367336834&ssq=07571394466194272574443468642818293972043&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-05e020d2a6fcdde2d84363e6,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=38958b64-8a51-49ea-9327-e66dcd13ae49&ssb=30175210516&ssc=https%3A%2F%2Fmn.gov%2Fadresources%2Fsearch%2Fd5c54846-5205-591e-b614-47bf534ff865&ssi=d0bf332b-bf56-4c70-82c3-b8e6ad0e5988&ssk=support@shieldsquare.com&ssm=40374090108049660677445902196100&ssn=6e890f4e171d66fb6869975adacfe065ad7daedf1b49-ce36-4a60-b7696c&sso=f1d71919-5876cfd800f61bac62885c103f2a40adeb00df0e5b261963&ssp=14294038451785905242178590367336834&ssq=07571394466194272574443468642818293972043&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-d9158c0fc1d2fe2807fa2dca
https://www.copley.oh.us/CivicAlerts.aspx?AID=120&ARC=251,1,302,verification_lane_005,/m/newsflash/Archive/Item/120?arcId=251,EXTREQ-84401829d7774f271afdea05,https://www.copley.oh.us/m/newsflash/Archive/Item/120?arcId=251,EXTLOC-9de01fe07ef2d4d02f37c82d
https://www.copley.oh.us/m/newsflash/Archive/Item/120?arcId=251,2,302,verification_lane_005,/404.aspx?nid=-404&badlink=/Home/Error?arcId=251,EXTREQ-84401829d7774f271afdea05,https://www.copley.oh.us/404.aspx?nid=-404&badlink=/Home/Error?arcId=251,EXTLOC-9de01fe07ef2d4d02f37c82d
https://www.charlottenc.gov/files/sharedassets/city/city-government/departments/documents/clerks-office/agendas/1985-1988/agendas-1986/november-10-1986.pdf,1,302,verification_lane_005,/files/sharedassets/city/v/1/city-government/departments/documents/clerks-office/agendas/1985-1988/agendas-1986/november-10-1986.pdf,EXTREQ-41f498165d98fcf310a046d0,https://www.charlottenc.gov/files/sharedassets/city/v/1/city-government/departments/documents/clerks-office/agendas/1985-1988/agendas-1986/november-10-1986.pdf,EXTLOC-900fe2a1e235e630863481c9
https://www.townofballstonny.gov/jobs,1,302,verification_lane_005,/Jobs.aspx,EXTREQ-7d6f6c685235ea1a1373f8a6,https://www.townofballstonny.gov/Jobs.aspx,EXTLOC-4d38fc4cf74ad76ea0142454
https://projects.nj.com/paycheck/towns/lambertville_city-hunterdon,1,302,verification_lane_005,/paycheck/towns/lambertville_city-hunterdon/,EXTREQ-ecb15e6fe2e9bfc74fd98c3a,https://projects.nj.com/paycheck/towns/lambertville_city-hunterdon/,EXTLOC-c26caa579f41f63c4bdf806d
https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/16Tables/pdf/CLE%20(LEO)_h.pdf,1,302,verification_lane_005,/policy-data-oversight/pay-leave/salaries-wages/salary-tables/pdf/2016/CLE%20(LEO)_h.pdf,EXTREQ-e3608c18f06318b1baaff5c8,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/pdf/2016/CLE%20(LEO)_h.pdf,EXTLOC-e0fa6ce7552c019d11cf3144
https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/19Tables/pdf/MSP%20(LEO)_h.pdf,1,302,verification_lane_005,/policy-data-oversight/pay-leave/salaries-wages/salary-tables/pdf/2019/MSP%20(LEO)_h.pdf,EXTREQ-efc0e563a3ea863056777669,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/pdf/2019/MSP%20(LEO)_h.pdf,EXTLOC-c1f30f4e4cc9820dfdcd9c66
https://mn.gov/adresources/search/e64f98b4-9898-54d2-aaca-9799471e4485/?entry=search_card,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=4b94319d-81d6-47e7-a26b-d185ec0973ee&ssb=22533215002&ssc=https%3A%2F%2Fmn.gov%2Fadresources%2Fsearch%2Fe64f98b4-9898-54d2-aaca-9799471e4485%2F%3Fentry%3Dsearch_card&ssi=4899a8c4-bf56-4266-a426-7852df37a7ce&ssk=support@shieldsquare.com&ssm=66371375019096592709731543154732&ssn=705632fee965557f49b21664ac78f3351ea2aedf1b49-ce36-4a60-bd7405&sso=ca7cf919-5876cfd800f69a22d040197ab7b3cf786f0645e60a2759e3&ssp=26130718641785954711178593706113212&ssq=39886384468856024603343468573597888893951&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-594c5c58f8c81fffd474636a,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=4b94319d-81d6-47e7-a26b-d185ec0973ee&ssb=22533215002&ssc=https%3A%2F%2Fmn.gov%2Fadresources%2Fsearch%2Fe64f98b4-9898-54d2-aaca-9799471e4485%2F%3Fentry%3Dsearch_card&ssi=4899a8c4-bf56-4266-a426-7852df37a7ce&ssk=support@shieldsquare.com&ssm=66371375019096592709731543154732&ssn=705632fee965557f49b21664ac78f3351ea2aedf1b49-ce36-4a60-bd7405&sso=ca7cf919-5876cfd800f69a22d040197ab7b3cf786f0645e60a2759e3&ssp=26130718641785954711178593706113212&ssq=39886384468856024603343468573597888893951&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-ee854ac387000f7944128246
https://www.charlottenc.gov/files/sharedassets/city/city-government/departments/documents/clerks-office/minutes/1972-1975/minutes-1973/march-5-1973.pdf,1,302,verification_lane_005,/files/sharedassets/city/v/1/city-government/departments/documents/clerks-office/minutes/1972-1975/minutes-1973/march-5-1973.pdf,EXTREQ-567613577ef9b49893ffc1ee,https://www.charlottenc.gov/files/sharedassets/city/v/1/city-government/departments/documents/clerks-office/minutes/1972-1975/minutes-1973/march-5-1973.pdf,EXTLOC-b5cea2d75f9e1990db9e1c80
https://www.census.gov/data/datasets/2025/econ/apes.html,1,301,verification_lane_005,https://www.census.gov/programs-surveys/apes/data.html,EXTREQ-95bffdb0c53083d4a03c4577,https://www.census.gov/programs-surveys/apes/data.html,EXTLOC-bcc081c4fedaaf9d5d889cfe
https://www.copley.oh.us/CivicAlerts.aspx?AID=133&ARC=306,1,302,verification_lane_005,/m/newsflash/Archive/Item/133?arcId=306,EXTREQ-9064c0830832efb697366585,https://www.copley.oh.us/m/newsflash/Archive/Item/133?arcId=306,EXTLOC-c43e2439e99ac12089edc6d4
https://www.copley.oh.us/m/newsflash/Archive/Item/133?arcId=306,2,302,verification_lane_005,/404.aspx?nid=-404&badlink=/Home/Error?arcId=306,EXTREQ-9064c0830832efb697366585,https://www.copley.oh.us/404.aspx?nid=-404&badlink=/Home/Error?arcId=306,EXTLOC-c43e2439e99ac12089edc6d4
https://www.cheltenhamtownship.org/newsview.aspx?nid=6424,1,302,verification_lane_005,/news.aspx,EXTREQ-3a37cfde29f358027505061c,https://www.cheltenhamtownship.org/news.aspx,EXTLOC-f60cf134503897f2c8f3e740
https://www.blueearthcountymn.gov/archive,1,302,verification_lane_005,/Archive.aspx,EXTREQ-9db869a0d277d47087eb94e0,https://www.blueearthcountymn.gov/Archive.aspx,EXTLOC-086d1437039dbed4340b7834
https://mn.gov/bms/arbitration/awards/summaries-index.jsp,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=c83a3a73-a69c-46f2-9a87-5bafdc220ca8&ssb=14601259760&ssc=https%3A%2F%2Fmn.gov%2Fbms%2Farbitration%2Fawards%2Fsummaries-index.jsp&ssi=bc8ed38f-bf56-46d2-aefd-6211e624ec01&ssk=support@shieldsquare.com&ssm=79847841157878770734019435220488&ssn=a10ed5c8b2fd287ef7e9abed40dd0e51eee7aedf1b49-ce36-4a60-b90543&sso=8843a919-5876cfd800f6519967ba811f4cf8af248a1277f3d04cadf7&ssp=96802709621785957658178596047205399&ssq=25908084468991973974943468602969112196715&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-3db0ac4bde2996d56f3ef121,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=c83a3a73-a69c-46f2-9a87-5bafdc220ca8&ssb=14601259760&ssc=https%3A%2F%2Fmn.gov%2Fbms%2Farbitration%2Fawards%2Fsummaries-index.jsp&ssi=bc8ed38f-bf56-46d2-aefd-6211e624ec01&ssk=support@shieldsquare.com&ssm=79847841157878770734019435220488&ssn=a10ed5c8b2fd287ef7e9abed40dd0e51eee7aedf1b49-ce36-4a60-b90543&sso=8843a919-5876cfd800f6519967ba811f4cf8af248a1277f3d04cadf7&ssp=96802709621785957658178596047205399&ssq=25908084468991973974943468602969112196715&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-5a673da8010d695b6e3be704
https://www.charlottenc.gov/files/sharedassets/city/city-government/departments/documents/clerks-office/ordinances/1980-1984/1980/resolutions-1980/june-30-1980.pdf,1,302,verification_lane_005,/files/sharedassets/city/v/1/city-government/departments/documents/clerks-office/ordinances/1980-1984/1980/resolutions-1980/june-30-1980.pdf,EXTREQ-862f76d139e43a8844cd7446,https://www.charlottenc.gov/files/sharedassets/city/v/1/city-government/departments/documents/clerks-office/ordinances/1980-1984/1980/resolutions-1980/june-30-1980.pdf,EXTLOC-bcc9650eb22bda7ca0505419
https://www.copley.oh.us/CivicAlerts.aspx?AID=172&ARC=321,1,302,verification_lane_005,/m/newsflash/Archive/Item/172?arcId=321,EXTREQ-3b12792d6dcd4deb9e471716,https://www.copley.oh.us/m/newsflash/Archive/Item/172?arcId=321,EXTLOC-7dda868bb0178dbb7a20cf1a
https://www.copley.oh.us/m/newsflash/Archive/Item/172?arcId=321,2,302,verification_lane_005,/404.aspx?nid=-404&badlink=/Home/Error?arcId=321,EXTREQ-3b12792d6dcd4deb9e471716,https://www.copley.oh.us/404.aspx?nid=-404&badlink=/Home/Error?arcId=321,EXTLOC-7dda868bb0178dbb7a20cf1a
https://projects.nj.com/paycheck/towns/longport_borough-atlantic,1,302,verification_lane_005,/paycheck/towns/longport_borough-atlantic/,EXTREQ-3629bdbbb545a02cf8404c61,https://projects.nj.com/paycheck/towns/longport_borough-atlantic/,EXTLOC-9821f12093ef4170cf6bc0d8
https://www.cheltenhamtownship.org/newsview.aspx?nid=6429,1,302,verification_lane_005,/news.aspx,EXTREQ-dfb6ef2c2093993fa29b12be,https://www.cheltenhamtownship.org/news.aspx,EXTLOC-0412f0113e4a616c1e0e0922
https://www.bainbridgereview.com/news/bainbridge-council-union-approves-contract-for-citys-biggest-union/,1,301,verification_lane_005,https://www.bainbridgereview.com/2015/03/30/bainbridge-council-union-approves-contract-for-citys-biggest-union/,EXTREQ-33c7e256f1949e0a3d2f1086,https://www.bainbridgereview.com/2015/03/30/bainbridge-council-union-approves-contract-for-citys-biggest-union/,EXTLOC-e6fb109a1ea9105b7dee5bde
https://www.copley.oh.us/CivicAlerts.aspx?AID=186&ARC=362,1,302,verification_lane_005,/m/newsflash/Archive/Item/186?arcId=362,EXTREQ-7f3d344a6cdae4988b090f24,https://www.copley.oh.us/m/newsflash/Archive/Item/186?arcId=362,EXTLOC-b72a8a0ded230aa9b2c337de
https://www.copley.oh.us/m/newsflash/Archive/Item/186?arcId=362,2,302,verification_lane_005,/404.aspx?nid=-404&badlink=/Home/Error?arcId=362,EXTREQ-7f3d344a6cdae4988b090f24,https://www.copley.oh.us/404.aspx?nid=-404&badlink=/Home/Error?arcId=362,EXTLOC-b72a8a0ded230aa9b2c337de
https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/21Tables/pdf/VB_h.pdf,1,302,verification_lane_005,/policy-data-oversight/pay-leave/salaries-wages/salary-tables/pdf/2021/VB_h.pdf,EXTREQ-0955c6251a982a92f6cbfcad,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/pdf/2021/VB_h.pdf,EXTLOC-24a8bcbfcb033914e8d4cb8c
https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/20Tables/pdf/OM_h.pdf,1,302,verification_lane_005,/policy-data-oversight/pay-leave/salaries-wages/salary-tables/pdf/2020/OM_h.pdf,EXTREQ-b64b52efae18c5aac73fc307,https://www.opm.gov/policy-data-oversight/pay-leave/salaries-wages/salary-tables/pdf/2020/OM_h.pdf,EXTLOC-f9c74232f7184a692998f5cf
https://mn.gov/bms/arbitration/awards/summaries-index.jsp?id=1075-667432,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=6b6510de-5b28-4fea-837e-3e95933fc1f6&ssb=36586237533&ssc=https%3A%2F%2Fmn.gov%2Fbms%2Farbitration%2Fawards%2Fsummaries-index.jsp%3Fid%3D1075-667432&ssi=efcb71b4-bf56-4377-a280-3ebfbbda9514&ssk=support@shieldsquare.com&ssm=22261675248407602766647308928114&ssn=b4a399621b0d01b5c6054732dd6abc4b0289aedf1b49-ce36-4a60-bc0f7f&sso=e823b919-5876cfd800f6242c6a1c191360c17990f97535639ff2c69e&ssp=99682419471785993679178593261042993&ssq=48149064471432328017143468811566088258311&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-3072aa47ca69fd108e41042d,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=6b6510de-5b28-4fea-837e-3e95933fc1f6&ssb=36586237533&ssc=https%3A%2F%2Fmn.gov%2Fbms%2Farbitration%2Fawards%2Fsummaries-index.jsp%3Fid%3D1075-667432&ssi=efcb71b4-bf56-4377-a280-3ebfbbda9514&ssk=support@shieldsquare.com&ssm=22261675248407602766647308928114&ssn=b4a399621b0d01b5c6054732dd6abc4b0289aedf1b49-ce36-4a60-bc0f7f&sso=e823b919-5876cfd800f6242c6a1c191360c17990f97535639ff2c69e&ssp=99682419471785993679178593261042993&ssq=48149064471432328017143468811566088258311&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-0676e49e1fa023a79dd13bdf
https://mn.gov/bms/arbitration/awards/summaries-index.jsp?id=1075-710283,1,302,verification_lane_005,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=7d989a09-4677-47e9-a55e-0c78103980ab&ssb=76458240644&ssc=https%3A%2F%2Fmn.gov%2Fbms%2Farbitration%2Fawards%2Fsummaries-index.jsp%3Fid%3D1075-710283&ssi=5d5cf8f3-bf56-4647-abbd-cb60d34c4028&ssk=support@shieldsquare.com&ssm=07795589821053735795715333447339&ssn=372da9fb9fcfde8efb21295f7a929452779aaedf1b49-ce36-4a60-bc96b2&sso=18e0c919-5876cfd800f63a4894d5c09fa3f8d5138a7dc79e99198989&ssp=82237941591785906639178594534542178&ssq=21018804471511612344843468592534174225616&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTREQ-cd8b71cc3fd65d887e9292e9,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=7d989a09-4677-47e9-a55e-0c78103980ab&ssb=76458240644&ssc=https%3A%2F%2Fmn.gov%2Fbms%2Farbitration%2Fawards%2Fsummaries-index.jsp%3Fid%3D1075-710283&ssi=5d5cf8f3-bf56-4647-abbd-cb60d34c4028&ssk=support@shieldsquare.com&ssm=07795589821053735795715333447339&ssn=372da9fb9fcfde8efb21295f7a929452779aaedf1b49-ce36-4a60-bc96b2&sso=18e0c919-5876cfd800f63a4894d5c09fa3f8d5138a7dc79e99198989&ssp=82237941591785906639178594534542178&ssq=21018804471511612344843468592534174225616&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,EXTLOC-954bf60ece7973684ea8fd08
https://www.bainbridgereview.com/news/what-makes-a-healthy-community/,1,301,verification_lane_005,https://www.bainbridgereview.com/2008/03/28/what-makes-a-healthy-community/,EXTREQ-c7d9d36702ab16de8c822b8a,https://www.bainbridgereview.com/2008/03/28/what-makes-a-healthy-community/,EXTLOC-74c6aa5e1ad0365a283db77b
https://cityoforange.legistar.com/gateway.aspx?ID=f8b4dc3b-d13d-453f-a3e3-fc56cd9d1299.pdf&M=F,1,302,verification_lane_005,/View.ashx?M=F&ID=10504390&GUID=F009ABBE-691C-4B3D-9607-5CBCFE269817,EXTREQ-f8e36e48e4a3056a7a4a6e85,https://cityoforange.legistar.com/View.ashx?M=F&ID=10504390&GUID=F009ABBE-691C-4B3D-9607-5CBCFE269817,EXTLOC-79783c68b9b5a76b9356aa51
https://www.blueearthcountymn.gov/203/Annual-Comprehensive-Financial-Report,1,302,verification_lane_005,/Archive.aspx?AMID=39,EXTREQ-084d06119af30515bc679c23,https://www.blueearthcountymn.gov/Archive.aspx?AMID=39,EXTLOC-9dc6f1eeca940a7a9c9e8c64
https://www.copley.oh.us/CivicAlerts.aspx?AID=188&ARC=361,1,302,verification_lane_005,/m/newsflash/Archive/Item/188?arcId=361,EXTREQ-bb009a7cd550de1e88f81e97,https://www.copley.oh.us/m/newsflash/Archive/Item/188?arcId=361,EXTLOC-656e04c94c1ba834acbef333
https://www.copley.oh.us/m/newsflash/Archive/Item/188?arcId=361,2,302,verification_lane_005,/404.aspx?nid=-404&badlink=/Home/Error?arcId=361,EXTREQ-bb009a7cd550de1e88f81e97,https://www.copley.oh.us/404.aspx?nid=-404&badlink=/Home/Error?arcId=361,EXTLOC-656e04c94c1ba834acbef333
https://www.bainbridgereview.com/opinion/what-would-you-love-to-tell-your-younger-self/,1,301,verification_lane_005,https://www.bainbridgereview.com/2022/03/18/what-would-you-love-to-tell-your-younger-self/,EXTREQ-c0534ee304ea7b2c20fc9770,https://www.bainbridgereview.com/2022/03/18/what-would-you-love-to-tell-your-younger-self/,EXTLOC-6671dfc4808b4d308fceb17b
https://projects.nj.com/paycheck/towns/mendham_borough-morris,1,302,verification_lane_005,/paycheck/towns/mendham_borough-morris/,EXTREQ-d3c841c3f131396d53558081,https://projects.nj.com/paycheck/towns/mendham_borough-morris/,EXTLOC-06fe09712245bd98e6441a9b
https://www.copley.oh.us/CivicAlerts.aspx?AID=257&ARC=482,1,302,verification_lane_005,/m/newsflash/Archive/Item/257?arcId=482,EXTREQ-cc64b2b790df67de2871a9e3,https://www.copley.oh.us/m/newsflash/Archive/Item/257?arcId=482,EXTLOC-014c9d8c3cb0140d19c4be97
https://www.copley.oh.us/m/newsflash/Archive/Item/257?arcId=482,2,302,verification_lane_005,/404.aspx?nid=-404&badlink=/Home/Error?arcId=482,EXTREQ-cc64b2b790df67de2871a9e3,https://www.copley.oh.us/404.aspx?nid=-404&badlink=/Home/Error?arcId=482,EXTLOC-014c9d8c3cb0140d19c4be97
https://projects.nj.com/paycheck/towns/mount_arlington_borough-morris,1,302,verification_lane_005,/paycheck/towns/mount_arlington_borough-morris/,EXTREQ-1a477b7de1f68f9c51f643bc,https://projects.nj.com/paycheck/towns/mount_arlington_borough-morris/,EXTLOC-7884c9c838f2b76551522ffe
https://www.cheltenhamtownship.org/newsview.aspx?nid=6566,1,302,verification_lane_005,/news.aspx,EXTREQ-6b7c8c0b86d6736a5c006f4b,https://www.cheltenhamtownship.org/news.aspx,EXTLOC-443bbdd4e381f8f703bbb663
https://www.legis.state.pa.us/cfdocs/Legis/LI/uconsCheck.cfm?act=0081.&sessInd=0&smthLwInd=0&txtType=PDF&yr=2022,1,301,verification_lane_005,https://www.palegis.us/statutes/unconsolidated/law-information?sessYr=2022&sessInd=0&actNum=0081.,EXTREQ-acb9119836b330a2996286e1,https://www.palegis.us/statutes/unconsolidated/law-information?sessYr=2022&sessInd=0&actNum=0081.,EXTLOC-73eb3893646a8865a916830d
https://www.copley.oh.us/CivicAlerts.aspx?AID=257&ARC=491,1,302,verification_lane_005,/m/newsflash/Archive/Item/257?arcId=491,EXTREQ-874f7c1adac6c6100a58bde4,https://www.copley.oh.us/m/newsflash/Archive/Item/257?arcId=491,EXTLOC-05815a78758328ea59a30004
https://www.copley.oh.us/m/newsflash/Archive/Item/257?arcId=491,2,302,verification_lane_005,/404.aspx?nid=-404&badlink=/Home/Error?arcId=491,EXTREQ-874f7c1adac6c6100a58bde4,https://www.copley.oh.us/404.aspx?nid=-404&badlink=/Home/Error?arcId=491,EXTLOC-05815a78758328ea59a30004
https://projects.nj.com/paycheck/towns/old_tappan_borough-bergen,1,302,verification_lane_005,/paycheck/towns/old_tappan_borough-bergen/,EXTREQ-1d91ad72bce111be31f500cc,https://projects.nj.com/paycheck/towns/old_tappan_borough-bergen/,EXTLOC-9b86364934675dcea1d5fdaa
https://www.legis.state.pa.us/cfdocs/legis/home/findyourlegislator/county_list.cfm?CNTYLIST=Lackawanna,1,302,verification_lane_005,https://www.palegis.us/find-my-legislator,EXTREQ-223448fa2a059d2ccddc05c7,https://www.palegis.us/find-my-legislator,EXTLOC-1732e20ae0f31dcdf4759174
https://www.blueearthcountymn.gov/Archive.aspx?ADID=2292,1,302,verification_lane_005,/ArchiveCenter/ViewFile/Item/2292,EXTREQ-d87db7ea7ee3d439ec5498d3,https://www.blueearthcountymn.gov/ArchiveCenter/ViewFile/Item/2292,EXTLOC-f618c5c1da68186c9b7b639f
https://www.copley.oh.us/CivicAlerts.aspx?AID=69&ARC=167,1,302,verification_lane_005,/m/newsflash/Archive/Item/69?arcId=167,EXTREQ-d8bd2afe9a6a50b675841721,https://www.copley.oh.us/m/newsflash/Archive/Item/69?arcId=167,EXTLOC-ee0d58dcc5503cce6602a711
https://www.copley.oh.us/m/newsflash/Archive/Item/69?arcId=167,2,302,verification_lane_005,/404.aspx?nid=-404&badlink=/Home/Error?arcId=167,EXTREQ-d8bd2afe9a6a50b675841721,https://www.copley.oh.us/404.aspx?nid=-404&badlink=/Home/Error?arcId=167,EXTLOC-ee0d58dcc5503cce6602a711
https://www.cheltenhamtownship.org/pview.aspx?catid=0&id=3023,1,302,verification_lane_005,/news.aspx?id=3023&catid=0,EXTREQ-761851bcdda64fe6f37d0398,https://www.cheltenhamtownship.org/news.aspx?id=3023&catid=0,EXTLOC-1866b278457260a00c78025f
https://www.legis.state.pa.us/cfdocs/legis/home/findyourlegislator/pdf/2024_PrecinctDirectory_1720546643968.pdf,1,301,verification_lane_005,https://www.legis.state.pa.us/newSiteRedirect.cfm?targetPage=cfdocs/legis/home/findyourlegislator/pdf/2024_PrecinctDirectory_1720546643968.pdf,EXTREQ-9d568efb1c85bb807a036254,https://www.legis.state.pa.us/newSiteRedirect.cfm?targetPage=cfdocs/legis/home/findyourlegislator/pdf/2024_PrecinctDirectory_1720546643968.pdf,EXTLOC-ba8e0a6f18be7e070c9e4f40
