canonical_candidate_id,canonical_locator_id,duplicate_group_role,duplicate_group_basis
EXTCAND-444b3361dbef126f6f7d7463,EXTLOC-edd14f25e861cc36db95399c,,
EXTCAND-074769cbab268859e4e3649f,EXTLOC-449a0c87735cff34b75fcdba,,
EXTCAND-43a3f0fe96b7fdeeaf23407f,EXTLOC-9b4cad585666d6f11d2eac2f,,
EXTCAND-c28f59797cdd664973b9f2e8,EXTLOC-7b97ba8adcedd3677427343b,,
EXTCAND-52ab82c7727120849ef08de2,EXTLOC-175ff607985d3b83304b5f2e,,
EXTCAND-10fdee37aded2bb00339ff97,EXTLOC-a8706919a2e4f2e040e05396,,
EXTCAND-df00701e85ead7d53d066c1d,EXTLOC-21c34855aa7fe383c7036086,,
RESCAND-db10b63aaa11c575a4cab900,EXTLOC-60081ad1265496ea283d777a,,
RESCAND-869627e6a7a703fb55cd4fc7,EXTLOC-09f6024de4604cb1ac34cf40,,
EXTCAND-f2adee1e80829b9a33f15a84,EXTLOC-c2c135f2160a183c1ca57db1,,
RESCAND-ebff7d6f971bdbf4399a287a,EXTLOC-c7c890ef8b7ec7285daab6c9,,
RESCAND-62cc0dfddc6d93b063f7ed62,EXTLOC-437bed6fdbbf4bda988e5963,,
RESCAND-2df9340ee5d129feb9da60e9,EXTLOC-828bd4a2a132036bfb7be918,,
RESCAND-76dac269c3a78d72047501df,EXTLOC-2ce93c2571911a1a51594727,,
EXTCAND-e36de2f35c0ca38d3a65ab89,EXTLOC-93d1e09ccd839cbc38cd3a88,,
RESCAND-d7c2a000d9856301dbb375e0,EXTLOC-0da3b88caf477ec12c263603,,
RESCAND-2537b756d9c2aeeed396abeb,EXTLOC-f9ebd11db07481394dc73877,,
RESCAND-51e2175c99105325b701af27,EXTLOC-59c698d06c644ee25e0b0fc4,,
EXTCAND-1d4c2d8d540a1e80c6445e8c,EXTLOC-77ba032ef904b631fc28f0ea,,
EXTCAND-6b0a81c3b1e137d275f6ba65,EXTLOC-2fabedaf1c55366ca090fc2a,,
RESCAND-90a3ea371b168393924cfb08,EXTLOC-caec5ebfd21530930507f758,,
EXTCAND-0237b65a744603a076f12d56,EXTLOC-545a22cf9984be349ddf16d5,,
EXTCAND-f022bce32a87561cf3274b03,EXTLOC-a7016481cee428ff12daa615,,
EXTCAND-d7bb50250d5260b29dfe16cc,EXTLOC-02dfe404dfddbfe1c82bd5a0,,
EXTCAND-b25f2518d2ddac604cc9aa0a,EXTLOC-c671671c3b719a4a92b3e25a,,
EXTCAND-7ebc3d1fb5d610bc56d1d657,EXTLOC-69e9e3e34dd70c238f1d32fb,,
EXTCAND-29810d4bcf7f69ce5f280050,EXTLOC-c520f706e73e97a5201f4f25,,
RESCAND-462bcb35a3c6ade061abe99f,EXTLOC-fb0d171c48c13e39368eba07,,
RESCAND-0ddfc4cd3dae8897b8694bd6,EXTLOC-26ce7705680af8640e2aff61,,
EXTCAND-971098ebb86d53a5bc1dac69,EXTLOC-479ccf8d9fcade717fa06695,,
EXTCAND-d9f2b32944127026b695a9b4,EXTLOC-8c3fbb495f5ace5614164d7e,,
EXTCAND-a2db84d12e6aeeec1109df0c,EXTLOC-e83adeb4f2bb3b822888728a,,
EXTCAND-7cef1116d265b8ffeae3c6ac,EXTLOC-729fd97b52dec7e8e1fdc5d0,,
EXTCAND-1c091915833868f90b50a172,EXTLOC-c5e495d4d4a4a419ac55ef46,,
EXTCAND-c7e0a3964a09a9f521a4bdc6,EXTLOC-dd5ba7b23b46c1492ba79814,,
RESCAND-7a30fb50c8b63cc8f8aef8f8,EXTLOC-92ba636119ae43c2d07ff6a5,,
RESCAND-d525012ce0e4e7627c334775,EXTLOC-8037e4c08d303e24abc3fa60,,
RESCAND-e484c5f5e10697210e0b1059,EXTLOC-d75f58662089e9d84bcd4c2d,,
RESCAND-9889fcde65d775d521d2f310,EXTLOC-5e1de4c86484d15f215bc8de,,
RESCAND-c3fb21d9a6e184e9a1edcd54,EXTLOC-921c2c7920de121fd3366c33,,
RESCAND-6613047abe247d97abd05d77,EXTLOC-bd7165ef738d969b67a9c934,,
EXTCAND-a002c97e0ddf528445703e38,EXTLOC-2e99afa81ad709682768442b,,
EXTCAND-484f6ec613e4642266283187,EXTLOC-c22f3ba2bfdc35bce63adeb9,,
EXTCAND-249d8aeb5d2b273c14901865,EXTLOC-2f1007e840238b9ff81ad14e,,
RESCAND-71ab3d21ed483eec1942de61,EXTLOC-b60a411ed51faad8d635258d,,
RESCAND-cf98c272b7bd480b14f54a4c,EXTLOC-51b6d717e36ceee337391e19,,
RESCAND-a2849fdd05cefd221ab68c8e,EXTLOC-c7e2103ad3d78ae13bf91781,,
EXTCAND-dd3746c99fd861ca63d22671,EXTLOC-b02c0544c7cd3d6e05cfd177,,
RESCAND-4cdb67fbefd787b37e68b9da,EXTLOC-8d68d513a5cb9b3ebeff1ccb,,
EXTCAND-7f4c58a540dd2d7c9afe8add,EXTLOC-856907ba280d5848bf3a0ad2,,
RESCAND-8b25ed2b548a423dd4219d56,EXTLOC-954a31f9b2ff3d8b2f36bdcb,,
EXTCAND-a55d187b961f34e165ee1515,EXTLOC-24a83501411be61cefd98843,,
EXTCAND-ceea18f8cfad4bd42ce84ec4,EXTLOC-7ddebef72d001f2ab2f5d096,,
RESCAND-a8b7e7bfdc0615a2ec8133a4,EXTLOC-81fbf2b33f1f53ea2f6f7009,,
RESCAND-c1bc117a51f1705dafc7ce1b,EXTLOC-cdd77d7ead92cb562c4b2a3b,,
RESCAND-626e2bc22d77801e6fde8cdb,EXTLOC-3a500dc4aa917d7b4c175fad,,
RESCAND-19bdac4d3ca09cca5c19ed96,EXTLOC-f0c21276071b449405ee3ad2,,
RESCAND-d3265c825a0b4aa52af353cc,EXTLOC-581f6796143f82a591ba2348,,
RESCAND-5e3f1d634a1b19553f3439da,EXTLOC-0001020d77cb89ac1240f82e,,
RESCAND-f1cca79d347dd489f1006ea4,EXTLOC-992010dd8ae51dd816bacc71,,
RESCAND-4f30f5bf947b2f146b7dc7dc,EXTLOC-b27eb7190a3b13939b5ed890,,
EXTCAND-1b081cd8bc114b2e7a51771d,EXTLOC-493c6498460e0ac2652e1961,,
EXTCAND-7e8438f6bcb3dbf936b9c073,EXTLOC-14ea888ed38c0709edfa8ae1,,
RESCAND-5bfa911148ca853b294b2621,EXTLOC-f572cbfebbac0ed817adbaeb,,
EXTCAND-c5d3ad84c1cda68074e23eb9,EXTLOC-9d603e8d1e59be8d69fe86f9,,
RESCAND-3d4fe368f5244150266d2013,EXTLOC-61f58fdcfd6f33db8361157d,,
RESCAND-d766363e62e9ce791a4f7ad2,EXTLOC-665f0d2d1b504af8b85f2e8c,,
EXTCAND-ff537346b9d5ab959a7a8c11,EXTLOC-a23c03b298d3613a8391ac83,,
EXTCAND-aa206787d3735c82ef8d0278,EXTLOC-224fcb1d132bc58763a66b54,,
RESCAND-0f02150bf6835ef492e025a0,EXTLOC-8c56160084cf037fbe975b18,,
RESCAND-1f39fe6a3c7261008bac0ad9,EXTLOC-dba89f1788b333f612b0c1a6,,
RESCAND-d536f5ae833d66d449a7d411,EXTLOC-55cafe5d54c7a364b8adf71a,,
RESCAND-3608813d9c4345c84bd573f5,EXTLOC-a14db0238075bbfc648f304c,,
EXTCAND-dcd06b64a42d55c296975031,EXTLOC-d105fa0b893bb24bdf1f8f6d,,
RESCAND-b446d6b820eecb7d51084c94,EXTLOC-bce03da879263a7a8f7e7498,,
RESCAND-7efa19b19670cc773364584e,EXTLOC-4e90e693875a2b9c22efcdc0,,
RESCAND-13c735702498ad4843a65060,EXTLOC-26f3a32aab6f23088bb6c3a5,,
EXTCAND-d6ef9b1cae16404b44a73cc7,EXTLOC-a0ad5af4465f3848ab78a80e,,
RESCAND-5ca1be08904bd3a05c5d21fa,EXTLOC-538bc50256f72899aa313427,,
EXTCAND-13aa31ed27bca5814a74b6fc,EXTLOC-65864c981cf3e97c22087c8e,,
RESCAND-91f810e049ad9317f2b8a5dc,EXTLOC-f76fc7e35f2e9bcc75cc29ba,,
EXTCAND-ee7fd1522e6acaed557ac5f4,EXTLOC-e492b065a0ea4f4bd77ceff2,,
EXTCAND-ce2731a948e3ecfeea8df9ed,EXTLOC-620b4c47bc0886218f231082,,
EXTCAND-d422600a49dd20d8d0300f15,EXTLOC-1b0b3ed79f536326cd06cbcd,,
EXTCAND-95dde3d9d935bb720fe72fb2,EXTLOC-113b03b8024771f4550c9f64,,
RESCAND-49b176617a1a0607d25d343e,EXTLOC-7a91ada8f40bd34de5fc54c3,,
EXTCAND-0f5749873c1a5e6eb3e55417,EXTLOC-9e63c91740e7c833623cee8e,,
EXTCAND-6bff18500f50f44697e4e568,EXTLOC-d197a4d1b39bfc388d41bced,,
EXTCAND-f2f72520563e19fd03352e56,EXTLOC-be9506486bee9c2b7439c511,,
EXTCAND-776edbec64915c146687e13d,EXTLOC-bd3c0f1d2aa3a4e8a275ca04,,
EXTCAND-90d0048706c5caefb76c73ef,EXTLOC-2c63ecef37ccdede059c8d31,,
EXTCAND-3b5aab802ad06a2319576faa,EXTLOC-7aedf797ed31154e469632b1,,
EXTCAND-18b8b5ea0b221f3c4a9e4485,EXTLOC-30b154cb02b72c738115d5b5,,
EXTCAND-31bae08c2c1307dbb326f06f,EXTLOC-ade5a8b1bad7e48d82e92350,,
EXTCAND-a28fc1d460d897166aa63619,EXTLOC-fba576c10c7f16c2694fa08d,,
EXTCAND-6f60bae80f59168b5c33c969,EXTLOC-6ff561f6d0635bd85f127193,,
EXTCAND-e8aee6b841dd8b02c31f3391,EXTLOC-9e09fe7261e539c12755197a,,
EXTCAND-bcaddeecb09a69e42f073b26,EXTLOC-e22d75e092ca983ef0c990e1,,
EXTCAND-80eadd678b0e6635c0cbf93d,EXTLOC-ba81914644346619e0e4a0c1,,
RESCAND-d4a567472cad037f2a28e08d,EXTLOC-c63775c0048f9c44bb4a5d2a,,
RESCAND-52f00b6f5f34edcdc9c6c59c,EXTLOC-343679d450c4636ec1bb1242,,
RESCAND-68012552230ffe505b1f5ce5,EXTLOC-593c9c42daccee1c44a3dc53,,
EXTCAND-14c628c606d7b1edf065dc17,EXTLOC-338aba180018631d76c2bfac,,
EXTCAND-2729fe1fa5c70662960b8542,EXTLOC-23ac01f8a73e4823e1ebb528,,
EXTCAND-a6159cfa371f1a422db13599,EXTLOC-62fe3c6a7d275503f100b794,,
EXTCAND-80ce0a7a1a21680b0fe9f398,EXTLOC-cd46d2b7db9e83944838197c,,
EXTCAND-204f0ea753317de31e025fd3,EXTLOC-d2f0ef9d47303f9e763eec0f,,
RESCAND-f5ed2de880c78dea73ef77a5,EXTLOC-2aa35e9dca03845f83e77d78,,
RESCAND-1beff13109b76da30bcee1c2,EXTLOC-7fc178bd973381a19a649d8f,,
EXTCAND-5d807886d736de54b02eec14,EXTLOC-5cb989c2f0151d00b006578c,,
EXTCAND-52e9bb8e3168c462d6eda411,EXTLOC-2201806af3e4388decd01302,,
EXTCAND-8c6d85619b57ac7a4d6cbe4d,EXTLOC-82a38ae17021f32440792ee4,,
RESCAND-353c5da323b049c6e21f248c,EXTLOC-e889b254cddbc91b2eb9e8c7,,
RESCAND-b131faa180c5dee69d6775b6,EXTLOC-1b8d9c6b94bc5ca072658f95,,
RESCAND-57b8322b8e1521a4423c48bf,EXTLOC-8d22dfe1a351824a37672646,,
EXTCAND-a599061f357cdf05a3903a83,EXTLOC-d9a78a77e96d88885b98383f,,
EXTCAND-9efacf906755e506a7a3c74f,EXTLOC-c0b2f3e18cb9a82fcdfe9a16,,
EXTCAND-e56cc07858c5d469012b5aa6,EXTLOC-1cddca1ffc79bb51ef014851,,
EXTCAND-a56d494d49c639d8d7346767,EXTLOC-9c4fc0a03669560e99ff6ff6,,
EXTCAND-4ec9b32910e340a08eb9c891,EXTLOC-0b7fc9c11dd17d8dc5900084,,
EXTCAND-f48f8ba9befeaa0ceee63323,EXTLOC-946458539276cfe9de899254,,
RESCAND-5bfbbe60c3b35f39963038ab,EXTLOC-cfd95e0b0c37fd2e9f8ce04b,,
RESCAND-6ee12046ea14f9daea9007b3,EXTLOC-b852fecb21b048f400989111,,
RESCAND-bfdeb20c0f2bb46f7489c7df,EXTLOC-ce270ea7ecc244c9a47ed129,,
RESCAND-2720cc0fa1e1081fcbcc41d3,EXTLOC-a3160dfd6142718b3c2ad542,,
EXTCAND-932f8ab60da38631601a9b3e,EXTLOC-eeaa48d35774c1edbb33f084,,
EXTCAND-a0b54559b07f8d0c8ac91091,EXTLOC-dc61ff647523fbdcc7d12033,,
EXTCAND-5814ab3b78cc20f0d6e67dc5,EXTLOC-ed0ef99fc15dde55e09924b0,,
EXTCAND-0e4c77b76dce968c63ef9b4b,EXTLOC-cae53446b1feec0ae1f8d806,,
RESCAND-4d411098547df512c1585b19,EXTLOC-b799ab9be05e48e60e0444f0,,
EXTCAND-310ac3646ab4a4de378c870c,EXTLOC-d6eb06aec1ed3c1aa9212221,,
EXTCAND-6b2cc3d18d96368f62ee220c,EXTLOC-3364105b2c55b6a2441a7cc7,,
RESCAND-c05ca5126165d01ff1ecc9c6,EXTLOC-e41ab4dac78bd4c11d4f5b39,,
RESCAND-49febcca52cb8216a7cf3881,EXTLOC-94d8ac1db1dda569ae132cb3,,
RESCAND-ffb63c998dd410784fcc8ce0,EXTLOC-5b62b7ae6483950383e73beb,,
EXTCAND-8c8d75948efdf9bc736eef88,EXTLOC-530663990522f9c97f6f3055,,
RESCAND-aa01e93f8240bc05937c7e13,EXTLOC-8cc0bd000603788746e5c67d,,
RESCAND-2eaaae4d27c307fd36f59a0e,EXTLOC-d2138cccbaa88e142b253a7a,,
RESCAND-33d423313dfb57eb2df415cb,EXTLOC-3ea7cf86fe5b4329f649fb8e,,
RESCAND-82120dbd287af0590fa70899,EXTLOC-48467606716f2047b2ca1971,,
RESCAND-2ca5b30600be51f8a6973fa9,EXTLOC-f92acb9d195d964931ff8ad7,,
RESCAND-4a06e6e2de9ce3ca019a5112,EXTLOC-e86bd5ccf8dfb3b48ecb14c8,,
RESCAND-34ee27492264db730a2b3e3c,EXTLOC-fb46415ed0eac8a02cb8ccb0,,
RESCAND-ac4bba71252afb805f5dcdd5,EXTLOC-faddba68a801c0f4b66410ac,,
RESCAND-0cd5adfa5e423b8369a215db,EXTLOC-0b2d5c8d4e825b149f44a75e,,
RESCAND-83c83b913027ca370471a699,EXTLOC-c8d4c9788303e0296bd23759,,
RESCAND-85179f3076573318fa8617c6,EXTLOC-9b695a1a5e0c088ba8d16c34,,
RESCAND-052d5a39a9a7e667ff97ad46,EXTLOC-d814b9e6f839615959989726,,
RESCAND-61373c6647dcef4c31f3c237,EXTLOC-17caa2be3a085c105105bb03,,
RESCAND-2b1832a3dc77c8c63ddce226,EXTLOC-46fc2ec932e41423f28b4c9e,,
RESCAND-765ee197131200811a41781d,EXTLOC-c0858d23457adadda5597318,,
RESCAND-0682e4529d0fd3fc1244be81,EXTLOC-ddbcfc0a045d520618c25198,,
RESCAND-0cd005cdf605f74c493682b8,EXTLOC-fd75148d5f7af9e0606dfefa,,
RESCAND-6c16ba278c42d6a6cf9f86f1,EXTLOC-c08c4b7849670af316bdad1a,,
RESCAND-0f5c6210012176614f3d3de3,EXTLOC-d292a0d62cb2e0e0a4d5840b,,
RESCAND-f8f73e651e234593ae062a39,EXTLOC-54bc7be4caca50f1ef83b431,,
EXTCAND-578c817a22e4e9cb8de327f7,EXTLOC-d80f61a565aacc0d52a37bbe,,
EXTCAND-84f21308e673c4902866cd9f,EXTLOC-e836ce9101f7e2a4f2010a3b,,
RESCAND-35a8ba98f6523d008c8240df,EXTLOC-4f8ba91d72198cdb9f377b16,,
RESCAND-d89189379d33608b37f05f34,EXTLOC-934dfd16b0a7664473eb4569,,
RESCAND-5d7c5841a3261cc03e084026,EXTLOC-d88d16c006e50b189294f018,,
RESCAND-907106d9d4ac01692bc03d00,EXTLOC-e2590f71c0e53c9682008e26,,
RESCAND-9c316845e5da7fab00c48526,EXTLOC-cfa4db4c9d4b28022cd86301,,
RESCAND-ef4d79c1a2af90cf4a4d11a6,EXTLOC-ceb030e6f357d384ee3b2bed,,
EXTCAND-9591fc6b8414109c5f8dc55a,EXTLOC-6ebc786f169e64833bf71d77,,
RESCAND-97276337081fef7e5f218a30,EXTLOC-b6fdc0339418eb24fe401bcb,,
RESCAND-a871fbb3fdc1fd670059b264,EXTLOC-3d2f604a21ed4f76ad225c43,,
RESCAND-16989b7ba1e8484f3bd75d91,EXTLOC-bf52c2f4a9ba2cf4c0e6f4fa,,
RESCAND-eb00cf97665f65b58faaa0ad,EXTLOC-1f139d7ca14c5bd5f323b59b,,
RESCAND-d11ee125d7deb8a0dff5c911,EXTLOC-f2b4098e384d4c80013fb93a,,
RESCAND-270eb4666d93f31f7f003cd5,EXTLOC-6b20bc50af0da10e6be96d1c,,
RESCAND-01c14cf6d94da2d039bfd263,EXTLOC-e89781f1baadeeb8ba5274a7,,
RESCAND-f939a9844c888b4a6f892ae6,EXTLOC-d8f04c9a99ab5df4fbdf3386,,
EXTCAND-650cfce4192ea0a3565bb9d0,EXTLOC-45458ceb4fe02a9b12af5719,,
RESCAND-0d3659e5f6e37cd64aa57ed5,EXTLOC-ffd556527957fe86b0513de9,,
EXTCAND-27be07bbeb7cfb34ef6ddc16,EXTLOC-10ab30899d847928f269ada2,,
EXTCAND-aa712878de5f488156db1e01,EXTLOC-5f31101a84269686f38167aa,,
RESCAND-c9fce57ab412c81b3509e001,EXTLOC-29985b65c2f23f080d18e4c2,,
RESCAND-e3ced632f84cefdc766bb76a,EXTLOC-6c4a4e54f99aac9847b2c5c7,,
EXTCAND-24bb20f4bb3ee0780886d3e7,EXTLOC-5915cfd31991b39778993cc0,,
RESCAND-f3bae33be2280576c50e8729,EXTLOC-10333189d181d082b96f6181,,
EXTCAND-9d6b28869e3965d74004fc05,EXTLOC-ff52b55d98a000ea52bda8b5,,
EXTCAND-5a31a998423b5569131d55ea,EXTLOC-5b14d5f2fa984bd52f6849cf,,
EXTCAND-3ce772a54d427707bec9c0e1,EXTLOC-b070ca84a097345d825b0e9c,,
EXTCAND-2495b1232b9da32c59caf885,EXTLOC-44f9710a548da8a7ca62a361,,
EXTCAND-a5c0f75611fdcb2db29231f9,EXTLOC-3ee4e8e8d5ab55741538321d,,
RESCAND-4eba8e945dec72f1dbd7ea7d,EXTLOC-7d4d57ca769d5a4552d7fb20,,
EXTCAND-38506044027e3ccf64917003,EXTLOC-e116de597242b734ea5607b1,,
EXTCAND-aafb53809e97a7e015b8db0a,EXTLOC-d364a4a619ecdcd241e9648e,,
RESCAND-d7fd6d7f9cbc6c8545cd2fda,EXTLOC-90ae5d48aca4d920ea718279,,
EXTCAND-7fe455cb30a708a961edbc73,EXTLOC-2e6d9899643bcc1fc80fcd7b,,
RESCAND-156f1f7dce178e2825b3f5a6,EXTLOC-ada33cfc8e2cf3cbdd320eb3,,
RESCAND-0198f79fbd9ec4b20b3a1a0c,EXTLOC-f322b41922a4e06c78d91b77,,
EXTCAND-7f08989e290486ca16a6b483,EXTLOC-9f1f8a43c13f33c8c1413689,,
RESCAND-c81bdf52991218fdf2def835,EXTLOC-4375cf1577a9ee188b82c74f,,
RESCAND-dd733ae792b7de594fdae309,EXTLOC-bd2f05f5975b0e5ffdbad0af,,
RESCAND-4484acba9c495d0a67f260c5,EXTLOC-2694ebf4d6aba99f2f95211d,,
EXTCAND-f1ae90c7095043e8a4ba9256,EXTLOC-591ebe0b6f67de7d62c31108,,
RESCAND-7c31d12797b64df9ed66b3a8,EXTLOC-1ed5e3400168559421ffaeeb,,
RESCAND-437c4b38c5d51206cb59f202,EXTLOC-6b611ddd5f564b1152682c4b,,
RESCAND-a3b4aec500bbc3a2a33acd2a,EXTLOC-0dd4633f51b9fb44b0c03382,,
EXTCAND-9426653a62802e386186b871,EXTLOC-6d2d782b8821c7a240527403,,
RESCAND-6f61acf3bd430c52570e74eb,EXTLOC-f7f465dd8c50de97f2d7cfdc,,
RESCAND-9618d968740230941b598402,EXTLOC-512c8d166775ca3843f94a36,,
RESCAND-a3523e7c258d92680d070824,EXTLOC-f07aaf46e939cefd24e51749,,
RESCAND-a6933985616d1f10bf1d1d69,EXTLOC-02dcb7361f39392f9929f7d2,,
EXTCAND-8db089746aa511488c87422b,EXTLOC-ba09aef8e9a5589641fc338a,,
RESCAND-0ce0aedc83e3b4f9eb26c8a8,EXTLOC-b9ef90b4217459f33ffef05b,,
EXTCAND-c6c4895e741e649aa1eb2ba3,EXTLOC-9f6d85cd39e99f6eaedc3017,,
EXTCAND-148b59dc846401579c59e51b,EXTLOC-64bdf9d1b34b984de685c48e,,
RESCAND-a7ba6c80cf5478fabc445b48,EXTLOC-482ae6c9ff6c915f7466e651,,
EXTCAND-87b08f3805cbdfd9d8950c1b,EXTLOC-21b1a20bab16ce91d7190da2,,
RESCAND-2a77e67c80453e59b28b6736,EXTLOC-8984f757442eac4ebe3587b4,,
RESCAND-b9bc4bc3ee89495928e55200,EXTLOC-109b892ca18e807cf7e51a86,,
RESCAND-723f2987d7d60ebefd4cbcf3,EXTLOC-aaae4c2fec78480c34752b61,,
RESCAND-bf706ff0f6460e78c48afbaf,EXTLOC-4c88230fd41d2273a03b8119,,
EXTCAND-c80bcf914fbb66d13f5e34db,EXTLOC-199a82fc916cc654794f8047,,
RESCAND-7adbb2abac14a56a2ed2c439,EXTLOC-7ea68cd238073f685a346ebc,,
EXTCAND-18da1e3c5c2b38aaefc5fa8f,EXTLOC-a366a599ca35284d9058481a,,
RESCAND-6be26def767888a11014aafc,EXTLOC-1f4e65964c1bf3f6d4917a6b,,
RESCAND-33e675c7f84a13a53c729dc7,EXTLOC-5d5f12c3381683b3ab3143a2,,
RESCAND-e5b20cfe91a48994b2f3f3e9,EXTLOC-02c7ac53d3f936df5209296d,,
RESCAND-a1fe3ce552a3467a802809f1,EXTLOC-cb56c00f90fbd0625fb8419d,,
RESCAND-5b9f5bc57071a805278f064a,EXTLOC-00a94ffca0d6646ed93e4c53,,
EXTCAND-2142a7d0273499d2d56f70be,EXTLOC-9478c497b9f7e98412fcd647,,
RESCAND-272c2b94209a251894880671,EXTLOC-0c90740349392955383e6ef9,,
EXTCAND-5c356efac873689ff428b271,EXTLOC-a425ebb345ef5937e33c9bda,,
RESCAND-ef9ccb17f89971cf7a285071,EXTLOC-789456a6f60b147b380685b7,,
EXTCAND-653ae7dab6e82457d351262d,EXTLOC-428da28c451e5fc86bfa64aa,,
RESCAND-5c96221cba1b4f69746c49e2,EXTLOC-02c3ba38fdce2e7babae44c0,,
EXTCAND-992d8e17add1d115a0d7996d,EXTLOC-b49e677bc04e749be02c2496,,
RESCAND-a09265fdafa1e65309816103,EXTLOC-9298a641c03acc53ad3302fb,,
RESCAND-ac2662013af26d2406267284,EXTLOC-473cf3c3321ac1da5b242ad6,,
EXTCAND-0ce08c6fe8f10f2ad899bcfa,EXTLOC-c0ef86833240e182b8f4f2dc,,
RESCAND-5bb649f9465377fad5d177fa,EXTLOC-4479656171ea5b4aaeb1e218,,
RESCAND-9b864eac4d34767c880dc303,EXTLOC-9cfdc7590319fb3582344fad,,
EXTCAND-d2b54cafb3ac642671c95c71,EXTLOC-8609198a13b1e5bdf9cf1ffb,,
RESCAND-afd592c266999283007a4ba0,EXTLOC-b9434d68036485f1e002e8ef,,
EXTCAND-70374fca35e1a281b142072b,EXTLOC-64d289f3afb91a7df3a03dde,,
RESCAND-b10901c888320d662ca938f2,EXTLOC-5a4443e9af10441c83608d01,,
RESCAND-ff9ad302f063945b2c941828,EXTLOC-5842e5f29b46e0c4ccf1de37,,
RESCAND-a730583a2eb2c7f7cff41f5b,EXTLOC-961908de2b09c7720fed4ba4,,
EXTCAND-e615c273c1c0f9dbd755225e,EXTLOC-729b19416b4447253c84465c,,
RESCAND-4f93f49f6c5e4b074aa4392d,EXTLOC-20c4469be20f973e86880017,,
RESCAND-0cee9f75ae824de9b2a36b34,EXTLOC-60fc842fc94e0b875efed742,,
RESCAND-15d72774c281528678075711,EXTLOC-d0a2bf0f9c9428ebbc393baf,,
EXTCAND-b051bbeaf7ada0ffd1003f35,EXTLOC-7af4b7144da4845f49a52806,,
EXTCAND-6c74b7924fe5ade688a9cb37,EXTLOC-fcfe605a7bea0ddc3ed27d42,,
RESCAND-b63194e57fb3d3ac45b22fd4,EXTLOC-249507f4660b427d0209a955,,
EXTCAND-e23ed335067a465411120fbd,EXTLOC-869349ef2b074ff605c18622,,
RESCAND-3cd2c5384d0fe7d723a7ff3b,EXTLOC-4a9d17098bb31c3b587064a4,,
EXTCAND-22e8a35b6d02ce6d8cfae613,EXTLOC-2e9cce27c91b3530e59d18d6,,
RESCAND-d40cfc6c291cd710b3c654e6,EXTLOC-54fbb7c018b77139c8b884c7,,
EXTCAND-58ecaa6f6e9893cb65ab9102,EXTLOC-e14efaf979e8ad5a17c6c4aa,,
RESCAND-bd3031a5177089c94c98a83f,EXTLOC-f29ce87a4705d979a27c06d6,,
RESCAND-194e5c5e05eaf84b934b6262,EXTLOC-c134153665faf44f27358074,,
EXTCAND-7f9788d2d83e6b62ba25b191,EXTLOC-551d0166fb2b3ad15fc8e471,,
RESCAND-c71c2a8f7f3d72f50714e92b,EXTLOC-bcb9d870a58a1459ce1f640b,,
RESCAND-ba3fb2aa4cf84ddcdffdc1a4,EXTLOC-beb1cfc2ff053704649e7ca5,,
RESCAND-f25f6b00e1ea8db1788f61d5,EXTLOC-55d914512423ec96b2a80801,,
RESCAND-901eea688bce62f6715fd9a1,EXTLOC-7b3f183e92f7c0d60b77f36c,,
EXTCAND-d05f11f59b0b08f565a63902,EXTLOC-4fa6a4363e234512fba444d1,,
RESCAND-34be182f6a8914c28816fef8,EXTLOC-45a0ee15530b60341d23c16c,,
RESCAND-7876cb96b6292a65bb17eaa9,EXTLOC-94264c5ecc79a020bb725f1a,,
RESCAND-a0a2e77a51be2ee2e75d0640,EXTLOC-a3b86557f223edc049417176,,
RESCAND-fbdf496be7448a570aa06f79,EXTLOC-3f3ac1522e8e8dcec77c70a0,,
RESCAND-29f53345f754827fb9f0ceb4,EXTLOC-b13b1d628f5b00f192a907ab,,
RESCAND-a3448411a07f1024cdd2b7c2,EXTLOC-7b6950f9c67d91daaf4905e3,,
EXTCAND-1be5d7fdeb893e0c3557b1b6,EXTLOC-60173b8a0ea78b7e5a193fed,,
EXTCAND-20fc4587cc9d45bc3b3a727c,EXTLOC-464872624fd41e7436af1726,,
RESCAND-76ecffffa2bdd56f88efd0b9,EXTLOC-a8dc418557dba9c47ab9fe24,,
RESCAND-a9203e188bb66290996a5d35,EXTLOC-495198700ed8806be7cbf94b,,
RESCAND-259d32d5a916b168ee9d840b,EXTLOC-42b6b94207ff6d89a98340df,,
EXTCAND-5b793b13e3462c32a7829087,EXTLOC-cbcdf431a57a21fa0c4c99e8,,
EXTCAND-a270835ab7f8b1c77fd5d335,EXTLOC-a3840cbcfbface1806318bdd,,
RESCAND-74eadedb0d9438b1aafa4049,EXTLOC-4e90f4672087ba22fff790fe,,
EXTCAND-1bd54996fd947d5767647144,EXTLOC-e98e59d97b26b60708957ec2,,
RESCAND-c5de3083aef5452f45018f5a,EXTLOC-ac93fa1557495f1813c4dfc3,,
EXTCAND-110fb5da7b2864c7e2532200,EXTLOC-50d48f4a913c00cd9edec155,,
EXTCAND-788f9d504cbe7f87667494e2,EXTLOC-903b8b3f465894f758791873,,
EXTCAND-88a81e50d534b4ee9acb2a22,EXTLOC-f58f45ee4eb91f7564e38d0e,,
EXTCAND-3ee6f94d27ae4b3a6b53f242,EXTLOC-4e46089969f1a562b592e8eb,,
EXTCAND-c2ac5ac629f72461f0eecfc0,EXTLOC-e001c6b73531334e5f3cef06,,
