verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-2d705cf488c15b487c141589,https://www.cortlandoh.gov/about/timeline/,RESCAND-8debfdc415c93eb5d38a6021,1,high,payroll_and_earnings,payroll_roster,true,www.cortlandoh.gov,0,verification_lane_004,3751,reachable_html_shell_or_portal,,200,https://www.cortlandoh.gov/about/timeline/,https://www.cortlandoh.gov/about/timeline/,,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:24:23.945342+00:00,EXTREQ-c1f7e4aae12c6dc67dba8549,,
EXTLOC-e3f4870179985b4e4f69faf1,https://www.cortlandoh.gov/government/2022-agendas-minutes-legislation/,EXTCAND-dd0e5017857a964c36f658e7,1,high,multi_family_administrative_source,payroll_roster,true,www.cortlandoh.gov,0,verification_lane_004,3752,reachable_html_shell_or_portal,,200,https://www.cortlandoh.gov/government/2022-agendas-minutes-legislation/,https://www.cortlandoh.gov/government/2022-agendas-minutes-legislation/,,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:29:21.146238+00:00,EXTREQ-f515bc942664a2a5172ce0f9,,
EXTLOC-5ba4c86395dd2fd62af70337,https://www.cortlandoh.gov/wp-content/uploads/A020116.pdf,RESCAND-10ea03b47c217c09a8926a6b,1,high,payroll_and_earnings,payroll_roster,true,www.cortlandoh.gov,0,verification_lane_004,3753,unavailable_404,,404,https://www.cortlandoh.gov/wp-content/uploads/A020116.pdf,https://www.cortlandoh.gov/wp-content/uploads/A020116.pdf,,pdf,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:32:17.228279+00:00,EXTREQ-5ae048407bf6a0d580d6c06d,,
EXTLOC-d044c661dea8d05634278fa7,https://www.cortlandoh.gov/wp-content/uploads/O-16-22-Clerk-of-Council-Horn-E.pdf,RESCAND-9e23c9870159e081da5e8492,1,high,payroll_and_earnings,payroll_roster,true,www.cortlandoh.gov,0,verification_lane_004,3754,reachable_direct_document,,200,https://www.cortlandoh.gov/wp-content/uploads/O-16-22-Clerk-of-Council-Horn-E.pdf,https://www.cortlandoh.gov/wp-content/uploads/O-16-22-Clerk-of-Council-Horn-E.pdf,,pdf,application/pdf,138022,,,"Wed, 14 Feb 2024 23:46:59 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:34:24.047726+00:00,EXTREQ-06616f57a66bf67b4764d11a,,
EXTLOC-80183ea19284c5a63defb564,https://www.coventryfdri.gov/_files/ugd/cc2ce8_07292e4641e44435bcd20f46220d49ee.pdf,RESCAND-8979ac94f5b46ec8ba86be9a,1,high,multi_family_administrative_source,payroll_roster,true,www.coventryfdri.gov,0,verification_lane_004,3755,reachable_direct_document,,200,https://www.coventryfdri.gov/_files/ugd/cc2ce8_07292e4641e44435bcd20f46220d49ee.pdf,https://www.coventryfdri.gov/_files/ugd/cc2ce8_07292e4641e44435bcd20f46220d49ee.pdf,,pdf,application/pdf,273111,"inline; filename=""CFD%202023%20Budget%2011-9-2022%20FINAL%20%281%29.pdf""; filename*=UTF-8''CFD%202023%20Budget%2011-9-2022%20FINAL%20%281%29.pdf","""2913f2c48fbf6bf4ed0fa3cf0eea8391""","Sat, 15 Apr 2023 19:49:12 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:24:22.699456+00:00,EXTREQ-62e0a41ce67f3bbfe3c9052a,,
EXTLOC-03c931bf8cc9dca9266034f1,https://www.coventryfdri.gov/_files/ugd/cc2ce8_69b263c2a534439c959686003ea40e44.pdf,RESCAND-c8f69ce581a8cadce4358d83,1,high,payroll_and_earnings,payroll_roster,true,www.coventryfdri.gov,0,verification_lane_004,3756,reachable_direct_document,,200,https://www.coventryfdri.gov/_files/ugd/cc2ce8_69b263c2a534439c959686003ea40e44.pdf,https://www.coventryfdri.gov/_files/ugd/cc2ce8_69b263c2a534439c959686003ea40e44.pdf,,pdf,application/pdf,1525803,"inline; filename=""2019%20Coventry%20Fire%20District-signed.pdf""; filename*=UTF-8''2019%20Coventry%20Fire%20District-signed.pdf","""ba74436f8055ad4c184cbd75a89032a7""","Sat, 15 Apr 2023 19:28:26 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:29:20.038132+00:00,EXTREQ-415c7c39b03af0692a899510,,
EXTLOC-5c47094c526777c2e9552213,https://www.cps.edu/about/finance/budget/budget-2021/pensions-2021/,RESCAND-d6e5753e5e6a888da2e1a402,1,high,multi_family_administrative_source,payroll_roster,true,www.cps.edu,0,verification_lane_004,3757,reachable_html_shell_or_portal,,200,https://www.cps.edu/about/finance/budget/budget-2021/pensions-2021/,https://www.cps.edu/about/finance/budget/budget-2021/pensions-2021/,,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:24:23.002105+00:00,EXTREQ-c224e0c8ffe47dad19bc0df1,,
EXTLOC-54daef5e973f40aa5b37d4f6,https://www.cps.edu/about/finance/budget/budget-2023/pensions-2023/,RESCAND-1f5df6904c66e39f802871c8,1,high,multi_family_administrative_source,payroll_roster,true,www.cps.edu,0,verification_lane_004,3758,reachable_html_shell_or_portal,,200,https://www.cps.edu/about/finance/budget/budget-2023/pensions-2023/,https://www.cps.edu/about/finance/budget/budget-2023/pensions-2023/,,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:29:20.303767+00:00,EXTREQ-b7f6cb046a66faa8313afdc2,,
EXTLOC-23b379a1226ebf9b11bf9129,https://www.cps.edu/globalassets/cps-pages/about-cps/finance/official-statements-for-long-term-bonds/fos_cps_2018cd_go_bonds_final_12-10-18.pdf,EXTCAND-918569296a750bcd06562fd2,1,high,multi_family_administrative_source,payroll_roster,true,www.cps.edu,0,verification_lane_004,3759,reachable_direct_document,,200,https://www.cps.edu/globalassets/cps-pages/about-cps/finance/official-statements-for-long-term-bonds/fos_cps_2018cd_go_bonds_final_12-10-18.pdf,https://www.cps.edu/globalassets/cps-pages/about-cps/finance/official-statements-for-long-term-bonds/fos_cps_2018cd_go_bonds_final_12-10-18.pdf,,pdf,application/pdf,3322774,,"""1D6128A2C2DE380""","Tue, 14 Apr 2020 18:26:11 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:32:12.686161+00:00,EXTREQ-807db2f70bd3dd58bd5f881b,,
EXTLOC-b0434760bcfaf8d66637a85a,https://www.cps.edu/globalassets/cps-pages/about-cps/policies/administrative-hearings/collective-bargaining/cps-cba-2019-24-3.pdf,RESCAND-a5e6706365fbdf10fc2bfbec,1,high,multi_family_administrative_source,payroll_roster,true,www.cps.edu,0,verification_lane_004,3760,reachable_direct_document,,200,https://www.cps.edu/globalassets/cps-pages/about-cps/policies/administrative-hearings/collective-bargaining/cps-cba-2019-24-3.pdf,https://www.cps.edu/globalassets/cps-pages/about-cps/policies/administrative-hearings/collective-bargaining/cps-cba-2019-24-3.pdf,,pdf,application/pdf,3894318,,"""1DAB7855D051B00""","Wed, 05 Jun 2024 20:17:18 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:34:24.047807+00:00,EXTREQ-c46c0a9ce4f617496926cc73,,
EXTLOC-da37d6d5264fe6ecb62077d3,https://www.cravencountync.gov/281/Annual-Operating-Budget,EXTCAND-5af92e86dd2ca5ffdbb9c88c,1,high,multi_family_administrative_source,payroll_roster,true,www.cravencountync.gov,0,verification_lane_004,3761,reachable_html_shell_or_portal,,200,https://www.cravencountync.gov/281/Annual-Operating-Budget,https://www.cravencountync.gov/281/Annual-Operating-Budget,,html,text/html; charset=utf-8,131846,,,,0,2,0,1,1,179,false,false,false,2026-08-05T15:24:30.707132+00:00,EXTREQ-1de1917965385dc050496141,,
EXTLOC-9df2c418396ba1a5d4d59dc2,https://www.cravencountync.gov/AgendaCenter/ViewFile/Minutes/_02172025-347,EXTCAND-f176834020d4f32d5854d8e6,1,high,multi_family_administrative_source,payroll_roster,true,www.cravencountync.gov,0,verification_lane_004,3762,reachable_direct_document,,200,https://www.cravencountync.gov/AgendaCenter/ViewFile/Minutes/_02172025-347,https://www.cravencountync.gov/AgendaCenter/ViewFile/Minutes/_02172025-347,,pdf,application/pdf,321966,inline;filename=,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:29:20.231963+00:00,EXTREQ-7a7397ae172d32c308d80447,,
EXTLOC-0f047ff1f7de205858acd4c7,https://www.crossroadstx.gov/283/Budgets-Finance-Reports,RESCAND-cadb18d54db7d99920420333,1,high,payroll_and_earnings,payroll_roster,true,www.crossroadstx.gov,0,verification_lane_004,3763,reachable_html_shell_or_portal,,200,https://www.crossroadstx.gov/283/Budgets-Finance-Reports,https://www.crossroadstx.gov/283/Budgets-Finance-Reports,,html,text/html; charset=utf-8,29455,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:24:24.379724+00:00,EXTREQ-a733576b9d297487516fd303,,
EXTLOC-0572ca89d2cb8b17be65c7b5,https://www.cstx.gov/media/5hybewxp/2021-2022-citizens-annual-budget.pdf,EXTCAND-e6a4d114a3af77772eb77790,1,high,multi_family_administrative_source,payroll_roster,true,www.cstx.gov,0,verification_lane_004,3764,reachable_direct_document,,200,https://www.cstx.gov/media/5hybewxp/2021-2022-citizens-annual-budget.pdf,https://www.cstx.gov/media/5hybewxp/2021-2022-citizens-annual-budget.pdf,,pdf,application/pdf,7570035,,"""1dc4e20b31587f3""","Wed, 05 Nov 2025 06:52:07 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:24:22.937197+00:00,EXTREQ-6740f29d24ff71b8321a7afe,,
EXTLOC-a34045443761fb6d0156c25d,https://www.cstx.gov/media/sctfdwoh/21-0220payroll20audit20report.pdf,RESCAND-95b4414c74b8bca3d42c9f54,1,high,payroll_and_earnings,payroll_roster,true,www.cstx.gov,0,verification_lane_004,3765,reachable_direct_document,,200,https://www.cstx.gov/media/sctfdwoh/21-0220payroll20audit20report.pdf,https://www.cstx.gov/media/sctfdwoh/21-0220payroll20audit20report.pdf,,pdf,application/pdf,842685,,"""1dc4e20acdb55bd""","Wed, 05 Nov 2025 06:51:56 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:29:20.271920+00:00,EXTREQ-e0916ca1243a5e63c3cf2079,,
EXTLOC-2bc5765f41f52dc25ee74102,https://www.cubacity.k12.wi.us/district-info/employment-and-applications,EXTCAND-7b8be33b52a916948e7d4275,1,high,multi_family_administrative_source,payroll_roster,true,www.cubacity.k12.wi.us,0,verification_lane_004,3766,reachable_html_shell_or_portal,,200,https://www.cubacity.k12.wi.us/district-info/employment-and-applications,https://www.cubacity.k12.wi.us/district-info/employment-and-applications,,html,text/html; charset=utf-8,0,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:24:23.079095+00:00,EXTREQ-680fe54d1b411a30808079a5,,
EXTLOC-4aebf3390698a83e0e9374d6,https://www.daconoco.gov/AgendaCenter/ViewFile/ArchivedAgenda/_12082025-433?packet=true,EXTCAND-40363ad717477dbf44f6f8c4,1,high,multi_family_administrative_source,payroll_roster,true,www.daconoco.gov,0,verification_lane_004,3767,reachable_direct_document,,200,https://www.daconoco.gov/AgendaCenter/ViewFile/ArchivedAgenda/_12082025-433?packet=true,https://www.daconoco.gov/AgendaCenter/ViewFile/ArchivedAgenda/_12082025-433?packet=true,,pdf,application/pdf,80682115,inline;filename=,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:24:25.361365+00:00,EXTREQ-69b40c1593c28d71bfa05bb7,,
EXTLOC-6a568e530ba08529f590779a,https://www.dandridgetn.gov/wp-content/uploads/2015/03/dandridge-code.pdf,EXTCAND-03bc004d351b400fc50bfc71,1,high,multi_family_administrative_source,payroll_roster,true,www.dandridgetn.gov,0,verification_lane_004,3768,reachable_direct_document,,200,https://www.dandridgetn.gov/wp-content/uploads/2015/03/dandridge-code.pdf,https://www.dandridgetn.gov/wp-content/uploads/2015/03/dandridge-code.pdf,,pdf,application/pdf,1848943,,"""688a5c0d-1c366f""","Wed, 30 Jul 2025 17:53:17 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:24:23.207456+00:00,EXTREQ-c811fb683882a993d58e27ea,,
EXTLOC-e19ccfadd4178fea10e31140,https://www.dandridgetn.gov/wp-content/uploads/2022/06/FY23-Governmental-Funds-Detailed-Budget.pdf,EXTCAND-c43646c90284b207f19b691b,1,high,multi_family_administrative_source,payroll_roster,true,www.dandridgetn.gov,0,verification_lane_004,3769,reachable_direct_document,,200,https://www.dandridgetn.gov/wp-content/uploads/2022/06/FY23-Governmental-Funds-Detailed-Budget.pdf,https://www.dandridgetn.gov/wp-content/uploads/2022/06/FY23-Governmental-Funds-Detailed-Budget.pdf,,pdf,application/pdf,155450,,"""688a5cb3-25f3a""","Wed, 30 Jul 2025 17:56:03 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:29:20.105985+00:00,EXTREQ-aba0985b2709626563207c7e,,
EXTLOC-9a37591ce156933292fe5561,https://www.das.nh.gov/hr/documents/AnnualReports/2021-Division-of-Personnel-Annual-Report.pdf,RESCAND-60a256a672470a6ccdec6e09,1,high,multi_family_administrative_source,payroll_roster,true,www.das.nh.gov,0,verification_lane_004,3770,reachable_direct_document,,206,https://www.das.nh.gov/hr/documents/AnnualReports/2021-Division-of-Personnel-Annual-Report.pdf,https://www.das.nh.gov/hr/documents/AnnualReports/2021-Division-of-Personnel-Annual-Report.pdf,,pdf,application/pdf,2048,,"""c041e44ca93fd81:0""","Thu, 24 Mar 2022 18:02:17 GMT",0,2,0,1,1,1532,false,false,false,2026-08-05T15:24:24.243352+00:00,EXTREQ-5175a25fa7599237117648d1,,
EXTLOC-7195374aaaa66f68c919b2a2,https://www.daviscountyutah.gov/docs/auditorlibraries/finance/budget/2025-tentative-budget.pdf?sfvrsn=cf1af353_3,EXTCAND-4f3979194a06baabfb004560,1,high,multi_family_administrative_source,staffing_table,true,www.daviscountyutah.gov,0,verification_lane_004,3771,reachable_direct_document,,200,https://www.daviscountyutah.gov/docs/auditorlibraries/finance/budget/2025-tentative-budget.pdf?sfvrsn=cf1af353_3,https://www.daviscountyutah.gov/docs/auditorlibraries/finance/budget/2025-tentative-budget.pdf?sfvrsn=cf1af353_3,,pdf,application/pdf,18401353,inline; filename=2025-Tentative-Budget.pdf,,"Wed, 30 Oct 2024 22:16:55 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:24:23.833275+00:00,EXTREQ-5ea6543d400997159df0270a,,
EXTLOC-8cb2b4074825dcf2258d2385,https://www.daytonohio.gov/1106/eBill-Payroll-Tax-Payments-Portal,RESCAND-30c94f1b0ac1a27ffc147a8e,1,high,payroll_and_earnings,payroll_roster,true,www.daytonohio.gov,0,verification_lane_004,3772,reachable_html_shell_or_portal,,200,https://www.daytonohio.gov/1106/eBill-Payroll-Tax-Payments-Portal,https://www.daytonohio.gov/1106/eBill-Payroll-Tax-Payments-Portal,,html,text/html; charset=utf-8,30267,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:24:25.172843+00:00,EXTREQ-0a74a8b96fc6662bcab0cfdd,,
EXTLOC-bd85410a44646310d5722db4,https://www.daytonohio.gov/348/Management-Budget,RESCAND-243adf2e88e37782031ab4cf,1,high,payroll_and_earnings,payroll_roster,true,www.daytonohio.gov,0,verification_lane_004,3773,reachable_html_shell_or_portal,,200,https://www.daytonohio.gov/348/Management-Budget,https://www.daytonohio.gov/348/Management-Budget,,html,text/html; charset=utf-8,33201,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:29:20.564680+00:00,EXTREQ-c334cc833d9aceea34ff3f62,,
EXTLOC-6b556dc759d6f771d0b8cb94,https://www.daytonohio.gov/350/Dayton-Open-Data,RESCAND-9f934135f029df63efccae8c,1,high,payroll_and_earnings,payroll_roster,true,www.daytonohio.gov,0,verification_lane_004,3774,reachable_html_shell_or_portal,,200,https://www.daytonohio.gov/350/Dayton-Open-Data,https://www.daytonohio.gov/350/Dayton-Open-Data,,html,text/html; charset=utf-8,30131,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:32:12.905931+00:00,EXTREQ-ee2afbfe8897a194782bc7a7,,
EXTLOC-ea8f87a90fa07f30f676ad1b,https://www.daytonohio.gov/821/Appropriation-Ordinances,RESCAND-1371cb77182761ebfb794de7,1,high,payroll_and_earnings,payroll_roster,true,www.daytonohio.gov,0,verification_lane_004,3775,reachable_html_shell_or_portal,,200,https://www.daytonohio.gov/821/Appropriation-Ordinances,https://www.daytonohio.gov/821/Appropriation-Ordinances,,html,text/html; charset=utf-8,33102,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:34:24.232976+00:00,EXTREQ-4487ecf880e08bd83c40aeb9,,
EXTLOC-fa057916f87ecaacbc43b48e,https://www.daytonohio.gov/Archive.aspx?ADID=3090,RESCAND-ac78e79889148015f9f86d4b,1,high,payroll_and_earnings,payroll_roster,true,www.daytonohio.gov,0,verification_lane_004,3776,unavailable_404,,404,https://www.daytonohio.gov/Archive.aspx?ADID=3090,https://www.daytonohio.gov/Archive.aspx?ADID=3090,,html,text/html; charset=utf-8,100920,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:36:29.620274+00:00,EXTREQ-daf7d523d559fee62ba48b0a,,
EXTLOC-446c518add1df06a5c2cac35,https://www.daytonohio.gov/Archive.aspx?ADID=3414,RESCAND-8eccb27a9262352df71c0e11,1,high,multi_family_administrative_source,payroll_roster,true,www.daytonohio.gov,0,verification_lane_004,3777,unavailable_404,,404,https://www.daytonohio.gov/Archive.aspx?ADID=3414,https://www.daytonohio.gov/Archive.aspx?ADID=3414,,html,text/html; charset=utf-8,100920,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:37:45.756979+00:00,EXTREQ-c48ad72f64ab56abb6da78f7,,
EXTLOC-2b83462005ae8ecd23b1f302,https://www.daytonohio.gov/Archive/ViewFile/Item/3276,RESCAND-d52b767689b146935b8f7b20,1,high,payroll_and_earnings,payroll_roster,true,www.daytonohio.gov,0,verification_lane_004,3778,reachable_direct_document,,200,https://www.daytonohio.gov/Archive/ViewFile/Item/3276,https://www.daytonohio.gov/Archive/ViewFile/Item/3276,,pdf,application/pdf,1025093,inline;filename=Finance Committee Briefing 5-30-25.pdf,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:39:00.574830+00:00,EXTREQ-429b762520b08f9cf788d3a3,,
EXTLOC-fc63162fd5f882f0007a4bca,https://www.daytonohio.gov/DocumentCenter/View/15808/2024-Third-Revised-Appropriation-Adjustments,RESCAND-2796b76c1840d119d9034c27,1,high,payroll_and_earnings,payroll_roster,true,www.daytonohio.gov,0,verification_lane_004,3779,unavailable_404,,404,https://www.daytonohio.gov/DocumentCenter/View/15808/2024-Third-Revised-Appropriation-Adjustments,https://www.daytonohio.gov/DocumentCenter/View/15808/2024-Third-Revised-Appropriation-Adjustments,,html,text/html; charset=utf-8,100968,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:39:55.476005+00:00,EXTREQ-2afada1ba08612d42b34bfe8,,
EXTLOC-a9d9bd5b8cee00d976a30207,https://www.daytonohio.gov/DocumentCenter/View/687/International-Association-of-Firefighters-Contract-PDF,RESCAND-1d89fe6b2bc6a2c952bdc36c,1,high,payroll_and_earnings,payroll_roster,true,www.daytonohio.gov,0,verification_lane_004,3780,unavailable_404,,404,https://www.daytonohio.gov/DocumentCenter/View/687/International-Association-of-Firefighters-Contract-PDF,https://www.daytonohio.gov/DocumentCenter/View/687/International-Association-of-Firefighters-Contract-PDF,,html,text/html; charset=utf-8,100976,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:40:21.986253+00:00,EXTREQ-fdb7fdd0b42dfc7269ea9fa7,,
EXTLOC-ba4a57eaeaadc899b500b3c5,https://www.dca.ca.gov/publications/dca_slaa_2019.pdf,EXTCAND-4efe0a1ab76bccf089fd4ac2,1,high,multi_family_administrative_source,payroll_roster,true,www.dca.ca.gov,0,verification_lane_004,3781,reachable_direct_document,,200,https://www.dca.ca.gov/publications/dca_slaa_2019.pdf,https://www.dca.ca.gov/publications/dca_slaa_2019.pdf,,pdf,application/pdf,142314,,"""22bea-5baee30e74940""","Tue, 09 Feb 2021 21:44:29 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:24:24.323257+00:00,EXTREQ-485aaa9f8d18a95ebe817ae1,,
EXTLOC-599d32b9bedb9550cfd03e90,https://www.decal.ga.gov/documents/attachments/BudgetGuidanceManual.pdf,EXTCAND-1bb4fbba0f4d25964d8856e6,1,high,multi_family_administrative_source,payroll_roster,true,www.decal.ga.gov,0,verification_lane_004,3782,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:24:26.061943+00:00,EXTREQ-a0281d7b5e83098bdcd596e3,ConnectError,
EXTLOC-b581c343c021e5dc80591d00,https://www.defiance.edu/wp-content/uploads/2025/09/Annual-Security-and-Fire-Safety-Report-2025-for-calendar-year-2024.docx-4.pdf,RESCAND-c873c9bbdd54b50cdb0ba426,1,high,staffing_and_headcount,compensation_study,true,www.defiance.edu,0,verification_lane_004,3783,reachable_direct_document,,200,https://www.defiance.edu/wp-content/uploads/2025/09/Annual-Security-and-Fire-Safety-Report-2025-for-calendar-year-2024.docx-4.pdf,https://www.defiance.edu/wp-content/uploads/2025/09/Annual-Security-and-Fire-Safety-Report-2025-for-calendar-year-2024.docx-4.pdf,,pdf,application/pdf,,,"""1e7f0d-64005df83d9ef-gzip""","Tue, 30 Sep 2025 14:50:29 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:24:25.410579+00:00,EXTREQ-1cc4ba1fb843262fdd24058c,,
EXTLOC-68827270a2c13ad75124679a,https://www.delanomn.gov/177/Financial-Statements,RESCAND-aa1667811f4af23f551d88e2,1,high,multi_family_administrative_source,payroll_roster,true,www.delanomn.gov,0,verification_lane_004,3784,reachable_html_shell_or_portal,,200,https://www.delanomn.gov/177/Financial-Statements,https://www.delanomn.gov/177/Financial-Statements,,html,text/html; charset=utf-8,29588,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:24:24.595009+00:00,EXTREQ-b79235a0f92d47d11135a26c,,
EXTLOC-69cf14321e8d2b519fb4cc27,https://www.delanomn.gov/agendacenter,RESCAND-5bccfd5fcf5ed6efa2539232,1,high,payroll_and_earnings,payroll_roster,true,www.delanomn.gov,0,verification_lane_004,3785,reachable_html_shell_or_portal,,200,https://www.delanomn.gov/agendacenter,https://www.delanomn.gov/agendacenter,,html,text/html; charset=utf-8,48146,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:29:20.526394+00:00,EXTREQ-f39170c9fb1b193640adaa5b,,
EXTLOC-35164c3cf261ca9756044ef4,https://www.delhi.oh.us/158/Township-Budget,EXTCAND-5dcd5c2df7333606ce1e396f,1,high,multi_family_administrative_source,payroll_roster,true,www.delhi.oh.us,0,verification_lane_004,3786,reachable_html_shell_or_portal,,200,https://www.delhi.oh.us/158/Township-Budget,https://www.delhi.oh.us/158/Township-Budget,,html,text/html; charset=utf-8,96403,,,,0,2,0,1,1,238,false,false,false,2026-08-05T15:24:53.279913+00:00,EXTREQ-f73df2f780a3c5abfdb916d4,,
EXTLOC-4fe0372bd566a1ec0ee9ebf6,https://www.delhi.oh.us/AgendaCenter/ViewFile/Agenda/_08272025-271,EXTCAND-8af94e629130d92cd97dd2da,1,high,multi_family_administrative_source,payroll_roster,true,www.delhi.oh.us,0,verification_lane_004,3787,reachable_direct_document,,200,https://www.delhi.oh.us/AgendaCenter/ViewFile/Agenda/_08272025-271,https://www.delhi.oh.us/AgendaCenter/ViewFile/Agenda/_08272025-271,,pdf,application/pdf,227098,inline;filename=Public Agenda 08-27-2025_FINAL.pdf,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:29:20.303688+00:00,EXTREQ-5767feb7c5c93f78053a6d15,,
EXTLOC-8ba3c8c5e20cbb1b86c6012a,https://www.delhi.oh.us/AgendaCenter/ViewFile/Minutes/_01312024-216,EXTCAND-0b3157cc6a5664ff7cf37120,1,high,multi_family_administrative_source,payroll_roster,true,www.delhi.oh.us,0,verification_lane_004,3788,reachable_direct_document,,200,https://www.delhi.oh.us/AgendaCenter/ViewFile/Minutes/_01312024-216,https://www.delhi.oh.us/AgendaCenter/ViewFile/Minutes/_01312024-216,,pdf,application/pdf,261204,inline;filename=,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:32:12.752616+00:00,EXTREQ-9c9d3b331fa5bdc36427dff6,,
EXTLOC-fe3d19a26cf843fdead41f1d,https://www.department.va.gov/ai/wp-content/uploads/sites/26/2024/11/VA-Artificial-Intelligience-AI-Workforce-Resources-Blueprint-11.19.2024-1.pdf,EXTCAND-e9ae804e8e1f267b03aad7a2,1,high,multi_family_administrative_source,staffing_table,true,www.department.va.gov,0,verification_lane_004,3789,reachable_direct_document,,200,https://www.department.va.gov/ai/wp-content/uploads/sites/26/2024/11/VA-Artificial-Intelligience-AI-Workforce-Resources-Blueprint-11.19.2024-1.pdf,https://www.department.va.gov/ai/wp-content/uploads/sites/26/2024/11/VA-Artificial-Intelligience-AI-Workforce-Resources-Blueprint-11.19.2024-1.pdf,,pdf,application/pdf,10205060,,"""66c9d8422f09f2b0""","Fri, 22 Nov 2024 21:04:58 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:24:45.487711+00:00,EXTREQ-cb77393731a512bff3eada14,,
EXTLOC-835b22b493592d1fef3e3415,https://www.deq.nc.gov/about/divisions/division-coastal-management/coastal-management-land-use-planning/certified-lups/carteret-county,RESCAND-13807db87b2e3a8acdd5a7c1,1,high,multi_family_administrative_source,payroll_roster,true,www.deq.nc.gov,0,verification_lane_004,3790,reachable_html_shell_or_portal,,200,https://www.deq.nc.gov/about/divisions/division-coastal-management/coastal-management-land-use-planning/certified-lups/carteret-county,https://www.deq.nc.gov/about/divisions/division-coastal-management/coastal-management-land-use-planning/certified-lups/carteret-county,,html,text/html; charset=UTF-8,,,"""1785943486:dtagent10341260622154106CaPy""","Wed, 05 Aug 2026 15:24:45 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:24:46.581310+00:00,EXTREQ-1b4e906e0c1a4db562058a98,,
EXTLOC-90e6136ee3911c733b4c5e35,https://www.deq.nc.gov/about/divisions/division-coastal-management/coastal-resources-commission/2016-2020-crc-meeting-agendas-and-minutes-archived,RESCAND-5a89428247dce20fc00f73ae,1,high,multi_family_administrative_source,payroll_roster,true,www.deq.nc.gov,0,verification_lane_004,3791,reachable_html_shell_or_portal,,200,https://www.deq.nc.gov/about/divisions/division-coastal-management/coastal-resources-commission/2016-2020-crc-meeting-agendas-and-minutes-archived,https://www.deq.nc.gov/about/divisions/division-coastal-management/coastal-resources-commission/2016-2020-crc-meeting-agendas-and-minutes-archived,,html,text/html; charset=UTF-8,,,"""1785943760:dtagent10341260622154106CaPy""","Wed, 05 Aug 2026 15:29:19 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:29:20.678409+00:00,EXTREQ-154a4aca8d2e0ea68bd55951,,
