verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-f54f64838bf40b03799b3705,https://openpayrolls.com/charles-william-schamel-131568502,RESCAND-d4b57c288510ee61e3d83799,1,low,payroll_and_earnings,payroll_roster,false,openpayrolls.com,0,verification_lane_003,10044,captcha_or_bot_protection,,403,https://openpayrolls.com/charles-william-schamel-131568502,https://openpayrolls.com/charles-william-schamel-131568502,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,978,false,false,false,2026-08-05T15:19:47.105173+00:00,EXTREQ-bf5c81055adcecc786a089a9,,
EXTLOC-970544db712855acfbb59ca3,https://openpayrolls.com/city,RESCAND-3cf488fffeac13bdc49bf75b,1,low,multi_family_administrative_source,payroll_roster,false,openpayrolls.com,0,verification_lane_003,10045,captcha_or_bot_protection,,403,https://openpayrolls.com/city,https://openpayrolls.com/city,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,973,false,false,false,2026-08-05T15:27:23.028920+00:00,EXTREQ-94f8d01f90679dceb18dc2d7,,
EXTLOC-2c8a71becb5e279664730503,https://openpayrolls.com/city/bainbridge-township-in/2022,RESCAND-822b931dfd4244fda4216672,1,low,multi_family_administrative_source,payroll_roster,false,openpayrolls.com,0,verification_lane_003,10046,captcha_or_bot_protection,,403,https://openpayrolls.com/city/bainbridge-township-in/2022,https://openpayrolls.com/city/bainbridge-township-in/2022,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,984,false,false,false,2026-08-05T15:30:33.224173+00:00,EXTREQ-c3867058604d82bf6f7890ab,,
EXTLOC-d81ad706022c5b3544c6e564,https://openpayrolls.com/city/bedford-in/2020,RESCAND-cafe6b5511fd9c3bee34bcdb,1,low,payroll_and_earnings,payroll_roster,false,openpayrolls.com,0,verification_lane_003,10047,captcha_or_bot_protection,,403,https://openpayrolls.com/city/bedford-in/2020,https://openpayrolls.com/city/bedford-in/2020,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,981,false,false,false,2026-08-05T15:32:07.089418+00:00,EXTREQ-7a8f81cca659cdf8b62d1fd4,,
EXTLOC-cee05ba05f5e15dbd3f94cca,https://openpayrolls.com/city/big-bear-lake-ca/2015/page-2,EXTCAND-7d117631f678db65b6920fa0,1,low,multi_family_administrative_source,payroll_roster,false,openpayrolls.com,0,verification_lane_003,10048,captcha_or_bot_protection,,403,https://openpayrolls.com/city/big-bear-lake-ca/2015/page-2,https://openpayrolls.com/city/big-bear-lake-ca/2015/page-2,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,986,false,false,false,2026-08-05T15:33:16.982719+00:00,EXTREQ-52c61b4ce86870d9e9658f69,,
EXTLOC-d000be4060d62181422bc072,https://openpayrolls.com/city/corydon-in/2022,RESCAND-bef8a60a198df96ae23836ae,1,low,payroll_and_earnings,payroll_roster,false,openpayrolls.com,0,verification_lane_003,10049,captcha_or_bot_protection,,403,https://openpayrolls.com/city/corydon-in/2022,https://openpayrolls.com/city/corydon-in/2022,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,973,false,false,false,2026-08-05T15:33:50.656869+00:00,EXTREQ-e3bbba884a68c353c33cec6e,,
EXTLOC-870bfb544feb727bdcb090b2,https://openpayrolls.com/city/mesa-az/2021/page-101,RESCAND-6e11846bea82bbedfe44cad3,1,low,multi_family_administrative_source,payroll_roster,false,openpayrolls.com,0,verification_lane_003,10050,captcha_or_bot_protection,,403,https://openpayrolls.com/city/mesa-az/2021/page-101,https://openpayrolls.com/city/mesa-az/2021/page-101,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,995,false,false,false,2026-08-05T15:34:43.773531+00:00,EXTREQ-ce142dcbff04be2e29f397cf,,
EXTLOC-28ee351895ecf60b8246941f,https://openpayrolls.com/county,EXTCAND-0b941be6953b9f4ee0440614,1,low,multi_family_administrative_source,payroll_roster,false,openpayrolls.com,0,verification_lane_003,10051,captcha_or_bot_protection,,403,https://openpayrolls.com/county,https://openpayrolls.com/county,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,980,false,false,false,2026-08-05T15:35:07.329969+00:00,EXTREQ-c5a0a2c5e06983d3908089ae,,
EXTLOC-109d752f456c9fec1b9dd3d6,https://openpayrolls.com/county/ingham-county-mi/2018,EXTCAND-68159931607a52950324c3a0,1,low,multi_family_administrative_source,payroll_roster,false,openpayrolls.com,0,verification_lane_003,10052,captcha_or_bot_protection,,403,https://openpayrolls.com/county/ingham-county-mi/2018,https://openpayrolls.com/county/ingham-county-mi/2018,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,987,false,false,false,2026-08-05T15:35:18.435296+00:00,EXTREQ-4e42824f6374403786ca5791,,
EXTLOC-603f595364108a70a6254e7c,https://openpayrolls.com/county/ingham-county-mi/2018/page-33,EXTCAND-bb51daba41cf598e459d1f03,1,low,multi_family_administrative_source,payroll_roster,false,openpayrolls.com,0,verification_lane_003,10053,captcha_or_bot_protection,,403,https://openpayrolls.com/county/ingham-county-mi/2018/page-33,https://openpayrolls.com/county/ingham-county-mi/2018/page-33,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,981,false,false,false,2026-08-05T15:35:31.479868+00:00,EXTREQ-1c2c3e3635c4ca9861ebc672,,
EXTLOC-a8ced0cec9f40e89f291aadf,https://openpayrolls.com/county/ingham-county-mi/2018/page-38,EXTCAND-896af163475965fe58ba9334,1,low,multi_family_administrative_source,payroll_roster,false,openpayrolls.com,0,verification_lane_003,10054,captcha_or_bot_protection,,403,https://openpayrolls.com/county/ingham-county-mi/2018/page-38,https://openpayrolls.com/county/ingham-county-mi/2018/page-38,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,988,false,false,false,2026-08-05T15:35:43.743198+00:00,EXTREQ-87554b119c65b69cb10c0656,,
EXTLOC-b4f58c4fe0aa50ecadfff031,https://openpayrolls.com/county/ingham-county-mi/2019/page-59,EXTCAND-a6c58fe92153e20b81c5a924,1,low,multi_family_administrative_source,payroll_roster,false,openpayrolls.com,0,verification_lane_003,10055,captcha_or_bot_protection,,403,https://openpayrolls.com/county/ingham-county-mi/2019/page-59,https://openpayrolls.com/county/ingham-county-mi/2019/page-59,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,973,false,false,false,2026-08-05T15:35:55.094454+00:00,EXTREQ-bb75bd51dab6b1ef6e2d4499,,
EXTLOC-a94cd46d24b85127768bcf62,https://openpayrolls.com/county/ingham-county-mi/2019/page-61,EXTCAND-e00f92032fec282dc1a925f4,1,low,multi_family_administrative_source,payroll_roster,false,openpayrolls.com,0,verification_lane_003,10056,captcha_or_bot_protection,,403,https://openpayrolls.com/county/ingham-county-mi/2019/page-61,https://openpayrolls.com/county/ingham-county-mi/2019/page-61,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,979,false,false,false,2026-08-05T15:36:06.189407+00:00,EXTREQ-8a8edcdb252b174bc36f410b,,
EXTLOC-ce287c29571f5ad0c9ac6867,https://openpayrolls.com/county/kent-county-mi/2022/page-15,RESCAND-3630113d2b001f90d428781d,1,low,multi_family_administrative_source,payroll_roster,false,openpayrolls.com,0,verification_lane_003,10057,captcha_or_bot_protection,,403,https://openpayrolls.com/county/kent-county-mi/2022/page-15,https://openpayrolls.com/county/kent-county-mi/2022/page-15,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,986,false,false,false,2026-08-05T15:36:19.179568+00:00,EXTREQ-bc6db493309ba28c420a20c3,,
EXTLOC-24f96aa4bb082e7a5ee2b8c2,https://openpayrolls.com/county/milwaukee-county-wi/2020/page-191,EXTCAND-4a25d9b1498a17c72a32dd09,1,low,multi_family_administrative_source,payroll_roster,false,openpayrolls.com,0,verification_lane_003,10058,captcha_or_bot_protection,,403,https://openpayrolls.com/county/milwaukee-county-wi/2020/page-191,https://openpayrolls.com/county/milwaukee-county-wi/2020/page-191,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,964,false,false,false,2026-08-05T15:36:20.421927+00:00,EXTREQ-c05f03910dbb1f747db0c48e,,
EXTLOC-981dfccb002c65e2ec1b0e00,https://openpayrolls.com/county/polk-county-ia/2015/page-35,EXTCAND-7aa26e249af4bb0bf797d9ab,1,low,multi_family_administrative_source,payroll_roster,false,openpayrolls.com,0,verification_lane_003,10059,captcha_or_bot_protection,,403,https://openpayrolls.com/county/polk-county-ia/2015/page-35,https://openpayrolls.com/county/polk-county-ia/2015/page-35,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,980,false,false,false,2026-08-05T15:36:32.129351+00:00,EXTREQ-4769e857eedb0af66ba7e45a,,
EXTLOC-b4b221c70c4ec3470967ffe1,https://openpayrolls.com/county/tangipahoa-parish-la/2022/page-8,RESCAND-c8a9ce0a549a7cd661702dc3,1,low,multi_family_administrative_source,payroll_roster,false,openpayrolls.com,0,verification_lane_003,10060,captcha_or_bot_protection,,403,https://openpayrolls.com/county/tangipahoa-parish-la/2022/page-8,https://openpayrolls.com/county/tangipahoa-parish-la/2022/page-8,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,978,false,false,false,2026-08-05T15:36:33.419217+00:00,EXTREQ-40547db5c82ecb7ad7e1056e,,
EXTLOC-6ba04378068a8af5ea860fb0,https://openpayrolls.com/county/williamson-county-tx/2022/page-26,RESCAND-f38230ba606da087f555b0cf,1,low,multi_family_administrative_source,payroll_roster,false,openpayrolls.com,0,verification_lane_003,10061,captcha_or_bot_protection,,403,https://openpayrolls.com/county/williamson-county-tx/2022/page-26,https://openpayrolls.com/county/williamson-county-tx/2022/page-26,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,977,false,false,false,2026-08-05T15:36:45.594223+00:00,EXTREQ-d7ec065410a446c340728fbf,,
EXTLOC-b39b7e344e042a0ef84c7852,https://openpayrolls.com/derek-collins-132904674,RESCAND-4dca028b7f9b13fecd9a565b,1,low,multi_family_administrative_source,payroll_roster,false,openpayrolls.com,0,verification_lane_003,10062,captcha_or_bot_protection,,403,https://openpayrolls.com/derek-collins-132904674,https://openpayrolls.com/derek-collins-132904674,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,987,false,false,false,2026-08-05T15:36:57.769181+00:00,EXTREQ-52edf69c6dd38616c8d7eeae,,
EXTLOC-a47706b54b3017f970c8531e,https://openpayrolls.com/dustin-b-matlock-98672473,RESCAND-f68eacbee6dc2a9b02474f1a,1,low,payroll_and_earnings,payroll_roster,false,openpayrolls.com,0,verification_lane_003,10063,captcha_or_bot_protection,,403,https://openpayrolls.com/dustin-b-matlock-98672473,https://openpayrolls.com/dustin-b-matlock-98672473,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,984,false,false,false,2026-08-05T15:36:58.770504+00:00,EXTREQ-ab1439e59557c809afbc35e2,,
EXTLOC-649408ab1b465ac6499baca0,https://openpayrolls.com/kevin-truong-84413375,RESCAND-60aba4f72ae9f2ea1b336cf9,1,low,payroll_and_earnings,payroll_roster,false,openpayrolls.com,0,verification_lane_003,10064,captcha_or_bot_protection,,403,https://openpayrolls.com/kevin-truong-84413375,https://openpayrolls.com/kevin-truong-84413375,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,980,false,false,false,2026-08-05T15:37:06.155843+00:00,EXTREQ-e122fdd9881daef917b9ca85,,
EXTLOC-2d2a6dec68deed04389d8094,https://openpayrolls.com/lyndsie-cole-133196222,RESCAND-55d7dd2028cf5c022ea82e2c,1,low,payroll_and_earnings,payroll_roster,false,openpayrolls.com,0,verification_lane_003,10065,captcha_or_bot_protection,,403,https://openpayrolls.com/lyndsie-cole-133196222,https://openpayrolls.com/lyndsie-cole-133196222,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,957,false,false,false,2026-08-05T15:37:06.960424+00:00,EXTREQ-d0f8e026faef169b052540e8,,
EXTLOC-b852269bcc59114d147d73a9,https://openpayrolls.com/state/ohio/2023,RESCAND-85bc7e717f43bc501c1a1e8a,1,low,multi_family_administrative_source,payroll_roster,false,openpayrolls.com,0,verification_lane_003,10066,captcha_or_bot_protection,,403,https://openpayrolls.com/state/ohio/2023,https://openpayrolls.com/state/ohio/2023,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,972,false,false,false,2026-08-05T15:37:07.857043+00:00,EXTREQ-75b3d9c13ec55137e460d223,,
EXTLOC-4f334fc32298856eed200912,https://orangetwpnjcc.org/2020-budget/,RESCAND-cafbecc5413be01c174694c6,1,low,multi_family_administrative_source,payroll_roster,false,orangetwpnjcc.org,0,verification_lane_003,10067,reachable_html_shell_or_portal,,200,https://orangetwpnjcc.org/2020-budget/,https://orangetwpnjcc.org/2020-budget/,,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:19:46.572279+00:00,EXTREQ-c0c9dc7085487e54e8f019a5,,
EXTLOC-56bf690e6f8b60af9af93356,https://orangetwpnjcc.org/meetings/2021-meetings/,EXTCAND-dd657ed4403cd8bc4a76907e,1,low,multi_family_administrative_source,payroll_roster,false,orangetwpnjcc.org,0,verification_lane_003,10068,reachable_html_shell_or_portal,,200,https://orangetwpnjcc.org/meetings/2021-meetings/,https://orangetwpnjcc.org/meetings/2021-meetings/,,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:27:24.576467+00:00,EXTREQ-bb4949a174d587d021cd35db,,
EXTLOC-19fdd0819240bbd960283b86,https://orangetwpnjcc.org/wp-content/uploads/2020/07/Reso-296-2020-Federal-Gov-Amended.pdf,RESCAND-6c20b129688af02f103da1b3,1,low,payroll_and_earnings,payroll_roster,false,orangetwpnjcc.org,0,verification_lane_003,10069,reachable_direct_document,,200,https://orangetwpnjcc.org/wp-content/uploads/2020/07/Reso-296-2020-Federal-Gov-Amended.pdf,https://orangetwpnjcc.org/wp-content/uploads/2020/07/Reso-296-2020-Federal-Gov-Amended.pdf,,pdf,application/pdf,8440066,,,"Wed, 08 Jul 2020 19:20:27 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:30:33.435826+00:00,EXTREQ-ff30f112ef9eeba5209835db,,
EXTLOC-baf6868ca5e70987b3c030e0,https://origin-www.bocm.es/boletin/CM_Orden_BOCM/2025/05/09/BOCM-20250509-57.PDF,EXTCAND-3a977a30025da40dec100e17,1,low,multi_family_administrative_source,payroll_roster,false,origin-www.bocm.es,0,verification_lane_003,10070,dns_failure,,,,,,unknown,,,,,,0,4,1,2,2,0,false,false,false,2026-08-05T15:19:48.509589+00:00,EXTREQ-cfe98510f4640d1b93b859fc,ConnectError,
EXTLOC-001238834ab35dfb4af6d565,https://oshaviolations.org/employer/michigan/cassopolis/postle-aluminum-co-mi,RESCAND-4b271583f52d17dba2d8c2ac,1,low,payroll_and_earnings,payroll_roster,false,oshaviolations.org,0,verification_lane_003,10071,reachable_html_shell_or_portal,,200,https://oshaviolations.org/employer/michigan/cassopolis/postle-aluminum-co-mi,https://oshaviolations.org/employer/michigan/cassopolis/postle-aluminum-co-mi,,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:19:47.760193+00:00,EXTREQ-d4b6c662ce4bd72c16ac9217,,
EXTLOC-98b0c02f803602fecaf174cd,https://otsegonow.com/wp-content/uploads/2026/03/2017-Annual-Report-for-OtsegoCountyCapitalResourceCorporation-1.pdf,EXTCAND-69965f749cf0435491995f2f,1,low,multi_family_administrative_source,payroll_roster,false,otsegonow.com,0,verification_lane_003,10072,reachable_direct_document,,200,https://otsegonow.com/wp-content/uploads/2026/03/2017-Annual-Report-for-OtsegoCountyCapitalResourceCorporation-1.pdf,https://otsegonow.com/wp-content/uploads/2026/03/2017-Annual-Report-for-OtsegoCountyCapitalResourceCorporation-1.pdf,,pdf,application/pdf,60796,,,"Tue, 31 Mar 2026 14:54:45 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:19:46.605518+00:00,EXTREQ-c11ccd2a869ad143cdf7a628,,
EXTLOC-4a205a46e116f35e9c8f8159,https://owensville.org/wp-content/uploads/2020/07/OwensvilleCodification.pdf,EXTCAND-015d7cd96807a439ecd9061b,1,low,multi_family_administrative_source,payroll_roster,false,owensville.org,0,verification_lane_003,10073,reachable_direct_document,,200,https://owensville.org/wp-content/uploads/2020/07/OwensvilleCodification.pdf,https://owensville.org/wp-content/uploads/2020/07/OwensvilleCodification.pdf,,pdf,application/pdf,552239,,,"Wed, 18 Dec 2024 01:41:49 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:19:46.532614+00:00,EXTREQ-db0f78b7592269232a1b2160,,
EXTLOC-d6a67f2a95a5afc8de60cd85,https://paperspast.natlib.govt.nz/parliamentary/AJHR1901-I.2.4.2.24,RESCAND-e545ee389d4d921ad1697850,1,low,staffing_and_headcount,compensation_study,false,paperspast.natlib.govt.nz,0,verification_lane_003,10074,reachable_html_shell_or_portal,,200,https://paperspast.natlib.govt.nz/parliamentary/AJHR1901-I.2.4.2.24,https://paperspast.natlib.govt.nz/parliamentary/AJHR1901-I.2.4.2.24,,html,text/html; charset=utf-8,,,"W/""bf996f4419e73fcdbde510a582037168""","Wed, 05 Aug 2026 15:19:47 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:19:47.349201+00:00,EXTREQ-7c876b93f1ac0ce45b0602c4,,
EXTLOC-3761de0b28cccc074426cca1,https://parks.chesterfieldtwp.org/DocumentCenter/View/6987/2025-Adopted-Budget,RESCAND-43ac0a388496b09c7538fef2,1,low,multi_family_administrative_source,payroll_roster,false,parks.chesterfieldtwp.org,0,verification_lane_003,10075,unavailable_404,,404,https://parks.chesterfieldtwp.org/DocumentCenter/View/6987/2025-Adopted-Budget,https://parks.chesterfieldtwp.org/DocumentCenter/View/6987/2025-Adopted-Budget,,html,text/html; charset=utf-8,113066,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:19:46.927170+00:00,EXTREQ-7703394d303107db20c09811,,
EXTLOC-cdc36ba40a0a44613132dfcf,https://pasnap.com/wp-content/uploads/2024/05/Fox-Chase-Techs-United-Contract-Summary-1.pdf,EXTCAND-5d2c43ee0eb75a68295fe4dc,1,low,multi_family_administrative_source,staffing_table,false,pasnap.com,0,verification_lane_003,10076,reachable_direct_document,,200,https://www.pasnap.com/wp-content/uploads/2024/05/Fox-Chase-Techs-United-Contract-Summary-1.pdf,https://www.pasnap.com/wp-content/uploads/2024/05/Fox-Chase-Techs-United-Contract-Summary-1.pdf,,pdf,application/pdf,240197,,"""3aa45-64578140d0cf8""","Mon, 08 Dec 2025 22:11:35 GMT",1,1,0,1,0,0,false,false,false,2026-08-05T15:19:47.932187+00:00,EXTREQ-098bdc4838e1866b4aaf612e,,
EXTLOC-303db16c78c8525155736bcf,https://pastelections.macombgov.org/contest/99,EXTCAND-51c539cffa894b1b1989245c,1,low,multi_family_administrative_source,payroll_roster,false,pastelections.macombgov.org,0,verification_lane_003,10077,reachable_html_shell_or_portal,,200,https://pastelections.macombgov.org/contest/99,https://pastelections.macombgov.org/contest/99,,html,text/html; charset=utf-8,114062,,"""162bg4qtu052fzi""",,0,1,0,1,0,0,false,false,false,2026-08-05T15:19:47.136259+00:00,EXTREQ-d0cde1b5e822f65e2b52d982,,
EXTLOC-c82c001ca167816c710b7987,https://pastelections.macombgov.org/eng/contests/view/20,EXTCAND-76ce49c60a833e4525b66ff6,1,low,multi_family_administrative_source,payroll_roster,false,pastelections.macombgov.org,0,verification_lane_003,10078,reachable_html_shell_or_portal,,200,https://pastelections.macombgov.org/contest/20,https://pastelections.macombgov.org/contest/20,,html,text/html; charset=utf-8,111272,,"""171qb0f6z532du0""",,1,1,0,1,0,0,false,false,false,2026-08-05T15:27:23.264954+00:00,EXTREQ-c58a6590d87cbdc808b2afb3,,
EXTLOC-5560d8bbc49a05dd5ecd6d5d,https://pdfcoffee.com/ep-paymaster-2016-2017-v1-copy-5-pdf-free.html,EXTCAND-17a3504e12013500ed18ded9,1,low,multi_family_administrative_source,payroll_roster,false,pdfcoffee.com,0,verification_lane_003,10079,captcha_or_bot_protection,,403,https://pdfcoffee.com/ep-paymaster-2016-2017-v1-copy-5-pdf-free.html,https://pdfcoffee.com/ep-paymaster-2016-2017-v1-copy-5-pdf-free.html,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,986,false,false,false,2026-08-05T15:19:47.400488+00:00,EXTREQ-be778687591c76ceffbbe805,,
EXTLOC-1d050b77b872fd529723e193,https://pdfcoffee.com/extending-educational-change-international-handbook-of-educational-change-compress-pdf-free.html,RESCAND-d5f3df43016087f1363d4987,1,low,multi_family_administrative_source,payroll_roster,false,pdfcoffee.com,0,verification_lane_003,10080,captcha_or_bot_protection,,403,https://pdfcoffee.com/extending-educational-change-international-handbook-of-educational-change-compress-pdf-free.html,https://pdfcoffee.com/extending-educational-change-international-handbook-of-educational-change-compress-pdf-free.html,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,972,false,false,false,2026-08-05T15:27:23.123685+00:00,EXTREQ-22c4fc6317107db5a507a62e,,
EXTLOC-7b727e4e68211f96cfa14352,https://pdfcoffee.com/juliebeardwellamandathompsonhumanresourcez-liborgpdf-pdf-free.html,RESCAND-2343a2a9b9d76637df9bb2b6,1,low,multi_family_administrative_source,payroll_roster,false,pdfcoffee.com,0,verification_lane_003,10081,captcha_or_bot_protection,,403,https://pdfcoffee.com/juliebeardwellamandathompsonhumanresourcez-liborgpdf-pdf-free.html,https://pdfcoffee.com/juliebeardwellamandathompsonhumanresourcez-liborgpdf-pdf-free.html,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,980,false,false,false,2026-08-05T15:30:33.175288+00:00,EXTREQ-7d58df92d352fa4a340fc5d7,,
EXTLOC-163bb2c35d37de5feb777dd5,https://pdfcoffee.com/public-finance-and-public-policy-by-jonathan-gruber-pdf-free.html,EXTCAND-86b9aedcbd37962cfa23748d,1,low,payroll_and_earnings,payroll_roster,false,pdfcoffee.com,0,verification_lane_003,10082,captcha_or_bot_protection,,403,https://pdfcoffee.com/public-finance-and-public-policy-by-jonathan-gruber-pdf-free.html,https://pdfcoffee.com/public-finance-and-public-policy-by-jonathan-gruber-pdf-free.html,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,989,false,false,false,2026-08-05T15:32:07.167766+00:00,EXTREQ-a034d49e1102cafce635d002,,
EXTLOC-6cb70e08d92a68209831d66a,https://pdfcoffee.com/raymond-noe-john-hollenbeck-barry-gerhart-patrick-wright-human-resource-management-gaining-a-competitive-advantage-mcgraw-hill-2020-pdf-free.html,EXTCAND-53a0f8119d781a027ed8c161,1,low,payroll_and_earnings,payroll_roster,false,pdfcoffee.com,0,verification_lane_003,10083,captcha_or_bot_protection,,403,https://pdfcoffee.com/raymond-noe-john-hollenbeck-barry-gerhart-patrick-wright-human-resource-management-gaining-a-competitive-advantage-mcgraw-hill-2020-pdf-free.html,https://pdfcoffee.com/raymond-noe-john-hollenbeck-barry-gerhart-patrick-wright-human-resource-management-gaining-a-competitive-advantage-mcgraw-hill-2020-pdf-free.html,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,986,false,false,false,2026-08-05T15:33:17.161784+00:00,EXTREQ-d5138ed14e623bfa41eedd6d,,
EXTLOC-ee892845feecab53cd806d03,https://perf.memberclicks.net/staffing2024,RESCAND-9f5ebb8fcbcc9ac8c8e48d7e,1,low,staffing_and_headcount,staffing_table,false,perf.memberclicks.net,0,verification_lane_003,10084,reachable_html_shell_or_portal,,200,https://perf.memberclicks.net/staffing2024,https://perf.memberclicks.net/staffing2024,,html,text/html; charset=utf-8,,,,"Wed, 05 Aug 2026 15:19:48 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:19:48.480373+00:00,EXTREQ-235973ef4c73a90deaabab91,,
EXTLOC-e46465ede1bfb156a0a24429,https://perf.memberclicks.net/workforcemarch2022,RESCAND-d294f46eed31d44dca6ff4ad,1,low,multi_family_administrative_source,payroll_roster,false,perf.memberclicks.net,0,verification_lane_003,10085,reachable_html_shell_or_portal,,200,https://perf.memberclicks.net/workforcemarch2022,https://perf.memberclicks.net/workforcemarch2022,,html,text/html; charset=utf-8,,,,"Wed, 05 Aug 2026 15:27:23 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:27:23.328481+00:00,EXTREQ-98c9d77c285e3d8f696cb90b,,
EXTLOC-1fe58643814cb8ca90ede173,https://perryallenohio.com/wp-content/uploads/2024/01/PERRY-MINUTES-YEAR-END-2023.docx.pdf,EXTCAND-69c02ce6dd24b81542116f98,1,low,multi_family_administrative_source,payroll_roster,false,perryallenohio.com,0,verification_lane_003,10086,reachable_direct_document,,200,https://perryallenohio.com/wp-content/uploads/2024/01/PERRY-MINUTES-YEAR-END-2023.docx.pdf,https://perryallenohio.com/wp-content/uploads/2024/01/PERRY-MINUTES-YEAR-END-2023.docx.pdf,,pdf,application/pdf,82274,,,"Wed, 31 Jan 2024 14:15:27 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:19:47.567799+00:00,EXTREQ-aefa1bdde51b4123c69196ca,,
EXTLOC-9f5557af607bacec9fc51cf7,https://phila.legistar.com/LegislationDetail.aspx?GUID=ED346FA2-D170-4CC7-B98D-72B5ACEE3AF8&ID=5969595,EXTCAND-4005041ea9d1d6c484124ded,1,low,multi_family_administrative_source,payroll_roster,false,phila.legistar.com,0,verification_lane_003,10087,reachable_html_shell_or_portal,,200,https://phila.legistar.com/LegislationDetail.aspx?GUID=ED346FA2-D170-4CC7-B98D-72B5ACEE3AF8&ID=5969595,https://phila.legistar.com/LegislationDetail.aspx?GUID=ED346FA2-D170-4CC7-B98D-72B5ACEE3AF8&ID=5969595,,html,text/html; charset=utf-8,58440,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:19:56.377429+00:00,EXTREQ-b34ff033849a0c5e985f5e57,,
EXTLOC-5cd4972363a87044e064924a,https://phila.legistar.com/View.ashx?GUID=22E23740-C8CF-4770-A2AC-8CFE1BECE9B4&ID=491263&M=M,EXTCAND-a3c6704621bbf15725d368ab,1,low,multi_family_administrative_source,payroll_roster,false,phila.legistar.com,0,verification_lane_003,10088,reachable_direct_document,,200,https://phila.legistar.com/View.ashx?GUID=22E23740-C8CF-4770-A2AC-8CFE1BECE9B4&ID=491263&M=M,https://phila.legistar.com/View.ashx?GUID=22E23740-C8CF-4770-A2AC-8CFE1BECE9B4&ID=491263&M=M,,pdf,application/pdf,360676,"inline;filename=""Minutes.pdf""",,,0,1,0,1,0,0,false,false,false,2026-08-05T15:27:23.244310+00:00,EXTREQ-f4039b855af630d3c56dfcbc,,
