verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence
EXTLOC-c55f6013793b13b44f43ce6a,https://salem.legistar.com/LegislationDetail.aspx?GUID=5AE86779-1C16-4410-9C1C-BC689E6ECEF1&ID=8086112,EXTCAND-38bd3a56911edc5be6a12495,1,low,multi_family_administrative_source,payroll_roster,false,salem.legistar.com,0,verification_lane_002,10051
EXTLOC-65f212ae3e12a4bf34c2f651,https://salem.legistar.com/LegislationDetail.aspx?GUID=8342504D-1F56-4EC2-A922-B0F0DB69E34F&ID=7012951,EXTCAND-eb94d61b0c648060c9122828,1,low,payroll_and_earnings,payroll_roster,false,salem.legistar.com,0,verification_lane_002,10052
EXTLOC-a987c2e158cd7cbcf1b17ea7,https://salem.legistar.com/LegislationDetail.aspx?GUID=92D86716-C8C2-4344-B393-251B1181B152&ID=7129024,EXTCAND-94cbe61308212de4a9af5e79,1,low,multi_family_administrative_source,payroll_roster,false,salem.legistar.com,0,verification_lane_002,10053
EXTLOC-942cc66fc38acb88b4b840b9,https://salem.legistar.com/LegislationDetail.aspx?GUID=BC9D3F45-7543-445F-BA80-B58ED3D8F752&ID=4574781,EXTCAND-4b94426d8e0b493fe2592908,1,low,multi_family_administrative_source,payroll_roster,false,salem.legistar.com,0,verification_lane_002,10054
EXTLOC-5f6d8f8c75203c1235c7afb6,https://salem.legistar.com/LegislationDetail.aspx?GUID=C481D837-1482-49CE-A4FB-5A719D643ECB&ID=6889746,EXTCAND-154ff327da461e0c0bfb84c4,1,low,multi_family_administrative_source,payroll_roster,false,salem.legistar.com,0,verification_lane_002,10055
EXTLOC-baedec562965b2ff933edcf5,https://salem.legistar.com/LegislationDetail.aspx?GUID=C5E85822-5CAE-4E0A-A7C3-86B4905C3D6F&ID=6278439&Options=ID%7CText%7C&Search=tax,EXTCAND-db00a35fef8c594077a47bbf,1,low,payroll_and_earnings,payroll_roster,false,salem.legistar.com,0,verification_lane_002,10056
EXTLOC-650b9fe70d0c99ee390e8bde,https://salem.legistar.com/LegislationDetail.aspx?GUID=EC2A563E-C789-48B4-9ED6-2557EA38A2DB&ID=6508858,EXTCAND-bf5692e82120adf189e6ab92,1,low,multi_family_administrative_source,payroll_roster,false,salem.legistar.com,0,verification_lane_002,10057
EXTLOC-e7c3273d88fb03ddfef13d7f,https://salem.legistar.com/View.ashx?GUID=0617b1b7-5f4d-43fe-9fee-999e9f635203&ID=168788&M=AO&N=MTAtMjctMjUgQ291bmNpbCBBZGRpdGlvbiAy,EXTCAND-65b9afce76f19e66346d648f,1,low,multi_family_administrative_source,payroll_roster,false,salem.legistar.com,0,verification_lane_002,10058
EXTLOC-27326b2e628b2f8e31836e07,https://salem.legistar.com/View.ashx?GUID=9BC79C47-684B-430A-888B-1DB31E6D923A&ID=12388938&M=F,EXTCAND-2edde0e6405599dc19c5a33a,1,low,multi_family_administrative_source,payroll_roster,false,salem.legistar.com,0,verification_lane_002,10059
EXTLOC-3a4e427d3f01c9987d8e0e07,https://salem.legistar.com/View.ashx?GUID=BE749EB9-2BE5-4E76-BE7A-03AA5E1E396B&ID=15168627&M=F,EXTCAND-7eb10ebce592760b20b92f63,1,low,multi_family_administrative_source,payroll_roster,false,salem.legistar.com,0,verification_lane_002,10060
EXTLOC-c57dd19d537121a52ffa5502,https://sanantoniotx.new.swagit.com/videos/337905,RESCAND-173fde41c197890d497ff1de,1,low,payroll_and_earnings,payroll_roster,false,sanantoniotx.new.swagit.com,0,verification_lane_002,10061
EXTLOC-cfb3467453f1c9216dcd3765,https://sanantoniotx.new.swagit.com/videos/345588,RESCAND-27cf930d6a3646566efc2614,1,low,payroll_and_earnings,payroll_roster,false,sanantoniotx.new.swagit.com,0,verification_lane_002,10062
EXTLOC-fbdba893896beb4ce4bfe663,https://sanantoniotx.new.swagit.com/videos/355093,EXTCAND-f69d9c5ee36709e70762b48f,1,low,multi_family_administrative_source,payroll_roster,false,sanantoniotx.new.swagit.com,0,verification_lane_002,10063
EXTLOC-5145ea6903fbaa85bb54fabf,https://sanantoniotx.new.swagit.com/videos/9858,RESCAND-d4e532d3d8e8873437365312,1,low,payroll_and_earnings,payroll_roster,false,sanantoniotx.new.swagit.com,0,verification_lane_002,10064
EXTLOC-9aa2f4f5aa3bafd6b6370156,https://sanantoniotx.v3.swagit.com/videos/313895,EXTCAND-0740f29a521eb7101ec6759e,1,low,multi_family_administrative_source,payroll_roster,false,sanantoniotx.v3.swagit.com,0,verification_lane_002,10065
EXTLOC-01673c195fe487aace105d78,https://sanantoniotx.v3.swagit.com/videos/32120,EXTCAND-4c750cb86023ed4b59bfcfd7,1,low,multi_family_administrative_source,payroll_roster,false,sanantoniotx.v3.swagit.com,0,verification_lane_002,10066
EXTLOC-390662584caa481968e8352b,https://sanbernardino.granicus.com/GeneratedAgendaViewer.php?clip_id=6041&view_id=29,EXTCAND-afd55aebdb73b01e68aafebb,1,low,multi_family_administrative_source,payroll_roster,false,sanbernardino.granicus.com,0,verification_lane_002,10067
EXTLOC-290039b628d44c538dd5cd08,https://sangervilleme.com/documents,EXTCAND-3299958ba2a4734d60c7a12e,1,low,payroll_and_earnings,payroll_roster,false,sangervilleme.com,0,verification_lane_002,10068
EXTLOC-c28b7417ba1eaec8e200e583,https://sanjose.legistar.com/LegislationDetail.aspx?G=920296E4-80BE-4CA2-A78F-32C5EFCF78AF&GUID=F9B76A96-C773-4E10-8CB8-212FA08DA2E9&ID=3842716,EXTCAND-877d7841af93ed0d9e3e6b17,1,low,multi_family_administrative_source,payroll_roster,false,sanjose.legistar.com,0,verification_lane_002,10069
EXTLOC-3e9ac396ec66bf8306dcd4b0,https://sanjose.legistar.com/View.ashx?G=920296E4-80BE-4CA2-A78F-32C5EFCF78AF&GUID=7E800D39-DAD2-46A1-A84B-A22068EAB2D6&ID=1058666&M=M,EXTCAND-b9e705c924bd48bc3d825f61,1,low,multi_family_administrative_source,payroll_roster,false,sanjose.legistar.com,0,verification_lane_002,10070
EXTLOC-644d0ac0427d048c0893bf75,https://sanjose.legistar.com/View.ashx?GUID=00E9FF00-4FA7-4B77-8895-C903C2DEDAF4&ID=15146371&M=F,RESCAND-e3c13c54132c5e7644176562,1,low,payroll_and_earnings,payroll_roster,false,sanjose.legistar.com,0,verification_lane_002,10071
EXTLOC-1c3ba66a4ef69dff3a7c09c3,https://sanjose.legistar.com/View.ashx?GUID=2944DBF1-6550-4A3B-A328-3A699427C996&ID=14886307&M=F,RESCAND-8364f66f8bfb3fd1b1e65cbb,1,low,payroll_and_earnings,payroll_roster,false,sanjose.legistar.com,0,verification_lane_002,10072
EXTLOC-009539132649631e4bfbc5af,https://sanjose.legistar.com/View.ashx?GUID=29DC993E-01DF-4234-BB09-40A8FB92030C&ID=15377391&M=F,RESCAND-f5371a87de11a1c890626ea3,1,low,staffing_and_headcount,staffing_table,false,sanjose.legistar.com,0,verification_lane_002,10073
EXTLOC-b896b4e4e6e222b6bea5b992,https://sanjose.legistar.com/View.ashx?GUID=6BA53B49-5522-4D9E-8C1A-8C5207399DD6&ID=12478029&M=F,EXTCAND-b347152c93bba08e9bec1656,1,low,multi_family_administrative_source,payroll_roster,false,sanjose.legistar.com,0,verification_lane_002,10074
EXTLOC-8b9c689fda8d7ee5206019f9,https://sanjose.legistar.com/View.ashx?GUID=9BFE3277-9B49-4011-A898-75532B3C0683&ID=15393972&M=F,RESCAND-76343d66cda9df3bb7765815,1,low,staffing_and_headcount,staffing_table,false,sanjose.legistar.com,0,verification_lane_002,10075
EXTLOC-b3a6e3b16611398a441b694f,https://sanjose.legistar.com/View.ashx?GUID=9C21806F-FB88-4E30-90E2-848CAB3DFC7D&ID=13367475&M=F,RESCAND-58a366777259e2af27268072,1,low,multi_family_administrative_source,payroll_roster,false,sanjose.legistar.com,0,verification_lane_002,10076
EXTLOC-404c921cfd31623686a3592d,https://sanjose.legistar.com/View.ashx?GUID=B7B84C1C-D6B9-449D-B49E-2B2990F3ABB3&ID=15386407&M=F,RESCAND-afe1b22731dab743eb29de1d,1,low,multi_family_administrative_source,payroll_roster,false,sanjose.legistar.com,0,verification_lane_002,10077
EXTLOC-52c061371781cb0372a54d2e,https://sanmateocounty.legistar.com/LegislationDetail.aspx?From=RSS&FullText=1&G=1088EC25-A43A-408F-A57C-73C0A70269AB&GUID=A8BDECC0-FB4C-4C99-AACD-CA7FD9075CE6&ID=3289201,RESCAND-c8f07f915ee6531c47452f6d,1,low,multi_family_administrative_source,payroll_roster,false,sanmateocounty.legistar.com,0,verification_lane_002,10078
EXTLOC-e3ead0613372e9edd8fc7848,https://sanmateocounty.legistar.com/LegislationDetail.aspx?From=RSS&FullText=1&GUID=EACDA661-84F0-42E2-9860-B9145443917E&ID=7104586,EXTCAND-d0fd293f20ecb6e5c3fd7387,1,low,multi_family_administrative_source,payroll_roster,false,sanmateocounty.legistar.com,0,verification_lane_002,10079
EXTLOC-2cacda3da1c124113d7aaf62,https://sanmateocounty.legistar.com/LegislationDetail.aspx?FullText=1&G=1088EC25-A43A-408F-A57C-73C0A70269AB&GUID=82F6A123-88D5-4ABB-84CB-A27C39C54E29&ID=7284389,RESCAND-9cf1c02fade11275010b66b1,1,low,multi_family_administrative_source,payroll_roster,false,sanmateocounty.legistar.com,0,verification_lane_002,10080
EXTLOC-b7a187f466d6003a560ed30d,https://sanmateocounty.legistar.com/LegislationDetail.aspx?FullText=1&GUID=3171C303-2196-4014-90FF-B639911DF133&ID=7507380,EXTCAND-3914c12b967704c29454d8cf,1,low,multi_family_administrative_source,payroll_roster,false,sanmateocounty.legistar.com,0,verification_lane_002,10081
EXTLOC-d241737100953cb5686a9a9c,https://sanmateocounty.legistar.com/LegislationDetail.aspx?FullText=1&GUID=3B1754F6-27A3-41CE-9681-D2214D7D4673&ID=8036017,EXTCAND-a21f099c70ba0d9bd5956ca1,1,low,multi_family_administrative_source,payroll_roster,false,sanmateocounty.legistar.com,0,verification_lane_002,10082
EXTLOC-f01ab93ef851a91950836dd7,https://sanmateocounty.legistar.com/LegislationDetail.aspx?FullText=1&GUID=7112036F-D4A8-4CC2-ABB8-E119636A3A3F&ID=6639147,RESCAND-e138c932b0fee6fd415efe32,1,low,multi_family_administrative_source,payroll_roster,false,sanmateocounty.legistar.com,0,verification_lane_002,10083
EXTLOC-19466f006f2e8c16a3b0ac70,https://sanmateocounty.legistar.com/LegislationDetail.aspx?FullText=1&GUID=801ACAEC-25E1-4F79-8DAE-96024B21F51E&ID=7402877,EXTCAND-fb578e3e6177cbaf6654b95a,1,low,multi_family_administrative_source,payroll_roster,false,sanmateocounty.legistar.com,0,verification_lane_002,10084
EXTLOC-efd05c168c0a5a04300b3f5f,https://sanmateocounty.legistar.com/LegislationDetail.aspx?FullText=1&GUID=9E02093A-71C5-47A4-8045-9245554DEBB3&ID=3507074,RESCAND-5d196865a100350a7a90ad41,1,low,multi_family_administrative_source,payroll_roster,false,sanmateocounty.legistar.com,0,verification_lane_002,10085
EXTLOC-83cf1ca8d69580fea8fb3b5a,https://sanmateocounty.legistar.com/LegislationDetail.aspx?FullText=1&GUID=DDC2E280-49AC-461C-9152-9E0D0FB9EC07&ID=8035886,EXTCAND-66ec99b852ca724807bf6440,1,low,multi_family_administrative_source,payroll_roster,false,sanmateocounty.legistar.com,0,verification_lane_002,10086
EXTLOC-4ac85d096908c2d9b496b01b,https://sanmateocounty.legistar.com/LegislationDetail.aspx?G=1088EC25-A43A-408F-A57C-73C0A70269AB&GUID=D06E43E0-DBC5-4299-9C65-DE6958FD9275&ID=5149256,RESCAND-a210122faf48fb88847c7bda,1,low,payroll_and_earnings,payroll_roster,false,sanmateocounty.legistar.com,0,verification_lane_002,10087
EXTLOC-e1b39433be445f7b01033866,https://sanmateocounty.legistar.com/LegislationDetail.aspx?GUID=801ACAEC-25E1-4F79-8DAE-96024B21F51E&ID=7402877,EXTCAND-8b53631c7cf57114c62d1fea,1,low,multi_family_administrative_source,payroll_roster,false,sanmateocounty.legistar.com,0,verification_lane_002,10088
EXTLOC-267c459a3bc806cbf7421f8b,https://sanmateocounty.legistar.com/MeetingDetail.aspx?G=1088EC25-A43A-408F-A57C-73C0A70269AB&GID=659&LEGID=959,RESCAND-8a5e68e92eccbc2966a30f0d,1,low,multi_family_administrative_source,payroll_roster,false,sanmateocounty.legistar.com,0,verification_lane_002,10089
EXTLOC-520926a8d469112efcc6ffed,https://sanmateocounty.legistar.com/View.ashx?G=1088EC25-A43A-408F-A57C-73C0A70269AB&GUID=48AC4959-47B8-4765-ABEE-7615F28CD6F9&ID=691903&M=A,EXTCAND-f3afad69223e36a978d3050c,1,low,multi_family_administrative_source,payroll_roster,false,sanmateocounty.legistar.com,0,verification_lane_002,10090
EXTLOC-e0c4b66c660b80000ad40bd2,https://santaclara.legistar.com/LegislationDetail.aspx?From=RSS&FullText=1&GUID=B52FB497-8C03-48A1-A245-788DD5CBAF11&ID=7746469,EXTCAND-bf19966923fd90ed5ff70176,1,low,multi_family_administrative_source,payroll_roster,false,santaclara.legistar.com,0,verification_lane_002,10091
EXTLOC-65f31238de5ab982b62484ea,https://santaclara.legistar.com/LegislationDetail.aspx?From=RSS&GUID=DCB240B1-9DB9-4ABC-9F11-A98B00A448AF&ID=3992573,RESCAND-8ef29f754aadb0a52718d191,1,low,payroll_and_earnings,payroll_roster,false,santaclara.legistar.com,0,verification_lane_002,10092
EXTLOC-e60eee8e93065ee2304f98f6,https://sapl.congonhas.mg.leg.br/norma/9601,EXTCAND-e6372070cdb7bcd9c6128a50,1,low,multi_family_administrative_source,payroll_roster,false,sapl.congonhas.mg.leg.br,0,verification_lane_002,10093
EXTLOC-613a9eb981dd380273596471,https://sbanypd.nyc/presidents-message-may-2025/,RESCAND-65eedc7bdeeab7eee894ea52,1,low,payroll_and_earnings,payroll_roster,false,sbanypd.nyc,0,verification_lane_002,10094
EXTLOC-ac75c8d9b646b7ade2baeada,https://sbi.bank.in/webfiles/uploads/files_2425/030520240710-FIRE%20SAFETY%20AUDITORS%20EOI.pdf,RESCAND-df90bcce9cfa4183d633bb98,1,low,multi_family_administrative_source,payroll_roster,false,sbi.bank.in,0,verification_lane_002,10095
EXTLOC-e83d481a6b1eb3c7b43dea8a,https://sciotovalleyguardian.com/2021/05/19/former-new-holland-fiscal-officer-indicted-for-theft-in-office/,EXTCAND-d6f2b4f7b5760a7a189763ec,1,low,multi_family_administrative_source,payroll_roster,false,sciotovalleyguardian.com,0,verification_lane_002,10096
EXTLOC-b343aa651c38d989a4809fb9,https://sciotovalleyguardian.com/2026/04/29/pike-county-paid-out-2-36-million-in-employee-bonuses-over-six-years-one-official-got-32000/,RESCAND-fb3fe8e430de4d69013a98ad,1,low,payroll_and_earnings,payroll_roster,false,sciotovalleyguardian.com,0,verification_lane_002,10097
EXTLOC-09a4ef8693dfc69de589da51,https://scvo.scot/research/scottish-third-sector-tracker/wave-eleven-autumn-2025,EXTCAND-1200d19dae6dcbc5b80d5e6f,1,low,multi_family_administrative_source,payroll_roster,false,scvo.scot,0,verification_lane_002,10098
EXTLOC-acd761d53445d25b06fbdbc4,https://sdlancaster.org/grow/district-budget/,EXTCAND-94d9e685b55085fd9a240aaa,1,low,multi_family_administrative_source,payroll_roster,false,sdlancaster.org,0,verification_lane_002,10099
EXTLOC-af8230c3f571db1270bab0e1,"https://sebastopol.planeteria-development.com/getattachment/Meeting-Event/City-Council/2019/City-Council-Meeting-July-16,-2019/Agenda-Item-Number-6-Approval-of-City-of-Sebastopol-Pay-Rates-and-Ranges.pdf.aspx",EXTCAND-1c6afe72d074ea292b3b843c,1,low,multi_family_administrative_source,payroll_roster,false,sebastopol.planeteria-development.com,0,verification_lane_002,10100
EXTLOC-51432a8dab5365e3364185c6,"https://sebastopol.planeteria-development.com/getattachment/Meeting-Event/City-Council/2020/City-Council-Meeting-June-16,-2020/Resolution-Number-6303-6-16-20_Salary-Pay-Rates_Ranges-Reso.pdf.aspx",EXTCAND-b5f0407f96a726381aa0e858,1,low,multi_family_administrative_source,payroll_roster,false,sebastopol.planeteria-development.com,0,verification_lane_002,10101
EXTLOC-d66a0ad8339c6d505a86d9a7,"https://sebastopol.planeteria-development.com/getattachment/Meeting-Event/City-Council/2021/City-Council-Meeting-July-6,-2021/Agenda-Item-Number-12-Pay-RatesRanges-Staff-Report-Final.pdf.aspx",EXTCAND-f6b8c4cdeb5d60eae14bcdb2,1,low,multi_family_administrative_source,payroll_roster,false,sebastopol.planeteria-development.com,0,verification_lane_002,10102
EXTLOC-1c16d42e98343352ceb19704,https://secure.munetrix.com/Michigan/Municipalities/08-WMRPC/Barry-County/Township/Prairieville-Township,EXTCAND-ecbc9b069a3824c1863deca5,1,low,payroll_and_earnings,payroll_roster,false,secure.munetrix.com,0,verification_lane_002,10103
EXTLOC-109551fe0212f745a50f0bd0,https://secure.munetrix.com/Michigan/Municipalities/14-WMSRDC/Mason-County/Township/Summit-Township,EXTCAND-c1be8914562f76820bf35426,1,low,multi_family_administrative_source,payroll_roster,false,secure.munetrix.com,0,verification_lane_002,10104
EXTLOC-16e3d193de65a826c377ab19,https://secure.munetrix.com/Michigan/Schools/BAR/Saginaw-ISD/District/Carrollton-Public-Schools,EXTCAND-27ad6d8d56a25c2d1f8bac3b,1,low,multi_family_administrative_source,payroll_roster,false,secure.munetrix.com,0,verification_lane_002,10105
EXTLOC-16a09c587729dad552f37a68,https://secure.munetrix.com/Michigan/Schools/GDR/Oakland-Schools/District/Bloomfield-Hills-Schools,RESCAND-8ac60665988b70c8747a9b8d,1,low,staffing_and_headcount,other,false,secure.munetrix.com,0,verification_lane_002,10106
EXTLOC-08950869afe7d282a8e284e9,https://secure.munetrix.com/Michigan/Schools/UPR/Marquette-Alger-RESA/District/Munising-Public-Schools,RESCAND-25e10e333853df3ca5e3baab,1,low,multi_family_administrative_source,payroll_roster,false,secure.munetrix.com,0,verification_lane_002,10107
EXTLOC-dd8e496fe8553f7884d58e4a,https://secure.munetrix.com/app_assets/docs/school_transparency/2020-Mackinac-Island-Public-School-FS-Final-3004-1607612567-3758.pdf,EXTCAND-3fbd9a75a9f555fe59b77864,1,low,multi_family_administrative_source,payroll_roster,false,secure.munetrix.com,0,verification_lane_002,10108
EXTLOC-319c8a89b4b1ad4bb3fdd1f3,https://secure.munetrix.com/app_assets/docs/school_transparency/Administrative-Council-Contract-2022-25-5374-1665687969-3833.pdf,RESCAND-4c9e9a676ee1ee6a9f1c8be7,1,low,payroll_and_earnings,payroll_roster,false,secure.munetrix.com,0,verification_lane_002,10109
EXTLOC-d821547ea754fcb86de7639c,https://secure.munetrix.com/app_assets/docs/school_transparency/BHEA-2022-2026-Agreement-5374-1673291850-3833.pdf,RESCAND-2f821952be81d4564ce52d9c,1,low,payroll_and_earnings,payroll_roster,false,secure.munetrix.com,0,verification_lane_002,10110
EXTLOC-ac42d2f5328bcbb303556376,https://secure.munetrix.com/n/Michigan/Municipalities/01-SEMCOG/Wayne-County/Township/Brownstown-Township/Municipalities/Doc_download/3780,RESCAND-f402fc9f0c9a1d20aa645a10,1,low,payroll_and_earnings,payroll_roster,false,secure.munetrix.com,0,verification_lane_002,10111
EXTLOC-55ff49b6e5e0c459d50df668,https://secure.munetrix.com/n/Michigan/Schools/BAR/Bay-Arenac-ISD/District/Bangor-Township-Schools?banner=headingMultiYear,EXTCAND-3d538f19db1a669ac37303ef,1,low,multi_family_administrative_source,payroll_roster,false,secure.munetrix.com,0,verification_lane_002,10112
EXTLOC-64b35fc2d44967af79a4c00f,https://secure.munetrix.com/n/Michigan/Schools/GDR/Oakland-Schools/District/Bloomfield-Hills-Schools/School/Doc_download/34801,RESCAND-d628d0c9506d3ff0094bb5e4,1,low,payroll_and_earnings,payroll_roster,false,secure.munetrix.com,0,verification_lane_002,10113
EXTLOC-178e37180907ca9bfc2c9951,https://secure.munetrix.com/n/Michigan/Schools/NLPR/Charlevoix-Emmet-ISD/District/East-Jordan-Public-Schools/School/Doc_download/39359,EXTCAND-853ffa72927cf1a26e09b874,1,low,multi_family_administrative_source,staffing_table,false,secure.munetrix.com,0,verification_lane_002,10114
EXTLOC-8f589bfeeb4df7a93e68eadb,https://secure.munetrix.com/n/Michigan/Schools/SER/Lenawee-ISD/District/Clinton-Community-Schools/School/Doc_download/65734,RESCAND-a678bf985153f8b3586ff749,1,low,multi_family_administrative_source,payroll_roster,false,secure.munetrix.com,0,verification_lane_002,10115
EXTLOC-d25f93b3c8d455f1cdd99959,https://secure.munetrix.com/n/Michigan/Schools/UPR/Marquette-Alger-RESA/District/Burt-Township-School-District/School/Doc_download/40613,RESCAND-830819bece7a20bbc59c5ac4,1,low,multi_family_administrative_source,payroll_roster,false,secure.munetrix.com,0,verification_lane_002,10116
EXTLOC-1918bbc63631e6cc5944f164,https://secure.munetrix.com/n/Ohio/Municipalities/NOACA/Cuyahoga-County/City/Bay-Village/annual-data/559642,RESCAND-4f92f1c1e1f0297cd624fa4b,1,low,staffing_and_headcount,staffing_table,false,secure.munetrix.com,0,verification_lane_002,10117
EXTLOC-42da8ea23fd52e5074a5d596,https://secure.munetrix.com/n/cvtrs/cvtrs2020/center_line_135.pdf,RESCAND-30ff127f236103c3715dba4e,1,low,benefits_and_total_compensation,pension_or_retirement_document,false,secure.munetrix.com,0,verification_lane_002,10118
EXTLOC-3b8588e21c1169399c1e35d3,https://secure.munetrix.com/uploads/attachments/OscodaTownship2015-1-1475073819-1486.pdf,EXTCAND-75eee0a3156df87c366e0a7e,1,low,payroll_and_earnings,payroll_roster,false,secure.munetrix.com,0,verification_lane_002,10119
EXTLOC-ada8ee5119f3327447fdc735,https://sedpweb.org/job-board,EXTCAND-254310fbe3253a1a33e497eb,1,low,multi_family_administrative_source,payroll_roster,false,sedpweb.org,0,verification_lane_002,10120
EXTLOC-6fb270da3cc0adb11313b43e,https://service.betterregulation.com/sites/default/files/2025-07/Consolidated%20Annual%20Activity%20Report%202024.pdf,RESCAND-b685c67b6fa3f0500b9a78d2,1,low,multi_family_administrative_source,payroll_roster,false,service.betterregulation.com,0,verification_lane_002,10121
EXTLOC-19f577a0d1917d7f8aeea2ee,https://services6.arcgis.com/aSZouMYMCl6qCoYW/arcgis/rest/services/Enterprise_Zone_Map/FeatureServer,RESCAND-1b0a9bf3f8e6bace35030930,1,low,payroll_and_earnings,payroll_roster,false,services6.arcgis.com,0,verification_lane_002,10122
EXTLOC-801338adeb979b1abb2ff059,https://sewickleyborough.org/AgendaCenter/ViewFile/Agenda/_12102024-600,EXTCAND-286a94d2dc5a327afb3252f2,1,low,payroll_and_earnings,payroll_roster,false,sewickleyborough.org,0,verification_lane_002,10123
EXTLOC-8b5cd42a4ba27a7298f35fe3,https://sewickleyborough.org/agendacenter,EXTCAND-fd15ca7676ae0f299f700d70,1,low,multi_family_administrative_source,payroll_roster,false,sewickleyborough.org,0,verification_lane_002,10124
EXTLOC-7d552ea8ce4ee3d0f8b43b24,https://sfcontroller.org/sites/default/files/FileCenter/Documents/6508-Police%20staffing%20benchmarking%20report%20v11%20NM.pdf,RESCAND-09fc3850ea352b8636a31e1a,1,low,payroll_and_earnings,other,false,sfcontroller.org,0,verification_lane_002,10125
EXTLOC-166b654159612259db8be64f,https://sfgov.legistar.com/LegislationDetail.aspx?GUID=DEE60486-39B6-4AFB-85A2-A5905B481A2D&ID=5969144,RESCAND-01a9ca35d0a3ff9298ad41ff,1,low,payroll_and_earnings,payroll_roster,false,sfgov.legistar.com,0,verification_lane_002,10126
EXTLOC-bc75c60db9b6d872049e4203,https://sfgov.legistar.com/View.ashx?GUID=0912CBA6-8B40-473F-BBB0-E79ED46FACC5&ID=12193665&M=F,EXTCAND-24a3cad9887bb12962bf99d5,1,low,multi_family_administrative_source,payroll_roster,false,sfgov.legistar.com,0,verification_lane_002,10127
EXTLOC-1320f7f1d3d69feef35bbb6e,https://sfgov.legistar.com/View.ashx?GUID=156F55CC-7201-4132-A3EC-C7E120136D84&ID=10922697&M=F,EXTCAND-f40a36e0b4b28584a0c4a987,1,low,multi_family_administrative_source,payroll_roster,false,sfgov.legistar.com,0,verification_lane_002,10128
EXTLOC-8f9873ae2dfb173e5391f034,https://sfgov.legistar.com/View.ashx?GUID=22DDB982-7430-4504-9175-FFDDEDF23D0C&ID=10983202&M=F,RESCAND-cc23088b8352f3b9290d64a8,1,low,multi_family_administrative_source,payroll_roster,false,sfgov.legistar.com,0,verification_lane_002,10129
EXTLOC-3910b344bf789eb05abee63d,https://sfgov.legistar.com/View.ashx?GUID=8D582809-3E6B-458A-95C6-9742CD660DDA&ID=5293297&M=F,EXTCAND-b737d4d2c6bde5f72483b702,1,low,multi_family_administrative_source,payroll_roster,false,sfgov.legistar.com,0,verification_lane_002,10130
EXTLOC-3c6f961411b0ed5591d39753,https://sfgov.legistar.com/View.ashx?GUID=B4008AF0-8828-4E6E-A684-593D91E19E2B&ID=13012951&M=F,EXTCAND-d76530956b92490bf940587a,1,low,multi_family_administrative_source,payroll_roster,false,sfgov.legistar.com,0,verification_lane_002,10131
EXTLOC-e2680c7b222d8554d37a131a,https://sfgov.legistar.com/View.ashx?GUID=C46D777D-5755-417B-A55F-1D61934E0501&ID=15471680&M=F,RESCAND-072205c396ca511762e70455,1,low,multi_family_administrative_source,payroll_roster,false,sfgov.legistar.com,0,verification_lane_002,10132
EXTLOC-bf641e14dab698ceace32f2f,https://sfgov.legistar.com/View.ashx?GUID=C9F7FA19-0FA7-4670-96DA-DF81C6C149D2&ID=7199465&M=F,RESCAND-f736d7adb7e094f5c0e34664,1,low,payroll_and_earnings,payroll_roster,false,sfgov.legistar.com,0,verification_lane_002,10133
EXTLOC-5f57b2b1878b468794a3bcae,https://sfgov.legistar.com/View.ashx?GUID=CD691B7D-32FB-4418-8EF3-9E608E463B86&ID=11000211&M=F,RESCAND-1f3a2e3ce0302b0e8f260b05,1,low,multi_family_administrative_source,payroll_roster,false,sfgov.legistar.com,0,verification_lane_002,10134
EXTLOC-13d013d4090a3aab7ca2b507,https://sfgov.legistar.com/View.ashx?GUID=D401611A-E110-421F-A0D1-B0839E428BEA&ID=9608148&M=F,RESCAND-68a56f63beafd2bf45b9525c,1,low,payroll_and_earnings,payroll_roster,false,sfgov.legistar.com,0,verification_lane_002,10135
EXTLOC-94427b5a8c85dc311da4c023,https://sfgov.legistar.com/gateway.aspx?id=38859&m=l,EXTCAND-77278933989c6eff1c66fa90,1,low,multi_family_administrative_source,payroll_roster,false,sfgov.legistar.com,0,verification_lane_002,10136
EXTLOC-6894fa7e861752db63f76e39,https://sfvpld.org/public-information/,EXTCAND-c627edd737123e1186180592,1,low,multi_family_administrative_source,payroll_roster,false,sfvpld.org,0,verification_lane_002,10137
EXTLOC-215c1b6b0c493c21f47f5e7d,https://shastacountyca.new.swagit.com/videos/345286,EXTCAND-45ce4d41a69f1f186aa3c317,1,low,multi_family_administrative_source,payroll_roster,false,shastacountyca.new.swagit.com,0,verification_lane_002,10138
EXTLOC-1d4cc259f2dd548b104918ca,https://shorewood-il.granicus.com/MinutesViewer.php?clip_id=80&doc_id=39c49d0e-e3a7-11ee-98bb-0050569183fa&view_id=1,EXTCAND-d8941b19bfd6928ad4f7780e,1,low,multi_family_administrative_source,staffing_table,false,shorewood-il.granicus.com,0,verification_lane_002,10139
EXTLOC-6e1ae70491af6248167ff307,https://sidney-ymca.org/staff-board,EXTCAND-c239f747107385813d340906,1,low,multi_family_administrative_source,payroll_roster,false,sidney-ymca.org,0,verification_lane_002,10140
