verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence,verification_status,pre_final_dedup_verification_status,http_status,final_locator,final_canonical_locator,canonical_final_locator_id,verified_content_type,response_content_type,content_length,content_disposition,etag,last_modified,redirect_count,request_count,retry_count,head_request_count,get_metadata_request_count,metadata_body_bytes_inspected,full_body_retained,source_downloaded,source_reviewed,verified_at,terminal_request_id,verification_error_class,source_review_routing
EXTLOC-3aa224c898ca51df0e1bf168,https://nysomce.org/news/728774/Tier-6-Legislative-Reform.htm,EXTCAND-ffe48ca173ed4ada5283ddb5,1,low,multi_family_administrative_source,payroll_roster,false,nysomce.org,0,verification_lane_004,9883,reachable_html_shell_or_portal,,200,https://nysomce.org/news/728774/Tier-6-Legislative-Reform.htm,https://nysomce.org/news/728774/Tier-6-Legislative-Reform.htm,,html,text/html; Charset=utf-8,,,,,0,2,0,1,1,1180,false,false,false,2026-08-05T15:22:21.402004+00:00,EXTREQ-d64ac792c5553165fc056c1a,,
EXTLOC-ca01fc8b3dbc7c2c6c356c64,https://nytaxglance.com/tax/tbigflats.php,RESCAND-4d39b3c5d3f489c0300febe1,1,low,multi_family_administrative_source,payroll_roster,false,nytaxglance.com,0,verification_lane_004,9884,reachable_html_shell_or_portal,,200,https://nytaxglance.com/tax/year.php,https://nytaxglance.com/tax/year.php,,html,text/html; charset=UTF-8,,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:22:20.022386+00:00,EXTREQ-5a4647e361840e8d92e304ab,,
EXTLOC-ad0b65c39b892fbea3f54240,https://nytaxglance.com/tax/tcolden.php,RESCAND-31053e4cebabae02029d9463,1,low,staffing_and_headcount,other,false,nytaxglance.com,0,verification_lane_004,9885,reachable_html_shell_or_portal,,200,https://nytaxglance.com/tax/year.php,https://nytaxglance.com/tax/year.php,,html,text/html; charset=UTF-8,,,,,1,1,0,1,0,0,false,false,false,2026-08-05T15:28:19.578669+00:00,EXTREQ-d462d54a0fc358a539a6a38d,,
EXTLOC-67be48b36fc79e522dd18828,https://occompt.legistar.com/View.ashx?GUID=501467E9-321B-46F0-A5F6-E9B409B71434&ID=15473400&M=F,RESCAND-731d678cf4cb0fca15b2a130,1,low,payroll_and_earnings,payroll_roster,false,occompt.legistar.com,0,verification_lane_004,9886,reachable_direct_document,,200,https://occompt.legistar.com/View.ashx?GUID=501467E9-321B-46F0-A5F6-E9B409B71434&ID=15473400&M=F,https://occompt.legistar.com/View.ashx?GUID=501467E9-321B-46F0-A5F6-E9B409B71434&ID=15473400&M=F,,pdf,application/pdf,1815336,"inline;filename=""Final_Contract for Ratification_051226.pdf""",,,0,1,0,1,0,0,false,false,false,2026-08-05T15:22:19.202268+00:00,EXTREQ-a396b4ca10bc6ddff9fecb47,,
EXTLOC-5777c79fbab3fb0385a3bab0,https://occompt.legistar.com/View.ashx?GUID=8A5FA0B0-2A2F-41F2-8CA8-A2AC12D35FE9&ID=9845793&M=F,RESCAND-3fa566ab76affa1c82ff5ee0,1,low,payroll_and_earnings,payroll_roster,false,occompt.legistar.com,0,verification_lane_004,9887,reachable_direct_document,,200,https://occompt.legistar.com/View.ashx?GUID=8A5FA0B0-2A2F-41F2-8CA8-A2AC12D35FE9&ID=9845793&M=F,https://occompt.legistar.com/View.ashx?GUID=8A5FA0B0-2A2F-41F2-8CA8-A2AC12D35FE9&ID=9845793&M=F,,pdf,application/pdf,1254057,"inline;filename=""2021-09-28 County Administrator Consent Item 3.pdf""",,,0,1,0,1,0,0,false,false,false,2026-08-05T15:28:19.304842+00:00,EXTREQ-3925d1e1dd7d11e33864f5a2,,
EXTLOC-73cc1d279dfe50c6a5a300c6,https://odm.org.za/download_document/2380,RESCAND-2f84e3f3017f31ff96e91e7a,1,low,multi_family_administrative_source,payroll_roster,false,odm.org.za,0,verification_lane_004,9888,reachable_direct_document,,200,https://odm.org.za/download_document/2380,https://odm.org.za/download_document/2380,,pdf,application/pdf,,"attachment; filename=""ODM Draft Annual Report 2021-2022.pdf""",,"Tue, 31 Jan 2023 08:07:22 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:22:22.035700+00:00,EXTREQ-f70cc727f0d3a1d8f6d112c3,,
EXTLOC-59440d443a51882f9616f790,https://oh-whitehall.civicplus.com/408/Careers-in-Law-Enforcement,RESCAND-0855bcc8bf56c8a095baa993,1,low,staffing_and_headcount,other,false,oh-whitehall.civicplus.com,0,verification_lane_004,9889,reachable_html_shell_or_portal,,200,https://oh-whitehall.civicplus.com/408/Careers-in-Law-Enforcement,https://oh-whitehall.civicplus.com/408/Careers-in-Law-Enforcement,,html,text/html; charset=utf-8,35107,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:22:20.007068+00:00,EXTREQ-dcbf99f46a1dcd5de6ab1fdf,,
EXTLOC-e81553dbdf7025ab51c1ee4f,https://ohiocitytax.wordpress.com/page/2/?cat=-1,RESCAND-d936a41dcd620a5a46fe1815,1,low,payroll_and_earnings,payroll_roster,false,ohiocitytax.wordpress.com,0,verification_lane_004,9890,reachable_html_shell_or_portal,,200,https://ohiocitytax.wordpress.com/page/2/?cat=-1,https://ohiocitytax.wordpress.com/page/2/?cat=-1,,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:22:20.388517+00:00,EXTREQ-b6e4e99f2b78fb3f50a17ddb,,
EXTLOC-12bc462993a401895e3a184d,https://ohioherolender.com/,RESCAND-aab8787eeb88173327149c0c,1,low,multi_family_administrative_source,payroll_roster,false,ohioherolender.com,0,verification_lane_004,9891,reachable_html_shell_or_portal,,200,https://ohioherolender.com/,https://ohioherolender.com/,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:22:19.738290+00:00,EXTREQ-01f2d991a6b698923f314083,,
EXTLOC-d55e9fa2e707bd6b41943aaf,https://ohiomemory.org/digital/collection/p16007coll84/id/109805/,RESCAND-e4925feb4082acac6a2f2d03,1,low,multi_family_administrative_source,payroll_roster,false,ohiomemory.org,0,verification_lane_004,9892,reachable_html_shell_or_portal,,200,https://ohiomemory.org/digital/collection/p16007coll84/id/109805/,https://ohiomemory.org/digital/collection/p16007coll84/id/109805/,,html,text/html;charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:22:21.908593+00:00,EXTREQ-b38e39c7a335db5c7b9b1f91,,
EXTLOC-80d521f01196c49d39e93bce,https://ohiomemory.org/digital/collection/p267401ccp2/id/22203/,RESCAND-bd6ed064a6efcfe1004152fe,1,low,payroll_and_earnings,payroll_roster,false,ohiomemory.org,0,verification_lane_004,9893,reachable_html_shell_or_portal,,200,https://ohiomemory.org/digital/collection/p267401ccp2/id/22203/,https://ohiomemory.org/digital/collection/p267401ccp2/id/22203/,,html,text/html;charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:28:19.853767+00:00,EXTREQ-e3944d436374701870395214,,
EXTLOC-6d2d2d9b27dc52d5bbb059df,https://ohrlca.org/wp-content/uploads/2025/03/Jan-Feb-lg.pdf,RESCAND-7eab05f89fd7ea0694e59800,1,low,multi_family_administrative_source,payroll_roster,false,ohrlca.org,0,verification_lane_004,9894,reachable_direct_document,,200,https://ohrlca.org/wp-content/uploads/2025/03/Jan-Feb-lg.pdf,https://ohrlca.org/wp-content/uploads/2025/03/Jan-Feb-lg.pdf,,pdf,application/pdf,14609051,,,"Fri, 28 Mar 2025 19:10:39 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:22:20.044710+00:00,EXTREQ-759306b995f51b4c67a7718b,,
EXTLOC-d81131e83d15abf815bb72e8,https://omlohio.org/285/2021-Bulletin-Archive,RESCAND-2de3db2141769d556fbc68ed,1,low,multi_family_administrative_source,payroll_roster,false,omlohio.org,0,verification_lane_004,9895,reachable_html_shell_or_portal,,200,https://omlohio.org/285/2021-Bulletin-Archive,https://omlohio.org/285/2021-Bulletin-Archive,,html,text/html; charset=utf-8,30217,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:22:20.704524+00:00,EXTREQ-b3443c1033f11e04390030cb,,
EXTLOC-77571500ac99f2cfecb10e25,https://ongov.onondagaccount.com/career/,EXTCAND-b1330f828150e49b9cb16083,1,low,multi_family_administrative_source,payroll_roster,false,ongov.onondagaccount.com,0,verification_lane_004,9896,reachable_html_shell_or_portal,,200,https://ongov.onondagaccount.com/career/,https://ongov.onondagaccount.com/career/,,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:22:20.248916+00:00,EXTREQ-3e2e7b5ec9425cf960813c36,,
EXTLOC-ff00349c3d23a989cbbcbf53,https://online.flippingbook.com/view/1029866043,RESCAND-a157121a2e6f9b2a56f5f391,1,low,payroll_and_earnings,payroll_roster,false,online.flippingbook.com,0,verification_lane_004,9897,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/1029866043,https://online.flippingbook.com/view/1029866043,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:22:20.106204+00:00,EXTREQ-9f2088b8f23c7ffbc408b812,,
EXTLOC-4b0ba391ba93f039d926749b,https://online.flippingbook.com/view/1030163272,EXTCAND-2dcd50c04cceb16c26a540aa,1,low,multi_family_administrative_source,payroll_roster,false,online.flippingbook.com,0,verification_lane_004,9898,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/1030163272,https://online.flippingbook.com/view/1030163272,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:28:19.147339+00:00,EXTREQ-31f3df2f972d9fe2ddd4ac7f,,
EXTLOC-032db75e4c6fe13eac862771,https://online.flippingbook.com/view/123460575/1/,EXTCAND-b14355638695604deeda7862,1,low,multi_family_administrative_source,payroll_roster,false,online.flippingbook.com,0,verification_lane_004,9899,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/123460575/1/,https://online.flippingbook.com/view/123460575/1/,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:30:53.329422+00:00,EXTREQ-0df641047723d66d68a7a096,,
EXTLOC-491a657f65a1f3bf6ee0d14f,https://online.flippingbook.com/view/153387238/7/,RESCAND-9ff3bd8b1c5c6479e81118fe,1,low,multi_family_administrative_source,payroll_roster,false,online.flippingbook.com,0,verification_lane_004,9900,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/153387238/7/,https://online.flippingbook.com/view/153387238/7/,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:33:33.725563+00:00,EXTREQ-ade81caa037ef9323b4bc562,,
EXTLOC-449c8fa8ec75454dde4338a4,https://online.flippingbook.com/view/275695610/188/,RESCAND-f4836caf2d2e6ea367937de6,1,low,payroll_and_earnings,payroll_roster,false,online.flippingbook.com,0,verification_lane_004,9901,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/275695610/188/,https://online.flippingbook.com/view/275695610/188/,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:35:41.063582+00:00,EXTREQ-1cd77a21f6a017762e4c40dc,,
EXTLOC-c16f5fafb046f867cd1641ad,https://online.flippingbook.com/view/278742796/189/,RESCAND-9ebeabe93839583444752726,1,low,multi_family_administrative_source,payroll_roster,false,online.flippingbook.com,0,verification_lane_004,9902,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/278742796/189/,https://online.flippingbook.com/view/278742796/189/,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:36:56.059636+00:00,EXTREQ-e85ae053ad0ddc4db371b840,,
EXTLOC-119496575717f47d617d4f2c,https://online.flippingbook.com/view/278742796/190/,RESCAND-027a22f0eeb89a645aa0da02,1,low,multi_family_administrative_source,payroll_roster,false,online.flippingbook.com,0,verification_lane_004,9903,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/278742796/190/,https://online.flippingbook.com/view/278742796/190/,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:38:11.455403+00:00,EXTREQ-9d7eccde732c84f441f1e870,,
EXTLOC-bca85ed8e1fc607d0b2c6ee9,https://online.flippingbook.com/view/42125783/14/,RESCAND-cdf8763640980e38401b6a80,1,low,multi_family_administrative_source,payroll_roster,false,online.flippingbook.com,0,verification_lane_004,9904,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/42125783/14/,https://online.flippingbook.com/view/42125783/14/,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:39:53.574989+00:00,EXTREQ-aae748c0cff26e1c1bcbb862,,
EXTLOC-5c57c95b39449c7b38cb4689,https://online.flippingbook.com/view/42125783/171/,RESCAND-ffc20f894cfb046db8656bd8,1,low,multi_family_administrative_source,payroll_roster,false,online.flippingbook.com,0,verification_lane_004,9905,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/42125783/171/,https://online.flippingbook.com/view/42125783/171/,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:40:20.519891+00:00,EXTREQ-8716276be7e17bb255a09354,,
EXTLOC-c2a7e7735b793544a3034420,https://online.flippingbook.com/view/42125783/173/,RESCAND-906e833b3c78834084d38916,1,low,multi_family_administrative_source,payroll_roster,false,online.flippingbook.com,0,verification_lane_004,9906,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/42125783/173/,https://online.flippingbook.com/view/42125783/173/,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:41:10.367553+00:00,EXTREQ-bb320a0f3bea8612219127e3,,
EXTLOC-e5e76fb21ab8c92c9118bed6,https://online.flippingbook.com/view/42125783/191/,RESCAND-829ad27f3da5378739ad7219,1,low,staffing_and_headcount,salary_schedule,false,online.flippingbook.com,0,verification_lane_004,9907,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/42125783/191/,https://online.flippingbook.com/view/42125783/191/,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:42:00.388311+00:00,EXTREQ-3db464f160fc66a08ddfeaa7,,
EXTLOC-a2e757913270f25a4d828d79,https://online.flippingbook.com/view/561980563/114/,EXTCAND-1aa95c8c845ccfc401a27dc9,1,low,multi_family_administrative_source,payroll_roster,false,online.flippingbook.com,0,verification_lane_004,9908,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/561980563/114/,https://online.flippingbook.com/view/561980563/114/,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:42:50.294391+00:00,EXTREQ-d896c85ce6b82fa040fb561b,,
EXTLOC-32c49cc49e27f722e304a7a3,https://online.flippingbook.com/view/561980563/23/,EXTCAND-2a2ab6fecbdddbe87a6a45d6,1,low,multi_family_administrative_source,payroll_roster,false,online.flippingbook.com,0,verification_lane_004,9909,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/561980563/23/,https://online.flippingbook.com/view/561980563/23/,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:43:39.540459+00:00,EXTREQ-011fd132e1a7a4bdff090d82,,
EXTLOC-4e843e2c70a91117b7444382,https://online.flippingbook.com/view/561980563/35/,RESCAND-f0d7fd0ee43a77ccf951e5c3,1,low,multi_family_administrative_source,payroll_roster,false,online.flippingbook.com,0,verification_lane_004,9910,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/561980563/35/,https://online.flippingbook.com/view/561980563/35/,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:44:28.689122+00:00,EXTREQ-9af894e16f4b8251b6a377b5,,
EXTLOC-c2b3b36ff9bc35379f0b43b2,https://online.flippingbook.com/view/651093121/38/,EXTCAND-2b2103b1a621ea560bcc6224,1,low,multi_family_administrative_source,payroll_roster,false,online.flippingbook.com,0,verification_lane_004,9911,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/651093121/38/,https://online.flippingbook.com/view/651093121/38/,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:44:30.281359+00:00,EXTREQ-dcad6af6e5e122d2f3f9f73f,,
EXTLOC-404b9591556ec122be70cf26,https://online.flippingbook.com/view/663589956/1/,EXTCAND-958abf3c90ed641cb8107535,1,low,multi_family_administrative_source,payroll_roster,false,online.flippingbook.com,0,verification_lane_004,9912,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/663589956/1/,https://online.flippingbook.com/view/663589956/1/,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:45:20.348387+00:00,EXTREQ-bd8ef7f876d0e1180f678fda,,
EXTLOC-f14d47681b0faa27babff098,https://online.flippingbook.com/view/684681218/,RESCAND-b5b7e05cdd7b386b0720ff5e,1,low,payroll_and_earnings,payroll_roster,false,online.flippingbook.com,0,verification_lane_004,9913,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/684681218/,https://online.flippingbook.com/view/684681218/,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:46:09.481750+00:00,EXTREQ-a9744283741a4148c75cf2ab,,
EXTLOC-f78414df99641c952a229d92,https://online.flippingbook.com/view/684681218/10/,RESCAND-609d725bce5d474730254a24,1,low,recruitment_and_retention,other,false,online.flippingbook.com,0,verification_lane_004,9914,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/684681218/10/,https://online.flippingbook.com/view/684681218/10/,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:46:10.655743+00:00,EXTREQ-76e42cae96c96de4710e57df,,
EXTLOC-b08988b3869bd554590eb2c9,https://online.flippingbook.com/view/718155897/,EXTCAND-b0d8a92d6f1e40269cadd7f2,1,low,multi_family_administrative_source,payroll_roster,false,online.flippingbook.com,0,verification_lane_004,9915,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/718155897/,https://online.flippingbook.com/view/718155897/,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:46:59.991182+00:00,EXTREQ-daca40dec48b618ff285093a,,
EXTLOC-ddd8ee20d78161c223388485,https://online.flippingbook.com/view/718155897/10/,EXTCAND-5835fff66419bbf93efdb96f,1,low,multi_family_administrative_source,payroll_roster,false,online.flippingbook.com,0,verification_lane_004,9916,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/718155897/10/,https://online.flippingbook.com/view/718155897/10/,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:47:02.975764+00:00,EXTREQ-561d79b98f458e0e9482d31e,,
EXTLOC-455f9231c870ae6f13a2e656,https://online.flippingbook.com/view/78873079,RESCAND-1ce5ebf7cce20dd0b2927d97,1,low,payroll_and_earnings,payroll_roster,false,online.flippingbook.com,0,verification_lane_004,9917,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/78873079,https://online.flippingbook.com/view/78873079,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:47:52.346052+00:00,EXTREQ-f7bd39b8bd2725122d68fabc,,
EXTLOC-cb3d62fc0954bb2e87251916,https://online.flippingbook.com/view/851650216/19/,RESCAND-bbf68b12799b825e92c915f9,1,low,multi_family_administrative_source,payroll_roster,false,online.flippingbook.com,0,verification_lane_004,9918,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/851650216/19/,https://online.flippingbook.com/view/851650216/19/,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:47:53.605202+00:00,EXTREQ-2488326512f9dde28aa8af7e,,
EXTLOC-ef49e352ae9528a581417cfe,https://online.flippingbook.com/view/861732167/,RESCAND-5b66ab7f6af49fa255e3db64,1,low,multi_family_administrative_source,payroll_roster,false,online.flippingbook.com,0,verification_lane_004,9919,unavailable_410,,410,https://online.flippingbook.com/view/861732167/,https://online.flippingbook.com/view/861732167/,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:48:42.672582+00:00,EXTREQ-fc15b372b5b196caca255acc,,
EXTLOC-0c9f519e4004d3b39ced7be8,https://online.flippingbook.com/view/951577397/,RESCAND-10e6e1cf2b98d8c278263de5,1,low,multi_family_administrative_source,payroll_roster,false,online.flippingbook.com,0,verification_lane_004,9920,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/951577397/,https://online.flippingbook.com/view/951577397/,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:48:43.608935+00:00,EXTREQ-3f8cc8a05ae4ad3b2ea25179,,
EXTLOC-34c92c5255f1f90ca03175af,https://online.flippingbook.com/view/993191518/1/,RESCAND-f03504ed1437e582823fb73e,1,low,multi_family_administrative_source,payroll_roster,false,online.flippingbook.com,0,verification_lane_004,9921,reachable_html_shell_or_portal,,200,https://online.flippingbook.com/view/993191518/1/,https://online.flippingbook.com/view/993191518/1/,,html,text/html,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:48:44.639708+00:00,EXTREQ-c64b165db213fa6f7fb6f3f0,,
EXTLOC-db40b019b99f3505eb0621d4,https://opencouncil.ca/2026-belleville-police-operating-budget/,RESCAND-6c1bb39c49128f55b45f60c0,1,low,multi_family_administrative_source,payroll_roster,false,opencouncil.ca,0,verification_lane_004,9922,reachable_html_shell_or_portal,,200,https://opencouncil.ca/2026-belleville-police-operating-budget/,https://opencouncil.ca/2026-belleville-police-operating-budget/,,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:22:20.781771+00:00,EXTREQ-cd75dad76fd2f7c5efe0698b,,
EXTLOC-f8713f6b735d77e24d592220,https://opencouncil.ca/belleville-refuses-to-provide-approved-budget-spreadsheets-upon-request/,RESCAND-69d99dc553f52eabc1f400ce,1,low,multi_family_administrative_source,payroll_roster,false,opencouncil.ca,0,verification_lane_004,9923,reachable_html_shell_or_portal,,200,https://opencouncil.ca/belleville-refuses-to-provide-approved-budget-spreadsheets-upon-request/,https://opencouncil.ca/belleville-refuses-to-provide-approved-budget-spreadsheets-upon-request/,,html,text/html; charset=UTF-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:28:19.746433+00:00,EXTREQ-de3298da334098139ea44793,,
EXTLOC-c12439176d3dd5f06ee7b5d9,https://opensnow.com/location/au-train-mi-us/snow-report,RESCAND-6a5133d5d68197bc9a5b8244,1,low,multi_family_administrative_source,payroll_roster,false,opensnow.com,0,verification_lane_004,9924,reachable_html_shell_or_portal,,200,https://opensnow.com/location/au-train-mi-us/snow-report,https://opensnow.com/location/au-train-mi-us/snow-report,,html,text/html;charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:22:20.583256+00:00,EXTREQ-84b6d703c1a4133db0fac7d1,,
EXTLOC-18b50645f124bdb0f48e8249,https://openspringfield.org/about,EXTCAND-7b05945b5084ff3bf8c0a204,1,low,multi_family_administrative_source,payroll_roster,false,openspringfield.org,0,verification_lane_004,9925,reachable_html_shell_or_portal,,200,https://openspringfield.org/about,https://openspringfield.org/about,,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:22:22.874040+00:00,EXTREQ-966abcc98f2b8b8349edc128,,
EXTLOC-ea4469686d1432ccf0aed2ae,https://openspringfield.org/payroll,EXTCAND-3769fe5a5fb4c5e1f6887b22,1,low,multi_family_administrative_source,payroll_roster,false,openspringfield.org,0,verification_lane_004,9926,reachable_html_shell_or_portal,,200,https://openspringfield.org/payroll,https://openspringfield.org/payroll,,html,text/html; charset=utf-8,,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:28:19.392653+00:00,EXTREQ-9ae33b8bc8b1c167bd20edc5,,
EXTLOC-b8160bd132d603faaef11038,https://ottawahealth.org/DocumentCenter/View/5225/2024-OCHD-Annual-Report,RESCAND-d79b83f7ea315442556c3509,1,low,staffing_and_headcount,compensation_study,false,ottawahealth.org,0,verification_lane_004,9927,unavailable_404,,404,https://ottawahealth.org/DocumentCenter/View/5225/2024-OCHD-Annual-Report,https://ottawahealth.org/DocumentCenter/View/5225/2024-OCHD-Annual-Report,,html,text/html; charset=utf-8,75128,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:22:21.055260+00:00,EXTREQ-acf82d2daf6f57b1d5e5963d,,
EXTLOC-fed7fe5f24609c88185886b7,https://oxfordgeorgia.org/Assets/Files/000%20AGENDA%20WORK%20SESSION%20APRIL%2021%202025%20epacket.pdf,EXTCAND-fbfd139e42e545824c83bc9f,1,low,multi_family_administrative_source,payroll_roster,false,oxfordgeorgia.org,0,verification_lane_004,9928,reachable_direct_document,,200,https://oxfordgeorgia.org/Assets/Files/000%20AGENDA%20WORK%20SESSION%20APRIL%2021%202025%20epacket.pdf,https://oxfordgeorgia.org/Assets/Files/000%20AGENDA%20WORK%20SESSION%20APRIL%2021%202025%20epacket.pdf,,pdf,application/pdf,11595741,,"""5517ea3cdb2db1:0""","Mon, 21 Apr 2025 14:57:01 GMT",0,1,0,1,0,0,false,false,false,2026-08-05T15:22:21.043469+00:00,EXTREQ-12e9fbe6b6b5b6b7dd291d38,,
EXTLOC-ca498ca1b674c5ba3c322ecf,https://oxfordgeorgia.org/CityOrdinances.aspx,EXTCAND-6e4e21e48e6303eaa1f9b55f,1,low,multi_family_administrative_source,payroll_roster,false,oxfordgeorgia.org,0,verification_lane_004,9929,reachable_html_shell_or_portal,,200,https://oxfordgeorgia.org/CityOrdinances.aspx,https://oxfordgeorgia.org/CityOrdinances.aspx,,html,text/html; charset=utf-8,26156,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:28:19.607950+00:00,EXTREQ-db2487524530d5dc81742ef9,,
EXTLOC-fdb11c8ba66485f08d093626,https://oxfordnc.community.diligentoneplatform.com/document/78fdd5cc-c0b1-41b8-b88e-9736cccb6e08/,EXTCAND-ef0c85a32eb927be118027e4,1,low,multi_family_administrative_source,payroll_roster,false,oxfordnc.community.diligentoneplatform.com,0,verification_lane_004,9930,reachable_html_shell_or_portal,,200,https://oxfordnc.community.diligentoneplatform.com/document/78fdd5cc-c0b1-41b8-b88e-9736cccb6e08/,https://oxfordnc.community.diligentoneplatform.com/document/78fdd5cc-c0b1-41b8-b88e-9736cccb6e08/,,html,text/html; charset=utf-8,14623,,,,0,1,0,1,0,0,false,false,false,2026-08-05T15:22:21.272035+00:00,EXTREQ-0a2586a2bfb29158a6c92637,,
EXTLOC-70002ead5956a8331bfc9eb3,https://paperzz.com/doc/2068012/wyoming-county-roster-directory,RESCAND-3032ed0dccf02b9685c02b2a,1,low,staffing_and_headcount,staffing_table,false,paperzz.com,0,verification_lane_004,9931,captcha_or_bot_protection,,403,https://paperzz.com/doc/2068012/wyoming-county-roster-directory,https://paperzz.com/doc/2068012/wyoming-county-roster-directory,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,969,false,false,false,2026-08-05T15:22:21.403554+00:00,EXTREQ-b2bcc54972115d4f9e302717,,
EXTLOC-19c9fdb27cdf66519f87b464,https://paperzz.com/doc/7404536/2014-2016-fop-collective-bargaining-agreement,RESCAND-71829905c40dcfe47babb464,1,low,payroll_and_earnings,payroll_roster,false,paperzz.com,0,verification_lane_004,9932,captcha_or_bot_protection,,403,https://paperzz.com/doc/7404536/2014-2016-fop-collective-bargaining-agreement,https://paperzz.com/doc/7404536/2014-2016-fop-collective-bargaining-agreement,,html,text/html; charset=UTF-8,,,,,0,2,0,1,1,973,false,false,false,2026-08-05T15:28:19.567974+00:00,EXTREQ-7a42a3a89e3b3debe84c0e64,,
