verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence
EXTLOC-8d6b2018089c12cc736623c2,https://www.nj.gov/labor/labormarketinformation/employment-wages/unemployment-rates-labor-force-estimates/,RESCAND-43670a013b5982a50e2e210e,1,high,payroll_and_earnings,payroll_roster,true,www.nj.gov,0,verification_lane_003,5192
EXTLOC-3060abfa92d35824c4947b53,https://www.nj.gov/labor/labormarketinformation/employment-wages/unemployment-rates-labor-force-estimates/index.shtml,RESCAND-a7d1cc4cfcbed7fcde259895,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5193
EXTLOC-695132a9ad24a5e7bfd77c5c,https://www.nj.gov/labor/labormarketinformation/tools-resources/publications-reports/,EXTCAND-93d2171ed989a97fedf01c16,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5194
EXTLOC-ba348407a24225f686abf07a,https://www.nj.gov/labor/lwdhome/press/,EXTCAND-b57673d6d2f1b469bdb40eb4,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5195
EXTLOC-1c743a370657225b88b5ebcd,https://www.nj.gov/labor/lwdhome/press/2020/20200316_jobsnumbers.shtml,EXTCAND-c5148721f59e7d9b9f30a0b8,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5196
EXTLOC-2e3cebcc1fa94a30457f32d3,https://www.nj.gov/labor/lwdhome/press/2021/20210224_greeneconomy.shtml,EXTCAND-4a1acfc50a4133cd6704ef89,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5197
EXTLOC-b8397d3400a24fdf5ee917ab,https://www.nj.gov/labor/lwdhome/press/2023/20230711_stopwork.shtml,EXTCAND-71ae66b60d5ffab0d8a1bb15,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5198
EXTLOC-8c7fbe20a53464d1af499e68,https://www.nj.gov/labor/lwdhome/press/2024/20240311_employment.shtml,EXTCAND-f90756bb4ad9a42f0adba49f,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5199
EXTLOC-99eed5b86dc195875f7729b2,https://www.nj.gov/labor/lwdhome/press/2025/20250530_Salary_Ranges.shtml,EXTCAND-c19dcdcb46647d72dc6d81f7,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5200
EXTLOC-f06aff086fe11973ddc533a1,https://www.nj.gov/labor/lwdhome/press/2025/20250530_Salary_Ranges_SP.shtml,EXTCAND-658ca806b62e03e9713c3255,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5201
EXTLOC-4af46fcf3228e0791124e573,https://www.nj.gov/labor/lwdhome/press/2025/20250828_Stop_Work.shtml,EXTCAND-cf501347cc7faa07f9be6c9c,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5202
EXTLOC-5f478ae3743dc24bde89034e,https://www.nj.gov/labor/lwdhome/press/2025/20251222_wall.shtml,EXTCAND-72ca8c74f1c848cc27dc4591,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5203
EXTLOC-105dc0b16677395abe68a284,https://www.nj.gov/labor/myworkrights/wages/pay-transparency/,EXTCAND-9c9624859972717266496058,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5204
EXTLOC-b1e522e6ec7c96bc976117ac,https://www.nj.gov/labor/myworkrights/wages/wages.shtml,EXTCAND-c4efa9b7c72060767668bd4a,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5205
EXTLOC-965619b6b9cfd67648f777b2,https://www.nj.gov/labor/myworkrights/worker-protections/immigrant_workers/rights.shtml,EXTCAND-aba051e7d528e0135edf09ec,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5206
EXTLOC-2f70416352dad628ced8041f,https://www.nj.gov/labor/research-info/legalnotices.shtml,EXTCAND-1b526453d688c1305d321c02,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5207
EXTLOC-38fe3108101e4fc88b6fbb05,https://www.nj.gov/labor/wageandhour/,EXTCAND-460e19180f4bcfcb34f054c3,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5208
EXTLOC-e908959d1b1a8f43189d726b,https://www.nj.gov/labor/wageandhour/assets/PDFs/Forms%20and%20Publications/mw-376.pdf,RESCAND-311a725f79daf373604bce26,1,high,payroll_and_earnings,payroll_roster,true,www.nj.gov,0,verification_lane_003,5209
EXTLOC-0550a1ee656793524879abbf,https://www.nj.gov/labor/wageandhour/assets/PDFs/Forms%20and%20Publications/mw-72.pdf,EXTCAND-684be777f0ce98a990130be1,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5210
EXTLOC-dab770350335fe18784cd231,https://www.nj.gov/labor/wageandhour/support/faqs/wageandhouremployerfaqs.shtml,EXTCAND-418d18edaa89161786daedb1,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5211
EXTLOC-5501070bc3c2e78407cb99a1,https://www.nj.gov/labor/wageandhour/tools-resources/equal-pay/,EXTCAND-f5fb5a3653ec71882d17a333,1,high,multi_family_administrative_source,staffing_table,true,www.nj.gov,0,verification_lane_003,5212
EXTLOC-36e9f13a6543a266ef2442f7,https://www.nj.gov/labor/wageandhour/tools-resources/laws/,EXTCAND-c96f4752db5f666b89704e8c,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5213
EXTLOC-949c9a4b9c8fe1a404ccf1ab,https://www.nj.gov/labor/wageandhour/tools-resources/laws/prevailingwageact.shtml,EXTCAND-9515825e63de2b5ea3f079ef,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5214
EXTLOC-53de101bf1b9041912080d58,https://www.nj.gov/labor/wageandhour/tools-resources/laws/selectedstatelaborlaws.shtml,EXTCAND-d9a3e22a3fd1f2c21d352f49,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5215
EXTLOC-d3f4bb4b5da11e4c3a26da28,https://www.nj.gov/labor/wageandhour/tools-resources/laws/wageandhourlaws.shtml,EXTCAND-45e832acf36166579770ebd1,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5216
EXTLOC-1de13143585af1ff790ca075,https://www.nj.gov/lps/njsp/division/administration/division-staff.shtml,EXTCAND-53218ac84fcec56cba0def55,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5217
EXTLOC-e06708a59a68ca0b957adcf0,https://www.nj.gov/nj/gov/county/localgov.shtml,EXTCAND-31766b108c47d3c5621dbe55,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5218
EXTLOC-1f7602d17835aca7befc1ad3,https://www.nj.gov/njbonds/treasury/pensions/documents/financial/2026-pers-comparison.pdf,EXTCAND-6f516a2ccf10888733e83bd5,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5219
EXTLOC-83eb8316ffd2ca82ada40f78,https://www.nj.gov/njhighlands/about/calendar/2025/2025_10_16_hc.shtml,EXTCAND-3e605115e6dc46104d56bfd5,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5220
EXTLOC-adbb15889f1da63b7f2abd04,https://www.nj.gov/njhighlands/region/local/alexandria_township.shtml,RESCAND-f4806f522440692b33fbf715,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5221
EXTLOC-4686dec98d88a608dcb511fb,https://www.nj.gov/njhighlands/region/local/greenwich_township.shtml,EXTCAND-6272a625f15c84d0c8e19ec7,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5222
EXTLOC-a1057da6194fec9df1a2c0d1,https://www.nj.gov/njhighlands/region/local/hamburg_borough.shtml,EXTCAND-8ed44123d90807fab911e496,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5223
EXTLOC-29c8467a1e931952ed647ea3,https://www.nj.gov/njhighlands/region/local/hardyston_township.shtml,EXTCAND-52cb5c3668d09294f66a5c19,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5224
EXTLOC-8dd9b06d6cc75703a630219e,https://www.nj.gov/njhighlands/region/local/mendham_borough.shtml,EXTCAND-9eb031da339c37feb4b2dcea,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5225
EXTLOC-299763634c99fcaa03b6be9e,https://www.nj.gov/njhighlands/region/local/morris_township.shtml,EXTCAND-2f18e12efa146e83307cb03c,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5226
EXTLOC-a8f4bec836bc3f33127b9c2f,https://www.nj.gov/njhighlands/region/local/mount_arlington_borough.shtml,EXTCAND-95c91344250e56d02aa5636e,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5227
EXTLOC-3c4d502e8fbfd5a65ca71b8b,https://www.nj.gov/njhighlands/region/local/tewksbury_township.shtml,EXTCAND-e5dd17c2ccf393dea7bd3a36,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5228
EXTLOC-e63d2981f18f489c42262a10,https://www.nj.gov/njsp/division/administration/identification-information-technology.shtml,RESCAND-4a57eec99c0712b881e51fde,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5229
EXTLOC-e119f045a2b1ac0bf2d4d445,https://www.nj.gov/oag/hts/downloads/SFY2023-DDEF-Program-Requirements-and-Application-Instructions-FINAL.pdf,EXTCAND-db7b47e00d8076534c9015ea,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5230
EXTLOC-997908860ddcd6e64af4be26,https://www.nj.gov/oag/job-postings/19-435_BusDriverContRecrtmntAmended.pdf,EXTCAND-a1b7a45da6a0f07ee45c4cb8,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5231
EXTLOC-78e6f1029fed8d2460d2f1d7,https://www.nj.gov/oag/newsreleases23/2023-1120_Clark-Public-Report-11.20.pdf,RESCAND-44239c9ba8c7a7628c3a4954,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5232
EXTLOC-aef952070f21b360c347c42d,https://www.nj.gov/oag/newsreleases24/2021-22_Bias-Incident_Report_0307_COMPLETE.pdf,RESCAND-a12c31f52141a40ef0fb51a1,1,high,staffing_and_headcount,staffing_table,true,www.nj.gov,0,verification_lane_003,5233
EXTLOC-d4a630dd212da3a69056bce4,https://www.nj.gov/perc/documents/2020%20Interest%20Arbitration%20BIENNIAL%20REPORT.pdf,RESCAND-1025073f6d6ff52fe2a344b8,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5234
EXTLOC-44341398ebee4ecb2704720f,https://www.nj.gov/pinelands/home/meetings/documents/May%202017%20resolutions.pdf,EXTCAND-e477df44dfcd47db53d29ba2,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5235
EXTLOC-8bb8cee098c18efd2a4ed90d,https://www.nj.gov/pinelands/home/meetings/resolution/Sept122025_combined_resos.pdf,EXTCAND-6e23e8748dd398ae3d13f20c,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5236
EXTLOC-beb4e59f55c29440ff54addf,https://www.nj.gov/pinelands/infor/online/Jan_2025_Mgt_Rpt_Final.pdf,RESCAND-8d43c1cdd4c1e6ef0db3576f,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5237
EXTLOC-8d8155f65435f5df3b21d490,https://www.nj.gov/pinelands/landuse/amend/ords.shtml,EXTCAND-83abc8ece17f5c3963bb1e3c,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5238
EXTLOC-bde2aedba27c166f27be91a1,https://www.nj.gov/state/dos-pay-to-play.shtml,EXTCAND-b163948abb2d552a8d082e38,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5239
EXTLOC-24727e27bf846b6bd73e9ab1,https://www.nj.gov/state/dos-statutes-elections-19-50-59.shtml,EXTCAND-04398d5d4cfc8a4d2622d5a5,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5240
EXTLOC-ccafe74b197de1ce89227e79,https://www.nj.gov/state/dos-statutes-elections-40a.shtml,EXTCAND-af63b91fb8cb8bba8f703127,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5241
EXTLOC-b994bfd6788541cfdb1f653b,https://www.nj.gov/transparency/,EXTCAND-a6911398781f29dec5508ea6,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5242
EXTLOC-bfcc1b098c5232687f16af98,https://www.nj.gov/transparency/reports/,RESCAND-ba7ac9a17b854523f990895b,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5243
EXTLOC-64de97e5fceb50edf86523f8,https://www.nj.gov/transparency/workforce/employees/,EXTCAND-b4c4a67c51097a7b50d4fe51,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5244
EXTLOC-641ff4509a05583a07a703b3,https://www.nj.gov/transportation/eng/Environmental/permits/pdf/144260-cg1.pdf,RESCAND-81fb1d157954f075db7b8273,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5245
EXTLOC-b5808e31f3c56dec6fa44bca,https://www.nj.gov/transportation/refdata/traffic_orders/speed/rt30.shtm,RESCAND-186c609bda68dabafae8ec61,1,high,payroll_and_earnings,payroll_roster,true,www.nj.gov,0,verification_lane_003,5246
EXTLOC-3e9378963d65d872f2e188f6,https://www.nj.gov/treasury/administration/admin-services.shtml,EXTCAND-d137bc79a5388a2a5fd7f455,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5247
EXTLOC-e71d8e8a8e27145d7d873b08,https://www.nj.gov/treasury/newsarchive.shtml,EXTCAND-c7954433f0b80c9138083b14,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5248
EXTLOC-ecb47f8cbf5586ab074b490d,https://www.nj.gov/treasury/omb/archived-budgetpubs.shtml,EXTCAND-f05e63e5b6ddb193d51a700a,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5249
EXTLOC-345efc6b7ea83d0e74837788,https://www.nj.gov/treasury/omb/fr.shtml,RESCAND-f1c49450a16936b4aa37682e,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5250
EXTLOC-e145ca094625eb638b097ba0,https://www.nj.gov/treasury/omb/payroll.shtml,EXTCAND-c74bfd60860d329872403844,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5251
EXTLOC-1b30419c076b56162054ddeb,https://www.nj.gov/treasury/omb/publications/01budget/pdf/22.pdf,EXTCAND-1ca339dd4d38e0ffda9aa6ae,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5252
EXTLOC-c3bc115e0b1e6d7a59852f4e,https://www.nj.gov/treasury/omb/publications/14budget/pdf/FY14BudgetBook.pdf,EXTCAND-2c58440ba90f31acdbacf3eb,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5253
EXTLOC-3bd993b83afc30aaab1ea82b,https://www.nj.gov/treasury/omb/publications/15budget/pdf/FY15BudgetBook.pdf,EXTCAND-8971dd420275f944e78cb599,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5254
EXTLOC-347a752c6a0239bc38992ad2,https://www.nj.gov/treasury/omb/publications/17budget/pdf/Section%20D-Departments.pdf,EXTCAND-4e1eeb673c026de3d7a27528,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5255
EXTLOC-e80c1a89398e0034d32b53c2,https://www.nj.gov/treasury/omb/publications/19budget/,EXTCAND-234f90ef507a10af0d6c7d91,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5256
EXTLOC-b72c1a3af49b239f9342f852,https://www.nj.gov/treasury/pensions/,RESCAND-ad34b44f6a6462468b150d28,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5257
EXTLOC-f215fd41104ec0fda9cd1077,https://www.nj.gov/treasury/pensions/2023-employer-billing.shtml,EXTCAND-9aa612438bb9803d33ed3f06,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5258
EXTLOC-2185da66e9e81c313a4eaab4,https://www.nj.gov/treasury/pensions/documents/board-agendas/pers/pers0621.pdf,EXTCAND-37dc9125ecfbc958a41e3b0e,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5259
EXTLOC-fb0b69271dbfbd8ef3f8b3ad,https://www.nj.gov/treasury/pensions/documents/board-agendas/pers/pers0721.pdf,EXTCAND-1c935633029f349f1581ca09,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5260
EXTLOC-82c76db001da015de02672bd,https://www.nj.gov/treasury/pensions/documents/financial/2024-pers-comparison.pdf,EXTCAND-aa432306b9a188b7e45faa97,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5261
EXTLOC-9cce64235aa9fec21a087f4a,https://www.nj.gov/treasury/pensions/documents/financial/2026-pers-comparison.pdf,EXTCAND-bb1fb9cea7c68ee0e0861bd8,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5262
EXTLOC-7b31d99518482707fa86297a,https://www.nj.gov/treasury/pensions/documents/financial/gasb/gasb68-pers21.pdf,EXTCAND-da951b9066c05461eed6826d,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5263
EXTLOC-5a411a5316194a992d448507,https://www.nj.gov/treasury/pensions/documents/financial/gasb/gasb68-tpaf15-val.pdf,RESCAND-c3ec688ce4fac56c2a819ca4,1,high,payroll_and_earnings,payroll_roster,true,www.nj.gov,0,verification_lane_003,5264
EXTLOC-209e93e0e32f6c493769c246,https://www.nj.gov/treasury/pensions/documents/financial/gasb/gasb75-localgov-audit-2024.pdf,RESCAND-3262ed191fa6136a97962e83,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5265
EXTLOC-3240a4ed7354b32df6074e9b,https://www.nj.gov/treasury/pensions/documents/pdf/NJPenBenReport.pdf,EXTCAND-0fec29aab781a0a13caef8d7,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5266
EXTLOC-3aed0b502ee0cb4dbd4646a4,https://www.nj.gov/treasury/pensions/gasb-notices.shtml,RESCAND-cf763e413e72e8422d72f1f0,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5267
EXTLOC-246073d3ce03986da52a2819,https://www.nj.gov/treasury/pensions/hb-percentage19-gov.shtml,EXTCAND-9affa146e29e36b1fb56009e,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5268
EXTLOC-a0a28d6ee543e6a5591b1b4c,https://www.nj.gov/treasury/purchase/noa/attachments/a2296rfp.pdf,EXTCAND-b24074f854f5c7594cf03e76,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5269
EXTLOC-e1851b6218617f512fa68a27,https://www.nj.gov/treasury/revenue/notary/w.shtml,EXTCAND-32969a9023272d0a19181ce1,1,high,payroll_and_earnings,payroll_roster,true,www.nj.gov,0,verification_lane_003,5270
EXTLOC-699d5d7b2dbb10f9d7006623,https://www.nj.gov/treasury/revenue/rms/pdf/m700105_001.pdf,EXTCAND-a688b3c6df8618ca93ac8bde,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5271
EXTLOC-20e801d27b097fb2adb55baa,https://www.nj.gov/treasury/taxation/newlegislation.shtml,RESCAND-40120ebbbb0531d00529801b,1,high,payroll_and_earnings,payroll_roster,true,www.nj.gov,0,verification_lane_003,5272
EXTLOC-80d6617af924e8b2f360437b,https://www.nj.gov/treasury/taxation/pdf/lpt/ratables/Hunterdon2025.pdf,EXTCAND-148195b7cc565e1c1a58e323,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5273
EXTLOC-ac59cb676038ad7aedddcc0d,https://www.nj.gov/treasury/taxation/taxamnesty/treasury/pensions/2024-employer-billing.shtml,RESCAND-ee465e1db2360b35808c46ff,1,high,implementation_confirmation,pension_or_retirement_document,true,www.nj.gov,0,verification_lane_003,5274
EXTLOC-da622843d983e7731515792a,https://www.nj.gov/treasury/taxation/taxamnesty/treasury/pensions/hb-employers.shtml,RESCAND-8dc201ee73a6b138c2e39db3,1,high,benefits_and_total_compensation,pension_or_retirement_document,true,www.nj.gov,0,verification_lane_003,5275
EXTLOC-1231742dc387477986c1bb3e,https://www.nj.gov/www.nj.gov/treasury/administration/job-op/index.shtml,EXTCAND-c94dcb274ababbb54f6e6be0,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5276
EXTLOC-db5e633d79547b98b2bdb71d,https://www.nj.gov/www.nj.gov/treasury/pensions/calculators-2022.shtml,EXTCAND-2954e21aa3a8c78d176b7503,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5277
EXTLOC-eff7bc60f63cac78db38cfef,https://www.nj.gov/www.nj.gov/treasury/pensions/gasb-notices.shtml,EXTCAND-91005a3975df1cc891eabf3b,1,high,multi_family_administrative_source,payroll_roster,true,www.nj.gov,0,verification_lane_003,5278
EXTLOC-9ae08dc71a0d74b91f5f56ac,https://www.nj.gov/www.nj.gov/treasury/taxation/newlegislation.shtml,RESCAND-40663a25073b24008a75b792,1,high,payroll_and_earnings,payroll_roster,true,www.nj.gov,0,verification_lane_003,5279
EXTLOC-05fb5f350ca1b0adb9da9932,https://www.nmlegis.gov/Entity/LFC/Documents/Session_Publications/Budget_Recommendations/2016RecommendVolII.pdf,EXTCAND-6791240e590b7b69e47dbf3d,1,high,multi_family_administrative_source,payroll_roster,true,www.nmlegis.gov,0,verification_lane_003,5280
EXTLOC-3954b2b8569f7f1e42e8420e,https://www.nmlegis.gov/Entity/LFC/Documents/Session_Publications/Budget_Recommendations/fy26%20vol1%20for%20web.pdf,EXTCAND-d99e607e4609a66099257351,1,high,multi_family_administrative_source,payroll_roster,true,www.nmlegis.gov,0,verification_lane_003,5281
EXTLOC-7e30dbaad73e89105db0ac72,https://www.nmlegis.gov/handouts/ALFC%20081722%20Item%204%20Program%20Evaluation%20-%20State%20Personnel%20Compensation%20and%20Classification%20Plan%20Human%20Resources%20Authority.pdf,EXTCAND-a55ec653ed9c4e77beb1dfbd,1,high,multi_family_administrative_source,payroll_roster,true,www.nmlegis.gov,0,verification_lane_003,5282
EXTLOC-dcb2c7ced7959129dc777ced,https://www.nmlegis.gov/sessions/24%20Regular/bills/house/HB0002AFS.HTML,EXTCAND-37cc7f3ccab2f83eec45ed1d,1,high,multi_family_administrative_source,staffing_table,true,www.nmlegis.gov,0,verification_lane_003,5283
EXTLOC-ede8fe38a870a239f6b4253c,https://www.nobleboro.maine.gov/vertical/sites/%7BB86CC247-8643-4EEA-9ED0-19C285E9E25F%7D/uploads/SELECT_BOARD_-_07.02.25_-_MINUTES.pdf,EXTCAND-22363db12ae281758884ef67,1,high,payroll_and_earnings,payroll_roster,true,www.nobleboro.maine.gov,0,verification_lane_003,5284
EXTLOC-19f8938a78f35db9632532d1,https://www.noblesville.in.gov/AgendaCenter/ViewFile/Agenda/_01082026-222,RESCAND-bd810e21cd09642c4b1d9753,1,high,payroll_and_earnings,payroll_roster,true,www.noblesville.in.gov,0,verification_lane_003,5285
EXTLOC-3efe044ede08688b41420113,https://www.noblesville.in.gov/AgendaCenter/ViewFile/ArchivedAgenda/_12162025-404?packet=true,EXTCAND-2c4a0812f23a805d5d8fa976,1,high,multi_family_administrative_source,payroll_roster,true,www.noblesville.in.gov,0,verification_lane_003,5286
EXTLOC-dadfa5191fbf51f39628b17a,https://www.noblesville.in.gov/AgendaCenter/ViewFile/ArchivedMinutes/_05272025-75,EXTCAND-a43e0d8220df857ae2a67b6d,1,high,multi_family_administrative_source,payroll_roster,true,www.noblesville.in.gov,0,verification_lane_003,5287
EXTLOC-4a40c2ca61de70c296d2f1df,https://www.norcopa.gov/controller-reports,RESCAND-cef2b252218eff9db5b26c7b,1,high,multi_family_administrative_source,payroll_roster,true,www.norcopa.gov,0,verification_lane_003,5288
EXTLOC-c2292e21371c2e54724e6794,https://www.norcopa.gov/index.php?filterbycat=3%C2%A7ion%3Dcouncil-agenda-minutes,RESCAND-2919139ac4b493910712c1e1,1,high,payroll_and_earnings,payroll_roster,true,www.norcopa.gov,0,verification_lane_003,5289
EXTLOC-a6cfc92ad525346d6474b825,https://www.normanok.gov/sites/default/files/documents/2020-06/fye_2015_budget_adopted.pdf,RESCAND-43b497b000a599f1153836a7,1,high,multi_family_administrative_source,payroll_roster,true,www.normanok.gov,0,verification_lane_003,5290
EXTLOC-0c35f286d56d6dc9bf47d221,https://www.northmiamifl.gov/321/Resolutions,EXTCAND-6366d0a3ad7217972bbb0f2b,1,high,multi_family_administrative_source,payroll_roster,true,www.northmiamifl.gov,0,verification_lane_003,5291
EXTLOC-9fbf19444e869ce5e049eca3,https://www.nyack.gov/Resolutions2024,EXTCAND-be6a36fb5a9b823ba06135a9,1,high,multi_family_administrative_source,payroll_roster,true,www.nyack.gov,0,verification_lane_003,5292
EXTLOC-8e0d3437dec5e30f1153484f,https://www.nyack.gov/Resolutions2025,EXTCAND-4a2dc90a0132d7edda18df41,1,high,multi_family_administrative_source,payroll_roster,true,www.nyack.gov,0,verification_lane_003,5293
EXTLOC-121da998ef4b26c1f972ae5a,https://www.nyack.gov/directory,EXTCAND-40ff125ae214d7781688b9e0,1,high,multi_family_administrative_source,payroll_roster,true,www.nyack.gov,0,verification_lane_003,5294
EXTLOC-1a757d0245e2e79358ee2c4b,https://www.nyack.gov/media/Budget/2022_2023_Adopted_Budget.pdf,EXTCAND-582bf666407dbc2f00d0bdf7,1,high,multi_family_administrative_source,payroll_roster,true,www.nyack.gov,0,verification_lane_003,5295
EXTLOC-3d06ffe319d5d25da149789d,https://www.nyack.gov/media/Clerk/Financial%20Statement%20FINAL.pdf,EXTCAND-d9906e28a7768e8342c9f43b,1,high,multi_family_administrative_source,payroll_roster,true,www.nyack.gov,0,verification_lane_003,5296
EXTLOC-31be74bc2f039aaa7ef0728f,https://www.nyack.gov/media/Images/pages/660/6803.pdf,EXTCAND-1fa1681c02022df24d1bc256,1,high,multi_family_administrative_source,payroll_roster,true,www.nyack.gov,0,verification_lane_003,5297
EXTLOC-6a446bb238d4aa2f5aaa5740,https://www.nyack.gov/village-financials,EXTCAND-28d59da55bd0652b469fa79d,1,high,multi_family_administrative_source,payroll_roster,true,www.nyack.gov,0,verification_lane_003,5298
