canonical_candidate_id,canonical_locator_id,duplicate_group_role,duplicate_group_basis
EXTCAND-c6c942bd2305cbed01903fbe,EXTLOC-55d64f868badc589c8767507,,
RESCAND-2de5b6cc134ebf4cd16a19db,EXTLOC-c4f43fc37b4ad7b75c549c55,,
RESCAND-5e054e24c9a7500a24f0ca9f,EXTLOC-a327416c163278efdffa2a70,,
RESCAND-1d53223239f8fc03153ba631,EXTLOC-315b76a3a1339fbc6f49e181,,
RESCAND-ee12aaa65a9a478ccc7b7f5f,EXTLOC-bd2c6cc33d2c1049c042e50d,,
EXTCAND-b839b65decf7e97e6a9f7857,EXTLOC-e2141a934c928d4e0c727644,,
EXTCAND-781474c1b5542d7d5cd940bd,EXTLOC-020e4294f11928b61effbe06,,
EXTCAND-05b9852375c7937bbd44fdea,EXTLOC-60d8b5a1e66235e8b1effbbe,,
RESCAND-ed948616d10fdc84d35970f0,EXTLOC-feac7f6bf516e4b036c0b84a,,
RESCAND-9a44ba43b224c52d31559f0b,EXTLOC-134eb5fc8b8e55ab6f94dfec,,
EXTCAND-7139f5d1988b8513be147923,EXTLOC-e84ca02bceb6d8e057e260c2,,
RESCAND-94918df2b64f90f2d2afe4a7,EXTLOC-9d35e0c935fc38b6112240d1,,
RESCAND-efc0260a34989c7ebde60b81,EXTLOC-2f12a9fdbced3e8a85064ebc,,
RESCAND-f191118bac3e792b62030f94,EXTLOC-d96ac01aa9f40ba27fd65deb,,
RESCAND-07f112e7c8c47838fcebdbc8,EXTLOC-83d74c117850b732a6f5273e,,
RESCAND-88ea704dccf10c85c7f37f14,EXTLOC-a1081659d8b6d3c6ca1f1fe8,,
EXTCAND-44b31508ef54941d3edc6d8c,EXTLOC-544beb96ef2999b5014bdfd3,,
EXTCAND-bc09a8dce74f1058f748b6cc,EXTLOC-847b8fa3d0ff051df15f4f13,,
EXTCAND-b5dc63ca726e226b05e879e8,EXTLOC-d6d8ed59cdc3880bc3d2156b,,
RESCAND-d738c27bf0e1598115a7b583,EXTLOC-45b2fb674d0122f8d806c91b,,
RESCAND-c62631531a99f2dcd4e4f3d9,EXTLOC-af2a79cd0e2c72c59003053d,,
RESCAND-1e97333b26ce4f71c1385150,EXTLOC-35fae857c25d117d639adb41,,
RESCAND-a024d7dadca3bbad3158729a,EXTLOC-642a66a81e2d1b4ca563f30d,,
EXTCAND-eeedc39727697f4990f4c47c,EXTLOC-0b4329d3fbbcea4d1af82bb8,,
EXTCAND-a12c186dfb0327e24a1f0df4,EXTLOC-6336bff88866ef3622eee161,,
RESCAND-6a1fdc3ddf4d3551eb0b6c3c,EXTLOC-2d71aaae5ca4fa5c0ca2e159,,
RESCAND-55ffca4318de99a81c5390cc,EXTLOC-ed9e0117be81b70463df3c57,,
RESCAND-8469ba90ce3c12925492218a,EXTLOC-7ba32ec0991018a8198988b3,,
RESCAND-510fb86bcfeec0fafa91301c,EXTLOC-d84ffe923913971d961952d4,,
RESCAND-71a0d0944f387d86659c6ae0,EXTLOC-29c072671ee61961131ec72a,,
RESCAND-bd361ffd4c885b22981151c1,EXTLOC-3eee38a3fa7677af4ef3430d,,
RESCAND-90f7a2cd545c06bde03a19b7,EXTLOC-f74ed78c604d83d16be6a775,,
RESCAND-6a22070147bf09bf258b13d7,EXTLOC-d6a6ef43f5ee65ee177fea6f,,
EXTCAND-19ac360a0787566b2e1fa124,EXTLOC-42447e8f038975cd650b1068,,
RESCAND-cc9a0adddda6a6b123272493,EXTLOC-ca1987ac2b4680a056b35770,,
RESCAND-7aa5b22efcc25d893eef8abb,EXTLOC-16ac1f8d6d04f768889b7ab4,,
EXTCAND-8bd4327438cef3d7f40f4322,EXTLOC-5c097288cd198751638995a6,,
EXTCAND-29621660082fc657a046bf95,EXTLOC-5ef2ae6a3827b7f4922ffe88,,
RESCAND-b232b8d529bbf03544afad30,EXTLOC-9b1ff55f2582e38824d3d387,,
RESCAND-64b039dd21a597cac6d12fbf,EXTLOC-2fdb7aeed794c1ba3676b7e3,,
RESCAND-62ba2a6920c95983e77e8804,EXTLOC-4c3b3f519a360432fb42b545,,
RESCAND-bf11faaeaf59aaea9f848793,EXTLOC-c940806d32f87565e1c228a2,,
RESCAND-153fbc2a5d0f1236d49e4b15,EXTLOC-19566f994efa678bfde7a8fd,,
RESCAND-0b3057b42daabff2b39f3173,EXTLOC-697a5b81513eaba416a7f804,,
RESCAND-6750b5070ee3969a8e848454,EXTLOC-8512214a67f441320c2964e5,,
RESCAND-5d0242e31ac5dfd0ab4837a8,EXTLOC-35b65a39bfea24a68ce1ce45,,
RESCAND-26efb8f80b8155874036c1fd,EXTLOC-c4a2eeaa2fca05b4688dd194,,
EXTCAND-77f81f7c2f83d2d32e6344b5,EXTLOC-e65334200242fb9d0beacfbe,,
EXTCAND-9ffe229ced254877d3e090e9,EXTLOC-ee0b336fcdca3429d89442e6,,
RESCAND-6daf7211c7b827e9fea0f400,EXTLOC-0bbc0190f1ca6a150ed59903,,
RESCAND-e491545d7c81c6f359ac5f44,EXTLOC-6f9569ac79c42946ff7c807d,,
RESCAND-036fba5b5ffc8fb318a1eee4,EXTLOC-10401dc3f154263553629abd,,
RESCAND-b9d8f8a800c1161ceace45e8,EXTLOC-91008b187e7c0a2d70e088be,,
RESCAND-695e9a2c9e70e5bc504c3df0,EXTLOC-111a07324ec145de0ab2c754,,
EXTCAND-3bfac88a4abb941a6ed8a617,EXTLOC-619b61e4092451fabe577a72,,
RESCAND-a6e55b31dc2ab2eec1ba37a4,EXTLOC-e78df4d46ae76109ad467e13,,
RESCAND-2754977070ee813904a9ceae,EXTLOC-aeb6cfec9fb522806c1e23b9,,
RESCAND-3f78c90c0bd9a2eea70f3e4e,EXTLOC-e4c45ad0113ce769b67243d7,,
RESCAND-4252c1a7d318230a766edbab,EXTLOC-bb6fbfa59e32be9f099cd23b,,
RESCAND-7cce0e611890dba9eba9d30a,EXTLOC-ee5351141130f7859e4f32d8,,
RESCAND-31cc68047de4cfcc6c273285,EXTLOC-311f7746b6112edeaff080ad,,
RESCAND-1ec86d13aa68ae12d614be48,EXTLOC-a5f806d5d118399562e6eb20,,
RESCAND-78c5c4234d943f71ed4a0beb,EXTLOC-a56aa5fa809582a9c6b7bfd6,,
RESCAND-d86343fd582b57fbe3f735a2,EXTLOC-24e6f270ef88aa073a619f75,,
RESCAND-d100cf5b7198baf43e6e9d42,EXTLOC-61de64cd7e8a155c11c2a30b,,
RESCAND-7eeca9c798bdf0210b1d34ae,EXTLOC-a86f8fbd0b974af341416bbd,,
RESCAND-9c627a7d04e6540bb7091cf1,EXTLOC-b65c58d58f111dceefa8e547,,
RESCAND-668599b10e6c6fe4d824fda2,EXTLOC-d526ed524bb22bb9f91e5ff0,,
RESCAND-5feaffdd454105cc0076f560,EXTLOC-38b4fb6569d005cb2e5ab34d,,
RESCAND-2cefab31a375cffc2fbb8639,EXTLOC-ae3044af4c4587cefb9cdd58,,
RESCAND-c9493afb856fe7365bd66cb0,EXTLOC-5c62b01ba43d9ae3fba0b479,,
RESCAND-ff315d8c1361e6090f3acd14,EXTLOC-09da9d41ab1391eab68757b6,,
EXTCAND-c28c29eb0785ba9bbf7673b8,EXTLOC-862c8a280404369a364193c0,,
RESCAND-d90c2b6bfff713b9b1e4f9ba,EXTLOC-6f9db5702164e6b1b4659434,,
RESCAND-2aa9fc056a8b188fe273bbcb,EXTLOC-d6f6637809fa975fa8998e6d,,
RESCAND-0c3a037456e186e49537fe34,EXTLOC-4526df9bc52170c03846e6ac,,
EXTCAND-df21229faa64a4f1b5e8cf1f,EXTLOC-4c21e90f96c5541a4bc484cd,,
RESCAND-dd836a9738ede0aa1b895702,EXTLOC-de22295cd758cb3a3c603b94,,
RESCAND-6b691fa32004289aa4209e34,EXTLOC-d64e39a40b6ed2bac4f8a47d,,
RESCAND-1a1703bfb8ebe5a9e4c10739,EXTLOC-7bef9161c8528566759b16b3,,
RESCAND-56c240d5423ba2dd3df55345,EXTLOC-4aa512fe737997223b96872c,,
RESCAND-d5e9e8911c3dfc6959f77513,EXTLOC-98e3b6c7de939fe7b2c47eac,,
RESCAND-1e376579e662eeb23b464f5f,EXTLOC-1f5a0fc6c2dc4cec3b019447,,
RESCAND-64b34a06b0eb489b16105286,EXTLOC-8f2c05c2c18eb2da3c7a5980,,
RESCAND-00bec4e81661a770b408adda,EXTLOC-f911db789c406e009bd8992c,,
RESCAND-25aff20ba0bc457da44c62f5,EXTLOC-02ea83b6163c2a20f9947a96,,
EXTCAND-36ad19ef518aea24fe5add18,EXTLOC-15387f4e964aeef80b3bd758,,
RESCAND-36dfa8a87a37842d442695d5,EXTLOC-9c9a745cba4a3f1b357e4435,,
RESCAND-dc6e6c4a30dc1ba4b08628ed,EXTLOC-38358d28941154e56c59feba,,
RESCAND-14183548bb8d91a492e38b2d,EXTLOC-511882959c213bfe12995824,,
RESCAND-eaed1e7f447ca2116e1b4e7a,EXTLOC-a9dff164d3b60344928b1f19,,
RESCAND-4626e875234cb59c9ed626d0,EXTLOC-f8f2ffe65ce6c645bdff1df2,,
RESCAND-2763b546b326ca90d7ef940d,EXTLOC-a6f9beca59d8c1756ba214c5,,
RESCAND-3e501abd667ae2547fbdd8aa,EXTLOC-38a211d2399fede4d0659f59,,
RESCAND-7174e79201bcda5325afa597,EXTLOC-4059e4cb0fb3225e59390baf,,
RESCAND-16e700061d8295c193e10c1a,EXTLOC-d090374ffb9b07d4687a8c63,,
RESCAND-70e42b6a0f453bca6ba3ea85,EXTLOC-8aa3cbd6697a55c36154bc52,,
RESCAND-c36d95e9f50d7661bd8fadc3,EXTLOC-b797be5be208022853efc738,,
RESCAND-6afff5bfa68a7cc939e2de1b,EXTLOC-f713f231012a54c0afa04ec7,,
RESCAND-6541514ca21317b19c4e57cf,EXTLOC-22df0ac38f2073346fd144dc,,
RESCAND-116ae9a378eed0a195094bfc,EXTLOC-c71bc3458de5e9b13ec86c43,,
RESCAND-713b01dc52beac1bbc6235f5,EXTLOC-869c465a898c8713fff6881a,,
RESCAND-aed8f6aad86292f08be4c07f,EXTLOC-07ef46651d8c43048577841f,,
RESCAND-11588f1816a2eb60d4bda793,EXTLOC-9f1c435bb79210a2643eadbb,,
RESCAND-8d4922e97f8ec1a6bb573802,EXTLOC-d5a5d22e0b8dd7d78beddef9,,
RESCAND-899cf773be9db152a7bae774,EXTLOC-aac3ba98bfeb2904076a2239,,
RESCAND-03f6de73ae52bbfc0cbc08fb,EXTLOC-685749d72b5406e9ba894e7a,,
RESCAND-9c7a0159d510c2baf11660bf,EXTLOC-61bd491e850c5075e22d7f2e,,
RESCAND-ab77a5ab9bdcd33e9f086486,EXTLOC-9c03f01db21fec0c07ac3f45,,
RESCAND-b3571a8714c5d5b2ab7ec1aa,EXTLOC-63831675760613df552ddb4f,,
EXTCAND-c3c8614828ccdbb024035d9a,EXTLOC-88ac5939eb7ccd942a27739f,,
RESCAND-6f279f86f0aa4fa875d1e7af,EXTLOC-9fa54d883b57350ac9ce14b3,,
RESCAND-03a061fdbfee91553ce00894,EXTLOC-67c87e5543f25c9abc936fd3,,
RESCAND-fee1c2f266ba695eea93eb57,EXTLOC-5e338331962bd54b032a34d3,,
RESCAND-e91a6581ef73000c9f4a8bc4,EXTLOC-a5f72f7df9a9f78a95f7e361,,
RESCAND-d2c4119668a2ae4d8dcfa2a0,EXTLOC-e6f44dd1b7ce2c9a62b7410c,,
RESCAND-9cb9676e0e5efe9586c92bea,EXTLOC-8c9e3e2f07d0b70d216640cf,,
RESCAND-140da29dc98ec321269a924d,EXTLOC-4fcd0ba3b71fc6d90c44f337,,
RESCAND-6542e6f3ae10b2db130e408f,EXTLOC-73e99d2d992ae4007e2f9e9a,,
RESCAND-2cb5e9ab2401c945ccf3cf6b,EXTLOC-f504b8964fb8fe9587b45dab,,
RESCAND-e45497e9bf3a064113ced633,EXTLOC-8f2a2809e7557eb740924856,,
RESCAND-2bbf01a8bf362d0c322802ec,EXTLOC-5b828ef08bcc06fae976676d,,
RESCAND-7a357b7c35daf1b91277ebd8,EXTLOC-238784847acfcc2837ef8636,,
RESCAND-905a46caec111f005814c2cd,EXTLOC-7aaedb21761404ba9945c440,,
RESCAND-13d756542e8ce2451b2df13d,EXTLOC-5fc5e123fdcaf80776e068bb,,
RESCAND-444a6fff327954526e694773,EXTLOC-9e71a6b9f07db5ff0566d701,,
RESCAND-05897f34acacca64385e4ccd,EXTLOC-dd45b8b576669dbdf5b92e62,,
EXTCAND-e1db43c78d96406806ae9268,EXTLOC-4bee7a0b264bea17063232a6,,
EXTCAND-2cfb2e2e1e25081a258b78e6,EXTLOC-a1902f0a88dc8b105ef1e8ce,,
EXTCAND-9d81c992c0b4ae3d8b3e7603,EXTLOC-2f85f62f1e8f96ac6fcc5e47,,
EXTCAND-d945044676202eec98575bb0,EXTLOC-3b9eee0de7c7e07f1f63ee73,,
EXTCAND-38570e62e25d2dc66d278d8b,EXTLOC-e7a676ebdad2d5884f2d277d,,
EXTCAND-893bf2844e5a51df28e666f4,EXTLOC-86ac3563ba97af9994c9373d,,
EXTCAND-eb3ca70e0e16e629665a51b5,EXTLOC-16f34346adddf235244286ba,,
RESCAND-fd298cc795c10e2d5c1335de,EXTLOC-d99960e0e8d991e917e30104,,
EXTCAND-50b89d7e14fef3624232f60d,EXTLOC-f5dadc8aa73606523d38b070,,
RESCAND-15d637efde09b66789ee6744,EXTLOC-b681d1ad370e75079370ff9e,,
RESCAND-9af4cdce55f20c47b5dfc852,EXTLOC-3a81143e1ecd431fb4a31525,,
RESCAND-293894201a8f08f0c5ee6832,EXTLOC-477b4f044a319047c33e3941,,
RESCAND-a0e29399f09a058829987e9f,EXTLOC-591e59ab02fc9410e3c9b630,,
RESCAND-a15b1defaf6f332357f102c6,EXTLOC-57e84226b89cb547e5e4c2a8,,
EXTCAND-2fc785cd02a700cc0eb4c31b,EXTLOC-b3b54abe0db3c236d9586d0c,,
EXTCAND-0102c90df3caf1af2ece2dcc,EXTLOC-852bb3c15c8160a3b733df3b,,
RESCAND-f13cbcd277aca14d7da11af9,EXTLOC-54f8ff74118fafe3bbb81f47,,
EXTCAND-5b5249e4be8d4f07a7f9aeeb,EXTLOC-4a80d144fcf9e21eea5907d9,,
EXTCAND-ef63ed54bfb28e122771d69b,EXTLOC-d3127136a8711625b4e20d12,,
RESCAND-3339b87550a57392a0b639ee,EXTLOC-036b518ad9d7e7648c0f83ab,,
EXTCAND-d35ed6724bf5b48d552158db,EXTLOC-f6fc9d05b333fe1da3976db7,,
RESCAND-f2c1eceead2674d2be49322e,EXTLOC-3f7f18befd25a8f3d21633ee,,
RESCAND-b42b0406a6a97fe1cf99b947,EXTLOC-952b5a9ee1624557f97d1732,,
RESCAND-7ca7b394587f02be4369744c,EXTLOC-8db0401c790ae1c895396440,,
EXTCAND-d0b7b44b11d636f487bf3cea,EXTLOC-ce65d03e7d4c03f562d6b812,,
RESCAND-3e4fb01b445b85b9c5b1b32e,EXTLOC-756a5147b8cfd43edf90d5a3,,
EXTCAND-962bb8440726d3865d91ce7f,EXTLOC-ef99054357f6fbbbbaa0250c,,
RESCAND-cd050b43f496bb8396659dc9,EXTLOC-744a83d3901a1086eb5d2d3b,,
RESCAND-a71a7e0c0af79789548b6a4b,EXTLOC-5750bf67395a0f2819fb2959,,
RESCAND-4f4a6568668fd55fbaefca60,EXTLOC-3702679d3f0eedeb83afa2de,,
RESCAND-312a0595a00adbe12194d3a6,EXTLOC-a6802abcbbf8f52e76ac1f4d,,
EXTCAND-d5bd14562ba24bb996a35134,EXTLOC-42d206896036c85ee57f94e5,,
RESCAND-aa77f9011d98b4f53198130d,EXTLOC-75723bd545b9a876849b6fc3,,
RESCAND-c0b998fa9b089c7bbc91a321,EXTLOC-10d894a23d3b689d3297bfc6,,
EXTCAND-7718f3cb0ce3049604b41518,EXTLOC-8b51665af517e9a9ab96d333,,
EXTCAND-a2cdf0cedd1f495e1baa3bb3,EXTLOC-c58a29bdab4228bc8d35a10d,,
RESCAND-ae16de1bfa8e626afdc45be0,EXTLOC-0dcc7874d091611948066637,,
EXTCAND-a2d20d5ecfac08449c280d02,EXTLOC-07d413141b77be807baab974,,
RESCAND-178b6d17418be6033790a914,EXTLOC-36d015a2035b1057762054d4,,
RESCAND-bb96c01ada22515d9fb34763,EXTLOC-d33ef05f634e2550a45e82db,,
RESCAND-fef737222e827a2a54022de5,EXTLOC-0607a01f47bfb80d9ab3693f,,
RESCAND-5efd402432309239a423da19,EXTLOC-22dd9ab8745ea071f1128bec,,
EXTCAND-43912c23961e21b2d45d8310,EXTLOC-ebdbb48905790ebbeb7b9ef9,,
EXTCAND-27c0687cbf66b981e5aa4b18,EXTLOC-4d3efcd060b53a320c03f367,,
RESCAND-d9398267948b9a5950f45b62,EXTLOC-1299c85afbfa84624a77fd28,,
RESCAND-42b35d36b0d08bf22d2f1c87,EXTLOC-9a2b74e8f23f152f872bb502,,
RESCAND-bbd6279a3f35a64ef9dfcdab,EXTLOC-e12c9d6c9d946063f274557a,,
EXTCAND-a2caf0e25d8f04992b4235f3,EXTLOC-ad06e7180f96eb2144b69fe3,,
RESCAND-d59e3a746ef62946ee2142c6,EXTLOC-fcacdb480715e8809e15cc56,,
RESCAND-3b5609c83711089760a16de3,EXTLOC-1ed8d8a4ef7f9fe36c5ed15b,,
RESCAND-d347eba9fd01814228f54caa,EXTLOC-4ff1914c74f2afadc6e946e8,,
RESCAND-4e8178e83352bb2b51e8fdcf,EXTLOC-0e62cdb89d6b22ed58eebc74,,
EXTCAND-050e41fd7455db4466cfcdf2,EXTLOC-5bb94115f187be41bac4deaf,,
EXTCAND-9a61692c8cc263a936261964,EXTLOC-6ba3daeb1336574a6fd0834c,,
EXTCAND-cf46cc3845d4b158e11dbbf6,EXTLOC-89bb28d2aa4c8b4321b620d1,,
EXTCAND-e1dc4a99db440777afad767b,EXTLOC-20b5ea8e0b4bcd49007fa3e2,,
EXTCAND-e948021aec87ea410a5ffed1,EXTLOC-156bd5c17a29857c1a27f21f,,
EXTCAND-fc98f5cdf3ce21890aca9645,EXTLOC-f209c67adeff86d1fc3e63a2,,
EXTCAND-8e54076e3deb66a38a474489,EXTLOC-b27c1b2c67cb938d026458ef,,
EXTCAND-52e053d02c83e9af9a9803ef,EXTLOC-76d5fb95098f9f81ec977eaf,,
EXTCAND-8c03f034531405ce4daa6883,EXTLOC-3283a4baa667760d7a253ce6,,
EXTCAND-6ffc68b27d047e21d87c9408,EXTLOC-6304aaaf67fa6995c73573f4,,
EXTCAND-5b8e19d55ef868ab28468df4,EXTLOC-a8a4b0fd5a10a78b2246c2d5,,
RESCAND-ccdf5bcf85dab7d37c88e63b,EXTLOC-49f02be0718ca2b524e904ef,,
RESCAND-bc13f8d01984c6f772fbf40b,EXTLOC-685729b0e095347c01bf4bb9,,
EXTCAND-b29310f897291654db706c6a,EXTLOC-c87242a6077c7e51daa348de,,
RESCAND-7b84200a99acab48127853ce,EXTLOC-6d81a3d18064b829f3c7be1e,,
RESCAND-1dee26714fb006fa4d4979e8,EXTLOC-7efba4497ceabff1d50184a6,,
EXTCAND-31bd460bcfd1f04c3b35ce7a,EXTLOC-95a484a7ac6bb76fb95141c3,,
RESCAND-b17ba925891f3493e11c449c,EXTLOC-f5a7e6efb452b3ef30fedc67,,
RESCAND-31f2fcc006868b2d6f4965b9,EXTLOC-c8913284cc3c25d4dfe1843e,,
RESCAND-e015d0f4637d53c78bd9d159,EXTLOC-1bb13857192a8158565c55c2,,
RESCAND-48a7f416a3581b252631a19f,EXTLOC-0d384f44faddca364a9c6f00,,
RESCAND-1b9db6f77f4932d97fb7aebe,EXTLOC-fb023e84e210449e4e2cb342,,
RESCAND-68e8f4103e8dd31a92bd13b7,EXTLOC-883cec14ed45655124ba57fb,,
RESCAND-48f236b959b68bb25d419e56,EXTLOC-a0be0812715bccb3eeee50ef,,
RESCAND-6a7b1887e8cf28fd0ff7467b,EXTLOC-6fdad1174f161da16febc477,,
RESCAND-d779eb542284da25a875d133,EXTLOC-0d42d756466553c0a6f66520,,
RESCAND-87f14b2efecb752b2a2dc423,EXTLOC-15ae09a989be3eca395eaedd,,
RESCAND-d5df1ca0994145c9e9986fac,EXTLOC-056280be8ac914daa33c1758,,
RESCAND-e7190e9569d8272cddf5b56e,EXTLOC-de4d7eb3d3e700dba249821c,,
RESCAND-3a72de3ff9f99751de171d01,EXTLOC-4825145cd9c3b804f04e186f,,
EXTCAND-b5fd781766ff7cc7351dab36,EXTLOC-41427236ef44181ff86bbb9a,,
RESCAND-d24e76d12efc63dde5491eef,EXTLOC-4b7ed2b0eb7e067d4967720f,,
EXTCAND-96891939dbe99a7435208439,EXTLOC-dc0fdb63e7f9ff47036a3130,,
RESCAND-5d2809579476430776fca1f9,EXTLOC-0d0a4da4ed5a8164464aab8c,,
EXTCAND-e90efb9a207c4a9cd550089f,EXTLOC-2ac4a1b01cd53a661f3c1a14,,
EXTCAND-e440e89f47e29e4afb6ac0eb,EXTLOC-a0326783582d5231ef9dd3b1,,
RESCAND-e088e044e87146a7f78a0c30,EXTLOC-43d59ddc0e982f918143b43e,,
RESCAND-9474507efa361b939010f210,EXTLOC-5235da052239b449c00d6937,,
RESCAND-911fe5505dd065af8fccb40e,EXTLOC-9e5721bbfb251a762ad20693,,
EXTCAND-bbd47340d68a78f470cd2fc0,EXTLOC-38ff0a9ecac2b792e26b7752,,
EXTCAND-0100f65b3d0da64160300da3,EXTLOC-a2312ce95e5c539f1e34217a,,
RESCAND-c09094ec26d6c54ef685c633,EXTLOC-1233127704f9aff57908e36d,,
RESCAND-984be72cf37c2d655719bd2e,EXTLOC-3db3244ddeb3945eec145b31,,
EXTCAND-f3d46f18e6e3d53be25efa95,EXTLOC-f24d0b3e578b2f58946908c5,,
RESCAND-f42bdcf7f4a55bd630f72050,EXTLOC-1716985187d80914ee33e7a6,,
RESCAND-b3aff73aafa09e930c590cc3,EXTLOC-e7eafdf416f6837403be4997,,
EXTCAND-71acb4ca5f24d8f0c3611907,EXTLOC-a1889ed00540138c31bcbf2e,,
RESCAND-16310a3d04e46dda7887378c,EXTLOC-8a02fb715b3d8ec62dc6b472,,
RESCAND-fffe1248dbe87c976f1f4f87,EXTLOC-9078fd4de4a6eb2a4c3465bf,,
EXTCAND-a4a76e01c3d3baac02e373cb,EXTLOC-c764dad96864d07bfaa13686,,
EXTCAND-b1d54a631f427684874d1483,EXTLOC-39b7b8c08095d8626c774eb9,,
EXTCAND-885ff008a67cc18e725f703d,EXTLOC-375ab120a484fca90a196570,,
EXTCAND-31ef770db2854b90fe202e1a,EXTLOC-ff05523d1f159c91dec24d8c,,
EXTCAND-6adb7669a46114eaa12c5836,EXTLOC-0d3f3e69b8c2c1a52f2ba27a,,
RESCAND-f6537fe5a0503cd28168f168,EXTLOC-176cfccd29e38762bead06bb,,
EXTCAND-68a4dc90aa51b49a00e40e59,EXTLOC-bd8994cce6261ec4eb09a2eb,,
RESCAND-fae0be5d3ef00f22aba99491,EXTLOC-c97ccf699a1da90fa4655d1a,,
EXTCAND-3e31e616b21d37bc0c956791,EXTLOC-7d434261eca1d0b55b95175e,,
RESCAND-bd75073e9e45a956bfe70273,EXTLOC-d58884de6e4bc7147ca1f05f,,
EXTCAND-f5dbf2eec998e85d9bdd5fda,EXTLOC-8c20eb628854005ca00e3b1a,,
RESCAND-d1dae67fd49400f0be49e13c,EXTLOC-cf0ccd34d1ca84b07bea1877,,
EXTCAND-c7f7bee2a510f441284f9c30,EXTLOC-bab7a6ddbe3692941c2b1885,,
EXTCAND-4d550ca7764624a692d3dede,EXTLOC-b84f54f0a2478bc210ac8236,,
EXTCAND-580d1d4f652fafa5a8382c49,EXTLOC-49f12995ea607fd372a43023,,
EXTCAND-16c345d93acd055072686cc2,EXTLOC-04667f198a3a60ed69e81725,,
EXTCAND-59e8f02f8a591e5e4cbfdae1,EXTLOC-ebde0265da0407eeded5abb0,,
RESCAND-3a4a863d9403763f67785993,EXTLOC-f222813a86fd655121b2887a,,
EXTCAND-161f3a7517846f50cef97b72,EXTLOC-ab621e67b0550de6f10d1630,,
EXTCAND-7496a06a07ebe9852decc67b,EXTLOC-4bf68bf72c9f3469a86b40d0,,
EXTCAND-03706f12155e2049e4197278,EXTLOC-40d2580532d9e97edee930b5,,
RESCAND-9d0007e5ccbe98954db567af,EXTLOC-1a09f7c947e7138826c249d4,,
EXTCAND-ba02d4d151aee7aa3b817fcd,EXTLOC-87c7dacfdaa9c8f64d4b1ef5,,
EXTCAND-44717d9d7e0221c64d0516c8,EXTLOC-75d4a217cd82c80a6ce6a93a,,
EXTCAND-0930a7db969587e0a4ab31dd,EXTLOC-d9d8be57552dd0f18e6ac9e9,,
RESCAND-3a0a6ce84f5925b6052567bb,EXTLOC-74b16b6f18d2c4c9223e2156,,
EXTCAND-9535d6a42a8138ac7c38fc7a,EXTLOC-e7a9061b899d8cc78dc4a332,,
RESCAND-3eaaa5f88f4f93fff5e29757,EXTLOC-854019b70975e625bea8ddfe,,
EXTCAND-865eb5f76bb5d6c4eb7e6e71,EXTLOC-57888537e3a77a4bca1e0816,,
EXTCAND-bb9e5f74a42bddc0e1ecc24c,EXTLOC-7381c88d14ef82b940a14013,,
EXTCAND-c126e5cabf2f2fa1f70d4eb0,EXTLOC-a2b115ec7eebb6da32dc9cf8,,
EXTCAND-611033d6077bc1c871fdce39,EXTLOC-2f3df773975da1a0e1ad781b,,
EXTCAND-8bcfd9052c583a745f3f35a4,EXTLOC-f5252cfffd3a3a5b83c1a9fb,,
EXTCAND-0adb3f3f205d8bba86277b19,EXTLOC-7e373b985429b51669488247,,
EXTCAND-b7d1004dc9f9e96a1e8e184e,EXTLOC-b469a2088ed4976959f79cd6,,
EXTCAND-76a25b142cb86329e394d0d4,EXTLOC-5c3ae3edd632c5a415f09682,,
RESCAND-d09e735b8ff7f38db1fb4945,EXTLOC-0f0d93eafba0ba6654876205,,
RESCAND-5edf5e5b758621aa40910943,EXTLOC-3d1ef1c0ed7801da8d74aa2a,,
EXTCAND-850a2f35e4ae5907b70f7bd8,EXTLOC-310810aaa40a8ef8cbf2ec22,,
RESCAND-d4f3db3f8837502ee6d209ef,EXTLOC-eba9eb5b4d4f1aeed3614072,,
EXTCAND-02213289e54252545bddc218,EXTLOC-88a2768d08524f6369449da4,,
EXTCAND-cca12343bf51065f30980834,EXTLOC-25f818b61305bbe2f3f62f1c,,
EXTCAND-5bb5754880efff35a9f1a7e9,EXTLOC-b2efeec9bdb83e771dae2caf,,
EXTCAND-d331f731ba3808c49f59961c,EXTLOC-91a7fb922dfa63b4b62c226a,,
EXTCAND-5ab86828e24cabaedcb99485,EXTLOC-ef2997bbe841ebf242dcbde0,,
EXTCAND-568c2aee551af8a9b678c3a8,EXTLOC-eb9c8adfa425c0e9354f6a22,,
RESCAND-2c872c4123b1ef99365d1cae,EXTLOC-01bfc359045fbd6cc9846bec,,
EXTCAND-91da63a08e2d02b5fa4d9bd9,EXTLOC-ab5df61bef9028dd297e36d4,,
RESCAND-9c40c4c11b23a524112cbcb5,EXTLOC-1c82de80f86f43346cfbb8ae,,
EXTCAND-de54721e7d5b4f7cc8ded213,EXTLOC-f53ea495852df4644ff8f53e,,
EXTCAND-15265f91750acc8ff726744d,EXTLOC-cb1f9648fb5f3dcfefeccfce,,
EXTCAND-8d5646edb4b7391518fd3360,EXTLOC-5a707b1433d4d788f81821ca,,
RESCAND-232b9adc66ade81f512bb325,EXTLOC-9c040fa0942688cc09e1880b,,
RESCAND-abb62c284b6743515a7a76ef,EXTLOC-7ae49e3f399e561974009291,,
EXTCAND-734efa58f69cb90763c1ddb5,EXTLOC-d18d51b283ab186f5a18c6a1,,
