canonical_candidate_id,canonical_locator_id,duplicate_group_role,duplicate_group_basis
RESCAND-275f83fcde12232078f00508,EXTLOC-3a0876c68124a4fa2a43070e,,
EXTCAND-93b771a9d5e5dbe72c20b947,EXTLOC-aed2b5d4fdbc86b6295753d4,,
RESCAND-c5c4f80697906010ea0d9f78,EXTLOC-3b3f2331d3b90b587520d922,,
RESCAND-ff73fa47ecd111b05740b0ed,EXTLOC-887f682edc73cd363a2339e1,,
RESCAND-6a3b30214e4bf49d37169434,EXTLOC-cc65595f338455f59f11cdf4,,
RESCAND-ed80e7f5e0c5156096bd706c,EXTLOC-4dc330f493cb3f1be5ebd8fd,,
EXTCAND-416de52d411045d70846b6d6,EXTLOC-fc4c38625eae5c12215a8dcc,,
RESCAND-c37c3691973b5889ba658e85,EXTLOC-9a20333828696dfb22b3f1df,,
RESCAND-1164a129f796d5dddf397a9a,EXTLOC-b9efe9fe6817905db0b33d8a,,
EXTCAND-53f1cb355f792d063fdf2b52,EXTLOC-5e98479bd81857bf7d9e5d1c,,
EXTCAND-9f20f3d938ec6acd9d776416,EXTLOC-7e35abf7e3cdafbd3d7f9380,,
RESCAND-a93c87f318e127b6ca2370d4,EXTLOC-442470f4d462b73d6581425a,,
EXTCAND-1c3ae76487b596902fd7a4bb,EXTLOC-c2955abc3f872e97d32d793d,,
EXTCAND-be8e90ade4f9e02dcd218d92,EXTLOC-c0f8e362d27715d143992e1d,,
RESCAND-746a64c422015cf88d7383fb,EXTLOC-1accbb3ba5d03b7841266f6a,,
EXTCAND-eff683f31f7bc04247f2a615,EXTLOC-525a4b5c0e3782ce829d872e,,
EXTCAND-df97b449589943e0c7b02b6f,EXTLOC-2e48f44fc2d58422fd56e1d0,,
EXTCAND-69be89eaaff5bf9403ca673c,EXTLOC-d1838ff3f204e9f473b4f57d,,
RESCAND-4c0cfe092273f2009e0ce6ba,EXTLOC-f9b3f1e13532c02d7c07c2f4,,
RESCAND-fb81300469fd11b520012b13,EXTLOC-1ec5cd25292af5b076d5db38,,
RESCAND-773b82d193bb3c9bf5758e08,EXTLOC-bb65233896aedb492dea4d4c,,
EXTCAND-26fa0f5adb19a20c3a66a828,EXTLOC-819115a2c8cf87a45dd65297,,
RESCAND-ba1600b4552e3668685a36ed,EXTLOC-907aa9c677e2838b1d41f536,,
RESCAND-553d676f73bf5ad8a8df3f65,EXTLOC-f52f040f7e14b24e232fe4bc,,
EXTCAND-07792e3f2ed7bad85a4d7b2a,EXTLOC-978622b0aa3b6814f3f1dce6,,
RESCAND-f4f561a7e559461d09a0cf29,EXTLOC-81f7181d72b7bf6d119e7be0,,
RESCAND-2aded236a7807ce35b1a6287,EXTLOC-23b7b5ace41d6bd0425cc7af,,
EXTCAND-79d94648ec716cfefb0dd580,EXTLOC-0f4554db392f7022dbbdd8ae,,
RESCAND-c65693d0a36c62ab2870c490,EXTLOC-4a7fbcc28b2fb8400a137e30,,
RESCAND-2abbd594ef0b5dbb416dcd29,EXTLOC-bbb81b65310cf3ef0f8a57f8,,
EXTCAND-dc43ce34e3581e674bc93492,EXTLOC-69992b8c0620e7e4ee108d00,,
EXTCAND-d5360721658ac3726c51b83f,EXTLOC-00a656e2fd3bd77d36e4e177,,
EXTCAND-566f682399dd958fbe871f2a,EXTLOC-0a9b892bbba531d63492e3f1,,
RESCAND-c6e1d6e466a62308d959601f,EXTLOC-b6b39fb3400b1e3351d2e9b2,,
EXTCAND-9e1f03b7cf951f131cd0917f,EXTLOC-4c720086e27bee30927fdb40,,
EXTCAND-0e88b6529e577ec430e752ec,EXTLOC-24c6fac3ff43d6530630a4d7,,
RESCAND-2831f6ba31415734a478ea95,EXTLOC-1ff38c81d29049cb5b7a4172,,
RESCAND-a0ea87964455f3ca1c3108b4,EXTLOC-34c3dc7a6fa6693832fcd352,,
RESCAND-547c3cd6cf3138e07d4d037b,EXTLOC-354fcf972175adb58ef29122,,
RESCAND-6423a78aa3edbfd9b4d08d53,EXTLOC-83680c5c39efd7672ab23974,,
EXTCAND-3e20f186d3fd102c692fb044,EXTLOC-88fa6e34ab24a991093c94cf,,
EXTCAND-c70f3a85b7c326f4c7706b41,EXTLOC-e9935b73e73a94c3f6734ee6,,
RESCAND-7f7527eca5614af740b7b961,EXTLOC-7d667f24bddd8ca41c90028b,,
RESCAND-93b66d66eb52297562a27dbc,EXTLOC-bd03791955878cf42afc4886,,
RESCAND-6c10597ca1d2b25cadf308a4,EXTLOC-430ab7176ac831bf3707f1e8,,
RESCAND-3bec81e72a66557e18488759,EXTLOC-b9346eed9e31c6cabff2ede1,,
EXTCAND-ad5510f02c6d3cfeb2c5646b,EXTLOC-1c727c52396460b471db4c54,,
RESCAND-e1c0f0d8b27ba86ab12465d3,EXTLOC-a922612e37dbb9cf30c75cd7,,
RESCAND-591ce557d6e588a60eb8197c,EXTLOC-17964b020c4c1e9fcb0fe008,,
RESCAND-717a37c9cf9f51686636937b,EXTLOC-c8903f4f333a05ea0111c45a,,
EXTCAND-a65de7c477ffa934176373d3,EXTLOC-581ff59d5ed93cde825a84ce,,
EXTCAND-ce7bc38a61e390560cc8a3fe,EXTLOC-fc9520b47faf75837260c4d6,,
RESCAND-addf7233f8c4cf1ad2f5eb25,EXTLOC-3e5c75cec6aea38bfdcba554,,
RESCAND-557cfad1b0e020d183ba2e64,EXTLOC-b346cd3ee14b456aa7cc375e,,
RESCAND-c07fb63f270f496229f1ea9b,EXTLOC-9830bcab43d03c19a883c573,,
RESCAND-523bb9627592beaedfb344cf,EXTLOC-d9bfdd413ec0b1de2d2411ea,,
RESCAND-0cb4b9c814252f6c82083ed6,EXTLOC-c8368eea9997c86600a11811,,
RESCAND-150b6f6ae18b46eb14a3dff4,EXTLOC-818622c2a8191f3c380bf32a,,
RESCAND-6074cdfc5f89cc98bf3b6d99,EXTLOC-d5b55669ee01c7bcc2de6810,,
RESCAND-cfce546311303bab34b51bd9,EXTLOC-91521b62bb499c05ef1544f6,,
RESCAND-263ef099a77313f8c97012b7,EXTLOC-5903fc37c1947541fbadef35,,
RESCAND-216c2a3645e6b34ecaec4f1f,EXTLOC-72b4ad58203f6a75b0dda0c0,,
RESCAND-12607c0a40f291ad00294e49,EXTLOC-71471f4b3b0a451defd08561,,
RESCAND-529957a0adea8f1970824bc4,EXTLOC-ea91bea56ae7b060937fa9e7,,
RESCAND-6390deea0922c81d4e258458,EXTLOC-93849f4cd2ee16e98a96f46c,,
RESCAND-d9cea7c713e8372f1b4cd022,EXTLOC-05db3f0e9ece4b26dab5ac3a,,
RESCAND-4085c10913cfe628f65e787f,EXTLOC-2e06280668aa670ddf691c92,,
RESCAND-bc80bfbc893b61dc29246e9c,EXTLOC-084c020646273992581be288,,
RESCAND-eb3b256e6a6f7df14d3189fa,EXTLOC-efb4e932e6b5f7ce2363ac4d,,
RESCAND-a32adf2551a079ca7b4d7897,EXTLOC-84bd4c6411b8226906ffd392,,
RESCAND-8c22d46ec033efc1c61fc305,EXTLOC-ebcd7fee0561dc11a376d5a7,,
RESCAND-dcfb1af5f230cb42f7aac089,EXTLOC-8638333d6f779b734e4feb1c,,
RESCAND-34f2a03e198e316865d27bd1,EXTLOC-86a73d4b8f9c1fafd975326f,,
RESCAND-88e59c35d244f5684c76c2eb,EXTLOC-d2bb391c3a6ae822260cca2d,,
RESCAND-4a1a9482a2ee8bdfefa30f3a,EXTLOC-3fcfab4c04d810674cf6d539,,
RESCAND-ee007cec3015fc58f74c4e9d,EXTLOC-61d170b85f2f3a847ac2b85a,,
RESCAND-d3555d5e698e481f33219dca,EXTLOC-e3b875c6834ba2bacc5a9249,,
RESCAND-d3f52c26dcdefaa83af32248,EXTLOC-5df8f146422c0fa24a7509a2,,
RESCAND-b51717194b9e4109cafb53ee,EXTLOC-18a7b1a75c3e915c3ef2a6bc,,
RESCAND-bea4d8c725cea38086a5c223,EXTLOC-804385943bfdfd278dab3db4,,
RESCAND-9705088331c29f5cb4926467,EXTLOC-b0707bff776ea910f0a68b83,,
RESCAND-4913a7ccc66126f528f75d99,EXTLOC-89e31eed4ead494c7fd4b655,,
RESCAND-91821307357230bc449f5d47,EXTLOC-bf03f188d0eceb46c9f370a2,,
RESCAND-eed6431917e488ca016bbbbb,EXTLOC-a5aaa2efc9033d2ace359afc,,
RESCAND-2ddad00b1f27e23f36c36b30,EXTLOC-5b9d0272d54f3aa2984fb130,,
RESCAND-c79531d6db134f41e6c7395c,EXTLOC-41a4e0826bdc0fff138a12a7,,
RESCAND-763c6dee8c1d596f11ca7f5e,EXTLOC-8cc70b57546a8dcbedaaa9df,,
RESCAND-cf6864235e15a663f8bbe523,EXTLOC-414948744b4da3d250259506,,
RESCAND-dfcb8e2d1154c64b6292773d,EXTLOC-e17cf1eff56c6e6141a6a86d,,
RESCAND-40090c22d38354c0fafc2477,EXTLOC-ed231bd1bc55e4d495e73f50,,
RESCAND-618c82e16e7d372a9376abfd,EXTLOC-e56d5cf07f9dd6e9a165d463,,
RESCAND-5972e7bf6c2c3177240bbabe,EXTLOC-00e58c88a6cb33fa618fbc51,,
RESCAND-ed2c884b77dc52c4b7eca044,EXTLOC-597a0855dc276e8e770ff6c1,,
RESCAND-f5aaea0f9fa3ae9ac2642f88,EXTLOC-1d9a04f9eaf1de0bcd74af7f,,
RESCAND-90ee8ad3c6781f5038211877,EXTLOC-92e8944887a744ebbacf7349,,
EXTCAND-2f714aaa3bd6c0eecdeb446c,EXTLOC-f141fcd28960e86fcc3282d5,,
RESCAND-27fff1a26a580576dcec3e12,EXTLOC-80b39ebce6035cdca1bb914c,,
RESCAND-e61490f9016c4b9463aa70df,EXTLOC-2bd56119c7a0079779b0fb45,,
RESCAND-320553eec976cf91cb987d04,EXTLOC-64138be7e598ac3f92f530f2,,
RESCAND-4d2e7905969560ab76fb2272,EXTLOC-a676aa295773436fcb90919d,,
RESCAND-d058b5a80efa333c3e01421b,EXTLOC-27f10c705ac0f76038352f32,,
RESCAND-840912ec640832d8a78e2a14,EXTLOC-4b770c5745ad0d4af6a884e6,,
RESCAND-713cfc27897634e0f6e715d3,EXTLOC-2cf694bd20a28bb306cd89ab,,
RESCAND-83480c36f9364b9507a4cb19,EXTLOC-407571ea9213142d3174659b,,
RESCAND-2849e35b35f0de04ecc29590,EXTLOC-75fe97624f2719d050752765,,
RESCAND-fa558c9064fc90a4feea5350,EXTLOC-690adfc9ea83813887ff63a2,,
RESCAND-a2552a4518d262520d71f1cc,EXTLOC-d1d3ab5f71380154925e3413,,
RESCAND-f5c3821f5fecabaaa2dea2a0,EXTLOC-d3f3f270e6f08c5f8c5b759b,,
RESCAND-00ddbb43ec7829ced9addc1d,EXTLOC-0d739c4769f87680abae6096,,
RESCAND-7b7c6a6bda91415bd24c1c80,EXTLOC-515af7f83158b2f2e6f881d1,,
RESCAND-061caf80db0901f142b57568,EXTLOC-44fe5b94ce75287bd8ec2d7d,,
RESCAND-1b6c577bce46fe49f547748a,EXTLOC-7057b7d7cadc6537285e8fd5,,
EXTCAND-83505dfedef0b79efa77aa86,EXTLOC-91d8faefc7f3dff05d666885,,
RESCAND-5443ee12af4247889612afaf,EXTLOC-5ebca79bea5d328f7779ef8f,,
RESCAND-0cb3d85d1bfa9d4c707d96f3,EXTLOC-27043b9c7f5f41ce4750ead2,,
RESCAND-e530824111bcb8b249696539,EXTLOC-4521535a927ac71389d5017e,,
RESCAND-2c3efebd45484a3365595ee9,EXTLOC-61fa72c72f5b6adb097bc02b,,
RESCAND-ffbe3cc578c639ace5e8f7f9,EXTLOC-85caaead9e6fd5f28ad44da9,,
RESCAND-46f9ae5a6952c813ca99b59c,EXTLOC-62c045a29ff9573d24f53f28,,
RESCAND-ba00483222f58d9c7d786160,EXTLOC-578f1ee00f5763a55d4ac9a6,,
RESCAND-7fcd79fd63223a2605f5bae4,EXTLOC-2937eb9a9e1d7562cd5f3c01,,
RESCAND-66006cfd9aab7701bc34239e,EXTLOC-0c28c2d0f51e584a80ed8d26,,
RESCAND-de1f72a48b715992a5958280,EXTLOC-d26f4132d8cf1f4a6f904828,,
RESCAND-2c6a1912fcb633a67d17f434,EXTLOC-c80cac38a51191b0c82b2b64,,
RESCAND-e70f574e492d1ae57a2ee160,EXTLOC-f8289d06b02e8edab5118767,,
RESCAND-f27ed091f40b2fc910899967,EXTLOC-f0db7da41b2e0396ec9d6e3a,,
RESCAND-4042355c8cec90ad8b8ae102,EXTLOC-cfa50be2e6a9e7a1cd098069,,
EXTCAND-e0768053e58a68ec654b8442,EXTLOC-b4492770096fe618031a19fa,,
RESCAND-36f7b9558c68bfeb478728cc,EXTLOC-51b33cb2a3acf14c42237f42,,
RESCAND-8454a68525a714ffc4aa7c32,EXTLOC-8c10642ab30bbaf98344706f,,
RESCAND-d46fbd62414c76e9a2b96e53,EXTLOC-985d933106fd5c07157dc29f,,
RESCAND-7d33ff677083537d39c1cf35,EXTLOC-8a7cec0f1cd48fa0e7d3e388,,
RESCAND-0f8aba780fc91b60b07801b6,EXTLOC-daaf42f7e79adfdbf5320a36,,
RESCAND-5bf08e098f8dd07c18759c92,EXTLOC-4501b2e9d29043511187bbf0,,
EXTCAND-99c39318294e239227f5780b,EXTLOC-0c1dbed51ab6e5c990891010,,
EXTCAND-4196021a047b07649c653e7e,EXTLOC-1e562f4b8277581b911a6433,,
RESCAND-7193cd5685e6a2c0a92573ee,EXTLOC-aef54c2982a3662b7bd1c683,,
RESCAND-a822360e13b59acc00121bac,EXTLOC-a846b840a98c8e061f6c799d,,
EXTCAND-98098a895a8457506bdeb1ec,EXTLOC-013cce9afc72c96da7a12299,,
RESCAND-90f921508eb6c0b07f0de3a9,EXTLOC-1a6805feaed6e38f1c771673,,
EXTCAND-ce1a84a1db97c4a7070286ec,EXTLOC-60bb4a52bec62f519cece8dd,,
RESCAND-0f7cb200eae6aa5d51b8a09c,EXTLOC-d03d8519cb4ad494769044a9,,
EXTCAND-3d4ad3def3cd842692165957,EXTLOC-ccd3156aa364c26a59da4fe3,,
RESCAND-f4bea36297101df5e0c074d2,EXTLOC-e5c542c15e66c92507fdfb58,,
RESCAND-a816f27ffec9b2ab8558fbe7,EXTLOC-0e5637b92cf8e42a76ea2270,,
RESCAND-ae6ac69a53029f696845f5ee,EXTLOC-6d1127c9d06a606327910cca,,
EXTCAND-5c8bdff1a1474aa515e26c44,EXTLOC-31992719c81a12595bcc7df3,,
RESCAND-452456c9199ab3fcdb9ab35a,EXTLOC-12c4b3325bf2a125ff68b85c,,
EXTCAND-150b09ade878ac9f8c311d08,EXTLOC-21d81dca148fc6e3a5f7415e,,
RESCAND-e71634861e15cc75757eb7b1,EXTLOC-b24e86a948abed89fc8edfd4,,
RESCAND-8f73849611e4a700c79aeeda,EXTLOC-87c3faab7a2eb0c4e8966211,,
RESCAND-652d9253e719feff56668e9b,EXTLOC-60288d0cb8f297c8096dbe4a,,
RESCAND-2dc8c529837cb4a97ba30654,EXTLOC-7c705f1b10dd6038e3a46f3c,,
RESCAND-1f9439bef92f613d9da8d1b9,EXTLOC-70cf1d102922ee02921c4670,,
EXTCAND-01f263e610e496ab06857228,EXTLOC-1c79da24ad45732820bed152,,
RESCAND-27d5c63df8ac315bf74a3552,EXTLOC-f718c19c3ffd56cbe8877cf2,,
RESCAND-31f6447513f8ab69f5640bcd,EXTLOC-d23ac545bab30c46ba358bf2,,
RESCAND-0cd1af8927211483da671008,EXTLOC-ab63f57602324b7318dccddd,,
RESCAND-e1e0da466cc130238a183f5f,EXTLOC-c17174c76a95551323641f90,,
RESCAND-c9d943f82954c14afaa4bd12,EXTLOC-15a5316897c9e2bbc4e4c9aa,,
RESCAND-d759b5550791b65f0f97447b,EXTLOC-1edbde82b501181088296518,,
RESCAND-42e9b4141d8b9874e5b0d401,EXTLOC-8c184fa97c8e105c4bcdf898,,
RESCAND-ad0aebb8a964956a4cfd033a,EXTLOC-6ea180229fdd300dfa797ba3,,
RESCAND-0acc974b5198a6d7ea9ef19f,EXTLOC-2adc1f2a3ad64a46959e55f9,,
EXTCAND-336df77c7680d4c6c1a544fd,EXTLOC-0f32f583e2ec069b746df2b1,,
RESCAND-6dff52b4dbe55bc11215f946,EXTLOC-949b1a49e2ae81313417a191,,
RESCAND-70c8ea68bfee00316b561c4e,EXTLOC-33bf890e2f7d9b2e80d1e571,,
RESCAND-7ab65b2f0e397860aa7c4626,EXTLOC-7f3fc0b0d7f1ae1a0e60f6e1,,
RESCAND-0993ed681f81af8ea287bfbf,EXTLOC-b7d1efeae9616a2bdbfffc20,,
RESCAND-01371ddd9fc65e7f04a4e0e1,EXTLOC-5dc3f295126382c27316ccc3,,
RESCAND-940afc21eb5671000501fe5d,EXTLOC-fed7f61cae3a42d6fc7749df,,
RESCAND-f46239efe8d51081e85f8b2a,EXTLOC-fb7b0cc9801f9ebeb8519fdd,,
RESCAND-66773b14c071136ed784666b,EXTLOC-5e4bf1a1c10385b3f78e73dd,,
EXTCAND-0a665e4af745fb174e4b2ef7,EXTLOC-2a7370541c6c0eb700834074,,
RESCAND-c0a3a81b631995811c39d968,EXTLOC-e9e72b939394ce754f7113f1,,
RESCAND-dbfde0911eb68dbdbf97c04a,EXTLOC-bb427a3477c665c83073087c,,
RESCAND-237a36b77c9a46b23cd56101,EXTLOC-e33ac612c234324e9aca08b3,,
RESCAND-4b4b7775371af63f8eb67f9b,EXTLOC-68c5588fbff3857d1e066354,,
RESCAND-757ea6cb59f6a0b7e407bf00,EXTLOC-479425c0cd1824cd2a1ee250,,
RESCAND-16093250551f6c523d46f0e5,EXTLOC-9592101656bc52df4df6bc61,,
RESCAND-a48dad8197ed9cd7f56167c3,EXTLOC-b6683325196599f621526d0e,,
RESCAND-528425d53ccb16320815d233,EXTLOC-6c87fea8b3cc4abf1872e0dc,,
RESCAND-f5f6306dd27a7969aa62af8e,EXTLOC-5d7913f9005ac8a1a170787d,,
RESCAND-4dd44a3a3d85d71cb3f7b910,EXTLOC-fcf6d897ba3d6071ed36321e,,
RESCAND-701e9ecef073f54744257cbf,EXTLOC-3456e1e4a470f19facd3f8ea,,
RESCAND-b78fd484d4b4a76bf5764c8e,EXTLOC-9fd879abcf3884bc9678f419,,
EXTCAND-62e794d148bd30f46d39f951,EXTLOC-872386315dc2e1d60e5e0fcc,,
RESCAND-64df9a51446ffccd47a0917b,EXTLOC-2bfd3edc6b85e343cf37e478,,
RESCAND-8a4727b861314b2d3b4b550e,EXTLOC-d5b63eaf44c1eda7f81130a6,,
RESCAND-ea9489acf1f68b308f14c151,EXTLOC-5cfeb5049d2508f3c9c85c2e,,
RESCAND-4ed9c3c7effb28fb2e652a28,EXTLOC-a0ea4094ec41d61740e9ccc3,,
RESCAND-a1c7c2a12d1360be1d2dc090,EXTLOC-17aeb1e3630cee064e5494b7,,
RESCAND-635fb18a7d5d6f4264a3e830,EXTLOC-799764e23cc1d43d82cac9ac,,
RESCAND-2d6615955e0ce285d586615b,EXTLOC-1e4dce7eaf2575c0172beeff,,
RESCAND-c57edca89d487cb65f02e2fe,EXTLOC-a4c61b183d7ce07aea8482bf,,
RESCAND-f8f6e29fb139f058bf8ec654,EXTLOC-a71ce4728069c83e12675291,,
RESCAND-b000ab09f60345dfed969bfa,EXTLOC-5393ae8d7053a7e6f662a846,,
RESCAND-d47396070a9d779f80df3c9a,EXTLOC-28795040f809333c5d909de3,,
RESCAND-52e90974a7c7647d848e0f39,EXTLOC-4de8b10f41732b7614c0be5d,,
RESCAND-0f348a7b825c64f36f82f955,EXTLOC-b62b792eb91f99b7c69ccbb3,,
EXTCAND-cdbb8fb2131ad2eb5e3cb869,EXTLOC-289c9465ab0be78ff4f6e6fa,,
RESCAND-c54957ccdf0bb36baead172c,EXTLOC-a306ce5092629f19b344e3cd,,
RESCAND-b96152099207ead58a188a98,EXTLOC-63fcedfc106647f47ba1ba4a,,
RESCAND-f40195b15d05da55f819775d,EXTLOC-aea3a13d4b9c9e9243b9540f,,
RESCAND-d4f321b065895a8dda7c6235,EXTLOC-f1293c438de232fb998becca,,
RESCAND-8784091f5889a22defbc54f7,EXTLOC-e2ae98e698fdc5de15757d54,,
RESCAND-4f414d30fe8f4a15e1c7bae0,EXTLOC-ce7ef94bcf17d9ab31e0def7,,
RESCAND-f0e1b46329c92cca1667fd9b,EXTLOC-e946d7411cc0ba015dacf034,,
RESCAND-9d0179f72ef4eab83333622a,EXTLOC-556664eada097a191bb60ba9,,
RESCAND-7e2d5d4aea6a5f395cf79d0f,EXTLOC-b552098217d25aceab25cf49,,
RESCAND-b414b86d5f12964ed49e8eab,EXTLOC-21bd8afefc3b184bc156bd1b,,
RESCAND-e6081c34073e613da89a2477,EXTLOC-3f7854ad9432ac4f0c3fc8e6,,
RESCAND-c33b736eb56a2b3957ccf833,EXTLOC-bdc3ff2ba2f513d13b489c4d,,
RESCAND-9a557768e11eeff7c11a9882,EXTLOC-be330efcd2e6b3c2c5f095f8,,
EXTCAND-35ed761183033e3d9aedfba7,EXTLOC-5e227bb203ef214b255a9517,,
RESCAND-8f2f8f33898883cfb62e1d2f,EXTLOC-3f3c431ed8b0495e30b0b421,,
RESCAND-12858c236c7450de95cd160a,EXTLOC-4f3f8d0aa26b6a10e208bd3e,,
EXTCAND-f9c5b0e51fe0826a188cd7d6,EXTLOC-cfef7856078677034e8d53c2,,
RESCAND-e36d137f5e8ce534946ca2ea,EXTLOC-7ba63d0943e4d47e91412d78,,
RESCAND-52818d424a738939287e6448,EXTLOC-112f7f19021e691d386acbb8,,
RESCAND-6878c0cdec842375dac3513b,EXTLOC-efbcd7d652fc61611d5102f1,,
RESCAND-8ae9226207655c7825518fc6,EXTLOC-bcee066220f34fd9b43fc0a6,,
RESCAND-0d9b06dadcb4da3c7a1ef55a,EXTLOC-792433b27917beb6c8d5586b,,
RESCAND-87bd7efd9f70e7103028f046,EXTLOC-1f21e3800aafa2bc8e57c430,,
RESCAND-77c322644a1b86f1909881ae,EXTLOC-25ffc83681dc960a2fd71213,,
RESCAND-87d0ee45d0339ecfe608894e,EXTLOC-d4aded6cdcadbcc75f8bdd30,,
RESCAND-878bd5332364713d6fe8133f,EXTLOC-0964dcd00f5f860a6fba23a0,,
RESCAND-89b15ec1e313323821ef176a,EXTLOC-6044389db22131881cad344d,,
RESCAND-3a07b1247b454e5ad7c8f613,EXTLOC-6c018978650bc9854108b71e,,
RESCAND-1be6f1155da82759a5d84b7a,EXTLOC-3ca55b2426e529a120e08793,,
RESCAND-36789f5dd32ef1dc0e7ec874,EXTLOC-29a9fba1f54cb1a3e7b856f9,,
EXTCAND-a8142ebdeed867880d3f474c,EXTLOC-5a7bea10e2c4b4437f4122f8,,
RESCAND-35e2d7a4c41b6e319b733dc3,EXTLOC-86292c3b56bf7716f2f7c288,,
RESCAND-daed15c9ac0f0363620d5b7b,EXTLOC-15e9efd31bc5ad6d97f0f7a7,,
RESCAND-ae292bde5e70247f34db0004,EXTLOC-673986650f97ff562691ac82,,
EXTCAND-83c71ce5fc03a7c5356a3b2d,EXTLOC-6550136abf2aac018685d49a,,
RESCAND-b4b0512b313c3d8733ffa2c0,EXTLOC-51687b9481bd67a879bc83a8,,
RESCAND-af73c0ca542ac332eb36ea1d,EXTLOC-9299948bc17e51f9942fe3a2,,
RESCAND-cba80ba03610f39efd02912d,EXTLOC-ecac4b42b92adda10189e2ea,,
RESCAND-c4621b2ed34c2ac5474b2a10,EXTLOC-33e93f9fea58e9beca93d793,,
RESCAND-199d41a91ff6f8f13b5fd347,EXTLOC-36f0b629c7d1e6c77fbc67d8,,
RESCAND-51c64a9073a858ff4f9914cb,EXTLOC-b6ff941f7ca347dc6aa64a78,,
RESCAND-93cc533865817df2e4eee300,EXTLOC-863d8af377d87a995cf53763,,
RESCAND-ae8d422b47c105764c158a6f,EXTLOC-ca4486877218bc95a68066d9,,
RESCAND-4053c8e279a8cc8871520e8f,EXTLOC-31f2456e9bbe63d4384c2662,,
RESCAND-7f17b30ae90a8ee7cc8201a2,EXTLOC-c252d4451bd286ebcfb5de3a,,
EXTCAND-ab5be1a1dbe4a6985eebc115,EXTLOC-f10e2890015fc707453802a9,,
RESCAND-b1bfc5af8a24fc4af1507a7d,EXTLOC-133268a673585e0ad4015315,,
RESCAND-26368d7f3bdf4fbe4a472c0a,EXTLOC-95b10ff9d00268bf7a9ca451,,
RESCAND-d5cb49a24aad39e0a992f633,EXTLOC-1aa4afd768edb4833e51ebef,,
RESCAND-f1c48e93536f51760841a0f6,EXTLOC-2a970154131bb43adf3205c6,,
RESCAND-308cc27ad4f866556d8147b4,EXTLOC-4dcc79dc8246cc1be2f3e59f,,
RESCAND-dd33a78430b9892cdbea6a3c,EXTLOC-e64330c3e91d6f0ff93fd52f,,
RESCAND-96e0e56d8e9b85500089b3f1,EXTLOC-f963e59c38ca61eb2973420f,,
RESCAND-71dfaf1a9a3f1b84d9bfdee8,EXTLOC-8bad603e68fc4dbbf1ad3815,,
RESCAND-96c81bed63dba29f693368e0,EXTLOC-eba89132d16bb745bdf0fb09,,
RESCAND-a7ffcf76374276c7e32961cb,EXTLOC-be8be57e7c8ce48a584d152f,,
RESCAND-0b102f7f11e56384fd1278d9,EXTLOC-73106f2b8a22568ffb799c04,,
RESCAND-91786c5c191a22acf8734ece,EXTLOC-20dabf1d77998811ab6b911d,,
RESCAND-e4527e4404fff189dbbd9e1b,EXTLOC-a982c4bc3d1ec46576ca7c76,,
RESCAND-13c0f79ff1493028ee83291b,EXTLOC-f296843b9383c40e7cacc07b,,
RESCAND-6a8055f01f21f5ed44ba6f02,EXTLOC-d8aa89df896600aae8b45d43,,
RESCAND-2a2ba43ae54c363a36c70105,EXTLOC-a7cc4fa61db851fc9a84071e,,
EXTCAND-a58b8ef51c4a76113208afd6,EXTLOC-4458de420799f4d0c7e1a33b,,
RESCAND-cea6b4a67a8dafa1dab05820,EXTLOC-ed2b45c163a22a127c601192,,
RESCAND-aa31564222260736b7b7db38,EXTLOC-1607dc0f767ace29e552e479,,
RESCAND-ce46caea6345f2d6150f581b,EXTLOC-97928697238304055195fb7b,,
RESCAND-3b87a052d0f7b77295670488,EXTLOC-53496647b746c3efedcaa10d,,
RESCAND-e8158f8bdf878b2cb3bf9406,EXTLOC-f31902cea17414724d88a4dd,,
RESCAND-2eea8e73d59c904a995e9e1b,EXTLOC-958cdb7bf14581a1975f871a,,
RESCAND-ff367bd659a7e5dafe4f9d41,EXTLOC-f642ec882e56673871f84842,,
EXTCAND-33a0455a162e166d4f1797ed,EXTLOC-b45470b5e376208c1897d43f,,
EXTCAND-0cee5a706111d4e36047e22c,EXTLOC-b4a43b327378c6f4e678dfae,,
RESCAND-3f4b757b9ff5353046a4eed3,EXTLOC-d827a801e83ec1c0470e716b,,
RESCAND-c9c22ceec2846473955db37d,EXTLOC-c3de2b33630e1cd27f7864f3,,
RESCAND-50ca9df5f0c396e177a68b4c,EXTLOC-e00d7d47b95dd1b4bb0d488d,,
EXTCAND-521c068f21ba0bfe932074a8,EXTLOC-21a91a677a673f991a1d8ae4,,
RESCAND-2e467ec4614dacceac3e1fa6,EXTLOC-9030a0196bd624da492599ba,,
RESCAND-aa0778c3aef5f5b59d71f02b,EXTLOC-b22c2820f2b49935b76b1bea,,
RESCAND-0580b510d5841a67bf8b888d,EXTLOC-69bfe8cfbd1f7ccfbe212d41,,
RESCAND-0fc79c255a5fc7808a2f1e75,EXTLOC-f6665a97ba8c1978ae393bd5,,
EXTCAND-a7719b6fd884fe9ddb3e2451,EXTLOC-0e39dbab44762854e6f991ff,,
RESCAND-243f0b693c9df8f47f008218,EXTLOC-8592aa31bdb2fe0c2b36fdc8,,
RESCAND-3040dc963b0a0d1ed619ff7b,EXTLOC-656f6ca67531637d3e04d898,,
