canonical_candidate_id,canonical_locator_id,duplicate_group_role,duplicate_group_basis
EXTCAND-922614f111fb41b12fc9ee5c,EXTLOC-e1d9681de6ad968cb50fcc53,,
EXTCAND-eea97f2d181de7da8028aa7e,EXTLOC-fc3083ef7b5bb1c64029f569,,
EXTCAND-4986931340fad77c91240848,EXTLOC-86b01194b6f930c88fe71eed,,
EXTCAND-907abdb10e39bdf52bef1ede,EXTLOC-32913fc29c18324d22e2f916,,
EXTCAND-ec9b678a410e3f604435d49f,EXTLOC-767d0c38716f3e249abc7ae4,,
EXTCAND-30030a652ba1a6cd59dd4e56,EXTLOC-aa23b6842dfd18f511b007ca,,
RESCAND-4b46a3880b5f8c70d36e95f1,EXTLOC-c2fecec3ee032772e88db476,,
RESCAND-6b7411115d37d07fb60babaf,EXTLOC-fb4156af48caa30d880fdb72,,
RESCAND-73243af8b749b63189832327,EXTLOC-4e0894db75ac2fecfdf0dceb,,
RESCAND-d8ee6219178f2e99b6bbdc60,EXTLOC-1013f7e2d3db25c78e443349,,
RESCAND-7d340ed36405148ceb0b5728,EXTLOC-4ffcfc9f943a87bb6227a3f9,,
RESCAND-9d7de790d70c0a25acec0a1f,EXTLOC-0b8cfa1e7d3c323c6943573d,,
RESCAND-3dfa492b10c92eb862087f79,EXTLOC-2d7b939efb2a19eccdcef9ea,,
RESCAND-fa1b46911df68787acb73488,EXTLOC-cff94289cc460f0da7c01fdd,,
RESCAND-08a432a0f86433c275d847f5,EXTLOC-2dd9b80085e9decef91362ad,,
RESCAND-f82ec8ae08ddcd0173ac0bf3,EXTLOC-fdbeb309c4f1e2a25da920f7,,
EXTCAND-e05b6641277c99dc557f282d,EXTLOC-c98ee0bfea3deec0c537a9d1,,
EXTCAND-8037efd727af57259413a07a,EXTLOC-db6872cf7d1f889886a6bb23,,
RESCAND-291e597d79d35a91b96b3fbb,EXTLOC-afe3c6d05b1ff323bab1035c,,
EXTCAND-6b746450f4b67622b69b2370,EXTLOC-f1118f81a73a1931a234930f,,
RESCAND-e71331f5a0d1f263fd39a611,EXTLOC-99f640c97417e0636ec03bdf,,
RESCAND-c949a07943688e3bc6a6321a,EXTLOC-5efec3a467bdb8ebc3df19c7,,
RESCAND-931f70eef18d0ab29dc182fb,EXTLOC-2168779a6296e4cbe311b915,,
RESCAND-8942f47fd60956124813ffc0,EXTLOC-9e9d04a7b60c1ae0d4f2c346,,
RESCAND-49259613b22060c6a90c3e91,EXTLOC-2203c0b79356b9616c4326f3,,
EXTCAND-0bf6dbaa51d918ba6acb29fa,EXTLOC-3a8b060a90dead92ee8a57e0,,
RESCAND-b63a947ac37e44b79e8a334c,EXTLOC-225965d711ac8083e0affd80,,
EXTCAND-b29fc8706c94468510b540f2,EXTLOC-b513f850fce3b2a01493a7d1,,
RESCAND-07e86dddaab5712bfb12ecc4,EXTLOC-856e032821b3e03d1de80587,,
RESCAND-2b807d9b694617b6a222822f,EXTLOC-73577fc171dc34a02102b3da,,
RESCAND-ad5727ee6fe7b181a3942886,EXTLOC-76bc0275fded959fd5f9d1b8,,
RESCAND-f9375a028af2ac9e3a5feea3,EXTLOC-2a53bdfee14b6868b66a2af0,,
RESCAND-086e1f730bcec8ccf8d52689,EXTLOC-6b9201781f96ceaa2cac5c72,,
RESCAND-058ac088feffbaab6fb8a222,EXTLOC-9ba7178d626e0a8fb9b10781,,
RESCAND-06edef747d8c70d143dded45,EXTLOC-3b562cad42def6ee66bee255,,
RESCAND-33169f079a3ad272fbc7341e,EXTLOC-a305f22494da30dbe37d0a44,,
RESCAND-2376e16d84bf18c044dd2ca5,EXTLOC-93f7dc131dd466b85978d4e7,,
RESCAND-532726c9bede15626026c905,EXTLOC-ac139b93e72a9b12fb41ed51,,
RESCAND-3894f1563cc8c79de19d3e0b,EXTLOC-18afbb3bfabc508a820dff4d,,
RESCAND-f966389071efabe9a59abf43,EXTLOC-49866a55788e3febe9f553ec,,
RESCAND-3c6de6ed42633e1221677849,EXTLOC-9c926e5f98db8e8d6d8674c6,,
RESCAND-8f6a6c4dc74826eb712f83d2,EXTLOC-c74b5da741076e9b79a6f42f,,
EXTCAND-383f5220104e7559beab45c6,EXTLOC-f798f3fae004b328bb90f1a6,,
RESCAND-63baf95a220156e0a823c196,EXTLOC-4c02aa7e28f3acced8effff9,,
RESCAND-8e98ca80558c56f71997d4fb,EXTLOC-6c379eddffe71d2409b43626,,
EXTCAND-f19a528a57a41c68b915d43f,EXTLOC-1a47eec7dad84d587660f065,,
RESCAND-eed8afea714b153648ef2017,EXTLOC-99fedaef9ee47d0840072d6f,,
RESCAND-faf263b399b873ec6e0704c8,EXTLOC-c8f57b1898a34f7cb2fe6951,,
RESCAND-e165e69f57f66d9e92130ce6,EXTLOC-04329e6592309c118d0c0399,,
RESCAND-6e7d528d85030edc962c4c81,EXTLOC-83890e1afc76e21bd635d02b,,
RESCAND-a42c621fedc2b393b85e256b,EXTLOC-6e67a7d0239ba7ce2a810e1e,,
EXTCAND-029cf479a7c3610e91210f65,EXTLOC-8f182cefb201f5523e1e8e30,,
RESCAND-6e4f2b56774b6de20e89b3c2,EXTLOC-6aa896ad0d6a43dc9705f376,,
RESCAND-3695276a7b792b842481aa3e,EXTLOC-7dcc225127176db29e550504,,
RESCAND-b60d53ab0a17bcd15b3e9dbb,EXTLOC-e99bebb1a0a51d4afb9cd9c5,,
RESCAND-a43336abbe18acb7f328ba32,EXTLOC-335ec0518a3d027a0d5d59c1,,
RESCAND-8a134cbb7b3f41c6001497e8,EXTLOC-4430228f36c66b63e905ca13,,
RESCAND-bf2d2cdf079ede339fbc19df,EXTLOC-e75b5ee91df99984d94ac673,,
RESCAND-2a180379033678dd798ebde7,EXTLOC-07f5dce00e2f07c6349ae7f8,,
RESCAND-881da442ed017936f9d97481,EXTLOC-5c6a05e4e370f924597602da,,
RESCAND-10763908be5e24fe9fdb20f9,EXTLOC-fd5959cafd95dc9d42dcb082,,
RESCAND-d9f2aa4fb2bb5d031f328be3,EXTLOC-6ce27c4754fce77296d41cd1,,
RESCAND-21b859ab709ce8c9e10ecc79,EXTLOC-59f95ce11611a23065517c40,,
RESCAND-0f17f508e38dd2f6aec74cc0,EXTLOC-2a9960419cfdcca08b14f101,,
EXTCAND-d0ede5b346951c894e0724ec,EXTLOC-3d1f4e9f1e8377bf8bbc0946,,
RESCAND-6617d57af384c821d5f5e050,EXTLOC-df5c8e9964a3a9b8e809ea3a,,
EXTCAND-e88ed42b8ad41356abaadf6c,EXTLOC-a18c3aa135dcf23d345dbe20,,
RESCAND-9146d6071316b43c31f9311e,EXTLOC-8fc4800f74252f58c9567e0a,,
EXTCAND-4d3ecdeba8687c8b566fe1b2,EXTLOC-22da3bb4e1d3053a636aeb2e,,
RESCAND-c0648603c9dd73b6003aab2f,EXTLOC-d810425534aedc2649c9c29c,,
EXTCAND-e8fb2c3f211a006159233623,EXTLOC-b3c27f65534ea6d8f10e07bb,,
EXTCAND-68e61713691b5af305435ed9,EXTLOC-1a4497b842f8a8a8474cd3ba,,
EXTCAND-fb93c909b71f0908f827146e,EXTLOC-c7aa2b51abd9c4f9f7083911,,
RESCAND-e67a4564b2aba85ea12343b9,EXTLOC-061ff152de37bc19501a62af,,
EXTCAND-02e260dc552b54396569a6ad,EXTLOC-327d6727345c6ad9e9a54990,,
EXTCAND-9dd5a5d2a09f1f8fa23dea51,EXTLOC-117575848f0a46df4b123ec9,,
RESCAND-03a85ab1f81d60946f3fb76e,EXTLOC-6525354c97afe1144136cb7a,,
RESCAND-146cfbcdfe3d4174a2eb501d,EXTLOC-a6020b531c76155a029371c3,,
EXTCAND-cd527a765c1f289938087805,EXTLOC-b8c08f9578ae895b4497e10c,,
EXTCAND-63023ed2987c4a7f622456cb,EXTLOC-2645e4786b358b3704d31d9d,,
EXTCAND-1f19f63adf5bbac86f035c0e,EXTLOC-6bb73db516cba1162cce3f14,,
RESCAND-2c72ecde8dfd5b2ff1156524,EXTLOC-5c050aa43c7b260728b302a0,,
RESCAND-621783166e22196c0c6a4e9a,EXTLOC-cf7e4692e32f5502a8643369,,
EXTCAND-c2bcb79bd41a00deb58236eb,EXTLOC-1e1cd040c6016fef01b5ce9e,,
RESCAND-ca2964db96a2e9641270025c,EXTLOC-0eef6571dc7f6644d7d71a2e,,
RESCAND-28300643d150f451025a2248,EXTLOC-4c5bb25bb93e3a4d04d5f0cb,,
RESCAND-714d6c59fa86fc55e0e4df5d,EXTLOC-c5ef3febf2bd8a34bfb0f4d2,,
EXTCAND-6f513ec26e018a5855454e52,EXTLOC-caad4f367eb333e2c4cde242,,
RESCAND-7e06afa01d0eed87612b953c,EXTLOC-bbd7818e257da6a590229a81,,
RESCAND-e96246bf6fedb25d49c36905,EXTLOC-151e47bbc5911dc3673a6627,,
EXTCAND-ab3cbda286c088a45061da1c,EXTLOC-370d581ab1995d2968ccf004,,
RESCAND-c2adf4d4c19ad317c6a8cc1b,EXTLOC-5518c5cdcdb2d325ea816b56,,
RESCAND-4820b5b2c0b1c9e15318084a,EXTLOC-5b7dbd1cd1e2b99183126671,,
RESCAND-bae3da1a23d566c67f90b6ac,EXTLOC-49fdcd58d0d913c1f036d91c,,
RESCAND-2f3a729b0ac4dab4da064dc8,EXTLOC-3a460047e8e3e90c664eb950,,
RESCAND-1ee7aa2032d98e76b3d75d56,EXTLOC-8874a82ce3b6b186ffd62ac0,,
RESCAND-fa0ea802f8e8810ac64790ec,EXTLOC-d7490c6c41f367163afb0ef4,,
EXTCAND-2b1dd50508c2789ad3b5d56a,EXTLOC-c0f3c0e90cda6fb1fb3482a0,,
RESCAND-762ad39e4bd7d6b149b6a4cb,EXTLOC-eaa8407ff88f1eb7111cb65b,,
EXTCAND-072861745e4251379367e016,EXTLOC-0108fec533f703d209d5c3ed,,
RESCAND-e7904072071625549f8b42b9,EXTLOC-cbf5fa35c2a40c81f9dbbad8,,
RESCAND-ff60420a4e889f85685f62db,EXTLOC-b5da298d03b12d0f04cc1b31,,
EXTCAND-6b6eba64add4e81ab3a2a99d,EXTLOC-37af0b8ff0367aa2b4f74519,,
RESCAND-25aa7eea9eeb9dac5045f88f,EXTLOC-e764495f6f5fa2548fb0af80,,
EXTCAND-97c8c17cc6990dc7942c216e,EXTLOC-bf5c76d48fc2fb380270184a,,
RESCAND-41d4028d5555cdc1d3db40d0,EXTLOC-d87c361442c24a6c4bfedf4e,,
RESCAND-f9d06df2b5c4753d8cc4e398,EXTLOC-b4ac30926baf734ec1c5f1df,,
RESCAND-5c67814e15c0c773c8fddbab,EXTLOC-acdf7414455d66a85a4057f0,,
RESCAND-2c3c80f1bd3c1ff9dcfd8b0d,EXTLOC-c7013cb3b028bac5d31a8583,,
RESCAND-2ced281cb637285b8cec443c,EXTLOC-ec4f72aae597dc745e75fa7f,,
EXTCAND-6dfc022563f730d6b5b3ba9c,EXTLOC-cdd23d451336d0d13e4267f1,,
EXTCAND-680632e598054e58c99c1d42,EXTLOC-c2651d0a61e42a39eeb09f01,,
EXTCAND-cff9622f863cfa21ec742ae7,EXTLOC-f9daba34e1cf1c9d0e978043,,
EXTCAND-c87aa501dde521ad4544d3de,EXTLOC-3c055994a9617c06e5c67d3f,,
EXTCAND-c0dd28a35671b8227488f177,EXTLOC-5ee6cb73644a4ae400ff6cc3,,
RESCAND-9bf981ff2ac27eee8cd2cca3,EXTLOC-702cb66acc9ab0625af174b5,,
RESCAND-51d4271ced1d7564bcb83711,EXTLOC-bd2ab8c43a5f0ff1823198ea,,
RESCAND-b5c06bf35fac6453963ee04f,EXTLOC-739919a99987bc589b74083e,,
EXTCAND-5f5f37854e20a8e34a90b3ad,EXTLOC-f79ce3a4c4485dba93a17dd2,,
EXTCAND-ef837bea0a3b456a9b6bc4b5,EXTLOC-421cb9927b5439a304daa877,,
RESCAND-b5e8b39d35fbcf584b08bc84,EXTLOC-d01d8d68efe280c22bb15956,,
EXTCAND-d481a46e37917f181a7a2e6b,EXTLOC-91e2c129473ed00eb56af115,,
EXTCAND-425212922a88b85741a130b7,EXTLOC-0953ba460b3cf071cbf65428,,
EXTCAND-8eac1cdd68357a1cf1ce0585,EXTLOC-71bbf9b6ce3871375b21d087,,
EXTCAND-112be52a878d893effd84663,EXTLOC-2dcc8fecdec44988bf12ae7d,,
RESCAND-d2169cbde70f761e34b60a2b,EXTLOC-ff35744a289177f6d0e42c95,,
EXTCAND-be8a3492868f65fcba0dd8e3,EXTLOC-2fe6cfb8ebf79921d554caaf,,
EXTCAND-5576328ad2a12c8aa748bebd,EXTLOC-3315726251f62556f1186aa5,,
EXTCAND-96fd53c6a157a5db1464dd05,EXTLOC-3550874456e267b47b1c1670,,
EXTCAND-601f10d3ec99ee9060e10fa4,EXTLOC-a9479c53941d4003624649d0,,
RESCAND-bbcf5b7b43d52893289ce484,EXTLOC-3269cf55d51661069d32addb,,
EXTCAND-559b3a29a93e65a5d237201a,EXTLOC-04cc9f6f5a48f2bba6307797,,
EXTCAND-2ae9970eefbfb42982efa867,EXTLOC-c316523dcbcd2281a64e2031,,
EXTCAND-8ceeeb90a8b7e97f49b0077d,EXTLOC-4a284884d6edb39344a56437,,
EXTCAND-d1e0f6064e86bc8314d6eaf1,EXTLOC-d5913bd04bb1a57e97011f54,,
EXTCAND-1743cb3bbc844bab4e6d6eb1,EXTLOC-b53c146812fe5813a4f55161,,
EXTCAND-9bb0f430760fe85845aa2cb1,EXTLOC-4b0b76feb306d05eb266fadb,,
EXTCAND-b5e632315f65bd9dd133521e,EXTLOC-f2a307075b4524df457ab28b,,
EXTCAND-03349f7ce61468f988798744,EXTLOC-997fe5b1615abae30b3a7f79,,
RESCAND-0bcb8ab2e6342559852451dd,EXTLOC-0db6e9a5fd22acdab0b5a931,,
EXTCAND-3066fe58b5afdec67a279d00,EXTLOC-0843e40d4f4a7caa2ecb2d73,,
EXTCAND-c0eb65237a66dc5dc09308b1,EXTLOC-b0d25475dbbad2f43d1c0175,,
RESCAND-ffee1cd6e5fea3cabbe580d3,EXTLOC-29d5f9fa763508a1c7fbf67f,,
RESCAND-15cf0e01da669a3b1fc1e9c9,EXTLOC-432deb8f0ced08d13e49c7ce,,
RESCAND-e5663b35ad32d84a55f86780,EXTLOC-08cf72e0dc73dc246edb1e87,,
RESCAND-e783fbd6d750eb864517135e,EXTLOC-0344800bf34ec464cee78cf0,,
EXTCAND-ce304c70e12334c9dfc8b9b3,EXTLOC-fcd1e74a2c5fa91d2d5ea60b,,
RESCAND-93c5e4549ee125c0fbdb2a40,EXTLOC-10709376bd51abf63e43c14f,,
RESCAND-1fbf842c39e6ec28ede23e30,EXTLOC-f2c230aa3b3c341cc3b58f1b,,
RESCAND-90a9199b0a73646b5b236b4e,EXTLOC-3d551d232c8949a5a8e3111b,,
EXTCAND-5dee4a29e16ff5951108f2b8,EXTLOC-8e85c34aea6292b205f53cd9,,
RESCAND-e659255d1eb468615812dec8,EXTLOC-f9f3d0f1bc97117292ec7625,,
RESCAND-2bcc59703c287bd93320a0bd,EXTLOC-95cb199aa22cdaa7f619f00f,,
RESCAND-4a3749435d4a2ff9624eeb8a,EXTLOC-e55754ebf5c92ac9237a972e,,
EXTCAND-e8f7e3021a75b26a129db77a,EXTLOC-89fa938c1f7b7e1db5e3385f,,
EXTCAND-d97c3439241a2f413ece9c88,EXTLOC-9e5471c4152b6aa831719ea1,,
RESCAND-1ceb90dc482d3637d34e221b,EXTLOC-73ff7c973343950f77f85c4c,,
RESCAND-dd470deb3529d1e9cccd66c7,EXTLOC-cde1d4bf371abb5d97e2b867,,
RESCAND-d15f32ad45b2605ebc3ec3a3,EXTLOC-66a8abb27ba8eea6b6ed6b86,,
RESCAND-735ae48c47488e7fa4300d02,EXTLOC-8263b4d41363244e07c7e64f,,
RESCAND-40165b3d371e815e393e831e,EXTLOC-52c9365acddefcf1c6ce1294,,
RESCAND-e0a07ad1902d27430ef430aa,EXTLOC-9ae175ff9bb9f29d5cc16d0d,,
EXTCAND-ef3df873cda8501d30750de5,EXTLOC-be9bc946b9d9ecbcacefd827,,
RESCAND-85dca0163c463bfe4f6164be,EXTLOC-be3b7f72ac32db9b492f9364,,
RESCAND-b0c2a9db0f2c8281df86fb3b,EXTLOC-273d9036316bf7049f075604,,
RESCAND-adc234db7c1265e49bf33c5a,EXTLOC-738fcdacd12e4a93f10e2f19,,
RESCAND-7b29bb4314fd02af579e0f62,EXTLOC-3bd994ea18d3f23f33467d3d,,
RESCAND-4a2ef514fb93e7c39c7bdb20,EXTLOC-96e968b2f106a69162d6682e,,
RESCAND-ab169a2fe54c7d2627fe333a,EXTLOC-7b848d1714629bb038837bcd,,
RESCAND-dcae82994bb618975d7d35c8,EXTLOC-82afb07c0ad5a6c289f5ff3b,,
RESCAND-cbb2e0e4f1bbb0b1c779e0a6,EXTLOC-f327f0118736c193889f97ee,,
RESCAND-62e449b33aba0c1d79e2a28a,EXTLOC-1f555c9d37ef9e64821cb1ab,,
RESCAND-673dc9deed62b83a39eb350b,EXTLOC-b93621ac0f37175bc86ebf7e,,
RESCAND-afe934bf8006d56737402a38,EXTLOC-5874f2ff282666ae3558f4ec,,
RESCAND-9e20e631123291c84c3e8f9e,EXTLOC-d270b5c4fa7f80ada82310f3,,
RESCAND-c5ff3be2670b0e2f5a7fb6eb,EXTLOC-a39de065d4f629fb613b060c,,
RESCAND-43102e32dd86c2be9cc82585,EXTLOC-123a8edf33d49f23400e399f,,
RESCAND-3060f7b739875d4fb44bb23a,EXTLOC-b12f11b870bada0ecdd49db2,,
RESCAND-3709a84d109f060a07502ed0,EXTLOC-5b90c5da1d7beea299811e68,,
RESCAND-e20659f3524b79a3012fd76f,EXTLOC-b546f96fe633e25b2b511bd1,,
RESCAND-d06e251b7b5febd73f307093,EXTLOC-f133b8a1a9270a3140979f3d,,
RESCAND-adc545ab98b45064223cfd28,EXTLOC-49ae64651777c779f1e7e951,,
RESCAND-6ec897aeed81b0a5c7df6936,EXTLOC-eb02a2ff85aa65f0d5119cb5,,
RESCAND-ca5745e9ac56bb3774f9ef24,EXTLOC-d6b0e7c05777e55ccbb08941,,
RESCAND-3d3cb8dbe65e7e2f32d175a3,EXTLOC-7c407090a0c25a5c46571ea9,,
RESCAND-ac49ead3e03acd3e345139e3,EXTLOC-1dd970cd93ca1e8d88eb8def,,
EXTCAND-3024236381fc87f2ebf70aee,EXTLOC-aa8706e3b400f64bdcf0943a,,
RESCAND-3d1c0b904ebc942405480d3c,EXTLOC-648ebdb0421a4b1b2469bd6b,,
RESCAND-e55dd1716c2d5f9de165b484,EXTLOC-7c190156a9dac8cca0f6b242,,
RESCAND-881dc56d8bd0b591f985aa36,EXTLOC-40d5fed5cf094fdaa6daec88,,
RESCAND-528d362b35025dfb13fe1711,EXTLOC-25f933f889e6d45031e45c78,,
EXTCAND-75a84da220056c47d59daedd,EXTLOC-9faa27322ec44b0597c6882e,,
EXTCAND-9030334c5982a331573297bd,EXTLOC-edecfa7d178b8e7c6a5e170e,,
RESCAND-57a6dcb0db36a9b6fcef99fe,EXTLOC-a2e6bf548f647833217ee913,,
EXTCAND-a55928afde6a5acc99f1b76c,EXTLOC-9e8d1a43a7a7ee8228098202,,
EXTCAND-52fa7bea6ffd0378ae8983d1,EXTLOC-7178fbcd3248cbdd309a9d48,,
EXTCAND-d3c84cf3031208dd1c6ed5ef,EXTLOC-5f2de2e92e96c94df5a87a8c,,
RESCAND-bbba8e46e6ff0ecd04fb642b,EXTLOC-92b7fe1a78dc3747a09a6773,,
EXTCAND-ffd2b2bcb7a91030463cb829,EXTLOC-2178c6eaa1e78a863cda2711,,
EXTCAND-a13a241dff1a05c9da41d12f,EXTLOC-92976b5b531e1a8ce2a10006,,
RESCAND-91e2c3defc731c571ed36a57,EXTLOC-757f60b18e9c2ad0c70d1319,,
RESCAND-a87bf394c093b775f644f2bb,EXTLOC-0bf5742fc16ce678bb462168,,
RESCAND-e8cb2b48239751e3fa5ca417,EXTLOC-ab834b12e702cf41a7dd5144,,
RESCAND-7b5c0747defb3b6ec0524ebe,EXTLOC-a1cf308ea8f8d09eb9588ee5,,
RESCAND-6d6b2c6ddae97a2d87e499d9,EXTLOC-a11e6acb0a6bf85452d3ccaa,,
RESCAND-b798f869fe63612e3a653713,EXTLOC-85d3a7cee2438decc796e0a2,,
EXTCAND-2b042e3645dd4977d7bb1c01,EXTLOC-73b293c6039303db46220911,,
RESCAND-38ee75ab6e59b4c642827786,EXTLOC-09d15437c180600a775b44d4,,
RESCAND-9480caa507898ffd829cad8a,EXTLOC-8115f037ebd68316081a1b82,,
RESCAND-ca9b637f3ce7d09bc27946cc,EXTLOC-637b70eb91f01235d8717215,,
RESCAND-cf88e30b446599f64995dcdf,EXTLOC-925c823cd44cb5f414e93a8b,,
RESCAND-3000405e082b98d151e755ee,EXTLOC-3a094c03326e5766aea493aa,,
RESCAND-c09d790048765d9a2726abcf,EXTLOC-c7e26fa8337681174017eff7,,
EXTCAND-11496d93ebb15586eff763e9,EXTLOC-0b3b344772541417aa505e9b,,
RESCAND-2c7ac2993f0009e3895a5e38,EXTLOC-5362cd15cb4a1f3fdd9e6842,,
EXTCAND-fd1d633c9afdc0f66f8dd950,EXTLOC-a254f9056a5c01fd8a5b3fe8,,
RESCAND-6fdb8e638f793f5663af5f9f,EXTLOC-46d506920ac34c462ab5768c,,
RESCAND-a86db6d591c34f86d52e943b,EXTLOC-ca66b14e1d0b1193c60cfc49,,
RESCAND-192d3c575745084ebec3e149,EXTLOC-a3d33b49ae338400cfb18363,,
RESCAND-ffbce2942095fc06c21da78f,EXTLOC-339526e89957edbc0c496d46,,
RESCAND-de985c250cfd2f82b3f129d3,EXTLOC-d1c32bce6a10291ccf56c266,,
RESCAND-20b68158cc7208abe9b01e35,EXTLOC-b2a9338bdb31e565c9e9214a,,
EXTCAND-c708302b9f582887cd1919b7,EXTLOC-0f69225b62c518647c197cc0,,
RESCAND-65c8da69dfa9be9fd0aeca5b,EXTLOC-f82267f0c795db94bd618310,,
EXTCAND-94a7fd6c38c165a66afb735c,EXTLOC-94887708e08c458fbbedd713,,
RESCAND-66efe27b36b7ca457a14f166,EXTLOC-c138cb99d6e9f8485231552d,,
EXTCAND-e397e9ee7d9679c645570d1f,EXTLOC-70732b94f72d6083c4bc2766,,
RESCAND-a3ec2526035ca769bea699a9,EXTLOC-6bd63f0656842b62b3979e4f,,
RESCAND-978d1fbdeea71bbd3abaab93,EXTLOC-7dad14828dd736d231f9a90b,,
RESCAND-c9af68cfdf8df7f20b6a9c91,EXTLOC-3cb61aee6cb6df926cd758af,,
RESCAND-74c9f367a1e945003207db8e,EXTLOC-60fbfa8401dc94ebb6740398,,
RESCAND-8408838c0ec6325e979c88d6,EXTLOC-69c8393dbc3ab3f4d81075d7,,
RESCAND-74b0ec731a4fb48405e13f8e,EXTLOC-5864644b833e5c2f93f09544,,
EXTCAND-d98e536aa8c2723de319aac2,EXTLOC-3e23e5ac82440c84d0d788c4,,
RESCAND-68893073611d2344ad7458d3,EXTLOC-e9a11b250e4c0d4a9494b414,,
EXTCAND-29eebd1b35786b8bc417c33a,EXTLOC-fc243a1b983ef659ec4a6433,,
RESCAND-05d19ce7e4951b21184ccb11,EXTLOC-32c81412edeb3007ebb95301,,
RESCAND-ba5070944ceddf4897bf01eb,EXTLOC-6fba1c522a0a1aa7b3bc8996,,
RESCAND-578d9dcb6ff8e556071979e0,EXTLOC-4c5e012b0a11991baf02324d,,
EXTCAND-7eef1d16dc7c09e9a9218b8e,EXTLOC-153f8d32b798b287ff35f5e6,,
RESCAND-a102ab36ab5e32b992f3ae97,EXTLOC-0b0b56371a23982dea20d863,,
RESCAND-35b4a99c2fef625be38b35bf,EXTLOC-b94f31551ee4a99be331fb3a,,
EXTCAND-9dc1e4b8723183edcca0aad9,EXTLOC-e4ef3c5256a6fa5897cd1e9e,,
RESCAND-ac32438f263a932df8d6e867,EXTLOC-a213943b816942b113b13d35,,
RESCAND-a0dfd9c7bf4fe9a8a1bea82e,EXTLOC-78e7fbd75c53d7cd1dc7d862,,
RESCAND-94c5f85cd3c23e148162e578,EXTLOC-128d201a39f3fd7d7e0e833c,,
RESCAND-3aa76eee52e825197e40fd20,EXTLOC-f54c8a62b15d21a839a1b5be,,
RESCAND-fe12cba75fc9d47ab52f3d1b,EXTLOC-e6ee9df7678f4a5759534486,,
RESCAND-acc9b5b525ef40202ac6641c,EXTLOC-02801d0a31921609a84faca4,,
RESCAND-74b520089ac74ee91ed34279,EXTLOC-a23a2a3fb293f00fe92caacb,,
RESCAND-4b8e45bba0ebc327e49f4e35,EXTLOC-9660e9ba8d4a244d3a1d20e1,,
RESCAND-c4dfca26ddb3448ad5a8e2ec,EXTLOC-7bb532033b0028ddd9d433df,,
RESCAND-10fa16e77b23fc87db706385,EXTLOC-1bd206e7217dc06e2fdbf96a,,
RESCAND-361ba2ed470faa30e19ac19e,EXTLOC-79db46ffa73d2282ea4594a9,,
RESCAND-561c6055345abc5e49f0dd7a,EXTLOC-35482f0a51f387eed4f878a0,,
EXTCAND-cf9f7860c4add7f4028c4933,EXTLOC-fd93e0fa6dd356572a8bb3b4,,
RESCAND-bfb2992451afb297855f32f8,EXTLOC-0b1eb70b6d3b7870347b7467,,
EXTCAND-fa1f949db3b9b79bca147308,EXTLOC-fe41f064189ca39b57e388be,,
RESCAND-9e653b79235d1c74c4fb6f31,EXTLOC-67b9892084d0a6dbf3c9436c,,
RESCAND-69080c4ded390b3eb7951cd3,EXTLOC-f97fe47aa2e383e6ccf76d71,,
EXTCAND-a3b460aed998c14095fa8e69,EXTLOC-d0149aab8437070f601084df,,
RESCAND-bc722d385ba8ea6fd826c46a,EXTLOC-7ba6d7135ecef4a6cc94e7b3,,
EXTCAND-7119332e95db632854401b58,EXTLOC-891d321aa1d60d7fd753dbd3,,
RESCAND-25d32ffe4a8874992a83cbd5,EXTLOC-891d321aa1d60d7fd753dbd3,,
RESCAND-6dc83911e6c9ca1278c6f3fe,EXTLOC-beeb020b165bf86f0def8ba0,,
RESCAND-8485c14aea18b84f1e5389aa,EXTLOC-2144d323636c3d854868df5c,,
RESCAND-5b101d5bd5d4f7109f7551dc,EXTLOC-1b0fcc6aee8629d03a78d576,,
RESCAND-e4e61363dafb45dad15094ce,EXTLOC-b603a33601e8d0b245f55edf,,
RESCAND-a71cd73a3ed2bb3fda74cb3e,EXTLOC-edd842aa14492493e78f9396,,
EXTCAND-16bf97ccc01d5f8245b05723,EXTLOC-bfc03c616f55ad47381c7029,,
RESCAND-bb529751b98c3e484cfa425e,EXTLOC-f341ef6a835c524cf238a067,,
RESCAND-be1d1158360c67eeadc07976,EXTLOC-3f348618d1b42ce5a57af391,,
RESCAND-f3c5b492826bd3ee37a3617a,EXTLOC-f87291d350237944827b9322,,
RESCAND-5fa77dc24bd90ed3437cf053,EXTLOC-4aec92ab5bb8e5003ec8fbce,,
EXTCAND-0e1a5dfd7073b0d4a7f288e5,EXTLOC-e4c3fe5734bb659790edcfcd,,
RESCAND-4d0cccc19b0aa3cb13cafb2b,EXTLOC-363d59b5f04a5ef3fb62e359,,
RESCAND-5ed8931eb4847d63f3c83fb6,EXTLOC-80ac5d885f493f5e9a041298,,
RESCAND-9d0ee5518938825408c0331a,EXTLOC-ea0374e91361c847d52f8b95,,
RESCAND-7f28d708bfde77d1bc8cb528,EXTLOC-d7a7edec705aab7c5c000b80,,
EXTCAND-08cdb30f5028e95621ae691c,EXTLOC-0c592f38fe8873925161de8b,,
EXTCAND-12c5d7b4ae214e6bc2d385de,EXTLOC-feabf41d7c1a0231c48f6933,,
RESCAND-cb778bb94b4fea4863ea2309,EXTLOC-e6935d3a4656b612cdd59beb,,
EXTCAND-70b01699384ff7f0a9aa416a,EXTLOC-7b039914195a552095628314,,
