verification_locator_id,canonical_network_locator,canonical_candidate_id,candidate_row_count,priority_order,primary_external_data_families,administrative_source_types,official_source_flags,locator_host,repair_member_count,verification_lane_id,verification_lane_sequence
EXTLOC-b2251fcb94ca068d109f4151,https://www.augustagov.org/document_center/City%20Budgets/2015%20City%20Budget.pdf,RESCAND-28fba8b0d3c1a57be41afd1f,1,low,multi_family_administrative_source,payroll_roster,false,www.augustagov.org,0,verification_lane_003,10730
EXTLOC-57e380fcc0f0af277d3b6cce,https://www.augustagov.org/document_center/City%20Budgets/2024%20Budget%20Document.pdf,RESCAND-5607fb8b6e2265e4e02e18e6,1,low,multi_family_administrative_source,payroll_roster,false,www.augustagov.org,0,verification_lane_003,10731
EXTLOC-ba4f2d82fdc8975da0cdc434,https://www.augustatownship.org/wp-content/uploads/2019/06/audit-report-2015.pdf,RESCAND-ad420e7eaa6b7238391df57f,1,low,payroll_and_earnings,payroll_roster,false,www.augustatownship.org,0,verification_lane_003,10732
EXTLOC-46897e98d62a7dd2709c9564,https://www.austinisd.org/announcements/2026/04/08/austin-isd-faces-deeper-budget-cuts-due-growing-budget-deficit,RESCAND-1dd025eee39c9617fac75dc8,1,low,multi_family_administrative_source,payroll_roster,false,www.austinisd.org,0,verification_lane_003,10733
EXTLOC-a32cb6e623a4ae02b7910c98,https://www.austinisd.org/announcements/2026/05/05/progress-our-budget-process-protecting-our-priorities,RESCAND-ca337c6bdeba99b1010745c8,1,low,staffing_and_headcount,staffing_table,false,www.austinisd.org,0,verification_lane_003,10734
EXTLOC-8fbafcd8056f539ab50cef73,https://www.austinisd.org/budget,RESCAND-9f95b5a05a00ba527a1d0e4c,1,low,payroll_and_earnings,payroll_roster,false,www.austinisd.org,0,verification_lane_003,10735
EXTLOC-400f7cd2cde521e8fbd5a0fe,https://www.austinisd.org/police/recruitment,RESCAND-8c3144e66cccb231445c1f27,1,low,staffing_and_headcount,other,false,www.austinisd.org,0,verification_lane_003,10736
EXTLOC-20a5cd0501ea743fbbfee1e5,https://www.austinutilities.com/pages/about-us/,RESCAND-806c23328725819af08d1561,1,low,multi_family_administrative_source,payroll_roster,false,www.austinutilities.com,0,verification_lane_003,10737
EXTLOC-dbd6959f9bfcb339890a338d,https://www.avon.org/101/Departments,RESCAND-1d048297b4897c9b89cbeca6,1,low,multi_family_administrative_source,payroll_roster,false,www.avon.org,0,verification_lane_003,10738
EXTLOC-5209846b6e69bed1cacd3870,https://www.avon.org/206/Budget,RESCAND-2b65555c139f92400ccad803,1,low,multi_family_administrative_source,payroll_roster,false,www.avon.org,0,verification_lane_003,10739
EXTLOC-222d058369ec4a39c1da055d,https://www.avon.org/2367/Financial-Reports,RESCAND-d30d10be666bd5fb395df424,1,low,multi_family_administrative_source,payroll_roster,false,www.avon.org,0,verification_lane_003,10740
EXTLOC-0b9c8539b13de5a7ceabacc3,https://www.avon.org/Directory.aspx,RESCAND-a9ea16cfee4f76c4543d022d,1,low,multi_family_administrative_source,payroll_roster,false,www.avon.org,0,verification_lane_003,10741
EXTLOC-28c6d08b25383c91ec59a745,https://www.avon.org/DocumentCenter/View/15096/2017-Final-Budget,RESCAND-e305317e9cad9c0fc7f8f67b,1,low,payroll_and_earnings,payroll_roster,false,www.avon.org,0,verification_lane_003,10742
EXTLOC-12ccdafa0eb57db25246c1e8,https://www.avon.org/DocumentCenter/View/22836/2023-Adopted-Budget,EXTCAND-dc62ef30661f5506bd3e0d50,1,low,multi_family_administrative_source,payroll_roster,false,www.avon.org,0,verification_lane_003,10743
EXTLOC-d81797cabdca6b16e8199613,https://www.avon.org/DocumentCenter/View/24617/ATT-A---2025-Proposed-Budget,RESCAND-8754cb4c62a038f78672a561,1,low,payroll_and_earnings,payroll_roster,false,www.avon.org,0,verification_lane_003,10744
EXTLOC-bdd81055b4fcb0cd8f2a2a88,https://www.avon.org/DocumentCenter/View/24799/2025-Budget-Book---final-1,RESCAND-ad71607669bbcea7e0220068,1,low,multi_family_administrative_source,payroll_roster,false,www.avon.org,0,verification_lane_003,10745
EXTLOC-fe35cc54cfa805b305b550db,https://www.avon.org/DocumentCenter/View/25587/2026-Proposed-Budget,RESCAND-8a105fca8fc7a1dfca7f99be,1,low,multi_family_administrative_source,payroll_roster,false,www.avon.org,0,verification_lane_003,10746
EXTLOC-77808aaf9731d0378e52507c,https://www.avon.org/m/FAQ,RESCAND-f1f19a1adb1734275863e2b2,1,low,multi_family_administrative_source,payroll_roster,false,www.avon.org,0,verification_lane_003,10747
EXTLOC-7eb6019c3d501618dbfce3c8,https://www.aws.org/magazines-and-media/welding-digest/2025/october/wd-oct-2025-where-are-the-welders,EXTCAND-28d5bc6a0042477413e6e7bd,1,low,multi_family_administrative_source,payroll_roster,false,www.aws.org,0,verification_lane_003,10748
EXTLOC-fd689e4821644b300f70570b,https://www.bainbridgenow.org/p/election-results-202511,RESCAND-fce108a834ad3c9ceeed5bd7,1,low,multi_family_administrative_source,payroll_roster,false,www.bainbridgenow.org,0,verification_lane_003,10749
EXTLOC-ffd7c9844b11d2ac86aea28f,https://www.balatonszemes.hu/kepviselo-testuleti-anyagok/,RESCAND-a7e9b857eb5dc0aaa27fb43c,1,low,payroll_and_earnings,payroll_roster,false,www.balatonszemes.hu,0,verification_lane_003,10750
EXTLOC-c4edc36827ff1d3c4d95d91f,https://www.bangorregion.com/about-us/21-communities/bradley/,EXTCAND-c85c67f7108c3b0729140a2e,1,low,multi_family_administrative_source,payroll_roster,false,www.bangorregion.com,0,verification_lane_003,10751
EXTLOC-fadfa3047d18d4ac9d3766f0,https://www.bankrupt.com/CAR_Public/181122.mbx,EXTCAND-a2e285cc4381523fec9ab3a7,1,low,multi_family_administrative_source,staffing_table,false,www.bankrupt.com,0,verification_lane_003,10752
EXTLOC-ac24ce4f33fc10c8d50982ff,https://www.bankrupt.com/CAR_Public/220126.mbx,EXTCAND-443e4f05ea71fbdb007e5392,1,low,payroll_and_earnings,payroll_roster,false,www.bankrupt.com,0,verification_lane_003,10753
EXTLOC-748be822ba48763d71b813c0,https://www.bankrupt.com/CAR_Public/220329.mbx,EXTCAND-537e44d10df6a413eace07ed,1,low,multi_family_administrative_source,payroll_roster,false,www.bankrupt.com,0,verification_lane_003,10754
EXTLOC-c92d1b5689efb39f353cc1d0,https://www.bankrupt.com/CAR_Public/220901.mbx,RESCAND-8975eae0be9f82f200dd23ca,1,low,payroll_and_earnings,payroll_roster,false,www.bankrupt.com,0,verification_lane_003,10755
EXTLOC-6c4bf75b5db041ede42282e6,https://www.bankrupt.com/CAR_Public/241220.mbx,EXTCAND-a46784c7fec96bf397751f2c,1,low,multi_family_administrative_source,payroll_roster,false,www.bankrupt.com,0,verification_lane_003,10756
EXTLOC-de873a3a992a2ccf21bab0a9,https://www.bankrupt.com/TCR_Public/180607.mbx,RESCAND-cbf3487f92eae7fccbd90db7,1,low,payroll_and_earnings,payroll_roster,false,www.bankrupt.com,0,verification_lane_003,10757
EXTLOC-b89ae250ebbaaa5e618709b3,https://www.bankruptcyobserver.com/bankruptcy-case/CATAWBA-ISLAND-BREWING,RESCAND-79cdbe62660635dcc18d008a,1,low,multi_family_administrative_source,payroll_roster,false,www.bankruptcyobserver.com,0,verification_lane_003,10758
EXTLOC-491b399e3d5a989fa91fb458,https://www.batavianewyork.com/home/files/final-adopted-budget-25-26,RESCAND-436e79f6dfe2953011b0f28d,1,low,multi_family_administrative_source,payroll_roster,false,www.batavianewyork.com,0,verification_lane_003,10759
EXTLOC-05c488187091dd568e17cea4,https://www.bathtownship.org/Board%20of%20Trustees/Packet/2026/6.15.26%20draft.pdf?t=202606121414340,RESCAND-4a4f80c9db4016956554e65e,1,low,multi_family_administrative_source,payroll_roster,false,www.bathtownship.org,0,verification_lane_003,10760
EXTLOC-a1eef3d3c23bcb574ea8dc4b,https://www.bathtownship.org/Documents/Government/Board%20of%20Trustees/Agendas%20and%20Minutes/2025/Packet/8.25.25%20Final.pdf?t=202512261233200,EXTCAND-1c4aabb917332e8825785006,1,low,multi_family_administrative_source,payroll_roster,false,www.bathtownship.org,0,verification_lane_003,10761
EXTLOC-0e561501fd386e2160106e04,https://www.bathtownship.org/Documents/Government/Departments/Quarterly%20Newsletter/2024%20Quarterly%20Newsletter/Fall%20Quarterly.pdf?t=202512241214080,RESCAND-0f45c4f4ab919f02e89fc5f3,1,low,staffing_and_headcount,vacancy_report,false,www.bathtownship.org,0,verification_lane_003,10762
EXTLOC-c5968522926e55d785548ee7,https://www.bathtownship.org/government/,RESCAND-7972d5ced7188e99fbfec200,1,low,payroll_and_earnings,payroll_roster,false,www.bathtownship.org,0,verification_lane_003,10763
EXTLOC-9d089b9da6e806c9b305bcfe,https://www.bathtownship.org/government/departments/administration/index.php,EXTCAND-9fd38f796e65b907a35b52dc,1,low,multi_family_administrative_source,payroll_roster,false,www.bathtownship.org,0,verification_lane_003,10764
EXTLOC-58ae8e74a9aaeb580a32689f,https://www.bathtownship.org/government/departments/police_department/index.php,RESCAND-a1041094bd308eff103a9c64,1,low,multi_family_administrative_source,payroll_roster,false,www.bathtownship.org,0,verification_lane_003,10765
EXTLOC-4ca89d26ba17fc876eeb08ba,https://www.bathtownship.org/government/fiscal_officer/index.php,RESCAND-56961bac106f3e62c68f6c84,1,low,payroll_and_earnings,payroll_roster,false,www.bathtownship.org,0,verification_lane_003,10766
EXTLOC-e3d022df9fed6ade187d575f,https://www.beaconfalls-ct.org/245/Budget---Operating-and-Capital,RESCAND-fbb1d5bcacdedde37ae390c3,1,low,recruitment_and_retention,other,false,www.beaconfalls-ct.org,0,verification_lane_003,10767
EXTLOC-9916c57b7bcfaad6d45dcc9d,https://www.bedfordia.org/agendalist.aspx?categoryid=6461,RESCAND-acf438bb1968bf1fa231a3f4,1,low,payroll_and_earnings,payroll_roster,false,www.bedfordia.org,0,verification_lane_003,10768
EXTLOC-9a1d01d634f8c9c7c4ef0316,https://www.bedfordpoliceny.org/169/Fiscal-and-Governance-Transparency,RESCAND-a525c74e9b5114d5794c0317,1,low,payroll_and_earnings,payroll_roster,false,www.bedfordpoliceny.org,0,verification_lane_003,10769
EXTLOC-d918cec887986ae993e2e6c1,https://www.bedfordpoliceny.org/AgendaCenter/ViewFile/Agenda/_04012025-269?packet=true,RESCAND-27392770d29977779afa0a81,1,low,staffing_and_headcount,staffing_table,false,www.bedfordpoliceny.org,0,verification_lane_003,10770
EXTLOC-13ef106441b5cf32a1798f96,https://www.bedfordpoliceny.org/AgendaCenter/ViewFile/ArchivedAgenda/_04012025-1008?packet=true,RESCAND-9b90b2df851e67d0b9c137fe,1,low,multi_family_administrative_source,payroll_roster,false,www.bedfordpoliceny.org,0,verification_lane_003,10771
EXTLOC-e2b71c9121b3149fe44734c5,https://www.bedfordpoliceny.org/CivicAlerts.aspx?AID=479&ARC=1452,RESCAND-932147eed4b74e96c44f6b5e,1,low,multi_family_administrative_source,payroll_roster,false,www.bedfordpoliceny.org,0,verification_lane_003,10772
EXTLOC-bcf58baf3ed8def6f5aacc97,https://www.bedfordpoliceny.org/DocumentCenter/View/1380/2024-Budget-Power-Point---December-5-2023-pdf,RESCAND-e07dddcb03a68fb35920873c,1,low,payroll_and_earnings,payroll_roster,false,www.bedfordpoliceny.org,0,verification_lane_003,10773
EXTLOC-931d001869dd34257ed5d7e8,https://www.bedfordpoliceny.org/DocumentCenter/View/147/Bedford-PBA-CBA-2022-to-2025-PDF,RESCAND-f576ede29b8f32cfb8b038b5,1,low,multi_family_administrative_source,payroll_roster,false,www.bedfordpoliceny.org,0,verification_lane_003,10774
EXTLOC-e18b296add0550bdf7ba4819,https://www.bedfordpoliceny.org/DocumentCenter/View/1943/Final-2023-Town-of-Bedford-FS,RESCAND-5f77b61ea04172e03c692c48,1,low,multi_family_administrative_source,other,false,www.bedfordpoliceny.org,0,verification_lane_003,10775
EXTLOC-7c20c85aaa191080a8e585b1,https://www.bedfordpoliceny.org/DocumentCenter/View/2518/2025-Tentative-Budget-PDF,EXTCAND-7c9666032a7332322b32ee86,1,low,payroll_and_earnings,payroll_roster,false,www.bedfordpoliceny.org,0,verification_lane_003,10776
EXTLOC-ba01e5bbb8da58e9a8501c31,https://www.bedfordpoliceny.org/DocumentCenter/View/3120/2025-Adopted-Budget-PDF,RESCAND-28dfe236bc83fc91b6eb78d1,1,low,payroll_and_earnings,payroll_roster,false,www.bedfordpoliceny.org,0,verification_lane_003,10777
EXTLOC-1702f09a6506d428ae2e56b5,https://www.bedfordpoliceny.org/DocumentCenter/View/4336/2026-TENTATIVE-BUDGET,EXTCAND-5729ae8d0946fa622aee3280,1,low,multi_family_administrative_source,payroll_roster,false,www.bedfordpoliceny.org,0,verification_lane_003,10778
EXTLOC-359c29485f46f194955e60ac,https://www.bedfordpoliceny.org/DocumentCenter/View/4478/2026-Adopted-Budget-PDF,EXTCAND-4d8f13bd71935bcd8c802ee3,1,low,multi_family_administrative_source,payroll_roster,false,www.bedfordpoliceny.org,0,verification_lane_003,10779
EXTLOC-460a008650a17ce44b1efd36,https://www.bedfordpoliceny.org/QuickLinks.aspx,RESCAND-aa6e193c58fe0254abbe7aa6,1,low,multi_family_administrative_source,payroll_roster,false,www.bedfordpoliceny.org,0,verification_lane_003,10780
EXTLOC-b54a4a564d8f0550f90f129d,https://www.bedfordpoliceny.org/m/newsflash/home/detail/298,RESCAND-e121b8d43db5d3a26ac1c866,1,low,multi_family_administrative_source,budget,false,www.bedfordpoliceny.org,0,verification_lane_003,10781
EXTLOC-5e2da1458071ec01d2e04008,https://www.bedfordpoliceny.org/m/newsflash/home/detail/452,RESCAND-d82c9710af07e9b130c7aa04,1,low,multi_family_administrative_source,budget,false,www.bedfordpoliceny.org,0,verification_lane_003,10782
EXTLOC-f21bd52ac19152c64864ea87,https://www.bedfordpoliceny.org/m/newsflash?cat=1,RESCAND-c8f25627467ea4673d28e223,1,low,payroll_and_earnings,payroll_roster,false,www.bedfordpoliceny.org,0,verification_lane_003,10783
EXTLOC-38bf95b6de2d8da414c93c81,https://www.bedfordshire.pcc.police.uk/governance-and-accountability/joint-audit-committee/,RESCAND-f5443fe16736e7b3ef27af80,1,low,multi_family_administrative_source,payroll_roster,false,www.bedfordshire.pcc.police.uk,0,verification_lane_003,10784
EXTLOC-179fda4736fb6623f4be0495,https://www.bedfordshire.pcc.police.uk/governance-and-accountability/pcc-and-chief-constable-accountability-meetings/,RESCAND-5220124baa33769e318b01e3,1,low,multi_family_administrative_source,payroll_roster,false,www.bedfordshire.pcc.police.uk,0,verification_lane_003,10785
EXTLOC-c6ed50db3999cacf18df173e,https://www.bedfordshire.pcc.police.uk/public-info/annual-reports/,RESCAND-acebde98601f96bcabbda18c,1,low,multi_family_administrative_source,budget,false,www.bedfordshire.pcc.police.uk,0,verification_lane_003,10786
EXTLOC-485bc0445d755297339a1136,https://www.bedfordshire.pcc.police.uk/public-info/freedom-of-information-requests-2024---2025/,RESCAND-778da2a55e6ab187d913c5d9,1,low,multi_family_administrative_source,payroll_roster,false,www.bedfordshire.pcc.police.uk,0,verification_lane_003,10787
EXTLOC-f75716384bb04816611fdd7a,https://www.bedfordshire.pcc.police.uk/public-info/specified-information-order/hmic-reports-and-section-55-responses/pcc-response---an-inspection-into-activism-and-impartiality-in-policing/,RESCAND-f2b6007aa9e1df15866c9070,1,low,multi_family_administrative_source,payroll_roster,false,www.bedfordshire.pcc.police.uk,0,verification_lane_003,10788
EXTLOC-eb4d71bb70943528d86465c2,https://www.bellefourche.org/employmentopportunities,RESCAND-2a70b98f9037c3f0ea28ffbf,1,low,multi_family_administrative_source,payroll_roster,false,www.bellefourche.org,0,verification_lane_003,10789
EXTLOC-cad048691d15e44e08ea899f,https://www.bellefourche.org/index.asp?DE=4801032D-7F41-4F11-89BE-469640A0AE8F&SEC=04BFE6EA-DF0C-46EE-A6A0-8BC845132BEE,RESCAND-1eba35d42b130f1a54405cee,1,low,multi_family_administrative_source,payroll_roster,false,www.bellefourche.org,0,verification_lane_003,10790
EXTLOC-9f11131dc60f5293893d24fe,https://www.bellefourche.org/index.asp?SEC=31D04ED8-54DE-4178-A087-389B1D404EFC,RESCAND-7e7ceae4d6221713e9790566,1,low,multi_family_administrative_source,payroll_roster,false,www.bellefourche.org,0,verification_lane_003,10791
EXTLOC-27e9d7e1456ac16bc9bd23e0,https://www.bellefourche.org/vertical/sites/%7B161B3B9B-0700-4014-A73C-AD9D1DCB57BA%7D/uploads/2024_Budget_Book.pdf,RESCAND-386deabe85ab57d1e5bded49,1,low,multi_family_administrative_source,payroll_roster,false,www.bellefourche.org,0,verification_lane_003,10792
EXTLOC-2e19ed09785b2e4fa0c0337c,https://www.bellefourche.org/vertical/sites/%7B161B3B9B-0700-4014-A73C-AD9D1DCB57BA%7D/uploads/Council_Agenda_3-17-25_Packet.pdf,RESCAND-500e47913a8adcd6f01bd77a,1,low,payroll_and_earnings,payroll_roster,false,www.bellefourche.org,0,verification_lane_003,10793
EXTLOC-0eeb2106b53adaf934ce23bd,https://www.bellefourche.org/vertical/sites/%7B161B3B9B-0700-4014-A73C-AD9D1DCB57BA%7D/uploads/Council_Minutes_1-19-21.pdf,EXTCAND-693e852f099fdc515d065e74,1,low,multi_family_administrative_source,payroll_roster,false,www.bellefourche.org,0,verification_lane_003,10794
EXTLOC-b624666d756fab8f16d8660e,https://www.bellefourche.org/vertical/sites/%7B161B3B9B-0700-4014-A73C-AD9D1DCB57BA%7D/uploads/Council_Minutes_10-18-21(1).pdf,EXTCAND-c357572f7d5575e812bf995d,1,low,multi_family_administrative_source,payroll_roster,false,www.bellefourche.org,0,verification_lane_003,10795
EXTLOC-945ff1282d7bddee14d4da3c,https://www.bellefourche.org/vertical/sites/%7B161B3B9B-0700-4014-A73C-AD9D1DCB57BA%7D/uploads/Council_Minutes_7-21-25.pdf,RESCAND-1944c199495279db77a19d64,1,low,multi_family_administrative_source,payroll_roster,false,www.bellefourche.org,0,verification_lane_003,10796
EXTLOC-9275020875be13158d9dfe70,https://www.bellefourchebeacon.com/wp-content/uploads/2022/03/11-BF-Beacon-22-03-16.pdf,RESCAND-100c1f39a22c1375b2e6f53b,1,low,payroll_and_earnings,payroll_roster,false,www.bellefourchebeacon.com,0,verification_lane_003,10797
EXTLOC-9e22f073fbe5a87e29b1b101,https://www.bellevilleps.ca/belleville-police-service-board-approves-2026-operating-budget/,RESCAND-631971a3b6bf344f819bcbc7,1,low,payroll_and_earnings,payroll_roster,false,www.bellevilleps.ca,0,verification_lane_003,10798
EXTLOC-b0ab4e466934a6aad85da0b5,https://www.bellevilleps.ca/budget/,RESCAND-1b2d018a748b6e0ff7479711,1,low,multi_family_administrative_source,payroll_roster,false,www.bellevilleps.ca,0,verification_lane_003,10799
EXTLOC-53ae832d998181d2add3eb44,https://www.bellevilleps.ca/civilian-positions/,RESCAND-3c10362ee940b0419cb910db,1,low,multi_family_administrative_source,payroll_roster,false,www.bellevilleps.ca,0,verification_lane_003,10800
EXTLOC-2a6f2fb2a2a17fc39d8929dc,https://www.bellevilleps.ca/get-to-know-the-belleville-police-service-2026-operating-budget-request/,RESCAND-76d53b78cc03e78cbca79a24,1,low,payroll_and_earnings,payroll_roster,false,www.bellevilleps.ca,0,verification_lane_003,10801
EXTLOC-d0f01fafaa9f17ee02e08234,https://www.bellinghamschools.org/about/departments/human-resources/collective-bargaining-agreements-and-salary-schedules,EXTCAND-dee6b70abd2e96044b0ef1d2,1,low,multi_family_administrative_source,payroll_roster,false,www.bellinghamschools.org,0,verification_lane_003,10802
EXTLOC-b994a5d494d401004d8732d8,https://www.belton.org/files/assets/public/v/1/city-council-meetings/agendas/2024/20240409-city-council-agenda.pdf,RESCAND-4cbc0e53f72d5565f0a0878f,1,low,multi_family_administrative_source,payroll_roster,false,www.belton.org,0,verification_lane_003,10803
EXTLOC-367bda51e1957fa0ca66135d,https://www.belton.org/files/assets/public/v/1/finance/annual-budgets/fiscal-year-2025-adopted-budget_1.pdf,EXTCAND-3cce3a67e547cd01fe78cf23,1,low,multi_family_administrative_source,payroll_roster,false,www.belton.org,0,verification_lane_003,10804
EXTLOC-30c2b16f4ac2db867f99104d,https://www.benton2.org/files/4e4c13165/01+Agenda+11-21-2024.pdf,RESCAND-a0f73f2a52ce0a818c1aee9e,1,low,multi_family_administrative_source,payroll_roster,false,www.benton2.org,0,verification_lane_003,10805
EXTLOC-b92082142560b27c317b20dc,https://www.benton2.org/files/a888ec70d/2024+Budget.pdf,RESCAND-e5b54668bf9778494b6d84ea,1,low,multi_family_administrative_source,payroll_roster,false,www.benton2.org,0,verification_lane_003,10806
EXTLOC-7f06fd5610ff3a869f8e8beb,https://www.bentonlibrary.com/,RESCAND-21cc71bd2e700975fd0060b7,1,low,implementation_confirmation,pension_or_retirement_document,false,www.bentonlibrary.com,0,verification_lane_003,10807
EXTLOC-e02e30436d134438272b65d0,https://www.bentonswcd.org/annual-budget,RESCAND-1aafd26ad656cd861480d618,1,low,multi_family_administrative_source,payroll_roster,false,www.bentonswcd.org,0,verification_lane_003,10808
EXTLOC-5122f68255045745b7c1cc0b,https://www.bentonswcd.org/files/348a948b9/June+12+2023+Board+Packet+Dir.pdf,EXTCAND-8d3119891ff23d2f3dbe0143,1,low,multi_family_administrative_source,payroll_roster,false,www.bentonswcd.org,0,verification_lane_003,10809
EXTLOC-f916d408bba3851edcc4a899,https://www.bentonswcd.org/fy-2023-2024-final-adopted-budget,RESCAND-43176868e94efd8338813ebd,1,low,multi_family_administrative_source,payroll_roster,false,www.bentonswcd.org,0,verification_lane_003,10810
EXTLOC-89d39befc8105b1524df0a42,https://www.berkeleyschools.net/wp-content/uploads/2022/02/CSPCA-Model-Merit-Rules.pdf,RESCAND-1e71c175ce89deb49edadb2f,1,low,multi_family_administrative_source,payroll_roster,false,www.berkeleyschools.net,0,verification_lane_003,10811
EXTLOC-822d954c4ca792d96b7a9723,https://www.berlin.de/vak/digitale-lernangebote/podcast/,RESCAND-1574d3f3949f3820a0c6ea82,1,low,payroll_and_earnings,payroll_roster,false,www.berlin.de,0,verification_lane_003,10812
EXTLOC-eaf47b674bf888049ee0ab8a,https://www.bestwestern.fr/en/hotel-Monterey-Best-Western-Monterey-Inn-5398,RESCAND-fc444c51cf2ee7731797cef2,1,low,multi_family_administrative_source,payroll_roster,false,www.bestwestern.fr,0,verification_lane_003,10813
EXTLOC-849546ecb9884acf63575249,https://www.bethany-ed.org/district-information/employee-contracts,RESCAND-ffeb169c32ad8c1c1b17531e,1,low,payroll_and_earnings,payroll_roster,false,www.bethany-ed.org,0,verification_lane_003,10814
EXTLOC-082db16f9f26d1a6335c4808,https://www.bethany-ed.org/district-information/operating-budget,RESCAND-1e92683c7a88d3be8e5c31b7,1,low,payroll_and_earnings,payroll_roster,false,www.bethany-ed.org,0,verification_lane_003,10815
EXTLOC-df376f7f84ac4d47fd5c1d28,https://www.bhillsparkd.org/board-meetings-agendas-and-minutes/,RESCAND-1e7bf940069a882877da6abb,1,low,payroll_and_earnings,payroll_roster,false,www.bhillsparkd.org,0,verification_lane_003,10816
EXTLOC-37f344a99a97a6360bf38862,https://www.biglakemn.org/157/FinanceHuman-Resources,RESCAND-a509aaeb26435499129b8dec,1,low,multi_family_administrative_source,payroll_roster,false,www.biglakemn.org,0,verification_lane_003,10817
EXTLOC-c8abe879bebacea7f48ae0a3,https://www.biglakemn.org/388/Big-Lake-Economic-Development-Authority,RESCAND-e2750e663d668ba871d1e192,1,low,multi_family_administrative_source,payroll_roster,false,www.biglakemn.org,0,verification_lane_003,10818
EXTLOC-7ddddf4d453e3cc7b729e424,https://www.biglakemn.org/AgendaCenter/City-Coucil-5,RESCAND-f38263b1b11db614144c2ab3,1,low,payroll_and_earnings,payroll_roster,false,www.biglakemn.org,0,verification_lane_003,10819
EXTLOC-71b86deec79c7eec31a01b3c,https://www.biglakemn.org/DocumentCenter/View/6918/2026---2030--Budget-document-final-,EXTCAND-803e547102cc6df2f7c848ec,1,low,multi_family_administrative_source,payroll_roster,false,www.biglakemn.org,0,verification_lane_003,10820
EXTLOC-fe8ae550b8ffbf7bd18292c2,https://www.billtrack50.com/billdetail/1781690/18967,EXTCAND-dd8df241c31dc0ade5484d5c,1,low,multi_family_administrative_source,payroll_roster,false,www.billtrack50.com,0,verification_lane_003,10821
EXTLOC-dd9470ab07baf8098930f301,https://www.blackearthlibrary.org/annual-report,RESCAND-0bed2ff47b8108798ba26baa,1,low,multi_family_administrative_source,payroll_roster,false,www.blackearthlibrary.org,0,verification_lane_003,10822
EXTLOC-8ecdeb8f8ecd61bd1776720a,https://www.blackearthlibrary.org/library-board-agendas-and-minutes,RESCAND-9631a99d250b6f1b9646b63e,1,low,payroll_and_earnings,payroll_roster,false,www.blackearthlibrary.org,0,verification_lane_003,10823
EXTLOC-10f857e14abc1952b9db5cc5,https://www.blissfieldtownship.com/announcements/budget-public-hearing-2/,RESCAND-ef68acbe4b34670b8b0c6bf4,1,low,implementation_confirmation,budget,false,www.blissfieldtownship.com,0,verification_lane_003,10824
EXTLOC-714d4fc90ab5bc35f752c2dd,https://www.blissfieldtownship.com/announcements/notice-of-special-meeting/,RESCAND-95fec961730ad2458082d993,1,low,implementation_confirmation,budget,false,www.blissfieldtownship.com,0,verification_lane_003,10825
EXTLOC-b5378ec7bab5d5e9f03c3e0a,https://www.blissfieldtownship.com/boards-commissions/meeting-minutes/,RESCAND-e4df3bf0f90a925dc8f45e8e,1,low,payroll_and_earnings,payroll_roster,false,www.blissfieldtownship.com,0,verification_lane_003,10826
EXTLOC-fb5ca97b26ad6fe334df9619,https://www.blissfieldtownship.com/boards-commissions/road-commission/,RESCAND-417cc6c4ef4e72b46b1068e8,1,low,implementation_confirmation,budget,false,www.blissfieldtownship.com,0,verification_lane_003,10827
EXTLOC-f07f99222fb3860fdf46c29a,https://www.blissfieldtownship.com/departments/treasurer/,RESCAND-1f58094946853d509e47aeeb,1,low,implementation_confirmation,budget,false,www.blissfieldtownship.com,0,verification_lane_003,10828
EXTLOC-e8ffcc70e08aca7c7d6358cf,https://www.blissfieldtownship.com/download/12917/blissfield-township-regular-board-meeting-2025-meeting-dates.pdf,RESCAND-0ea723f917a279961a470253,1,low,payroll_and_earnings,payroll_roster,false,www.blissfieldtownship.com,0,verification_lane_003,10829
EXTLOC-ce04de0196ea072cabc175b4,https://www.blissfieldtownship.com/download/16743/september-9_2025_twp.pdf,RESCAND-bf0b11668dd51239d502d33c,1,low,payroll_and_earnings,payroll_roster,false,www.blissfieldtownship.com,0,verification_lane_003,10830
EXTLOC-1a7f673be1cbfe4163768122,https://www.bloomfieldcsd.org/132251_2,RESCAND-4884a057c1efe7c35f195be8,1,low,staffing_and_headcount,other,false,www.bloomfieldcsd.org,0,verification_lane_003,10831
EXTLOC-76661521cbd16f8062ff9986,https://www.bloomfieldtwpnj.com/1497/Adopted-Resolutions,RESCAND-10165b9cc6a7bfff1fd019ba,1,low,payroll_and_earnings,payroll_roster,false,www.bloomfieldtwpnj.com,0,verification_lane_003,10832
EXTLOC-7c9f8f63b9c5ad90592b9ccb,https://www.bloomfieldtwpnj.com/1498/Adopted-Resolutions-2019,RESCAND-9a4a6e960f1f3c8e2bf6a042,1,low,multi_family_administrative_source,payroll_roster,false,www.bloomfieldtwpnj.com,0,verification_lane_003,10833
EXTLOC-0ed9e2d91767ab4ef54a2715,https://www.bloomfieldtwpnj.com/1511/Adopted-Resolutions-2020,RESCAND-43762e3aef7de2ec26df091f,1,low,multi_family_administrative_source,payroll_roster,false,www.bloomfieldtwpnj.com,0,verification_lane_003,10834
