attempt,body_prefix_bytes_inspected,body_prefix_hex,body_prefix_sha256,completed_at,content_disposition,content_length,content_type,error_class,error_message_redacted,etag,final_observed_url,full_body_retained,http_status,lane_id,last_modified,method,raw_headers_retained,redirect_count,request_id,request_type,requested_url,retry_after,server,started_at,verification_locator_id
1,294,3c21444f43545950452068746d6c3e0a,8c566548a32c9402b91b81e41e4d6489e183f9af67d91923116616ffb056ff06,2026-08-05T15:48:25.622941+00:00,,,text/html; charset=utf-8,,,,https://www.census.gov/quickfacts/fact/table/amsterdamcitynewyork/EDU685223,false,200,verification_lane_005,"Thu, 16 Jul 2026 13:33:19 GMT",GET,false,0,EXTREQ-3a1253b52167ac272f19d972,production_get_metadata,https://www.census.gov/quickfacts/fact/table/amsterdamcitynewyork/EDU685223,,cloudflare,2026-08-05T15:48:25.159448+00:00,EXTLOC-4798ad3cdd997b6f08c3912c
1,0,,,2026-08-05T15:48:25.738967+00:00,,234587,text/html; charset=utf-8,,,"W/""de74d17e9918c782635854c942ac9d25""",https://www.scribd.com/document/961954002/4-1-SU-16-6-Payroll-and-Personnel-Cycle-Question-Pack,false,200,verification_lane_005,"Sat, 06 Dec 2025 12:14:46 GMT",HEAD,false,0,EXTREQ-4046a35284f1fbcc971e31b7,production_head,https://www.scribd.com/document/961954002/4-1-SU-16-6-Payroll-and-Personnel-Cycle-Question-Pack,,envoy,2026-08-05T15:48:25.240899+00:00,EXTLOC-e6f227732e7f47b5afe4894f
1,0,,,2026-08-05T15:48:25.887747+00:00,,95152,text/html; charset=utf-8,,,,https://ohioauditor.gov/AuditSearch/Results.aspx?ReleaseDate=04%2F16%2F2026,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-b79b110f6b0f9eaf21a654b9,production_head,https://ohioauditor.gov/AuditSearch/Results.aspx?ReleaseDate=04%2F16%2F2026,,Microsoft-IIS/10.0,2026-08-05T15:48:24.833146+00:00,EXTLOC-74217c726396aac5902ccd80
1,0,,,2026-08-05T15:48:25.922216+00:00,,134551,text/html; charset=utf-8,,,,https://ohioauditor.gov/AuditSearch/Results.aspx?ReleaseDate=06%2F16%2F2026,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-435e23a8efa7fd7a72d37d57,production_head,https://ohioauditor.gov/AuditSearch/Results.aspx?ReleaseDate=06%2F16%2F2026,,Microsoft-IIS/10.0,2026-08-05T15:48:24.885256+00:00,EXTLOC-1f07269eb9ee4853a6460067
1,0,,,2026-08-05T15:48:26.007231+00:00,,,text/html; charset=UTF-8,,,,"https://en.wikipedia.org/wiki/Boyne_City,_Michigan",false,200,verification_lane_005,"Wed, 05 Aug 2026 15:11:17 GMT",HEAD,false,0,EXTREQ-67eeb4ec943600b7a6258c58,production_head,"https://en.wikipedia.org/wiki/Boyne_City,_Michigan",,mw-web.eqiad.main-5c69947c4f-7nnjp,2026-08-05T15:48:24.956521+00:00,EXTLOC-822289665a869bf651dbe146
1,0,,,2026-08-05T15:48:26.033310+00:00,,237982,text/html; charset=utf-8,,,"W/""de61ae06470bc4b6b914f21771ae8b73""",https://www.scribd.com/document/963113432/Daytona-Audit,false,200,verification_lane_005,"Mon, 08 Dec 2025 23:58:29 GMT",HEAD,false,0,EXTREQ-789b47b513b8d646cc044fd2,production_head,https://www.scribd.com/document/963113432/Daytona-Audit,,envoy,2026-08-05T15:48:25.436963+00:00,EXTLOC-1aaf2a4f8206173133ecf927
1,0,,,2026-08-05T15:48:26.086196+00:00,,,text/html; charset=UTF-8,,,,https://www.osc.ny.gov/local-government/audits/town/2025/05/30/town-alden-town-supervisor-2024m-105,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-6bed2f00274af575eca42019,production_head,https://www.osc.ny.gov/local-government/audits/town/2025/05/30/town-alden-town-supervisor-2024m-105,,cloudflare,2026-08-05T15:48:25.013907+00:00,EXTLOC-9e7c650b4762faa3f090a82f
1,0,,,2026-08-05T15:48:26.270701+00:00,,,text/html; charset=UTF-8,,,,https://www.osc.ny.gov/local-government/audits/town/2026/07/17/town-amherst-employee-benefits-2025m-90,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-7806f60a5231cbd70349c1eb,production_head,https://www.osc.ny.gov/local-government/audits/town/2026/07/17/town-amherst-employee-benefits-2025m-90,,cloudflare,2026-08-05T15:48:25.230895+00:00,EXTLOC-934c167fee91a76188ef1b26
1,0,,,2026-08-05T15:48:26.288053+00:00,,,text/html; charset=UTF-8,,,,https://www.osc.ny.gov/local-government/audits/town/2025/05/09/town-pleasant-valley-financial-management-2024m-158,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-3c50a8bd33e0dea6817f2e76,production_head,https://www.osc.ny.gov/local-government/audits/town/2025/05/09/town-pleasant-valley-financial-management-2024m-158,,cloudflare,2026-08-05T15:48:23.917151+00:00,EXTLOC-d0d21a6b2d73b735799a30d9
1,0,,,2026-08-05T15:48:26.375033+00:00,,176411,text/html; charset=utf-8,,,,https://ohioauditor.gov/AuditSearch/Results.aspx?ReleaseDate=08%2F02%2F2022,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-dd1e15269693af32663fd132,production_head,https://ohioauditor.gov/AuditSearch/Results.aspx?ReleaseDate=08%2F02%2F2022,,Microsoft-IIS/10.0,2026-08-05T15:48:25.117335+00:00,EXTLOC-45444dfb95cd195455893be5
1,0,,,2026-08-05T15:48:26.375201+00:00,,258620,text/html; charset=utf-8,,,"W/""ae55687dc9fdbf2005f0932e6c51f102""",https://www.scribd.com/document/976585917/Documentation-Hr-2-Ed,false,200,verification_lane_005,"Wed, 27 May 2026 16:05:30 GMT",HEAD,false,0,EXTREQ-bd2e6cfe6f6ce459c5be87ea,production_head,https://www.scribd.com/document/976585917/Documentation-Hr-2-Ed,,envoy,2026-08-05T15:48:25.613852+00:00,EXTLOC-7e23d58a4396d3a648284b00
1,0,,,2026-08-05T15:48:26.511269+00:00,,,text/html; charset=UTF-8,,,,"https://en.wikipedia.org/wiki/Blooming_Prairie,_Minnesota",false,200,verification_lane_005,"Wed, 05 Aug 2026 15:11:31 GMT",HEAD,false,0,EXTREQ-a716d71d00f28d597419b207,production_head,"https://en.wikipedia.org/wiki/Blooming_Prairie,_Minnesota",,mw-web.eqiad.main-5c69947c4f-kls6m,2026-08-05T15:48:24.492615+00:00,EXTLOC-1f999f6ac9297a36f4395bcf
1,0,,,2026-08-05T15:48:26.794286+00:00,,,text/html; charset=UTF-8,,,,"https://en.wikipedia.org/wiki/Bradley,_Maine",false,200,verification_lane_005,"Wed, 05 Aug 2026 15:11:16 GMT",HEAD,false,0,EXTREQ-f2313c99a48160c8b9146e7c,production_head,"https://en.wikipedia.org/wiki/Bradley,_Maine",,mw-web.eqiad.main-5c69947c4f-nhk8x,2026-08-05T15:48:26.511360+00:00,EXTLOC-c71a27390bca0ea9fd33aeae
1,0,,,2026-08-05T15:48:27.236506+00:00,,,text/html; charset=UTF-8,,,,"https://en.wikipedia.org/wiki/Bradford,_Maine",false,200,verification_lane_005,"Wed, 05 Aug 2026 15:11:16 GMT",HEAD,false,0,EXTREQ-746fd58589c321411e3cd531,production_head,"https://en.wikipedia.org/wiki/Bradford,_Maine",,mw-web.eqiad.main-5c69947c4f-7n622,2026-08-05T15:48:26.007329+00:00,EXTLOC-3647c25c71b7e91be66aebe1
1,0,,,2026-08-05T15:48:27.293586+00:00,,,text/html; charset=UTF-8,,,,https://www.osc.ny.gov/local-government/audits/village/2013/05/03/village-arcade-internal-controls-over-purchasing-2013m-37,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-6dbacae025a9140123a3e456,production_head,https://www.osc.ny.gov/local-government/audits/village/2013/05/03/village-arcade-internal-controls-over-purchasing-2013m-37,,cloudflare,2026-08-05T15:48:26.086302+00:00,EXTLOC-b91b708fddf18de33880c416
1,0,,,2026-08-05T15:48:27.353845+00:00,,,text/html; charset=UTF-8,,,,https://www.osc.ny.gov/local-government/audits/village/2014/07/03/village-south-glens-falls-financial-condition-and-budgeting-practices-2014m-102,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-924cdccc9373c936b8c01174,production_head,https://www.osc.ny.gov/local-government/audits/village/2014/07/03/village-south-glens-falls-financial-condition-and-budgeting-practices-2014m-102,,cloudflare,2026-08-05T15:48:26.288145+00:00,EXTLOC-bcf8ce6015d830f97727ac95
1,0,,,2026-08-05T15:48:27.540910+00:00,,,text/html; charset=UTF-8,,,,https://www.osc.ny.gov/local-government/audits/village/2013/05/31/village-mount-morris-treasurers-office-2013m-65,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-f68b9fea2a5470b3447a49d3,production_head,https://www.osc.ny.gov/local-government/audits/village/2013/05/31/village-mount-morris-treasurers-office-2013m-65,,cloudflare,2026-08-05T15:48:26.270800+00:00,EXTLOC-d5f246a532d6b87ce7adc315
1,0,,,2026-08-05T15:48:27.765520+00:00,,,text/html; charset=UTF-8,,,,"https://en.wikipedia.org/wiki/Blue_Earth,_Minnesota",false,200,verification_lane_005,"Wed, 05 Aug 2026 15:11:18 GMT",HEAD,false,0,EXTREQ-e7936591a9b6310c6335f3e6,production_head,"https://en.wikipedia.org/wiki/Blue_Earth,_Minnesota",,mw-web.eqiad.main-5c69947c4f-bqsvs,2026-08-05T15:48:24.672993+00:00,EXTLOC-ba0a1091bd97f83f94362f55
1,0,,,2026-08-05T15:48:28.388354+00:00,,,text/html; charset=UTF-8,,,,"https://en.wikipedia.org/wiki/Bradley_(CDP),_Maine",false,200,verification_lane_005,"Wed, 05 Aug 2026 15:16:39 GMT",HEAD,false,0,EXTREQ-1e01421c9b855f352281f4f4,production_head,"https://en.wikipedia.org/wiki/Bradley_(CDP),_Maine",,mw-web.eqiad.main-5c69947c4f-6n48c,2026-08-05T15:48:26.794447+00:00,EXTLOC-efec707dbe627e2331c9d12e
1,0,,,2026-08-05T15:48:28.580242+00:00,,,text/html; charset=UTF-8,,,,https://www.osc.ny.gov/local-government/audits/village/2015/08/28/village-cape-vincent-payroll-and-claims-auditing-2015m-131,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-07000b75343001dc2ce9393a,production_head,https://www.osc.ny.gov/local-government/audits/village/2015/08/28/village-cape-vincent-payroll-and-claims-auditing-2015m-131,,cloudflare,2026-08-05T15:48:27.353959+00:00,EXTLOC-b4c06000bcca5ee1d9986d86
1,0,,,2026-08-05T15:48:28.602545+00:00,,,text/html; charset=UTF-8,,,,https://www.osc.ny.gov/local-government/audits/village/2015/07/03/village-cambridge-payroll-2015m-74,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-d48816f754bebbb50eeea1ff,production_head,https://www.osc.ny.gov/local-government/audits/village/2015/07/03/village-cambridge-payroll-2015m-74,,cloudflare,2026-08-05T15:48:27.293693+00:00,EXTLOC-1aa866072e6ebb287b4ac0b4
1,0,,,2026-08-05T15:48:28.695280+00:00,,,text/html; charset=UTF-8,,,,https://www.osc.ny.gov/local-government/audits/village/2017/02/03/village-monticello-board-oversight-2016m-337,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-ea937f1b927756f1f61e1ac0,production_head,https://www.osc.ny.gov/local-government/audits/village/2017/02/03/village-monticello-board-oversight-2016m-337,,cloudflare,2026-08-05T15:48:27.541005+00:00,EXTLOC-1008cf9549d36edcd6f3ac6d
1,0,,,2026-08-05T15:48:29.663638+00:00,,,text/html; charset=UTF-8,,,,https://www.osc.ny.gov/local-government/audits/village/2017/12/29/village-croton-hudson-payroll-2017m-200,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-d5eb2c6d9f06bfebeba4f8cb,production_head,https://www.osc.ny.gov/local-government/audits/village/2017/12/29/village-croton-hudson-payroll-2017m-200,,cloudflare,2026-08-05T15:48:28.602639+00:00,EXTLOC-7774f22c756daafc397489be
1,0,,,2026-08-05T15:48:29.876713+00:00,,,text/html; charset=UTF-8,,,,https://www.osc.ny.gov/local-government/audits/village/2017/10/13/village-port-chester-payroll-2017m-115,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-4b5af5b9af885831be6a6396,production_head,https://www.osc.ny.gov/local-government/audits/village/2017/10/13/village-port-chester-payroll-2017m-115,,cloudflare,2026-08-05T15:48:28.580337+00:00,EXTLOC-422161708e8accdf396c0b45
1,0,,,2026-08-05T15:48:29.936333+00:00,,,text/html; charset=UTF-8,,,,https://www.osc.ny.gov/local-government/audits/village/2018/06/29/village-granville-financial-condition-sewer-fund-2018m-49,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-b6be132645b92ec5deffebf0,production_head,https://www.osc.ny.gov/local-government/audits/village/2018/06/29/village-granville-financial-condition-sewer-fund-2018m-49,,cloudflare,2026-08-05T15:48:28.695405+00:00,EXTLOC-4b328e7d3c0422dd7e25552e
1,0,,,2026-08-05T15:48:30.739437+00:00,,,text/html; charset=UTF-8,,,,https://www.osc.ny.gov/local-government/audits/village/2019/05/03/village-atlantic-beach-cash-disbursement-2018m-253,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-e359c9708cb5f72daa2f57e2,production_head,https://www.osc.ny.gov/local-government/audits/village/2019/05/03/village-atlantic-beach-cash-disbursement-2018m-253,,cloudflare,2026-08-05T15:48:29.663797+00:00,EXTLOC-f52906a19f8979de17136750
1,0,,,2026-08-05T15:48:31.108353+00:00,,,text/html; charset=UTF-8,,,,https://www.osc.ny.gov/local-government/audits/village/2019/05/03/village-atlantic-beach-payroll-2018m-254,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-a023244db501cf12fed21427,production_head,https://www.osc.ny.gov/local-government/audits/village/2019/05/03/village-atlantic-beach-payroll-2018m-254,,cloudflare,2026-08-05T15:48:29.876844+00:00,EXTLOC-a7d122b39b6c0e5d5421d68f
1,0,,,2026-08-05T15:48:31.136839+00:00,,,text/html; charset=UTF-8,,,,https://www.osc.ny.gov/local-government/audits/village/2019/09/06/village-west-haverstraw-accrued-leave-and-benefits-2019m-143,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-c35470b7465e72dfee4469b6,production_head,https://www.osc.ny.gov/local-government/audits/village/2019/09/06/village-west-haverstraw-accrued-leave-and-benefits-2019m-143,,cloudflare,2026-08-05T15:48:29.936454+00:00,EXTLOC-50aaf9b66c3e928bd457fcf3
1,0,,,2026-08-05T15:48:31.997269+00:00,,,text/html; charset=UTF-8,,,,https://www.osc.ny.gov/local-government/audits/village/2020/11/13/village-fort-plain-leave-benefits-2020m-101,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-af9891961ace1f58b4503f11,production_head,https://www.osc.ny.gov/local-government/audits/village/2020/11/13/village-fort-plain-leave-benefits-2020m-101,,cloudflare,2026-08-05T15:48:30.739776+00:00,EXTLOC-7ccf50de607943f10076e2e1
1,0,,,2026-08-05T15:48:32.340225+00:00,,,text/html; charset=utf-8,,,,https://library.municode.com/ga/chattahoochee_hills/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD_ARTIVCIBOCO_S2-78PLCO,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-b200707ab294f2325c63376e,production_head,https://library.municode.com/ga/chattahoochee_hills/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD_ARTIVCIBOCO_S2-78PLCO,,cloudflare,2026-08-05T15:48:32.020778+00:00,EXTLOC-3b325ef326166384e1890e8c
1,0,,,2026-08-05T15:48:32.385657+00:00,,28809,text/html; charset=UTF-8,,,,"https://en.wikipedia.org/wiki/Brighton_Township,_Pennsylvania",false,200,verification_lane_005,"Wed, 05 Aug 2026 15:11:26 GMT",HEAD,false,0,EXTREQ-fc763f79885bb8175199bd11,production_head,"https://en.wikipedia.org/wiki/Brighton_Township,_Pennsylvania",,mw-web.eqiad.main-5c69947c4f-hl52p,2026-08-05T15:48:32.147641+00:00,EXTLOC-02e8061ca69c82f1c1c2e227
1,0,,,2026-08-05T15:48:32.400220+00:00,,,text/html; charset=utf-8,,,,https://library.municode.com/ga/douglasville/codes/personnel?nodeId=CH5WAAD_S5-10OV,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-eed77f593f7e070d1425030a,production_head,https://library.municode.com/ga/douglasville/codes/personnel?nodeId=CH5WAAD_S5-10OV,,cloudflare,2026-08-05T15:48:32.091918+00:00,EXTLOC-868842ab7d33dafeb74ae85c
1,0,,,2026-08-05T15:48:32.400336+00:00,,,text/html; charset=utf-8,,,,https://library.municode.com/ga/guyton,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-a96bfbca30c9b48268c14f7a,production_head,https://library.municode.com/ga/guyton,,cloudflare,2026-08-05T15:48:32.154309+00:00,EXTLOC-3bb0a086d30648461eb652ae
1,0,,,2026-08-05T15:48:32.450033+00:00,,,text/html; charset=UTF-8,,,,"https://en.wikipedia.org/wiki/Braham,_Minnesota",false,200,verification_lane_005,"Wed, 05 Aug 2026 15:11:31 GMT",HEAD,false,0,EXTREQ-c0690329559551dc73a52ddf,production_head,"https://en.wikipedia.org/wiki/Braham,_Minnesota",,mw-web.eqiad.main-5c69947c4f-7n622,2026-08-05T15:48:32.010732+00:00,EXTLOC-27468f9c2211e5694f5ed373
1,0,,,2026-08-05T15:48:32.492800+00:00,,,text/html; charset=utf-8,,,,https://www.scribd.com/document/982692344/Single-Family-Builder-Compensation-Study-2022-Edition-Nahb-Economics-Housing-Policy-Group,false,410,verification_lane_005,,HEAD,false,0,EXTREQ-ee98d4ec426d2546789f4ca6,production_head,https://www.scribd.com/document/982692344/Single-Family-Builder-Compensation-Study-2022-Edition-Nahb-Economics-Housing-Policy-Group,,envoy,2026-08-05T15:48:32.134722+00:00,EXTLOC-a9537e1d75453279e5802432
1,0,,,2026-08-05T15:48:32.504864+00:00,inline,94830,text/html,,,"""0x8DECC92545DD94C""",https://www.pa.gov/content/dam/copapwp-pagov/en/health/documents/topics/healthstatistics/vitalstatistics/countyhealthprofiles/documents/current/adams.html,false,200,verification_lane_005,"Wed, 17 Jun 2026 17:03:18 GMT",HEAD,false,0,EXTREQ-bb7d97401b8d767da9fe4547,production_head,https://www.pa.gov/content/dam/copapwp-pagov/en/health/documents/topics/healthstatistics/vitalstatistics/countyhealthprofiles/documents/current/adams.html,,,2026-08-05T15:48:32.194094+00:00,EXTLOC-c5a8c2001e05697bbef8856f
1,0,,,2026-08-05T15:48:32.516138+00:00,,,text/html; charset=utf-8,,,,https://library.municode.com/ga/hiram,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-ef32241bc0efd9021e6ce67e,production_head,https://library.municode.com/ga/hiram,,cloudflare,2026-08-05T15:48:32.341387+00:00,EXTLOC-8a0689dff17c660f223cf15b
1,0,,,2026-08-05T15:48:32.537685+00:00,inline,174026,application/pdf,,,"""0x8DD34AF607EFB3C""",https://www.pa.gov/content/dam/copapwp-pagov/en/health/documents/topics/healthstatistics/vitalstatistics/birthstatistics/documents/Birth_Prenatal_MCD_2019_2023.pdf,false,200,verification_lane_005,"Tue, 14 Jan 2025 15:23:19 GMT",HEAD,false,0,EXTREQ-6575165180b786818709d2d5,production_head,https://www.pa.gov/content/dam/copapwp-pagov/en/health/documents/topics/healthstatistics/vitalstatistics/birthstatistics/documents/Birth_Prenatal_MCD_2019_2023.pdf,,,2026-08-05T15:48:32.128026+00:00,EXTLOC-4b72edfc3173fd1b840ef891
1,0,,,2026-08-05T15:48:32.553980+00:00,inline,571914,application/pdf,,,"""0x8DD34AF5F730B2C""",https://www.pa.gov/content/dam/copapwp-pagov/en/health/documents/topics/healthstatistics/vitalstatistics/birthstatistics/documents/Birth_MaritalAge_MCD_2023.pdf,false,200,verification_lane_005,"Tue, 14 Jan 2025 15:23:18 GMT",HEAD,false,0,EXTREQ-0c357f410b177144b22d1825,production_head,https://www.pa.gov/content/dam/copapwp-pagov/en/health/documents/topics/healthstatistics/vitalstatistics/birthstatistics/documents/Birth_MaritalAge_MCD_2023.pdf,,,2026-08-05T15:48:32.058258+00:00,EXTLOC-4a74f6b978c1c3e6d395e571
1,0,,,2026-08-05T15:48:32.561935+00:00,,,text/html; charset=utf-8,,,,https://library.municode.com/ga/madison_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD_ARTIVOFEM_DIV3PUAPPR_S2-101PUAPPR,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-4be1fe44c61f57a5526e2956,production_head,https://library.municode.com/ga/madison_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD_ARTIVOFEM_DIV3PUAPPR_S2-101PUAPPR,,cloudflare,2026-08-05T15:48:32.408438+00:00,EXTLOC-f8231749d3c16f2f4b6c8ca3
1,0,,,2026-08-05T15:48:32.563222+00:00,,,text/html; charset=UTF-8,,,,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=a7d153cb-026e-4752-b8c8-6da5834e2b15&ssb=46503252184&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Faccounting%2Fswift%2Freporting%2Fia-data-warehouse%2Fia-crystal%2Fcrex-employee.jsp&ssi=e6820ec1-bf56-4ccf-ad75-e8497d24ad3c&ssk=support@shieldsquare.com&ssm=021953678862047152055791098882139&ssn=d6a32e43e375ea9c9830a17728ebbd519378aedf1b49-ce36-4a60-b1d5e6&sso=220e4919-5876cfd800f6d6b437c9f2040760bcb63fb852afba64477e&ssp=25581719861785985994178597321007804&ssq=78935524491294913987443468814049608241666&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,false,200,verification_lane_005,,HEAD,false,1,EXTREQ-e1a8cc95e1359f0c45727a10,production_head,https://mn.gov/mmb/accounting/swift/reporting/ia-data-warehouse/ia-crystal/crex-employee.jsp,,Apache,2026-08-05T15:48:32.161204+00:00,EXTLOC-9c5c66b14ae222abaa7704f6
1,0,,,2026-08-05T15:48:32.572053+00:00,,,text/html; charset=utf-8,,,,https://library.municode.com/ga/jefferson/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-48f47febcb56c2b2e125535d,production_head,https://library.municode.com/ga/jefferson/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,,cloudflare,2026-08-05T15:48:32.401327+00:00,EXTLOC-128088401332fecab1941ed8
1,0,,,2026-08-05T15:48:32.604303+00:00,,,text/html; charset=UTF-8,,,,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=51dd13f2-1f35-4d82-8bcc-6e0643bc885b&ssb=46503252184&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Faccounting%2Fsema4%2Freference-documents%2Fcost-projection%2F&ssi=bf74f759-bf56-4a03-82de-70ad7a362a33&ssk=support@shieldsquare.com&ssm=021953678862047152055791098882139&ssn=d6a32e436757d90dc80e23bf4dddbd519378aedf1b49-ce36-4a60-b1d5e6&sso=220e4919-5876cfd800f6d6b437c9f34fa168be936fe5d98eba64477e&ssp=25581719861785985994178597321007804&ssq=78935524491294913987443468814049608241666&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,false,200,verification_lane_005,,HEAD,false,1,EXTREQ-47367d68aa2b902ad09691e1,production_head,https://mn.gov/mmb/accounting/sema4/reference-documents/cost-projection/,,Apache,2026-08-05T15:48:32.029700+00:00,EXTLOC-ed662c9d72c90db0fede4c53
1,0,,,2026-08-05T15:48:32.662173+00:00,,,text/html; charset=UTF-8,,,,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=6ac546a4-b757-4450-acda-4bca62d0c31d&ssb=46503252184&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Faccounting%2Fswift%2Fgeneral-information%2Fswift-updates%2F06222023.jsp&ssi=4d1ef904-bf56-4b04-8c4d-d26e6a1df7d3&ssk=support@shieldsquare.com&ssm=021953678862047152055791098882139&ssn=d6a32e435f42df6bfdec517d8e40bd519378aedf1b49-ce36-4a60-b1d5e6&sso=220e4919-5876cfd800f6d6b437c9a07a494c80a3a3198839ba64477e&ssp=25581719861785985994178597321007804&ssq=78935524491294913987443468814049608241666&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier/3.0 (metadata-only academic verification)&ssu=&ssv=&ssw=&ssx=W10=,false,200,verification_lane_005,,HEAD,false,1,EXTREQ-51d1ae726b2b808686122f0e,production_head,https://mn.gov/mmb/accounting/swift/general-information/swift-updates/06222023.jsp,,Apache,2026-08-05T15:48:32.099042+00:00,EXTLOC-21de8456368ccba446fd04df
1,0,,,2026-08-05T15:48:32.670381+00:00,,106659,application/pdf,,,"""40fde296fa65dc1:0""","https://cms2.revize.com/revize/portclinton/Ordinance%2037-25,%20Salaries%20Ordinance%202025-2027%20(December%202025).pdf?t=202512051019490",false,200,verification_lane_005,"Fri, 05 Dec 2025 15:19:46 GMT",HEAD,false,0,EXTREQ-0255890f2bfe20d971c01f0d,production_head,"https://cms2.revize.com/revize/portclinton/Ordinance%2037-25,%20Salaries%20Ordinance%202025-2027%20(December%202025).pdf?t=202512051019490",,,2026-08-05T15:48:32.078131+00:00,EXTLOC-37fc056b22795cdea900913e
1,0,,,2026-08-05T15:48:32.679339+00:00,,,text/html; charset=utf-8,,,,https://library.municode.com/ga/marietta/codes/code_of_ordinances?nodeId=COOR_PT4PE_CH4-4PERURE_ART4-4-24ADPACLSY_4-4-24-020CO,false,200,verification_lane_005,,HEAD,false,0,EXTREQ-6627fb54fd00c9ec0abcf7f6,production_head,https://library.municode.com/ga/marietta/codes/code_of_ordinances?nodeId=COOR_PT4PE_CH4-4PERURE_ART4-4-24ADPACLSY_4-4-24-020CO,,cloudflare,2026-08-05T15:48:32.545393+00:00,EXTLOC-cf0a9114212da0b0b298c4c8
1,0,,,2026-08-05T15:48:32.681702+00:00,,237039,application/pdf,,,"""80f4c83d8c49da1:0""",https://cms2.revize.com/revize/rivertonwy/document_center/City%20Council/2024%20Minutes/01-02-2024%20Regular%20Council%20Meeting%20Minutes.pdf,false,200,verification_lane_005,"Wed, 17 Jan 2024 21:29:24 GMT",HEAD,false,0,EXTREQ-bbd6fc4598a8eabe41ab5577,production_head,https://cms2.revize.com/revize/rivertonwy/document_center/City%20Council/2024%20Minutes/01-02-2024%20Regular%20Council%20Meeting%20Minutes.pdf,,,2026-08-05T15:48:32.141379+00:00,EXTLOC-670b181b8e6c7cd39dc20134
1,0,,,2026-08-05T15:48:32.716028+00:00,,,text/html; charset=UTF-8,,,,"https://en.wikipedia.org/wiki/Brimfield,_Massachusetts",false,200,verification_lane_005,"Wed, 05 Aug 2026 15:11:16 GMT",HEAD,false,0,EXTREQ-fab854c512b3cbd22705df45,production_head,"https://en.wikipedia.org/wiki/Brimfield,_Massachusetts",,mw-web.eqiad.main-5c69947c4f-jxlvq,2026-08-05T15:48:32.393473+00:00,EXTLOC-d1300a59a645a2d5550b4d26
1,0,,,2026-08-05T15:48:32.324338+00:00,,,text/html; charset=UTF-8,,,,https://www.census.gov/quickfacts/fact/table/antrimcountymichigan/BZA210223,false,403,verification_lane_005,,HEAD,false,0,EXTREQ-1e22278f1b6045c5c330dbdb,production_head,https://www.census.gov/quickfacts/fact/table/antrimcountymichigan/BZA210223,,cloudflare,2026-08-05T15:48:32.044164+00:00,EXTLOC-d1ca880af96e3033ade27416
