national_readiness_id,normalization_id,municipality,state,region,source_family,cba_non_cba_hint,side_label,pay_basis,compensation_type,period_cycle_quality,period_label,mechanism_class,match_tier,local_comparison_readiness_status,municipality_has_clear_safety_non_safety_balance,national_readiness_status,readiness_blockers,claim_boundary,source_locator_lineage,original_national_readiness_status,cleaned_national_readiness_status,cleaned_analysis_use_primary_category,final_national_claims,national_wage_gaps,national_prevalence_estimates,national_readiness_qa_id,national_readiness_qa_status,national_readiness_qa_confidence,national_readiness_gate,national_readiness_qa_reason_codes,national_claim_boundary
BRMNATREADY-20260803-6f613ce1c18cb1405f23d086,BRMQNORM-20260803-7088b8524a81ce3a23914b84,Clarendon,TX,South,other_local_government_pay_policy,non_cba_or_unresolved_hint,write_off,overtime_rate,overtime_holiday,explicit_or_bounded_repair,2026,,Tier G,not_in_local_comparison_output,false,national_write_off,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-07373-02"", ""final"": ""https://cityofclarendontx.com/documents/451/Employee_Handbook_5.21.2026_OCR.pdf"", ""original"": ""https://cityofclarendontx.com/documents/451/Employee_Handbook_5.21.2026_OCR.pdf"", ""scout_target_id"": ""BRM5-20260731-07373""}",national_write_off,national_write_off,write_off_or_exclude,0,0,0,BRMNATQA-2c01cd945e32a1d4f3eb61d4,national_write_off,high,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-daa2d245b855315b1b018729,BRMQNORM-20260803-7095f7650b80f9edc5f2efe2,Bethel,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,remains_unclear,hourly,base_wage,explicit_or_bounded_repair,2024,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-03139-02"", ""final"": ""https://betheltwp.org/wp-content/uploads/2024/01/01-02-2024-Reorg-Meeting-Agenda-1.pdf"", ""original"": ""https://betheltwp.org/wp-content/uploads/2024/01/01-02-2024-Reorg-Meeting-Agenda-1.pdf"", ""scout_target_id"": ""BRM5-20260731-03139""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-e2da0ad358b13f7b86d764a8,national_needs_side_balance,low,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-8b5b0314154572eccf2c997f,BRMQNORM-20260803-70a64cd47e99e7243c95380f,Franklin,WI,Midwest,arbitration_award,cba_arbitration_factfinding_hint,remains_unclear,unknown_or_mixed,other,explicit_or_bounded_repair,2006,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-06448-02"", ""final"": ""https://werc.wi.gov/grievance_awards/7164.pdf"", ""original"": ""https://werc.wi.gov/grievance_awards/7164.pdf"", ""scout_target_id"": ""BRM5-20260731-06448""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-20bb4585af4bd31bb35bc1c3,national_needs_side_balance,low,fail,"[""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-5383322157a48b24e5bec856,BRMQNORM-20260803-70ab2368ae7126f083661fed,Richland,PA,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,remains_unclear,budget_amount,cola_or_raise,explicit_or_bounded_repair,2020–2024,,Tier G,not_in_local_comparison_output,true,national_insufficient_structure,"[""role_unit_anchor_unresolved_or_not_applicable""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-07143-02"", ""final"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/50"", ""original"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/50"", ""scout_target_id"": ""BRM5-20260731-07143""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-5c50e90f78b93b7b1bc50a13,national_needs_side_balance,low,fail,"[""role_unit_anchor_unresolved_or_not_applicable""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-ccac55ad5ea9a7f69f94b3a2,BRMQNORM-20260803-70aeb43f4ed6b28a01e5230d,Pantego,TX,South,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,write_off,unknown_or_mixed,stipend_premium,missing_period_anchor,,,Tier G,not_in_local_comparison_output,false,national_write_off,"[""period_anchor_missing_or_unresolved"",""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-07441-02"", ""final"": ""https://townofpantego.com/benefits"", ""original"": ""https://www.townofpantego.com/benefits"", ""scout_target_id"": ""BRM5-20260731-07441""}",national_write_off,national_write_off,write_off_or_exclude,0,0,0,BRMNATQA-cc1d1f93ceb649496c52d380,national_write_off,high,fail,"[""period_anchor_missing_or_unresolved"",""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-8dc9a1eccfff740637d8c25b,BRMQNORM-20260803-70b011272700097e25261392,Willow Creek,IL,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,remains_unclear,annual_salary,base_wage,explicit_or_bounded_repair,2025,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-04263-01"", ""final"": ""https://willowcreektownship.org/wp-content/uploads/2025/03/Salary-Setting-Resolution.pdf"", ""original"": ""https://willowcreektownship.org/wp-content/uploads/2025/03/Salary-Setting-Resolution.pdf"", ""scout_target_id"": ""BRM5-20260731-04263""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-35249c9fe4dcb7f2921c096b,national_needs_side_balance,low,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-63b50507f4e57ca450e9da69,BRMQNORM-20260803-70b20f96e76d9c29ffe98dc2,Franklin,WI,Midwest,cba,cba_arbitration_factfinding_hint,remains_unclear,hourly,base_wage,explicit_or_bounded_repair,2025–2028,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-10189-01"", ""final"": ""https://franklinwi.gov/Files/Agendas/2026/Jan2026/Common-Council-Meeting-Agenda-Packet-1-6-2026.pdf"", ""original"": ""https://www.franklinwi.gov/Files/Agendas/2026/Jan2026/Common-Council-Meeting-Agenda-Packet-1-6-2026.pdf"", ""scout_target_id"": ""BRM5-20260731-10189""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-9ce436f996def4158ee81b96,national_needs_side_balance,low,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-b8c358c9b38fa1b70770c91d,BRMQNORM-20260803-70bbcfb2961849a881c15870,Big Flats,NY,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,remains_unclear,allowance,allowance_reimbursement,explicit_or_bounded_repair,2025,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-17882-01"", ""final"": ""https://cms8.revize.com/revize/townofbigflatsny/Minutes/2025/Organizational%20Minutes%20January%202%2C%202025.pdf"", ""original"": ""https://cms8.revize.com/revize/townofbigflatsny/Minutes/2025/Organizational%20Minutes%20January%202%2C%202025.pdf"", ""scout_target_id"": ""BRM5-20260731-17882""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-340370feac99bb8dfeaa82f4,national_needs_side_balance,low,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-6853ac106eabac3fb0a18c2c,BRMQNORM-20260803-70c3eb31eae37f222f17c893,Catawissa,PA,Northeast,agenda_packet_or_minutes,non_cba_or_unresolved_hint,remains_unclear,hourly,base_wage,missing_period_anchor,,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""period_anchor_missing_or_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-10643-01"", ""final"": ""https://catawissa.us/wp-content/uploads/2016/04/4-10-17-minutes.pdf"", ""original"": ""https://catawissa.us/wp-content/uploads/2016/04/4-10-17-minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-10643""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-790989717092710f66b81685,national_needs_side_balance,low,fail,"[""period_anchor_missing_or_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-ea9126db95159e16b72ec02e,BRMQNORM-20260803-70c78893349178bdccbaf369,Fairfield,OH,Midwest,factfinding_report,cba_arbitration_factfinding_hint,remains_unclear,unknown_or_mixed,other,missing_period_anchor,,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""period_anchor_missing_or_unresolved"",""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-13479-05"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-11-1249.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2019/19-MED-11-1249.pdf"", ""scout_target_id"": ""BRM5-20260731-13479""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-10b8eb2e015fdf988cc88a47,national_needs_side_balance,low,fail,"[""period_anchor_missing_or_unresolved"",""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-b66fefb25da4925fd1eaf839,BRMQNORM-20260803-70d6d5037ea33f690437cc3f,Enfield,NY,Northeast,other_local_government_pay_policy,non_cba_or_unresolved_hint,remains_unclear,allowance,other,missing_period_anchor,,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""period_anchor_missing_or_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-02972-01"", ""final"": ""https://townofenfieldny.gov/wp-content/uploads/2023/09/Town-of-Enfield-Employee-Handbook-9.13.23-bkt.pdf"", ""original"": ""https://townofenfieldny.gov/wp-content/uploads/2023/09/Town-of-Enfield-Employee-Handbook-9.13.23-bkt.pdf"", ""scout_target_id"": ""BRM5-20260731-02972""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-0f4ecd9d10da0a8b89527a3e,national_needs_side_balance,low,fail,"[""period_anchor_missing_or_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-a8d60e45a2f9b52b05324eca,BRMQNORM-20260803-70d8ca946d3f40daaa61403b,New Baltimore,NY,Northeast,other_local_government_pay_policy,non_cba_or_unresolved_hint,remains_unclear,hourly,overtime_holiday,explicit_or_bounded_repair,2026,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-14243-01"", ""final"": ""https://townofnewbaltimore.gov/government/documents/town-board/town-board-2025/town-board-agenda-2025/3380-2026-01-05-town-board-organizational-meeting-agenda/file"", ""original"": ""https://townofnewbaltimore.gov/government/documents/town-board/town-board-2025/town-board-agenda-2025/3380-2026-01-05-town-board-organizational-meeting-agenda/file"", ""scout_target_id"": ""BRM5-20260731-14243""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-bee4a004c06d2a39cc308ab7,national_needs_side_balance,low,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-e0ccf0402f06fb7c2af74b82,BRMQNORM-20260803-7120ee2a0b7137a7775e1e6b,Weldon,MI,Midwest,budget_or_pay_plan,non_cba_or_unresolved_hint,remains_unclear,budget_amount,budget_or_pay_plan,explicit_or_bounded_repair,2025–2026,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-08751-01"", ""final"": ""https://weldontwp.org/PDF/TWP/minutes/2025/20250311_TWP_budget.pdf"", ""original"": ""https://www.weldontwp.org/PDF/TWP/minutes/2025/20250311_TWP_budget.pdf"", ""scout_target_id"": ""BRM5-20260731-08751""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-1e9bbe1213eded09d1fc7622,national_needs_side_balance,low,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-a285738420dbcbef83e7f8dc,BRMQNORM-20260803-712233cf4622a88bb0bacd82,Connellsville,PA,Northeast,salary_ordinance,non_cba_or_unresolved_hint,police_direct,unknown_or_mixed,other,explicit_or_bounded_repair,2025–2026,,Tier A,not_in_local_comparison_output,false,national_insufficient_structure,"[""pay_basis_unresolved"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-06910-01"", ""final"": ""https://1d1e21cd-adea-4cf8-b0b8-4c91ba89e52c.filesusr.com/ugd/83e717_2cad5a7c7cc24e5a98e82bd389e5eca2.pdf"", ""original"": ""https://1d1e21cd-adea-4cf8-b0b8-4c91ba89e52c.filesusr.com/ugd/83e717_2cad5a7c7cc24e5a98e82bd389e5eca2.pdf"", ""scout_target_id"": ""BRM5-20260731-06910""}",national_insufficient_structure,national_needs_pay_basis_repair,pay_basis_repair_needed,0,0,0,BRMNATQA-965f8255ec346b36178031e8,national_needs_pay_basis_repair,low,fail,"[""pay_basis_unresolved"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-4d593139ef4b59040fa0bc03,BRMQNORM-20260803-713f82e54dafdbb35427d9e5,Marion,OH,Midwest,cba,cba_arbitration_factfinding_hint,remains_unclear,hourly,base_wage,explicit_or_bounded_repair,1949,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-17288-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1078.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1078.pdf"", ""scout_target_id"": ""BRM5-20260731-17288""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-3bc6fcae6d71175efd4cf9d8,national_needs_side_balance,low,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-370c00253f1d5dcc1ffc74de,BRMQNORM-20260803-7140dcc06f26450dad6571ca,Scott,PA,Northeast,cba,cba_arbitration_factfinding_hint,police_direct,annual_salary,base_wage,missing_period_anchor,,,Tier E,not_in_local_comparison_output,false,national_needs_period_repair,"[""period_anchor_missing_or_unresolved"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-10902-01"", ""final"": ""https://scott-twp.com/wp-content/uploads/2025/07/Scott-Twp-Five-Year-Plan-Final.pdf"", ""original"": ""https://scott-twp.com/wp-content/uploads/2025/07/Scott-Twp-Five-Year-Plan-Final.pdf"", ""scout_target_id"": ""BRM5-20260731-10902""}",national_needs_period_repair,national_needs_period_repair,period_repair_needed,0,0,0,BRMNATQA-a12ae8a8a17405ce471c7ddd,national_needs_period_repair,low,fail,"[""period_anchor_missing_or_unresolved"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-bb0f06134daf813d915021b5,BRMQNORM-20260803-71412b241f23423077c7b667,Penn Forest,PA,Northeast,wage_schedule,non_cba_or_unresolved_hint,non_safety_direct,unknown_or_mixed,base_wage,explicit_or_bounded_repair,2025,,Tier F,not_in_local_comparison_output,false,national_needs_pay_basis_repair,"[""pay_basis_unresolved"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-14601-01"", ""final"": ""https://pennforesttownship.org/wp-content/uploads/2025/01/2025-REORGANIZATION-MEETING.pdf"", ""original"": ""https://pennforesttownship.org/wp-content/uploads/2025/01/2025-REORGANIZATION-MEETING.pdf"", ""scout_target_id"": ""BRM5-20260731-14601""}",national_needs_pay_basis_repair,national_needs_pay_basis_repair,pay_basis_repair_needed,0,0,0,BRMNATQA-9baa7f1458dc84398ba8d439,national_needs_pay_basis_repair,low,fail,"[""pay_basis_unresolved"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-a91008aca80b13a64f3b9593,BRMQNORM-20260803-714a2050b2b82b4d83ca0df3,Greenwood,WI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,remains_unclear,hourly,other,explicit_or_bounded_repair,2025,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-02715-01"", ""final"": ""https://townshipofgreenwood.com/townshipofgreenwood/Meeting%20Minutes/2024/2024-12-11%20Minutes.pdf"", ""original"": ""https://www.townshipofgreenwood.com/townshipofgreenwood/Meeting%20Minutes/2024/2024-12-11%20Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-02715""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-63385d8e1fa806fd3c8b1491,national_needs_side_balance,low,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-18af2f28a6318c13f4b97e93,BRMQNORM-20260803-7156e811b07e0e352d3b1d6a,Eagle Harbor,MI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,remains_unclear,budget_amount,other,explicit_or_bounded_repair,2002–2003,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-04842-01"", ""final"": ""https://eagleharborweb.net/archive/twp31003.htm"", ""original"": ""https://www.eagleharborweb.net/archive/twp31003.htm"", ""scout_target_id"": ""BRM5-20260731-04842""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-d6613a2dedf1d8073a15aa9b,national_needs_side_balance,low,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-17d6dba1c67033bc3cb15217,BRMQNORM-20260803-7169d071a6ab0110d7adf91a,Northfield Center,OH,Midwest,wage_schedule,non_cba_or_unresolved_hint,remains_unclear,unknown_or_mixed,other,explicit_or_bounded_repair,2020,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-17322-01"", ""final"": ""https://northfieldcenter.com/wp-content/uploads/2019/12/Agenda-Packet-Trustee-Special-Meeting-December-19-2019-1.pdf"", ""original"": ""https://northfieldcenter.com/wp-content/uploads/2019/12/Agenda-Packet-Trustee-Special-Meeting-December-19-2019-1.pdf"", ""scout_target_id"": ""BRM5-20260731-17322""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-bd6ec110bbe7b344928e0ff6,national_needs_side_balance,low,fail,"[""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-c5b37f0205b57de3c36ebe3a,BRMQNORM-20260803-716b32a1ebc3e51c3824bf03,Harmony,NJ,Northeast,budget_or_pay_plan,non_cba_or_unresolved_hint,remains_unclear,allowance,other,explicit_or_bounded_repair,2017,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-17859-01"", ""final"": ""https://harmonytwp-nj.gov/wp-content/uploads/2023/03/harmony-budget-2017-Adopted.pdf"", ""original"": ""https://harmonytwp-nj.gov/wp-content/uploads/2023/03/harmony-budget-2017-Adopted.pdf"", ""scout_target_id"": ""BRM5-20260731-17859""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-494e9b32751f88e856b6178f,national_needs_side_balance,low,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-95271bd367197e6a2fa34e2e,BRMQNORM-20260803-716dd9abd4b7d47bf8d6ce2f,Jameson,MO,Midwest,other_local_government_pay_policy,non_cba_or_unresolved_hint,remains_unclear,hourly,base_wage,explicit_or_bounded_repair,2011,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-16743-01"", ""final"": ""https://jamesonmo.org/wp-content/uploads/go-x/u/c614b455-d199-4a1a-83f4-c05092daa4f1/ALL-CURRENT-ORDINANCES-2018-10-18.pdf"", ""original"": ""https://www.jamesonmo.org/wp-content/uploads/go-x/u/c614b455-d199-4a1a-83f4-c05092daa4f1/ALL-CURRENT-ORDINANCES-2018-10-18.pdf"", ""scout_target_id"": ""BRM5-20260731-16743""}",national_insufficient_structure,national_needs_side_balance,role_side_repair_needed,0,0,0,BRMNATQA-a859c4c41391f6679998d168,national_needs_side_balance,low,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-bf1bf9d4447295f02d4b669f,BRMQNORM-20260803-71792c67e0e4894259fb927a,Pere Marquette charter,MI,Midwest,agenda_packet_or_minutes,non_cba_or_unresolved_hint,not_applicable,unknown_or_mixed,other,explicit_or_bounded_repair,2023–2024,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-01221-01"", ""final"": ""https://webgen1files1.revize.com/peremarquettemi/Documents/Boards%20%26%20Commissions/%20Township%20Board/Agendas%20%26%20Minutes/2023/2023%20Minutes.pdf"", ""original"": ""https://webgen1files1.revize.com/peremarquettemi/Documents/Boards%20%26%20Commissions/%20Township%20Board/Agendas%20%26%20Minutes/2023/2023%20Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-01221""}",national_insufficient_structure,national_insufficient_structure,local_context_only,0,0,0,BRMNATQA-641784b8a271b01805c50951,national_insufficient_structure,low,fail,"[""pay_basis_unresolved"",""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
BRMNATREADY-20260803-8ccb05638b34c1ba81189362,BRMQNORM-20260803-718276df74c0254c4f228b71,Hampshire,IL,Midwest,cba,cba_arbitration_factfinding_hint,not_applicable,overtime_rate,overtime_holiday,explicit_or_bounded_repair,2020,,Tier G,not_in_local_comparison_output,false,national_insufficient_structure,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","readiness stratum only; no national wage gap, prevalence, or causal claim","{""candidate_id"": ""BRM5C-BRM5-20260731-04004-01"", ""final"": ""https://hampshireil.org/media/pkke2vce/packet_-4162020.pdf"", ""original"": ""https://hampshireil.org/media/pkke2vce/packet_-4162020.pdf"", ""scout_target_id"": ""BRM5-20260731-04004""}",national_insufficient_structure,national_insufficient_structure,local_context_only,0,0,0,BRMNATQA-6940706f632810bb4f1a4743,national_insufficient_structure,low,fail,"[""role_unit_anchor_unresolved_or_not_applicable"",""municipality_missing_clear_side_balance""]","coverage and readiness stratum only; no national wage gap, prevalence estimate, causal inference, or final national claim"
