lane_id,scout_target_id,municipality,state,target_unit_type,match_priority_tier,same_city_match_status,overlapping_cycle_status,candidate_source_count,coverage_status
lane_3,TS4-3-de98447f92b87297,Maple Shade,NJ,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-3d2c0d693e461141,Fayetteville,GA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-e37f12d1c614a856,Sand Springs,OK,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-233d1f32790cdc85,Clinton,OH,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-3f9321e0fcbcc06f,Garfield charter,MI,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-08ef41f3d9dad4b4,Universal City,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-889f66b5263f5bde,Roscoe,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-56cf16feb7dbe0d5,Green Oak,MI,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-acda27d61f34fb75,Grafton,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-0d9ed22bee52d743,Brigham City,UT,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-71f5044c7d618a75,Zachary,LA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-1429a147fab2aff8,Holden,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-b639f19df457e903,Crowley,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-c75a6ef8ffb8dfc1,Cullman,AL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-fd950d49b65ba2fa,Whitemarsh,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-9726820880050089,Hudson,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-6a7f2930f425bfdc,Harrisburg,NC,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-2d65177d6c61159e,Lexington,NC,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-8513cfff9224c766,Waterford,CT,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-822fb761259343df,Cascade charter,MI,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-f90f27a6cfb4a704,Boone,NC,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-adfe2789c56f8e0f,Mokena,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-ab54695b0ddba704,Manchester,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-f486adfd1188d5c5,Nogales,AZ,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,1,candidate_lead_found
lane_3,TS4-3-7a18bffc233311a6,Newtown,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-264e559941bb8c80,Lake Zurich,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-b834d143d39c4edb,Winder,GA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-405f483ca4b67c34,Windham,ME,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-e8b95f40011f59ac,Seagoville,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-f964aa3fc111310d,Brighton,MI,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-02c9014a5f814000,Mount Morris,MI,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-449eb13e7334ed90,La Marque,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-97a8ff5d53c635cb,Stroud,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-7b0b997704b0509f,Holly Springs,GA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-3b32097bdbce1e7f,Hopkinton,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-cf66d0eb732e6cab,St. Marys,GA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-b626f073d0e0aecd,Durango,CO,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-6ff135c3e9b0e028,Uwchlan,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-3b3bb96dbaaef044,Johnstown,CO,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,1,candidate_lead_found
lane_3,TS4-3-66b6f4c0aa57c3d9,Conyers,GA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-ef10cbbeff9c7f54,Springfield,TN,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-20e0441fe57a674e,Etna,OH,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,1,candidate_lead_found
lane_3,TS4-3-71501612c5dc5fc2,Agoura Hills,CA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-2108ee3367f53607,Maumelle,AR,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-eec7bbb25e7971d5,Plainview,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-6957712d6405bf87,Kinston,NC,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-202d16f7decacd8f,Harvey,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-55b4e5d55c1eba2a,Sudbury,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-546c60824476fe1f,Ashtabula,OH,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-a961ee60790cfc44,Sycamore,OH,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-25d2b2b40d8ea290,Palestine,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-36c29a0b7fa9d1f6,Forest Park,GA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-00c57750a1fed949,Orinda,CA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-6496fc2ee2d4c754,Madisonville,KY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-3bb86abe1c94541c,Lake Forest,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-1921bc0fb920ea9d,Saugerties,NY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-3fb03b4403d382cc,Centreville,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-3094dc4153e1b41f,Milton,NY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-55e8208f56c26d8a,Siloam Springs,AR,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-2bc5b75b0dd7536d,Chowchilla,CA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-870b9485cb74731b,Scituate,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-fd1884991d3b80e2,Grand Haven charter,MI,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-ae848cbbd49669cc,Winchester,KY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-1275f172bc484b2e,Aberdeen,NJ,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-69f84d7e3df03ad2,Warwick,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-837f8eb72d4eef42,El Reno,OK,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-d33f0b06ff01cfb9,West Manchester,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-b17c2d354834df5b,Lakeway,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-483fd7ad60e92616,Norton,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-7f2a1d0a3491ad4c,Brenham,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-3940f4263d945532,Lumberton,NC,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-4818282434d6e288,Orange,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-1cbddfe985bcf76a,Albany,CA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-80712dc455123de0,Hatfield,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,1,candidate_lead_found
lane_3,TS4-3-1c1b3d6227efa493,Cherry Valley,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-4dee80028e9ed0ab,Highland charter,MI,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-b8ff11d34a99a745,Charleston,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-82b3d8fe5438ff52,Park,MI,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-74f2d4f67066a4c5,South El Monte,CA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-4a632df9c66172fe,Grand Rapids charter,MI,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-8bdbe52c25aedda8,North Aurora,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-a40d2cf4626f25d5,Evergreen Park,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-f86909e72e482855,Powder Springs,GA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-f99f74fd60587ee7,Elizabeth City,NC,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-91f7d3d7a24ccdb3,Ferguson,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-f5b977e7ee27a959,Howland,OH,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-6379a234c3033eea,East Lyme,CT,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,1,candidate_lead_found
lane_3,TS4-3-0265ffc0d5d6b841,Calhoun,GA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-e42dbb8cf66905b6,Avon,CT,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-04549efac7632dce,Monroe,CT,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-a75220d6a67e9ca4,Prichard,AL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-1498f2fe0a162857,Glenn Heights,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-fb8e81187280a3ef,Benton,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-a99ad7e269edde81,Brownwood,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-3a38f159f3c82d9d,Owego,NY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-f1d7346a3c5ebe8c,Villa Rica,GA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-c33283093fe87780,Hermosa Beach,CA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-16ce3dda30e98b6d,Mount Washington,KY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-02238b64e942db02,Horseheads,NY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-d84966cc6de2dd22,Altus,OK,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-31fa795ee363e283,Red Oak,TX,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-d4d7f8b2dea5b85f,Brookfield,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-581403e85a0c27b1,Ashland,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-1f022d1625e4e536,Greene,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-061462b07249fa4b,Firestone,CO,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-68bb7efb6d0ade63,Thomasville,GA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-cbf52c799fab54cf,Homewood,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-ff3ae3f5ca66015d,Heber,UT,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-9e5679d9023cdca4,Goffstown,NH,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-c44a3c0e86707317,Eloy,AZ,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-04c1a36b3b8ce57e,Eel,IN,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-32915ba339a472ec,Foxborough,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-4a182745261b13e7,Pinole,CA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-0b5b8421bb7b5e03,Wheatfield,NY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-b0e301cc931037b4,Richmond Hill,GA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-a050c1612f594f2b,Blooming Grove,NY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-2939291bf6cd9812,Pinehurst,NC,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-fa4eb4b59a64419a,Sharon,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-c89004966c677fa2,South Fayette,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-3529f480d94b00ff,Coronado,CA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-6eaaaafb5a7dabfd,Stonington,CT,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-895b41584c097906,Round Lake,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-a80cbb77fa25db54,Plymouth,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-1408b14bd3e58e90,Wilton,CT,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-27394d68a9bc8411,Groveland,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-05590dbcda68b37c,Colonial Heights,VA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-abb7dc79a5765de0,Mount Holly,NC,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-990b958f9e6b8d4d,Shorewood,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-a8a6addf313ff1ca,Graham,NC,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,2,candidate_lead_found
lane_3,TS4-3-34671cfd68190495,Bensenville,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-c623b6570dfff3e2,Gorham,ME,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-aa504834051d34ef,East Goshen,PA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-c4b775ddbdd6f7fc,West Columbia,SC,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,1,candidate_lead_found
lane_3,TS4-3-7b576727e0bd10ff,Copley,OH,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,0,no_candidate_lead
lane_3,TS4-3-d5ac4d7e0200ebdd,Texas charter,MI,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-8cdb8998a0a9990f,Coolidge,AZ,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-5977feebfb8b0342,Matteson,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-ab10d5e138741684,Delran,NJ,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-e5ec5b0f807dfe67,Pembroke,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-3050474e090d14a9,Buford,GA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-57909b416a901ad1,Lenoir,NC,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-3ec2dbbe20d00e2b,Logansport,IN,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-fd9e52ac98e3142d,Somerset,MA,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-c84826948deb3aff,South Orange Village,NJ,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-867ee3b50368fd06,Southeast,NY,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-7cb1cbe747394736,Alsip,IL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
lane_3,TS4-3-77514878d1b46a42,Calera,AL,non_safety_municipal_units,tier_3_mechanism_gap_discovery,not_established_candidate_only,target_window_not_yet_confirmed,3,candidate_lead_found
