lane_id,scout_target_id,scheduled_offset_minutes,request_started_utc,request_finished_utc,elapsed_seconds,request_attempted,request_status,candidate_count,input_tokens,output_tokens,total_tokens,response_id_hash,backend,model,retry_count,secrets_redacted,raw_prompt_saved,raw_response_saved,error_type,error_detail_redacted
lane_3,TS4-3-3962a2eb60854865,16,2026-07-26T22:55:18Z,2026-07-26T22:55:41Z,22.986,yes,completed,3,19883,2343,22226,aa1b576071a930a9,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-7792580afe2f9b0f,16,2026-07-26T22:55:41Z,2026-07-26T22:56:11Z,30.66,yes,completed,3,23248,2932,26180,7a9aa71c3020294e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-23dd62ebaf6cc83e,16,2026-07-26T22:56:11Z,2026-07-26T22:57:17Z,65.582,yes,completed,3,21620,1767,23387,2ee5a2b413fe0e01,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-5d4ab38224322808,16,2026-07-26T22:57:17Z,2026-07-26T22:57:32Z,15.002,yes,completed,3,13415,1395,14810,e6631048c12da970,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-c9607956e1a00e3d,16,2026-07-26T22:57:32Z,2026-07-26T22:57:56Z,23.739,yes,completed,3,22590,2362,24952,fc8306c61aeb70a5,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-620449e398c7776b,16,2026-07-26T22:57:56Z,2026-07-26T22:58:15Z,19.633,yes,completed,3,24802,1721,26523,b5ca04ef79211ee8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-25dde69df0d63b79,16,2026-07-26T22:58:15Z,2026-07-26T22:58:29Z,13.603,yes,completed,3,13333,1696,15029,edc25f9d2171dcfc,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-0be6cb41b5e28296,16,2026-07-26T22:58:29Z,2026-07-26T22:58:56Z,26.816,yes,completed,3,26312,2589,28901,cc8d1b2e6a4d4e1c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-c1a11a964ca3a958,16,2026-07-26T22:58:56Z,2026-07-26T22:59:25Z,29.43,yes,completed,3,29001,2306,31307,40710724e1c3415f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-ae3634649ab38ef3,16,2026-07-26T22:59:25Z,2026-07-26T23:02:25Z,180.004,yes,transport_failure,0,,,,,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,APITimeoutError,APITimeoutError; detail omitted
lane_3,TS4-3-bbff41d1673ca0ce,16,2026-07-26T23:02:25Z,2026-07-26T23:02:59Z,33.16,yes,completed,3,25501,1990,27491,14b5cacbb51882b2,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-82987f409a15b592,16,2026-07-26T23:02:59Z,2026-07-26T23:03:10Z,11.493,yes,completed,0,15053,542,15595,aababa2f19c46587,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-57e221ae97ab4a7d,16,2026-07-26T23:03:10Z,2026-07-26T23:03:29Z,18.656,yes,completed,0,20328,784,21112,c042d1646982fccb,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-b2fedfc10f6a3274,16,2026-07-26T23:03:29Z,2026-07-26T23:03:59Z,29.82,yes,completed,3,27248,2222,29470,bb16b0a255d04511,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-94685f8729c3b6e9,16,2026-07-26T23:03:59Z,2026-07-26T23:04:17Z,18.439,yes,completed,1,21967,1514,23481,08a61c3275acedd0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-f01f5e1a9c914354,16,2026-07-26T23:04:17Z,2026-07-26T23:04:33Z,16.329,yes,completed,3,17831,1662,19493,c6669cc9128565f1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-9ab71f50033d217e,16,2026-07-26T23:04:33Z,2026-07-26T23:04:55Z,21.304,yes,completed,3,21626,1817,23443,8b2509abfb245630,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-d1ac889cc6dabb98,16,2026-07-26T23:04:55Z,2026-07-26T23:05:23Z,27.963,yes,completed,3,26000,2448,28448,a3c6d934c65eea0b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-cdc43dff3c3047e8,16,2026-07-26T23:05:23Z,2026-07-26T23:05:39Z,15.881,yes,completed,3,17634,1616,19250,849498c77375b4b3,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-466b5673f8e0d69a,16,2026-07-26T23:05:39Z,2026-07-26T23:06:08Z,29.155,yes,completed,3,29466,2639,32105,7443bc16e9e93d89,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-4a83081c5a8b39e6,16,2026-07-26T23:06:08Z,2026-07-26T23:06:18Z,10.25,yes,completed,3,13070,1264,14334,be4559571505ea31,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-c96a31fee1c4e25c,16,2026-07-26T23:06:18Z,2026-07-26T23:06:33Z,15.105,yes,completed,0,20529,929,21458,35043d0544c00fdb,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-2b53ad187cdf39aa,16,2026-07-26T23:06:33Z,2026-07-26T23:07:03Z,29.689,yes,completed,0,30747,1523,32270,b957af5e0c86c0ab,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-05d0aa6c41f75939,16,2026-07-26T23:07:03Z,2026-07-26T23:07:18Z,15.299,yes,completed,3,16799,1599,18398,8cd7c6ec4032f5da,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-61c025671efc0827,16,2026-07-26T23:07:18Z,2026-07-26T23:07:36Z,17.523,yes,completed,3,16644,1973,18617,a7a9755b2d497f39,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-6b96d5d4718a1c04,16,2026-07-26T23:07:36Z,2026-07-26T23:07:53Z,17.42,yes,completed,0,23695,1155,24850,51427b6715f67338,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-e1dd7e49441d2b78,16,2026-07-26T23:07:53Z,2026-07-26T23:08:16Z,23.089,yes,completed,2,25609,2088,27697,a8209c4fdb64d097,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-371cdd4401cac21d,16,2026-07-26T23:08:16Z,2026-07-26T23:08:26Z,9.99,yes,completed,3,9037,1192,10229,c89e20fd159d53cf,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-784d61316f641acb,16,2026-07-26T23:08:26Z,2026-07-26T23:08:51Z,24.086,yes,completed,3,22004,2465,24469,3c978d04c7080a22,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-febf78ed803f81c8,16,2026-07-26T23:08:51Z,2026-07-26T23:09:08Z,17.797,yes,completed,3,15769,2091,17860,65665ccbea0ef210,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-034b5c77e1287b0a,16,2026-07-26T23:09:08Z,2026-07-26T23:09:33Z,24.486,yes,completed,3,21876,1710,23586,f2335887950c4a3f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-fbc2e9299f20ed26,16,2026-07-26T23:09:33Z,2026-07-26T23:10:01Z,28.335,yes,completed,3,26471,2091,28562,1cb7361636199472,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-24f234ce1e3fdcbe,16,2026-07-26T23:10:01Z,2026-07-26T23:10:25Z,24.135,yes,completed,3,24544,1996,26540,a10bbac53cb7f2d1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-c299aaa03a57e836,16,2026-07-26T23:10:25Z,2026-07-26T23:10:52Z,26.048,yes,completed,1,25980,1656,27636,dabf0d47f57cb8ce,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-1a69c5a680bdf8e9,16,2026-07-26T23:10:52Z,2026-07-26T23:11:17Z,25.902,yes,completed,3,25358,2273,27631,e6c4e1e49978fc8d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-702c46967f3d5361,16,2026-07-26T23:11:17Z,2026-07-26T23:11:45Z,27.41,yes,completed,3,30486,2481,32967,46de002ea674097c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-d0f59741af28329c,16,2026-07-26T23:11:45Z,2026-07-26T23:12:13Z,28.257,yes,completed,3,27291,2115,29406,41202a407edf5f81,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-f69079ac4ccf51a9,16,2026-07-26T23:12:13Z,2026-07-26T23:12:35Z,21.913,yes,completed,3,17685,1548,19233,13f6d1835aec882b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-077544afe4914946,16,2026-07-26T23:12:35Z,2026-07-26T23:12:53Z,18.107,yes,completed,3,15237,1935,17172,7a318319b0466601,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-8921f7fb7866775a,16,2026-07-26T23:12:53Z,2026-07-26T23:13:06Z,12.889,yes,completed,3,9898,1379,11277,5cad0522843c92ae,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-8827257647b7a20c,16,2026-07-26T23:13:06Z,2026-07-26T23:13:37Z,30.316,yes,completed,3,32711,2690,35401,96b547a237e61b60,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-5ada413b94b541d8,16,2026-07-26T23:13:37Z,2026-07-26T23:14:22Z,45.752,yes,completed,3,45467,3090,48557,d77788a1841dc1a6,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-9a5e3efb3d176b20,16,2026-07-26T23:14:22Z,2026-07-26T23:14:59Z,36.949,yes,completed,3,35825,2793,38618,a839f217d9c8bd9c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-5bb15fdce8c3332a,16,2026-07-26T23:14:59Z,2026-07-26T23:15:11Z,11.993,yes,completed,0,17417,581,17998,e34163e61bdec9db,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-53b8654c4ce78d5c,16,2026-07-26T23:15:11Z,2026-07-26T23:15:35Z,23.266,yes,completed,0,24203,1035,25238,cb0caf2c3cdd0dba,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-3bb2a48f5d9d4824,16,2026-07-26T23:15:35Z,2026-07-26T23:15:48Z,13.789,yes,completed,3,13438,1528,14966,e198a3107ed25d50,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-f6ffd3414e11a3d2,16,2026-07-26T23:15:48Z,2026-07-26T23:16:08Z,19.807,yes,completed,3,17765,1839,19604,5b466b4f97db5805,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-e54243ee7ac6ec27,16,2026-07-26T23:16:08Z,2026-07-26T23:16:25Z,17.22,yes,completed,3,30169,2051,32220,cf5b473c0cdba207,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-8e848535fde71a40,16,2026-07-26T23:16:26Z,2026-07-26T23:16:41Z,15.941,yes,completed,3,17496,1627,19123,acd539257e1b9320,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-784a4b22ac87cf11,16,2026-07-26T23:16:41Z,2026-07-26T23:16:52Z,10.397,yes,completed,3,9010,1254,10264,d705084e3d9b301a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-5cbb6b36b0db5c9b,16,2026-07-26T23:16:52Z,2026-07-26T23:17:07Z,15.433,yes,completed,3,15920,1717,17637,94dca71e1adddfa8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-47a8914a0ac80cd3,16,2026-07-26T23:17:07Z,2026-07-26T23:17:25Z,17.222,yes,completed,0,21635,670,22305,392c557cec73ed10,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-7ecfa74e4f6406b4,16,2026-07-26T23:17:25Z,2026-07-26T23:17:42Z,16.959,yes,completed,3,17522,1669,19191,471c65cafedc328f,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-4ab8cbdb13f33b38,16,2026-07-26T23:17:42Z,2026-07-26T23:18:04Z,22.247,yes,completed,3,25755,2144,27899,380c18cb085a2eed,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-476a1f0590471daf,16,2026-07-26T23:18:04Z,2026-07-26T23:18:31Z,27.275,yes,completed,3,28174,2899,31073,79ccf99bbf045abe,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-b04659e8d275eea2,16,2026-07-26T23:18:31Z,2026-07-26T23:19:10Z,39.165,yes,completed,3,34806,2997,37803,c252d0cfc657979c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-4b4337a5229d1cf5,16,2026-07-26T23:19:10Z,2026-07-26T23:19:25Z,14.643,yes,completed,3,13372,1723,15095,d20030c5495f00a1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-59d0a56512c9fcac,16,2026-07-26T23:19:25Z,2026-07-26T23:19:43Z,18.151,yes,completed,3,18654,1730,20384,c122bd565736f7b8,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-48456f8d9600b14d,16,2026-07-26T23:19:43Z,2026-07-26T23:20:32Z,49.035,yes,completed,3,47460,3482,50942,fc5a3ceca39ad04d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-cb4d7a6980e255a5,16,2026-07-26T23:20:32Z,2026-07-26T23:20:50Z,18.109,yes,completed,3,13862,2222,16084,fcf71a7462ae8add,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-23d3d595126f22dd,16,2026-07-26T23:20:50Z,2026-07-26T23:21:07Z,16.389,yes,completed,1,21999,1453,23452,64ce1891cf4b4d7d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-2fc907da7f7fbbc8,16,2026-07-26T23:21:07Z,2026-07-26T23:21:41Z,33.604,yes,completed,3,33132,2938,36070,4c0e8a71385b5955,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-2edb59a72a6f2239,16,2026-07-26T23:21:41Z,2026-07-26T23:22:05Z,24.302,yes,completed,3,25494,1949,27443,6cbcd2d4e02323ec,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-8ef56202ba2d9918,16,2026-07-26T23:22:05Z,2026-07-26T23:22:35Z,30.591,yes,completed,3,37901,2351,40252,30ba35b30431eb88,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-e748a986a4375d01,16,2026-07-26T23:22:35Z,2026-07-26T23:22:52Z,17.004,yes,completed,0,21635,719,22354,eb921bf28a03eb45,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-39a3a191362e120e,16,2026-07-26T23:22:53Z,2026-07-26T23:23:17Z,24.801,yes,completed,3,21810,2219,24029,e3311c51a462a991,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-6bc9f9727575b155,16,2026-07-26T23:23:17Z,2026-07-26T23:23:35Z,18.006,yes,completed,3,18758,2027,20785,ece8ebd048427e63,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-d629238d197c5f5b,16,2026-07-26T23:23:35Z,2026-07-26T23:23:53Z,17.533,yes,completed,3,17715,1933,19648,d770f488db58046b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-b4470e81d0f8d80c,16,2026-07-26T23:23:53Z,2026-07-26T23:24:08Z,14.666,yes,completed,3,14776,1904,16680,77fd071fd17a9479,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-a9f50797ed37c7b6,16,2026-07-26T23:24:08Z,2026-07-26T23:24:22Z,14.531,yes,completed,3,13441,1240,14681,3406f30ca7591d04,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-d269fe98f26636ca,16,2026-07-26T23:24:22Z,2026-07-26T23:24:45Z,22.579,yes,completed,3,17762,1997,19759,60dd6ed0fab748c6,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-a4b43e162ab1082f,16,2026-07-26T23:24:45Z,2026-07-26T23:25:06Z,20.948,yes,completed,3,17963,2090,20053,768e9d80a00a912d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-5e76e666d402c6ce,16,2026-07-26T23:25:06Z,2026-07-26T23:25:40Z,34.213,yes,completed,2,30603,2637,33240,cf4bb78387adf421,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-3e03be597c1f619f,16,2026-07-26T23:25:40Z,2026-07-26T23:26:09Z,28.691,yes,completed,3,28524,1996,30520,bef8dcb7eedd85e0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-c71b8353783af8ce,16,2026-07-26T23:26:09Z,2026-07-26T23:26:29Z,20.333,yes,completed,0,21781,1095,22876,bfbd7bab2f29d59c,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-de98447f92b87297,16,2026-07-26T23:26:29Z,2026-07-26T23:27:01Z,31.964,yes,completed,3,22084,2785,24869,62afe925c9ca5dcf,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-3d2c0d693e461141,16,2026-07-26T23:27:01Z,2026-07-26T23:27:26Z,24.696,yes,completed,3,22991,2437,25428,7b9b45d32a775e59,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-e37f12d1c614a856,16,2026-07-26T23:27:26Z,2026-07-26T23:27:39Z,12.672,yes,completed,3,9341,1457,10798,b6280bed33b5449b,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-233d1f32790cdc85,16,2026-07-26T23:27:39Z,2026-07-26T23:27:55Z,16.824,yes,completed,0,20017,1149,21166,4419d2ce28ea70b4,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-3f9321e0fcbcc06f,16,2026-07-26T23:27:55Z,2026-07-26T23:28:24Z,28.312,yes,completed,3,29517,2142,31659,67bcf1b046708356,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-08ef41f3d9dad4b4,16,2026-07-26T23:28:24Z,2026-07-26T23:28:34Z,10.057,yes,completed,3,8969,1311,10280,901ab2af8ebe42c0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-889f66b5263f5bde,16,2026-07-26T23:28:34Z,2026-07-26T23:29:13Z,39.098,yes,completed,3,35013,3062,38075,c0e317b3eb799c61,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-56cf16feb7dbe0d5,16,2026-07-26T23:29:13Z,2026-07-26T23:29:31Z,18.269,yes,completed,0,21293,889,22182,6b2bd1e90560f6fa,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-acda27d61f34fb75,16,2026-07-26T23:29:31Z,2026-07-26T23:30:02Z,30.274,yes,completed,3,21119,2013,23132,cd55068211272d78,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-0d9ed22bee52d743,16,2026-07-26T23:30:02Z,2026-07-26T23:30:15Z,13.892,yes,completed,3,13468,1583,15051,ea1367668c82d5dc,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-71f5044c7d618a75,16,2026-07-26T23:30:16Z,2026-07-26T23:30:29Z,13.401,yes,completed,3,13130,1323,14453,bb86df618bd032bc,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-1429a147fab2aff8,16,2026-07-26T23:30:29Z,2026-07-26T23:31:10Z,40.876,yes,completed,3,46382,2848,49230,d40b685818f2e225,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-b639f19df457e903,16,2026-07-26T23:31:10Z,2026-07-26T23:31:35Z,25.339,yes,completed,3,32939,2288,35227,d74e5a005802db68,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-c75a6ef8ffb8dfc1,16,2026-07-26T23:31:35Z,2026-07-26T23:31:53Z,17.662,yes,completed,3,17217,1673,18890,83a53b425157304a,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-fd950d49b65ba2fa,16,2026-07-26T23:31:53Z,2026-07-26T23:32:19Z,25.877,yes,completed,3,26408,2314,28722,42446f5b5a0095b1,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-9726820880050089,16,2026-07-26T23:32:19Z,2026-07-26T23:32:57Z,38.576,yes,completed,3,30736,3041,33777,21072c85c9bbde85,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-6a7f2930f425bfdc,16,2026-07-26T23:32:57Z,2026-07-26T23:33:13Z,15.647,yes,completed,3,13406,1762,15168,6622176cc606a302,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-2d65177d6c61159e,16,2026-07-26T23:33:13Z,2026-07-26T23:33:26Z,13.295,yes,completed,0,17442,513,17955,0d50d5b6867324bf,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-8513cfff9224c766,16,2026-07-26T23:33:26Z,2026-07-26T23:33:37Z,10.091,yes,completed,3,13426,1204,14630,9427c6a0ca6b8fe0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-822fb761259343df,16,2026-07-26T23:33:37Z,2026-07-26T23:34:08Z,31.348,yes,completed,3,29973,2339,32312,e3caf1d41300b7fc,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-f90f27a6cfb4a704,16,2026-07-26T23:34:08Z,2026-07-26T23:34:25Z,17.151,yes,completed,2,18365,1784,20149,453f38e915d9f1aa,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-adfe2789c56f8e0f,16,2026-07-26T23:34:25Z,2026-07-26T23:34:43Z,17.419,yes,completed,3,16776,1787,18563,38529bd007aecf19,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-ab54695b0ddba704,16,2026-07-26T23:34:43Z,2026-07-26T23:34:59Z,16.018,yes,completed,3,17492,1502,18994,173677830c271fae,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-f486adfd1188d5c5,16,2026-07-26T23:34:59Z,2026-07-26T23:35:11Z,12.613,yes,completed,1,17212,1438,18650,b4c513623ceaabf6,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-7a18bffc233311a6,16,2026-07-26T23:35:11Z,2026-07-26T23:35:43Z,32.139,yes,completed,2,26261,2031,28292,8e1a45ed69cf6c55,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-264e559941bb8c80,16,2026-07-26T23:35:44Z,2026-07-26T23:36:16Z,32.858,yes,completed,3,20565,2282,22847,5628f6c2914ae7aa,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-b834d143d39c4edb,16,2026-07-26T23:36:16Z,2026-07-26T23:36:48Z,32.008,yes,completed,3,29059,2452,31511,3a4472da062ad171,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-405f483ca4b67c34,16,2026-07-26T23:36:48Z,2026-07-26T23:37:14Z,25.396,yes,completed,3,33854,2353,36207,e884b654ff298d2e,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-e8b95f40011f59ac,16,2026-07-26T23:37:14Z,2026-07-26T23:37:23Z,8.798,yes,completed,3,8988,1172,10160,17b0799f6f9f36e4,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-f964aa3fc111310d,16,2026-07-26T23:37:23Z,2026-07-26T23:37:35Z,12.753,yes,completed,3,12739,1388,14127,68c53816555adecf,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-02c9014a5f814000,16,2026-07-26T23:37:35Z,2026-07-26T23:37:51Z,15.703,yes,completed,0,23836,882,24718,f9ab9ceb45becccd,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-449eb13e7334ed90,16,2026-07-26T23:37:51Z,2026-07-26T23:38:20Z,28.877,yes,completed,3,30589,2319,32908,4ef4126affc407c0,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-97a8ff5d53c635cb,16,2026-07-26T23:38:20Z,2026-07-26T23:38:31Z,11.108,yes,completed,3,13349,1509,14858,55feeb2b054e9da7,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-7b0b997704b0509f,16,2026-07-26T23:38:31Z,2026-07-26T23:38:56Z,24.957,yes,completed,3,30362,2295,32657,587c800399ac563d,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
lane_3,TS4-3-3b32097bdbce1e7f,16,2026-07-26T23:38:56Z,2026-07-26T23:39:18Z,21.884,yes,completed,0,29520,1261,30781,3d649089bf8db274,huit_openai_responses_direct_sdk,gpt-5.4-nano,0,yes,no,no,,
