MIME_type,SHA_256,administrative_source_type,analytical_rows_extracted,byte_size,candidate_fanout,canonical_payload_id,canonical_retained_source_ids,canonical_source_fanout,canonical_source_record_ids,claim_fanout,deferred_queue,department_scope,detected_file_type,diagnostic_full_text_persisted,diagnostics_json,duplicate_retained_source_ids,event_fanout,expected_claim_upgrade_tags,extraction_priority,extraction_ready,inspected_at,inspection_runtime_seconds,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,municipality,ocr_performed,original_filename,payload_origin,period,primary_extraction_queue,prior_retained_source_reuse_ids,readiness_lane_id,readiness_lane_sequence,readiness_reason_codes,readiness_result_id,readiness_status,review_priority,secondary_processing_hints,secondary_source_families,side_scope,source_family,source_quality,state,version_relationship_ids
text/html,13c0625094f3cf87d0371b09e491cd4f136157a66b481388025eed904fa9118d,payroll_roster,0,5226185,1,EXTPAYLOAD-ba45da802800743e7f24821f,EXTSOURCE-ba45da802800743e7f24821f,1,EXTREADYQ-eff49080896a6a41cae44757,6,,side_independent,html,False,"{""bounded_inspection"":false,""bytes_inspected"":5226185,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":0,""link_count"":515,""navigation_density"":0.002016,""payload_bytes"":5226185,""row_element_count"":472,""script_count"":0,""structured_data_script_count"":0,""table_count"":307,""valid_html_structure"":true,""visible_text_characters"":1649891}",,13,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:06:46.882917+00:00,0.154987,EXTCAND-032383caa304acd18d965efe,,MECHEXP-1bbb57ecd8548cc7e4bde3a1|MECHEXP-1feead0a9b9694ad335e4dc1|MECHEXP-351802ae8269977a64d0c897|MECHEXP-4c6ae41447c73bc060556bd1|MECHEXP-55eaecd143b9a7f3eea6fe5c|MECHEXP-5f94088ae4a9be6c7dd2ef75|MECHEXP-6d0150ed3870b900f7de065e|MECHEXP-75aa04e5996a5462055335d9|MECHEXP-7bf85d0f74efb22f78278381|MECHEXP-c5d9cc4c7330ec3f243f26fb|MECHEXP-f4ac48004c3a7d2756d72574,ROOTCOMP-6e764eb3589688fa39360326|ROOTCOMP-c593d48dae3d674cb5d8ee77,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13c0625094f3cf87d0371b09e491cd4f136157a66b481388025eed904fa9118d.html,Benson,False,J0518041.htm,current_30_gib_store,2025,html_table_candidate_queue,,readiness_lane_005,1315,html_table_structure_present,EXTREADINESS-eeed85aa7b8dbd0d078c9e6a,html_table_candidate_ready,high,table_candidate,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,multi_family_administrative_source,official_administrative_summary,MN,
text/html; charset=UTF-8,70c0b64098410e79cb83d257a75cd0bc09e6e34c7ad83c5b3965f3ca14e7b8dd,payroll_roster,0,85604,1,EXTPAYLOAD-ba51c41cdfc17d502022a6d0,EXTSOURCE-ba51c41cdfc17d502022a6d0,1,EXTREADYQ-a545e064c5f9ee86865db876,4,,unclear,html,False,"{""bounded_inspection"":false,""bytes_inspected"":85604,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":3,""link_count"":174,""navigation_density"":0.251082,""payload_bytes"":85604,""row_element_count"":0,""script_count"":14,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":4912}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T18:57:47.351782+00:00,0.001895,RESCAND-5d7c6978da1d866126170fca,,MECHEXP-1c52743f0c14301c85427b0f|MECHEXP-629513c89eb59c0dbc464142|MECHEXP-9618e37beaef60e873acdd3e|MECHEXP-fa72133506ba709d30b15479|MECHEXP-fffdd35a25a952b4de8e7dc0,ROOTCOMP-69679022a459172915c4b46a,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/70c0b64098410e79cb83d257a75cd0bc09e6e34c7ad83c5b3965f3ca14e7b8dd.html,Atwood,False,human-resources-budget,current_30_gib_store,undated-source-B4X2500LIVE-20260729-002135,html_table_candidate_queue,,readiness_lane_002,1320,structured_data_or_dataset_signal,EXTREADINESS-b2ffe3c63619edc8b4c7545f,html_structured_data_candidate,high,table_candidate,implementation_confirmation,unclear,payroll_and_earnings,official_administrative_summary,TN,
text/html; charset=utf-8,e50b4e760773a6a6be24b4c8f4480599db34090980c8e43c1a976c4ae9a01dd4,ordinance_or_resolution,0,124124,1,EXTPAYLOAD-ba5acbc7b8c8a0c362911e9d,EXTSOURCE-ba5acbc7b8c8a0c362911e9d,1,EXTREADYQ-198ee997c1f0ee180020004a,4,,unclear,html,False,"{""bounded_inspection"":false,""bytes_inspected"":124124,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":6,""link_count"":43,""navigation_density"":0.022727,""payload_bytes"":124124,""row_element_count"":17,""script_count"":46,""structured_data_script_count"":0,""table_count"":6,""valid_html_structure"":true,""visible_text_characters"":12472}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T19:00:46.674083+00:00,0.002653,RESCAND-73d26692bbf3bf0be375609c,,MECHEXP-3d0b7c20a92a5f99a6669401|MECHEXP-7c83a693ff7f8d77dfe2f594|MECHEXP-9b1e931ae50decd7dbce5659|MECHEXP-fb8d04370a67b02a2fe61974,ROOTCOMP-ec13c3e9f3c68479f382de54,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e50b4e760773a6a6be24b4c8f4480599db34090980c8e43c1a976c4ae9a01dd4.html,Athens,False,Archive.aspx,current_30_gib_store,2026,html_table_candidate_queue,,readiness_lane_003,1314,html_table_structure_present,EXTREADINESS-5c6c4b86a7caf4316f4b5fae,html_table_candidate_ready,high,table_candidate,,unclear,implementation_confirmation,official_administrative_summary,OH,
text/html; charset=utf-8,ccf1007e7253369a4f571e4aa132e2be1b11ed5fd186a8d98484aa2e5d80d070,payroll_roster,0,100281,1,EXTPAYLOAD-ba713f61dc87a324682cfee4,EXTSOURCE-ba713f61dc87a324682cfee4,1,EXTREADYQ-5622fd0843164a3ce3cdefba,5,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":100281,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":4,""link_count"":77,""navigation_density"":0.339207,""payload_bytes"":100281,""row_element_count"":23,""script_count"":67,""structured_data_script_count"":0,""table_count"":1,""valid_html_structure"":true,""visible_text_characters"":1743}",,14,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T19:06:46.885786+00:00,0.002264,RESCAND-76e0123e21afef5f837348b7,,MECHEXP-067203eee148b33ca4611474|MECHEXP-0bd7bbfd371906cf90a1c56d|MECHEXP-1b29e715e15aa590cda029aa|MECHEXP-2940df81e543b43d400cd634|MECHEXP-4f6b464af328856e77f63224|MECHEXP-5b1a1832c4ea2903769c89a4|MECHEXP-7dfeb4cf092ba741e678bfbd|MECHEXP-813fdea20a18231b14d3c07c|MECHEXP-83062d7a7232e9419396fa9a|MECHEXP-cf125c54d5d66f7df426089d|MECHEXP-e395aa2d4c4b67f38265228a,ROOTCOMP-471a1570145a7be0e7652999|ROOTCOMP-b0f967537f2356da5e4a4bc4|ROOTCOMP-c311975e50c628d0c3b0f2d4,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ccf1007e7253369a4f571e4aa132e2be1b11ed5fd186a8d98484aa2e5d80d070.html,Bronxville,False,directory.aspx,current_30_gib_store,2024,html_table_candidate_queue,,readiness_lane_005,1316,html_table_structure_present,EXTREADINESS-4b464d1b0c5c727d3a564015,html_table_candidate_ready,high,table_candidate,implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,police,multi_family_administrative_source,official_administrative_summary,NY,
text/html; charset=UTF-8,22d52a4a0edc60cf79bb2bcfedd48fe5c467bc4f5fcddb4b9ee1da48ab8376e0,payroll_roster,0,39616,1,EXTPAYLOAD-ba73e3f6f008606ff512c5dc,EXTSOURCE-ba73e3f6f008606ff512c5dc,1,EXTREADYQ-603eb8752a65f9b1c20e6767,5,,unclear,html,False,"{""bounded_inspection"":false,""bytes_inspected"":39616,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":1,""link_count"":35,""navigation_density"":0.062612,""payload_bytes"":39616,""row_element_count"":0,""script_count"":33,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":3523}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T18:54:45.661275+00:00,0.000976,RESCAND-314a9a8e1a1cfed48d8b7d86,,MECHEXP-778d52a352c8650d0204bb12|MECHEXP-848aeab9e4b0b7058d9d68e9|MECHEXP-d711024d353e76b652f2404a|MECHEXP-d8e4bc12259ad9023399541b|MECHEXP-efb4c8a768a06164087b0190,ROOTCOMP-36fc979839d8c630c636ba32,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/22d52a4a0edc60cf79bb2bcfedd48fe5c467bc4f5fcddb4b9ee1da48ab8376e0.html,Bethany,False,HB4199,current_30_gib_store,undated-source-B4X2500LIVE-20260729-007307,html_table_candidate_queue,,readiness_lane_001,1311,structured_data_or_dataset_signal,EXTREADINESS-99ca94e8ed7d2fdf9bce5de1,html_structured_data_candidate,high,table_candidate,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,unclear,multi_family_administrative_source,official_administrative_summary,WV,
text/html; charset=utf-8,a787f48ce7b57eb9c2db3a0d0e352e72c46017dc1992d6747f8253fefbf48c54,ordinance_or_resolution,0,202847,1,EXTPAYLOAD-ba8405f5d212ec3482a19565,EXTSOURCE-ba8405f5d212ec3482a19565,1,EXTREADYQ-3cef00b2cb201e0f34b6ea88,6,,side_independent,html,False,"{""bounded_inspection"":false,""bytes_inspected"":202847,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":1,""link_count"":453,""navigation_density"":0.364148,""payload_bytes"":202847,""row_element_count"":25,""script_count"":15,""structured_data_script_count"":2,""table_count"":1,""valid_html_structure"":true,""visible_text_characters"":9048}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:06:46.889137+00:00,0.002953,EXTCAND-76a7a2ed5865dba4e5621004,,MECHEXP-204ec6621d3b6e0313f97c99|MECHEXP-580993d2b18d241cf8bb8922|MECHEXP-c1125de4beec1a0e0b2304d5|MECHEXP-cc280593ad9e38e755eff680,ROOTCOMP-65e599d370ec3ff80c5d554f,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a787f48ce7b57eb9c2db3a0d0e352e72c46017dc1992d6747f8253fefbf48c54.html,Dover,False,,current_30_gib_store,2018,html_table_candidate_queue,,readiness_lane_005,1317,structured_data_or_dataset_signal,EXTREADINESS-de66c02406c7c0518dae081d,html_structured_data_candidate,high,table_candidate,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,implementation_confirmation,official_administrative_summary,OH,
text/html; charset=UTF-8,0dbaf2b85178a6089a6226e08328de184df79397c17ce46433130cdc586f2cb5,salary_schedule,0,62432,1,EXTPAYLOAD-ba89c274a482a0f9778decfb,EXTSOURCE-ba89c274a482a0f9778decfb,1,EXTREADYQ-2cc9fc4df51121590be23e9d,3,,side_independent,html,False,"{""bounded_inspection"":false,""bytes_inspected"":62432,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":119,""navigation_density"":0.170243,""payload_bytes"":62432,""row_element_count"":0,""script_count"":25,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":4943}",,5,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T18:57:47.353656+00:00,0.001518,EXTCAND-1d3848afb6d689ca879e00eb,,MECHEXP-0699ea667fb1b05414be3218|MECHEXP-10bfd999b3c34dfbc2e74654|MECHEXP-4299ecfe742392f2802cba24|MECHEXP-86d4361b646244dcff4ad543,ROOTCOMP-3bb50bd294c645c69b2039b2,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0dbaf2b85178a6089a6226e08328de184df79397c17ce46433130cdc586f2cb5.html,Broome,False,manuals,current_30_gib_store,2021,html_table_candidate_queue,,readiness_lane_002,1321,structured_data_or_dataset_signal,EXTREADINESS-c344c17303ca590a2adcb006,html_structured_data_candidate,high,table_candidate,benefits_and_total_compensation,side_independent,implementation_confirmation,official_administrative_summary,NY,
text/html; charset=UTF-8,abb9c175e212cb579d7684689dc708ae452fd2fb654797742a4d6a019719d724,budget,0,81278,1,EXTPAYLOAD-bab1ca5258b036fca8c1cc05,EXTSOURCE-bab1ca5258b036fca8c1cc05,1,EXTREADYQ-9beb200b341965162e8d1973,4,,unclear,html,False,"{""bounded_inspection"":false,""bytes_inspected"":81278,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":2,""link_count"":98,""navigation_density"":0.227907,""payload_bytes"":81278,""row_element_count"":0,""script_count"":17,""structured_data_script_count"":2,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":2888}",,11,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T19:06:46.891114+00:00,0.001552,RESCAND-068ef798ba1d074215805d51,,MECHEXP-1307204c682b0d9f3b2d41c9|MECHEXP-2c5ca6fff4d022936d049211|MECHEXP-4dc4155acf4ef53fe7f9f6ba|MECHEXP-58e432aace24e5fc86a43ab2|MECHEXP-59046a56bd0e817ecdc29bfb|MECHEXP-910e8c9b62571daa788c1444|MECHEXP-a666337b45757f722b63593e|MECHEXP-cd91b66fb48a1236f8729f66|MECHEXP-d40129bc7d426ffbc7d0200a,ROOTCOMP-50b310ccb083f249de381cc8|ROOTCOMP-55d6d7e5218640ef3a9713a4,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/abb9c175e212cb579d7684689dc708ae452fd2fb654797742a4d6a019719d724.html,Austin,False,datasets,current_30_gib_store,2026,html_table_candidate_queue,,readiness_lane_005,1318,structured_data_or_dataset_signal,EXTREADINESS-fd0a6e1dc1ec721c09f437e6,html_structured_data_candidate,high,table_candidate,implementation_confirmation,unclear,payroll_and_earnings,official_administrative_summary,MN,
text/html;charset=windows-1252,b4fbce91e43d2f07199ff5daff2ffce86610bda496a4ec8b3aeeed78b8195cee,payroll_roster,0,28935,1,EXTPAYLOAD-bab3c2221e54338c0f756582,EXTSOURCE-bab3c2221e54338c0f756582,1,EXTREADYQ-a447cd91bd48f89dfc0d348d,6,,side_independent,html,False,"{""bounded_inspection"":false,""bytes_inspected"":28935,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":3,""link_count"":15,""navigation_density"":0.045045,""payload_bytes"":28935,""row_element_count"":57,""script_count"":4,""structured_data_script_count"":0,""table_count"":4,""valid_html_structure"":true,""visible_text_characters"":2154}",,5,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:03:46.408115+00:00,0.000951,EXTCAND-97c664d51d7e4aec8bacea88,,MECHEXP-32e427151da82ef51288cf2d|MECHEXP-5dd9c009c196c166d4d0a267|MECHEXP-724a40e38ea704c06e7df9b3|MECHEXP-fa7eaeef8920560998817379,ROOTCOMP-087e8c7823052e34f77f0415,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b4fbce91e43d2f07199ff5daff2ffce86610bda496a4ec8b3aeeed78b8195cee.html,Dunkirk,False,publicViewWageSchedule.do,current_30_gib_store,undated,html_table_candidate_queue,,readiness_lane_004,1319,html_table_structure_present,EXTREADINESS-35cd283cd559b8dd564d075b,html_table_candidate_ready,high,table_candidate,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,side_independent,contextual_controls,official_administrative_summary,NY,EXTVERSION-da465db33dcf8d01a0fae6f5
text/html; charset=UTF-8,5d8f668c4affa1f1581a226b4001a7088e212bafb077b85f31afa29657806de6,ordinance_or_resolution,0,367344,1,EXTPAYLOAD-bab69db4017c45b03d214e52,EXTSOURCE-bab69db4017c45b03d214e52,1,EXTREADYQ-8c2b33bbceae13dcb7bb6aa9,6,,all_units,html,False,"{""bounded_inspection"":false,""bytes_inspected"":367344,""diagnostic_text_persisted"":false,""encoding"":""UTF-8"",""form_count"":1,""link_count"":193,""navigation_density"":0.070748,""payload_bytes"":367344,""row_element_count"":10,""script_count"":35,""structured_data_script_count"":2,""table_count"":1,""valid_html_structure"":true,""visible_text_characters"":17267}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T19:06:46.896009+00:00,0.004514,EXTCAND-632689fb97a4a3daf048ad4b,,MECHEXP-1d172fcc2fe32b6316564476|MECHEXP-219f8f726ae9fc6074bc12b4|MECHEXP-5885e1b85db8bb6e3c4c9a7d|MECHEXP-85a3a8d5f7d12d013443f8a3|MECHEXP-b7f91f848fa34b8a536d0712,ROOTCOMP-49ec7df3b3e03644cbbb6c4c,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5d8f668c4affa1f1581a226b4001a7088e212bafb077b85f31afa29657806de6.html,Canfield,False,income-tax,current_30_gib_store,2022,html_table_candidate_queue,,readiness_lane_005,1319,structured_data_or_dataset_signal,EXTREADINESS-fc052409c0b649771a031df9,html_structured_data_candidate,high,table_candidate,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,implementation_confirmation,official_administrative_summary,OH,
text/html; charset=utf-8,c4515225b4b4c08d452000bf26fe036ab737e86181431cf2c9f3a4fbaa63250c,payroll_roster,0,66907,1,EXTPAYLOAD-bab86081bdde325e092077d3,EXTSOURCE-bab86081bdde325e092077d3,1,EXTREADYQ-286a9a870e90b091db254ebc,5,,police,html,False,"{""bounded_inspection"":false,""bytes_inspected"":66907,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":0,""link_count"":31,""navigation_density"":0.012224,""payload_bytes"":66907,""row_element_count"":0,""script_count"":19,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":17223}",,6,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,extraction_priority_high,True,2026-08-05T18:57:47.358165+00:00,0.001428,RESCAND-98b90e1e846fa7f68f67cc70,,MECHEXP-67cc86f8b47e777ede117e0c|MECHEXP-884665c0d25678b8b7603e79|MECHEXP-c063e376fb204d4b1f93cc5d|MECHEXP-cf58eab43f9a771784205c26|MECHEXP-e1cdf1bc60f1421df45ce2b2,ROOTCOMP-8daed4095b75b17e5e543736,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4515225b4b4c08d452000bf26fe036ab737e86181431cf2c9f3a4fbaa63250c.html,Bath,False,61F23FD5C2F300B7B0388A8FF83DAF6E,current_30_gib_store,2024,html_table_candidate_queue,,readiness_lane_002,1323,structured_data_or_dataset_signal,EXTREADINESS-1754867d2be9b4c6918ff370,html_structured_data_candidate,high,table_candidate,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police,multi_family_administrative_source,official_administrative_summary,OH,
text/html,d89ec3c84f5d53ddeee08aa732c59f57c938723515bee1f5bb0a680578e939ae,payroll_roster,0,5531090,1,EXTPAYLOAD-bac1ed606a7808854c5e6a40,EXTSOURCE-bac1ed606a7808854c5e6a40,1,EXTREADYQ-3eca7342ef6f936f1f7b626e,4,,unclear,html,False,"{""bounded_inspection"":false,""bytes_inspected"":5531090,""diagnostic_text_persisted"":false,""encoding"":""latin-1"",""form_count"":0,""link_count"":36216,""navigation_density"":0.077886,""payload_bytes"":5531090,""row_element_count"":0,""script_count"":6,""structured_data_script_count"":0,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":3453850}",,13,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,extraction_priority_high,True,2026-08-05T19:06:47.089891+00:00,0.193488,RESCAND-9efba97aac98b7e8ae6b1062,,MECHEXP-1bbb57ecd8548cc7e4bde3a1|MECHEXP-1feead0a9b9694ad335e4dc1|MECHEXP-351802ae8269977a64d0c897|MECHEXP-4c6ae41447c73bc060556bd1|MECHEXP-55eaecd143b9a7f3eea6fe5c|MECHEXP-5f94088ae4a9be6c7dd2ef75|MECHEXP-6d0150ed3870b900f7de065e|MECHEXP-75aa04e5996a5462055335d9|MECHEXP-7bf85d0f74efb22f78278381|MECHEXP-c5d9cc4c7330ec3f243f26fb|MECHEXP-f4ac48004c3a7d2756d72574,ROOTCOMP-6e764eb3589688fa39360326|ROOTCOMP-c593d48dae3d674cb5d8ee77,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d89ec3c84f5d53ddeee08aa732c59f57c938723515bee1f5bb0a680578e939ae.html,Benson,False,pubtitleOther.html,current_30_gib_store,2025,html_table_candidate_queue,,readiness_lane_005,1320,structured_data_or_dataset_signal,EXTREADINESS-5d1aa8d778edc9aff0778a0e,html_structured_data_candidate,high,table_candidate,implementation_confirmation,unclear,payroll_and_earnings,official_administrative_summary,MN,
text/html; charset=utf-8,2992c1d5f1a062416c03156a3da3d000ec501bf7c75c8f9c8441d3d4e67cbb0c,meeting_packet,0,123802,1,EXTPAYLOAD-bad433c8c721d46fec196746,EXTSOURCE-bad433c8c721d46fec196746,1,EXTREADYQ-769ce7f0f78a1cc13a57102b,1,,unclear,html,False,"{""bounded_inspection"":false,""bytes_inspected"":123802,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":2,""link_count"":190,""navigation_density"":0.030376,""payload_bytes"":123802,""row_element_count"":0,""script_count"":13,""structured_data_script_count"":1,""table_count"":0,""valid_html_structure"":true,""visible_text_characters"":43428}",,5,upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T18:54:45.664737+00:00,0.003142,RESCAND-0e39a2a96de31899823ce9e0,,MECHEXP-2c5b2c16027b0dec7408d2f5|MECHEXP-3f0cb543e0a4a09403c0e3b7|MECHEXP-98070148d8b91ce1d4fc3c81|MECHEXP-bbbb0f504e1926fa6a8b3b50,ROOTCOMP-38c684ffb37f2e7ae126c871,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2992c1d5f1a062416c03156a3da3d000ec501bf7c75c8f9c8441d3d4e67cbb0c.html,Balkan,False,publications,current_30_gib_store,2022,html_table_candidate_queue,,readiness_lane_001,1312,structured_data_or_dataset_signal,EXTREADINESS-4a792fa364c22e81a448722c,html_structured_data_candidate,high,table_candidate,,unclear,benefits_and_total_compensation,official_administrative_summary,MN,
text/html; charset=UTF-8,854df714d782ebb858ff3878559e0c9c65db3caba5fe4410ffc4c6596f6154b2,pension_or_retirement_document,0,52210,1,EXTPAYLOAD-bad49f7ff7b62ee32318c168,EXTSOURCE-bad49f7ff7b62ee32318c168,1,EXTREADYQ-c52a078039acad7dfe4efd66,3,,mixed,html,False,"{""bounded_inspection"":false,""bytes_inspected"":52210,""diagnostic_text_persisted"":false,""encoding"":""utf-8"",""form_count"":1,""link_count"":142,""navigation_density"":0.153514,""payload_bytes"":52210,""row_element_count"":27,""script_count"":12,""structured_data_script_count"":1,""table_count"":4,""valid_html_structure"":true,""visible_text_characters"":6397}",,22,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_total_compensation_comparison,extraction_priority_high,True,2026-08-05T18:57:47.362482+00:00,0.003981,RESCAND-8dbd55284f17074c45451682,,MECHEXP-308d058bf2a08094e4f548b6|MECHEXP-3792a76a48c88d049c1c81bc|MECHEXP-3a47a0f282936724f2759b68|MECHEXP-3b6ac662d75083ea24dea8bf|MECHEXP-3f75327c42ebfb86113aee71|MECHEXP-41c33f3fe7b9b859159b3792|MECHEXP-45f0989d12365e9eef39d680|MECHEXP-5b09f55f8a45b75939dcf2f0|MECHEXP-6ceba3d5f7af393df82dfeb3|MECHEXP-72108b284c24f6f65379d6e0|MECHEXP-7503a5ed40d11d2be44d4e8d|MECHEXP-76e9720fcfd7f7058652aafd|MECHEXP-997bbb4316e8f4081f9b779d|MECHEXP-a764aeeb3fb4f6a6bbdc15dd|MECHEXP-b0bd0fa86bf404f302347218|MECHEXP-ca7ae4836d647a9ce9c9e35a|MECHEXP-d18906137e7a58ef326c834d|MECHEXP-f30ee38bb31a49d8f9dbb302,ROOTCOMP-563a29dec913be98b896ed8d|ROOTCOMP-6533d469dedb49e66474e19c|ROOTCOMP-698963aa96704a21788a0c7c|ROOTCOMP-ef699e72c9f7359e26949fec,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/854df714d782ebb858ff3878559e0c9c65db3caba5fe4410ffc4c6596f6154b2.html,Chester,False,bos,current_30_gib_store,2025,html_table_candidate_queue,,readiness_lane_002,1324,structured_data_or_dataset_signal,EXTREADINESS-24248b399178d1db91dc82b2,html_structured_data_candidate,high,table_candidate,benefits_and_total_compensation,mixed,implementation_confirmation,official_administrative_summary,NY,
