post_pi_wave_rank,original_priority_rank,post_pi_wave_id,worker_batch,worker_batch_row,future_live_queue_id,municipality_id,census_gov_id,state,municipality,government_name,government_type,geography_type,population,population_year,county_relationship_count,multi_county_flag,county_context_summary,population_percentile,population_log_scale,population_score,government_type_score,state_yield_score,research_design_score,geographic_value_score,data_completeness_score,evidence_signal_score,retry_adjustment,total_priority_score,national_priority_rank,priority_tier,priority_confidence,priority_reason_summary,state_successful_scout_count,state_candidate_positive_rate,state_candidate_rows_per_covered,state_parseable_empty_rate,state_failure_rate,state_score_confidence,scout_coverage_status,candidate_positive_flag,candidate_row_count,later_verification_row_count,failure_only_flag,retry_flag,retry_priority,prior_failure_run_ids,already_canonical_flag,future_scout_eligible_flag,future_scout_exclusion_reason,score_version,score_stage_disclaimer,source_priority_file,source_priority_commit,search_hints_available,search_hint_1,search_hint_2,search_hint_3,search_hint_4,search_hint_5,expected_units_to_search,verification_notes,recommended_scout_status,worker_id,worker_state_scope,worker_rank_min,worker_rank_max,worker_assignment_method
446,468,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23,parallel_lane_3,126,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23-LANE3,cog_2025_194808,194808,NY,Lockport,CITY OF LOCKPORT,municipal,place,20436,2023,1,no,Niagara County (36063; primary),0.930679,0.623174,22.385,10.000,16.739,10.760,7.735,5.000,0.000,0.000,72.618,1596,Tier 1,medium,population percentile 93.1; municipal/place; state evidence medium; smoothed yield component 16.7/20; 2 county relationship(s); unscouted,27,0.851852,2.259259,0.148148,0.000000,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF LOCKPORT"" NY official website","""CITY OF LOCKPORT"" NY collective bargaining agreement","""CITY OF LOCKPORT"" NY police union contract","""CITY OF LOCKPORT"" NY fire union contract","""CITY OF LOCKPORT"" NY salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF LOCKPORT (Census government ID 194808; locked municipality ID cog_2025_194808). County context: Niagara County (36063; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-checkpoint-round-3x160-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,321,480,rank_ordered_disjoint_parallel_lane
447,469,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23,parallel_lane_3,127,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23-LANE3,cog_2025_175829,175829,TN,Gallatin,CITY OF GALLATIN,municipal,place,50355,2023,1,no,Sumner County (47165; primary),0.973165,0.679794,23.914,10.000,15.382,9.820,8.496,5.000,0.000,0.000,72.612,1598,Tier 1,low,population percentile 97.3; municipal/place; state evidence low; smoothed yield component 15.4/20; 2 county relationship(s); unscouted,11,0.636364,1.363636,0.363636,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF GALLATIN"" TN official website","""CITY OF GALLATIN"" TN collective bargaining agreement","""CITY OF GALLATIN"" TN police union contract","""CITY OF GALLATIN"" TN fire union contract","""CITY OF GALLATIN"" TN salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF GALLATIN (Census government ID 175829; locked municipality ID cog_2025_175829). County context: Sumner County (47165; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-checkpoint-round-3x160-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,321,480,rank_ordered_disjoint_parallel_lane
448,470,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23,parallel_lane_3,128,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23-LANE3,cog_2025_169157,169157,MO,Maryland Heights,CITY OF MARYLAND HEIGHTS,municipal,place,27575,2023,1,no,St. Louis County (29189; primary),0.947932,0.641985,22.931,10.000,15.797,10.173,8.708,5.000,0.000,0.000,72.609,1599,Tier 1,low,population percentile 94.8; municipal/place; state evidence low; smoothed yield component 15.8/20; 2 county relationship(s); unscouted,7,0.714286,1.571429,0.285714,0.222222,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF MARYLAND HEIGHTS"" MO official website","""CITY OF MARYLAND HEIGHTS"" MO collective bargaining agreement","""CITY OF MARYLAND HEIGHTS"" MO police union contract","""CITY OF MARYLAND HEIGHTS"" MO fire union contract","""CITY OF MARYLAND HEIGHTS"" MO salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF MARYLAND HEIGHTS (Census government ID 169157; locked municipality ID cog_2025_169157). County context: St. Louis County (29189; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-checkpoint-round-3x160-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,321,480,rank_ordered_disjoint_parallel_lane
449,471,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23,parallel_lane_3,129,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23-LANE3,cog_2025_208674,208674,MT,Hamilton,CITY OF HAMILTON,municipal,place,5268,2023,1,no,Ravalli County (30081; primary),0.804653,0.538065,19.341,10.000,17.294,12.360,8.610,5.000,0.000,0.000,72.605,1601,Tier 1,low,population percentile 80.5; municipal/place; state evidence low; smoothed yield component 17.3/20; 2 county relationship(s); unscouted,7,1.000000,3.142857,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF HAMILTON"" MT official website","""CITY OF HAMILTON"" MT collective bargaining agreement","""CITY OF HAMILTON"" MT police union contract","""CITY OF HAMILTON"" MT fire union contract","""CITY OF HAMILTON"" MT salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF HAMILTON (Census government ID 208674; locked municipality ID cog_2025_208674). County context: Ravalli County (30081; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-checkpoint-round-3x160-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,321,480,rank_ordered_disjoint_parallel_lane
450,472,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23,parallel_lane_3,130,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23-LANE3,cog_2025_132492,132492,OH,Germantown,CITY OF GERMANTOWN,municipal,place,5809,2023,1,no,Montgomery County (39113; primary),0.816455,0.544202,19.593,10.000,19.353,15.076,3.582,5.000,0.000,0.000,72.604,1602,Tier 1,high,population percentile 81.6; municipal/place; state evidence high; smoothed yield component 19.4/20; 2 county relationship(s); unscouted,179,0.966480,3.206704,0.033520,0.011050,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF GERMANTOWN"" OH official website","""CITY OF GERMANTOWN"" OH collective bargaining agreement","""CITY OF GERMANTOWN"" OH police union contract","""CITY OF GERMANTOWN"" OH fire union contract","""CITY OF GERMANTOWN"" OH salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF GERMANTOWN (Census government ID 132492; locked municipality ID cog_2025_132492). County context: Montgomery County (39113; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-checkpoint-round-3x160-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,321,480,rank_ordered_disjoint_parallel_lane
451,473,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23,parallel_lane_3,131,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23-LANE3,cog_2025_115067,115067,WI,Platteville,CITY OF PLATTEVILLE,municipal,place,11128,2023,1,no,Grant County (55043; primary),0.885046,0.585012,21.151,10.000,17.902,11.561,6.987,5.000,0.000,0.000,72.601,1603,Tier 1,medium,population percentile 88.5; municipal/place; state evidence medium; smoothed yield component 17.9/20; 2 county relationship(s); unscouted,49,0.979592,2.326531,0.020408,0.000000,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF PLATTEVILLE"" WI official website","""CITY OF PLATTEVILLE"" WI collective bargaining agreement","""CITY OF PLATTEVILLE"" WI police union contract","""CITY OF PLATTEVILLE"" WI fire union contract","""CITY OF PLATTEVILLE"" WI salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF PLATTEVILLE (Census government ID 115067; locked municipality ID cog_2025_115067). County context: Grant County (55043; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-checkpoint-round-3x160-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,321,480,rank_ordered_disjoint_parallel_lane
452,474,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23,parallel_lane_3,132,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23-LANE3,cog_2025_214806,214806,WI,Suamico,VILLAGE OF SUAMICO,municipal,place,13225,2023,1,no,Brown County (55009; primary),0.898758,0.595851,21.510,10.000,17.902,11.561,6.627,5.000,0.000,0.000,72.600,1604,Tier 1,medium,population percentile 89.9; municipal/place; state evidence medium; smoothed yield component 17.9/20; 2 county relationship(s); unscouted,49,0.979592,2.326531,0.020408,0.000000,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""VILLAGE OF SUAMICO"" WI official website","""VILLAGE OF SUAMICO"" WI collective bargaining agreement","""VILLAGE OF SUAMICO"" WI police union contract","""VILLAGE OF SUAMICO"" WI fire union contract","""VILLAGE OF SUAMICO"" WI salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly VILLAGE OF SUAMICO (Census government ID 214806; locked municipality ID cog_2025_214806). County context: Brown County (55009; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-checkpoint-round-3x160-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,321,480,rank_ordered_disjoint_parallel_lane
453,475,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23,parallel_lane_3,133,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23-LANE3,cog_2025_161160,161160,CA,Lemoore,CITY OF LEMOORE,municipal,place,26809,2023,1,no,Kings County (06031; primary),0.946386,0.640216,22.881,10.000,18.043,13.079,3.596,5.000,0.000,0.000,72.599,1605,Tier 1,high,population percentile 94.6; municipal/place; state evidence high; smoothed yield component 18.0/20; 2 county relationship(s); unscouted,158,0.943038,2.462025,0.056962,0.042424,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF LEMOORE"" CA official website","""CITY OF LEMOORE"" CA collective bargaining agreement","""CITY OF LEMOORE"" CA police union contract","""CITY OF LEMOORE"" CA fire union contract","""CITY OF LEMOORE"" CA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF LEMOORE (Census government ID 161160; locked municipality ID cog_2025_161160). County context: Kings County (06031; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-checkpoint-round-3x160-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,321,480,rank_ordered_disjoint_parallel_lane
454,476,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23,parallel_lane_3,134,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23-LANE3,cog_2025_177158,177158,WI,Fort Atkinson,CITY OF FORT ATKINSON,municipal,place,12350,2023,1,no,Jefferson County (55055; primary),0.893644,0.591553,21.372,10.000,17.902,11.561,6.765,5.000,0.000,0.000,72.599,1606,Tier 1,medium,population percentile 89.4; municipal/place; state evidence medium; smoothed yield component 17.9/20; 2 county relationship(s); unscouted,49,0.979592,2.326531,0.020408,0.000000,medium,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF FORT ATKINSON"" WI official website","""CITY OF FORT ATKINSON"" WI collective bargaining agreement","""CITY OF FORT ATKINSON"" WI police union contract","""CITY OF FORT ATKINSON"" WI fire union contract","""CITY OF FORT ATKINSON"" WI salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF FORT ATKINSON (Census government ID 177158; locked municipality ID cog_2025_177158). County context: Jefferson County (55055; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-checkpoint-round-3x160-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,321,480,rank_ordered_disjoint_parallel_lane
455,477,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23,parallel_lane_3,135,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23-LANE3,cog_2025_160746,160746,AK,Bethel,CITY OF BETHEL,municipal,place,6292,2023,1,no,Bethel Census Area (02050; primary),0.825700,0.549216,19.794,10.000,16.907,12.054,8.840,5.000,0.000,0.000,72.596,1607,Tier 1,low,population percentile 82.6; municipal/place; state evidence low; smoothed yield component 16.9/20; 2 county relationship(s); unscouted,3,1.000000,3.333333,0.000000,0.000000,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF BETHEL"" AK official website","""CITY OF BETHEL"" AK collective bargaining agreement","""CITY OF BETHEL"" AK police union contract","""CITY OF BETHEL"" AK fire union contract","""CITY OF BETHEL"" AK salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF BETHEL (Census government ID 160746; locked municipality ID cog_2025_160746). County context: Bethel Census Area (02050; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-checkpoint-round-3x160-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,321,480,rank_ordered_disjoint_parallel_lane
456,478,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23,parallel_lane_3,136,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23-LANE3,cog_2025_203970,203970,CA,Bell,CITY OF BELL,municipal,place,31864,2023,1,no,Los Angeles County (06037; primary),0.955238,0.651062,23.182,10.000,18.043,13.079,3.289,5.000,0.000,0.000,72.593,1609,Tier 1,high,population percentile 95.5; municipal/place; state evidence high; smoothed yield component 18.0/20; 2 county relationship(s); unscouted,158,0.943038,2.462025,0.056962,0.042424,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF BELL"" CA official website","""CITY OF BELL"" CA collective bargaining agreement","""CITY OF BELL"" CA police union contract","""CITY OF BELL"" CA fire union contract","""CITY OF BELL"" CA salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF BELL (Census government ID 203970; locked municipality ID cog_2025_203970). County context: Los Angeles County (06037; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-checkpoint-round-3x160-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,321,480,rank_ordered_disjoint_parallel_lane
457,479,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23,parallel_lane_3,137,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23-LANE3,cog_2025_107723,107723,MO,Sikeston,CITY OF SIKESTON,municipal,place,16085,2023,2,yes,Scott County (29201; primary); New Madrid County (29143),0.913875,0.608143,21.913,10.000,15.797,10.173,9.708,5.000,0.000,0.000,72.591,1610,Tier 1,low,population percentile 91.4; municipal/place; state evidence low; smoothed yield component 15.8/20; 3 county relationship(s); unscouted,7,0.714286,1.571429,0.285714,0.222222,low,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF SIKESTON"" MO official website","""CITY OF SIKESTON"" MO collective bargaining agreement","""CITY OF SIKESTON"" MO police union contract","""CITY OF SIKESTON"" MO fire union contract","""CITY OF SIKESTON"" MO salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF SIKESTON (Census government ID 107723; locked municipality ID cog_2025_107723). County context: Scott County (29201; primary); New Madrid County (29143). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-checkpoint-round-3x160-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,321,480,rank_ordered_disjoint_parallel_lane
458,480,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23,parallel_lane_3,138,POST-PI-CHECKPOINT-ROUND-3X160-2026-07-23-LANE3,cog_2025_172368,172368,OH,Pepper Pike,CITY OF PEPPER PIKE,municipal,place,6823,2023,1,no,Cuyahoga County (39035; primary),0.835029,0.554302,19.998,10.000,19.353,15.076,3.162,5.000,0.000,0.000,72.589,1611,Tier 1,high,population percentile 83.5; municipal/place; state evidence high; smoothed yield component 19.4/20; 2 county relationship(s); unscouted,179,0.966480,3.206704,0.033520,0.011050,high,not_scouted,no,0,0,no,no,not_applicable,,no,yes,eligible_new_scout,national_priority_v1_2026-07-22,"Operational heuristic only; not evidence of unionization, departments, source availability, wage levels, or causal effects.",docs/analysis/national_priority_tier_top_targets_2026-07-22.csv,8b653b2ba14fc5e6b2a96a523ed3fe6100a780a8,true,"""CITY OF PEPPER PIKE"" OH official website","""CITY OF PEPPER PIKE"" OH collective bargaining agreement","""CITY OF PEPPER PIKE"" OH police union contract","""CITY OF PEPPER PIKE"" OH fire union contract","""CITY OF PEPPER PIKE"" OH salary schedule employee compensation plan","municipal police; municipal fire only when the exact target government is the employer; at least one ordinary general-municipal non-safety unit (clerical_admin/public_works/sanitation/library) where available; public arbitration, factfinding, impasse, compensation-plan, or other authoritative wage-setting material; prioritize overlapping 2014-2024 cycles","Scout-stage only. Target exactly CITY OF PEPPER PIKE (Census government ID 172368; locked municipality ID cog_2025_172368). County context: Cuyahoga County (39035; primary). Do not substitute counties, schools, transit/port/airport/housing authorities, special districts, universities, state/federal employers, or private providers. A safety agreement cannot satisfy the ordinary non-safety request. Return no candidates if no qualifying exact-employer source is found. Distinguish blocked from dead links, suppress duplicates, do not make or recommend public-records requests, and keep results unverified pending later employer/unit/provenance/date/wage/overlap review.",locked_for_post-pi-checkpoint-round-3x160-2026-07-23_lane_3,lane_3,CROSS_STATE_PARALLEL_SCOUT_ROUND,321,480,rank_ordered_disjoint_parallel_lane
