readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-96ba35c04ba430651f3a,CBSRD-20260728-1a51c9a414249e181b9b,CBCR-20260728-02211,B4XPAR-20260727-002392,BCV-20260728-07421,broad_4x1000_deduped,readiness_lane_002,237,NH,Northeast,Fremont,Rockingham County (33015; primary),Longevity Policy Town of Fremont NH,https://www.fremont.nh.gov/1441/Longevity-Policy,https://fremont.nh.gov/1441/Longevity-Policy,fremont.nh.gov,other_local_government_pay_policy,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-1a51c9a414249e181b9b.html,html,76085,8ba0337657238f3b0a9852d2fefb511fb754a771b0f74cf424f019abbaec6b51,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-7509702cf3b85e850aea,CBSRD-20260728-c3b987dee70b5d3ea54f,CBCR-20260728-05468,B4XPAR-20260727-005960,BCV-20260728-00041,broad_4x1000_deduped,readiness_lane_002,267,NH,Northeast,Rye,Rockingham County (33015; primary),"Collective Bargaining Agreement Between Town of Rye, N.H. and Professional Fire Fighters Association of Rye (IAFF Local #4411) (Contract Period: October 1, 2014 - March 31, 2017)",https://anyflip.com/dzpo/pcbr/basic/,https://anyflip.com/dzpo/pcbr/basic,anyflip.com,wage_schedule,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c3b987dee70b5d3ea54f.html,html,103364,58e67ad0e3556e83486544c1420b08ad91afb48719d030bf71b2e5da57b6ee69,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-ebc051cd5fae7d0c2d31,CBSRD-20260728-ef1db09fd445108a4224,CBCR-20260728-03926,B4XPAR-20260727-004274,BCV-20260728-03568,broad_4x1000_deduped,readiness_lane_002,315,NJ,Northeast,Montvale,Bergen County (34003; primary),"2025-02-13 Public Meeting Minutes (contains salary ordinance sections including Police Officers Schedule, Base Wage Each)",https://www.montvale.org/agenda-library/mayor-council-meeting/2025-mayor-council-meeting-documents/2025-minutes-mayor-council/1680-02-13-2025-public-meeting-minutes/file,https://montvalenj.gov,montvale.org,salary_ordinance,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-ef1db09fd445108a4224.html,html,95244,3e6e3e092c6ad090a3547a5f745cc3b5f7d15d9dfc6a1a158df511b8653d9968,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-25f94a5a5a2e71b018ed,CBSRD-20260728-c3d946621fda8c99f718,CBCR-20260728-03080,B4XPAR-20260727-003342,BCV-20260728-06614,broad_4x1000_deduped,readiness_lane_002,373,NM,West,Carrizozo,Lincoln County (35027; primary),"Elected Officials, Agendas, Minutes (Agendas/Minutes landing; 2026 list and links)",https://www.carrizozonm.us/elected-officials-agendas-minutes,https://carrizozonm.us/elected-officials-agendas-minutes,carrizozonm.us,agenda_packet_or_minutes,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c3d946621fda8c99f718.html,html,156391,4f5bd90f3a53fafd6038dbd98403680b02a6be4784a710022ccb8ff3af3260af,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-22af79e54a1fbbc0a389,CBSRD-20260728-91824e428bbc5b10b4d9,CBCR-20260728-03081,B4XPAR-20260727-003343,BCV-20260728-02328,broad_4x1000_deduped,readiness_lane_002,374,NM,West,Carrizozo,Lincoln County (35027; primary),"Ordinances, Covenants (Town ordinance chapters; includes various adopted ordinance links)",https://www.carrizozonm.us/ordinances-covenants,https://carrizozonm.us/ordinances-covenants,carrizozonm.us,wage_schedule,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-91824e428bbc5b10b4d9.html,html,143273,47f69b253f2fc8b69ad60e4b8bbc729257b0b8f6ed3c60d942e5c3f2ba878c51,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-94743b08d95b2ef4a103,CBSRD-20260728-0d9c095dbc317a0e9f1c,CBCR-20260728-03086,B4XPAR-20260727-003348,BCV-20260728-04147,broad_4x1000_deduped,readiness_lane_002,382,NM,West,Floyd,Roosevelt County (35041; primary),Village Council Meetings (2019–2020 agenda list; no attached labor wage documents visible on page),https://villageoffloydnm.com/?page_id=158,https://villageoffloydnm.com,villageoffloydnm.com,agenda_packet_or_minutes,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-0d9c095dbc317a0e9f1c.html,html,126849,a723bb5e9d41df331a157d3eb297a2222bfd639914d6aebf753614e6fa07ae7e,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-1821f2fb479c88dfff13,CBSRD-20260728-96ae3484b6e10e7c4183,CBCR-20260728-03087,B4XPAR-20260727-003349,BCV-20260728-04061,broad_4x1000_deduped,readiness_lane_002,384,NM,West,Hurley,Grant County (35017; primary),Legal Notices and Agendas — Town of Hurley (landing page),https://townofhurley.us/meeting-info,https://townofhurley.us/meeting-info,townofhurley.us,agenda_packet_or_minutes,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-96ae3484b6e10e7c4183.html,html,113237,4916268122e09f0a53f881092777b86b5e9ec0e907c1f8f1078a69c03bffbf11,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-beaf805035da0958ac0d,CBSRD-20260728-6ef1ff55eae12064ef24,CBCR-20260728-03093,B4XPAR-20260727-003355,BCV-20260728-03530,broad_4x1000_deduped,readiness_lane_002,386,NM,West,Mesilla,Doña Ana County (35013; primary),Minutes & Agendas (Town of Mesilla) - labor/policy attachments index,https://www.mesillanm.gov/government/minutes-agendas/,https://mesillanm.gov/government/minutes-agendas,mesillanm.gov,agenda_packet_or_minutes,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-6ef1ff55eae12064ef24.html,html,450246,5b2721ea814dc55ae6ebe021685fb74234d049ebdb1cd09307be0d15e238585a,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-5e1fdec9b75da16120a1,CBSRD-20260728-153f9e4dfa5fc3598f50,CBCR-20260728-06307,B4XPAR-20260727-006863,BCV-20260728-06150,broad_4x1000_deduped,readiness_lane_002,395,NM,West,Tijeras,Bernalillo County (35001; primary),Village of Tijeras Document Center (landing/index for ordinances/resources; may include labor/pay documents),https://www.tijerasnm.gov/departments/residents/document-center/,https://tijerasnm.gov/departments/residents/document-center,tijerasnm.gov,budget_or_pay_plan,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-153f9e4dfa5fc3598f50.html,html,212285,ad37b9fd5df287c4fedfee15ff18859a836aa5a3748d1fd50498629418895634,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-df571c79a054f46ee9d9,CBSRD-20260728-f4cd8a80f4196bd14122,CBCR-20260728-04686,B4XPAR-20260727-005106,BCV-20260728-06305,broad_4x1000_deduped,readiness_lane_002,398,NM,West,Williamsburg,Sierra County (35051; primary),"Agendas & Minutes (landing/index) — Village of Williamsburg, NM (2024 section visible)",https://www.villageofwilliamsburg.com/2024-agendas-and-minutes/trustee-reg-meeting-february-15-2023,https://villageofwilliamsburg.com/2024-agendas-and-minutes/trustee-reg-meeting-february-15-2023,villageofwilliamsburg.com,agenda_packet_or_minutes,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-f4cd8a80f4196bd14122.html,html,18036,ab76ae3681d13bb7dd7e99521519bdee73b76b1b82ee5e5e45aba3676588663a,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-59b571ac1a462bca3493,CBSRD-20260728-de4a29cf916830a3cf2d,CBCR-20260728-07228,BSSC-20260727-00854,BCV-20260728-03032,broad_490_preserved_review_queue,readiness_lane_002,422,NY,Northeast,Babylon,,Collective Bargaining Agreement — Town of Babylon (IBT Local 237) (effective 1/1/2017–12/31/2022),https://ecommons.cornell.edu/items/a00ce128-61d4-4f93-aaa8-87fa8e75d683,https://ecommons.cornell.edu/items/a00ce128-61d4-4f93-aaa8-87fa8e75d683,ecommons.cornell.edu,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-de4a29cf916830a3cf2d.html,html,452123,4756f7aa4fb3db3d5a9eb761fb6cdce5b049ecaedb2b9272dc1f961ee28e5895,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-d5f91d999f57bac24237,CBSRD-20260728-6f594ab1f1785b24446f,CBCR-20260728-02286,B4XPAR-20260727-002470,BCV-20260728-06603,broad_4x1000_deduped,readiness_lane_002,431,NY,Northeast,Canandaigua,Ontario County (36069; primary),"City Council Minutes — Resolution #2015-102 authorizing the City Manager to execute a Settlement Agreement with the Canandaigua Firefighters Association Local 2098, I.A.F.F. (related to PERB/U-29660 and AAA Case #15 300 00136 12)",https://canandaigua.govoffice.com/vertical/sites/%7BA388F052-E1B1-4CA4-8527-A8BB46320BB9%7D/uploads/12.__Minutes_December_10_2015.pdf,https://canandaigua.govoffice.com/404.htm,canandaigua.govoffice.com,settlement_agreement,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-6f594ab1f1785b24446f.html,html,906,0972e1dc8a8d34d5812c8858d9efcb69c606bdc72f606861be27cc8d70019770,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
CBRDY-20260728-360d6df65f23d7bc9b57,CBSRD-20260728-5d7e7ac50903ec28393b,CBCR-20260728-03982,B4XPAR-20260727-004333,BCV-20260728-05826,broad_4x1000_deduped,readiness_lane_002,480,NY,Northeast,Oneida,Madison County (36053; primary),"Minutes of the Common Council (Nov 12, 2024) — Fire Department budget discussion referencing “salary schedule” totals",https://www.oneidacityny.gov/sites/default/files/fileattachments/common_council/meeting/3126/fire_department_11-12-24.pdf,https://oneidacityny.gov/sites/default/files/fileattachments/common_council/meeting/3126/fire_department_11-12-24.pdf,oneidacityny.gov,budget_or_pay_plan,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-5d7e7ac50903ec28393b.html,html,83186,9f8a05d748da6300d4ec13cd5cbad543d6f3fc504c8e6e62a135673317f6055f,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-2ec4c980f1c28d077117,CBSRD-20260728-d14aa6a1ae7eede96397,CBCR-20260728-03592,B4XPAR-20260727-003908,BCV-20260728-02311,broad_4x1000_deduped,readiness_lane_002,535,OH,Midwest,Caldwell,Noble County (39121; primary),"Village of Caldwell Meeting Minutes for April, 2025 (mentions Ordinance 2025-02 authorizing salaries and pay increases)",https://caldwellohio.org/village-of-caldwell-meeting-minutes-for-april-2025/,https://caldwellohio.org/village-of-caldwell-meeting-minutes-for-april-2025,caldwellohio.org,agenda_packet_or_minutes,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-d14aa6a1ae7eede96397.html,html,107529,30c06f5f5cd3ee25ffaddc0acc3b6e4748076b8dd579802ab987b1037274ad28,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-3cbdf60aa92c2c1bc5fd,CBSRD-20260728-204d6a5469a9d013b09d,CBCR-20260728-03593,B4XPAR-20260727-003909,BCV-20260728-04948,broad_4x1000_deduped,readiness_lane_002,548,OH,Midwest,Columbus Grove,Putnam County (39137; primary),Council Minutes (landing page with dated minute PDFs in 2022-2026),https://columbusgrove.org/minutes,https://columbusgrove.org/minutes,columbusgrove.org,wage_schedule,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-204d6a5469a9d013b09d.html,html,430030,7d25499c93ba0c5e5c59cf5ffacca668fd8a962d3599956a0517cd889d53f501,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-9715f09c6c8ca886daa5,CBSRD-20260728-e8fbf690d6671f881aab,CBCR-20260728-01924,B4XPAR-20260727-002084,BCV-20260728-05288,broad_4x1000_deduped,readiness_lane_002,561,OH,Midwest,Garrettsville,Portage County (39133; primary),ORD 2024-19 An Ordinance Setting Forth The Compensation Rates Of The Employees Of The Village (posting/notice page; full ordinance text not present in inspected HTML),https://www.garrettsville.org/article/1669891,https://garrettsville.org/article/1669891,garrettsville.org,wage_schedule,context_only,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-e8fbf690d6671f881aab.html,html,1194100,200fc8403248f1ebb578235e03928075329f9725d4922b61f43adecb96d7ea3b,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
CBRDY-20260728-6105fa20d3b747d14047,CBSRD-20260728-98dfd15ea2f3f88d372f,CBCR-20260728-05168,B4XPAR-20260727-005642,BCV-20260728-03149,broad_4x1000_deduped,readiness_lane_002,565,OH,Midwest,Genoa,Delaware County (39041; primary),Genoa Charter Township Board meeting packets/agenda index (board documents landing page),https://www.genoa.org/government/boards/board,https://genoa.org/government/boards/board,genoa.org,salary_ordinance,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-98dfd15ea2f3f88d372f.html,html,412589,b35d198013c47c32ba6df6d33ecbfcef9734f15ac6aad916660d54e9f5ad447d,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-7cf2e66fee190cc11e41,CBSRD-20260728-2de3cc0ae1d59ce7892e,CBCR-20260728-05173,B4XPAR-20260727-005647,BCV-20260728-07823,broad_4x1000_deduped,readiness_lane_002,586,OH,Midwest,Middlefield,Geauga County (39055; primary),"Ordinance 25-104 — Establishing the 2025 Wage Rates for Police Officers of the Village (Effective January 1, 2025) and Declaring an Emergency",https://www.middlefieldohio.com/government/ordinances/,https://middlefieldohio.com/government/ordinances,middlefieldohio.com,other_local_government_pay_policy,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-2de3cc0ae1d59ce7892e.html,html,260523,4380aa5d47ced84466730681342a677f6b66146f15989e1c88e9ee129be7501d,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-dfb2dc4f9a94af24b43c,CBSRD-20260728-bed6916215c09e2a7a4f,CBCR-20260728-00347,B4XPAR-20260727-000382,BCV-20260728-01487,broad_4x1000_deduped,readiness_lane_002,592,OH,Midwest,New Lebanon,Montgomery County (39113; primary),Agendas and Minutes (Council meeting agendas/packets/minutes index),https://www.newlebanonoh.gov/government/council/agendas_minutes.php,https://newlebanonoh.gov/government/council/agendas_minutes.php,newlebanonoh.gov,agenda_packet_or_minutes,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-bed6916215c09e2a7a4f.html,html,281769,317448b98720b6db358270108149fd26092a87e781451198b1c5b17fb5a2fbdc,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-bd1f5afc5114b2a37204,CBSRD-20260728-aece3d2f0ebc842cacec,CBCR-20260728-05184,B4XPAR-20260727-005660,BCV-20260728-05902,broad_4x1000_deduped,readiness_lane_002,609,OH,Midwest,Piketon,Pike County (39131; primary),Meeting Agendas & Minutes (Village Council) - landing page,https://piketonohio.gov/village-hall/agendas-meeting-minutes/,https://piketonohio.gov/village-hall/agendas-meeting-minutes,piketonohio.gov,agenda_packet_or_minutes,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-aece3d2f0ebc842cacec.html,html,208694,f02ba60b96763fe50cd88439abb05540008e9ce85657c7bf6a6da64fe6b0ea41,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-71b10742664df62760d9,CBSRD-20260728-aee0ec5674c853df11e2,CBCR-20260728-03628,B4XPAR-20260727-003947,BCV-20260728-06306,broad_4x1000_deduped,readiness_lane_002,642,OH,Midwest,Woodsfield,Monroe County (39111; primary),Meeting Minutes (includes action to pass Resolution #2025-07: Police Department Pay Increase),https://villageofwoodsfield.org/meeting-minutes-6-16-25/,https://villageofwoodsfield.org/meeting-minutes-6-16-25,villageofwoodsfield.org,agenda_packet_or_minutes,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-aee0ec5674c853df11e2.html,html,83983,ca60a361d30bfc7f7fd9bfb7a5b15b5c3319169d2af8cc4163bb052e193bfea0,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-efe233314adf2b29b471,CBSRD-20260728-b955edbfec2c3a2e149d,CBCR-20260728-02710,B4XPAR-20260727-002938,BCV-20260728-01884,broad_4x1000_deduped,readiness_lane_002,643,OK,South,Alva,Woods County (40151; primary),Regular Alva City Council Meeting agenda (incl. executive session for FY2026-2027 IAFF Local 3782 union contract negotiations),https://towncloud.io/go/alva-ok/agendas/1690,https://towncloud.io/go/alva-ok/agendas/1690,towncloud.io,agenda_packet_or_minutes,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-b955edbfec2c3a2e149d.html,html,18440,cf1ffb991fefc4ef2ffc1bbb71143d8bf3cff22294ee2c662da4a0ae1be336c0,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-173ce2db4a5322890bec,CBSRD-20260728-7a2d34a401472cb38ddc,CBCR-20260728-05940,B4XPAR-20260727-006471,BCV-20260728-02449,broad_4x1000_deduped,readiness_lane_002,646,OK,South,Checotah,McIntosh County (40091; primary),Documents - Agendas 2024 (landing/list page),https://www.cityofchecotah.com/documents/agendas/2024/agendas-2024/585421,https://cityofchecotah.com/documents/agendas/2024/agendas-2024/585421,cityofchecotah.com,agenda_packet_or_minutes,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-7a2d34a401472cb38ddc.html,html,1128623,c6a1c9bcf43e35ed3034331ba1cf5e66f74beeb080e0377eba9781a6c6d4923b,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
