claim_recommendation,confidence_basis,correction_fields,cross_exam_result_id,department,exact_excerpt_or_table_row,expected_claim_consequence,formula,headline_id,implementation_sequence_id,lane_id,lineage_fields,linked_claim,mathematical_inputs,municipality,packet_memberships,period,primary_outcome,proposed_interpretation,record_type,registry_hash,rejection_reason,reproduced_result,review_record_id,reviewer_rationale,side,source_coordinates,source_hash,source_id,source_title,staffing_review_class,state,supporting_disposition,surrounding_context,unresolved_reason
,strong_bounded_context,{},XRESULT-b7e20efe7a5ffd5e042031f0,fire,277,retain only within reviewed boundary,,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-98d15a602c23d5211e155950"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7c/EXTPAYLOAD-85f38b08791ce9c60ecbb007.txt.gz""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""277"",""safety_value"":""""}",cog_2025_185062,"[""strict_staffing_channel_universe""]",2017,upheld_with_narrower_wording,supports_safety_pressure_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-debde76f8b43550778675dbd,"The source-local context supports the side and staffing type, but the record is descriptive channel-consistent evidence rather than an explicit causal response.",fire,"{""character_end"":""1295"",""character_start"":""1292"",""column"":"""",""page"":""1"",""row"":"""",""table_id"":""""}",7cca5cd64b21bafabe1a47d3adc73566b6e91b8f4cd34f1e8e9de688e15891a4,EXTSOURCE-85f38b08791ce9c60ecbb007,retained source EXTPAYLOAD-85f38b08791ce9c60ecbb007,descriptive_channel_consistent,,contextualizes_claim,"ources Committee meeting. Old Business There was none . New Business a. Staffing and Retention Report/March statistics b. Employee Wellness / Incentfit Program update c. Medicare Supplement Ms. Cross said that Ms. Pope had their monthly s taffing and retention report. Ms. Pope said she had updates through the end of March. She said for the non-sworn , they filled 11 positions, which made their FTEs (Full-Time Equivalences) vacancy rate drop to 277. T he Fire Department had 30 vacancies, and they were up 1 more vacancy than last month. T he Police Department had 42 vacancies , and they were up 2 vacancies. She said for the year to date, there was a decrease of 13 for the non -sworn. The Police Department decreased its vacancies by 7 , and the Fire Department decreased its vacancies by 28. Chair Gregorie asked what the total vacancy was overall. Ms. Pope said she did not have that number av",
,strong_bounded_context,{},XRESULT-269f09119ceabdd76992b132,police,441,retain only within reviewed boundary,,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-eaccc6439ddd40debc4731f2"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-612c2636809545650a352d5d.visible_text.txt.gz""}",MECH-06,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""441"",""safety_value"":""""}",cog_2025_209122,"[""strict_staffing_channel_universe""]",2024,upheld_with_narrower_wording,supports_safety_pressure_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-df5ccee2513d2214ca560411,"The source-local context supports the side and staffing type, but the record is descriptive channel-consistent evidence rather than an explicit causal response.",police,"{""character_end"":""2311"",""character_start"":""2308"",""column"":"""",""page"":"""",""row"":"""",""table_id"":""""}",3850d2c2de89ea5384a5411759c22417670ee2f094294f40bd8a2c665d5de167,EXTSOURCE-612c2636809545650a352d5d,retained source EXTPAYLOAD-612c2636809545650a352d5d,descriptive_channel_consistent,,contextualizes_claim,"most substantial decline, with a 43% reduction in uniformed officers, while Police saw a 20% reduction. === P 29 === Although Fire saw a slight increase in actual positions filled, they still fell significantly short of their budgeted numbers. Currently, there is a critical shortfall of 2,400 (23%) unfilled uniformed positions across these three public safety departments. This includes 1,084 (18%) vacancies in Police, 875 (45%) in Prisons, and 441 (16%) in Fire. === H2 30 === Footer === H3 31 === Contact Information === H4 32 === Address === P 33 === 1230 Municipal Services Building 1401 John F. Kennedy Boulevard Philadelphia, PA 19102-1679 === LI 34 === (215) 686-6680 === LI 35 === (215) 686-3832 === LI 36 === controller@phila.gov === H3 37 === Quick Links === LI 38 === Issued Reports === LI 39 === Press Releases === LI 40 === Newsletter === LI 41 === Facebook === LI 42 ===",
,strong_bounded_context,{},XRESULT-d257b874dce6bdc612344c68,fire,"March 31, 2026",retain only within reviewed boundary,,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-44aae7a5d2f69733c34a088b"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/53/EXTPAYLOAD-cf2b04622deefd4f8d2f356a.txt.gz""}",MECH-06,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""March 31, 2026"",""safety_value"":""""}",cog_2025_131431,"[""strict_staffing_channel_universe""]",2024,upheld_with_narrower_wording,supports_safety_pressure_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e0ac8ca148914556d78c6fd4,"The source-local context supports the side and staffing type, but the record is descriptive channel-consistent evidence rather than an explicit causal response.",fire,"{""character_end"":""145023"",""character_start"":""145009"",""column"":"""",""page"":""57"",""row"":"""",""table_id"":""""}",536e9a4a95abc12f681665504cbcecf7c50a65729e06814ae8f9bfa121390a4e,EXTSOURCE-cf2b04622deefd4f8d2f356a,retained source EXTPAYLOAD-cf2b04622deefd4f8d2f356a,descriptive_channel_consistent,,contextualizes_claim,"for an approximate year-end total of $17.5 to $18.5 million. The City has budgeted $19.7 million for total police department overtime, including civilians and sworn officers, for 2026-27, an increase of $6.95 million over the 2025- 26 budget amount of $12.75 million. Overtime has historically been under budgeted and has been funded largely through departmental vacancies and fund balance. The fire department has 89 vacant positions as of March 31, 2026, between firefighters (78) and civilian positions (11). The proposed budget includes 50 step 1 recruit positions. The timing of bringing the recruits on and commencing training is unknown at this time. The fire department's budgeted personal service costs, including firefighters and the civilian workforce, are $72.7 million, which is increasing by $2.7 million, or 3.9 percent. Annual salaries are budgeted to decrease by $4.3 million to $",
,strong_bounded_context,{},XRESULT-19437b769a68a35d5decc80d,police,27%,retain only within reviewed boundary,,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-7f4ddf6f10db62541e27b06a"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/8d/EXTPAYLOAD-cc2e96f090eb11901fb94e86.txt.gz""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""27%"",""safety_value"":""""}",cog_2025_204767,"[""strict_staffing_channel_universe""]",undated,upheld_with_narrower_wording,supports_safety_pressure_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e1756e18b9028040e31d0e75,"The source-local context supports the side and staffing type, but the record is descriptive channel-consistent evidence rather than an explicit causal response.",police,"{""character_end"":""523331"",""character_start"":""523328"",""column"":"""",""page"":""143"",""row"":"""",""table_id"":""""}",8dc4c1e71bdbb0bb66780c53d3b5c8538086128a64f5513eae9d9250adf754da,EXTSOURCE-cc2e96f090eb11901fb94e86,retained source EXTPAYLOAD-cc2e96f090eb11901fb94e86,descriptive_channel_consistent,,contextualizes_claim,"or-ordered special deployment operations* 26,508 4,746 N/A 18,381 Recruitment and Retention Graduation rate of the New Mexico state police recruit school* 54% 66% N/A 54% Turnover rate of commissioned state police officers* 10.87 7.08 N/A 8.2 Vacancy rate of commissioned state police officers* 12% 12% 12% 12% New Mexico state police transportation inspector vacancy rate* 11% 7% 8% 10% New Mexico state police dispatcher vacancy rate* 37% 36% 27% 23% Program Rating *Measure is classified as explanatory and does not have a target. Statewide Law Enforcement Support Program The Statewide Law Enforcement Support program made steady progress toward fulfilling its performance goals for FY24. DPS worked with multiple other law enforcement agencies to validate and begin reporting to the National Incident- NIBRS Reporting DPS is required to collect and report crime data from all law enforcemen",
,strong_bounded_context,{},XRESULT-77a4d0b23902276ed020952a,police,12%,retain only within reviewed boundary,,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-5f66e1995e35a54c1f0c077e"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/cb/EXTPAYLOAD-b05dea29b2ed901a12d2b209.txt.gz""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""12%"",""safety_value"":""""}",cog_2025_207913,"[""strict_staffing_channel_universe""]",2021,upheld_with_narrower_wording,supports_safety_pressure_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e19e60f70ed06bc6979eab25,"The source-local context supports the side and staffing type, but the record is descriptive channel-consistent evidence rather than an explicit causal response.",police,"{""character_end"":""124251"",""character_start"":""124248"",""column"":"""",""page"":""44"",""row"":"""",""table_id"":""""}",cb37fefa7ca38f6e0189e33fab2045dab79bb753730d60442999e87d121b7e5e,EXTSOURCE-b05dea29b2ed901a12d2b209,retained source EXTPAYLOAD-b05dea29b2ed901a12d2b209,descriptive_channel_consistent,,contextualizes_claim,"was provided to the Union for review DISCUSSION: Using the same time frame as previously reported, as of May 1, 2026, the City of San Bruno does not exceed AB 2561’s identified 20% vacancy rate, as detailed in the data below. This information was provided to the Union representatives on May 14, 2026. Overall, the City’s concerted efforts to improve employee retention and recruitment demonstrated a significant improvement in vacancy rate from 12% in 2024-25 to 10% in 2025-26. The Police, Public Safety Mid-Management, and Miscellaneous bargaining units all experienced a reduction in the 43 of 56 Item 7a. === PAGE 44 === Honorable Mayor and Members of the City Council May 26, 2026 Page 2 of 6 number of vacancies from the prior year. The civilian Mid-Management bargaining unit remains steady at 17% vacancy and Fire had a temporary increase in the group’s vacancy rate as of May 1, 2026,",
,strong_bounded_context,{},XRESULT-f1214cd9237e8261aab5d607,administration,-1,retain only within reviewed boundary,,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-1a4ff1e6be95b449b32b8c7b"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ae/EXTPAYLOAD-64670a4e0a8e8938d899afdc.visible_text.txt.gz""}",MECH-06,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""-1"",""safety_value"":""""}",cog_2025_109723,"[""strict_staffing_channel_universe""]",2024,upheld_with_narrower_wording,supports_non_safety_reduction_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e3f5ee0ba1f4425199a74225,The source-local context explicitly supports the side and staffing action; this is direct channel evidence without a causal-effect inference.,non_safety,"{""character_end"":""20521"",""character_start"":""20519"",""column"":"""",""page"":"""",""row"":"""",""table_id"":""""}",aea86c9a59593e1f71cbc2d10a392016d19d21ab37a5f1767cd29130427fe69f,EXTSOURCE-64670a4e0a8e8938d899afdc,retained source EXTPAYLOAD-64670a4e0a8e8938d899afdc,direct_channel_evidence,,weakly_supports_claim,"ffect through April 2023).[13] [14] It also reduced authorized positions by 1,064 in FY 2024 (from 302,402 as of budget adoption to 301,338 as of the most recent April 2024 financial plan) largely through the elimination of vacancies as part of another PEG in November 2023, offset by some increases in successive plans. Growth in actual positions has since stagnated. In February, the Adams Administration eased the hiring freeze, now allowing 2-for-1 hiring in agencies again. As of May 2024, the City’s actual full-time workforce totaled 284,201, 94.1 percent of the pre-pandemic peak, down very slightly from November 2023. The vacancy rate stood at 5.7 percent. === H3 152 === Variation in Employee Categories === P 153 === The City’s workforce is composed of three main classes of employees (found in the Dashboard as “Employee Categories”). They are: pedagogical, such as teachers, principals,",
,strong_bounded_context,{},XRESULT-d23dac69b836bb87807d7fb3,fire,63,retain only within reviewed boundary,,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-fb52d3f347ab3a53466db650"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/37/EXTPAYLOAD-29e0bc9e6522ae31a18c4dfc.txt.gz""}",MECH-06,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""63"",""safety_value"":""""}",cog_2025_170800,"[""strict_staffing_channel_universe""]",2024,upheld_with_narrower_wording,supports_safety_pressure_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e3fb4d1002872597034def29,"The source-local context supports the side and staffing type, but the record is descriptive channel-consistent evidence rather than an explicit causal response.",fire,"{""character_end"":""219031"",""character_start"":""219029"",""column"":"""",""page"":""99"",""row"":"""",""table_id"":""""}",3799bc9e8795d76104b51d8adc10e26f83c1a9976d8724377704486b7f205d87,EXTSOURCE-29e0bc9e6522ae31a18c4dfc,retained source EXTPAYLOAD-29e0bc9e6522ae31a18c4dfc,descriptive_channel_consistent,,contextualizes_claim,"ment. The fire department has 743 FTE uniformed officers budgeted, and currently, 691 of those positions are filled. As of December 31, 2023, there were 52 uniformed vacancies in the fire department, as well as approximately 18 employees on long-term injured-on-duty disability, for an effective vacancy of 70 FTE’s or 9.4 percent of the department’s firefighters. There are 11 non-uniform vacancies in the fire department, for a total of 63 out of 330 city-wide vacancies, or 19.1 percent of total City vacancies. On a year-to-year basis, the City has increased the number of filled firefighter positions from 674 FTE’s on December 31, 2023, to 691 FTE’s on December 31, 2023, an increase of 17 FTE’s, or 2.5 percent, on an annual basis. Police FTE’s have decreased over the same period from 742 FTE’s to 737 FTE’s, a net decrease of 5 FTE’s or 0.7 percent. Summary and Recomme",
,strong_bounded_context,{},XRESULT-2da8090b1ced7b4f3a0ab6ff,fire,743,retain only within reviewed boundary,,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-e23438e20eacab8cdd3e4e1b"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b9/EXTPAYLOAD-8e8cb6d781e217e3948da9b1.txt.gz""}",MECH-06,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""743"",""safety_value"":""""}",cog_2025_131402,"[""strict_staffing_channel_universe""]",undated,upheld_with_narrower_wording,supports_safety_pressure_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e42cedf25e016e22a22995f0,"The source-local context supports the side and staffing type, but the record is descriptive channel-consistent evidence rather than an explicit causal response.",fire,"{""character_end"":""20641"",""character_start"":""20638"",""column"":"""",""page"":""9"",""row"":"""",""table_id"":""""}",b9e80d11db56aabb56fbf048135d9ac32b73db3160871c13d84e8606db232d8c,EXTSOURCE-8e8cb6d781e217e3948da9b1,retained source EXTPAYLOAD-8e8cb6d781e217e3948da9b1,descriptive_channel_consistent,,contextualizes_claim,"itional monies would be moved to next year for revenue replacement. As of December 31, 2023, budgeted City positions were 2,750 and filled were 2,420, resulting in a vacancy rate of 12.0%, or 330 unfilled positions. Police had 812 budgeted full-time equivalents (FTEs) and 75 unfilled positions, or a vacancy rate of 9.2%. It was noted that a police recruit class began in January 2024 which reduced the number of vacancies to 38. Fire had 743 budgeted FTEs and 52 unfilled positions, or a vacancy rate of 7.0%. Summary • No budget difficulties projected by City management for 2023-24 as of the end of the second quarter o ARPA unrestricted funding remains available (i.e., revenue replacement) • Significant subsequent events could occur which could have a material impact on the projections made by the City Administration ARPA Summary as of December 31, 2023 • ARPA – awarde",
,strong_bounded_context,{},XRESULT-505ade9fbb690d221215ad42,fire,14,retain only within reviewed boundary,,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-89d1edf7a90c013e863c57db"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e1/EXTPAYLOAD-fd4573cfde43056a5992276b.txt.gz""}",MECH-06,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""14"",""safety_value"":""""}",cog_2025_102595,"[""strict_staffing_channel_universe""]",2023,upheld_with_narrower_wording,supports_safety_pressure_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e4cb97855a00c99539bdf247,"The source-local context supports the side and staffing type, but the record is descriptive channel-consistent evidence rather than an explicit causal response.",fire,"{""character_end"":""164409"",""character_start"":""164407"",""column"":"""",""page"":""92"",""row"":"""",""table_id"":""""}",e1b1128326e64e5b15c90b54d6ec3925473aee5a624e68f7d17f60935e79b773,EXTSOURCE-fd4573cfde43056a5992276b,retained source EXTPAYLOAD-fd4573cfde43056a5992276b,descriptive_channel_consistent,,contextualizes_claim,"Illinois Public Labor Relations Act. 81 Page 90 of 121 === PAGE 91 === ARTICLE 47 FILLING OF VACANT POSITIONS This Article applies to the filling of a vacancy in a bargaining unit position caused by a separation from employment or promotions, provided the Village has decided to fill such vacancy. Lateral transfers covered by the Section shall proceed as follows: I. Vacancies shall be posted at each fire station for a period of fourteen (14) days. Any lateral transfer requests must be submitted to the Fire Chief or his designee within this fourteen day posting period. II. In the event more than one (1) employee submits a timely transfer request to the Fire Chief or his designee for the position, the vacancy shall be filled by granting the request submitted by the employee with the greatest departmental seniority, provided such employee is deemed qualified for such position b",
,strong_bounded_context,{},XRESULT-1b4cc1c3f9e790406b67fa0d,police,363,retain only within reviewed boundary,,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-bc726bc131e984ff69bc1bb1"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0e/EXTPAYLOAD-2a85b990cecd1aa334e6942d.txt.gz""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""363"",""safety_value"":""""}",cog_2025_170985,"[""strict_staffing_channel_universe""]",2023,upheld_with_narrower_wording,supports_safety_pressure_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e531df9aca4e78e83b9ab8c7,"The source-local context supports the side and staffing type, but the record is descriptive channel-consistent evidence rather than an explicit causal response.",police,"{""character_end"":""111306"",""character_start"":""111303"",""column"":"""",""page"":""49"",""row"":"""",""table_id"":""""}",0e41b15ae9f4d49e9b97a0c880817807952f6643fce83e69813a2c3822bba46e,EXTSOURCE-2a85b990cecd1aa334e6942d,retained source EXTPAYLOAD-2a85b990cecd1aa334e6942d,descriptive_channel_consistent,,contextualizes_claim,"rable variance for health insurance • $2.0M unfavorable variance for the salary adjustment line o $0.7M favorable variance in utilities o $0.9M unfavorable variance in the other category • Transfers out are unfavorable by $8.5M o Expected to be offset with ARPA program revenue at year-end As of March 31, 2023, vacant positions continue to remain unfilled as the City has 2,751 budgeted positions and 2,388 filled FTEs; a vacancy rate of 363 or 13.2%. Police has 812 positions budgeted and 754 filled, a vacancy rate of 58 or 7.1%. Fire has 743 budgeted positions and 660 filled, a vacancy rate of 83 or 11.2%. Summary • No budget difficulties projected • Includes $12-15M of costs estimated for two winter storms • FEMA reimbursement is expected but not included in the projection as timing is unknown • Positive variances in both sales tax and interest revenue has allowed the",
,strong_bounded_context,{},XRESULT-42b1f8488369702c8f66e876,police,84,retain only within reviewed boundary,,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-430652a0f97494e7c63c756c"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/83/EXTPAYLOAD-f30f29ae65a20be954c1e654.visible_text.txt.gz""}",MECH-06,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""84"",""safety_value"":""""}",cog_2025_209417,"[""strict_staffing_channel_universe""]",2022,upheld_with_narrower_wording,supports_safety_pressure_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e618ff056f85966e98ce62d3,"The source-local context supports the side and staffing type, but the record is descriptive channel-consistent evidence rather than an explicit causal response.",police,"{""character_end"":""6985"",""character_start"":""6983"",""column"":"""",""page"":"""",""row"":"""",""table_id"":""""}",831e0670d7fb6e077d11a6e12136ac146f7dce531848958a301fe19b735c5c81,EXTSOURCE-f30f29ae65a20be954c1e654,retained source EXTPAYLOAD-f30f29ae65a20be954c1e654,descriptive_channel_consistent,,contextualizes_claim,"of the HR Department. He stated that he has been the director for eight (8) weeks and he noted the great job the HR team has done over the past few years. === P 109 === Mr. Colon stated that in 2022 the City had 543 full-time employees. That number has been reduced to 523 in 2023. There were 45 part-time employees in 2022 and 33 in 2023. There are currently 24 vacant positions. He added that the administration completed the evaluations for 84 employees. He noted the addition of the managing director, chief building official, grants coordinator, human resources director, 23 police officers and 3 paramedics in 2022 and early 2023. === P 110 === Mr. Heim noted that there are separate evaluation processes for the Police and Fire Departments. He explained the goal to increase the number of employees being evaluated to inspire good motivation and good performance. === P 111 === Mr. Colon",
,strong_bounded_context,{},XRESULT-5489ccf5cc9ba32ac9d990d7,library,"5,000",retain only within reviewed boundary,,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-9dba7945a45396a78a844fb5"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-a092e903152582464e68dbc0.visible_text.txt.gz""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""5,000"",""safety_value"":""""}",cog_2025_207659,"[""strict_staffing_channel_universe""]",2014,upheld_with_narrower_wording,supports_non_safety_reduction_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e85b37a55c9ae0d5d0b554bd,The source-local context explicitly supports the side and staffing action; this is direct channel evidence without a causal-effect inference.,non_safety,"{""character_end"":""24758"",""character_start"":""24753"",""column"":"""",""page"":"""",""row"":"""",""table_id"":""""}",47696ec670f110ca667c84671f8a54e816150b4c1b247ac9930a3bb7ee0585e6,EXTSOURCE-a092e903152582464e68dbc0,retained source EXTPAYLOAD-a092e903152582464e68dbc0,direct_channel_evidence,,weakly_supports_claim,"ervices, and opposed staff layoffs. 59) Mr. Julio Granda, 980 SW 44 Avenue, representing several employees of Miami-Dade Library in support of fully funding library services, and opposed library staff layoffs. 60) Ms. Ricci Yuhico, 15688 SW 85 Lane, representing several employees of Miami-Dade Library in support of fully funding library services, and opposed library staff layoffs. She provided for the record, a stack of petitions containing over 5,000 signatures in support of Libraries (See Exhibits). 61) Mr. Brian Colleary, 3545 NE 166 Street, spoke in support of funding/maintaining the library services and the U-Media Center at the North Dade Regional Branches. 62) Ms. Ellen Book Berger, 2706 N. Greenway Drive, Coral Gables, spoke in support of the Mayor’s original proposed millage rate and fully funding the Libraries. 63) Mr. Michael Rosenberg, 13030 N. Calusa Club Drive, spoke in support",
,strong_bounded_context,{},XRESULT-1aaec966888b72556402b216,unclear,"1,642,680.00",retain only within reviewed boundary,,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-df3068649d48689e2c12b886"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7b/EXTPAYLOAD-df054e50c7a0d26b0657ea43.txt.gz""}",MECH-06,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""1,642,680.00"",""safety_value"":""""}",cog_2025_106593,"[""strict_staffing_channel_universe""]",2021,upheld_with_narrower_wording,supports_safety_pressure_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e8814798b1e5c9617ed7da79,"The source-local context supports the side and staffing type, but the record is descriptive channel-consistent evidence rather than an explicit causal response.",fire,"{""character_end"":""231725"",""character_start"":""231713"",""column"":"""",""page"":""224"",""row"":"""",""table_id"":""""}",7bda6668e71807272c5b78eb51cad6157f60f4de49a51b843279364160e3c9d8,EXTSOURCE-df054e50c7a0d26b0657ea43,retained source EXTPAYLOAD-df054e50c7a0d26b0657ea43,descriptive_channel_consistent,,contextualizes_claim,"8 10,029.90 39,909.28 39,909.28 274035210 3 Fire Driver Engineer ($38,866 ea) 17 35,876.31 13,660.06 49,536.37 49,536.37 274035210 6 Firefighter I ($33,684 ea) 13 62,185.85 25,838.71 88,024.56 88,024.56 27403xxxx Certifications - 15 new positions 9,600.00 734.40 10,334.40 10,334.40 15 287,037.86 287,037.86 274-03-1201 12 SAFER Grant - Heavy Rescue Unit 12 new positions 18 Firefighter from existing vacancies 1,642,680.00 1,642,680.00 33 Total Fire Department #REF! 1,929,717.86 * Stormwater Utility 581044320 5% Increase to Principal Engineer for completing Professional Engineer certification requirements 4,670.00 723.15 5,393.15 5,393.15 Total Stormwater Utility 5,393.15 5,393.15 * 220 === PAGE 223 === AUGUSTA, GEORGIA 2023 NEW PROJECTS/ADDITIONAL FUNDING REQUESTS ADOPTED 11-15-2022 Object Total Commisson Department",
,strong_bounded_context,{},XRESULT-e815f735373bbc004b0895b8,unclear,911,retain only within reviewed boundary,,,,cross_exam_lane_002,"{""canonical_record_key"":""staffing:EXTRECON-cfbf6b520bba86670cd9a146"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ab/EXTPAYLOAD-3b1147824b0c9c4fe890e2a4.txt.gz""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":""911"",""safety_value"":""""}",cog_2025_225678,"[""strict_staffing_channel_universe""]",2017,upheld_with_narrower_wording,supports_safety_pressure_channel,staffing_channel_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-e89d773f3949bf176cd7357c,"The source-local context supports the side and staffing type, but the record is descriptive channel-consistent evidence rather than an explicit causal response.",safety_combined,"{""character_end"":""137390"",""character_start"":""137387"",""column"":"""",""page"":""68"",""row"":"""",""table_id"":""""}",ab74bd81f2aa2e3d56c3819f150b998cdc1ac92a5275c3dbbe593672bce2cc18,EXTSOURCE-3b1147824b0c9c4fe890e2a4,retained source EXTPAYLOAD-3b1147824b0c9c4fe890e2a4,descriptive_channel_consistent,,contextualizes_claim,"Program(s) • Emergency Services Business Operations Understanding This Measure Vacancy rate measures the percentage of Emergency Services positions that are unfilled at any point in time, providing a clear indicator of staff retention. This measure highlights recruitment and retention challenges and helps identify staffing gaps in critical public safety roles. Maintaining a low vacancy rate is essential because Emergency Services delivers 911 emergency response, disaster preparedness, and other life safety services that depend on consistent staffing. Higher vacancy rates can lead to longer call response times, increased workload and burnout among existing staff, reduced capacity for largescale incident response, and other impacts on patient outcomes and community preparedness. For Durham County, monitoring this measure ensures staffing levels are maintained for operational needs",
