verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-38f7c7280870dfca6142,NSCQ-LA-20260720-0017,NSCQ-LA-20260720-0017,cog_2025_127857,127857,LA,Houma,CONSOLIDATED GOVERNMENT OF TERREBONNE,https://www.tpcg.org/files/council/council_minutes/07-13-2022%20Regular%20Council%20Session%20-%20CORRECTED%20with%20INSERTS.pdf,Ordinance No. 9387 — Amend the Parish Compensation and Classification Plan (includes non-exempt pay grades),ordinance_or_policy,held,duplicate_hold,likely_duplicate_hold,URL-eb8e2d85f15589647e4b,2,linked_duplicate,KEY-05212cead4ca4736d452,31733,0.916667,non_safety,city,medium,53,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-cf700397c1c3ce5da184,NSCQ-NC-20260720-0003,NSCQ-NC-20260720-0003,cog_2025_194744,194744,NC,Winston-Salem,CITY OF WINSTON-SALEM,https://www.cityofws.org/DocumentCenter/View/41096/UNIFIED-PAY-PLAN-Eff-20260107,UNIFIED PAY PLAN — Eff. 2026.01.07,wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-74be5ffb2ea2dde034e0,1,primary,KEY-4796b6d33c9255094f68,252975,0.85,non_safety,city,medium,63,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-ff6335ffdc2c110fcab3,NSCQ-GA-20260720-0007,NSCQ-GA-20260720-0007,cog_2025_216510,216510,GA,Sandy Springs,CITY OF SANDY SPRINGS,https://up.sandyspringsga.gov/sites/default/files/2022-06/Pay%20Plan%20and%20Job%20Classification.pdf,FY2026 City of Sandy Springs Pay Plan and Job Classifications,wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-5dd2297ad359a99fff4a,1,primary,KEY-78078035b45d87326b52,105793,0.7,non_safety,city,medium,66,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-3b3bb55e268c164a25f2,NSCQ-NH-20260720-0008,NSCQ-NH-20260720-0008,cog_2025_204917,204917,NH,Concord,CITY OF CONCORD,https://nh-concord.civicplus.com/DocumentCenter/View/14618,"Collective Bargaining Agreement (City of Concord, NH and Concord Police Supervisor’s Association)",cba,low,scheduled,low_priority_later_verify,URL-34540c8530cfdaaa67e4,1,primary,KEY-d5ea004d3d9d920612e6,44629,2.846154,police,city,medium,45,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-89eaf80c98b2b144bd7d,NSCQ-NH-20260720-0027,NSCQ-NH-20260720-0027,cog_2025_170000,170000,NH,Lebanon,CITY OF LEBANON,https://ecode360.com/LE1809/laws/LF2253442.pdf,Ordinance No. 18 — Salary Plan (including wage schedules; AFSCME/LPASE non-bargaining wage setting and authorization language for bargaining units),ordinance_or_policy,low,scheduled,low_priority_later_verify,URL-f0fa6581e30f9455adab,1,primary,KEY-6b7612c6ae1108cb48be,15342,2.846154,non_safety,third_party,medium,30,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-1eccae1b7df64997d8ef,NSCQ-MA-20260720-0004,NSCQ-MA-20260720-0004,ma_newton,166452,MA,Newton,CITY OF NEWTON,https://www.newtonma.gov/home/showpublisheddocument/78310/637744786628670000,FY20 - FY24 AFSCME Local 3092/3092B Inspectors and City Hall Associates MOA,memorandum_or_settlement,low,scheduled,low_priority_later_verify,URL-390fbcea4ed99d322208,1,primary,KEY-a088c3a80ee4337533c6,88415,2.683333,non_safety,city,medium,21,NWMS-2026-07-16-01,candidate_lead_planned_not_verified
VER-712e17246978858ae291,NSCQ-MA-20260720-0086,NSCQ-MA-20260720-0086,cog_2025_166445,166445,MA,Methuen,CITY OF METHUEN,https://www.methuen.gov/DocumentCenter/View/4533/TO-25-11,"TO-25-11 — An Ordinance Amending the Wage and Salary Classification Plan, Unaffiliated Employees (Methuen Municipal Code Chapter 6 Section 6-5)",ordinance_or_policy,low,scheduled,low_priority_later_verify,URL-e17176a900124d77d7be,1,primary,KEY-ef6ec65e52cd0037a334,53455,2.683333,non_safety,city,medium,45,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-a0fde3bef6d1dad8a11b,NSCQ-MA-20260720-0119,NSCQ-MA-20260720-0119,cog_2025_194919,194919,MA,Watertown,CITY OF WATERTOWN,https://ecode360.com/36824063,Chapter 30: City Officials and Employees (includes Compensation Plan references/schedules),wage_schedule_or_compensation_plan,low,scheduled,low_priority_later_verify,URL-4c1499d67981ac9b70d9,1,primary,KEY-c4ee99569d30625e341e,35256,2.683333,non_safety,third_party,medium,33,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-a64ae2d2de878cfd7087,NSCQ-MA-20260720-0158,NSCQ-MA-20260720-0158,cog_2025_224819,224819,MA,Winthrop Town,CITY OF WINTHROP TOWN,https://winthropma.gov/DocumentCenter/View/234/Library-Union-PDF,"Collective Bargaining Agreement (Town of Winthrop & Winthrop Library Staff Association, M.S.L.A)",cba,low,scheduled,low_priority_later_verify,URL-3e904b41f0854289b550,1,primary,KEY-ee419ddc0fdd4a6e780f,18319,2.683333,non_safety,city,medium,30,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-29925109322e9a5953c1,NSCQ-WA-20260720-0064,NSCQ-WA-20260720-0064,cog_2025_176840,176840,WA,Redmond,CITY OF REDMOND,https://www.redmond.gov/DocumentCenter/View/42639/2025-2027-Fire-Uniformed-Contract-Complete,CITY OF REDMOND FIRE 2025-2027 COLLECTIVE BARGAINING AGREEMENT,cba,low,scheduled,low_priority_later_verify,URL-2fd80eeaaa1daf53b3ed,1,primary,KEY-9b2d7bd664bfc00187da,80280,2.633333,fire,city,low,46,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-80724d57df150a8bca14,NSCQ-WA-20260720-0103,NSCQ-WA-20260720-0103,cog_2025_211889,211889,WA,Pullman,CITY OF PULLMAN,https://pullman-wa.community.diligentoneplatform.com/document/82a661f8-3f1d-4e7c-83e1-09f14df0885b/,"Police Department Agreement (Pullman Police Officers' Guild Uniformed Employees) (Duration: Jan 1, 1999 - Dec 31, 2001)",cba,low,scheduled,low_priority_later_verify,URL-19e79be2d64d3337831f,1,primary,KEY-9d640179493e672e0297,32863,2.633333,police,third_party,medium,36,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-6015019dee44df7d2bf2,NSCQ-WA-20260720-0130,NSCQ-WA-20260720-0130,cog_2025_176815,176815,WA,Battle Ground,CITY OF BATTLE GROUND,https://mrsc.org/getmedia/f5479530-8e55-4612-a0b7-1eec7cc4aed9/b3b2026.pdf,Battle Ground 2026 Annual Budget — 2026 Monthly Salary Schedule (includes bargaining-unit salary plans),wage_schedule_or_compensation_plan,low,scheduled,low_priority_later_verify,URL-7b6aa4889bfa285be170,1,primary,KEY-0c7ef92b1f709d8a72ff,22285,2.633333,non_safety,third_party,high,22,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-420d2e3b1479e7bfb4c0,NSCQ-WA-20260720-0160,NSCQ-WA-20260720-0160,cog_2025_136132,136132,WA,Mill Creek,CITY OF MILL CREEK,https://millcreekwa.gov/sites/default/files/2026-01/2026.01.29-2025-2027-guild-cba-signed.pdf,Collective Bargaining Agreement between City of Mill Creek and Mill Creek Police Officers’ Guild (Non-Sergeant’s and Sergeant’s Bargaining Units) (Signed),cba,low,scheduled,low_priority_later_verify,URL-7f2f66a5c56f50f82b7e,1,primary,KEY-ed3d497d17558fadce29,20742,2.633333,police,city,high,48,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-9ccb450eae408d26f0b3,NSCQ-WA-20260720-0165,NSCQ-WA-20260720-0165,cog_2025_187881,187881,WA,Washougal,CITY OF WASHOUGAL,https://cityofwashougal.us/DocumentCenter/View/1931/City-of-Washougal-Police-Contract-2022-2024,AGREEMENT — CITY OF WASHOUGAL AND WASHOUGAL POLICE OFFICERS ASSOCIATION (FOR FOUR YEARS),cba,low,scheduled,low_priority_later_verify,URL-c04b772c2977f78e996b,1,primary,KEY-d7127522bbdb36ec625a,16985,2.633333,police,city,medium,45,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-3b1449be903f19b36d84,NSCQ-WA-20260720-0194,NSCQ-WA-20260720-0194,cog_2025_194183,194183,WA,Kelso,CITY OF KELSO,https://www.kelso.gov/DocumentCenter/View/892/Public-Works-2025-to-2028-PDF,"Working Agreement (Jan 1, 2025 – Dec 31, 2028) — CITY OF KELSO Public Works bargaining unit (Wage plan / Pay Plan + Appendix A pay plan)",cba,low,scheduled,low_priority_later_verify,URL-6c4db96c91513b80b1c5,1,primary,KEY-dbee1dcf0408eb71963c,12648,2.633333,non_safety,city,medium,45,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-b0d387a74a77cc14c456,NSCQ-WA-20260720-0208,NSCQ-WA-20260720-0208,cog_2025_194194,194194,WA,Yelm,CITY OF YELM,https://cms7files.revize.com/thecityofyelmwa/Documents/Departments/Human%20Resources/Contracts/Teamsters%20CBA%202025-2027%20Signed.pdf,"Collective Bargaining Agreement by and between City of Yelm and Teamsters Union Local No. 252 — January 1, 2025 through December 31, 2027",cba,low,scheduled,low_priority_later_verify,URL-8fc7cd1a3ce4c4bdbec0,1,primary,KEY-5908948dfd1b1d304e17,10780,2.633333,non_safety,city,medium,37,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-c9c0e25069cf346b2af3,NSCQ-OR-20260720-0015,NSCQ-OR-20260720-0015,cog_2025_173669,173669,OR,Albany,CITY OF ALBANY,https://albanyoregon.gov/hr/salary-schedules/nb-table,"Nonbargaining Salary Schedule (City of Albany, Oregon)",wage_schedule_or_compensation_plan,low,scheduled,low_priority_later_verify,URL-06c1c8986c24454d41c6,1,primary,KEY-6ca7ec251668b50ac97e,57053,2.608696,non_safety,city,medium,30,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-6497bd705ff5d4b0c885,NSCQ-OR-20260720-0055,NSCQ-OR-20260720-0055,cog_2025_111626,111626,OR,McMinnville,CITY OF MCMINNVILLE,https://www.mcminnvilleoregon.gov/sites/default/files/fileattachments/human_resources/page/1513/salary_schedule_general_services_7-1-26.pdf,"SEMI-MONTHLY SALARY SCHEDULE - GENERAL SERVICE (July 1, 2026; 2.7% Adopted COLA Increase)",wage_schedule_or_compensation_plan,low,scheduled,low_priority_later_verify,URL-5c1e64c847316e713a14,1,primary,KEY-8c2d75827d4babcf3424,34450,2.608696,non_safety,city,medium,45,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-f93f8632e4c79dc7364d,NSCQ-OR-20260720-0091,NSCQ-OR-20260720-0091,cog_2025_191289,191289,OR,Canby,CITY OF CANBY,https://www.canbyoregon.gov/sites/default/files/fileattachments/human_resources/page/6711/afscme_salary_schedule_annual_hourly_fy2026_final.pdf,"AFSCME Salary Schedule - ATTACHMENT A (Effective first full pay period following July 1, 2025; Includes 3.5% COLA)",wage_schedule_or_compensation_plan,low,scheduled,low_priority_later_verify,URL-715a50973de590e9e72d,1,primary,KEY-0c47a00d3d145d338351,17944,2.608696,non_safety,city,medium,45,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-a58fcbdb4198b1b9f337,NSCQ-OR-20260720-0152,NSCQ-OR-20260720-0152,cog_2025_184242,184242,OR,Eagle Point,CITY OF EAGLE POINT,https://www.cityofeaglepoint.org/DocumentCenter/View/1223,CITY OF EAGLE POINT AND EAGLE POINT POLICE OFFICERS ASSOCIATION COLLECTIVE BARGAINING AGREEMENT (Police CBA),cba,low,scheduled,low_priority_later_verify,URL-a6ea8892d490477a0f47,1,primary,KEY-c1d272d749d3d5f4f822,9829,2.608696,police,city,medium,36,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-819a24d768a31173b178,NSCQ-CA-20260720-0004,NSCQ-CA-20260720-0004,ca_los_angeles,161174,CA,Los Angeles,CITY OF LOS ANGELES,https://cityclerk.lacity.org/onlinedocs/2022/22-1507_misc_12-23-24.pdf,Arbitrator’s Decision and Award (Arbitration No. 3957) (In arbitration pursuant to the parties’ Memorandum of Understanding 14),arbitration_award,low,scheduled,low_priority_later_verify,URL-3b224147bdda599a7190,1,primary,KEY-64821c82571da4cab21b,3820914,2.546053,unclear,third_party,low,36,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-aea54c6e9df3827432bc,NSCQ-CA-20260720-0145,NSCQ-CA-20260720-0145,cog_2025_201369,201369,CA,Thousand Oaks,CITY OF THOUSAND OAKS,https://weblink.toaks.org/WeblinkPublic/DocView.aspx?dbid=0&id=1815143&repo=CTO,Agreement Between the City of Thousand Oaks and the Thousand Oaks City Employee Association (TOCEA) (MOU) (Res. No. 2025-024),cba,low,scheduled,low_priority_later_verify,URL-6d98153ba2308f67a9d2,1,primary,KEY-fcd744a1bc785aecb798,123463,2.546053,non_safety,city,medium,46,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-bf4f16987bf1352ae3de,NSCQ-CA-20260720-0245,NSCQ-CA-20260720-0245,cog_2025_161124,161124,CA,Livermore,CITY OF LIVERMORE,https://www.livermoreca.gov/home/showpublisheddocument/7843/639005372992800000,"MASTER MEMORANDUM OF UNDERSTANDING on WAGES, HOURS, AND OTHER TERMS AND CONDITIONS OF EMPLOYMENT (LIVERMORE POLICE OFFICERS ASSOCIATION)",cba,low,scheduled,low_priority_later_verify,URL-446cb1ba52ad2d497f43,1,primary,KEY-0a200bf568e3e5ef5968,82908,2.546053,police,city,medium,45,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-d675a7cf574886df1a8b,NSCQ-CA-20260720-0280,NSCQ-CA-20260720-0280,cog_2025_123098,123098,CA,Pittsburg,CITY OF PITTSBURG,https://www.pittsburgca.gov/home/showpublisheddocument/18294/639136782225230000,"Memorandum of Understanding Between the City of Pittsburg and the American Federation of State, County, and Municipal Employees (AFSCME), Local 512, AFL-CIO Miscellaneous A Unit",memorandum_or_settlement,low,scheduled,low_priority_later_verify,URL-f6261248ee94c8fad0ba,1,primary,KEY-5b75a0e4f5f872aca193,75803,2.546053,non_safety,city,medium,45,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-39f7dacfa36465fbace1,NSCQ-CA-20260720-0346,NSCQ-CA-20260720-0346,cog_2025_183843,183843,CA,Encinitas,CITY OF ENCINITAS,https://encinitas.granicus.com/MetaViewer.php?event_id=5016&meta_id=196509&view_id=7,"Memorandum of Understanding (MOU) Between the City of Encinitas and the Encinitas Firefighter’s Association (EFFA), IAFF 3787",cba,low,scheduled,low_priority_later_verify,URL-54e42af01ce090e0bbc1,1,primary,KEY-f1c7498bd6658c05cb16,60841,2.546053,fire,city,medium,45,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-e192686fa24549737402,NSCQ-CA-20260720-0389,NSCQ-CA-20260720-0389,cog_2025_183828,183828,CA,Monterey Park,CITY OF MONTEREY PARK,https://www.montereypark.ca.gov/DocumentCenter/View/10381/SEIU-MOU-2019-2023-SIGNED,"Memorandum of Understanding for Contract Years 2025-2028 between the City of Monterey Park and the Monterey Park Service Employees’ International Union, Local 721 (SEIU) (Signed)",cba,low,scheduled,low_priority_later_verify,URL-ea5b532069bc99cc2c41,1,primary,KEY-f2a3f1aa528ca3c8eed4,57877,2.546053,non_safety,city,low,37,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-f981cb6e1a37720419c3,NSCQ-CA-20260720-0552,NSCQ-CA-20260720-0552,cog_2025_213287,213287,CA,Aliso Viejo,CITY OF ALISO VIEJO,https://avcity.org/DocumentCenter/View/121/Salary-Schedule-PDF,"City of Aliso Viejo Salary Schedule (Effective July 1, 2026)",wage_schedule_or_compensation_plan,low,scheduled,low_priority_later_verify,URL-fa951551cd02853d3f5c,1,primary,KEY-61239db751413a72b3e2,50263,2.546053,non_safety,city,medium,31,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-3a391d6fef54c8c796b4,NSCQ-CA-20260720-0469,NSCQ-CA-20260720-0469,cog_2025_161236,161236,CA,Palm Springs,CITY OF PALM SPRINGS,https://www.palmspringsca.gov/home/showpublisheddocument/197/638906174135230000,Palm Springs Police Officers' Association (PSPOA) Memorandum of Understanding,memorandum_or_settlement,low,scheduled,low_priority_later_verify,URL-bd50187b1e66a5978f45,1,primary,KEY-fb33c200f68b8adbfb3a,45218,2.546053,police,city,medium,39,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-6f0a2c6d79e46f6b4133,NSCQ-CA-20260720-0574,NSCQ-CA-20260720-0574,cog_2025_222205,222205,CA,Wildomar,CITY OF WILDOMAR,https://www.wildomar.gov/DocumentCenter/View/380/City-of-Wildomar-Pay-Plan-PDF,City of Wildomar Pay Plan (PDF) (Approved at a City Council meeting on 12/03/2025),wage_schedule_or_compensation_plan,low,scheduled,low_priority_later_verify,URL-970495bd362036bfa140,1,primary,KEY-28522c1225af44941cd6,37087,2.546053,non_safety,city,medium,31,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-4c71bc0d4dfce2a8a795,NSCQ-CA-20260720-0575,NSCQ-CA-20260720-0575,cog_2025_123115,123115,CA,West Hollywood,CITY OF WEST HOLLYWOOD,https://www.weho.org/home/showpublisheddocument/44068/639074532250670000,Citywide Salary Schedule 7/1/2025 - 6/30/2026 (includes represented employee MOU effective date ranges),wage_schedule_or_compensation_plan,low,scheduled,low_priority_later_verify,URL-c16aca39406687fcae36,1,primary,KEY-3c89f7b9593b468ee79b,34349,2.546053,non_safety,city,medium,46,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-d2f88d9244737cb0029a,NSCQ-CA-20260720-0616,NSCQ-CA-20260720-0616,cog_2025_161136,161136,CA,San Pablo,CITY OF SAN PABLO,https://sanpablo.legistar.com/View.ashx?GUID=DD178CAA-196D-4AFC-B5C4-8020BE8AB3AB&ID=14291214&M=F,Classification & Compensation Plan (FY25/26) — Adopted 06/16/25 (Reso #2025-###),wage_schedule_or_compensation_plan,low,scheduled,low_priority_later_verify,URL-f3315092c7274432bde8,1,primary,KEY-9503a92424365d74d086,31249,2.546053,non_safety,third_party,medium,25,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-3891b0b748a7a7ae940f,NSCQ-CA-20260720-0668,NSCQ-CA-20260720-0668,cog_2025_100691,100691,CA,Walnut,CITY OF WALNUT,https://www.walnutca.gov/files/assets/walnut/v/1/admin/documents/human-resources/salary-schedules-july-1-2025.pdf,"City of Walnut - Salary Schedule (Fiscal Year 2025-26) — Effective as of July 1, 2025",wage_schedule_or_compensation_plan,low,scheduled,low_priority_later_verify,URL-9f2f43f803544208fb3f,1,primary,KEY-50d813e70b61734102ee,27104,2.546053,non_safety,city,medium,22,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-339fd3dc7e82a0f75cf1,NSCQ-CA-20260720-0727,NSCQ-CA-20260720-0727,cog_2025_123142,123142,CA,Norco,CITY OF NORCO,https://norco.civicweb.net/document/35356/,Resolution No. 2008-67: Approving the Fiscal Year 2008/09 Salary Range Schedule for the Norco Firefighters and Battalion Chiefs Associations (includes MOU term language July 1 adjustments),arbitration_award,low,scheduled,low_priority_later_verify,URL-2228337c13e4572be2c6,1,primary,KEY-0da96111b5ddd62382fc,25398,2.546053,fire,city,low,39,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-90edc2e8815abf221ab2,NSCQ-CA-20260720-0768,NSCQ-CA-20260720-0768,cog_2025_212865,212865,CA,Port Hueneme,CITY OF PORT HUENEME,https://ci.port-hueneme.ca.us/DocumentCenter/View/9437,"2025-2026 SEIU MOA (Memorandum of Agreement between the City of Port Hueneme and Service Employees’ International Union, Local 721)",memorandum_or_settlement,low,scheduled,low_priority_later_verify,URL-4da095c7353d079c444f,1,primary,KEY-14de3c79a230776ce901,21217,2.546053,non_safety,city,medium,45,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-fc45ac72e449a4b2a569,NSCQ-OH-20260720-0084,NSCQ-OH-20260720-0084,cog_2025_132440,132440,OH,Beavercreek,CITY OF BEAVERCREEK,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-07-0722.pdf,Collective Bargaining Agreement (City of Beavercreek & Fraternal Order of Police Lodge No. 160),cba,low,scheduled,low_priority_later_verify,URL-b6018bfc1f48d3d4b076,1,primary,KEY-44d6a3cb071515d6121a,47193,2.493902,police,state_labor_board,medium,39,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-7e374cb97783f178d68c,NSCQ-OH-20260720-0253,NSCQ-OH-20260720-0253,cog_2025_205130,205130,OH,Painesville,CITY OF PAINESVILLE,https://www.painesville.com/vertical/sites/%7B66FDE066-2B9A-43E2-8DFC-2129003D50A7%7D/uploads/%7BEA4C0AD7-C5BE-474A-8E14-B22E3B3068FA%7D.PDF,AN AGREEMENT (collective bargaining agreement; includes Compensation Plan and wage schedule language),cba,low,scheduled,low_priority_later_verify,URL-91b4ba8742f299da9775,1,primary,KEY-345c56b3c4567e050b97,20605,2.493902,non_safety,city,low,39,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-3c73f8a0f5de1538cae6,NSCQ-OH-20260720-0446,NSCQ-OH-20260720-0446,cog_2025_132495,132495,OH,Vandalia,CITY OF VANDALIA,https://vandaliaohio.org/DocumentCenter/View/15313/Teamsters-2025-2028,"Teamsters 2025-2028 (Agreement Between General Truck Drivers, Helpers, Sales and Service and Casino Employees, Teamsters Local Union No. 957 and City of Vandalia)",cba,low,scheduled,low_priority_later_verify,URL-55893524754c0978c99b,1,primary,KEY-508d7251159a6c95a215,14938,2.493902,non_safety,city,medium,37,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-6a45cc206f1ac5dac400,NSCQ-OH-20260720-0403,NSCQ-OH-20260720-0403,cog_2025_110768,110768,OH,Bellefontaine,CITY OF BELLEFONTAINE,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5252/Cob/334e4305-213c-451d-9dec-9c8ffe18490d/City_Council_11.11.25_legislation.pdf?disposition=inline,2026 Clerical Workers Pay Ordinance (Establishing and providing for compensation; Clerical Wage Scale attachment),ordinance_or_policy,low,scheduled,low_priority_later_verify,URL-1db6b97de826d712ace3,1,primary,KEY-0cb1075a285dfd66b073,14073,2.493902,non_safety,city,low,25,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-12efd5d1d5bbfd142c5f,NSCQ-OH-20260720-0385,NSCQ-OH-20260720-0385,cog_2025_110735,110735,OH,Canal Winchester,CITY OF CANAL WINCHESTER,https://canalwinchesterohio.gov/AgendaCenter/ViewFile/Agenda/_10212024-615,"ORD-24-032 — An Ordinance To Establish City Employee Salary Ranges (effective January 1, 2025; Exhibit A salary schedule)",wage_schedule_or_compensation_plan,low,scheduled,low_priority_later_verify,URL-c828bc0ae76305a90c27,1,primary,KEY-326500f3933c2b93ce9e,9777,2.493902,non_safety,city,medium,22,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-022cb976142091c1d590,NSCQ-OH-20260720-0711,NSCQ-OH-20260720-0711,cog_2025_186930,186930,OH,Obetz,CITY OF OBETZ,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2025/25-MED-10-1249,Fact-Finder's Report and Recommendations (Obetz Police / FOP) — SERB Case Nos. 2025-MED-10-1249 and 2025-MED-10-1250,factfinding,low,scheduled,low_priority_later_verify,URL-a6d7ae44449ad85e453a,1,primary,KEY-3ae9b153a5e5142eaa98,6971,2.493902,police,state_labor_board,medium,31,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-c1e6ae08226cd55d44f7,NSCQ-OH-20260720-0738,NSCQ-OH-20260720-0738,cog_2025_205139,205139,OH,Ottawa,VILLAGE OF OTTAWA,https://codelibrary.amlegal.com/codes/ottawa/latest/ottawa_oh/0-0-0-23606,§ 157.16 SALARIES OF OFFICIALS AND EMPLOYEES (includes wage/pay rates and step requirements for multiple Village job grades),wage_schedule_or_compensation_plan,low,scheduled,low_priority_later_verify,URL-c220f107e21f078a6bbc,1,primary,KEY-3f3ab78658bb3352a78d,4416,2.493902,non_safety,third_party,medium,46,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-ce8125c9a030f56b3e56,NSCQ-IL-20260720-0163,NSCQ-IL-20260720-0163,cog_2025_124883,124883,IL,Calumet City,CITY OF CALUMET CITY,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-99-128.pdf,S-MA-99-128 — Calumet City and Illinois Fraternal Order of Police Labor Council (Interest Arbitration Opinion and Award),arbitration_award,low,scheduled,low_priority_later_verify,URL-102064ec5e9913c3d27e,1,primary,KEY-283c87cdd74e93dae69f,34358,2.422764,police,state_labor_board,medium,36,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-32dabcea037b466f33d2,NSCQ-IL-20260720-0241,NSCQ-IL-20260720-0241,cog_2025_194719,194719,IL,Round Lake Beach,VILLAGE OF ROUND LAKE BEACH,https://cms2.revize.com/revize/roundlakebeach/2026-04-20%20Council%20Meeting%20Agenda%20Packet.pdf?t=202604171454430,"Collective Bargaining Agreement (Police) between the Village of Round Lake Beach, Illinois and Illinois Fraternal Order of Police Labor Council / Fraternal Order of Police, Lodge #97",cba,low,scheduled,low_priority_later_verify,URL-a938228160b89c131a04,1,primary,KEY-48e086553feb96a37d03,26783,2.422764,police,city,medium,31,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
