verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-014501c72df937ad3b00,NSCQ-WA-20260720-0061,NSCQ-WA-20260720-0061,cog_2025_184250,184250,WA,Lakewood,CITY OF LAKEWOOD,https://cityoflakewood.us/wp-content/uploads/2024/03/AFSCME-2024-27-clean-01-02-2024.pdf,"Collective Bargaining Agreement (City of Lakewood & AFSCME Local 1938 (Council 2)) — January 1, 2024 to December 31, 2027",cba,held,duplicate_hold,likely_duplicate_hold,URL-c91e957666a71e3237e0,1,primary,KEY-408b4bb7dfad35e2e7cc,62303,2.633333,non_safety,city,medium,82,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-b93e0fbea54cce896289,NSCQ-WA-20260720-0058,NSCQ-WA-20260720-0058,cog_2025_176884,176884,WA,Olympia,CITY OF OLYMPIA,https://olympia.legistar.com/LegislationDetail.aspx?FullText=1&GUID=AC1FCE60-6491-43BC-86D0-2BDC9E27C030&ID=7400437,Collective Bargaining Agreement with AFSCME Local 618-0 (Olympia) — successor agreement,cba,held,context_hold,context_only_hold,URL-c7abf44254f09c46ca33,1,primary,KEY-65ab0fda5c642d4f3c26,55733,2.633333,non_safety,city,low,2,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-3dd6a73a1738f3bc4b49,NSCQ-WA-20260720-0083,NSCQ-WA-20260720-0083,cog_2025_202760,202760,WA,Lynnwood,CITY OF LYNNWOOD,https://www.lynnwoodwa.gov/files/sharedassets/public/human-resources/2022-2024-lynnwood-police-officers-and-sgts-cba-final.pdf,2022-2024 Lynnwood Police Officers & Sergeants CBA Final (dead/unreachable at time of fetch),cba,held,context_hold,context_only_hold,URL-da88ac61fa8d12f7f59b,1,primary,KEY-f39af2b9e9321da1ace2,43867,2.633333,police,city,low,13,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-45d924abeca5f48ac2d7,NSCQ-WA-20260720-0086,NSCQ-WA-20260720-0086,cog_2025_176866,176866,WA,Puyallup,CITY OF PUYALLUP,https://www.puyallupwa.gov/DocumentCenter/View/17205/Teamsters-Maintenance-2023-2025,Teamsters Maintenance 2023-2025,cba,held,context_hold,context_only_hold,URL-65f26792a865b3e4b117,1,primary,KEY-61e14c7c1ac020c71a30,42179,2.633333,non_safety,city,low,32,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-c94f1dd1dec33be96e4f,NSCQ-WA-20260720-0125,NSCQ-WA-20260720-0125,cog_2025_194187,194187,WA,Des Moines,CITY OF DES MOINES,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_17385004/File/Departments/Human%20Resources/Compensation%20Plans%20and%20CBA/Teamster%27s%20Local%20763.pdf,Teamsters Local 763 Collective Bargaining Agreement (file appears on City CBA listing; direct PDF not retrievable in scout stage),cba,held,context_hold,context_only_hold,URL-b140b33de4db53be2c45,1,primary,KEY-581ec0bd2a1d2aa85665,31988,2.633333,non_safety,city,low,0,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-f5a35fb0d7fce087a6c8,NSCQ-WA-20260720-0109,NSCQ-WA-20260720-0109,cog_2025_184245,184245,WA,Camas,CITY OF CAMAS,https://www.ci.camas.wa.us/images/DOCS/HR/REPORTS/2017-2020_cpea.pdf,CPEA General Clerical/Professional Employees Agreement 2017-2020 (URL lead; fetch error encountered),cba,held,context_hold,context_only_hold,URL-a9634d26dc8301264ca7,1,primary,KEY-ea3986226515af60e380,27254,2.633333,non_safety,unknown,low,11,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-badf9bb07900f718cea6,NSCQ-WA-20260720-0137,NSCQ-WA-20260720-0137,cog_2025_202758,202758,WA,Bonney Lake,CITY OF BONNEY LAKE,https://www.bonneylake.gov/DocumentCenter/View/180/Police-Guild-Law-Enforcement-Staff-2024-to-2026-PDF,"Collective Bargaining Agreement (City of Bonney Lake / Bonney Lake Police Guild) — January 1, 2024 Through December 31, 2026",cba,held,duplicate_hold,likely_duplicate_hold,URL-8d9d6f8f33fdf4d72a40,1,primary,KEY-65450947f7b16a90e57f,22835,2.633333,police,city,medium,43,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-d75f275ea69709a92851,NSCQ-WA-20260720-0129,NSCQ-WA-20260720-0129,cog_2025_176815,176815,WA,Battle Ground,CITY OF BATTLE GROUND,https://cityofbg.org/DocumentCenter/View/3529,Non-Commissioned (BGPOA) Collective Bargaining Agreement,cba,held,insufficient_hold,insufficient_hold,URL-353d65e89da52195c084,1,primary,KEY-83d91060e05528427820,22285,2.633333,police,city,medium,44,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-112fd54ab5849e3bd52c,NSCQ-WA-20260720-0148,NSCQ-WA-20260720-0148,cog_2025_176872,176872,WA,Arlington,CITY OF ARLINGTON,https://www.arlingtonwa.gov/DocumentCenter/View/7348/AFSCME-Local-2849-Pay-Plan-CBA-112022---12312024,AFSCME Local 2849 Pay Plan CBA 1.1.2022 - 12.31.2024,wage_schedule_or_compensation_plan,held,context_hold,context_only_hold,URL-566501998c4f75345a67,1,primary,KEY-ec401de4b65856889622,21206,2.633333,non_safety,city,medium,33,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-1bc5d0b5f9a16e566e9b,NSCQ-WA-20260720-0155,NSCQ-WA-20260720-0155,cog_2025_212137,212137,WA,Mukilteo,CITY OF MUKILTEO,https://www.mukilteowa.gov/DocumentCenter/View/281/Office-Clerical-Technical-CBA-2023-to-2025-PDF,"AGREEMENT by and between CITY OF MUKILTEO, WASHINGTON and PUBLIC, PROFESSIONAL & OFFICE-CLERICAL EMPLOYEES AND DRIVERS LOCAL UNION NO. 763 (Office-Clerical-Technical) (January 01, 2023 through December 31, 2025)",cba,held,duplicate_hold,likely_duplicate_hold,URL-f17c55a040ad08cf0ca4,1,primary,KEY-ce291ca5e2e918dea46e,21011,2.633333,non_safety,city,medium,85,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-93b4680069fe359478c3,NSCQ-WA-20260720-0143,NSCQ-WA-20260720-0143,cog_2025_184261,184261,WA,Ellensburg,CITY OF ELLENSBURG,https://ci.ellensburg.wa.us/DocumentCenter/View/13748/Teamsters-Local-760-CBA--2026-2028?bidId=,Collective Bargaining Agreement — Teamsters Local 760 (Ellensburg Police Department),cba,held,context_hold,context_only_hold,URL-d822834adaf4d3c58360,1,primary,KEY-74f81fcb1af725117181,18694,2.633333,police,city,low,0,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-74e8f5362e807546672b,NSCQ-WA-20260720-0179,NSCQ-WA-20260720-0179,cog_2025_209722,209722,WA,East Wenatchee,CITY OF EAST WENATCHEE,https://www.eastwenatcheewa.gov/DocumentCenter/View/2040/2026-2027-Police-Clerks_Teamsters-Local-Union-Contractpdf,East Wenatchee Police Department – Clerical Employees Collective Bargaining Agreement — Teamsters Local Union No. 760,cba,held,duplicate_hold,likely_duplicate_hold,URL-2ea4dbeffa86bea42578,1,primary,KEY-33a6497f420f26164b2f,14102,2.633333,police,city,medium,24,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-c380da7acc1e6aa31942,NSCQ-WA-20260720-0226,NSCQ-WA-20260720-0226,cog_2025_114630,114630,WA,Snoqualmie,CITY OF SNOQUALMIE,https://www.snoqualmiewa.gov/DocumentCenter/View/37462/Teamsters-CBA-2023-2026,"Agreement by and between City of Snoqualmie, Washington and Public, Professional & Office-Clerical Employees and Drivers Local Union No. 763 (Teamsters) — January 01, 2023 through December 31, 2026",cba,held,insufficient_hold,insufficient_hold,URL-a2e24d4ba6ffb2550d38,1,primary,KEY-a62ce68dcccc9f565f51,13465,2.633333,non_safety,city,low,77,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-60242eff8ffd9789ed94,NSCQ-WA-20260720-0196,NSCQ-WA-20260720-0196,cog_2025_136113,136113,WA,Poulsbo,CITY OF POULSBO,https://cityofpoulsbo.com/wp-content/uploads/2019/05/Poulsbo-Police-Officers-CBA-2019-2021.pdf,Poulsbo Police Officers Association CBA (2019-2021),cba,held,duplicate_hold,likely_duplicate_hold,URL-2e7ffe69fb083f445980,1,primary,KEY-8128e2241af15135a90c,12171,2.633333,police,city,high,85,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-6d6d8b7bc197a3c7c52a,NSCQ-WA-20260720-0221,NSCQ-WA-20260720-0221,cog_2025_209750,209750,WA,Grandview,CITY OF GRANDVIEW,https://www.grandview.wa.us/wp-content/uploads/2023/01/Police-Sergeants-Patrol-Union-Agreement-2023-2025.pdf,Police-Sergeants-Patrol-Union-Agreement-2023-2025,cba,held,context_hold,context_only_hold,URL-5cc90b8ab57c846d4fa8,1,primary,KEY-7e42482ae5f653eee96b,11149,2.633333,police,city,medium,52,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-70d73d251cc29eee90e5,NSCQ-OR-20260720-0002,NSCQ-OR-20260720-0002,or_portland,211254,OR,Portland,CITY OF PORTLAND,https://www.portland.gov/bhr/employee-relations/documents/portland-police-association-ppa-2016-2020/download,City of Portland Labor Agreement with Portland Police Association 2016-2020,cba,held,duplicate_hold,likely_duplicate_hold,URL-3ff46351693e0d2ffa46,1,primary,KEY-6453be1df02eb29a1210,630498,2.608696,police,city,medium,94,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-ba1592d3bd532c489bc9,NSCQ-OR-20260720-0023,NSCQ-OR-20260720-0023,cog_2025_193960,193960,OR,Bend,CITY OF BEND,https://bendoregon.gov/wp-content/uploads/2025/12/Bend-Police-Association-Collective-Bargaining-Agreement-2025-2028.pdf,Bend Police Association Collective Bargaining Agreement 2025-2028,cba,held,context_hold,context_only_hold,URL-21d1ffda6d3cac4219fd,1,primary,KEY-919bbb1a6f482a416a61,104557,2.608696,police,city,medium,21,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-58a9fdc8cda6a691430a,NSCQ-OR-20260720-0039,NSCQ-OR-20260720-0039,cog_2025_173665,173665,OR,Springfield,CITY OF SPRINGFIELD,https://springfield-or.gov/wp-content/uploads/2021/07/AFSCME-CBA-2021-to-2024-OCR.pdf,AFSCME/SPRINGFIELD COLLECTIVE BARGAINING AGREEMENT (2021 to 2024) [OCR PDF (title/term inferred from filename; full text not accessible due to 403)],cba,held,duplicate_hold,likely_duplicate_hold,URL-b7500ea81a21f22f42cb,1,primary,KEY-1e8f46d9f28e3984ae98,61085,2.608696,non_safety,city,low,28,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-b2cae12f310968b0dc87,NSCQ-OR-20260720-0056,NSCQ-OR-20260720-0056,cog_2025_193958,193958,OR,Oregon City,CITY OF OREGON CITY,https://www.orcity.org/DocumentCenter/View/1576/OCPEA-Current-CBA-July-1-2022-through-June-30-2025-PDF,Agreement Between Oregon City and Oregon City Police Employees’ Associations (OCPEA) — Current CBA,cba,held,context_hold,context_only_hold,URL-de7ba47157adf7d2f482,1,primary,KEY-c7a1cd2a3e27147c567f,37351,2.608696,police,city,medium,46,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-cfabcc8d4d1f7c62d688,NSCQ-OR-20260720-0064,NSCQ-OR-20260720-0064,cog_2025_173712,173712,OR,Newberg,CITY OF NEWBERG,https://ormswd2.synergydcs.com/HPRMWebDrawer/Record/6719592/File/document,City of Newberg and Newberg-Dundee Public Safety Association — Collective Bargaining Agreement (7/1/2022 to 6/30/2024),cba,held,context_hold,context_only_hold,URL-030b833541632ce799ac,1,primary,KEY-338e0989954daa236d6f,26095,2.608696,police,third_party,low,27,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-964a91889100d1837e4c,NSCQ-OR-20260720-0071,NSCQ-OR-20260720-0071,cog_2025_173661,173661,OR,Klamath Falls,CITY OF KLAMATH FALLS,https://www.klamathfalls.city/206/AFSCME-Position-Wage-Table,"AFSCME Position & Wage Table (AFSCME Negotiated Wages Effective July 1, 2026)",wage_schedule_or_compensation_plan,held,context_hold,context_only_hold,URL-cbad90971193e6cd65a4,1,primary,KEY-9c03536196c03cdde0fa,21888,2.608696,non_safety,city,medium,0,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-6bb1887eec940f084617,NSCQ-OR-20260720-0059,NSCQ-OR-20260720-0059,cog_2025_209188,209188,OR,Milwaukie,CITY OF MILWAUKIE,https://www.milwaukieoregon.gov/sites/default/files/fileattachments/human_resources/page/44631/afscme_cba_2021-2024.pdf,City of Milwaukie / AFSCME CBA 2021-2024,cba,held,context_hold,context_only_hold,URL-4852825fee83c9e361ee,1,primary,KEY-0860e8d2aff3dc21340e,21594,2.608696,non_safety,city,low,23,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-de47c9318a8bb37ca94f,NSCQ-OR-20260720-0084,NSCQ-OR-20260720-0084,cog_2025_173670,173670,OR,Lebanon,CITY OF LEBANON,https://www.lebanonoregon.gov/DocumentCenter/View/2450/Non-Union-Salary-Schedule-712025-TO-6302026-PDF,Non-Union Salary Schedule 7.1.2025 TO 6.30.2026,wage_schedule_or_compensation_plan,held,context_hold,context_only_hold,URL-47202dd2639f4cf4f944,1,primary,KEY-83053dfd05457a827e4f,19726,2.608696,non_safety,city,low,7,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-ba8953c922c7085b6238,NSCQ-OR-20260720-0104,NSCQ-OR-20260720-0104,cog_2025_111616,111616,OR,Dallas,CITY OF DALLAS,https://www.dallasor.gov/media/8026,"CBA (2023-2026) — AFSCME Council 75, Local 173-3",cba,held,context_hold,context_only_hold,URL-9f076afdfd882bbc3a70,1,primary,KEY-609e58b1654dffb9b4b4,17644,2.608696,non_safety,city,low,35,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-7e40b480a8729d47984d,NSCQ-OR-20260720-0118,NSCQ-OR-20260720-0118,cog_2025_111621,111621,OR,Cornelius,CITY OF CORNELIUS,https://www.corneliusor.gov/DocumentCenter/View/1773/AFSCME-Salary-Schedule-July2025---June2026-PDF,City of Cornelius Employees Union AFSCME 3786-2 — Salary Schedule (FY 2025-26),wage_schedule_or_compensation_plan,held,duplicate_hold,likely_duplicate_hold,URL-e76fe0d6aae64f4850f5,1,primary,KEY-3fa2302bae62d2fbd3bf,14981,2.608696,non_safety,city,medium,15,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-24e163392a36bbb2ab9e,NSCQ-OR-20260720-0116,NSCQ-OR-20260720-0116,cog_2025_173642,173642,OR,Prineville,CITY OF PRINEVILLE,https://cityofprineville.com/sites/default/files/fileattachments/human_resources/page/2602/signed_final_cop_ppoa_2026-2029.pdf,Union Agreement for Prineville Police Officers Association (PPOA),cba,held,insufficient_hold,insufficient_hold,URL-075a5be0255127b711fe,1,primary,KEY-ae95604610750e5b5bc9,11745,2.608696,police,city,low,41,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-2af8d5af4e0950e84669,NSCQ-OR-20260720-0140,NSCQ-OR-20260720-0140,cog_2025_193964,193964,OR,Cottage Grove,CITY OF COTTAGE GROVE,https://cottagegroveor.gov/DocumentCenter/View/3954/General-Unit-CBA-2025-2028-PDF,General Unit CBA 2025-2028,cba,held,insufficient_hold,insufficient_hold,URL-ba14928d5ff52d9b5c7b,1,primary,KEY-e7bfd35357b876dfbcd1,10623,2.608696,non_safety,city,medium,33,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-0c059a54783f0fd69954,NSCQ-OR-20260720-0123,NSCQ-OR-20260720-0123,cog_2025_209200,209200,OR,Newport,CITY OF NEWPORT,https://cdd.newportoregon.gov/dept/adm/hr/documents/City-NPA_Collective_Bargaining_Contract_2024.pdf,City of Newport OR & Newport Police Association (NPA) CBA (2024),cba,held,context_hold,context_only_hold,URL-285c23f21ad8a22d882d,1,primary,KEY-b0c6bd0514c18dd67c3e,10489,2.608696,police,city,low,28,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-cd09abb791ba88e6cb8e,NSCQ-OR-20260720-0126,NSCQ-OR-20260720-0126,cog_2025_191288,191288,OR,Baker City,CITY OF BAKER CITY,https://www.bakercity.com/DocumentCenter/View/4647/2023-2026-BCPA-CBA---signed,2023-2026 CBA Baker City/Baker City Police Association (signed PDF),cba,held,duplicate_hold,likely_duplicate_hold,URL-417191a45134441daa08,1,primary,KEY-1d843010fa8ab8fc63b4,10225,2.608696,police,city,high,97,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-d6916d630762e59491c8,NSCQ-OR-20260720-0135,NSCQ-OR-20260720-0135,cog_2025_205213,205213,OR,Astoria,CITY OF ASTORIA,https://ormswd2.synergydcs.com/HPRMWebDrawer/Record/6979412/File/document,"APSA, CBA 2025-2028, 10-27-2025",cba,held,context_hold,context_only_hold,URL-fd81890598ccb5d2e725,1,primary,KEY-1daf5df9135205b976d8,9986,2.608696,police,third_party,low,0,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-2d7804eb953e9bb14928,NSCQ-OR-20260720-0154,NSCQ-OR-20260720-0154,cog_2025_173650,173650,OR,Sutherlin,CITY OF SUTHERLIN,https://www.sutherlinoregon.gov//apps/municipalboards/attachment/view.ashx?attachmentid=9065&meetingid=8311,City of Sutherlin and AFSCME Local 1481 — Article Agreed Upon Changes (Wages & other economic provisions) (Attorney-Client summary sheet),wage_schedule_or_compensation_plan,held,context_hold,context_only_hold,URL-c3b295a6ae890def0e8b,1,primary,KEY-20cc8df90159d1cb030b,8652,2.608696,non_safety,city,low,44,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-7f8bcdff096a58a8cc39,NSCQ-OR-20260720-0174,NSCQ-OR-20260720-0174,cog_2025_133228,133228,OR,Stayton,CITY OF STAYTON,https://www.staytonoregon.gov/page/open/1318/0/July%201%202024%20to%20June%2030%202026%20-%20AFSCME%20Collective%20Bargaining%20Agreement.pdf,"AFSCME Collective Bargaining Agreement (Effective July 1, 2024 to June 30, 2026)",cba,held,insufficient_hold,insufficient_hold,URL-5664d26c82c5fadcece6,1,primary,KEY-52e5e8599028c3b07738,8225,2.608696,non_safety,unknown,medium,55,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-3dae47859b1a6ce38a44,NSCQ-CT-20260720-0002,NSCQ-CT-20260720-0002,cog_2025_124038,124038,CT,Bridgeport,CITY OF BRIDGEPORT,https://www.bridgeportct.gov/sites/default/files/2023-07/2020-2025%20Fire%20CBA.pdf,2020-2025 Fire CBA,cba,held,insufficient_hold,insufficient_hold,URL-dbbee2d34a9765887f95,1,primary,KEY-c1a01f4b212296eb5ce0,148028,2.583333,fire,city,medium,61,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-32db2eb06930f64535c5,NSCQ-CT-20260720-0025,NSCQ-CT-20260720-0025,cog_2025_161442,161442,CT,New Britain,CITY OF NEW BRITAIN,https://www.newbritainct.gov/fs/resource-manager/view/4e1713f6-601a-49ef-99ad-4ed8170801c4,"Agreement Between the City of New Britain and Local 1165, American Federation of State, County and Municipal Employees, Council 4, AFL-CIO",cba,held,duplicate_hold,likely_duplicate_hold,URL-8b26177f3af8c97e9878,1,primary,KEY-2603a989a576cce509d9,74080,2.583333,police,city,high,85,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-dcbd42e3a7b13ef4e7de,NSCQ-CT-20260720-0058,NSCQ-CT-20260720-0058,cog_2025_161473,161473,CT,West Hartford,TOWN OF WEST HARTFORD,https://www.westhartfordct.gov/fs/resource-manager/view/5e08f6c5-8e8d-46e4-aeac-6380dea61aef,"CSEA, SEIU Local 2001 Clerical Unit Contract (2021-2025) — link target from Town of West Hartford HR page",wage_schedule_or_compensation_plan,held,context_hold,context_only_hold,URL-450c8819280fccfaa452,1,primary,KEY-bdd327ca90d9731bd857,63969,2.583333,non_safety,city,low,19,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-e927cb2243bfa985d1d2,NSCQ-CT-20260720-0032,NSCQ-CT-20260720-0032,cog_2025_124042,124042,CT,Meriden,CITY OF MERIDEN,https://www.meridenct.gov/Customer-Content/www/CMS/files/Human_Resources/Contract/Police_7-1-21_6-30-25.pdf,Agreement Between the City of Meriden and Meriden Police Local #1016 (AFSCME) (contract PDF evidence),cba,held,insufficient_hold,insufficient_hold,URL-830450cf717b377791f6,1,primary,KEY-8063ab924cdbf3ac9ff4,60111,2.583333,police,city,low,32,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-2e001d233b44e139b731,NSCQ-CT-20260720-0047,NSCQ-CT-20260720-0047,cog_2025_161443,161443,CT,Torrington,CITY OF TORRINGTON,https://www.torringtonct.gov/DocumentCenter/View/374/Firefighters---Local-1567-PDF,Firefighters - Local 1567 (Collective Bargaining Agreement),cba,held,insufficient_hold,insufficient_hold,URL-f0a9d3371524a67ea603,1,primary,KEY-8b65eae81156f234b0e3,35550,2.583333,fire,city,medium,49,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-147ff214703fe8161c1a,NSCQ-CT-20260720-0050,NSCQ-CT-20260720-0050,cog_2025_183888,183888,CT,New London,CITY OF NEW LONDON,https://newlondonct.gov/filestorage/7495/7518/7798/9735/Fire_Contract_2021-2025.pdf,Fire Contract 2021-2025,cba,held,insufficient_hold,insufficient_hold,URL-be66f6f9d847a671eba0,1,primary,KEY-5dcc198322d2e49483e8,27560,2.583333,fire,city,medium,72,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-705fcdccc5afe9cdd9da,NSCQ-CA-20260720-0066,NSCQ-CA-20260720-0066,cog_2025_161229,161229,CA,Irvine,CITY OF IRVINE,https://cityofirvine.gov/sites/default/files/legacy-documents/civica-35761-icea-mou-aug-2025.pdf,"Memorandum of Understanding between Irvine City Employees Association and City of Irvine, November 12, 2022 to June 30, 2029",cba,held,duplicate_hold,likely_duplicate_hold,URL-415a27035e627f24571d,1,primary,KEY-78da878548e3f4a37411,314621,2.546053,non_safety,city,medium,64,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-2996bc70d1426e43fc09,NSCQ-CA-20260720-0132,NSCQ-CA-20260720-0132,cog_2025_193115,193115,CA,San Bernardino,CITY OF SAN BERNARDINO,https://www.sanbernardino.gov/DocumentCenter/View/4894/Police-Employee-MOU-2020-2025-PDF,POLICE SAFETY EMPLOYEES MEMORANDUM OF UNDERSTANDING (2020-2025),cba,held,insufficient_hold,insufficient_hold,URL-3effb6be7cfa7e311611,1,primary,KEY-25b47cf335fa7f471506,223728,2.546053,police,city,low,25,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-d937c2081fd1b44cd8f5,NSCQ-CA-20260720-0084,NSCQ-CA-20260720-0084,cog_2025_193114,193114,CA,Garden Grove,CITY OF GARDEN GROVE,https://ggcity.org/sites/default/files/poa-mou-22-27.pdf,Memorandum of Understanding Between the Garden Grove Police Association and the City of Garden Grove (2022-2025 with amending resolutions through 2027),cba,held,duplicate_hold,likely_duplicate_hold,URL-65a16059fb4803fd5cf2,1,primary,KEY-3dd836afb08052fc3317,168234,2.546053,police,city,high,67,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-5d89b061fb6083b16f71,NSCQ-CA-20260720-0138,NSCQ-CA-20260720-0138,cog_2025_161252,161252,CA,Victorville,CITY OF VICTORVILLE,https://www.victorvilleca.gov/files/assets/city/v/2/human-resources/documents/memorandum_of_understanding__mou__may_17__2022.pdf,"Memorandum of Understanding (MOU) May 17, 2022",cba,held,insufficient_hold,insufficient_hold,URL-7cccbde965a2dfc2cfcb,1,primary,KEY-5828a713a4056260abfe,138869,2.546053,fire,city,low,25,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-5a65949b1ab50f20ef10,NSCQ-CA-20260720-0052,NSCQ-CA-20260720-0052,cog_2025_161130,161130,CA,Chico,CITY OF CHICO,https://www.seiu1021.org/sites/main/files/file-attachments/city_of_chico_wage_re-opener_mou_7.1.2022_to_6.30.2025.pdf?1727993074=,"Memorandum of Understanding Between City of Chico and Service Employees International Union Trades and Crafts Unit Regarding Pay, Hours and Other Terms and Conditions of Employment for January 1, 2022 Through December 31, 2024 (2022 MOU SEIU-TC UNIT) (w/ later wage-opener referencing extension through June 30, 2025)",cba,held,duplicate_hold,likely_duplicate_hold,URL-f6f233f738da210c0ba6,1,primary,KEY-dd720bfd574c44010a8d,101301,2.546053,non_safety,third_party,low,54,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-1f6de4d6efc29d1da273,NSCQ-CA-20260720-0200,NSCQ-CA-20260720-0200,cog_2025_123117,123117,CA,Norwalk,CITY OF NORWALK,https://cms3.revize.com/revize/norwalkca/Documents/Departments%20%26%20Services/Human%20Resources/Memorandum%20of%20Understanding%20(MOUs)%2FNAME%20MOU%2020222025.pdf,Memorandum of Understanding (NAME MOU 2022-2025) (dead link in scout fetch),cba,held,insufficient_hold,insufficient_hold,URL-9cabf6b1698ae19a288c,1,primary,KEY-8b346d75aa69ec1a7b11,98078,2.546053,non_safety,city,low,17,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-1bb6d6bf2dea9aadb2bb,NSCQ-CA-20260720-0218,NSCQ-CA-20260720-0218,cog_2025_161259,161259,CA,Manteca,CITY OF MANTECA,https://www.manteca.gov/home/showpublisheddocument/6557/638469652987000000,TSS (Human Resources “Memorandum Of Understanding - MOU” attachment; title not retrievable due to access error),blocked_or_unreadable,held,insufficient_hold,insufficient_hold,URL-67ce8ee53c9ade3162a6,1,primary,KEY-2aa4eec0348b2fbcf71e,91059,2.546053,non_safety,city,low,21,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
