verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500V-20260730-05538,verification_lane_004,1212,B4X2500LIVE-20260729-006522,B4X2500LIVE-20260729-006522,B4X2500-20260729-06349,scout_lane_003,broad_4x2500_shard_003,worker_003,PA,Northeast,Chester Heights,Delaware County (42045; primary),non_safety,non_safety,,unclear,Chapter 33 Salaries and Compensation (§ 33-1 Mayor; Council members; Zoning Officer),https://ecode360.com/12775592,ecode360.com,https://ecode360.com/12775592,https://ecode360.com/12775592,https://ecode360.com/12775592,wage_schedule,ordinance_or_policy,high,non_safety_constraint_signal,Provides an official borough compensation/salary schedule ordinance text (authoritative wage setting) for certain non-safety roles within Chester Heights Borough.,compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,89,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://ecode360.com/12775592,https://ecode360.com/12775592,0,text/html,not_reported,HEAD,1,2026-07-30T12:06:59Z,2026-07-30T12:06:59Z,head_http_403,head_http_403,,verification_lane_004-1212,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-05539,verification_lane_004,1213,B4X2500LIVE-20260729-006573,B4X2500LIVE-20260729-006573,B4X2500-20260729-06380,scout_lane_003,broad_4x2500_shard_003,worker_003,PA,Northeast,Malvern,Chester County (42029; primary),non_safety,non_safety,,unclear,Policy 501 – Salary/Compensation (compensation system; salary schedule adopted by Borough Council; applies to non-uniform employees),https://ecode360.com/MA0856/document/753163990.pdf,ecode360.com,https://ecode360.com/MA0856/document/753163990.pdf,https://ecode360.com/MA0856/document/753163990.pdf,https://ecode360.com/MA0856/document/753163990.pdf,wage_schedule,ordinance_or_policy,high,non_safety_constraint_signal,Provides an official borough compensation framework that may set wages/structures for non-uniform municipal employees (non-safety comparator).,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,94,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://ecode360.com/MA0856/document/753163990.pdf,https://ecode360.com/MA0856/document/753163990.pdf,0,text/html,not_reported,HEAD,1,2026-07-30T12:06:59Z,2026-07-30T12:06:59Z,head_http_403,head_http_403,,verification_lane_004-1213,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-05540,verification_lane_004,1214,B4X2500LIVE-20260729-001660,B4X2500LIVE-20260729-001660,B4X2500-20260729-01423,scout_lane_001,broad_4x2500_shard_001,worker_001,PA,Northeast,Vandergrift,Westmoreland County (42129; primary),non_safety,non_safety,,unclear,Chapter 75 Personnel Policies (Borough employees; excludes police officers for certain benefits provisions),https://ecode360.com/31686882,ecode360.com,https://ecode360.com/31686882,https://ecode360.com/31686882,https://ecode360.com/31686882,wage_schedule,ordinance_or_policy,high,non_safety_constraint_signal,"Contains municipal personnel policy language and explicitly references Borough employees (and exceptions for police officers), which may relate to non-safety municipal compensation administration but lacks a concrete pay schedule.",compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,89,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://ecode360.com/31686882,https://ecode360.com/31686882,0,text/html,not_reported,HEAD,1,2026-07-30T12:06:59Z,2026-07-30T12:06:59Z,head_http_403,head_http_403,,verification_lane_004-1214,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-05541,verification_lane_004,1215,B4X2500LIVE-20260729-003379,B4X2500LIVE-20260729-003379,B4X2500-20260729-03407,scout_lane_002,broad_4x2500_shard_002,worker_002,SD,Midwest,South Shore,Codington County (46029; primary),unclear,unclear,,unclear,Resolution 2023-05-01 (DOCX) - Town of South Shore,https://static1.squarespace.com/static/6138b10c719a1c497b0b4d72/t/6463c649ae99ac745f775539/1684260425141/Resolution+2023-05-01.docx,static1.squarespace.com,https://static1.squarespace.com/static/6138b10c719a1c497b0b4d72/t/6463c649ae99ac745f775539/1684260425141/Resolution+2023-05-01.docx,https://static1.squarespace.com/static/6138b10c719a1c497b0b4d72/t/6463c649ae99ac745f775539/1684260425141/Resolution+2023-05-01.docx,https://static1.squarespace.com/static/6138b10c719a1c497b0b4d72/t/6463c649ae99ac745f775539/1684260425141/Resolution+2023-05-01.docx,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,"A dated municipal resolution may contain pay-related policy/rate setting; however, unit specificity (police/fire/non_safety) and operative terms are unverified.",personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,62,upstream_quality_low_candidate:5;source_family_other_local_government_pay_policy:16;document_type_ordinance_or_policy:15;family_confidence_medium:4;unit_hint_unclear:2;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://static1.squarespace.com/static/6138b10c719a1c497b0b4d72/t/6463c649ae99ac745f775539/1684260425141/Resolution+2023-05-01.docx,https://static1.squarespace.com/static/6138b10c719a1c497b0b4d72/t/6463c649ae99ac745f775539/1684260425141/Resolution+2023-05-01.docx,0,application/vnd.openxmlformats-officedocument.wordprocessingml.document,33238,HEAD,1,2026-07-30T12:06:59Z,2026-07-30T12:06:59Z,,,,verification_lane_004-1215,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-05542,verification_lane_004,1216,B4X2500LIVE-20260729-001669,B4X2500LIVE-20260729-001669,B4X2500-20260729-01429,scout_lane_001,broad_4x2500_shard_001,worker_001,PA,Northeast,Youngwood,Westmoreland County (42129; primary),non_safety,non_safety,,unclear,Chapter 24: Salaries and Compensation (Borough of Youngwood),https://ecode360.com/13175791,ecode360.com,https://ecode360.com/13175791,https://ecode360.com/13175791,https://ecode360.com/13175791,wage_schedule,ordinance_or_policy,high,non_safety_constraint_signal,"A municipal compensation authority source for non-safety employees may exist, but this specific page does not include the operative wage/pay schedule text required for a labor comparator.",cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,82,upstream_quality_low_candidate:5;source_family_wage_schedule:24;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://ecode360.com/13175791,https://ecode360.com/13175791,0,text/html,not_reported,HEAD,1,2026-07-30T12:06:59Z,2026-07-30T12:06:59Z,head_http_403,head_http_403,,verification_lane_004-1216,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-05543,verification_lane_004,1217,B4X2500LIVE-20260729-006618,B4X2500LIVE-20260729-006618,B4X2500-20260729-06410,scout_lane_003,broad_4x2500_shard_003,worker_003,PA,Northeast,Shaler,Allegheny County (42003; primary),police,police,Teamsters Local 249 (referenced),unclear,Shaler Township Board of Commissioners Meeting Minutes (includes police collective-bargaining representative discussion),https://shaler.org/AgendaCenter/ViewFile/Minutes/_03122024-446,shaler.org,https://shaler.org/AgendaCenter/ViewFile/Minutes/_03122024-446,https://shaler.org/AgendaCenter/ViewFile/Minutes/_03122024-446,https://shaler.org/AgendaCenter/ViewFile/Minutes/_03122024-446,wage_schedule,meeting_minutes,high,,May indicate the operative police bargaining representative for Shaler Township; useful for locating the actual CBA/wage schedule elsewhere.,personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,81,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_police:10;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://shaler.org/AgendaCenter/ViewFile/Minutes/_03122024-446,https://shaler.org/AgendaCenter/ViewFile/Minutes/_03122024-446,0,application/pdf,448204,HEAD,1,2026-07-30T12:07:05Z,2026-07-30T12:07:06Z,,,,verification_lane_004-1217,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-05544,verification_lane_004,1218,B4X2500LIVE-20260729-009631,B4X2500LIVE-20260729-009631,B4X2500-20260729-09633,scout_lane_004,broad_4x2500_shard_004,worker_004,SC,South,Sullivan's Island,Charleston County (45019; primary),unclear,unclear,,unclear,Fiscal Year 2027 GF Operating Draft Budget (includes 'Salaries & Wages' line items by department),https://sullivansisland.sc.gov/sites/sullivansisland/files/Documents/FINANCIAL%20DOCUMENTS-%20JOE/FY27%20DRAFT%20BUDGET%20DOCUMENTS/Fiscal%20Year%202027%20GF%20Operating%20Draft%20Budget%2003112026.pdf,sullivansisland.sc.gov,https://sullivansisland.sc.gov/sites/sullivansisland/files/Documents/FINANCIAL%20DOCUMENTS-%20JOE/FY27%20DRAFT%20BUDGET%20DOCUMENTS/Fiscal%20Year%202027%20GF%20Operating%20Draft%20Budget%2003112026.pdf,https://sullivansisland.sc.gov/sites/sullivansisland/files/Documents/FINANCIAL%20DOCUMENTS-%20JOE/FY27%20DRAFT%20BUDGET%20DOCUMENTS/Fiscal%20Year%202027%20GF%20Operating%20Draft%20Budget%2003112026.pdf,https://sullivansisland.sc.gov/sites/sullivansisland/files/Documents/FINANCIAL%20DOCUMENTS-%20JOE/FY27%20DRAFT%20BUDGET%20DOCUMENTS/Fiscal%20Year%202027%20GF%20Operating%20Draft%20Budget%2003112026.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,strike_or_no_strike_constraint;fiscal_constraint_signal,"If the Town publicly adopts department staffing/pay via budget ordinance documentation, it can serve as an official wage/compensation context source.",broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,77,upstream_quality_low_candidate:5;source_family_budget_or_pay_plan:16;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_unclear:2;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://sullivansisland.sc.gov/sites/sullivansisland/files/Documents/FINANCIAL%20DOCUMENTS-%20JOE/FY27%20DRAFT%20BUDGET%20DOCUMENTS/Fiscal%20Year%202027%20GF%20Operating%20Draft%20Budget%2003112026.pdf,https://sullivansisland.sc.gov/sites/sullivansisland/files/Documents/FINANCIAL%20DOCUMENTS-%20JOE/FY27%20DRAFT%20BUDGET%20DOCUMENTS/Fiscal%20Year%202027%20GF%20Operating%20Draft%20Budget%2003112026.pdf,0,application/pdf,167439,HEAD,1,2026-07-30T12:07:05Z,2026-07-30T12:07:05Z,,,,verification_lane_004-1218,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-05545,verification_lane_004,1219,B4X2500LIVE-20260729-009666,B4X2500LIVE-20260729-009666,B4X2500-20260729-09681,scout_lane_004,broad_4x2500_shard_004,worker_004,TN,South,Newbern,Dyer County (47045; primary),unclear,unclear,,unclear,"Regular Meeting — Newbern Board of Mayor and Alderman (November 19, 2024) [PDF]",https://www.cityofnewbern.org/images/November-2024-Min.pdf,cityofnewbern.org,https://cityofnewbern.org/images/November-2024-Min.pdf,https://cityofnewbern.org/images/November-2024-Min.pdf,https://cityofnewbern.org/images/November-2024-Min.pdf,agenda_packet_or_minutes,meeting_minutes,high,strike_or_no_strike_constraint,"Council/board minutes may sometimes attach or reference labor pay policy, but this specific document content did not show binding wage or labor agreement terms.",broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,66,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_unclear:2;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://cityofnewbern.org/images/November-2024-Min.pdf,https://cityofnewbern.org/images/November-2024-Min.pdf,0,application/pdf,136645,HEAD,1,2026-07-30T12:07:05Z,2026-07-30T12:07:05Z,,,,verification_lane_004-1219,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-05546,verification_lane_004,1220,B4X2500LIVE-20260729-004589,B4X2500LIVE-20260729-004589,B4X2500-20260729-04636,scout_lane_002,broad_4x2500_shard_002,worker_002,SC,South,Vance,Orangeburg County (45075; primary),non_safety,non_safety,,unclear,Ordinances 1998 (includes ordinance establishing a personnel system / personnel rules and regulations),https://townofvance.weebly.com/uploads/7/8/9/5/7895154/ordinances_1998.pdf,townofvance.weebly.com,https://townofvance.weebly.com/uploads/7/8/9/5/7895154/ordinances_1998.pdf,https://townofvance.weebly.com/uploads/7/8/9/5/7895154/ordinances_1998.pdf,https://townofvance.weebly.com/uploads/7/8/9/5/7895154/ordinances_1998.pdf,civil_service_or_hr_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,A municipal personnel system and HR compensation/classification rules can serve as an authoritative non-safety municipal comparator source (classification/pay administration).,cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,96,upstream_quality_medium_candidate:12;source_family_civil_service_or_hr_pay_plan:24;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://townofvance.weebly.com/uploads/7/8/9/5/7895154/ordinances_1998.pdf,https://townofvance.weebly.com/uploads/7/8/9/5/7895154/ordinances_1998.pdf,0,application/pdf,1895117,HEAD,1,2026-07-30T12:07:05Z,2026-07-30T12:07:05Z,,,,verification_lane_004-1220,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-05547,verification_lane_004,1221,B4X2500LIVE-20260729-004574,B4X2500LIVE-20260729-004574,B4X2500-20260729-04600,scout_lane_002,broad_4x2500_shard_002,worker_002,SC,South,Bethune,Kershaw County (45055; primary),unclear,unclear,,unclear,Ordinance No. 2026-003 (Town of Bethune) — PDF,https://bethunesc.com/wp-content/uploads/2026/07/Ordinance-No.-2026-003.pdf,bethunesc.com,https://bethunesc.com/wp-content/uploads/2026/07/Ordinance-No.-2026-003.pdf,https://bethunesc.com/wp-content/uploads/2026/07/Ordinance-No.-2026-003.pdf,https://bethunesc.com/wp-content/uploads/2026/07/Ordinance-No.-2026-003.pdf,wage_schedule,ordinance_or_policy,high,,"Municipal ordinances often establish or amend pay schedules, wage policies, or related compensation rules.",cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,80,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_unclear:2;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://bethunesc.com/wp-content/uploads/2026/07/Ordinance-No.-2026-003.pdf,https://bethunesc.com/wp-content/uploads/2026/07/Ordinance-No.-2026-003.pdf,0,application/pdf,260802,HEAD,1,2026-07-30T12:07:05Z,2026-07-30T12:07:06Z,,,,verification_lane_004-1221,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-05548,verification_lane_004,1222,B4X2500LIVE-20260729-004590,B4X2500LIVE-20260729-004590,B4X2500-20260729-04636,scout_lane_002,broad_4x2500_shard_002,worker_002,SC,South,Vance,Orangeburg County (45075; primary),non_safety,non_safety,,unclear,Resolutions 2021 (includes resolution authorizing premium pay to eligible municipal workers under ARPA provisions),https://townofvance.weebly.com/uploads/7/8/9/5/7895154/resolutions_2021,townofvance.weebly.com,https://townofvance.weebly.com/uploads/7/8/9/5/7895154/resolutions_2021,https://townofvance.weebly.com/uploads/7/8/9/5/7895154/resolutions_2021,https://townofvance.weebly.com/uploads/7/8/9/5/7895154/resolutions_2021,wage_schedule,ordinance_or_policy,high,non_safety_constraint_signal,"Premium pay/policy resolutions may reveal pay mechanisms and worker eligibility that can help bound non-safety compensation comparisons, even if not a full wage schedule.",cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,84,upstream_quality_low_candidate:5;source_family_wage_schedule:24;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://townofvance.weebly.com/uploads/7/8/9/5/7895154/resolutions_2021,https://townofvance.weebly.com/uploads/7/8/9/5/7895154/resolutions_2021,0,application/pdf,1011986,HEAD,1,2026-07-30T12:07:05Z,2026-07-30T12:07:05Z,,,,verification_lane_004-1222,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-05549,verification_lane_004,1223,B4X2500LIVE-20260729-004612,B4X2500LIVE-20260729-004612,B4X2500-20260729-04658,scout_lane_002,broad_4x2500_shard_002,worker_002,TN,South,Decherd,Franklin County (47051; primary),unclear,unclear,,unclear,MINUTES: CITY OF DECHERD BOARD OF MAYOR AND ALDERMEN (includes references to agenda items and ordinances; content could include labor/pay policy discussion),https://www.decherdtn.gov/media/131,decherdtn.gov,https://decherdtn.gov/media/131,https://decherdtn.gov/media/131,https://decherdtn.gov/media/131,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Council/board minutes are a plausible municipal mechanism where wage/pay policy changes may be recorded or attached.,labor_relations_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,65,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_unclear:2;mechanism_hint_present:8;structured_web_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://decherdtn.gov/media/131,https://decherdtn.gov/media/131,0,text/html,not_reported,HEAD,1,2026-07-30T12:07:05Z,2026-07-30T12:07:05Z,head_http_403,head_http_403,,verification_lane_004-1223,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-05550,verification_lane_004,1224,B4X2500LIVE-20260729-005831,B4X2500LIVE-20260729-005831,B4X2500-20260729-05841,scout_lane_003,broad_4x2500_shard_003,worker_003,SD,Midwest,Bowdle,Edmunds County (46045; primary),non_safety,non_safety,,2024,"CITY OF BOWDLE REGULAR MEETING MINUTES — January 8, 2024 (includes “EMPLOYEE WAGES FOR 2024” list)",https://www.bowdlesd.com/documents/550/January_8__2024_minutes_w_salaries.pdf,bowdlesd.com,https://bowdlesd.com/documents/550/January_8__2024_minutes_w_salaries.pdf,https://bowdlesd.com/documents/550/January_8__2024_minutes_w_salaries.pdf,https://bowdlesd.com/documents/550/January_8__2024_minutes_w_salaries.pdf,agenda_packet_or_minutes,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,Contains an explicit municipality-published wage list for 2024 pursuant to SD Codified Law 6-1-10; usable as an authoritative city-wide wage reference for non-safety/general municipal employment.,arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,84,upstream_quality_medium_candidate:12;source_family_agenda_packet_or_minutes:9;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://bowdlesd.com/documents/550/January_8__2024_minutes_w_salaries.pdf,https://bowdlesd.com/documents/550/January_8__2024_minutes_w_salaries.pdf,0,application/pdf,not_reported,HEAD,1,2026-07-30T12:07:05Z,2026-07-30T12:07:05Z,,,,verification_lane_004-1224,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-05551,verification_lane_004,1225,B4X2500LIVE-20260729-005853,B4X2500LIVE-20260729-005853,B4X2500-20260729-05902,scout_lane_003,broad_4x2500_shard_003,worker_003,SD,Midwest,Valley Springs,Minnehaha County (46099; primary),non_safety,non_safety,,2023 (via salary resolution; term/duration not confirmed in snippet),Unapproved Minutes (includes SALARIES RESOLUTION #2024-1: 2023 wages be established),https://www.cityofvalleysprings.com/vertical/sites/%7B410FED95-E664-4035-BBF8-15984C577E9F%7D/uploads/1.9.24_Minutes.pdf,cityofvalleysprings.com,https://cityofvalleysprings.com/vertical/sites/%7B410FED95-E664-4035-BBF8-15984C577E9F%7D/uploads/1.9.24_Minutes.pdf,https://cityofvalleysprings.com/vertical/sites/%7B410FED95-E664-4035-BBF8-15984C577E9F%7D/uploads/1.9.24_Minutes.pdf,https://cityofvalleysprings.com/vertical/sites/%7B410FED95-E664-4035-BBF8-15984C577E9F%7D/uploads/1.9.24_Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,market_or_comparability_pressure;non_safety_constraint_signal,Provides an additional operative wage-setting resolution year for ordinary municipal/civilian pay comparability if employer identity aligns.,salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,77,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://cityofvalleysprings.com/vertical/sites/%7B410FED95-E664-4035-BBF8-15984C577E9F%7D/uploads/1.9.24_Minutes.pdf,https://cityofvalleysprings.com/vertical/sites/%7B410FED95-E664-4035-BBF8-15984C577E9F%7D/uploads/1.9.24_Minutes.pdf,0,application/pdf,223811,HEAD,1,2026-07-30T12:07:11Z,2026-07-30T12:07:12Z,,,,verification_lane_004-1225,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
