verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500V-20260730-02431,verification_lane_002,989,B4X2500LIVE-20260729-008258,B4X2500LIVE-20260729-008258,B4X2500-20260729-08269,scout_lane_004,broad_4x2500_shard_004,worker_004,OH,Midwest,Gates Mills,Cuyahoga County (39035; primary),non_safety,non_safety,,unclear,"Jan 20 2026 Council Agenda and Packet (Ordinance No. 2026-1 amending Ordinance No. 2025-50; compensation correction effective Dec. 21, 2025)",https://www.gatesmillsvillage.com/sites/default/files/agendas/Jan%2020%202026%20Council%20Agenda%20and%20Packet.pdf,gatesmillsvillage.com,https://gatesmillsvillage.com/sites/default/files/agendas/Jan%2020%202026%20Council%20Agenda%20and%20Packet.pdf,https://gatesmillsvillage.com/sites/default/files/agendas/Jan%2020%202026%20Council%20Agenda%20and%20Packet.pdf,https://gatesmillsvillage.com/sites/default/files/agendas/Jan%2020%202026%20Council%20Agenda%20and%20Packet.pdf,agenda_packet_or_minutes,ordinance_or_policy,high,,Authoritative municipal compensation setting for ordinary (non-police/non-fire) Village employee positions.,salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,71,upstream_quality_medium_candidate:12;source_family_agenda_packet_or_minutes:9;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_non_safety:10;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://gatesmillsvillage.com/sites/default/files/agendas/Jan%2020%202026%20Council%20Agenda%20and%20Packet.pdf,https://gatesmillsvillage.com/sites/default/files/agendas/Jan%2020%202026%20Council%20Agenda%20and%20Packet.pdf,0,application/pdf,2930137,HEAD,1,2026-07-30T11:48:19Z,2026-07-30T11:48:19Z,,,,verification_lane_002-0989,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02432,verification_lane_002,990,B4X2500LIVE-20260729-006472,B4X2500LIVE-20260729-006472,B4X2500-20260729-06320,scout_lane_003,broad_4x2500_shard_003,worker_003,NY,Northeast,Potsdam,St. Lawrence County (36089; primary),non_safety,non_safety,unclear,unclear,Utilities Staff Labor Agreement (PDF landing on CGR dissolution archive),https://archive.cgr.org/potsdam/docs/Utilities%20Staff%20Labor%20Agreement.pdf,archive.cgr.org,https://archive.cgr.org/potsdam/docs/Utilities%20Staff%20Labor%20Agreement.pdf,https://archive.cgr.org/potsdam/docs/Utilities%20Staff%20Labor%20Agreement.pdf,https://archive.cgr.org/potsdam/docs/Utilities%20Staff%20Labor%20Agreement.pdf,cba,memorandum_or_settlement,high,non_safety_constraint_signal,Likely covers municipal utilities/civilian staff labor terms relevant to non-safety municipal comparators.,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,85,upstream_quality_low_candidate:5;source_family_cba:24;document_type_memorandum_or_settlement:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5,high_priority_verification_ready,high_priority_verification_ready,,cba_hint,local_metadata_title_snippet_url_only,reachable,200,https://archive.cgr.org/potsdam/docs/Utilities%20Staff%20Labor%20Agreement.pdf,https://archive.cgr.org/potsdam/docs/Utilities%20Staff%20Labor%20Agreement.pdf,0,application/pdf,160447,HEAD,1,2026-07-30T11:48:19Z,2026-07-30T11:48:19Z,,,,verification_lane_002-0990,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02433,verification_lane_002,991,B4X2500LIVE-20260729-003916,B4X2500LIVE-20260729-003916,B4X2500-20260729-03775,scout_lane_002,broad_4x2500_shard_002,worker_002,NY,Northeast,Chester,Orange County (36071; primary),police,police,Town of Chester Police Benevolent Association (PBA),"January 1, 2020 through December 31, 2025",Collective Bargaining Agreement between Town of Chester and Town of Chester Police Benevolent Association,https://chester-ny.gov/wp-content/uploads/2025/01/Collective-Bargaining-Agreement-between-Town-of-Chester-Town-of-Chester-PBA-1-1-20-12-31-25.pdf,chester-ny.gov,https://chester-ny.gov/wp-content/uploads/2025/01/Collective-Bargaining-Agreement-between-Town-of-Chester-Town-of-Chester-PBA-1-1-20-12-31-25.pdf,https://chester-ny.gov/wp-content/uploads/2025/01/Collective-Bargaining-Agreement-between-Town-of-Chester-Town-of-Chester-PBA-1-1-20-12-31-25.pdf,https://chester-ny.gov/wp-content/uploads/2025/01/Collective-Bargaining-Agreement-between-Town-of-Chester-Town-of-Chester-PBA-1-1-20-12-31-25.pdf,cba,cba,high,,Directly provides an executed-style police CBA for the Town of Chester with explicit start/end dates.,salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,high_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,99,upstream_quality_high_candidate:18;source_family_cba:24;document_type_cba:15;family_confidence_high:8;unit_hint_police:10;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;compensation_or_labor_terms:5,high_priority_verification_ready,high_priority_verification_ready,,cba_hint,local_metadata_title_snippet_url_only,reachable,200,https://chester-ny.gov/wp-content/uploads/2025/01/Collective-Bargaining-Agreement-between-Town-of-Chester-Town-of-Chester-PBA-1-1-20-12-31-25.pdf,https://chester-ny.gov/wp-content/uploads/2025/01/Collective-Bargaining-Agreement-between-Town-of-Chester-Town-of-Chester-PBA-1-1-20-12-31-25.pdf,0,application/pdf,10082952,HEAD,1,2026-07-30T11:48:19Z,2026-07-30T11:48:19Z,,,,verification_lane_002-0991,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02434,verification_lane_002,992,B4X2500LIVE-20260729-001540,B4X2500LIVE-20260729-001540,B4X2500-20260729-01339,scout_lane_001,broad_4x2500_shard_001,worker_001,NY,Northeast,Union,Broome County (36007; primary),non_safety,non_safety,"CSEA, Local 1000 AFSCME","January 1, 2023 through December 31, 2025","Agreement by and between the Town of Union and CSEA, Local 1000 AFSCME (40Hr Blue Collar Contract) 2023_2025",https://cms3.revize.com/revize/unionny/Documents/Services/Human%20Resources/Documents%20%26%20Forms/Documents/40Hr%20Blue%20Collar%20Contract%202023_2025.pdf,cms3.revize.com,https://cms3.revize.com/revize/unionny/Documents/Services/Human%20Resources/Documents%20%26%20Forms/Documents/40Hr%20Blue%20Collar%20Contract%202023_2025.pdf,https://cms3.revize.com/revize/unionny/Documents/Services/Human%20Resources/Documents%20%26%20Forms/Documents/40Hr%20Blue%20Collar%20Contract%202023_2025.pdf,https://cms3.revize.com/revize/unionny/Documents/Services/Human%20Resources/Documents%20%26%20Forms/Documents/40Hr%20Blue%20Collar%20Contract%202023_2025.pdf,cba,cba,high,non_safety_constraint_signal,"Appears to be a Town of Union / CSEA collective bargaining agreement for blue-collar (non-safety) municipal employees, with an explicit contract duration clause.",compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,97,upstream_quality_medium_candidate:12;source_family_cba:24;document_type_cba:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5,high_priority_verification_ready,high_priority_verification_ready,,cba_hint,local_metadata_title_snippet_url_only,unavailable,404,https://cms3.revize.com/revize/unionny/Documents/Services/Human%20Resources/Documents%20%26%20Forms/Documents/40Hr%20Blue%20Collar%20Contract%202023_2025.pdf,https://cms3.revize.com/revize/unionny/Documents/Services/Human%20Resources/Documents%20%26%20Forms/Documents/40Hr%20Blue%20Collar%20Contract%202023_2025.pdf,0,not_reported,0,HEAD,1,2026-07-30T11:48:19Z,2026-07-30T11:48:19Z,,,,verification_lane_002-0992,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02435,verification_lane_002,993,B4X2500LIVE-20260729-000850,B4X2500LIVE-20260729-000850,B4X2500-20260729-00819,scout_lane_001,broad_4x2500_shard_001,worker_001,OH,Midwest,Poland,Mahoning County (39099; primary),police,police,unclear (contract language referenced; union not identified in snippet),unclear,"DECEMBER 15, 2021 Special Meeting",https://polandtownship.gov/images/meeting_minutes/PDFs/12-15-21_Special.pdf,polandtownship.gov,https://polandtownship.gov/images/meeting_minutes/PDFs/12-15-21_Special.pdf,https://polandtownship.gov/images/meeting_minutes/PDFs/12-15-21_Special.pdf,https://polandtownship.gov/images/meeting_minutes/PDFs/12-15-21_Special.pdf,agenda_packet_or_minutes,meeting_minutes,high,,"Indicates Township of Poland police compensation is tied to a 'contract' (potentially the police CBA), useful for finding the actual labor agreement text elsewhere on the township site.",arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,68,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_police:10;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://polandtownship.gov/images/meeting_minutes/PDFs/12-15-21_Special.pdf,https://polandtownship.gov/images/meeting_minutes/PDFs/12-15-21_Special.pdf,0,application/pdf,31230,HEAD,1,2026-07-30T11:48:25Z,2026-07-30T11:48:25Z,,,,verification_lane_002-0993,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02436,verification_lane_002,994,B4X2500LIVE-20260729-006403,B4X2500LIVE-20260729-006403,B4X2500-20260729-06275,scout_lane_003,broad_4x2500_shard_003,worker_003,NY,Northeast,Clifton Park,Saratoga County (36091; primary),non_safety,non_safety,,unclear,"Chapter 40: Salaries and Compensation — Town of Clifton Park, NY (Town Board sets compensation; current figures on file with Town Clerk)",https://ecode360.com/6711116,ecode360.com,https://ecode360.com/6711116,https://ecode360.com/6711116,https://ecode360.com/6711116,cba,ordinance_or_policy,high,non_safety_constraint_signal,Could be a pathway to locating municipal pay-setting instruments for non-safety/general employees (but not sufficient as a labor agreement by itself).,budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,80,upstream_quality_low_candidate:5;source_family_cba:24;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5,high_priority_verification_ready,high_priority_verification_ready,,cba_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://ecode360.com/6711116,https://ecode360.com/6711116,0,text/html,not_reported,HEAD,1,2026-07-30T11:48:25Z,2026-07-30T11:48:25Z,head_http_403,head_http_403,,verification_lane_002-0994,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02437,verification_lane_002,995,B4X2500LIVE-20260729-006452,B4X2500LIVE-20260729-006452,B4X2500-20260729-06309,scout_lane_003,broad_4x2500_shard_003,worker_003,NY,Northeast,Monroe,Orange County (36071; primary),non_safety,non_safety,,unclear,"Chapter 11: Salaries and Compensation (Town of Monroe, NY)",https://ecode360.com/6415160,ecode360.com,https://ecode360.com/6415160,https://ecode360.com/6415160,https://ecode360.com/6415160,cba,ordinance_or_policy,high,strike_or_no_strike_constraint;non_safety_constraint_signal,"May indicate how the Town sets salary classifications/compensation for non-safety employees, but it does not, by itself, provide a binding labor agreement term.",arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,80,upstream_quality_low_candidate:5;source_family_cba:24;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5,high_priority_verification_ready,high_priority_verification_ready,,cba_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://ecode360.com/6415160,https://ecode360.com/6415160,0,text/html,not_reported,HEAD,1,2026-07-30T11:48:25Z,2026-07-30T11:48:25Z,head_http_403,head_http_403,,verification_lane_002-0995,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02438,verification_lane_002,996,B4X2500LIVE-20260729-003899,B4X2500LIVE-20260729-003899,B4X2500-20260729-03765,scout_lane_002,broad_4x2500_shard_002,worker_002,NY,Northeast,Angola,Erie County (36029; primary),non_safety,non_safety,"Council 66, AFSCME, AFL-CIO (Angola DPW Employees, Local 1095A)",Effective 06/01/05 through Expiration 05/31/08,"Collective Bargaining Agreement — Angola, Village of and Council 66, AFSCME, AFL-CIO, Village of Angola Department of Public Works Employees Local 1095-A (2005)",https://ecommons.cornell.edu/bitstreams/1666b8dc-7a68-461d-8925-793216ff9f40/download,ecommons.cornell.edu,https://ecommons.cornell.edu/bitstreams/1666b8dc-7a68-461d-8925-793216ff9f40/download,https://ecommons.cornell.edu/bitstreams/1666b8dc-7a68-461d-8925-793216ff9f40/download,https://ecommons.cornell.edu/bitstreams/1666b8dc-7a68-461d-8925-793216ff9f40/download,cba,cba,high,non_safety_constraint_signal,"If it covers Angola DPW/civilian employees, it provides the closest non-safety municipal compensation mechanism comparators for the Village of Angola.",civil_service_hr_pay,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,85,upstream_quality_low_candidate:5;source_family_cba:24;document_type_cba:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;compensation_or_labor_terms:5,high_priority_verification_ready,high_priority_verification_ready,,cba_hint,local_metadata_title_snippet_url_only,reachable,202,https://ecommons.cornell.edu/bitstreams/1666b8dc-7a68-461d-8925-793216ff9f40/download,https://ecommons.cornell.edu/bitstreams/1666b8dc-7a68-461d-8925-793216ff9f40/download,0,text/html,0,HEAD,1,2026-07-30T11:48:25Z,2026-07-30T11:48:25Z,,,,verification_lane_002-0996,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02439,verification_lane_002,997,B4X2500LIVE-20260729-008298,B4X2500LIVE-20260729-008298,B4X2500-20260729-08292,scout_lane_004,broad_4x2500_shard_004,worker_004,OH,Midwest,Magnolia,Stark County (39151; primary); Carroll County (39019),fire,fire,,unclear,Meeting Minutes (Page 2) (Fire Contract: 1/1/2021 – 12/31/2021; also references 'new police contract with East Sparta' at Council meeting),https://villageofmagnolia.com/meeting-minutes/page/2/,villageofmagnolia.com,https://villageofmagnolia.com/meeting-minutes/page/2,https://villageofmagnolia.com/meeting-minutes/page/2,https://villageofmagnolia.com/meeting-minutes/page/2,agenda_packet_or_minutes,meeting_minutes,high,,Provides lead that a Village-authorized fire contract exists for 2021; may lead to attached binding compensation terms elsewhere.,arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,59,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_fire:10;structured_web_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://villageofmagnolia.com/meeting-minutes/page/2,https://villageofmagnolia.com/meeting-minutes/page/2,0,text/html,not_reported,HEAD,1,2026-07-30T11:48:25Z,2026-07-30T11:48:25Z,,,,verification_lane_002-0997,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02440,verification_lane_002,998,B4X2500LIVE-20260729-008907,B4X2500LIVE-20260729-008907,B4X2500-20260729-08772,scout_lane_004,broad_4x2500_shard_004,worker_004,NY,Northeast,Camillus,Onondaga County (36067; primary),police,police,Camillus Police Benevolent Association,2005-2008,"Labor Agreement Between the Town of Camillus and the Camillus Police Benevolent Association (Period From January 1, 2005 to December 31, 2008)",https://ecommons.cornell.edu/bitstreams/f4b74ab9-1bbe-402e-845a-69ecc5195a89/download,ecommons.cornell.edu,https://ecommons.cornell.edu/bitstreams/f4b74ab9-1bbe-402e-845a-69ecc5195a89/download,https://ecommons.cornell.edu/bitstreams/f4b74ab9-1bbe-402e-845a-69ecc5195a89/download,https://ecommons.cornell.edu/bitstreams/f4b74ab9-1bbe-402e-845a-69ecc5195a89/download,cba,cba,high,,Full executed-style police labor agreement text includes operative terms and contract period.,arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,84,upstream_quality_medium_candidate:12;source_family_cba:24;document_type_cba:15;family_confidence_high:8;unit_hint_police:10;cycle_or_year_present:5;structured_web_locator:5;compensation_or_labor_terms:5,high_priority_verification_ready,high_priority_verification_ready,,cba_hint,local_metadata_title_snippet_url_only,reachable,202,https://ecommons.cornell.edu/bitstreams/f4b74ab9-1bbe-402e-845a-69ecc5195a89/download,https://ecommons.cornell.edu/bitstreams/f4b74ab9-1bbe-402e-845a-69ecc5195a89/download,0,text/html,0,HEAD,1,2026-07-30T11:48:25Z,2026-07-30T11:48:25Z,,,,verification_lane_002-0998,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02441,verification_lane_002,999,B4X2500LIVE-20260729-008912,B4X2500LIVE-20260729-008912,B4X2500-20260729-08776,scout_lane_004,broad_4x2500_shard_004,worker_004,NY,Northeast,Clarkstown,Rockland County (36087; primary),police,police,"Rockland County Patrolmen's Benevolent Association, Inc. (PBA)",01/01/2005–12/31/2008 (term shown in document metadata/cover page material),"Clarkstown, Town of and Clarkstown Police Department, Rockland County Patrolmens Benevolent Association (2005) — Collective Bargaining Agreement",https://ecommons.cornell.edu/bitstreams/393f4f11-cd9e-4e5f-8143-0f0a8d581f65/download,ecommons.cornell.edu,https://ecommons.cornell.edu/bitstreams/393f4f11-cd9e-4e5f-8143-0f0a8d581f65/download,https://ecommons.cornell.edu/bitstreams/393f4f11-cd9e-4e5f-8143-0f0a8d581f65/download,https://ecommons.cornell.edu/bitstreams/393f4f11-cd9e-4e5f-8143-0f0a8d581f65/download,cba,cba,high,,Municipal police CBA for Town of Clarkstown includes wage/schedule components and a defined contract term.,compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,84,upstream_quality_medium_candidate:12;source_family_cba:24;document_type_cba:15;family_confidence_high:8;unit_hint_police:10;cycle_or_year_present:5;structured_web_locator:5;compensation_or_labor_terms:5,high_priority_verification_ready,high_priority_verification_ready,,cba_hint,local_metadata_title_snippet_url_only,reachable,202,https://ecommons.cornell.edu/bitstreams/393f4f11-cd9e-4e5f-8143-0f0a8d581f65/download,https://ecommons.cornell.edu/bitstreams/393f4f11-cd9e-4e5f-8143-0f0a8d581f65/download,0,text/html,0,HEAD,1,2026-07-30T11:48:25Z,2026-07-30T11:48:25Z,,,,verification_lane_002-0999,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02442,verification_lane_002,1000,B4X2500LIVE-20260729-003945,B4X2500LIVE-20260729-003945,B4X2500-20260729-03792,scout_lane_002,broad_4x2500_shard_002,worker_002,NY,Northeast,Hamburg,Erie County (36029; primary),police,police,"Southtown Police Club, Inc.","January 1, 2002 to December 31, 2006","Memorandum/Collective Bargaining Agreement (Southtown Police Club, Inc.) — Term & Future Negotiations",https://ecommons.cornell.edu/bitstream/handle/1813/92335/7378_6.pdf?isAllowed=y&sequence=1,ecommons.cornell.edu,https://ecommons.cornell.edu/bitstream/handle/1813/92335/7378_6.pdf,https://ecommons.cornell.edu/bitstream/handle/1813/92335/7378_6.pdf?isAllowed=y&sequence=1,https://ecommons.cornell.edu/bitstream/handle/1813/92335/7378_6.pdf,cba,cba,high,,Provides police (sworn) wage/benefit terms and an operative agreement term for the Town of Hamburg police negotiating unit.,agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,89,upstream_quality_medium_candidate:12;source_family_cba:24;document_type_cba:15;family_confidence_high:8;unit_hint_police:10;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5,high_priority_verification_ready,high_priority_verification_ready,,cba_hint,local_metadata_title_snippet_url_only,reachable,202,https://ecommons.cornell.edu/bitstream/handle/1813/92335/7378_6.pdf,https://ecommons.cornell.edu/bitstream/handle/1813/92335/7378_6.pdf,0,text/html,0,HEAD,1,2026-07-30T11:48:25Z,2026-07-30T11:48:25Z,,,,verification_lane_002-1000,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-02443,verification_lane_002,1001,B4X2500LIVE-20260729-008238,B4X2500LIVE-20260729-008238,B4X2500-20260729-08260,scout_lane_004,broad_4x2500_shard_004,worker_004,OH,Midwest,Coal Grove,Lawrence County (39087; primary),unclear,unclear,AFSCME (Local 771-A; Ohio Council 8),unclear,Ordinance 2021-02 (02-11-21) Approving a Collective Bargaining Agreement Between the Village & Local 771-A and Ohio Council 8 AFSCME,https://www.coalgrovewater.org/sites/default/files/2024-04/ordinance_2021-02_02-11-21_approving_a_collective_bargaining_agrrement_between_village_local_771-a_and_ohio_council_8_afscme.pdf,coalgrovewater.org,https://coalgrovewater.org/sites/default/files/2024-04/ordinance_2021-02_02-11-21_approving_a_collective_bargaining_agrrement_between_village_local_771-a_and_ohio_council_8_afscme.pdf,https://coalgrovewater.org/sites/default/files/2024-04/ordinance_2021-02_02-11-21_approving_a_collective_bargaining_agrrement_between_village_local_771-a_and_ohio_council_8_afscme.pdf,https://coalgrovewater.org/sites/default/files/2024-04/ordinance_2021-02_02-11-21_approving_a_collective_bargaining_agrrement_between_village_local_771-a_and_ohio_council_8_afscme.pdf,cba,cba,high,,Potentially the binding labor agreement for municipal employees represented by AFSCME Local 771-A.,compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,69,upstream_quality_low_candidate:5;source_family_cba:24;document_type_cba:15;family_confidence_high:8;unit_hint_unclear:2;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5,medium_priority_verification_ready,medium_priority_verification_ready,,cba_hint,local_metadata_title_snippet_url_only,reachable,200,https://coalgrovewater.org/sites/default/files/2024-04/ordinance_2021-02_02-11-21_approving_a_collective_bargaining_agrrement_between_village_local_771-a_and_ohio_council_8_afscme.pdf,https://coalgrovewater.org/sites/default/files/2024-04/ordinance_2021-02_02-11-21_approving_a_collective_bargaining_agrrement_between_village_local_771-a_and_ohio_council_8_afscme.pdf,0,application/pdf,632147,HEAD,1,2026-07-30T11:48:31Z,2026-07-30T11:48:32Z,,,,verification_lane_002-1001,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
