verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500V-20260730-04053,verification_lane_003,1169,B4X2500LIVE-20260729-006575,B4X2500LIVE-20260729-006575,B4X2500-20260729-06380,scout_lane_003,broad_4x2500_shard_003,worker_003,PA,Northeast,Malvern,Chester County (42029; primary),police,police,Malvern Police Officers’ Association,"cover_period: 2020-01-01 through 2023-12-31 (January 1, 2020 to December 31, 2023)","Borough Council regular meeting minutes (Nov 19, 2019) – motion re: authorization re: Collective Bargaining Agreement; states current CBA expires Dec 31, 2019; agreement runs Jan 1, 2020–Dec 31, 2023 (term of four years)",https://www.malvern.org/sites/g/files/vyhlif8371/f/minutes/borough_council_minutes_11-19-19.pdf,malvern.org,https://malvern.org/sites/g/files/vyhlif8371/f/minutes/borough_council_minutes_11-19-19.pdf,https://malvern.org/sites/g/files/vyhlif8371/f/minutes/borough_council_minutes_11-19-19.pdf,https://malvern.org/sites/g/files/vyhlif8371/f/minutes/borough_council_minutes_11-19-19.pdf,agenda_packet_or_minutes,meeting_minutes,high,,Provides term timing evidence for a past police CBA cycle for the targeted employer.,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,76,upstream_quality_medium_candidate:12;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_police:10;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://malvern.org/sites/g/files/vyhlif8371/f/minutes/borough_council_minutes_11-19-19.pdf,https://malvern.org/sites/g/files/vyhlif8371/f/minutes/borough_council_minutes_11-19-19.pdf,0,text/html,75162,HEAD,1,2026-07-30T11:58:23Z,2026-07-30T11:58:24Z,,,,verification_lane_003-1169,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04055,verification_lane_003,1171,B4X2500LIVE-20260729-001645,B4X2500LIVE-20260729-001645,B4X2500-20260729-01414,scout_lane_001,broad_4x2500_shard_001,worker_001,PA,Northeast,Sugarcreek,Venango County (42121; primary),police,police,Teamsters’ Union (Police Dept.),unclear,"Council Meeting Minutes — March 3, 2021 (Teamsters’ Union (Police Dept.) arbitrator’s award ready to be signed)",https://www.sugarcreekborough.us/documents/3-3-21.pdf,sugarcreekborough.us,https://sugarcreekborough.us/documents/3-3-21.pdf,https://sugarcreekborough.us/documents/3-3-21.pdf,https://sugarcreekborough.us/documents/3-3-21.pdf,agenda_packet_or_minutes,meeting_minutes,high,strike_or_no_strike_constraint,Municipal documentation indicating a binding police labor outcome (arbitrator’s award) exists/was being signed by the Borough.,local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,78,upstream_quality_medium_candidate:12;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_police:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://sugarcreekborough.us/documents/3-3-21.pdf,https://sugarcreekborough.us/documents/3-3-21.pdf,0,text/html,505,HEAD,1,2026-07-30T11:58:23Z,2026-07-30T11:58:24Z,,,,verification_lane_003-1171,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04063,verification_lane_003,1179,B4X2500LIVE-20260729-006596,B4X2500LIVE-20260729-006596,B4X2500-20260729-06398,scout_lane_003,broad_4x2500_shard_003,worker_003,PA,Northeast,North Huntingdon,Westmoreland County (42129; primary),police,police,,unclear,2026 Proposed Budget — Salary & Wage Scale (Police Union Contract 2026 Salary & Wage Scale),https://www.township.north-huntingdon.pa.us/DocumentCenter/View/2603,township.north-huntingdon.pa.us,https://township.north-huntingdon.pa.us/DocumentCenter/View/2603,https://township.north-huntingdon.pa.us/DocumentCenter/View/2603,https://township.north-huntingdon.pa.us/DocumentCenter/View/2603,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,,Provides 2026 police wage/rate figures for the municipality; useful for rate benchmarks but not confirmed as a full executed safety CBA.,personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,77,upstream_quality_medium_candidate:12;source_family_budget_or_pay_plan:16;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_police:10;structured_web_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://township.north-huntingdon.pa.us/DocumentCenter/View/2603,https://township.north-huntingdon.pa.us/DocumentCenter/View/2603,0,text/html,114906,HEAD,1,2026-07-30T11:58:30Z,2026-07-30T11:58:30Z,,,,verification_lane_003-1179,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04088,verification_lane_003,1204,B4X2500LIVE-20260729-009044,B4X2500LIVE-20260729-009044,B4X2500-20260729-08869,scout_lane_004,broad_4x2500_shard_004,worker_004,PA,Northeast,Crafton,Allegheny County (42003; primary),non_safety,non_safety,,2025,Resolution 2025-02 — Wage Resolution setting the wages for non-union Borough staff for 2025,https://www.craftonborough.gov/api/blob/viewBlob?i=kJG5QtN%252BvWZMpI2Apg9nrpk1V5OlvXKQXAcRWgYZBIUqzKM1oxO%252BcdDja3pSWZsO&rf=t,craftonborough.gov,https://craftonborough.gov/api/blob/viewBlob,https://craftonborough.gov/api/blob/viewBlob?i=kJG5QtN%252BvWZMpI2Apg9nrpk1V5OlvXKQXAcRWgYZBIUqzKM1oxO%252BcdDja3pSWZsO&rf=t,https://craftonborough.gov/api/blob/viewBlob,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,This is an authoritative borough wage-setting document for non-union/non-collective-bargaining municipal staff (non-safety comparator).,salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,86,upstream_quality_medium_candidate:12;source_family_other_local_government_pay_policy:16;document_type_ordinance_or_policy:15;family_confidence_medium:4;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,405,https://craftonborough.gov/api/blob/viewBlob,https://craftonborough.gov/api/blob/viewBlob,0,not_reported,not_reported,HEAD,1,2026-07-30T11:58:48Z,2026-07-30T11:58:49Z,,,,verification_lane_003-1204,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04095,verification_lane_003,1211,B4X2500LIVE-20260729-005836,B4X2500LIVE-20260729-005836,B4X2500-20260729-05855,scout_lane_003,broad_4x2500_shard_003,worker_003,SD,Midwest,Dell Rapids,Minnehaha County (46099; primary),unclear,unclear,,unclear,FINAL 2026 Compiled Dell Rapids Municipal Ordinances (Updated Through Ord 954) (potentially includes personnel/wage provisions),https://cms2.revize.com/revize/dellrapidssd/document_center/Government/City%20Ordinances/FINAL%202026%20Compiled%20Dell%20Rapids%20Municipal%20Ordinances_Updated%20Through%20Ord%20954.pdf?t=202603120928560,cms2.revize.com,https://cms2.revize.com/revize/dellrapidssd/document_center/Government/City%20Ordinances/FINAL%202026%20Compiled%20Dell%20Rapids%20Municipal%20Ordinances_Updated%20Through%20Ord%20954.pdf,https://cms2.revize.com/revize/dellrapidssd/document_center/Government/City%20Ordinances/FINAL%202026%20Compiled%20Dell%20Rapids%20Municipal%20Ordinances_Updated%20Through%20Ord%20954.pdf?t=202603120928560,https://cms2.revize.com/revize/dellrapidssd/document_center/Government/City%20Ordinances/FINAL%202026%20Compiled%20Dell%20Rapids%20Municipal%20Ordinances_Updated%20Through%20Ord%20954.pdf,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,"Municipal codes sometimes include salary/wage schedules, pay plans, or classification/compensation provisions affecting ordinary non-safety employees.",budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,71,upstream_quality_low_candidate:5;source_family_budget_or_pay_plan:16;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_unclear:2;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://cms2.revize.com/revize/dellrapidssd/document_center/Government/City%20Ordinances/FINAL%202026%20Compiled%20Dell%20Rapids%20Municipal%20Ordinances_Updated%20Through%20Ord%20954.pdf,https://cms2.revize.com/revize/dellrapidssd/document_center/Government/City%20Ordinances/FINAL%202026%20Compiled%20Dell%20Rapids%20Municipal%20Ordinances_Updated%20Through%20Ord%20954.pdf,0,not_reported,0,HEAD,1,2026-07-30T11:58:55Z,2026-07-30T11:58:55Z,,,,verification_lane_003-1211,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04112,verification_lane_003,1228,B4X2500LIVE-20260729-000889,B4X2500LIVE-20260729-000889,B4X2500-20260729-00885,scout_lane_001,broad_4x2500_shard_001,worker_001,SD,Midwest,Oacoma,Lyman County (46085; primary),non_safety,non_safety,,unclear,"REGULAR MEETING OF THE OACOMA TOWN BOARD — December 16, 2024 (MINUTES; PERSONNEL; set wage rates effective January 4, 2025)",https://oacomasd.com/wp-content/uploads/2025/01/20241216.pdf,oacomasd.com,https://oacomasd.com/wp-content/uploads/2025/01/20241216.pdf,https://oacomasd.com/wp-content/uploads/2025/01/20241216.pdf,https://oacomasd.com/wp-content/uploads/2025/01/20241216.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"Direct municipal wage-rate setting by the Town Board for ordinary municipal/civilian employees (personnel wage rates effective Jan 4, 2025).",agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,79,upstream_quality_medium_candidate:12;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://oacomasd.com/wp-content/uploads/2025/01/20241216.pdf,https://oacomasd.com/wp-content/uploads/2025/01/20241216.pdf,1,text/html,not_reported,HEAD,1,2026-07-30T11:59:07Z,2026-07-30T11:59:07Z,,,,verification_lane_003-1228,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04124,verification_lane_003,1240,B4X2500LIVE-20260729-004597,B4X2500LIVE-20260729-004597,B4X2500-20260729-04646,scout_lane_002,broad_4x2500_shard_002,worker_002,TN,South,Berry Hill,Davidson County (47037; primary),police,police,,unclear (budget columns FY 2023/FY 2024/FY 2025 shown; no labor agreement term/duration clause identified),"ORDINANCE NO. 2024-488 / Budget detail (FY 2023–FY 2025 columns; includes Police Dept compensation line items such as state salary supplement, police overtime, etc.)",https://www.berryhilltn.gov/DocumentCenter/View/522,berryhilltn.gov,https://berryhilltn.gov/DocumentCenter/View/522,https://berryhilltn.gov/DocumentCenter/View/522,https://berryhilltn.gov/DocumentCenter/View/522,budget_or_pay_plan,ordinance_or_policy,high,strike_or_no_strike_constraint,"Contains multiple Police Dept pay/compensation-related line items across FY 2023–FY 2025 columns, which may be useful for wage/compensation comparison context.",labor_relations_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,92,upstream_quality_medium_candidate:12;source_family_budget_or_pay_plan:16;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_police:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://berryhilltn.gov/DocumentCenter/View/522,https://berryhilltn.gov/DocumentCenter/View/522,0,text/html,96722,HEAD,1,2026-07-30T11:59:13Z,2026-07-30T11:59:14Z,,,,verification_lane_003-1240,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04129,verification_lane_003,1245,B4X2500LIVE-20260729-009715,B4X2500LIVE-20260729-009715,B4X2500-20260729-09720,scout_lane_004,broad_4x2500_shard_004,worker_004,TX,South,Dimmitt,Castro County (48069; primary),police,police,,unclear,"CITY OF DIMMITT Regular Meeting Minutes — March 20, 2023",https://www.cityofdimmitt.org/city-council/minutes/city-council-minutes-17,cityofdimmitt.org,https://cityofdimmitt.org/city-council/minutes/city-council-minutes-17,https://cityofdimmitt.org/city-council/minutes/city-council-minutes-17,https://cityofdimmitt.org/city-council/minutes/city-council-minutes-17,agenda_packet_or_minutes,meeting_minutes,high,,"City council minutes reference police-department personnel matters and compensation in executive session (potential pointer to other labor/policy documents, but not qualifying wage material by itself).",arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,68,upstream_quality_medium_candidate:12;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_police:10;structured_web_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://cityofdimmitt.org/city-council/minutes/city-council-minutes-17,https://cityofdimmitt.org/city-council/minutes/city-council-minutes-17,0,text/html,64973,HEAD,1,2026-07-30T11:59:20Z,2026-07-30T11:59:20Z,,,,verification_lane_003-1245,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04137,verification_lane_003,1253,B4X2500LIVE-20260729-009773,B4X2500LIVE-20260729-009773,B4X2500-20260729-09773,scout_lane_004,broad_4x2500_shard_004,worker_004,TX,South,Terrell Hills,Bexar County (48029; primary),unclear,unclear,,unclear,Council Minutes Mar 2025 (includes Ordinance 1550: setting compensation for municipal court positions),https://www.terrell-hills.com/images/council/minutes/Council%20Minutes%20Mar2025.pdf,terrell-hills.com,https://terrell-hills.com/images/council/minutes/Council%20Minutes%20Mar2025.pdf,https://terrell-hills.com/images/council/minutes/Council%20Minutes%20Mar2025.pdf,https://terrell-hills.com/images/council/minutes/Council%20Minutes%20Mar2025.pdf,agenda_packet_or_minutes,meeting_minutes,high,,Terrell Hills council meeting minutes may link to ordinances that sometimes include employee compensation provisions.,personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,65,upstream_quality_medium_candidate:12;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_unclear:2;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://terrell-hills.com/images/council/minutes/Council%20Minutes%20Mar2025.pdf,https://terrell-hills.com/images/council/minutes/Council%20Minutes%20Mar2025.pdf,0,text/html,not_reported,HEAD,1,2026-07-30T11:59:26Z,2026-07-30T11:59:26Z,,,,verification_lane_003-1253,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04147,verification_lane_003,1263,B4X2500LIVE-20260729-004646,B4X2500LIVE-20260729-004646,B4X2500-20260729-04705,scout_lane_002,broad_4x2500_shard_002,worker_002,TX,South,Bullard,Smith County (48423; primary); Cherokee County (48073),non_safety,non_safety,,unclear,City of Bullard Personnel Policy & Procedure (Chapter 4: Compensation Plan; Employee Pay Schedule; Overtime/Comp Time),https://www.bullardtexas.net/DocumentCenter/View/383,bullardtexas.net,https://bullardtexas.net/DocumentCenter/View/383,https://bullardtexas.net/DocumentCenter/View/383,https://bullardtexas.net/DocumentCenter/View/383,budget_or_pay_plan,ordinance_or_policy,high,,"Operative municipal compensation policy provisions for ordinary (non-sworn) employees can sometimes function as the wage-setting mechanism, but must be checked for operative wage ranges and effective period.",local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,75,upstream_quality_medium_candidate:12;source_family_budget_or_pay_plan:16;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_non_safety:10;structured_web_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://bullardtexas.net/DocumentCenter/View/383,https://bullardtexas.net/DocumentCenter/View/383,0,text/html,82172,HEAD,1,2026-07-30T11:59:32Z,2026-07-30T11:59:32Z,,,,verification_lane_003-1263,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04149,verification_lane_003,1265,B4X2500LIVE-20260729-002164,B4X2500LIVE-20260729-002164,B4X2500-20260729-02197,scout_lane_001,broad_4x2500_shard_001,worker_001,TX,South,Alvarado,Johnson County (48251; primary),non_safety,non_safety,,unclear,"City of Alvarado Personnel Policy Manual (Effective 12-1-24) — Article 4: Work Week, Pay Schedule, Hours; 4.03 Classification Plan/Pay Schedule",https://www.cityofalvarado.org/DocumentCenter/View/1742/City-of-Alvarado-Personnel-Manual-Effective-12-1-24?bidId=,cityofalvarado.org,https://cityofalvarado.org/DocumentCenter/View/1742/City-of-Alvarado-Personnel-Manual-Effective-12-1-24,https://cityofalvarado.org/DocumentCenter/View/1742/City-of-Alvarado-Personnel-Manual-Effective-12-1-24?bidId=,https://cityofalvarado.org/DocumentCenter/View/1742/City-of-Alvarado-Personnel-Manual-Effective-12-1-24,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,strike_or_no_strike_constraint;non_safety_constraint_signal,Contains operative provisions describing the city’s classification pay plan/pay schedule approval mechanism for employee compensation (non-safety/ordinary municipal employees).,cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,83,upstream_quality_medium_candidate:12;source_family_budget_or_pay_plan:16;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://cityofalvarado.org/DocumentCenter/View/1742/City-of-Alvarado-Personnel-Manual-Effective-12-1-24,https://cityofalvarado.org/DocumentCenter/View/1742/City-of-Alvarado-Personnel-Manual-Effective-12-1-24,0,text/html,93294,HEAD,1,2026-07-30T11:59:38Z,2026-07-30T11:59:39Z,,,,verification_lane_003-1265,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04150,verification_lane_003,1266,B4X2500LIVE-20260729-009704,B4X2500LIVE-20260729-009704,B4X2500-20260729-09709,scout_lane_004,broad_4x2500_shard_004,worker_004,TX,South,Burkburnett,Wichita County (48485; primary),unclear,unclear,,unclear,City Charter (Compensation of City Manager; Commission fixing salaries and wages of appointive officers and employees),https://www.burkburnett.org/224/City-Charter-PDF,burkburnett.org,https://burkburnett.org/224/City-Charter-PDF,https://burkburnett.org/224/City-Charter-PDF,https://burkburnett.org/224/City-Charter-PDF,other_local_government_pay_policy,ordinance_or_policy,medium,,"Context for how City sets salaries/wages (institutional mechanism), but does not meet the request for municipal labor-source documents.",salary_wage_schedule,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,63,upstream_quality_medium_candidate:12;source_family_other_local_government_pay_policy:16;document_type_ordinance_or_policy:15;family_confidence_medium:4;unit_hint_unclear:2;structured_web_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://burkburnett.org/DocumentCenter/View/503/City-Charter-PDF,https://burkburnett.org/DocumentCenter/View/503/City-Charter-PDF,1,text/html,81557,HEAD,1,2026-07-30T11:59:38Z,2026-07-30T11:59:39Z,,,,verification_lane_003-1266,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04152,verification_lane_003,1268,B4X2500LIVE-20260729-009746,B4X2500LIVE-20260729-009746,B4X2500-20260729-09748,scout_lane_004,broad_4x2500_shard_004,worker_004,TX,South,Mathis,San Patricio County (48409; primary),unclear,unclear,,unclear,"CITY OF MATHIS DocumentCenter/View/1144 — Budget Request for FY 2025-2026 (includes department budget request line items such as REGULAR SALARIES/benefits; e.g., Admin-Finance, Police Dept, etc.)",https://www.cityofmathis.com/DocumentCenter/View/1144,cityofmathis.com,https://cityofmathis.com/DocumentCenter/View/1144,https://cityofmathis.com/DocumentCenter/View/1144,https://cityofmathis.com/DocumentCenter/View/1144,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,"If it contains a wage or compensation plan section (beyond budgeted aggregates), it could be used as an ordinary non-safety compensation comparator; otherwise it’s only context.",compensation_classification_study,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,75,upstream_quality_medium_candidate:12;source_family_budget_or_pay_plan:16;document_type_wage_schedule_or_compensation_plan:15;family_confidence_high:8;unit_hint_unclear:2;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5;geographic_balance_south:2;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://cityofmathis.com/DocumentCenter/View/1144,https://cityofmathis.com/DocumentCenter/View/1144,0,text/html,84738,HEAD,1,2026-07-30T11:59:38Z,2026-07-30T11:59:39Z,,,,verification_lane_003-1268,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
