verification_row_id,verification_lane_id,verification_lane_sequence,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,canonical_review_locator,canonical_locator_before_verification,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,candidate_quality_tier,discovery_run_id,lane_completed_at,review_score,review_score_reasons,primary_bucket,priority_bucket,prior_duplicate_source,cba_non_cba_hint,review_method,verification_status,http_status_code,final_url_or_locator,final_canonical_locator,redirect_count,content_type,content_length_header,verification_method,verification_attempt_count,verification_started_at,verification_completed_at,error_class,error_message_redacted,pre_duplicate_verification_status,checkpoint_id,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500V-20260730-04254,verification_lane_003,1370,B4X2500LIVE-20260729-004915,B4X2500LIVE-20260729-004915,B4X2500-20260729-04983,scout_lane_002,broad_4x2500_shard_002,worker_002,WA,West,Lind,Adams County (53001; primary),fire,fire,,unclear,Chapter 2.25: Fire Chief and Fire Marshal — § 2.25.060 Firemen and fire marshal wages,https://ecode360.com/46488029,ecode360.com,https://ecode360.com/46488029,https://ecode360.com/46488029,https://ecode360.com/46488029,other_local_government_pay_policy,ordinance_or_policy,medium,strike_or_no_strike_constraint,"Contains an official town wage rule for firefighters/fire marshal activities, which can sometimes serve as a wage-setting comparator versus a labor contract for other municipal job classes.",broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,81,upstream_quality_medium_candidate:12;source_family_other_local_government_pay_policy:16;document_type_ordinance_or_policy:15;family_confidence_medium:4;unit_hint_fire:10;mechanism_hint_present:8;structured_web_locator:5;compensation_or_labor_terms:5;geographic_balance_west:4;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,blocked_or_forbidden,403,https://ecode360.com/46488029,https://ecode360.com/46488029,0,text/html,not_reported,HEAD,1,2026-07-30T12:01:05Z,2026-07-30T12:01:05Z,head_http_403,head_http_403,,verification_lane_003-1370,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04255,verification_lane_003,1371,B4X2500LIVE-20260729-009972,B4X2500LIVE-20260729-009972,B4X2500-20260729-09990,scout_lane_004,broad_4x2500_shard_004,worker_004,WA,West,Odessa,Lincoln County (53043; primary),non_safety,non_safety,,unclear,RESOLUTION 2026-02 Personnel Policy (Town of Odessa),https://img1.wsimg.com/blobby/go/1e13a94e-d0c0-43d2-a3da-1497bfcf2e80/downloads/b6deafb6-972f-4df5-80df-5a5952869287/RESOLUTION%202026-02%20Personnel%20Policy.pdf?ver=1782241827804,img1.wsimg.com,https://img1.wsimg.com/blobby/go/1e13a94e-d0c0-43d2-a3da-1497bfcf2e80/downloads/b6deafb6-972f-4df5-80df-5a5952869287/RESOLUTION%202026-02%20Personnel%20Policy.pdf,https://img1.wsimg.com/blobby/go/1e13a94e-d0c0-43d2-a3da-1497bfcf2e80/downloads/b6deafb6-972f-4df5-80df-5a5952869287/RESOLUTION%202026-02%20Personnel%20Policy.pdf?ver=1782241827804,https://img1.wsimg.com/blobby/go/1e13a94e-d0c0-43d2-a3da-1497bfcf2e80/downloads/b6deafb6-972f-4df5-80df-5a5952869287/RESOLUTION%202026-02%20Personnel%20Policy.pdf,personnel_policy,ordinance_or_policy,high,non_safety_constraint_signal,Personnel policies sometimes set compensation/classification mechanics for non-safety municipal employees.,agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,91,upstream_quality_low_candidate:5;source_family_personnel_policy:24;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_west:4;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,204,https://img1.wsimg.com/blobby/go/1e13a94e-d0c0-43d2-a3da-1497bfcf2e80/downloads/b6deafb6-972f-4df5-80df-5a5952869287/RESOLUTION%202026-02%20Personnel%20Policy.pdf,https://img1.wsimg.com/blobby/go/1e13a94e-d0c0-43d2-a3da-1497bfcf2e80/downloads/b6deafb6-972f-4df5-80df-5a5952869287/RESOLUTION%202026-02%20Personnel%20Policy.pdf,0,application/pdf,26079,HEAD,1,2026-07-30T12:01:05Z,2026-07-30T12:01:05Z,,,,verification_lane_003-1371,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04256,verification_lane_003,1372,B4X2500LIVE-20260729-002485,B4X2500LIVE-20260729-002485,B4X2500-20260729-02492,scout_lane_001,broad_4x2500_shard_001,worker_001,WA,West,Republic,Ferry County (53019; primary),non_safety,non_safety,,unclear,Resolution 2026-01 Updated Employee Wage Chart,https://www.cityofrepublic.org/_files/ugd/413cab_90a21d3631634df29f1f7dab789fd2ab.pdf,cityofrepublic.org,https://cityofrepublic.org/_files/ugd/413cab_90a21d3631634df29f1f7dab789fd2ab.pdf,https://cityofrepublic.org/_files/ugd/413cab_90a21d3631634df29f1f7dab789fd2ab.pdf,https://cityofrepublic.org/_files/ugd/413cab_90a21d3631634df29f1f7dab789fd2ab.pdf,wage_schedule,wage_schedule_or_compensation_plan,medium,non_safety_constraint_signal,An employee wage chart resolution is the closest municipal authoritative wage-setting material for non-safety/general city employees on the city’s public ordinances/resolutions page.,personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,94,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_wage_schedule_or_compensation_plan:15;family_confidence_medium:4;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_west:4;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable_with_redirect,200,https://c947017b-cdf6-4363-8f8e-fa0d31295c25.filesusr.com/ugd/413cab_90a21d3631634df29f1f7dab789fd2ab.pdf,https://c947017b-cdf6-4363-8f8e-fa0d31295c25.filesusr.com/ugd/413cab_90a21d3631634df29f1f7dab789fd2ab.pdf,1,application/pdf,1137508,HEAD,1,2026-07-30T12:01:05Z,2026-07-30T12:01:06Z,,,,verification_lane_003-1372,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04257,verification_lane_003,1373,B4X2500LIVE-20260729-005979,B4X2500LIVE-20260729-005979,B4X2500-20260729-05995,scout_lane_003,broad_4x2500_shard_003,worker_003,WI,Midwest,Wautoma,Waushara County (55137; primary),non_safety,non_safety,,unclear,MINUTES FROM THE 7.8.2024 CC (Regular Common Council meeting) — Finance & Personnel item regarding compliance on wages,https://cityofwautoma.com/wp-content/uploads/2024/10/MINUTES-FROM-THE-7.8.2024-CC.pdf,cityofwautoma.com,https://cityofwautoma.com/wp-content/uploads/2024/10/MINUTES-FROM-THE-7.8.2024-CC.pdf,https://cityofwautoma.com/wp-content/uploads/2024/10/MINUTES-FROM-THE-7.8.2024-CC.pdf,https://cityofwautoma.com/wp-content/uploads/2024/10/MINUTES-FROM-THE-7.8.2024-CC.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Council minutes indicate a wage-related decision that may connect to ordinary municipal (non-safety) pay practice updates.,cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,72,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,unavailable,404,https://cityofwautoma.com/wp-content/uploads/2024/10/MINUTES-FROM-THE-7.8.2024-CC.pdf,https://cityofwautoma.com/wp-content/uploads/2024/10/MINUTES-FROM-THE-7.8.2024-CC.pdf,0,text/html,808,HEAD,1,2026-07-30T12:01:05Z,2026-07-30T12:01:05Z,,,,verification_lane_003-1373,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04258,verification_lane_003,1374,B4X2500LIVE-20260729-002491,B4X2500LIVE-20260729-002491,B4X2500-20260729-02497,scout_lane_001,broad_4x2500_shard_001,worker_001,WA,West,Wilkeson,Pierce County (53053; primary),non_safety,non_safety,Laborers’ Local 242,2018-01-01 through 2020-12-31 (auto-renewal for 1-year periods beginning January 1),AGREEMENT BY AND BETWEEN THE TOWN OF WILKESON AND THE LABORERS’ LOCAL #242,https://d3ciwvs59ifrt8.cloudfront.net/c7fdd453-eaf2-4e71-9951-0b1fda28f2ca/e34dbec5-09cd-4e8a-a6d1-ee0c94e74c8c.pdf,d3ciwvs59ifrt8.cloudfront.net,https://d3ciwvs59ifrt8.cloudfront.net/c7fdd453-eaf2-4e71-9951-0b1fda28f2ca/e34dbec5-09cd-4e8a-a6d1-ee0c94e74c8c.pdf,https://d3ciwvs59ifrt8.cloudfront.net/c7fdd453-eaf2-4e71-9951-0b1fda28f2ca/e34dbec5-09cd-4e8a-a6d1-ee0c94e74c8c.pdf,https://d3ciwvs59ifrt8.cloudfront.net/c7fdd453-eaf2-4e71-9951-0b1fda28f2ca/e34dbec5-09cd-4e8a-a6d1-ee0c94e74c8c.pdf,wage_schedule,cba,high,non_safety_constraint_signal,"Non-safety municipal labor agreement covering Town employees (e.g., clerks/maintenance/building inspector/utilities plant operator(s)) with wage schedule and multi-year term.",cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,100,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_cba:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;cycle_or_year_present:5;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_west:4;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://d3ciwvs59ifrt8.cloudfront.net/c7fdd453-eaf2-4e71-9951-0b1fda28f2ca/e34dbec5-09cd-4e8a-a6d1-ee0c94e74c8c.pdf,https://d3ciwvs59ifrt8.cloudfront.net/c7fdd453-eaf2-4e71-9951-0b1fda28f2ca/e34dbec5-09cd-4e8a-a6d1-ee0c94e74c8c.pdf,0,application/pdf,407888,HEAD,1,2026-07-30T12:01:05Z,2026-07-30T12:01:05Z,,,,verification_lane_003-1374,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04259,verification_lane_003,1375,B4X2500LIVE-20260729-002476,B4X2500LIVE-20260729-002476,B4X2500-20260729-02482,scout_lane_001,broad_4x2500_shard_001,worker_001,WA,West,Garfield,Whitman County (53075; primary),unclear,unclear,,unclear,"Town of Garfield – Public Hearing and Town Council Regular Meeting Minutes (Nov 28, 2012) (discusses raises / potential salary schedule policy concepts)",https://garfieldwa.com/Minutes/MN121128F.pdf,garfieldwa.com,https://garfieldwa.com/Minutes/MN121128F.pdf,https://garfieldwa.com/Minutes/MN121128F.pdf,https://garfieldwa.com/Minutes/MN121128F.pdf,wage_schedule,meeting_minutes,high,,"Provides mechanism context for how the town sets employee raises/salary structures, but it is not an evidentiary wage-setting comparator artifact by itself.",local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,75,upstream_quality_low_candidate:5;source_family_wage_schedule:24;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_unclear:2;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_west:4;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://garfieldwa.com/Minutes/MN121128F.pdf,https://garfieldwa.com/Minutes/MN121128F.pdf,0,application/pdf,116773,HEAD,1,2026-07-30T12:01:05Z,2026-07-30T12:01:05Z,,,,verification_lane_003-1375,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04260,verification_lane_003,1376,B4X2500LIVE-20260729-007451,B4X2500LIVE-20260729-007451,B4X2500-20260729-07494,scout_lane_003,broad_4x2500_shard_003,worker_003,WA,West,Palouse,Whitman County (53075; primary),non_safety,non_safety,,unclear,City Council Minutes — includes approval of Resolution 2024-14; 2025 Salary Schedule (Resolution 2024-14),https://www.palousewa.gov/wp-content/uploads/2025/06/12-17-2024-Draft-Minutes-011025.pdf,palousewa.gov,https://palousewa.gov/wp-content/uploads/2025/06/12-17-2024-Draft-Minutes-011025.pdf,https://palousewa.gov/wp-content/uploads/2025/06/12-17-2024-Draft-Minutes-011025.pdf,https://palousewa.gov/wp-content/uploads/2025/06/12-17-2024-Draft-Minutes-011025.pdf,wage_schedule,meeting_minutes,high,non_safety_constraint_signal,"Provides a discoverable lead to a specific annual salary schedule resolution for 2025 (non-safety), but is not the binding wage schedule text by itself.",broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,100,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;geographic_balance_west:4;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://palousewa.gov/wp-content/uploads/2025/06/12-17-2024-Draft-Minutes-011025.pdf,https://palousewa.gov/wp-content/uploads/2025/06/12-17-2024-Draft-Minutes-011025.pdf,0,application/pdf,254793,HEAD,1,2026-07-30T12:01:05Z,2026-07-30T12:01:06Z,,,,verification_lane_003-1376,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04261,verification_lane_003,1377,B4X2500LIVE-20260729-008424,B4X2500LIVE-20260729-008424,B4X2500-20260729-08442,scout_lane_004,broad_4x2500_shard_004,worker_004,WI,Midwest,Fennimore,Grant County (55043; primary),police,police,,unclear,Minutes of the Regular Council Meeting of the Common Council of the City of Fennimore — 09/16/2024 (reference to approval of 2025-2028 Police Union Contract),https://fennimore.com/wp-content/uploads/2024/12/2024-09-16-Regular-Council-Minutes.pdf,fennimore.com,https://fennimore.com/wp-content/uploads/2024/12/2024-09-16-Regular-Council-Minutes.pdf,https://fennimore.com/wp-content/uploads/2024/12/2024-09-16-Regular-Council-Minutes.pdf,https://fennimore.com/wp-content/uploads/2024/12/2024-09-16-Regular-Council-Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,,Indicates a police union contract exists and was approved for 2025-2028; could help locate the actual binding agreement elsewhere on the city site (not found in this pass).,agenda_minutes_attachment,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,64,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_police:10;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://fennimore.com/wp-content/uploads/2024/12/2024-09-16-Regular-Council-Minutes.pdf,https://fennimore.com/wp-content/uploads/2024/12/2024-09-16-Regular-Council-Minutes.pdf,0,application/pdf,127216,HEAD,1,2026-07-30T12:01:11Z,2026-07-30T12:01:12Z,,,,verification_lane_003-1377,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04262,verification_lane_003,1378,B4X2500LIVE-20260729-007440,B4X2500LIVE-20260729-007440,B4X2500-20260729-07483,scout_lane_003,broad_4x2500_shard_003,worker_003,WA,West,Elmer City,Okanogan County (53047; primary),police,police,,unclear,"Elmer City Municipal Code (complete, reprinted 11/23) — Chapter 2.04 (Compensation approved by town council)",https://townofelmercity.com/__static/jdj5jdewjhpiquznntjjvfjtv2qvvkjt/ElmerCityfullcode1123.pdf,townofelmercity.com,https://townofelmercity.com/__static/jdj5jdewjhpiquznntjjvfjtv2qvvkjt/ElmerCityfullcode1123.pdf,https://townofelmercity.com/__static/jdj5jdewjhpiquznntjjvfjtv2qvvkjt/ElmerCityfullcode1123.pdf,https://townofelmercity.com/__static/jdj5jdewjhpiquznntjjvfjtv2qvvkjt/ElmerCityfullcode1123.pdf,wage_schedule,ordinance_or_policy,high,,Municipal law governing compensation for police-related positions can be used to locate/confirm whether/where council adopts specific pay schedules or agreements.,cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,90,upstream_quality_medium_candidate:12;source_family_wage_schedule:24;document_type_ordinance_or_policy:15;family_confidence_high:8;unit_hint_police:10;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;geographic_balance_west:4;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://townofelmercity.com/__static/jdj5jdewjhpiquznntjjvfjtv2qvvkjt/ElmerCityfullcode1123.pdf,https://townofelmercity.com/__static/jdj5jdewjhpiquznntjjvfjtv2qvvkjt/ElmerCityfullcode1123.pdf,0,application/pdf,1557029,HEAD,1,2026-07-30T12:01:11Z,2026-07-30T12:01:12Z,,,,verification_lane_003-1378,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04263,verification_lane_003,1379,B4X2500LIVE-20260729-008390,B4X2500LIVE-20260729-008390,B4X2500-20260729-08421,scout_lane_004,broad_4x2500_shard_004,worker_004,WI,Midwest,Bass Lake,Sawyer County (55113; primary),non_safety,non_safety,,unclear,12-9-2024 regular mtg minutes (draft) — pay increases (treasurer/highway/transfer station; clerk; fire department wages as presented),https://www.basslakewi.gov/uploads/1/5/0/6/150625871/12-9-2024_regular_mtg__minutes_draft.pdf,basslakewi.gov,https://basslakewi.gov/uploads/1/5/0/6/150625871/12-9-2024_regular_mtg__minutes_draft.pdf,https://basslakewi.gov/uploads/1/5/0/6/150625871/12-9-2024_regular_mtg__minutes_draft.pdf,https://basslakewi.gov/uploads/1/5/0/6/150625871/12-9-2024_regular_mtg__minutes_draft.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"Shows town-board action approving municipal employee compensation changes for non-safety personnel (treasurer/highway/transfer station) and referencing fire department wages, which may indicate pay-setting decisions but is not a full labor-source comparator.",broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:18:57.502441-04:00,83,upstream_quality_medium_candidate:12;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_non_safety:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;government_domain_hint:4;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://basslakewi.gov/uploads/1/5/0/6/150625871/12-9-2024_regular_mtg__minutes_draft.pdf,https://basslakewi.gov/uploads/1/5/0/6/150625871/12-9-2024_regular_mtg__minutes_draft.pdf,0,application/pdf,111474,HEAD,1,2026-07-30T12:01:11Z,2026-07-30T12:01:12Z,,,,verification_lane_003-1379,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04264,verification_lane_003,1380,B4X2500LIVE-20260729-005952,B4X2500LIVE-20260729-005952,B4X2500-20260729-05978,scout_lane_003,broad_4x2500_shard_003,worker_003,WI,Midwest,Owen,Clark County (55019; primary),police,police,,unclear,City of Owen Common Council Meeting Minutes (O-W Police Dept handbook PTO schedule update language),https://www.cityofowen.com/uploads/05_19_20_Council_meeting_minutes.pdf,cityofowen.com,https://cityofowen.com/uploads/05_19_20_Council_meeting_minutes.pdf,https://cityofowen.com/uploads/05_19_20_Council_meeting_minutes.pdf,https://cityofowen.com/uploads/05_19_20_Council_meeting_minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,strike_or_no_strike_constraint,Municipal (city council) record documenting policy compensation mechanics for police PTO/holiday/comp time/overtime.,personnel_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:06:24.910229-04:00,79,upstream_quality_medium_candidate:12;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_police:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://cityofowen.com/uploads/05_19_20_Council_meeting_minutes.pdf,https://cityofowen.com/uploads/05_19_20_Council_meeting_minutes.pdf,0,application/pdf,95109,HEAD,1,2026-07-30T12:01:11Z,2026-07-30T12:01:12Z,,,,verification_lane_003-1380,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04265,verification_lane_003,1381,B4X2500LIVE-20260729-000949,B4X2500LIVE-20260729-000949,B4X2500-20260729-00965,scout_lane_001,broad_4x2500_shard_001,worker_001,WI,Midwest,Loyal,Clark County (55019; primary),unclear,unclear,,unclear,"Meeting Minutes - May 19, 2026 (linked .doc; not inspectable here)",https://loyalwi.com/library/MINUTES_MAY_19%2C_2026.doc,loyalwi.com,https://loyalwi.com/library/MINUTES_MAY_19%2C_2026.doc,https://loyalwi.com/library/MINUTES_MAY_19%2C_2026.doc,https://loyalwi.com/library/MINUTES_MAY_19%2C_2026.doc,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"Council minutes often include discussion/approval of wage policies, compensation classifications, or contract settlements affecting police/fire/non-safety employees.",budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,low_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:00:23.506104-04:00,64,upstream_quality_low_candidate:5;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_unclear:2;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,medium_priority_verification_ready,medium_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable,200,https://loyalwi.com/library/MINUTES_MAY_19%2C_2026.doc,https://loyalwi.com/library/MINUTES_MAY_19%2C_2026.doc,0,application/msword,36352,HEAD,1,2026-07-30T12:01:11Z,2026-07-30T12:01:12Z,,,,verification_lane_003-1381,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500V-20260730-04266,verification_lane_003,1382,B4X2500LIVE-20260729-003428,B4X2500LIVE-20260729-003428,B4X2500-20260729-03450,scout_lane_002,broad_4x2500_shard_002,worker_002,WI,Midwest,Iola,Waupaca County (55135; primary),police,police,,unclear,"Village of Iola Regular Board Meeting Minutes (Nov 11, 2025) - pay raises including Chief of Police and Officer",https://files.secure.website/wscfus/10566787/33368671/2025-11-11-regular-board-meeting-minutes.pdf,files.secure.website,https://files.secure.website/wscfus/10566787/33368671/2025-11-11-regular-board-meeting-minutes.pdf,https://files.secure.website/wscfus/10566787/33368671/2025-11-11-regular-board-meeting-minutes.pdf,https://files.secure.website/wscfus/10566787/33368671/2025-11-11-regular-board-meeting-minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,strike_or_no_strike_constraint,"May provide breadcrumbs to any attached/executed police wage policy, ordinance, or labor agreement packet in the agenda materials for the same meeting cycle.",arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,medium_candidate,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,2026-07-30T01:11:56.433744-04:00,79,upstream_quality_medium_candidate:12;source_family_agenda_packet_or_minutes:9;document_type_meeting_minutes:15;family_confidence_high:8;unit_hint_police:10;mechanism_hint_present:8;structured_web_locator:5;document_shaped_locator:5;compensation_or_labor_terms:5;non_cba_source_diversity:2,high_priority_verification_ready,high_priority_verification_ready,,non_cba_or_other_hint,local_metadata_title_snippet_url_only,reachable_with_redirect,200,https://origin.secure.website/wscfus/10566787/33368671/2025-11-11-regular-board-meeting-minutes.pdf,https://origin.secure.website/wscfus/10566787/33368671/2025-11-11-regular-board-meeting-minutes.pdf,1,application/pdf,1021583,HEAD,1,2026-07-30T12:01:11Z,2026-07-30T12:01:12Z,,,,verification_lane_003-1382,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
