span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_sha256,retained_file_path_resolved,retained_file_type,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,extraction_status,artifact_root_lineage,evidence_family,mechanism_label,quantitative_label,span_status,span_text,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,rule_hit_terms,all_evidence_family_hits,all_mechanism_label_hits,all_quantitative_label_hits,all_extraction_rule_ids,bounded_context_before,bounded_context_after,context_total_char_count,duplicate_span_group_id,source_review_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,claim_boundary,notes
CBSPAN-20260728-9651af80b4cb357922a9ccc3,CBSPQ-20260728-d4a13aee51838b0294e0,CBTXT-20260728-90d3cfa4e2e5836692c1,CBTXT-20260728-90d3cfa4e2e5836692c1,CBRDY-20260728-b2fa1ebd1dd6e481f494,CBSRD-20260728-508dbbbab83a775e7521,CBCR-20260728-06622,BSSC-20260727-00198,BCV-20260728-04099,broad_490_preserved_review_queue,span_lane_004,325,CT,Northeast,Trumbull,,Compensation Guidelines (Effective 7/1/2024) - Salary & Benefits (Trumbull Police Department),https://trumbull-ct.gov/1002/Salary-Benefits,https://trumbull-ct.gov/1002/Salary-Benefits,trumbull-ct.gov,cba,wage_schedule_or_compensation_plan,high,7da205883aa29572cb0b72ddd02e53e7486cf85a2288d4c1842adf4eebc01504,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-508dbbbab83a775e7521.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-90d3cfa4e2e5836692c1.txt,2357,312d6e33356df0afe1b1530a6b7c0a6154aafdf7f8e0cb2ef98cf9d48fafd8a3,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,step_rank_grade,span_extracted,"Step 2: $73,324
",691,707,f5a22d46f02752b119053b7ed45e81fe2fb7984f25e0e4b52a5f1ace925a8c42,Q,Q006,"[""Step 2: $73,324""]","[""quantitative_compensation""]",[],"[""step_rank_grade""]","[""Q006""]","e 7/1/2024 in accordance with applicable collective bargaining agreements). Trumbull has 5 steps for patrol officers and each employee shall advance from step to step on their anniversary date each year until maximum rate is reached:
Step 1: $67,389
","Step 3: $79,781
Step 4: $86,806
Step 5: $94,450
Uniforms & Dry Cleaning
The Town maintains a quartermaster supply system and each member will be provided all proper uniforms and equipment. The Town also supplies reasonable cleaning of uniforms with t",500,CBDUP-9651af80b4cb357922a9,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-77a219aca52bdfa05e57bbbd,CBSPQ-20260728-1bd1ed3981216eb517c9,CBTXT-20260728-b5fac7986858ff5c8d93,CBTXT-20260728-b5fac7986858ff5c8d93,CBRDY-20260728-f8d73de504ccf65e16ac,CBSRD-20260728-6bae82c60c92ea51e9f4,CBCR-20260728-04120,B4XPAR-20260727-004481,BCV-20260728-05960,broad_4x1000_deduped,span_lane_004,330,DE,South,Rehoboth Beach,Sussex County (10005; primary),Commissioners approve three-year agreement with police union (General Teamsters and Local 326) — summary page,https://www.rehobothbeachde.gov/commissioners-approve-three-year-agreement-with-police-un/,https://rehobothbeachde.gov/commissioners-approve-three-year-agreement-with-police-union,rehobothbeachde.gov,cba,context_only,high,43e01ab3c7b90f4c825146824482954bd95c77628407de9a62074fff141b45c8,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-6bae82c60c92ea51e9f4.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-b5fac7986858ff5c8d93.txt,4311,59a5bf525fe10085a8b336e934bbec44a2bde24a9723dd9b6429de50e1fdd320,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,qualitative_mechanism,bargaining_power_signal,unknown_quantitative_compensation,span_extracted,Rehoboth Beach Commissioners have approved a collective bargaining agreement with the police department union that increases the starting salary for officers and provides 100% payment of health insurance coverage for police officers and 80% for their dependents. ,2674,2937,8889722f333691a0e3802e320ef15b162f980a02413a4cc9ad1c6729cf2ecde0,M,M002,"[""collective bargaining""]","[""qualitative_mechanism""]","[""bargaining_power_signal""]",[],"[""M002""]","nancial Documents
Information about Property Taxes
Strategic Plan
Reimagine Rehoboth
Charrette Week
Home
News
Commissioners approve three-year agreement with police union
Commissioners approve three-year agreement with police union
February 24, 2025
","The three-year agreement goes into effect April 1.
“This is a long-standing agreement between the city and the General Teamsters and Local 326 so there aren’t a lot of significant changes,” says Police Chief Keith Banks. “Importantly, though, this up",500,CBDUP-77a219aca52bdfa05e57,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-f5707975a39555682cc67d1f,CBSPQ-20260728-1bd1ed3981216eb517c9,CBTXT-20260728-b5fac7986858ff5c8d93,CBTXT-20260728-b5fac7986858ff5c8d93,CBRDY-20260728-f8d73de504ccf65e16ac,CBSRD-20260728-6bae82c60c92ea51e9f4,CBCR-20260728-04120,B4XPAR-20260727-004481,BCV-20260728-05960,broad_4x1000_deduped,span_lane_004,330,DE,South,Rehoboth Beach,Sussex County (10005; primary),Commissioners approve three-year agreement with police union (General Teamsters and Local 326) — summary page,https://www.rehobothbeachde.gov/commissioners-approve-three-year-agreement-with-police-un/,https://rehobothbeachde.gov/commissioners-approve-three-year-agreement-with-police-union,rehobothbeachde.gov,cba,context_only,high,43e01ab3c7b90f4c825146824482954bd95c77628407de9a62074fff141b45c8,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-6bae82c60c92ea51e9f4.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-b5fac7986858ff5c8d93.txt,4311,59a5bf525fe10085a8b336e934bbec44a2bde24a9723dd9b6429de50e1fdd320,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,percentage_raise,span_extracted,The agreement provides for a 1% increase between years of service plus a 4% annual cost-of-living increase in years two and three of the contract. ,3399,3546,c6f9926ef929533238d7a84d9d17a4ebc76e31fdb516d01d5e618c0767f81396,Q,Q007,"[""1% increase"", ""cost-of-living""]","[""quantitative_compensation""]",[],"[""cola_cpi"", ""percentage_raise""]","[""Q007"", ""Q009""]","h Banks. “Importantly, though, this updated agreement provides for an increase in base salaries, allowing the city to catch up with other nearby departments and to continue to attract the highest-quality officers to serve our citizens and visitors.”
",The agreement also clarifies testing requirements for attaining the rank of sergeant and incorporates changes related to the department’s drug and alcohol as well as bereavement leave policies to bring them into alignment with the city’s current poli,500,CBDUP-f5707975a39555682cc6,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-21848195736f3d81d89a7315,CBSPQ-20260728-c8277815f2977e969427,CBTXT-20260728-b47b3278159ae9913780,CBTXT-20260728-b47b3278159ae9913780,CBRDY-20260728-d8d188908f1e00206420,CBSRD-20260728-08948381e9e038a44e87,CBCR-20260728-05743,B4XPAR-20260727-006247,BCV-20260728-06518,broad_4x1000_deduped,span_lane_004,332,FL,South,Bay Harbor Islands,Miami-Dade County (12086; primary),Labor Relations (index page listing recognized unions and Bay Harbor Islands CBA document links),https://www.bayharborislands-fl.gov/336/Labor-Relations,https://bayharborislands-fl.gov/336/Labor-Relations,bayharborislands-fl.gov,mou_or_memorandum,index_page,high,1e318a44924170043627dd7347530065a38d68cfd23f4ad177b4b3d1537b10b1,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-08948381e9e038a44e87.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-b47b3278159ae9913780.txt,1663,570314f55f60875c5c18b5e47d82e0861a78e9c2afae203ff01592aee13bafd3,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,qualitative_mechanism,bargaining_power_signal,unknown_quantitative_compensation,span_extracted,"SFPBA Collective Bargaining Agreement(s)
",896,937,80226f446a84033867df0bd58379360809f887172474682a4876b6b609b6a22b,M,M002,"[""Collective Bargaining""]","[""qualitative_mechanism""]","[""bargaining_power_signal""]",[],"[""M002""]","ized labor organizations:
South Florida Police Benevolent Association; and
AFSCME Florida Council 79 of the American Federation of State, County, and Municipal Employees, AFL-CIO.
AFSCME
AFSCME CBA (2023-2026)
Verification Of Election Results (2024)
","PBA CBA (2017-2020) (pdf)
PBA CBA (2020-2023) (pdf)
PBA CBA (2023-2026) (pdf)
SFPBA Memorandums of Understanding (MOU)
Article 17 - MRO and Adding Juneteenth Holiday (2021)
Online Bill Pay
Sign Up for
Community Notifications
Parking
Toll Info
NewsWav",500,CBDUP-21848195736f3d81d89a,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-2120458d14af85e1c17a730f,CBSPQ-20260728-40f447eecdba246f62fb,CBTXT-20260728-6effe5d4cab1758d6568,CBTXT-20260728-6effe5d4cab1758d6568,CBRDY-20260728-a074c84f810a969b57a6,CBSRD-20260728-78631b6eee5a924d53cf,CBCR-20260728-04135,B4XPAR-20260727-004496,BCV-20260728-07144,broad_4x1000_deduped,span_lane_004,333,FL,South,Dade City,Pasco County (12101; primary),Agenda Memo / Agreement Amendment — 2024-34 (Amendment 1 to Sergeants PBA Contract Section 34 Wages) (City agenda attachment),https://dadecityfl.civicweb.net/document/190628/2024-34%20Agreement%20with%20West%20Central%20Florida%20PBA.docx?handle=094986451F394483A941A1037EBE67FB,https://dadecityfl.civicweb.net/document/190628/2024-34%20Agreement%20with%20West%20Central%20Florida%20PBA.docx,dadecityfl.civicweb.net,agenda_packet_or_minutes,agenda_cover_sheet,high,e8ad73cfbb0447273d867472f3527eae35d17ae4f57b4e3edfe633ad1b3fd267,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-78631b6eee5a924d53cf.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-6effe5d4cab1758d6568.txt,1008,6db349855a1c369b0058aef12b61c0182928fb6d19e560c3b781ebd424e8750f,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,qualitative_mechanism,bargaining_power_signal,unknown_quantitative_compensation,span_extracted,"Approve Agreement 2024-34 to add Commission approved Police Department recruiting and retention benefits to the Sergeant's Collective Bargaining Agreement.
",317,473,6a7bc63a006641f04a5e690ffb5d3db58bdbf1cbc02f352805f88808f7ed76e0,M,M002,"[""Collective Bargaining""]","[""qualitative_mechanism""]","[""bargaining_power_signal""]",[],"[""M002""]","To:
Honorable Mayor and Members of the City Commission
From:
Marieke vanErven, Acting City Manager
Through:
James Walters, Chief
Re:
2024-34 Agreement with West Central Florida PBA and the City of Dade City
Date:
November 12, 2024
RECOMMENDED ACTION
","BACKGROUND SUMMARY/ANALYSIS
During the Fiscal Year 2024-2025 budgeting process, the Commission approved several recruiting and retention benefits for the Police Department. The attached MOU allows for the Police Department to implement the approved b",500,CBDUP-2120458d14af85e1c17a,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-7302c99ac484656d8205ba20,CBSPQ-20260728-8d7318bced4f2b1602a4,CBTXT-20260728-1a502b541682f11352a2,CBTXT-20260728-1a502b541682f11352a2,CBRDY-20260728-2c89991da2055f8ccd6c,CBSRD-20260728-b76aaaa7d5f9399efcbf,CBCR-20260728-00884,B4XPAR-20260727-000952,BCV-20260728-02891,broad_4x1000_deduped,span_lane_004,334,FL,South,Daytona Beach Shores,Volusia County (12127; primary),"Employee Wage Scale (Standard Employee Wage Scale) — Effective October 1st, 2025",https://www.dbshores.org/307/Employee-Wage-Scale,https://dbshores.org/307/Employee-Wage-Scale,dbshores.org,wage_schedule,wage_schedule_or_compensation_plan,high,01fd1f6483cb3faf8516a49c2d0ff7112d8cd72fdeef01f0afee94b5b880ed48,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-b76aaaa7d5f9399efcbf.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-1a502b541682f11352a2.txt,3574,42b476a763ab63f95cbf664e3af8b790193fe574ed919356fb47dc92e81f4c68,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,effective_date,span_extracted,"Effective October 1st, 2025
",308,336,48b55f78932d5ade81c7582efdd3fa365a811b77b1c6e4bc23a4e412e209a690,Q,Q011,"[""Effective October""]","[""quantitative_compensation""]",[],"[""effective_date""]","[""Q011""]","n Content
Create a Website Account
- Manage notification subscriptions, save form progress and more.
Website Sign In
Search
Government
Services
Visitors
Departments
How Do I...
Home
Departments
Human Resources
Employee Wage Scale
Employee Wage Scale
","Standard Wage Scale
Public Safety Wage Scale
Standard Wage Scale
Standard Employee Wage Scale
Listing of City Employee Wages by Grade
Grade
Position
Minimum
Maximum
8
Administrative Secretary
Accounting Clerk I
Event Liaison/Custodian
Maintenance Wor",500,CBDUP-7302c99ac484656d8205,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-c73c31889573960e5047c6f0,CBSPQ-20260728-7c0e8df84bc6b845498c,CBTXT-20260728-ddbb0b4372438d146359,CBTXT-20260728-ddbb0b4372438d146359,CBRDY-20260728-ca3d3f47eaad1241afb2,CBSRD-20260728-221032d99aec74e6fd22,CBCR-20260728-04188,B4XPAR-20260727-004556,BCV-20260728-04733,broad_4x1000_deduped,span_lane_004,339,GA,South,Powder Springs,Cobb County (13067; primary),Benefits & Salary (City of Powder Springs) — Salary references for job classifications,https://www.cityofpowdersprings.org/126/Benefits-Salary,https://powderspringsga.gov/126/Benefits-Salary,cityofpowdersprings.org,wage_schedule,wage_schedule_or_compensation_plan,high,0ebb47dcfe673b7d27292c7104c5f52ce85d80394444614e08e950ff70f9108e,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-221032d99aec74e6fd22.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-ddbb0b4372438d146359.txt,1878,92cd804abcf5c944e6126eda41b42d40b4fdac81e141c29606e473c6cac1d07e,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,quantitative_compensation,unknown_or_needs_rating,classification_compensation_plan,span_extracted,"Optional 457B Deferred Compensation Plan
",587,628,df1c5144aff4ecfb8e84a25108c1acaef58468745b16bf033777be4885e29797,Q,Q014,"[""Compensation Plan""]","[""quantitative_compensation""]",[],"[""classification_compensation_plan""]","[""Q014""]","ent
Services
Police
Employment
Benefits & Salary
Benefits & Salary
Full-Time Employee Benefits
Medical, Dental and Vision Insurance
Optional AFLAC plan
City-paid Pension Plan through GMA
IBM Credit Union
Life Insurance
Long Term Disability Insurance
","Paid Leave (annual leave, holidays, sick leave, two personal days each year)
Six wellness days per year
Six weeks city-paid maternity and paternity leave
Departmental Benefits
Non-Certified Officer starting salary - $53,684.17 (based on an 84-hour pa",500,CBDUP-c73c31889573960e5047,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-050143f432130b39767a0103,CBSPQ-20260728-7c0e8df84bc6b845498c,CBTXT-20260728-ddbb0b4372438d146359,CBTXT-20260728-ddbb0b4372438d146359,CBRDY-20260728-ca3d3f47eaad1241afb2,CBSRD-20260728-221032d99aec74e6fd22,CBCR-20260728-04188,B4XPAR-20260727-004556,BCV-20260728-04733,broad_4x1000_deduped,span_lane_004,339,GA,South,Powder Springs,Cobb County (13067; primary),Benefits & Salary (City of Powder Springs) — Salary references for job classifications,https://www.cityofpowdersprings.org/126/Benefits-Salary,https://powderspringsga.gov/126/Benefits-Salary,cityofpowdersprings.org,wage_schedule,wage_schedule_or_compensation_plan,high,0ebb47dcfe673b7d27292c7104c5f52ce85d80394444614e08e950ff70f9108e,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-221032d99aec74e6fd22.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-ddbb0b4372438d146359.txt,1878,92cd804abcf5c944e6126eda41b42d40b4fdac81e141c29606e473c6cac1d07e,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,non_base_compensation,non_base_compensation_signal,premium_stipend_differential,span_extracted,"Shift differential
",1206,1225,c90ccc78814481fbaf842d9fa4fa841475c700e767665e0a7ce8f2a9a5b07420,N,N001,"[""Shift differential""]","[""non_base_compensation""]","[""non_base_compensation_signal""]","[""premium_stipend_differential""]","[""N001""]","ence.
Certified Officer starting salary - $54,757.85 (based on an 84-hour pay period). Actual starting salary may be higher depending on experience and level of education.
Take home car program
Primary weapon, backup weapon and a patrol rifle issued
","City-paid POAB
Non-Certified Officers will be paid during police academy
12-hour rotating shifts with every other weekend off for patrol
Online Payments
Jobs
Vendor & Bids
Sanitation
Citizen Engagement
Agendas & Minutes
Contact Us
The City of Powder ",500,CBDUP-050143f432130b39767a,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-a8248f82ee37ebabb3bf770b,CBSPQ-20260728-cec04092004fce499314,CBTXT-20260728-dbdb57951f85087d52e3,CBTXT-20260728-dbdb57951f85087d52e3,CBRDY-20260728-56df5cdc5dab9f665343,CBSRD-20260728-8713ce27feadf880b6c6,CBCR-20260728-01572,B4XPAR-20260727-001697,BCV-20260728-07223,broad_4x1000_deduped,span_lane_004,340,IA,Midwest,Glenwood,Mills County (19129; primary),Iowa Employment Appeal Board - Public Collective Bargaining: Election Obligations & Results (listing for City of Glenwood / AFSCME Iowa Council 61),https://eab.iowa.gov/public-collective-bargaining/election-obligations-results,https://eab.iowa.gov/public-collective-bargaining/election-obligations-results,eab.iowa.gov,cba,index_page,high,6a4d6e678ff6612b39c6aeecd0eceb0a267929c2a029122470bc125838968cc6,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-8713ce27feadf880b6c6.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-dbdb57951f85087d52e3.txt,198005,c9f7abaeeeff9f491739ed1cfef6bd9491bd15f26f6352574a3368646e99e0c6,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,qualitative_mechanism,bargaining_power_signal,unknown_quantitative_compensation,span_extracted,"Public Collective Bargaining
",332,361,8b9195eb14ae82a15028d611d1dc29697e95383b5d7920596fb23fba87509b2a,M,M002,"[""Collective Bargaining""]","[""qualitative_mechanism""]","[""bargaining_power_signal""]",[],"[""M002""]","cial State of Iowa Website
Agencies A-Z
Programs & Services
Employment Appeal Board
Search
Menu
Main navigation
About the EAB
About the EAB sub-navigation
Appeal Types / Code Sections
Regulatory Plan
Rule Making Docket
Unemployment Insurance Appeals
","Public Collective Bargaining sub-navigation
Fall 2026 Recertification and Retention Election
Unit Certifications
EDMS - eFiling System
SuPERB
Election Obligations & Results
Impasse & Mediation
Arbitrators
PCB Forms
Frequently Asked Questions
Grievanc",500,CBDUP-a8248f82ee37ebabb3bf,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-bc7e7453d4949fbf1aa000b8,CBSPQ-20260728-cec04092004fce499314,CBTXT-20260728-dbdb57951f85087d52e3,CBTXT-20260728-dbdb57951f85087d52e3,CBRDY-20260728-56df5cdc5dab9f665343,CBSRD-20260728-8713ce27feadf880b6c6,CBCR-20260728-01572,B4XPAR-20260727-001697,BCV-20260728-07223,broad_4x1000_deduped,span_lane_004,340,IA,Midwest,Glenwood,Mills County (19129; primary),Iowa Employment Appeal Board - Public Collective Bargaining: Election Obligations & Results (listing for City of Glenwood / AFSCME Iowa Council 61),https://eab.iowa.gov/public-collective-bargaining/election-obligations-results,https://eab.iowa.gov/public-collective-bargaining/election-obligations-results,eab.iowa.gov,cba,index_page,high,6a4d6e678ff6612b39c6aeecd0eceb0a267929c2a029122470bc125838968cc6,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-8713ce27feadf880b6c6.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-dbdb57951f85087d52e3.txt,198005,c9f7abaeeeff9f491739ed1cfef6bd9491bd15f26f6352574a3368646e99e0c6,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,qualitative_mechanism,bargaining_power_signal,unknown_quantitative_compensation,span_extracted,"Public Collective Bargaining sub-navigation
",361,405,e6c89ea9137c39c3d4f6a19b35dd83629cfce92631b4b29e1063fc70b4d142d6,M,M002,"[""Collective Bargaining""]","[""qualitative_mechanism""]","[""bargaining_power_signal""]",[],"[""M002""]","encies A-Z
Programs & Services
Employment Appeal Board
Search
Menu
Main navigation
About the EAB
About the EAB sub-navigation
Appeal Types / Code Sections
Regulatory Plan
Rule Making Docket
Unemployment Insurance Appeals
Public Collective Bargaining
","Fall 2026 Recertification and Retention Election
Unit Certifications
EDMS - eFiling System
SuPERB
Election Obligations & Results
Impasse & Mediation
Arbitrators
PCB Forms
Frequently Asked Questions
Grievances
Grievances sub-navigation
How to File an ",500,CBDUP-bc7e7453d4949fbf1aa0,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-b7275bb4a023008a75b3158b,CBSPQ-20260728-3aef894ccac03d3086d1,CBTXT-20260728-d9deea4da855a09d6ac6,CBTXT-20260728-d9deea4da855a09d6ac6,CBRDY-20260728-e9815250eb1afabfdde2,CBSRD-20260728-2fdc2538269ca6ca513d,CBCR-20260728-03251,B4XPAR-20260727-003534,BCV-20260728-02935,broad_4x1000_deduped,span_lane_004,343,IA,Midwest,Rock Rapids,Lyon County (19119; primary),Employment Appeal Board (EAB) - Public Collective Bargaining: City of Rock Rapids and IBPAT Local #2003 (landing/index),https://eab.iowa.gov/cities?instance_overrides_key=yM6KdA-8IID5YyNEi2gEzsfpQaGh-IDsN_3qukMbY7Y&page=12,https://eab.iowa.gov/cities,eab.iowa.gov,cba,index_page,high,7ca8fa2ce5163b1f59b5cd74681f0c8531400ecf4e5e826208c9f9259cef6363,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-2fdc2538269ca6ca513d.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-d9deea4da855a09d6ac6.txt,3429,cee2036eaabc1cd22ac6ac1bc7e9116504b37040aa6c85b6d37ee3b9a4991261,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,qualitative_mechanism,bargaining_power_signal,unknown_quantitative_compensation,span_extracted,"Public Collective Bargaining
",308,337,8b9195eb14ae82a15028d611d1dc29697e95383b5d7920596fb23fba87509b2a,M,M002,"[""Collective Bargaining""]","[""qualitative_mechanism""]","[""bargaining_power_signal""]",[],"[""M002""]","cial State of Iowa Website
Agencies A-Z
Programs & Services
Employment Appeal Board
Search
Menu
Main navigation
About the EAB
About the EAB sub-navigation
Appeal Types / Code Sections
Regulatory Plan
Rule Making Docket
Unemployment Insurance Appeals
","Public Collective Bargaining sub-navigation
Fall 2026 Recertification and Retention Election
Unit Certifications
EDMS - eFiling System
SuPERB
Election Obligations & Results
Impasse & Mediation
Arbitrators
PCB Forms
Frequently Asked Questions
Grievanc",500,CBDUP-b7275bb4a023008a75b3,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
