span_extraction_id,span_queue_id,extracted_text_id,extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_sha256,retained_file_path_resolved,retained_file_type,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,extraction_status,artifact_root_lineage,evidence_family,mechanism_label,quantitative_label,span_status,span_text,span_start_offset,span_end_offset,span_sha256,extraction_rule_family,extraction_rule_id,rule_hit_terms,all_evidence_family_hits,all_mechanism_label_hits,all_quantitative_label_hits,all_extraction_rule_ids,bounded_context_before,bounded_context_after,context_total_char_count,duplicate_span_group_id,source_review_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,claim_boundary,notes
CBSPAN-20260728-209f49b8db9b5520f9f9f366,CBSPQ-20260728-d41b1d896f591240b351,CBTXT-20260728-26e8de4a5538b774f5ee,CBTXT-20260728-26e8de4a5538b774f5ee,CBRDY-20260728-61a11c36840e3c581a39,CBSRD-20260728-9288440368cc16bb4816,CBCR-20260728-06289,B4XPAR-20260727-006844,BCV-20260728-04087,broad_4x1000_deduped,span_lane_004,703,MT,West,Terry,Prairie County (30079; primary),Terry Municipal Code (Amended/or compiled municipal code pages via codelibrary.amlegal.com),https://townofterry.com/municipal-code/,https://townofterry.com/municipal-code,townofterry.com,unknown_or_needs_review,context_only,medium,bde83bdcba3ad0669cb1607d06397f25c5c3c4b94b284d9eba3a056a05cc2596,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9288440368cc16bb4816.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-26e8de4a5538b774f5ee.txt,1113,30391cfb6197e44bd6f0931f942a781ead0e6f93e7f17e3249f49dcadb5f3d85,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"Annual Budget
",182,196,c6a2fb396e70ee2a3d42a6030addd7f0376bae52b10a9a77b52e7756a0219519,W,W001,"[""Budget""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","Municipal Code | Terry, Montana
Terry, Montana
Skip to content
Home
Mayor/Town Council
Mayor
Council Members
Meetings
Minutes/Agendas/Drafts
Minutes
Agendas
Draft/Pending Ordinances
","Municipal Code
Council Meeting Recordings
Public Works
Forms
Murn Park
Swimming Pool
News & Announcements
Contact Us
Planning Board
Meetings
Terry Growth Policy
Links
Terry Public Schools
Prairie County Chamber of Commerce
Prairie Community Hospital
",432,CBDUP-209f49b8db9b5520f9f9,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-24ed10f0f457dfc6cb8e08fd,CBSPQ-20260728-01fc350fa549c138eb8d,CBTXT-20260728-dfa0cfd3604d3f6aef07,CBTXT-20260728-dfa0cfd3604d3f6aef07,CBRDY-20260728-69b2f3f7661d70649ee7,CBSRD-20260728-e743bcf28c95e06109f6,CBCR-20260728-01418,B4XPAR-20260727-001528,BCV-20260728-01950,broad_4x1000_deduped,span_lane_004,704,MT,West,Townsend,Broadwater County (30007; primary),Agenda (contains item: Wage/Salary Update),https://townsendmontana.net/notices-information/agenda/,https://townsendmontana.net/notices-information/agenda,townsendmontana.net,agenda_packet_or_minutes,agenda_cover_sheet,medium,8dcff8a1877a7825d986b541f06d72b162d7ed7652e01e50d4869cee06e054cc,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e743bcf28c95e06109f6.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-dfa0cfd3604d3f6aef07.txt,1818,48866ee6bc2eb68828c10eaf4fcdd416c8da1f13832334d517cfd517b584afd5,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"2026-2027 Budget Presented for Council’s Approval to proceed to Public Hearing
",1232,1311,7b3c77f1135b85d95878fc2c1ac894a3ffcc15610aceb8b5dc248cbb0a591d34,W,W001,"[""Budget""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","City’s jurisdiction
MINUTES
from June 16, 2026
CURRENT ITEMS FOR DISCUSSION AND DECISION:
John Fuchs from Commercial Bar to Discuss Event Insurance for the Rodeo Street Dance
Rotary Members to present Event Application for Townsend’s Fall Fest Event
","CLAIMS:
Approve Payment of the June 2026 Claims
PENDING/CONTINUING BUSINESS
Short Term Investment Pool with State Board of Investments vs. Opportunity Bank
Fire Memorandum of Understanding-Update
Wage/Salary Update
Ordinance Review-Status Report
Tele",500,CBDUP-24ed10f0f457dfc6cb8e,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-20ec3fab3c3443e290962ee0,CBSPQ-20260728-190c1904e925c9ce8970,CBTXT-20260728-0db7eb895ac21f03d722,CBTXT-20260728-0db7eb895ac21f03d722,CBRDY-20260728-47391c818f1d636083d1,CBSRD-20260728-a52fb58ed40cee9acc05,CBCR-20260728-07783,TS4L-1b05a9d764274537a64f,BCV-20260728-01899,targeted_prior_unrouted,span_lane_004,709,NC,South,Davidson,,"Town of Davidson Personnel Policy (section referencing Grade, Pay and Classification)",https://www.townofdavidson.org/1120/Personnel-Policy,https://townofdavidson.org/1120/Personnel-Policy,townofdavidson.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,4b728d68ea86025ace0ae31e01c624f2d2c8d90bdf80ca12131b63c34b4f255e,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a52fb58ed40cee9acc05.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-0db7eb895ac21f03d722.txt,2175,8d795861f3c90b31e05b18f4af9b37549c1e1ff5e794663c6480b91ae962e9d4,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"Grade, Pay and Classification
",585,615,88a7540c69b6723fe8d4d44a84ed800a96d93be354afac2c637602f35087d7f3,W,W001,"[""Pay""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","
Personnel Policy
Personnel Policy
🚧🛠️
Please note that this webpage is under construction as we continue to move our policies into Lexipol.
🛠️
🚧
Complete Personnel Policy
(1)
General Provisions
(2)
Employment Duties
(3)
Confidential Information
(4)
","(5)
Insurance Coverage and Payment
(6)
Family Medical Leave Act
(7)
Medical Leave
(8)
Donation of Sick Leave
(9)
Vacation Leave
(10)
Sick Leave
(11)
Holiday Pay
(12)
Longevity
(13)
Leave of Absence
(14)
Workers Compensation Leave
(15)
Return to Work
",500,CBDUP-20ec3fab3c3443e29096,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-9812a3e0dc1894ecfa56e295,CBSPQ-20260728-3a5c28e2c7fb6dffbd3e,CBTXT-20260728-c9d9d9efaac26ab33666,CBTXT-20260728-c9d9d9efaac26ab33666,CBRDY-20260728-d6e19c497bcd316e5fc2,CBSRD-20260728-5836fed8a8567f21fd22,CBCR-20260728-08216,TS4L-66cd7564abb8536a15bc,BCV-20260728-03200,targeted_prior_unrouted,span_lane_004,710,NC,South,Harrisburg,,"Archive Center • Budget Ordinance (includes Budget Ordinance PDFs for June 30, 2014; June 30, 2015; June 30, 2016)",https://www.harrisburgnc.gov/Archive.aspx?AMID=39,https://harrisburgnc.gov/Archive.aspx,harrisburgnc.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,medium,8afaa522b690f74763188a6c65517a215a8189c4a4bafb5e3b5d6863c54703a1,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-5836fed8a8567f21fd22.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-c9d9d9efaac26ab33666.txt,4484,96ff4aef3e9e569e9e40593f031ab0c1728c03ebed36f3ccfb9217eb59b8c364,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"Budget Ordinance:
",1765,1783,42a6938f5a4b22fe871e10cf1aafcd4be4cc392f72413bbca78f6b1946e8cdc2,W,W001,"[""Budget""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","scal Year 2015-2016 (PDF)
Fiscal Year 2014-2015 (PDF)
Fiscal Year 2013-2014 (PDF)
Fiscal Year 2012-2013 (PDF)
Fiscal Year 2011-2012 (PDF)
Fiscal Year 2008-2009 (PDF)
Fiscal Year 2007-2008 (PDF)
Fiscal Year 2006-2007 (PDF)
Fiscal Year 2005-2006 (PDF)
","Select an Item
All Archive Items
Most Recent Archive Item
Budget Ordinance June 30, 2020 (PDF)
Budget Ordinance June 30, 2019 (PDF)
Budget Ordinance June 30, 2018 (PDF)
Budget Ordinance June 30, 2017 (PDF)
Budget Ordinance June 30, 2016 (PDF)
Budget ",500,CBDUP-9812a3e0dc1894ecfa56,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-09bcb9b6131ecd6d8033d264,CBSPQ-20260728-127a65c0a5a0e96d04e2,CBTXT-20260728-00528a4464c905e7127b,CBTXT-20260728-00528a4464c905e7127b,CBRDY-20260728-bc69ffcfb8ecbc021022,CBSRD-20260728-1418911074c092b19a82,CBCR-20260728-04321,B4XPAR-20260727-004703,BCV-20260728-05762,broad_4x1000_deduped,span_lane_004,711,NC,South,Hope Mills,Cumberland County (37051; primary),Ordinances (Hope Mills) - ordinance list including items labeled 'For Pay Study' and annual budget ordinances (index/landing page),https://nc-hopemills.civicplus.com/1620/Ordinances,https://nc-hopemills.civicplus.com/1620/Ordinances,nc-hopemills.civicplus.com,budget_or_pay_plan,index_page,medium,b987bd957029f671b66c215383839d1a00f9c9a550b94d8faf9926f3b760809c,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1418911074c092b19a82.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-00528a4464c905e7127b.txt,7640,e7abfc81d8757665386754277b2839467635afce66fd53401ed04b84ede75780,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"Ordinance 2026-004 Adopted FY 27-27 Budget
",625,668,1c4021f3323bc5ecb00bf0d4670832f94b01fee1db67b4ada304039c57279e72,W,W001,"[""Budget""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","ts
Town Clerk's Office
Ordinances
Ordinances
2026 Ordinances
A2026-001 Annexation Ordinance Extending the Corporate Town Limits
Adopted Fee Schedule FY 26-27
Ordinance 2026-002 Changing Suncrest Drive
Ordinance 2026-003 2026 4th of July Road Closure
","2025 Ordinances
A2025-001- Annexation Ordinance Amending Ordinance No A2024-08
A2025-002- Annexation Ordinance Extending the Corporate Town Limits
A2025-005- Annexation Ordinance Extending Corporate Town Limits
A2025-009 Annexation Ordinance Extendin",500,CBDUP-09bcb9b6131ecd6d8033,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-4a3560d1cc839c932d0c60e1,CBSPQ-20260728-fabca4c5ebaa8f85da37,CBTXT-20260728-0374b9214ab9eeecd484,CBTXT-20260728-0374b9214ab9eeecd484,CBRDY-20260728-10341ab170f8d16e2dfd,CBSRD-20260728-0ade482dbf13cf57ef25,CBCR-20260728-01071,B4XPAR-20260727-001148,BCV-20260728-05311,broad_4x1000_deduped,span_lane_004,716,NC,South,Rockingham,Richmond County (37153; primary),City Council Agendas (index/landing page for Rockingham city council agenda PDFs),https://gorockingham.com/city-council-agendas,https://gorockingham.com/city-council-agendas,gorockingham.com,agenda_packet_or_minutes,index_page,medium,b30714cb0b06bc4156ef3dfdaa4f05c29a5e502ceed8e66d0029ddd786423445,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-0ade482dbf13cf57ef25.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-0374b9214ab9eeecd484.txt,7974,e8090262f84aab7bc1345dd29f4f41b215d7c7de3ffdb220e939ac98299d7344,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"2026-2027 Budget
",402,419,3631644624d2543c5738102fe278f4bfba0fe4898a2cb55f05a1775bcd018ec4,W,W001,"[""Budget""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","ment
Parks & Recreation
Planning & Inspections
Police Department
Public Works
Community Theater
Mayor & City Council
Attractions
Online Documents
City Council Agendas
City Code
Inspection Forms
Planning Documents
Unified Dev. Ordinances
Zoning Forms
","2025-2026 Budget
2024-2025 Budget
2023-2024 Budget
2022-2023 Budget
2021-2022 Budget
2020-2021 Budget
Merchant/Peddler App
Sewer Use Ordinance
Links
CCR
More
Home
About Us
Online Payment
Online Payment
Events
Career Opportunities
Job Openings
Departm",500,CBDUP-4a3560d1cc839c932d0c,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-68291b2c689bd116f5a1c51d,CBSPQ-20260728-c7958e45585d6f5769a7,CBTXT-20260728-15a76a7248e16e969569,CBTXT-20260728-15a76a7248e16e969569,CBRDY-20260728-96e79130a93ed1c84a3c,CBSRD-20260728-357dbb0c2a97cb0c54dd,CBCR-20260728-05930,B4XPAR-20260727-006461,BCV-20260728-03914,broad_4x1000_deduped,span_lane_004,717,NC,South,Southern Pines,Moore County (37125; primary),Southern Pines Council Agendas / Agenda Center (landing page for archived agendas and meeting packets),https://southernpines.net/agendacenter,https://southernpines.net/agendacenter,southernpines.net,agenda_packet_or_minutes,agenda_cover_sheet,medium,551e81f7877ad2614007072489d67e6558901d7092f3bccf6dec845df6f61b79,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-357dbb0c2a97cb0c54dd.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-15a76a7248e16e969569.txt,8051,d242128a38d13f72a1093338996866b47a930c23c3b70ef4d84f09b0a91eb181,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"April 7, 2021 Annual Budget Retreat Packet
",3963,4006,0df199b5b9939de03dfda4ba5585e13b2bdf79ec20f303b5517d05e454bbba8b,W,W001,"[""Budget""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","pr
13, 2021
— Posted
Apr
8, 2021 2:53 PM
April 13, 2021 Agenda Meeting Packet
Download ▼
Agenda
Apr
7, 2021
— Posted
Apr
2, 2021 9:01 AM
April 7, 2021 Agenda Meeting Packet
Download ▼
Agenda
Previous Versions
Apr
7, 2021
— Posted
Apr
3, 2021 4:05 PM
","Download ▼
Agenda
Previous Versions
Mar
22, 2021
— Posted
Mar
19, 2021 4:22 PM
March 22, 2021 Worksession Packet
Download ▼
Agenda
Previous Versions
Mar
9, 2021
— Posted
Mar
5, 2021 2:07 PM
March 9, 2021 Regular Business Meeting Packet
Download ▼
Age",500,CBDUP-68291b2c689bd116f5a1,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-c15e579e907e681eea0b4195,CBSPQ-20260728-72eb1de87dbb1d066562,CBTXT-20260728-465809562a49283eb700,CBTXT-20260728-465809562a49283eb700,CBRDY-20260728-7f188dbee6799d699fc0,CBSRD-20260728-db801f2660f7d18f7724,CBCR-20260728-08666,TS4L-b5f837592bc64975f794,BCV-20260728-03915,targeted_prior_unrouted,span_lane_004,718,NC,South,Southern Pines,,Bid Postings: Request for Proposals - Comprehensive Total Compensation Study for All Departments and Positions (AD-03-2025),https://www.southernpines.net/bids.aspx?bidID=48,https://southernpines.net/bids.aspx,southernpines.net,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,medium,93dd84b132745dbe888cf32c16b8ef373328c7ec1904473047bcf1458f1edbab,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-db801f2660f7d18f7724.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-465809562a49283eb700.txt,1311,8813264d3eebc7af1aeb0bd8f52b1a6c10305b892aacc14bd1fb3690cc7f0296,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"Learn about current bid and contract opportunities available to consultants, service providers, contractors, vendors, or suppliers.
",338,470,c4b5166e2059d363e4aa433b8aeefcb619be1a824480a11995d36b6d4d1e2dd5,W,W001,"[""contract""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","count
- Manage notification subscriptions, save form progress and more.
Website Sign In
Our Community
Your Government
Town Services
Doing Business
I Want To
Search
Home
Bid Postings
Sign up
to receive a text message or email when new bids are added!
","Show Me
Open Bids
Sorted By
Category
Bid Title
Closing Date
Bid Number (Ascending)
Bid Number (Descending)
Show Closed/Awarded/Cancelled Bids:
The following is a listing of various bid postings. Click on any of the titles for the details on that part",500,CBDUP-c15e579e907e681eea0b,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-ba0c6f6e1a883bc3121091a7,CBSPQ-20260728-6ac57e1f1b0bc2b24876,CBTXT-20260728-f88ec2a60038d51a65e1,CBTXT-20260728-f88ec2a60038d51a65e1,CBRDY-20260728-96a64ea72708434cae8c,CBSRD-20260728-16804ee6d5e7592420b5,CBCR-20260728-01085,B4XPAR-20260727-001166,BCV-20260728-01946,broad_4x1000_deduped,span_lane_004,719,NC,South,Weddington,Union County (37179; primary); Mecklenburg County (37119),Police Services (contracts with Union County Sheriff’s Office for law-enforcement services),https://www.townofweddington.com/police-services,https://townofweddington.com/police-services,townofweddington.com,unknown_or_needs_review,context_only,medium,8a550964e44aa05017e42db2d19e351919738a14e5ff9d9fb00294d729da7367,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-16804ee6d5e7592420b5.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-f88ec2a60038d51a65e1.txt,2666,5bb0765203dbe57ab098a33b418ca65d73cb91656aaa57200a491e31764e3b56,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"Pay Taxes
",740,750,647220da324583171e94389637cfc833b6fc2df4a86e3335b02fb03cf63d3583,W,W001,"[""Pay""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","date
Tax
Police Services
Fire Services
Transportation
Waste and Recycling Collection
How Do I?
Apply for a Permit
Zoning Permit
Signup for Email List
Register Your House Alarm
Request Public Information
Waste and Recycling Frequently Asked Questions
","Report a Concern
Sponsor an Event
Rural Living Redefined
Mobile Menu
About
Calendar
News
Town History
Ordinances
Community Links
Photo Gallery
Government
Agendas & Minutes
Advisory Boards
Town Council
Town Staff
Ordinances
Unified Development Ordinan",500,CBDUP-ba0c6f6e1a883bc31210,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-60ec91bd91a8b977108eed88,CBSPQ-20260728-1e78e87264cc198a3c26,CBTXT-20260728-cfd2072854512637fb5e,CBTXT-20260728-cfd2072854512637fb5e,CBRDY-20260728-49ac4c3d579f51c27e92,CBSRD-20260728-8cf1db8a006d69957477,CBCR-20260728-07076,BSSC-20260727-00688,BCV-20260728-06477,broad_490_preserved_review_queue,span_lane_004,720,ND,Midwest,Apple Creek,,Apple Creek Township: Minutes Directory (index/landing page),https://www.applecreektownship.org/minutes/minutes-directory/1544/,https://applecreektownship.org/minutes/minutes-directory/1544,applecreektownship.org,agenda_packet_or_minutes,index_page,medium,423659ab290a063be5cfce7671070620d4400e7c2a21f90baebc358db6d6e368,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8cf1db8a006d69957477.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-cfd2072854512637fb5e.txt,8790,af5836dead015204e9f5bd412243ea96b09bd904153529b5f420357954c64a32,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span, Motion to pay bills- 1st Eric 2nd by Dusty. ,1897,1942,fc611e78ead08b9b10d7b21bef17adba5ed69c1fd57cb14a780342129e1bff2b,W,W001,"[""pay""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","would need to go through the school for approval if not a statewide mandate.
a. Next meeting Tuesday 5th 6pm
B. Treasurer’s Report-
1. Checking- $143,385.80, Savings- $251,362.62.
a. Bills that need to be paid payroll- $4,444.34 Total Taxes: $736.31.","Vote- all yes
Jamie will stop by the bank to see what is holding up the special account for the 66th street project.
C, Assessor’s Report - going well good response. Moving onto building permits to reassess the value of those properties.
Board to Mar",500,CBDUP-60ec91bd91a8b977108e,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
CBSPAN-20260728-daa857cb977d3badea92d3e1,CBSPQ-20260728-87f240d1f23cf9707270,CBTXT-20260728-5502024865f10991c69b,CBTXT-20260728-5502024865f10991c69b,CBRDY-20260728-240f48698c501a6bd75d,CBSRD-20260728-7fe37cb24a645c4acabd,CBCR-20260728-01882,B4XPAR-20260727-002039,BCV-20260728-07767,broad_4x1000_deduped,span_lane_004,726,ND,Midwest,Mayville,Traill County (38097; primary),Document Archive: All Mayville City Council Meeting Minutes (landing page/index),https://www.mayvilleportland.com/document-archive/,https://mayvilleportland.com/document-archive,mayvilleportland.com,budget_or_pay_plan,index_page,medium,1004d0b6660370a7a6b2186d6a4034efee642929ed8767c8069a62e6d0c3fd8d,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-7fe37cb24a645c4acabd.html,html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-5502024865f10991c69b.txt,5709,e548e18271ce5323a3893f52b9311eed4c399bf453c6f31ab07ccfdd554833a1,extracted_ok,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,weak_or_not_compensation_relevant,weak_or_no_claim_support,unknown_quantitative_compensation,ambiguous_span,"Pay Your Mayville Utility Bill
",243,274,aa4acc2003d833c7415191d0e37575ac1e1890bac725d5e02ff5e5939db56c17,W,W001,"[""Pay""]","[""weak_or_not_compensation_relevant""]","[""weak_or_no_claim_support""]","[""unknown_quantitative_compensation""]","[""W001""]","Document Archive | Mayville - Portland, North Dakota
Business
Workforce & Jobs
Economic Development
Commercial Properties & Land
Business & Industry Directory
Live & Work
Available Housing
Healthcare
Education
Jobs
Citizen’s Handbook
Churches
","Things To Do
Parks & Recreation
Mayville Water Park
Mayville Golf Club
Willowood Campground
Wellness Center
Community Center
The Delchar Movie Theater
Community Organizations
Arts & Theater
Goose River Heritage Center
Disc Golf
News & Events
News
Suc",493,CBDUP-daa857cb977d3badea92,retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,candidate exact span only; not rated; not ingested; not codified; not causal; not globally analysis-ready,Deterministic exact candidate span; label requires later rating.
