rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-57fe4eeff0618dd7bb372d9c,BRMSPAN-20260802-cef7faddf3ef83d0afed9945,BRMGRS-20260802-5603f3801e194ed5b0d8aab8,RMSRD-20260802-68dc609b68a78937b012,RMSRD-20260802-68dc609b68a78937b012,BRM5C-BRM5-20260731-00059-01,Miles,IA,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_market_recruitment_retention_pressure,qualitative_mechanism,source_navigation_or_reference_only,none,none,weak,unclear,none,moderate,weak,exclude_or_write_off,chapter_or_section_header_duplicate_without_substance,Appears to be a repeated section header (“VACANCIES IN OFFICES”) without substantive text.,,unclear,false,0.86,,,31610,31637,gabriel_rating_lane_004,BRMGRP-20260802-d8d08b1d7ade78e0e32640aa,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0dc65fe44c3342f9006a6fc4ae2b108193acf796a45e0d6fd2,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-00059-01"", ""final"": ""https://cityofmiles.org/documents/419/MILESCodeOfOrdinances-2021_adopted.pdf"", ""original"": ""https://cityofmiles.org/documents/419/MILESCodeOfOrdinances-2021_adopted.pdf"", ""scout_target_id"": ""BRM5-20260731-00059""}",4faa4656f245f7f0b9cb29ff96e97ae913b108d7ef9ef0d5a64215252397915e
BRMGRT-20260802-85150cde4a47ca5dbf1b97e2,BRMSPAN-20260802-e448bb7489d1d92894cccd4b,BRMGRS-20260802-5603f3801e194ed5b0d8aab8,RMSRD-20260802-68dc609b68a78937b012,RMSRD-20260802-68dc609b68a78937b012,BRM5C-BRM5-20260731-00059-01,Miles,IA,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_ordinance_or_council_adoption,qualitative_mechanism,source_navigation_or_reference_only,none,none,weak,non_safety_direct,none,moderate,weak,exclude_or_write_off,list_of_subsections_without_rule_text,"Shows subsection titles (e.g., budget adoption, transfers) but no actual budget/pay mechanism text in the snippet.",,non_safety,false,0.86,,CHAPTER 5 CITY FINANCE,53955,54038,gabriel_rating_lane_004,BRMGRP-20260802-d8d08b1d7ade78e0e32640aa,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0dc65fe44c3342f9006a6fc4ae2b108193acf796a45e0d6fd2,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-00059-01"", ""final"": ""https://cityofmiles.org/documents/419/MILESCodeOfOrdinances-2021_adopted.pdf"", ""original"": ""https://cityofmiles.org/documents/419/MILESCodeOfOrdinances-2021_adopted.pdf"", ""scout_target_id"": ""BRM5-20260731-00059""}",a69785b16c756f85b6446488b6e5d6617b84dfb9330589081cbd8db09984053c
BRMGRT-20260802-6994de80c6d726497b27ba4f,BRMSPAN-20260802-152ad1296c5657bd512c37e5,BRMGRS-20260802-d3cabb7cabb56b9a1e4af38e,RMSRD-20260802-b154bd8e53c79a43469f,RMSRD-20260802-b154bd8e53c79a43469f,BRM5C-BRM5-20260731-05165-01,Geneva,MN,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_ordinance_or_council_adoption,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,agenda_approve_minutes_only_no_pay_or_contract_terms,"Agenda/minutes approval with no compensation, pay setting, or mechanism detail.",,unclear,false,0.86,,AGENDA,15131,15307,gabriel_rating_lane_004,BRMGRP-20260802-9085614fe0d60dc5e2fd2ee5,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e67ebe4bf7476c7006a6fc4ae2c148197bccb5927e6f6b2f0,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-05165-01"", ""final"": ""https://cityofgenevamn.com/minutes-agenda"", ""original"": ""https://cityofgenevamn.com/minutes-agenda/"", ""scout_target_id"": ""BRM5-20260731-05165""}",d0adad06c312b990fadebc6e2b0e4f9b20727551f31a7404592c49a912deab84
BRMGRT-20260802-975042f64214ed1a68c1cbac,BRMSPAN-20260802-34e586cf19c092a3f3514111,BRMGRS-20260802-d3cabb7cabb56b9a1e4af38e,RMSRD-20260802-b154bd8e53c79a43469f,RMSRD-20260802-b154bd8e53c79a43469f,BRM5C-BRM5-20260731-05165-01,Geneva,MN,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_ordinance_or_council_adoption,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,agenda_approve_minutes_only_no_pay_or_contract_terms,Agenda/minutes approval with no compensation or pay-setting content.,,unclear,false,0.86,,AGENDA,14206,14386,gabriel_rating_lane_004,BRMGRP-20260802-9085614fe0d60dc5e2fd2ee5,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e67ebe4bf7476c7006a6fc4ae2c148197bccb5927e6f6b2f0,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-05165-01"", ""final"": ""https://cityofgenevamn.com/minutes-agenda"", ""original"": ""https://cityofgenevamn.com/minutes-agenda/"", ""scout_target_id"": ""BRM5-20260731-05165""}",f61ab4a8b9c2c228e2479ac3a968e431319df6b89741e172e2816bfb54375488
BRMGRT-20260802-aadf27d85c1ff980823797a3,BRMSPAN-20260802-bba57df3a2a8ddd39b4bdb93,BRMGRS-20260802-d3cabb7cabb56b9a1e4af38e,RMSRD-20260802-b154bd8e53c79a43469f,RMSRD-20260802-b154bd8e53c79a43469f,BRM5C-BRM5-20260731-05165-01,Geneva,MN,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_ordinance_or_council_adoption,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,agenda_only_call_to_order_and_attendance_no_pay_terms,Agenda header and meeting logistics only; no compensation or pay mechanism content.,,unclear,false,0.86,,AGENDA,1716,1909,gabriel_rating_lane_004,BRMGRP-20260802-9085614fe0d60dc5e2fd2ee5,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e67ebe4bf7476c7006a6fc4ae2c148197bccb5927e6f6b2f0,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-05165-01"", ""final"": ""https://cityofgenevamn.com/minutes-agenda"", ""original"": ""https://cityofgenevamn.com/minutes-agenda/"", ""scout_target_id"": ""BRM5-20260731-05165""}",aa64d83726b39cf4e7e462ea276d968bbbb7d4580ea44a28f1d34f0000c2fe1d
BRMGRT-20260802-f225460936ebae05b2a91c5d,BRMSPAN-20260802-fcf9c2e298b22898fe760659,BRMGRS-20260802-d3cabb7cabb56b9a1e4af38e,RMSRD-20260802-b154bd8e53c79a43469f,RMSRD-20260802-b154bd8e53c79a43469f,BRM5C-BRM5-20260731-05165-01,Geneva,MN,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_other_compensation_value,quantitative_compensation,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,liquor_license_approval_effective_date_no_pay_or_comp_terms,"Liquor license approval effective June 1, 2026; no compensation or pay-setting content.",,unclear,false,0.84,,,29134,29288,gabriel_rating_lane_004,BRMGRP-20260802-9085614fe0d60dc5e2fd2ee5,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e67ebe4bf7476c7006a6fc4ae2c148197bccb5927e6f6b2f0,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-05165-01"", ""final"": ""https://cityofgenevamn.com/minutes-agenda"", ""original"": ""https://cityofgenevamn.com/minutes-agenda/"", ""scout_target_id"": ""BRM5-20260731-05165""}",d376ca5839fb3ca26f3eaa103fcf50b48d2ef9b1d73c6ce07f0267a8e1404882
BRMGRT-20260802-92c084891c9f37afe2e5dcb9,BRMSPAN-20260802-19d3fb3b91db76779046461e,BRMGRS-20260802-d7e87a876f2682a4b63bb3ab,RMSRD-20260802-5a68bfa945aede249bce,RMSRD-20260802-5a68bfa945aede249bce,BRM5C-BRM5-20260731-15380-02,Pontiac,IL,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_collective_bargaining,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,unclear,none,high,moderate,local_context_candidate,references_cba_parties_and_date_fragment;no_pay_or_adjustment_mechanism_shown,Provides CBA dating/parties reference but does not state a wage/pay mechanism in the snippet.,,unclear,false,0.86,,ILLINOIS AND POLICEMEN'S BENEVOLENT LABOR COMMITTEE,48463,48546,gabriel_rating_lane_004,BRMGRP-20260802-a40c3cb4ed3f4ed02afb06cc,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09e8b39879e519b0006a6fc4ae2dd88190813f3825f43adbf3,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-15380-02"", ""final"": ""https://pontiac.org/AgendaCenter/ViewFile/Agenda/_06012026-1229"", ""original"": ""https://www.pontiac.org/AgendaCenter/ViewFile/Agenda/_06012026-1229"", ""scout_target_id"": ""BRM5-20260731-15380""}",846f85effcedf7977bccb1bd9082b35c7063662fffba6124d8db50aa6f44fd92
BRMGRT-20260802-4f56501eb6cd2633b5723cac,BRMSPAN-20260802-24011eb3cdefd3c9d083d493,BRMGRS-20260802-d7e87a876f2682a4b63bb3ab,RMSRD-20260802-5a68bfa945aede249bce,RMSRD-20260802-5a68bfa945aede249bce,BRM5C-BRM5-20260731-15380-02,Pontiac,IL,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,heading_only_fragment;no_mechanism_text_in_snippet,This appears to be a section heading fragment (hours of work and overtime) without mechanism details in the snippet.,,unclear,false,0.86,,ARTICLE VI,49500,49527,gabriel_rating_lane_004,BRMGRP-20260802-a40c3cb4ed3f4ed02afb06cc,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09e8b39879e519b0006a6fc4ae2dd88190813f3825f43adbf3,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-15380-02"", ""final"": ""https://pontiac.org/AgendaCenter/ViewFile/Agenda/_06012026-1229"", ""original"": ""https://www.pontiac.org/AgendaCenter/ViewFile/Agenda/_06012026-1229"", ""scout_target_id"": ""BRM5-20260731-15380""}",89cee61cdddd2f3aee5383e685fed527cbc7f466600661898ae4f6f464edceb6
BRMGRT-20260802-e58345e0d7b43a08c01600e0,BRMSPAN-20260802-45b7c2e3581f855d0c3ccbec,BRMGRS-20260802-d7e87a876f2682a4b63bb3ab,RMSRD-20260802-5a68bfa945aede249bce,RMSRD-20260802-5a68bfa945aede249bce,BRM5C-BRM5-20260731-15380-02,Pontiac,IL,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,none,none,none,unclear,none,moderate,weak,exclude_or_write_off,heading_only_fragment;no_rate_or_amount_present_in_snippet,Heading-only snippet for hours/overtime; no overtime rate or compensation detail is shown here.,,unclear,false,0.84,,ARTICLE VI,49500,49527,gabriel_rating_lane_004,BRMGRP-20260802-a40c3cb4ed3f4ed02afb06cc,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09e8b39879e519b0006a6fc4ae2dd88190813f3825f43adbf3,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-15380-02"", ""final"": ""https://pontiac.org/AgendaCenter/ViewFile/Agenda/_06012026-1229"", ""original"": ""https://www.pontiac.org/AgendaCenter/ViewFile/Agenda/_06012026-1229"", ""scout_target_id"": ""BRM5-20260731-15380""}",89cee61cdddd2f3aee5383e685fed527cbc7f466600661898ae4f6f464edceb6
BRMGRT-20260802-742f4c14ec850231a3c76e0a,BRMSPAN-20260802-69da95eacae532768790cfa9,BRMGRS-20260802-d7e87a876f2682a4b63bb3ab,RMSRD-20260802-5a68bfa945aede249bce,RMSRD-20260802-5a68bfa945aede249bce,BRM5C-BRM5-20260731-15380-02,Pontiac,IL,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_mou_or_settlement,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,unclear,none,high,weak,local_context_candidate,document_header_fragment;no_pay_or_mechanism_text_shown,Looks like a document/website/header line (“side letter of agreement …”) without mechanism content in the snippet.,,unclear,false,0.86,,WWW.PONTIAC.ORG,48286,48340,gabriel_rating_lane_004,BRMGRP-20260802-a40c3cb4ed3f4ed02afb06cc,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09e8b39879e519b0006a6fc4ae2dd88190813f3825f43adbf3,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-15380-02"", ""final"": ""https://pontiac.org/AgendaCenter/ViewFile/Agenda/_06012026-1229"", ""original"": ""https://www.pontiac.org/AgendaCenter/ViewFile/Agenda/_06012026-1229"", ""scout_target_id"": ""BRM5-20260731-15380""}",8f2067330289b911359eb83aa9307c72a13fd6b441bdace7c001259076825e91
BRMGRT-20260802-938f930aa800510eb7b9422b,BRMSPAN-20260802-c460553ff5f547e121dff2e4,BRMGRS-20260802-d7e87a876f2682a4b63bb3ab,RMSRD-20260802-5a68bfa945aede249bce,RMSRD-20260802-5a68bfa945aede249bce,BRM5C-BRM5-20260731-15380-02,Pontiac,IL,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,qual_collective_bargaining,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,section_label_only;no_mechanism_or_pay_terms,Section label (“Department Ranks in Bargaining Unit”) without accompanying mechanism or pay text in the snippet.,,unclear,false,0.86,,,51050,51101,gabriel_rating_lane_004,BRMGRP-20260802-a40c3cb4ed3f4ed02afb06cc,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_09e8b39879e519b0006a6fc4ae2dd88190813f3825f43adbf3,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-15380-02"", ""final"": ""https://pontiac.org/AgendaCenter/ViewFile/Agenda/_06012026-1229"", ""original"": ""https://www.pontiac.org/AgendaCenter/ViewFile/Agenda/_06012026-1229"", ""scout_target_id"": ""BRM5-20260731-15380""}",ea4c3c338cd1189e08417b4c86d697ede6935f7c3ed42ae205c660917e2cfe16
BRMGRT-20260802-2e80d7c790076f1f253dc32a,BRMSPAN-20260802-1068331bc2eb2f31b96f0ba0,BRMGRS-20260802-9ff2f3f793b005efc134d523,RMSRD-20260802-ac17c9a31f82372a79fa,RMSRD-20260802-ac17c9a31f82372a79fa,BRM5C-BRM5-20260731-02772-03,Marshfield,WI,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,strong,exclude_or_write_off,header_or_title_only;no_pay_or_policy_details_in_span,Appears to be a document title/header without specific pay or policy details in the span text.,,unclear,false,0.86,,SPECIALIZED EQUIPMENT OPERATOR* PW-STREET,2796,2843,gabriel_rating_lane_004,BRMGRP-20260802-dbd20ecf1fde5a86ca445eb1,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0162cf4af9ac8c7b006a6fc4ae2a908194b6674bc764130413,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02772-03"", ""final"": ""https://cms4files1.revize.com/marshfieldwi/Human%20Resources/Policies%20%26%20Procedures/2025-2026%20Salary%20Schedule%20Marshfield%20-%20Website%20Info.pdf"", ""original"": ""https://cms4files1.revize.com/marshfieldwi/Human%20Resources/Policies%20%26%20Procedures/2025-2026%20Salary%20Schedule%20Marshfield%20-%20Website%20Info.pdf"", ""scout_target_id"": ""BRM5-20260731-02772""}",1031c00001fd32c7da49c820ebe2dfe68cec73aea93440834c4017b85ae372ab
BRMGRT-20260802-84ea9a814ead221925451391,BRMSPAN-20260802-309a7ebf2961536487e2c321,BRMGRS-20260802-9ff2f3f793b005efc134d523,RMSRD-20260802-ac17c9a31f82372a79fa,RMSRD-20260802-ac17c9a31f82372a79fa,BRM5C-BRM5-20260731-02772-03,Marshfield,WI,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,strong,exclude_or_write_off,header_or_title_only;no_pay_or_policy_details_in_span,Span includes only a document title/header and does not itself provide pay or mechanism details.,,unclear,false,0.86,,CIVIL ENGINEER II PW-ENG,5634,5681,gabriel_rating_lane_004,BRMGRP-20260802-dbd20ecf1fde5a86ca445eb1,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0162cf4af9ac8c7b006a6fc4ae2a908194b6674bc764130413,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02772-03"", ""final"": ""https://cms4files1.revize.com/marshfieldwi/Human%20Resources/Policies%20%26%20Procedures/2025-2026%20Salary%20Schedule%20Marshfield%20-%20Website%20Info.pdf"", ""original"": ""https://cms4files1.revize.com/marshfieldwi/Human%20Resources/Policies%20%26%20Procedures/2025-2026%20Salary%20Schedule%20Marshfield%20-%20Website%20Info.pdf"", ""scout_target_id"": ""BRM5-20260731-02772""}",1031c00001fd32c7da49c820ebe2dfe68cec73aea93440834c4017b85ae372ab
BRMGRT-20260802-387fcd7a723b89cebe402dce,BRMSPAN-20260802-b041f0a8c7fa316562e1af71,BRMGRS-20260802-9ff2f3f793b005efc134d523,RMSRD-20260802-ac17c9a31f82372a79fa,RMSRD-20260802-ac17c9a31f82372a79fa,BRM5C-BRM5-20260731-02772-03,Marshfield,WI,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,strong,exclude_or_write_off,header_or_title_only;no_pay_or_policy_details_in_span,Contains only the document title/header without actionable pay/mechanism details in the span text.,,unclear,false,0.86,,,0,47,gabriel_rating_lane_004,BRMGRP-20260802-dbd20ecf1fde5a86ca445eb1,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0162cf4af9ac8c7b006a6fc4ae2a908194b6674bc764130413,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02772-03"", ""final"": ""https://cms4files1.revize.com/marshfieldwi/Human%20Resources/Policies%20%26%20Procedures/2025-2026%20Salary%20Schedule%20Marshfield%20-%20Website%20Info.pdf"", ""original"": ""https://cms4files1.revize.com/marshfieldwi/Human%20Resources/Policies%20%26%20Procedures/2025-2026%20Salary%20Schedule%20Marshfield%20-%20Website%20Info.pdf"", ""scout_target_id"": ""BRM5-20260731-02772""}",1031c00001fd32c7da49c820ebe2dfe68cec73aea93440834c4017b85ae372ab
BRMGRT-20260802-a40a07fb9851c5a4e37b4d58,BRMSPAN-20260802-34796cc7df0d1e6ee17188f4,BRMGRS-20260802-a3e1bf399109fb2fc10acd76,RMSRD-20260802-09c49ab97b5b08a662cb,RMSRD-20260802-09c49ab97b5b08a662cb,BRM5C-BRM5-20260731-14173-01,Ellicott,NY,Northeast,pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,qual_interest_arbitration,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,unclear,none,high,weak,exclude_or_write_off,fragment_in_panel_members_context_without_pay_or_timing_details,"Appears to be a partial reference to arbitration panel members without stating pay, mechanism, or evaluation details in the snippet.",table_like_or_formatted_fragment,unclear,false,0.86,,Section 209.4 of the New York Civil Service Law. By letter dated,1009,1072,gabriel_rating_lane_004,BRMGRP-20260802-1075479c0922bcda5564d79d,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a2885c6f47982a4006a6fc4ae29a08196a25e0ba47d039552,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14173-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia96-038-award-12-29-97.pdf"", ""original"": ""https://perb.ny.gov/town-ellicott-and-ellicott-police-civil-service-employees-association-local-1000-afscme-afl-cio"", ""scout_target_id"": ""BRM5-20260731-14173""}",1ba22b3a1aa2a562ebf985e5f8da1075acbcd937f0abafb10dc1199b58b9752a
BRMGRT-20260802-1ba50c461872532fc2788f35,BRMSPAN-20260802-6f4fbaa16da272ef06153874,BRMGRS-20260802-a3e1bf399109fb2fc10acd76,RMSRD-20260802-09c49ab97b5b08a662cb,RMSRD-20260802-09c49ab97b5b08a662cb,BRM5C-BRM5-20260731-14173-01,Ellicott,NY,Northeast,pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,qual_interest_arbitration,qualitative_mechanism,source_navigation_or_reference_only,none,none,none,unclear,none,high,weak,exclude_or_write_off,date_stamp_or_received_stamp_fragment_only,"Looks like a received/date stamp fragment rather than a claim about pay, arbitration reasoning, or mechanisms.",table_like_or_formatted_fragment,unclear,false,0.86,,RECEIVED,130,163,gabriel_rating_lane_004,BRMGRP-20260802-1075479c0922bcda5564d79d,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a2885c6f47982a4006a6fc4ae29a08196a25e0ba47d039552,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14173-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia96-038-award-12-29-97.pdf"", ""original"": ""https://perb.ny.gov/town-ellicott-and-ellicott-police-civil-service-employees-association-local-1000-afscme-afl-cio"", ""scout_target_id"": ""BRM5-20260731-14173""}",8d3ed9970237ca05c5502972f288f5151ff7a152a757e587e6c7d2d2298f8259
BRMGRT-20260802-4b568ee9ef684fc8f2dd78c2,BRMSPAN-20260802-90e70fb0afc2195e888180d9,BRMGRS-20260802-a3e1bf399109fb2fc10acd76,RMSRD-20260802-09c49ab97b5b08a662cb,RMSRD-20260802-09c49ab97b5b08a662cb,BRM5C-BRM5-20260731-14173-01,Ellicott,NY,Northeast,pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,unclear,none,high,weak,exclude_or_write_off,organization_or_label_fragment_without_mechanism_or_pay_details,A partial label/name line; it does not provide a clear mechanism or pay-related claim by itself.,table_like_or_formatted_fragment,unclear,false,0.86,,M96-360,283,319,gabriel_rating_lane_004,BRMGRP-20260802-1075479c0922bcda5564d79d,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0a2885c6f47982a4006a6fc4ae29a08196a25e0ba47d039552,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14173-01"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia96-038-award-12-29-97.pdf"", ""original"": ""https://perb.ny.gov/town-ellicott-and-ellicott-police-civil-service-employees-association-local-1000-afscme-afl-cio"", ""scout_target_id"": ""BRM5-20260731-14173""}",ea2870db0794912cdb49fb3655cfb854ecfbfe2ed25547bf1491c3feada46569
