rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,flags,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,packet_id,packet_attempt_count,gabriel_backend,gabriel_model,gabriel_request_id,rating_status,quarantine_reason,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage,source_span_lineage_sha256
BRMGRT-20260802-d48d964ee84400c4db8425d9,BRMSPAN-20260802-ad1f096bf2bece8ffda142ce,BRMGRS-20260802-eeeb9d8a554ef01fe6159735,RMSRD-20260802-a0a27ca80981c3c22d22,RMSRD-20260802-a0a27ca80981c3c22d22,BRM5C-BRM5-20260731-18373-01,Richland,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_overtime_or_holiday_rate,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,strong,supporting_example_candidate,explicitly_cites_overtime_amount_in_dollars;no_mechanism_or_adjustment_language_present,Line-item states Office Personnel Overtime as $200.00; only an amount is provided.,table_like_span,unclear,false,0.94,,POLICE (410),9096,9142,gabriel_rating_lane_004,BRMGRP-20260802-43809b0312f8101a05c668a8,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_01bf90399b091f84006a6fc5983f5c8196b2a86bafafcf606f,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18373-01"", ""final"": ""https://richlandtownship.org/forms/2025adopted-budget.pdf"", ""original"": ""https://www.richlandtownship.org/forms/2025adopted-budget.pdf"", ""scout_target_id"": ""BRM5-20260731-18373""}",becac440837d79cebe8fbee51142e5544b817fcc522a2a9780ab49634a15753d
BRMGRT-20260802-875c9dfa9932447fc24034a7,BRMSPAN-20260802-f105a5327dd2ca57d2bd3327,BRMGRS-20260802-eeeb9d8a554ef01fe6159735,RMSRD-20260802-a0a27ca80981c3c22d22,RMSRD-20260802-a0a27ca80981c3c22d22,BRM5C-BRM5-20260731-18373-01,Richland,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,strong,supporting_example_candidate,explicitly_cites_overtime_amount_in_dollars;no_mechanism_or_adjustment_language_present,Line-item states Office Personnel Overtime as $200.00; no mechanism language appears.,table_like_span,unclear,false,0.86,,POLICE (410),9096,9142,gabriel_rating_lane_004,BRMGRP-20260802-43809b0312f8101a05c668a8,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_01bf90399b091f84006a6fc5983f5c8196b2a86bafafcf606f,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18373-01"", ""final"": ""https://richlandtownship.org/forms/2025adopted-budget.pdf"", ""original"": ""https://www.richlandtownship.org/forms/2025adopted-budget.pdf"", ""scout_target_id"": ""BRM5-20260731-18373""}",becac440837d79cebe8fbee51142e5544b817fcc522a2a9780ab49634a15753d
BRMGRT-20260802-0591c24bdf0f00e21f259770,BRMSPAN-20260802-60b1c95a1802925fd87e94af,BRMGRS-20260802-395ab9c344526a4366606335,RMSRD-20260802-9b6a5fdb59ccd2dba778,RMSRD-20260802-9b6a5fdb59ccd2dba778,BRM5C-BRM5-20260731-03424-02,Smithfield,PA,Northeast,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_collective_bargaining,qualitative_mechanism,weak_or_not_supported,none,weak,weak,unclear,none,high,moderate,supporting_example_candidate,mentions_collective_bargaining_agreement_without_describing_pay_,"Only indicates employment is under a Collective Bargaining Agreement, without describing how pay is set or adjusted.",table_like_flag_true;mechanism_signal_flag_true,unclear,false,0.86,,,4195,4250,gabriel_rating_lane_004,BRMGRP-20260802-f654c3eaefd1f3755b08e1b3,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f02aff5c13b5c13006a6fc5a672708193bdc6627390649567,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03424-02"", ""final"": ""https://smithfieldtownship.com/wp-content/uploads/2025/01/2025.1.6-Reorganization-Agenda.pdf"", ""original"": ""https://smithfieldtownship.com/wp-content/uploads/2025/01/2025.1.6-Reorganization-Agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-03424""}",d98580290b946bb9fa4f2da8d026edfc29a7bdb69c916588e892c9d08a94ebad
BRMGRT-20260802-9db826d98a8fd4b4041e0958,BRMSPAN-20260802-666bff53022ce51b23a0bd9a,BRMGRS-20260802-395ab9c344526a4366606335,RMSRD-20260802-9b6a5fdb59ccd2dba778,RMSRD-20260802-9b6a5fdb59ccd2dba778,BRM5C-BRM5-20260731-03424-02,Smithfield,PA,Northeast,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_collective_bargaining,qualitative_mechanism,weak_or_not_supported,none,weak,weak,unclear,none,high,moderate,supporting_example_candidate,collective_bargaining_agreement_mentioned_without_pay_setting_or,Snippet references collective bargaining for regular full-time employment but does not state pay-setting/adjustment mechanism details.,table_like_flag_true;mechanism_signal_flag_true,unclear,false,0.86,,,6270,6325,gabriel_rating_lane_004,BRMGRP-20260802-f654c3eaefd1f3755b08e1b3,2,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0f02aff5c13b5c13006a6fc5a672708193bdc6627390649567,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03424-02"", ""final"": ""https://smithfieldtownship.com/wp-content/uploads/2025/01/2025.1.6-Reorganization-Agenda.pdf"", ""original"": ""https://smithfieldtownship.com/wp-content/uploads/2025/01/2025.1.6-Reorganization-Agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-03424""}",ac2534d32f7b314bbd6848b0a9de3867bba13434b0386ddb822b143ca6fe88be
BRMGRT-20260802-5b6d9f2eb508174b8201a75b,BRMSPAN-20260802-28e88874966b7c6a83d4c142,BRMGRS-20260802-e4ae024e6cf84acdb831e639,RMSRD-20260802-a54bf9f0927bdabe9202,RMSRD-20260802-a54bf9f0927bdabe9202,BRM5C-BRM5-20260731-11647-01,Richmond,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,none,direct,weak,unclear,none,high,moderate,supporting_example_candidate,explicitly2frames_r_motion_to_approve_collective_bargaining_agre;no_pay_amounts_or_adjustment_terms_in_span,States a motion to approve a collective bargaining agreement; mechanism details like pay-setting are not shown in the snippet.,table_like_flag_true,unclear,false,0.86,,7. CONSENT AGENDA:,625,732,gabriel_rating_lane_004,BRMGRP-20260802-6f489699bfee923231977c29,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_07f0fe37fa135f25006a6fc5b137308196b158e9f55e703fc3,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-11647-01"", ""final"": ""https://richmond-il.com/wp-content/uploads/2025/04/04-17-2025-Board-Agenda-with-Supporting-Docs.pdf"", ""original"": ""https://richmond-il.com/wp-content/uploads/2025/04/04-17-2025-Board-Agenda-with-Supporting-Docs.pdf"", ""scout_target_id"": ""BRM5-20260731-11647""}",2e3d2c69ae5f23789f83f256754dcb6e34b1a0ef8444641ccd4511aa6463402c
BRMGRT-20260802-cdfc7fcc606a184b42357863,BRMSPAN-20260802-26e98536dfa364c25ed7a532,BRMGRS-20260802-e3505bf623730b52f4abbaf2,RMSRD-20260802-dd85336916439cb1c991,RMSRD-20260802-dd85336916439cb1c991,BRM5C-BRM5-20260731-09027-01,Mound,MN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,qual_ordinance_or_council_adoption,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,high,moderate,supporting_example_candidate,explicit_dollar_amount_for_claim_payments;no_pay_setting_or_adjustment_mechanism;no_evidence_of_wage_terms,"Explicit council action includes an amount ($665,036.23) but does not describe pay-setting/adjustment mechanics.",,unclear,false,0.86,,,16339,16467,gabriel_rating_lane_004,BRMGRP-20260802-bcd5a31c87397f45d24ed980,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0215fa72126aa79a006a6fc5b123648190a37a1d9f360cc5c2,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09027-01"", ""final"": ""https://cityofmound.com/2026-02-10%20CC%20Agenda%20Packet.pdf"", ""original"": ""https://www.cityofmound.com/2026-02-10%20CC%20Agenda%20Packet.pdf?t=202602051604550"", ""scout_target_id"": ""BRM5-20260731-09027""}",b5c6547951a675c26712b917b0cd46f5f1f8ebe57b9400dda4b9c6863c2193af
BRMGRT-20260802-1b4ecb1ba4289d579531a7a8,BRMSPAN-20260802-4b4ed201aea22fdd6e9a5ecd,BRMGRS-20260802-d564fd5f3931aee9268eb80d,RMSRD-20260802-418a8504bd56d024cc18,RMSRD-20260802-418a8504bd56d024cc18,BRM5C-BRM5-20260731-10874-02,Ralpho,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,quant_other_compensation_value,quantitative_compensation,mixed_quant_qual_claim_ready,direct,moderate,moderate,unclear,none,high,moderate,supporting_example_candidate,explicit_effective_date;explicit_dollar_per_hour_amount;qualitative_motion_to_increase_pay,"Another instance of the motion to increase pay effective January 1, 2026 by $1.75 per hour, though the role likely continues beyond the captured text.",duplicate_or_overlapping_motion_language,unclear,false,0.94,,,5972,6063,gabriel_rating_lane_004,BRMGRP-20260802-33998b8099b6f8ca1b2b7f4e,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0e600cfe174938d2006a6fc5b12194819584f5afae4b8740b6,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-10874-02"", ""final"": ""https://ralphotownship.org/app/download/16768904/20251209.pdf"", ""original"": ""https://www.ralphotownship.org/app/download/16768904/20251209.pdf"", ""scout_target_id"": ""BRM5-20260731-10874""}",e65539737f1cd4650261fc1337bc06fa0b2ec937fcc9234e250ba42a29d9cf53
BRMGRT-20260802-025936abf098beb770f8a08c,BRMSPAN-20260802-4c44886f804f3f9b8d54aff5,BRMGRS-20260802-997692cceb147fb04e0e3634,RMSRD-20260802-ddca069a0350ab3bfedc,RMSRD-20260802-ddca069a0350ab3bfedc,BRM5C-BRM5-20260731-07068-01,Manheim,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,qual_non_base_compensation_mechanism,qualitative_mechanism,directional_hint_only,none,moderate,weak,fire_direct,none,high,moderate,supporting_example_candidate,overtime_coverage_for_shifts_concept_present;explicit_overtime_numbers_or_rate_not_provided;pay_adjustment_or_setting_not_clearly_described,"Indicates reducing firefighters’ overtime burden for shift coverage, but provides no explicit pay amounts/rates or detailed wage mechanism.",,fire,false,0.86,,,6645,6742,gabriel_rating_lane_004,BRMGRP-20260802-6c1a0ddf700f7163106af8ca,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b6c6ce7b66d7937006a6fc5b1264c819591b3e07d6577a766,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07068-01"", ""final"": ""https://manheimtownship.org/ArchiveCenter/ViewFile/Item/3254"", ""original"": ""https://www.manheimtownship.org/Archive.aspx?ADID=3254"", ""scout_target_id"": ""BRM5-20260731-07068""}",3bc77e5d8135fdff9c8557574ed881a86586caf4ea52074e695d0eadce197c91
BRMGRT-20260802-d69e608adae37015ef2a1a52,BRMSPAN-20260802-abe806f90ca6a8a960ef7b08,BRMGRS-20260802-997692cceb147fb04e0e3634,RMSRD-20260802-ddca069a0350ab3bfedc,RMSRD-20260802-ddca069a0350ab3bfedc,BRM5C-BRM5-20260731-07068-01,Manheim,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,quant_overtime_or_holiday_rate,quantitative_compensation,directional_hint_only,none,weak,weak,fire_direct,none,high,moderate,supporting_example_candidate,overtime_shift_coverage_concept_present;quantitative_evidence_category_tagged_but_no_rates_or_numbers_in;no_explicit_pay_rate_or_contract_term,"Although tagged as quantitative overtime evidence, the snippet contains no explicit overtime rates/values or contract mechanism details.",,fire,false,0.84,,,6645,6742,gabriel_rating_lane_004,BRMGRP-20260802-6c1a0ddf700f7163106af8ca,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b6c6ce7b66d7937006a6fc5b1264c819591b3e07d6577a766,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07068-01"", ""final"": ""https://manheimtownship.org/ArchiveCenter/ViewFile/Item/3254"", ""original"": ""https://www.manheimtownship.org/Archive.aspx?ADID=3254"", ""scout_target_id"": ""BRM5-20260731-07068""}",3bc77e5d8135fdff9c8557574ed881a86586caf4ea52074e695d0eadce197c91
BRMGRT-20260802-b9f6ab1e0f33a7f8eb1eebef,BRMSPAN-20260802-4b43e1c70ba67c0013269228,BRMGRS-20260802-f41734088d93d27d6a938096,RMSRD-20260802-1807df0ab1791f00e52c,RMSRD-20260802-1807df0ab1791f00e52c,BRM5C-BRM5-20260731-06603-01,Trenton,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_budget_or_pay_plan_amount,quantitative_compensation,mixed_quant_qual_claim_ready,direct,weak,none,unclear,none,very_high,moderate,supporting_example_candidate,explicit_annual_salary_amounts_listed;explicit_percent_allocation_present;percent_allocation_is_not_pay_adjustment_mechanism,"Lists annual salaries and a stated 50%/50% allocation between Administration and Zoning, without describing pay-setting or adjustment.",table_like_span;currency_amount_present;percent_value_present,unclear,false,0.94,,,2129,2286,gabriel_rating_lane_004,BRMGRP-20260802-fd66c31abf4e03684b0be409,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d88492fc08d88d4006a6fc5bdf6b881908f823150af0f413e,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06603-01"", ""final"": ""https://townoftrenton.wi.gov/wp-content/uploads/2024/12/Minutes.SpecTB12-06-24.pdf"", ""original"": ""https://townoftrenton.wi.gov/wp-content/uploads/2024/12/Minutes.SpecTB12-06-24.pdf"", ""scout_target_id"": ""BRM5-20260731-06603""}",d2097163538ecd8ece101a1fd7336c18d9e0dbb8ed3fafcb312cbe269d082293
BRMGRT-20260802-6e7d9649beb594ca96a0affd,BRMSPAN-20260802-7d954c96c44836d2e52aff55,BRMGRS-20260802-f41734088d93d27d6a938096,RMSRD-20260802-1807df0ab1791f00e52c,RMSRD-20260802-1807df0ab1791f00e52c,BRM5C-BRM5-20260731-06603-01,Trenton,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_budget_or_pay_plan_amount,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,moderate,supporting_example_candidate,explicit_part_time_hourly_rate_listed;no_mechanism_or_change_terms_present,Provides an explicit part-time hourly rate for a DPW shop/skilled work role.,table_like_span;currency_amount_present,unclear,false,0.94,,,1979,2024,gabriel_rating_lane_004,BRMGRP-20260802-fd66c31abf4e03684b0be409,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d88492fc08d88d4006a6fc5bdf6b881908f823150af0f413e,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06603-01"", ""final"": ""https://townoftrenton.wi.gov/wp-content/uploads/2024/12/Minutes.SpecTB12-06-24.pdf"", ""original"": ""https://townoftrenton.wi.gov/wp-content/uploads/2024/12/Minutes.SpecTB12-06-24.pdf"", ""scout_target_id"": ""BRM5-20260731-06603""}",fa2582e81e4d5cbb4047b71e57490ea82e28f9e05e4e04d9e96b24c98e9306f1
BRMGRT-20260802-984ccf00f4b7991f08fe1397,BRMSPAN-20260802-a44c6dafe57715c6c45fc20e,BRMGRS-20260802-f41734088d93d27d6a938096,RMSRD-20260802-1807df0ab1791f00e52c,RMSRD-20260802-1807df0ab1791f00e52c,BRM5C-BRM5-20260731-06603-01,Trenton,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_budget_or_pay_plan_amount,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,moderate,supporting_example_candidate,explicit_full_time_hourly_rate_listed;no_mechanism_or_adjustment_terms_present,Provides an explicit full-time hourly wage for a named DPW employee.,table_like_span;currency_amount_present,unclear,false,0.94,,,1931,1979,gabriel_rating_lane_004,BRMGRP-20260802-fd66c31abf4e03684b0be409,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d88492fc08d88d4006a6fc5bdf6b881908f823150af0f413e,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06603-01"", ""final"": ""https://townoftrenton.wi.gov/wp-content/uploads/2024/12/Minutes.SpecTB12-06-24.pdf"", ""original"": ""https://townoftrenton.wi.gov/wp-content/uploads/2024/12/Minutes.SpecTB12-06-24.pdf"", ""scout_target_id"": ""BRM5-20260731-06603""}",735ad63cdacee8f0796a6cebde444fa2e015946ebf52c9cbc054c6b89b996ec9
BRMGRT-20260802-e3dc1848e8f7661fa7b8d285,BRMSPAN-20260802-af63257b3f6158cf37e7b468,BRMGRS-20260802-f41734088d93d27d6a938096,RMSRD-20260802-1807df0ab1791f00e52c,RMSRD-20260802-1807df0ab1791f00e52c,BRM5C-BRM5-20260731-06603-01,Trenton,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_budget_or_pay_plan_amount,quantitative_compensation,mixed_quant_qual_claim_ready,direct,weak,none,unclear,none,very_high,moderate,supporting_example_candidate,explicit_part_time_annual_salary_listed;explicit_dollar_amount_context_note_present;no_explanation_of_pay_setting_or_adjustment,"Lists a part-time annual salary and an additional stated dollar amount tied to a spring primary election, without describing how pay is set or adjusted.",table_like_span;currency_amount_present;election_amount_present,unclear,false,0.94,,,2224,2317,gabriel_rating_lane_004,BRMGRP-20260802-fd66c31abf4e03684b0be409,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0d88492fc08d88d4006a6fc5bdf6b881908f823150af0f413e,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06603-01"", ""final"": ""https://townoftrenton.wi.gov/wp-content/uploads/2024/12/Minutes.SpecTB12-06-24.pdf"", ""original"": ""https://townoftrenton.wi.gov/wp-content/uploads/2024/12/Minutes.SpecTB12-06-24.pdf"", ""scout_target_id"": ""BRM5-20260731-06603""}",751a28b77ec78b899e92ad555edc70b069e59d1b87b86d908146bd562b9371d1
BRMGRT-20260802-f28b89fc46c6dd486edddb1a,BRMSPAN-20260802-1810abd636ef19b8736fc349,BRMGRS-20260802-c5a2ce16ca5370ace190e95d,RMSRD-20260802-f9c5c68c89e03d477df8,RMSRD-20260802-f9c5c68c89e03d477df8,BRM5C-BRM5-20260731-07718-02,Georgetown,IL,Midwest,pdf,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_unresolved_hint,,quant_overtime_or_holiday_rate,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,high,moderate,supporting_example_candidate,explicit_quantitative_overtime_hours_value_and_comp_time_in_snip;includes_effective_time_period;no_comparison_structure_in_packet;safety_side_hint_unclear,"Provides explicit overtime hours (46 hours) and comp time (28.5) for May 28–June 24, 2026, but no mechanism or comparison detail.",quantitative_signal_flag_true;date_or_effective_period_flag_true,unclear,false,0.84,,,6686,6755,gabriel_rating_lane_004,BRMGRP-20260802-91c713288d6308c0b293ec35,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b93f2c4eef459d4006a6fc5bdf454819495364245e5a3e9d3,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07718-02"", ""final"": ""https://georgetownil.net/documents/468/07.06.26_Regular_Mtg.pdf"", ""original"": ""https://georgetownil.net/documents/468/07.06.26_Regular_Mtg.pdf"", ""scout_target_id"": ""BRM5-20260731-07718""}",0b7c770ec3414c760708e5dccc1c71d616d709b294961326a0ca25cb33f38fa5
BRMGRT-20260802-e6b006175dc0115ee1bb7309,BRMSPAN-20260802-4108c957fe93b38127e29b9a,BRMGRS-20260802-c5a2ce16ca5370ace190e95d,RMSRD-20260802-f9c5c68c89e03d477df8,RMSRD-20260802-f9c5c68c89e03d477df8,BRM5C-BRM5-20260731-07718-02,Georgetown,IL,Midwest,pdf,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_unresolved_hint,,quant_overtime_or_holiday_rate,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,high,moderate,supporting_example_candidate,explicit_quantitative_overtime_hours_value_in_snip;includes_effective_time_period;no_mechanism_or_rules_described;safety_side_hint_unclear,"Explicitly states 8 overtime hours for June 11–24, 2026, with no described pay mechanism or comparison structure.",quantitative_signal_flag_true;date_or_effective_period_flag_true,unclear,false,0.84,,,6303,6351,gabriel_rating_lane_004,BRMGRP-20260802-91c713288d6308c0b293ec35,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_0b93f2c4eef459d4006a6fc5bdf454819495364245e5a3e9d3,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-07718-02"", ""final"": ""https://georgetownil.net/documents/468/07.06.26_Regular_Mtg.pdf"", ""original"": ""https://georgetownil.net/documents/468/07.06.26_Regular_Mtg.pdf"", ""scout_target_id"": ""BRM5-20260731-07718""}",cd3758dcbb4cd48f0fa28b035e818b4e36863b9fa5b657464968c9b56b27d482
BRMGRT-20260802-e40d8873b579d6669520eabd,BRMSPAN-20260802-82c470d8b5ef3a743b0381e2,BRMGRS-20260802-6e363c56ee13e2a03ab2f8ba,RMSRD-20260802-467191ae316271a39843,RMSRD-20260802-467191ae316271a39843,BRM5C-BRM5-20260731-18303-01,Nether Providence,PA,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,direct,none,none,unclear,none,very_high,moderate,supporting_example_candidate,explicit_percent_rate_present;explicit_currency_amount_present;no_salary_wage_mechanism_described,"Explicitly states a 1.44% rate and an interest amount of about $28,000.",safety_side_hint_unclear,unclear,false,0.94,,,4997,5103,gabriel_rating_lane_004,BRMGRP-20260802-3ca4f7d0e1b03ec7acb118f2,1,huit_openai_responses_direct_sdk,gpt-5.4-nano,resp_04594df34530856c006a6fc5bdf4008190b44b802f7b887e91,valid_rating,,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-18303-01"", ""final"": ""https://netherprovidence.org/wordpress/wp-content/uploads/2019/11/September122019-1.pdf"", ""original"": ""https://netherprovidence.org/wordpress/wp-content/uploads/2019/11/September122019-1.pdf"", ""scout_target_id"": ""BRM5-20260731-18303""}",b05b271d99fd1ccb60fa09076595023d4555a2b1630df31038a4524126d06a45
