source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500SRD-20260730-3e72b8ae6487db7fd384,source_review_lane_002,862,B4X2500V-20260730-01296,verification_lane_001,B4X2500LIVE-20260729-004889,B4X2500LIVE-20260729-004889,B4X2500-20260729-04956,scout_lane_002,broad_4x2500_shard_002,UT,West,Emigration Canyon metro,Salt Lake County (49035; primary),"Emigration Canyon City Council Meeting Minutes - May 27, 2025",https://www.utah.gov/pmn/files/1290727.pdf,utah.gov,https://utah.gov/pmn/files/1290727.pdf,https://utah.gov/pmn/files/1290727.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,7890326,https://utah.gov/pmn/files/1290727.pdf,duplicate_retained_source,https://utah.gov/index.html,200,text/html,15110,3,1,2026-07-30T12:48:28Z,2026-07-30T12:48:29Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,B4X2500SRD-20260730-1446cffafb00325e9bdc,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-9c0ebd4cde2e0d861f73,source_review_lane_002,863,B4X2500V-20260730-05597,verification_lane_004,B4X2500LIVE-20260729-002234,B4X2500LIVE-20260729-002234,B4X2500-20260729-02242,scout_lane_001,broad_4x2500_shard_001,TX,South,Lake Worth,Tarrant County (48439; primary),"City of Lake Worth Employee Pay Scale — PAY PLAN E (Civilian Police Employees) (Effective October 7, 2024)",https://d3n9y02raazwpg.cloudfront.net/lakeworthtx/950e3c60-4234-11ec-a798-0050569183fa-a7df7772-9ddb-4b74-a910-03f442ac92aa-1744385748.pdf,d3n9y02raazwpg.cloudfront.net,https://d3n9y02raazwpg.cloudfront.net/lakeworthtx/950e3c60-4234-11ec-a798-0050569183fa-a7df7772-9ddb-4b74-a910-03f442ac92aa-1744385748.pdf,https://d3n9y02raazwpg.cloudfront.net/lakeworthtx/950e3c60-4234-11ec-a798-0050569183fa-a7df7772-9ddb-4b74-a910-03f442ac92aa-1744385748.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,23064601,https://d3n9y02raazwpg.cloudfront.net/lakeworthtx/950e3c60-4234-11ec-a798-0050569183fa-a7df7772-9ddb-4b74-a910-03f442ac92aa-1744385748.pdf,retained_pdf,https://d3n9y02raazwpg.cloudfront.net/lakeworthtx/950e3c60-4234-11ec-a798-0050569183fa-a7df7772-9ddb-4b74-a910-03f442ac92aa-1744385748.pdf,200,application/pdf,23064601,0,1,2026-07-30T12:48:29Z,2026-07-30T12:48:30Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9c0ebd4cde2e0d861f73.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-9c0ebd4cde2e0d861f73.pdf,sha256:f7c6a8b25e09ebc05f67f81bb05d24b9210318ab80bba60d63570bf07137dc5d,locally_available,local_only_not_replicated,local_research_workspace,23064601,f7c6a8b25e09ebc05f67f81bb05d24b9210318ab80bba60d63570bf07137dc5d,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-7c04b6ff3921344cdffe,source_review_lane_002,864,B4X2500V-20260730-04161,verification_lane_003,B4X2500LIVE-20260729-004673,B4X2500LIVE-20260729-004673,B4X2500-20260729-04727,scout_lane_002,broad_4x2500_shard_002,TX,South,Haslet,Tarrant County (48439; primary); Denton County (48121),Personnel Policies (includes Compensation Plan / Pay Schedule sections) — City of Haslet,https://haslet.org/DocumentCenter/View/5584/Personnel-Policy,haslet.org,https://haslet.org/DocumentCenter/View/5584/Personnel-Policy,https://haslet.org/DocumentCenter/View/5584/Personnel-Policy,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,2246031,https://haslet.org/DocumentCenter/View/5584/Personnel-Policy,retained_pdf,https://haslet.org/DocumentCenter/View/5584/Personnel-Policy,200,application/pdf,2246031,1,1,2026-07-30T12:48:30Z,2026-07-30T12:48:30Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-7c04b6ff3921344cdffe.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-7c04b6ff3921344cdffe.pdf,sha256:15992ed356a92c2d28f6018b8a596a65a415745ea99024a9082046a2fc9046a6,locally_available,local_only_not_replicated,local_research_workspace,2246031,15992ed356a92c2d28f6018b8a596a65a415745ea99024a9082046a2fc9046a6,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-65da523e8676a5eabffd,source_review_lane_002,865,B4X2500V-20260730-01281,verification_lane_001,B4X2500LIVE-20260729-007218,B4X2500LIVE-20260729-007218,B4X2500-20260729-07237,scout_lane_003,broad_4x2500_shard_003,TX,South,Laguna Vista,Cameron County (48061; primary),ORDINANCE NUMBER 2024-06 — Town of Laguna Vista FY 2024-2025 Budget (Appropriations for General Government; Exhibit A budget appended),https://www.lvtexas.us/_files/ugd/4923f8_c574829c26d14d61bc9e832b28f701b9.pdf,lvtexas.us,https://lvtexas.us/_files/ugd/4923f8_c574829c26d14d61bc9e832b28f701b9.pdf,https://lvtexas.us/_files/ugd/4923f8_c574829c26d14d61bc9e832b28f701b9.pdf,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,194874,https://lvtexas.us/_files/ugd/4923f8_c574829c26d14d61bc9e832b28f701b9.pdf,retained_pdf,https://lvtexas.us/_files/ugd/4923f8_c574829c26d14d61bc9e832b28f701b9.pdf,200,application/pdf,194874,1,1,2026-07-30T12:48:30Z,2026-07-30T12:48:31Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-65da523e8676a5eabffd.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-65da523e8676a5eabffd.pdf,sha256:767b9b74c266ade462543e1a6d18ec7eb28aba391bfeaea909e44dd9a4221184,locally_available,local_only_not_replicated,local_research_workspace,194874,767b9b74c266ade462543e1a6d18ec7eb28aba391bfeaea909e44dd9a4221184,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-64185c343621c4e13d85,source_review_lane_002,866,B4X2500V-20260730-01284,verification_lane_001,B4X2500LIVE-20260729-004708,B4X2500LIVE-20260729-004708,B4X2500-20260729-04755,scout_lane_002,broad_4x2500_shard_002,TX,South,Raymondville,Willacy County (48489; primary),City of Raymondville — Adopted City Budget F/Y 2025-2026 (FY26 Adopted Budget Plan),https://raymondvilletx.us/wp-content/uploads/2026/05/FY26-Adopted-Budget.pdf,raymondvilletx.us,https://raymondvilletx.us/wp-content/uploads/2026/05/FY26-Adopted-Budget.pdf,https://raymondvilletx.us/wp-content/uploads/2026/05/FY26-Adopted-Budget.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,634618,https://raymondvilletx.us/wp-content/uploads/2026/05/FY26-Adopted-Budget.pdf,retained_pdf,https://raymondvilletx.us/wp-content/uploads/2026/05/FY26-Adopted-Budget.pdf,200,application/pdf,634618,0,1,2026-07-30T12:48:31Z,2026-07-30T12:48:31Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-64185c343621c4e13d85.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-64185c343621c4e13d85.pdf,sha256:4a8abc2655a2a9a3494d121dd7505abe44905c55d29119e453170acab4d67753,locally_available,local_only_not_replicated,local_research_workspace,634618,4a8abc2655a2a9a3494d121dd7505abe44905c55d29119e453170acab4d67753,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-2033312bfbd667b8166f,source_review_lane_002,867,B4X2500V-20260730-01300,verification_lane_001,B4X2500LIVE-20260729-009946,B4X2500LIVE-20260729-009946,B4X2500-20260729-09966,scout_lane_004,broad_4x2500_shard_004,UT,West,Henrieville,Garfield County (49017; primary),April Minutes 2026.docx (Meeting Minutes) — Henrieville Town,https://www.utah.gov/pmn/files/1417083.docx,utah.gov,https://utah.gov/pmn/files/1417083.docx,https://utah.gov/pmn/files/1417083.docx,agenda_packet_or_minutes,meeting_minutes,,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/vnd.openxmlformats-officedocument.wordprocessingml.document,19197,https://utah.gov/pmn/files/1417083.docx,duplicate_retained_source,https://utah.gov/index.html,200,text/html,15110,3,1,2026-07-30T12:48:31Z,2026-07-30T12:48:31Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,B4X2500SRD-20260730-1446cffafb00325e9bdc,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-099fbeef4b2cadccea6c,source_review_lane_002,868,B4X2500V-20260730-02729,verification_lane_002,B4X2500LIVE-20260729-007213,B4X2500LIVE-20260729-007213,B4X2500-20260729-07233,scout_lane_003,broad_4x2500_shard_003,TX,South,Kingsville,Kleberg County (48273; primary),Collective Bargaining Agreement (City of Kingsville and KLEA) — Effective 10-01-2025 to 09-30-2026,https://www.cityofkingsville.com/wp-content/uploads/2025/10/CBA-City-and-KLEA-2025-to-2026-Final-Signed.pdf,cityofkingsville.com,https://cityofkingsville.com/wp-content/uploads/2025/10/CBA-City-and-KLEA-2025-to-2026-Final-Signed.pdf,https://cityofkingsville.com/wp-content/uploads/2025/10/CBA-City-and-KLEA-2025-to-2026-Final-Signed.pdf,cba,cba,,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,539923,https://cityofkingsville.com/wp-content/uploads/2025/10/CBA-City-and-KLEA-2025-to-2026-Final-Signed.pdf,retained_pdf,https://cityofkingsville.com/wp-content/uploads/2025/10/CBA-City-and-KLEA-2025-to-2026-Final-Signed.pdf,200,application/pdf,539923,0,1,2026-07-30T12:48:31Z,2026-07-30T12:48:32Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-099fbeef4b2cadccea6c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-099fbeef4b2cadccea6c.pdf,sha256:676d5f7bf14a7a81cd14f3ecb559dbeadad2967d29f1ff6e0ab9850ccd070db8,locally_available,local_only_not_replicated,local_research_workspace,539923,676d5f7bf14a7a81cd14f3ecb559dbeadad2967d29f1ff6e0ab9850ccd070db8,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-68e6f96fa944d167d1b8,source_review_lane_002,869,B4X2500V-20260730-02733,verification_lane_002,B4X2500LIVE-20260729-007215,B4X2500LIVE-20260729-007215,B4X2500-20260729-07233,scout_lane_003,broad_4x2500_shard_003,TX,South,Kingsville,Kleberg County (48273; primary),Fiscal Year 2025-2026 Classification and Compensation Plan (FY25-26 Comp Plan – Final Approved 09-22-2025),https://www.cityofkingsville.com/wp-content/uploads/2025/10/FY25-26-Comp-Plan-Final-Approved-09-22-2025.pdf,cityofkingsville.com,https://cityofkingsville.com/wp-content/uploads/2025/10/FY25-26-Comp-Plan-Final-Approved-09-22-2025.pdf,https://cityofkingsville.com/wp-content/uploads/2025/10/FY25-26-Comp-Plan-Final-Approved-09-22-2025.pdf,civil_service_or_hr_pay_plan,wage_schedule_or_compensation_plan,fiscal_constraint_signal,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,350261,https://cityofkingsville.com/wp-content/uploads/2025/10/FY25-26-Comp-Plan-Final-Approved-09-22-2025.pdf,retained_pdf,https://cityofkingsville.com/wp-content/uploads/2025/10/FY25-26-Comp-Plan-Final-Approved-09-22-2025.pdf,200,application/pdf,350261,0,1,2026-07-30T12:48:32Z,2026-07-30T12:48:32Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-68e6f96fa944d167d1b8.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-68e6f96fa944d167d1b8.pdf,sha256:ca95ca30bb7b12f3f43ccfb15d3e6c1d9334c4ff638acd53053e01c94402bdd4,locally_available,local_only_not_replicated,local_research_workspace,350261,ca95ca30bb7b12f3f43ccfb15d3e6c1d9334c4ff638acd53053e01c94402bdd4,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-e79d9a7ad37d169c93f7,source_review_lane_002,870,B4X2500V-20260730-04177,verification_lane_003,B4X2500LIVE-20260729-007281,B4X2500LIVE-20260729-007281,B4X2500-20260729-07279,scout_lane_003,broad_4x2500_shard_003,TX,South,Woodway,McLennan County (48309; primary),City of Woodway Classification and Compensation Program (Pay plan / HR compensation program),https://woodwaytexas.gov/wp-content/uploads/2023/08/Final-Draft.pdf,woodwaytexas.gov,https://woodwaytexas.gov/wp-content/uploads/2023/08/Final-Draft.pdf,https://woodwaytexas.gov/wp-content/uploads/2023/08/Final-Draft.pdf,civil_service_or_hr_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,6359781,https://woodwaytexas.gov/wp-content/uploads/2023/08/Final-Draft.pdf,retained_pdf,https://woodwaytexas.gov/wp-content/uploads/2023/08/Final-Draft.pdf,200,application/pdf,6359781,0,1,2026-07-30T12:48:32Z,2026-07-30T12:48:33Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e79d9a7ad37d169c93f7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e79d9a7ad37d169c93f7.pdf,sha256:6cb6527c5ea4abfb3fd7a9877f43b353e60d3ddfb01603783d7bc19d270333a6,locally_available,local_only_not_replicated,local_research_workspace,6359781,6cb6527c5ea4abfb3fd7a9877f43b353e60d3ddfb01603783d7bc19d270333a6,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-0f3589e88bffd40fcfe0,source_review_lane_002,871,B4X2500V-20260730-05626,verification_lane_004,B4X2500LIVE-20260729-002462,B4X2500LIVE-20260729-002462,B4X2500-20260729-02464,scout_lane_001,broad_4x2500_shard_001,UT,West,Junction,Piute County (49031; primary),"CCF_000633.pdf (Meeting Minutes; attachment listed under Junction Town Board Meeting, per Utah public notice site)",https://www.utah.gov/pmn/files/1460853.pdf,utah.gov,https://utah.gov/pmn/files/1460853.pdf,https://utah.gov/pmn/files/1460853.pdf,agenda_packet_or_minutes,meeting_minutes,,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,2275520,https://utah.gov/pmn/files/1460853.pdf,duplicate_retained_source,https://utah.gov/index.html,200,text/html,15110,3,1,2026-07-30T12:48:33Z,2026-07-30T12:48:33Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,B4X2500SRD-20260730-1446cffafb00325e9bdc,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-43cdd7fda7f84ca6b295,source_review_lane_002,872,B4X2500V-20260730-01297,verification_lane_001,B4X2500LIVE-20260729-007242,B4X2500LIVE-20260729-007242,B4X2500-20260729-07253,scout_lane_003,broad_4x2500_shard_003,TX,South,Penitas,Hidalgo County (48215; primary),Ordinance No. 2-1994 (Employees’ Expenses Compensation and Mileage Reimbursement),https://evogov.s3.amazonaws.com/media/110/media/42122.pdf,evogov.s3.amazonaws.com,https://evogov.s3.amazonaws.com/media/110/media/42122.pdf,https://evogov.s3.amazonaws.com/media/110/media/42122.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,409368,https://evogov.s3.amazonaws.com/media/110/media/42122.pdf,retained_pdf,https://evogov.s3.amazonaws.com/media/110/media/42122.pdf,200,application/pdf,409368,0,1,2026-07-30T12:48:33Z,2026-07-30T12:48:34Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-43cdd7fda7f84ca6b295.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-43cdd7fda7f84ca6b295.pdf,sha256:0de073f8dbb6398e66488d35b9a1104d34637d08cd99a9947c9b94326f2123dd,locally_available,local_only_not_replicated,local_research_workspace,409368,0de073f8dbb6398e66488d35b9a1104d34637d08cd99a9947c9b94326f2123dd,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-53b78a69f78f1dbd4f88,source_review_lane_002,873,B4X2500V-20260730-05625,verification_lane_004,B4X2500LIVE-20260729-004717,B4X2500LIVE-20260729-004717,B4X2500-20260729-04762,scout_lane_002,broad_4x2500_shard_002,TX,South,Sandy Oaks,Bexar County (48029; primary),City of Sandy Oaks Personnel Policy Manual,https://cityofsandyoaks.com/wp-content/uploads/2026/01/R-2026-241-1.pdf,cityofsandyoaks.com,https://cityofsandyoaks.com/wp-content/uploads/2026/01/R-2026-241-1.pdf,https://cityofsandyoaks.com/wp-content/uploads/2026/01/R-2026-241-1.pdf,personnel_policy,ordinance_or_policy,strike_or_no_strike_constraint,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1211462,https://cityofsandyoaks.com/wp-content/uploads/2026/01/R-2026-241-1.pdf,retained_pdf,https://cityofsandyoaks.com/wp-content/uploads/2026/01/R-2026-241-1.pdf,200,application/pdf,1211462,0,1,2026-07-30T12:48:34Z,2026-07-30T12:48:34Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-53b78a69f78f1dbd4f88.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-53b78a69f78f1dbd4f88.pdf,sha256:3ff3c72ac91a45cc8b6f78f317c19f16016a50cb9f5e82038701792616893f6d,locally_available,local_only_not_replicated,local_research_workspace,1211462,3ff3c72ac91a45cc8b6f78f317c19f16016a50cb9f5e82038701792616893f6d,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-5341cbfc8db396d1605c,source_review_lane_002,874,B4X2500V-20260730-01302,verification_lane_001,B4X2500LIVE-20260729-007277,B4X2500LIVE-20260729-007277,B4X2500-20260729-07276,scout_lane_003,broad_4x2500_shard_003,TX,South,Weston Lakes,Fort Bend County (48157; primary),RESOLUTION NO. 07-27: CITY SECRETARY SALARY,https://westonlakestexas.gov/wp-content/uploads/2021/07/Res-07-21-signed-City-Secretary.pdf,westonlakestexas.gov,https://westonlakestexas.gov/wp-content/uploads/2021/07/Res-07-21-signed-City-Secretary.pdf,https://westonlakestexas.gov/wp-content/uploads/2021/07/Res-07-21-signed-City-Secretary.pdf,salary_ordinance,ordinance_or_policy,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://westonlakestexas.gov/wp-content/uploads/2021/07/Res-07-21-signed-City-Secretary.pdf,retained_pdf,https://westonlakestexas.gov/wp-content/uploads/2021/07/Res-07-21-signed-City-Secretary.pdf,200,application/pdf,366756,0,1,2026-07-30T12:48:34Z,2026-07-30T12:48:34Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-5341cbfc8db396d1605c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-5341cbfc8db396d1605c.pdf,sha256:f34d435abe69d43343679f02fcdf489c0d6a17dde0d497d20c0c41ea931eafed,locally_available,local_only_not_replicated,local_research_workspace,366756,f34d435abe69d43343679f02fcdf489c0d6a17dde0d497d20c0c41ea931eafed,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-94c44484d9f45faa919e,source_review_lane_002,875,B4X2500V-20260730-01308,verification_lane_001,B4X2500LIVE-20260729-007423,B4X2500LIVE-20260729-007423,B4X2500-20260729-07468,scout_lane_003,broad_4x2500_shard_003,UT,West,New Harmony,Washington County (49053; primary),New Harmony Town Council meeting minutes (attachment: nh minutes 4-1-2026 approved.pdf),https://www.utah.gov/pmn/files/1429117.pdf,utah.gov,https://utah.gov/pmn/files/1429117.pdf,https://utah.gov/pmn/files/1429117.pdf,agenda_packet_or_minutes,meeting_minutes,,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1833868,https://utah.gov/pmn/files/1429117.pdf,duplicate_retained_source,https://utah.gov/index.html,200,text/html,15110,3,1,2026-07-30T12:48:34Z,2026-07-30T12:48:35Z,,supported source retained in ignored artifact storage,,,,ignored_local_artifact_store,,sha256:34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,duplicate_copy_removed,local_only_not_replicated,local_research_workspace,,,34009faaa8ef6df9922de8cb6d09efbea1a6249862cac1f24877373f09b7767c,B4X2500SRD-20260730-1446cffafb00325e9bdc,downloaded_duplicate_removed,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
