source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500SRD-20260730-1b0280c22755eb3c4cf2,source_review_lane_003,912,B4X2500V-20260730-02785,verification_lane_002,B4X2500LIVE-20260729-009162,B4X2500LIVE-20260729-009162,B4X2500-20260729-08945,scout_lane_004,broad_4x2500_shard_004,VT,Northeast,Lowell,Orleans County (50019; primary),"Notice Town of Lowell Select Board Meeting — Minutes (January 14, 2025)",https://nebula.wsimg.com/a347928399ab83e2520df1c70fa842d0?AccessKeyId=B0B2069B1EAA8E43C052&alloworigin=1&disposition=0,nebula.wsimg.com,https://nebula.wsimg.com/a347928399ab83e2520df1c70fa842d0,https://nebula.wsimg.com/a347928399ab83e2520df1c70fa842d0,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,142832,https://nebula.wsimg.com/a347928399ab83e2520df1c70fa842d0,unavailable_on_download,https://nebula.wsimg.com/a347928399ab83e2520df1c70fa842d0,410,application/json,28,0,1,2026-07-30T12:56:04Z,2026-07-30T12:56:04Z,,GET returned 410,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-bc4629d6a902ca3cd340,source_review_lane_003,913,B4X2500V-20260730-05675,verification_lane_004,B4X2500LIVE-20260729-004188,B4X2500LIVE-20260729-004188,B4X2500-20260729-03949,scout_lane_002,broad_4x2500_shard_002,VT,Northeast,Marlboro,Windham County (50025; primary),2024-10-24 Amended Marlboro Personnel Policy,https://marlborovt.us/wp-content/uploads/2024/10/2024-10-24-Amended-Marlboro-Personnel-Policy.pdf,marlborovt.us,https://marlborovt.us/wp-content/uploads/2024/10/2024-10-24-Amended-Marlboro-Personnel-Policy.pdf,https://marlborovt.us/wp-content/uploads/2024/10/2024-10-24-Amended-Marlboro-Personnel-Policy.pdf,personnel_policy,ordinance_or_policy,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,7698595,https://marlborovt.us/wp-content/uploads/2024/10/2024-10-24-Amended-Marlboro-Personnel-Policy.pdf,retained_pdf,https://marlborovt.us/wp-content/uploads/2024/10/2024-10-24-Amended-Marlboro-Personnel-Policy.pdf,200,application/pdf,7698595,0,1,2026-07-30T12:56:04Z,2026-07-30T12:56:05Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-bc4629d6a902ca3cd340.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-bc4629d6a902ca3cd340.pdf,sha256:3580edc8a80ee74c72449535f080c22c2139631146a759f64161b04374b3879e,locally_available,local_only_not_replicated,local_research_workspace,7698595,3580edc8a80ee74c72449535f080c22c2139631146a759f64161b04374b3879e,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-843609e760e5bf009b6b,source_review_lane_003,914,B4X2500V-20260730-01350,verification_lane_001,B4X2500LIVE-20260729-001698,B4X2500LIVE-20260729-001698,B4X2500-20260729-01463,scout_lane_001,broad_4x2500_shard_001,VT,Northeast,Starksboro,Addison County (50001; primary),Town of Starksboro Personnel Policy (revised September 2025),https://www.starksborovt.org/sites/default/files/uploads/content/policies/personnel-policy_september_2025.pdf,starksborovt.org,https://starksborovt.org/sites/default/files/uploads/content/policies/personnel-policy_september_2025.pdf,https://starksborovt.org/sites/default/files/uploads/content/policies/personnel-policy_september_2025.pdf,personnel_policy,ordinance_or_policy,non_safety_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,368167,https://starksborovt.org/sites/default/files/uploads/content/policies/personnel-policy_september_2025.pdf,retained_pdf,https://starksborovt.org/sites/default/files/uploads/content/policies/personnel-policy_september_2025.pdf,200,application/pdf,368167,0,1,2026-07-30T12:56:05Z,2026-07-30T12:56:06Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-843609e760e5bf009b6b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-843609e760e5bf009b6b.pdf,sha256:573e2b849eb2c700b2fb47092043b9a9a4d600392e8473e49fa0c534c1a42acb,locally_available,local_only_not_replicated,local_research_workspace,368167,573e2b849eb2c700b2fb47092043b9a9a4d600392e8473e49fa0c534c1a42acb,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-33e3de164c56c5886de6,source_review_lane_003,915,B4X2500V-20260730-01354,verification_lane_001,B4X2500LIVE-20260729-009117,B4X2500LIVE-20260729-009117,B4X2500-20260729-08916,scout_lane_004,broad_4x2500_shard_004,PA,Northeast,Southwest Greensburg,Westmoreland County (42129; primary),Southwest Greensburg Borough - 2025 Council Minutes (example year landing page with links to minutes PDFs),https://www.swgreensburg.org/home/council-meetings/2025-council-minutes,swgreensburg.org,https://swgreensburg.org/home/council-meetings/2025-council-minutes,https://swgreensburg.org/home/council-meetings/2025-council-minutes,agenda_packet_or_minutes,meeting_minutes,,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,low_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,0,https://swgreensburg.org/home/council-meetings/2025-council-minutes,unavailable_on_download,https://swgreensburg.org/home/council-meetings/2025-council-minutes,404,text/html,462,0,1,2026-07-30T12:56:06Z,2026-07-30T12:56:06Z,,GET returned 404,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-c664c55ccb8eccc49594,source_review_lane_003,916,B4X2500V-20260730-01352,verification_lane_001,B4X2500LIVE-20260729-006666,B4X2500LIVE-20260729-006666,B4X2500-20260729-06468,scout_lane_003,broad_4x2500_shard_003,VT,Northeast,Weston,Windsor County (50027; primary),Personnel Policy (Town of Weston),https://www.westonvt.org/s/Personnel-Policy-Copy-that-is-on-Website.pdf,westonvt.org,https://static1.squarespace.com/static/5ee95d3e481a0a1978b2df17/t/67af78b4313d135157beff66/1739552955780/Personnel+Policy+Copy+that+is+on+Website.pdf,https://static1.squarespace.com/static/5ee95d3e481a0a1978b2df17/t/67af78b4313d135157beff66/1739552955780/Personnel+Policy+Copy+that+is+on+Website.pdf,personnel_policy,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,6366824,https://static1.squarespace.com/static/5ee95d3e481a0a1978b2df17/t/67af78b4313d135157beff66/1739552955780/Personnel+Policy+Copy+that+is+on+Website.pdf,retained_pdf,https://static1.squarespace.com/static/5ee95d3e481a0a1978b2df17/t/67af78b4313d135157beff66/1739552955780/Personnel+Policy+Copy+that+is+on+Website.pdf,200,application/pdf,6366824,0,1,2026-07-30T12:56:06Z,2026-07-30T12:56:06Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-c664c55ccb8eccc49594.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-c664c55ccb8eccc49594.pdf,sha256:3e64bcf0e4b81177435b1d60c85ec7621af6ae9cdde17b8c24503d61319330fa,locally_available,local_only_not_replicated,local_research_workspace,6366824,3e64bcf0e4b81177435b1d60c85ec7621af6ae9cdde17b8c24503d61319330fa,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-6ef555a93f66d97df09a,source_review_lane_003,917,B4X2500V-20260730-02789,verification_lane_002,B4X2500LIVE-20260729-009178,B4X2500LIVE-20260729-009178,B4X2500-20260729-08963,scout_lane_004,broad_4x2500_shard_004,VT,Northeast,Stamford,Bennington County (50003; primary),Select Board Minutes 8-21-25 (references confirming hourly wage; personnel items),https://townofstamfordvermont.org/mediaItems/Sbd%20Minutes%208-21-25.pdf,townofstamfordvermont.org,https://townofstamfordvermont.org/mediaItems/Sbd%20Minutes%208-21-25.pdf,https://townofstamfordvermont.org/mediaItems/Sbd%20Minutes%208-21-25.pdf,agenda_packet_or_minutes,meeting_minutes,,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://townofstamfordvermont.org/mediaItems/Sbd%20Minutes%208-21-25.pdf,retained_pdf,https://townofstamfordvermont.org/mediaItems/Sbd%20Minutes%208-21-25.pdf,200,application/pdf,445526,0,1,2026-07-30T12:56:06Z,2026-07-30T12:56:06Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-6ef555a93f66d97df09a.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-6ef555a93f66d97df09a.pdf,sha256:19af792d1f85ec52dd61d3ddf0d60359fccec1e4e6627275c7c7905ed481046e,locally_available,local_only_not_replicated,local_research_workspace,445526,19af792d1f85ec52dd61d3ddf0d60359fccec1e4e6627275c7c7905ed481046e,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-3ca5be867a5566680548,source_review_lane_003,918,B4X2500V-20260730-02796,verification_lane_002,B4X2500LIVE-20260729-004176,B4X2500LIVE-20260729-004176,B4X2500-20260729-03938,scout_lane_002,broad_4x2500_shard_002,VT,Northeast,Brookline,Windham County (50025; primary),"Town of Brookline Selectboard Meeting Minutes (Nov 1, 2017) — police protection rates discussion",https://brooklinevt.com/wp-content/uploads/2017/11/Brookline-Selectboard-Meeting-Minutes-11-1-2017-Final.pdf,brooklinevt.com,https://brooklinevt.com/wp-content/uploads/2017/11/Brookline-Selectboard-Meeting-Minutes-11-1-2017-Final.pdf,https://brooklinevt.com/wp-content/uploads/2017/11/Brookline-Selectboard-Meeting-Minutes-11-1-2017-Final.pdf,wage_schedule,meeting_minutes,,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,137542,https://brooklinevt.com/wp-content/uploads/2017/11/Brookline-Selectboard-Meeting-Minutes-11-1-2017-Final.pdf,retained_pdf,https://brooklinevt.com/wp-content/uploads/2017/11/Brookline-Selectboard-Meeting-Minutes-11-1-2017-Final.pdf,200,application/pdf,137542,0,1,2026-07-30T12:56:06Z,2026-07-30T12:56:07Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-3ca5be867a5566680548.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-3ca5be867a5566680548.pdf,sha256:e899aa987854c6135a923edc7d1ec7a70e92e6fe9a72875406a67225da60733e,locally_available,local_only_not_replicated,local_research_workspace,137542,e899aa987854c6135a923edc7d1ec7a70e92e6fe9a72875406a67225da60733e,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-ff2cd2f95f5817cca486,source_review_lane_003,919,B4X2500V-20260730-02798,verification_lane_002,B4X2500LIVE-20260729-009148,B4X2500LIVE-20260729-009148,B4X2500-20260729-08932,scout_lane_004,broad_4x2500_shard_004,VT,Northeast,Corinth,Orange County (50017; primary),Highway Personnel Policy (2018 edition; employees covered: all highway employees of the Town of Corinth),https://corinthvt.org/wp-content/uploads/2021/02/Highway-Personnel-Policy-2018-edited.pdf,corinthvt.org,https://corinthvt.org/wp-content/uploads/2021/02/Highway-Personnel-Policy-2018-edited.pdf,https://corinthvt.org/wp-content/uploads/2021/02/Highway-Personnel-Policy-2018-edited.pdf,wage_schedule,ordinance_or_policy,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,923688,https://corinthvt.org/wp-content/uploads/2021/02/Highway-Personnel-Policy-2018-edited.pdf,retained_pdf,https://corinthvt.org/wp-content/uploads/2021/02/Highway-Personnel-Policy-2018-edited.pdf,200,application/pdf,923688,0,1,2026-07-30T12:56:07Z,2026-07-30T12:56:07Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-ff2cd2f95f5817cca486.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-ff2cd2f95f5817cca486.pdf,sha256:1a95cee26ebc34decca239ac68ff88291b73b847c0a972a68fdc0f950f7ee60d,locally_available,local_only_not_replicated,local_research_workspace,923688,1a95cee26ebc34decca239ac68ff88291b73b847c0a972a68fdc0f950f7ee60d,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-e8fb7cfa3ad5923965b7,source_review_lane_003,920,B4X2500V-20260730-02800,verification_lane_002,B4X2500LIVE-20260729-006654,B4X2500LIVE-20260729-006654,B4X2500-20260729-06441,scout_lane_003,broad_4x2500_shard_003,VT,Northeast,Fletcher,Franklin County (50011; primary),"Town of Fletcher, Vermont 2021 Annual Report — GENERAL WAGE SCALE (For the period July 1, 2020 through June 30, 2021)",https://fletchervt.net/wp-content/uploads/2022/02/Town-Report-2021.pdf,fletchervt.net,https://fletchervt.net/wp-content/uploads/2022/02/Town-Report-2021.pdf,https://fletchervt.net/wp-content/uploads/2022/02/Town-Report-2021.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,8087350,https://fletchervt.net/wp-content/uploads/2022/02/Town-Report-2021.pdf,retained_pdf,https://fletchervt.net/wp-content/uploads/2022/02/Town-Report-2021.pdf,200,application/pdf,8087350,0,1,2026-07-30T12:56:07Z,2026-07-30T12:56:07Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-e8fb7cfa3ad5923965b7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-e8fb7cfa3ad5923965b7.pdf,sha256:cd14df2d91a135fec20d25eb1355d624d48fa18f8005e7bab245d158b79089af,locally_available,local_only_not_replicated,local_research_workspace,8087350,cd14df2d91a135fec20d25eb1355d624d48fa18f8005e7bab245d158b79089af,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-0c4d956a5bed6325444b,source_review_lane_003,921,B4X2500V-20260730-04243,verification_lane_003,B4X2500LIVE-20260729-001700,B4X2500LIVE-20260729-001700,B4X2500-20260729-01469,scout_lane_001,broad_4x2500_shard_001,VT,Northeast,Washington,Orange County (50017; primary),Compensation and Payments Approved at Town Meeting (adopted 10.15.24),https://static1.squarespace.com/static/68b87711f2eb63244642c090/t/68dd2f3fa551a83773f7331c/1759326015884/Compensation+and+Payments+Approved+at+Town+Meeting+(adopted+10.15.24).pdf,static1.squarespace.com,https://static1.squarespace.com/static/68b87711f2eb63244642c090/t/68dd2f3fa551a83773f7331c/1759326015884/Compensation+and+Payments+Approved+at+Town+Meeting+(adopted+10.15.24).pdf,https://static1.squarespace.com/static/68b87711f2eb63244642c090/t/68dd2f3fa551a83773f7331c/1759326015884/Compensation+and+Payments+Approved+at+Town+Meeting+(adopted+10.15.24).pdf,wage_schedule,wage_schedule_or_compensation_plan,,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,79361,https://static1.squarespace.com/static/68b87711f2eb63244642c090/t/68dd2f3fa551a83773f7331c/1759326015884/Compensation+and+Payments+Approved+at+Town+Meeting+(adopted+10.15.24).pdf,retained_pdf,https://static1.squarespace.com/static/68b87711f2eb63244642c090/t/68dd2f3fa551a83773f7331c/1759326015884/Compensation+and+Payments+Approved+at+Town+Meeting+(adopted+10.15.24).pdf,200,application/pdf,79361,0,1,2026-07-30T12:56:07Z,2026-07-30T12:56:07Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-0c4d956a5bed6325444b.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-0c4d956a5bed6325444b.pdf,sha256:88cd4cb26b2047017bb2a88bbde08e7113128a3b3d18d739b95010c27a3b523f,locally_available,local_only_not_replicated,local_research_workspace,79361,88cd4cb26b2047017bb2a88bbde08e7113128a3b3d18d739b95010c27a3b523f,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-089af26038381cd7f03d,source_review_lane_003,922,B4X2500V-20260730-02793,verification_lane_002,B4X2500LIVE-20260729-004168,B4X2500LIVE-20260729-004168,B4X2500-20260729-03930,scout_lane_002,broad_4x2500_shard_002,VT,Northeast,Athens,Windham County (50025; primary),Draft Sick/Safe Leave Policy — Adopted 10/17/2024,https://www.athensvt.com/uploads/1/3/1/3/131385459/sick-safe-leave-2024.pdf,athensvt.com,https://athensvt.com/uploads/1/3/1/3/131385459/sick-safe-leave-2024.pdf,https://athensvt.com/uploads/1/3/1/3/131385459/sick-safe-leave-2024.pdf,other_local_government_pay_policy,ordinance_or_policy,,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1447795,https://athensvt.com/uploads/1/3/1/3/131385459/sick-safe-leave-2024.pdf,retained_pdf,https://athensvt.com/uploads/1/3/1/3/131385459/sick-safe-leave-2024.pdf,200,application/pdf,1447795,0,1,2026-07-30T12:56:07Z,2026-07-30T12:56:08Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-089af26038381cd7f03d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-089af26038381cd7f03d.pdf,sha256:32bdcadf5d4c541d155a97c41657f760d86a1a04a4254dbc646b451f02c21df2,locally_available,local_only_not_replicated,local_research_workspace,1447795,32bdcadf5d4c541d155a97c41657f760d86a1a04a4254dbc646b451f02c21df2,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-fe3624b342f017640eea,source_review_lane_003,923,B4X2500V-20260730-05687,verification_lane_004,B4X2500LIVE-20260729-001699,B4X2500LIVE-20260729-001699,B4X2500-20260729-01466,scout_lane_001,broad_4x2500_shard_001,VT,Northeast,Townshend,Windham County (50025; primary),Town of Townshend Town Report FY19 (includes “FY 19 Wages and Salaries” and Town Meeting salary/wage items),https://www.townshendvt.gov/fileadmin/files/Boards_and_Committees/Selectboard/Town_Reports/TownReportFY19.pdf,townshendvt.gov,https://townshendvt.gov/fileadmin/files/Boards_and_Committees/Selectboard/Town_Reports/TownReportFY19.pdf,https://townshendvt.gov/fileadmin/files/Boards_and_Committees/Selectboard/Town_Reports/TownReportFY19.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,671951,https://townshendvt.gov/fileadmin/files/Boards_and_Committees/Selectboard/Town_Reports/TownReportFY19.pdf,retained_pdf,https://townshendvt.gov/fileadmin/files/Boards_and_Committees/Selectboard/Town_Reports/TownReportFY19.pdf,200,application/pdf,671951,1,1,2026-07-30T12:56:08Z,2026-07-30T12:56:08Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-fe3624b342f017640eea.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-fe3624b342f017640eea.pdf,sha256:9d44304f180ffaa2850fc277605004a21de0184507880fcb7d0aa49892785247,locally_available,local_only_not_replicated,local_research_workspace,671951,9d44304f180ffaa2850fc277605004a21de0184507880fcb7d0aa49892785247,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-6b5e8668ce91eb4ba6fb,source_review_lane_003,924,B4X2500V-20260730-05688,verification_lane_004,B4X2500LIVE-20260729-006664,B4X2500LIVE-20260729-006664,B4X2500-20260729-06466,scout_lane_003,broad_4x2500_shard_003,VT,Northeast,Westford,Chittenden County (50007; primary),"Town of Westford Personnel Policy (October 25, 2023)",https://westfordvt.us/wp-content/uploads/2024/08/PERSONNEL-POLICY-2023-APPROVED.pdf,westfordvt.us,https://westfordvt.us/wp-content/uploads/2024/08/PERSONNEL-POLICY-2023-APPROVED.pdf,https://westfordvt.us/wp-content/uploads/2024/08/PERSONNEL-POLICY-2023-APPROVED.pdf,wage_schedule,ordinance_or_policy,strike_or_no_strike_constraint;non_safety_constraint_signal,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1274228,https://westfordvt.us/wp-content/uploads/2024/08/PERSONNEL-POLICY-2023-APPROVED.pdf,retained_pdf,https://westfordvt.us/wp-content/uploads/2024/08/PERSONNEL-POLICY-2023-APPROVED.pdf,200,application/pdf,1274228,0,1,2026-07-30T12:56:08Z,2026-07-30T12:56:08Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-6b5e8668ce91eb4ba6fb.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-6b5e8668ce91eb4ba6fb.pdf,sha256:739ab6c403a554febbe60bc3bbe57aca35660b5ba2ea3acd0077c8195305f83a,locally_available,local_only_not_replicated,local_research_workspace,1274228,739ab6c403a554febbe60bc3bbe57aca35660b5ba2ea3acd0077c8195305f83a,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-fa6b3ec0fdbb2d7fc268,source_review_lane_003,925,B4X2500V-20260730-05689,verification_lane_004,B4X2500LIVE-20260729-007445,B4X2500LIVE-20260729-007445,B4X2500-20260729-07484,scout_lane_003,broad_4x2500_shard_003,WA,West,Entiat,Chelan County (53007; primary),Ordinance 2023-878 — 2024 Budget (Includes 2024 Salary Schedule — Exhibit B),https://cms2.revize.com/revize/entiatwa/12.14.2023%20Council%20Packet.pdf,cms2.revize.com,https://cms2.revize.com/revize/entiatwa/12.14.2023%20Council%20Packet.pdf,https://cms2.revize.com/revize/entiatwa/12.14.2023%20Council%20Packet.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,7098203,https://cms2.revize.com/revize/entiatwa/12.14.2023%20Council%20Packet.pdf,retained_pdf,https://cms2.revize.com/revize/entiatwa/12.14.2023%20Council%20Packet.pdf,200,application/pdf,7098203,0,1,2026-07-30T12:56:08Z,2026-07-30T12:56:10Z,,supported source retained in ignored artifact storage,.pdf,pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-fa6b3ec0fdbb2d7fc268.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-fa6b3ec0fdbb2d7fc268.pdf,sha256:c984b6cbfa5cb25b864a8b28986099b274570cb5dcb79955a2d04406d518ae23,locally_available,local_only_not_replicated,local_research_workspace,7098203,c984b6cbfa5cb25b864a8b28986099b274570cb5dcb79955a2d04406d518ae23,,,downloaded_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
