source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,source_review_status,final_download_locator,download_http_status,final_content_type,final_content_length,redirect_count,download_attempt_count,download_started_at,download_completed_at,transport_error_type,source_review_reason,file_extension,retained_file_type,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,duplicate_retained_sha256,duplicate_of_source_review_download_id,download_status,extraction_status,ocr_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500SRD-20260730-44369281d26c65cb47f4,source_review_lane_002,978,B4X2500V-20260730-05758,verification_lane_004,B4X2500LIVE-20260729-004769,B4X2500LIVE-20260729-004769,B4X2500-20260729-04821,scout_lane_002,broad_4x2500_shard_002,WV,South,Harpers Ferry,Jefferson County (54037; primary),Harpers Ferry Town Council meeting minutes (example meeting PDF: items include Police Department equipment/service agreements; no wage/pay terms shown in captured excerpt),https://www.harpersferrywv.us/council/minutes/20250908-council-minutes-approved.pdf,harpersferrywv.us,https://harpersferrywv.us/council/minutes/20250908-council-minutes-approved.pdf,https://harpersferrywv.us/council/minutes/20250908-council-minutes-approved.pdf,agenda_packet_or_minutes,meeting_minutes,,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,195720,https://harpersferrywv.us/council/minutes/20250908-council-minutes-approved.pdf,unavailable_on_download,,,,,,1,2026-07-30T12:49:48Z,2026-07-30T12:49:50Z,TooManyRedirects,redirect chain exceeded bounded eight-redirect policy,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-93919ed5e01606ed5ae8,source_review_lane_003,15,B4X2500V-20260730-01461,verification_lane_002,B4X2500LIVE-20260729-004224,B4X2500LIVE-20260729-004224,B4X2500-20260729-04020,scout_lane_002,broad_4x2500_shard_002,AL,South,Midfield,Jefferson County (01073; primary),City of Midfield Salary Schedule (Regular Rates) (Acknowledged by Personnel Board of Jefferson County),https://www.pbjcal.org/documents/salary/10MF/regular.pdf,pbjcal.org,https://pbjcal.org/documents/salary/10MF/regular.pdf,https://pbjcal.org/documents/salary/10MF/regular.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,223388,https://pbjcal.org/documents/salary/10MF/regular.pdf,restricted_or_login_required,,,,,,2,2026-07-30T12:50:16Z,2026-07-30T12:50:17Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-4ee2fb345f681cea9f6c,source_review_lane_003,18,B4X2500V-20260730-01464,verification_lane_002,B4X2500LIVE-20260729-006714,B4X2500LIVE-20260729-006714,B4X2500-20260729-06565,scout_lane_003,broad_4x2500_shard_003,AR,South,Caraway,Craighead County (05031; primary),"Caraway Municipal Code (Title 11, Building/Inspector compensation reference)",https://www.cityofcarawayar.org/plugins/show_image.php?id=118,cityofcarawayar.org,https://cityofcarawayar.org/plugins/show_image.php,https://cityofcarawayar.org/plugins/show_image.php,cba,ordinance_or_policy,strike_or_no_strike_constraint,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,584106,https://cityofcarawayar.org/plugins/show_image.php,unavailable_on_download,https://cityofcarawayar.org/plugins/show_image.php,410,image/gif,737,0,1,2026-07-30T12:50:17Z,2026-07-30T12:50:18Z,,GET returned 410,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-9292c5ab1885882dc338,source_review_lane_003,45,B4X2500V-20260730-01520,verification_lane_002,B4X2500LIVE-20260729-004838,B4X2500LIVE-20260729-004838,B4X2500-20260729-04885,scout_lane_002,broad_4x2500_shard_002,CO,West,Lyons,Boulder County (08013; primary),"RESOLUTION 2023-70 — A Resolution of the Town of Lyons, Colorado adopting the Classification and Pay Plan for the Employees of the Town of Lyons, Colorado for 2024",https://www.townoflyons.com/AgendaCenter/ViewFile/Item/12205?fileID=25130,townoflyons.com,https://townoflyons.com/AgendaCenter/ViewFile/Item/12205,https://townoflyons.com/AgendaCenter/ViewFile/Item/12205,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,10696,https://townoflyons.com/AgendaCenter/ViewFile/Item/12205,unavailable_on_download,https://townoflyons.com/AgendaCenter/ViewFile/Item/12205,404,text/html,90200,0,1,2026-07-30T12:50:26Z,2026-07-30T12:50:26Z,,GET returned 404,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-f1b2d7db37b49654e1c1,source_review_lane_003,71,B4X2500V-20260730-01559,verification_lane_002,B4X2500LIVE-20260729-006744,B4X2500LIVE-20260729-006744,B4X2500-20260729-06639,scout_lane_003,broad_4x2500_shard_003,FL,South,Anna Maria,Manatee County (12081; primary),Resolution R-26-833 (Exhibit A: Professional Development and Certification Policy — lump-sum compensation recognition; service commitments),https://www.cityofannamaria.com/AgendaCenter/ViewFile/Agenda/_03262026-104,cityofannamaria.com,https://cityofannamaria.com/AgendaCenter/ViewFile/Agenda/_03262026-104,https://cityofannamaria.com/AgendaCenter/ViewFile/Agenda/_03262026-104,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,562872,https://cityofannamaria.com/AgendaCenter/ViewFile/Agenda/_03262026-104,restricted_or_login_required,,,,,,2,2026-07-30T12:50:33Z,2026-07-30T12:50:34Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-311702cdce346c48526c,source_review_lane_003,86,B4X2500V-20260730-00138,verification_lane_001,B4X2500LIVE-20260729-004310,B4X2500LIVE-20260729-004310,B4X2500-20260729-04190,scout_lane_002,broad_4x2500_shard_002,GA,South,Blairsville,Union County (13291; primary),2025-2027 Blair FOP Agreement-CLEAN,https://meeting.assemblemeetings.com/Documents/WebViewer/Blair?file=8f0b0afa-6a63-443b-986c-3613a49f3b39,meeting.assemblemeetings.com,https://meeting.assemblemeetings.com/Documents/WebViewer/Blair,https://meeting.assemblemeetings.com/Documents/WebViewer/Blair,cba,memorandum_or_settlement,,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,text/html,not_reported,https://meeting.assemblemeetings.com/Documents/WebViewer/Blair,unavailable_on_download,https://meeting.assemblemeetings.com/Documents/WebViewer/Blair,400,,0,0,1,2026-07-30T12:50:36Z,2026-07-30T12:50:36Z,,unexpected GET status 400,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-11a9fb0cfd567c9abb37,source_review_lane_003,87,B4X2500V-20260730-01581,verification_lane_002,B4X2500LIVE-20260729-009334,B4X2500LIVE-20260729-009334,B4X2500-20260729-09221,scout_lane_004,broad_4x2500_shard_004,GA,South,Hapeville,Fulton County (13121; primary),City of Hapeville Employee Handbook — Chapter 5: COMPENSATION (Pay Plan; salary schedule referenced as on file HR office),https://www.hapeville.org/AgendaCenter/ViewFile/Item/3643?fileID=1354,hapeville.org,https://hapeville.org/AgendaCenter/ViewFile/Item/3643,https://hapeville.org/AgendaCenter/ViewFile/Item/3643,civil_service_or_hr_pay_plan,ordinance_or_policy,non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1064472,https://hapeville.org/AgendaCenter/ViewFile/Item/3643,unavailable_on_download,https://hapeville.org/AgendaCenter/ViewFile/Item/3643,404,text/html,93722,0,1,2026-07-30T12:50:36Z,2026-07-30T12:50:36Z,,GET returned 404,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-8eea07e1974fbac86c06,source_review_lane_003,172,B4X2500V-20260730-00269,verification_lane_001,B4X2500LIVE-20260729-005114,B4X2500LIVE-20260729-005114,B4X2500-20260729-05130,scout_lane_003,broad_4x2500_shard_003,IL,Midwest,Monticello,Piatt County (17147; primary),"ILLINOIS FOP LABOR COUNCIL and CITY OF MONTICELLO — Police Officers (January 1, 2026 – December 31, 2028)",https://www.cityofmonticello.net/AgendaCenter/ViewFile/Item/8277?fileID=8091,cityofmonticello.net,https://cityofmonticello.net/AgendaCenter/ViewFile/Item/8277,https://cityofmonticello.net/AgendaCenter/ViewFile/Item/8277,wage_schedule,cba,,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,663501,https://cityofmonticello.net/AgendaCenter/ViewFile/Item/8277,unavailable_on_download,https://cityofmonticello.net/AgendaCenter/ViewFile/Item/8277,404,text/html,94027,0,1,2026-07-30T12:51:02Z,2026-07-30T12:51:03Z,,GET returned 404,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-ed56d79e6baecb2a0e59,source_review_lane_003,178,B4X2500V-20260730-00280,verification_lane_001,B4X2500LIVE-20260729-005132,B4X2500LIVE-20260729-005132,B4X2500-20260729-05140,scout_lane_003,broad_4x2500_shard_003,IL,Midwest,Olympia Fields,Cook County (17031; primary),"Wage Rollover Agreement (CBA amendment; Appendix A wage schedule increase; retroactive to May 1, 2020)",https://www.olympia-fields.com/AgendaCenter/ViewFile/Item/1280?fileID=1787,olympia-fields.com,https://olympia-fields.com/AgendaCenter/ViewFile/Item/1280,https://olympia-fields.com/AgendaCenter/ViewFile/Item/1280,wage_schedule,wage_schedule_or_compensation_plan,,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,146842,https://olympia-fields.com/AgendaCenter/ViewFile/Item/1280,unavailable_on_download,https://olympia-fields.com/AgendaCenter/ViewFile/Item/1280,404,text/html,82278,0,1,2026-07-30T12:51:03Z,2026-07-30T12:51:04Z,,GET returned 404,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-172e446aca2fb7f16239,source_review_lane_003,185,B4X2500V-20260730-04551,verification_lane_004,B4X2500LIVE-20260729-007633,B4X2500LIVE-20260729-007633,B4X2500-20260729-07629,scout_lane_004,broad_4x2500_shard_004,IL,Midwest,Mascoutah,St. Clair County (17163; primary),CITY OF MASCOUTAH Council Minutes PDF (05062024) — contains reference to Executive Session: Collective Bargaining and Personnel,https://www.mascoutah.org/sites/g/files/vyhlif4671/f/minutes/05062024.pdf,mascoutah.org,https://mascoutah.org/sites/g/files/vyhlif4671/f/minutes/05062024.pdf,https://mascoutah.org/sites/g/files/vyhlif4671/f/minutes/05062024.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,183660,https://mascoutah.org/sites/g/files/vyhlif4671/f/minutes/05062024.pdf,restricted_or_login_required,,,,,,2,2026-07-30T12:51:04Z,2026-07-30T12:51:05Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-66e4d452924b4b30592c,source_review_lane_003,205,B4X2500V-20260730-03196,verification_lane_003,B4X2500LIVE-20260729-007727,B4X2500LIVE-20260729-007727,B4X2500-20260729-07707,scout_lane_004,broad_4x2500_shard_004,IN,Midwest,Lafayette,Floyd County (18043; primary),Ordinance No. 2026-02 (To Amend Ordinance 2025-37 Salary Ordinance: Appointed Officers and Employees other than Sworn Protective Occupation and Law Enforcement Members of Police and Fire Departments),https://www.lafayette.in.gov/AgendaCenter/ViewFile/Item/24422?fileID=81966,lafayette.in.gov,https://lafayette.in.gov/AgendaCenter/ViewFile/Item/24422,https://lafayette.in.gov/AgendaCenter/ViewFile/Item/24422,salary_ordinance,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,28172,https://lafayette.in.gov/AgendaCenter/ViewFile/Item/24422,unavailable_on_download,https://lafayette.in.gov/AgendaCenter/ViewFile/Item/24422,404,text/html,83833,0,1,2026-07-30T12:51:08Z,2026-07-30T12:51:09Z,,GET returned 404,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-4b3fe485c6780389ae9f,source_review_lane_003,264,B4X2500V-20260730-04703,verification_lane_004,B4X2500LIVE-20260729-001908,B4X2500LIVE-20260729-001908,B4X2500-20260729-01835,scout_lane_001,broad_4x2500_shard_001,KY,South,Westwood,Jefferson County (21111; primary),"City of Westwood (Louisville, KY) - Ordinances (includes yearly ordinance documents via embedded files)",https://www.cityofwestwood.org/ordinances,cityofwestwood.org,https://cityofwestwood.org/ordinances,https://cityofwestwood.org/ordinances,wage_schedule,ordinance_or_policy,,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,0,https://cityofwestwood.org/ordinances,restricted_or_login_required,,,,,,2,2026-07-30T12:51:26Z,2026-07-30T12:51:27Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-df799df64ad8be244de0,source_review_lane_003,285,B4X2500V-20260730-03293,verification_lane_003,B4X2500LIVE-20260729-001063,B4X2500LIVE-20260729-001063,B4X2500-20260729-01048,scout_lane_001,broad_4x2500_shard_001,MA,Northeast,Rehoboth,Bristol County (25005; primary),Town of Rehoboth — Personnel Policies Manual (includes Classification Plan and Compensation Plan / Rates of Pay),https://www.rehobothma.gov/sites/g/files/vyhlif4911/f/uploads/2019_current_personnel_policy_manual_updated_march_19-pages.pdf,rehobothma.gov,https://rehobothma.gov/sites/g/files/vyhlif4911/f/uploads/2019_current_personnel_policy_manual_updated_march_19-pages.pdf,https://rehobothma.gov/sites/g/files/vyhlif4911/f/uploads/2019_current_personnel_policy_manual_updated_march_19-pages.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,491963,https://rehobothma.gov/sites/g/files/vyhlif4911/f/uploads/2019_current_personnel_policy_manual_updated_march_19-pages.pdf,restricted_or_login_required,,,,,,2,2026-07-30T12:51:32Z,2026-07-30T12:54:03Z,ConnectTimeout,ConnectTimeout after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-1c1fe77b61e8450c128e,source_review_lane_003,307,B4X2500V-20260730-04823,verification_lane_004,B4X2500LIVE-20260729-001091,B4X2500LIVE-20260729-001091,B4X2500-20260729-01060,scout_lane_001,broad_4x2500_shard_001,MA,Northeast,Wellfleet,Barnstable County (25001; primary),"Town of Wellfleet — 2019-04-10 updated text (includes SALARY/WAGE LIST, Appendix E)",https://www.wellfleet-ma.gov/sites/g/files/vyhlif16026/f/uploads/2019-04-10_wellfleet_updated_text_6x9_0.pdf,wellfleet-ma.gov,https://wellfleet-ma.gov/sites/g/files/vyhlif16026/f/uploads/2019-04-10_wellfleet_updated_text_6x9_0.pdf,https://wellfleet-ma.gov/sites/g/files/vyhlif16026/f/uploads/2019-04-10_wellfleet_updated_text_6x9_0.pdf,wage_schedule,wage_schedule_or_compensation_plan,,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,5005429,https://wellfleet-ma.gov/sites/g/files/vyhlif16026/f/uploads/2019-04-10_wellfleet_updated_text_6x9_0.pdf,restricted_or_login_required,,,,,,2,2026-07-30T12:51:40Z,2026-07-30T12:51:41Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-638f128521ba0f6812aa,source_review_lane_003,321,B4X2500V-20260730-00514,verification_lane_001,B4X2500LIVE-20260729-006120,B4X2500LIVE-20260729-006120,B4X2500-20260729-06073,scout_lane_003,broad_4x2500_shard_003,ME,Northeast,Benton,Kennebec County (23011; primary),Town of Benton Policy #03 – Personnel Policy (Version 20230802) [PDF text snippet accessible via search index],https://www.bentonmaine.info/sites/g/files/vyhlif6671/f/pages/policy_03_-_personnel_policy_-merged-mmaletter-revised_8-2-2023.pdf,bentonmaine.info,https://bentonmaine.info/sites/g/files/vyhlif6671/f/pages/policy_03_-_personnel_policy_-merged-mmaletter-revised_8-2-2023.pdf,https://bentonmaine.info/sites/g/files/vyhlif6671/f/pages/policy_03_-_personnel_policy_-merged-mmaletter-revised_8-2-2023.pdf,personnel_policy,ordinance_or_policy,strike_or_no_strike_constraint;non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,4577930,https://bentonmaine.info/sites/g/files/vyhlif6671/f/pages/policy_03_-_personnel_policy_-merged-mmaletter-revised_8-2-2023.pdf,restricted_or_login_required,,,,,,2,2026-07-30T12:51:46Z,2026-07-30T12:51:47Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-9159435b553c03ff14cd,source_review_lane_003,354,B4X2500V-20260730-04879,verification_lane_004,B4X2500LIVE-20260729-000399,B4X2500LIVE-20260729-000399,B4X2500-20260729-00353,scout_lane_001,broad_4x2500_shard_001,MI,Midwest,DeWitt charter,Clinton County (26037; primary),DRAFT Execution Copy Agreement (Firefighters Local 1138) - DeWitt Charter Township Fire,https://www.dewitttownship.gov/AgendaCenter/ViewFile/Item/594?fileID=3857,dewitttownship.gov,https://dewitttownship.gov/AgendaCenter/ViewFile/Item/594,https://dewitttownship.gov/AgendaCenter/ViewFile/Item/594,cba,cba,,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,911661,https://dewitttownship.gov/AgendaCenter/ViewFile/Item/594,unavailable_on_download,https://dewitttownship.gov/AgendaCenter/ViewFile/Item/594,404,text/html,95833,0,1,2026-07-30T12:52:07Z,2026-07-30T12:52:07Z,,GET returned 404,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-917155bc1c5730967f2c,source_review_lane_003,483,B4X2500V-20260730-02182,verification_lane_002,B4X2500LIVE-20260729-004446,B4X2500LIVE-20260729-004446,B4X2500-20260729-04439,scout_lane_002,broad_4x2500_shard_002,NC,South,Benson,Johnston County (37101; primary); Harnett County (37085),2018 Pay Classes by Grade 9.11.18,https://meetings.boardbook.org/Documents/WebViewer/1593?file=ea8eb751-c24b-4e0d-a212-6d165a4ea524,meetings.boardbook.org,https://meetings.boardbook.org/Documents/WebViewer/1593,https://meetings.boardbook.org/Documents/WebViewer/1593,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://meetings.boardbook.org/Documents/WebViewer/1593,unavailable_on_download,https://meetings.boardbook.org/Documents/WebViewer/1593,400,,0,0,1,2026-07-30T12:53:10Z,2026-07-30T12:53:11Z,,unexpected GET status 400,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-d5b08957f482053ca300,source_review_lane_003,484,B4X2500V-20260730-02184,verification_lane_002,B4X2500LIVE-20260729-004508,B4X2500LIVE-20260729-004508,B4X2500-20260729-04496,scout_lane_002,broad_4x2500_shard_002,NC,South,Southern Shores,Dare County (37055; primary),"Town of Southern Shores FY 21-22 Pay Scale (includes POLICE pay scale: Police Officer, Police Corporal, Police Sergeant)",https://www.southernshores-nc.gov/media/3641,southernshores-nc.gov,https://southernshores-nc.gov/media/3641,https://southernshores-nc.gov/media/3641,wage_schedule,wage_schedule_or_compensation_plan,fiscal_constraint_signal,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,70662,https://southernshores-nc.gov/media/3641,restricted_or_login_required,https://southernshores-nc.gov/media/3641,403,text/html,0,0,1,2026-07-30T12:53:11Z,2026-07-30T12:53:11Z,,GET access restricted with 403,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-b331169f6e7a1ffbb807,source_review_lane_003,496,B4X2500V-20260730-05079,verification_lane_004,B4X2500LIVE-20260729-008197,B4X2500LIVE-20260729-008197,B4X2500-20260729-08199,scout_lane_004,broad_4x2500_shard_004,NE,Midwest,Friend,Saline County (31151; primary),M I N U T E   R E C O R D (Hire of full-time Police Officer at stated hourly rate; on-call pay discussed elsewhere in minutes),https://www.cityoffriend.org/vimages/shared/vnews/stories/6018336a40b5a/2021-01-05%20Meeting.pdf,cityoffriend.org,https://cityoffriend.org/vimages/shared/vnews/stories/6018336a40b5a/2021-01-05%20Meeting.pdf,https://cityoffriend.org/vimages/shared/vnews/stories/6018336a40b5a/2021-01-05%20Meeting.pdf,agenda_packet_or_minutes,meeting_minutes,strike_or_no_strike_constraint,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,138783,https://cityoffriend.org/vimages/shared/vnews/stories/6018336a40b5a/2021-01-05%20Meeting.pdf,restricted_or_login_required,,,,,,2,2026-07-30T12:53:18Z,2026-07-30T12:53:19Z,ConnectError,ConnectError after bounded retry,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-c9159cb82381b2c26df7,source_review_lane_003,508,B4X2500V-20260730-05046,verification_lane_004,B4X2500LIVE-20260729-007032,B4X2500LIVE-20260729-007032,B4X2500-20260729-06994,scout_lane_003,broad_4x2500_shard_003,NC,South,Richfield,Stanly County (37167; primary),11.24.2025 Board of Commissioners Meeting Minutes (PDF),https://richfieldnc.gov/wp-content/uploads/2026/01/11.24.2025-Minutes.pdf,richfieldnc.gov,https://richfieldnc.gov/wp-content/uploads/2026/01/11.24.2025-Minutes.pdf,https://richfieldnc.gov/wp-content/uploads/2026/01/11.24.2025-Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,7228446,https://richfieldnc.gov/wp-content/uploads/2026/01/11.24.2025-Minutes.pdf,restricted_or_login_required,https://richfieldnc.gov/wp-content/uploads/2026/01/11.24.2025-Minutes.pdf,403,text/html,0,0,1,2026-07-30T12:53:24Z,2026-07-30T12:53:24Z,,GET access restricted with 403,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
B4X2500SRD-20260730-6aec6ee1d34373e2f540,source_review_lane_003,566,B4X2500V-20260730-05178,verification_lane_004,B4X2500LIVE-20260729-003858,B4X2500LIVE-20260729-003858,B4X2500-20260729-03747,scout_lane_002,broad_4x2500_shard_002,NJ,Northeast,Sparta,Sussex County (34037; primary),"Resolution of the Township of Sparta Approving the Memorandum of Understanding with the Superior Officers Association of the Fraternal Order of Police, Spartan Lodge #26A (SOA) and the Township of Sparta",https://www.spartanj.org/AgendaCenter/ViewFile/Item/433?fileID=1082,spartanj.org,https://spartanj.org/AgendaCenter/ViewFile/Item/433,https://spartanj.org/AgendaCenter/ViewFile/Item/433,mou_or_memorandum,memorandum_or_settlement,,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,218256,https://spartanj.org/AgendaCenter/ViewFile/Item/433,unavailable_on_download,https://spartanj.org/AgendaCenter/ViewFile/Item/433,404,text/html,59551,0,1,2026-07-30T12:53:53Z,2026-07-30T12:53:53Z,,GET returned 404,,,,,,,not_retained,not_applicable,,,,,,not_retained,not_extracted,not_ocrd,not_rated,not_ingested,not_codified,not_causal_evidence,false,bounded source-review/download metadata; no text extraction
