source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
B4X2500SRD-20260730-797f1c78f64d2764415f,source_review_lane_004,368,B4X2500V-20260730-03457,verification_lane_003,B4X2500LIVE-20260729-000482,B4X2500LIVE-20260729-000482,B4X2500-20260729-00411,scout_lane_001,broad_4x2500_shard_001,MI,Midwest,Vicksburg,Kalamazoo County (26077; primary),"Village Council meeting agenda item: Police MOU amendment to Collective Bargaining Agreement (MOU Attached) — final approval of MOU extension until December 31, 2026",https://vicksburgmi.org/village-of-vicksburg-regular-council-meeting-monday-january-16-2023-700-pm-13318-n-boulevard-vicksburg-mi-49097/,vicksburgmi.org,https://vicksburgmi.org/village-of-vicksburg-regular-council-meeting-monday-january-16-2023-700-pm-13318-n-boulevard-vicksburg-mi-49097,https://vicksburgmi.org/village-of-vicksburg-regular-council-meeting-monday-january-16-2023-700-pm-13318-n-boulevard-vicksburg-mi-49097,mou_or_memorandum,memorandum_or_settlement,,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://vicksburgmi.org/village-of-vicksburg-regular-council-meeting-monday-january-16-2023-700-pm-13318-n-boulevard-vicksburg-mi-49097,not_run,false
B4X2500SRD-20260730-3430a390ecfc73daf78a,source_review_lane_004,369,B4X2500V-20260730-00576,verification_lane_001,B4X2500LIVE-20260729-007924,B4X2500LIVE-20260729-007924,B4X2500-20260729-07876,scout_lane_004,broad_4x2500_shard_004,MI,Midwest,Lake Orion,Oakland County (26125; primary),"Council Resolution: FY 2025-26 Pay Ranges and Pay Rates of Administrative Officers and Non-Union Employees (Resolution adopted May 27, 2025)",https://mccmeetingspublic.blob.core.usgovcloudapi.net/lakorionmi-meet-6e0b12a5eb7b41cd8567e89446700f10/ITEM-Attachment-001-d0ddfddce60142ca9bb9b9e06e557d2e.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,https://mccmeetingspublic.blob.core.usgovcloudapi.net/lakorionmi-meet-6e0b12a5eb7b41cd8567e89446700f10/ITEM-Attachment-001-d0ddfddce60142ca9bb9b9e06e557d2e.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/lakorionmi-meet-6e0b12a5eb7b41cd8567e89446700f10/ITEM-Attachment-001-d0ddfddce60142ca9bb9b9e06e557d2e.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,391315,https://mccmeetingspublic.blob.core.usgovcloudapi.net/lakorionmi-meet-6e0b12a5eb7b41cd8567e89446700f10/ITEM-Attachment-001-d0ddfddce60142ca9bb9b9e06e557d2e.pdf,not_run,false
B4X2500SRD-20260730-2a153523ca3f2d790fbc,source_review_lane_004,370,B4X2500V-20260730-01958,verification_lane_002,B4X2500LIVE-20260729-008646,B4X2500LIVE-20260729-008646,B4X2500-20260729-08592,scout_lane_004,broad_4x2500_shard_004,ME,Northeast,Guilford,Piscataquis County (23021; primary),Town of Guilford Selectmen Meeting Minutes (PDF) — personnel matter; wages for coming year were set for all,https://townofguilford.com/wp-content/uploads/01-08-19-minutes.pdf,townofguilford.com,https://townofguilford.com/wp-content/uploads/01-08-19-minutes.pdf,https://townofguilford.com/wp-content/uploads/01-08-19-minutes.pdf,agenda_packet_or_minutes,meeting_minutes,,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,105770,https://townofguilford.com/wp-content/uploads/01-08-19-minutes.pdf,not_run,false
B4X2500SRD-20260730-b79705bc9d1bb17e0109,source_review_lane_004,371,B4X2500V-20260730-00577,verification_lane_001,B4X2500LIVE-20260729-002913,B4X2500LIVE-20260729-002913,B4X2500-20260729-02855,scout_lane_002,broad_4x2500_shard_002,MI,Midwest,Concord,Jackson County (26075; primary),Salaries of General Law Village Officers (Ordinance No. 141),https://villageofconcord.com/wp-content/uploads/2023/05/Salaries-Village-Office.pdf,villageofconcord.com,https://villageofconcord.com/wp-content/uploads/2023/05/Salaries-Village-Office.pdf,https://villageofconcord.com/wp-content/uploads/2023/05/Salaries-Village-Office.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,4210581,https://villageofconcord.com/wp-content/uploads/2023/05/Salaries-Village-Office.pdf,not_run,false
B4X2500SRD-20260730-41fc5993a6cbcd272940,source_review_lane_004,372,B4X2500V-20260730-03462,verification_lane_003,B4X2500LIVE-20260729-005465,B4X2500LIVE-20260729-005465,B4X2500-20260729-05408,scout_lane_003,broad_4x2500_shard_003,MI,Midwest,Stevensville,Berrien County (26021; primary),"Personnel Policy (Village of Stevensville) – Adopted March 13, 2019",https://www.villageofstevensville.us/docview.aspx?docid=45870&doctype=fd,villageofstevensville.us,https://villageofstevensville.us/files/documents/PersonnelPolicyagenda200791720040319-010106PMd.pdf,https://villageofstevensville.us/files/documents/PersonnelPolicyagenda200791720040319-010106PMd.pdf,personnel_policy,ordinance_or_policy,,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,743227,https://villageofstevensville.us/files/documents/PersonnelPolicyagenda200791720040319-010106PMd.pdf,not_run,false
B4X2500SRD-20260730-0dd5c353e35cc7bbc0d0,source_review_lane_004,373,B4X2500V-20260730-03464,verification_lane_003,B4X2500LIVE-20260729-005442,B4X2500LIVE-20260729-005442,B4X2500-20260729-05396,scout_lane_003,broad_4x2500_shard_003,MI,Midwest,Pinconning,Bay County (26017; primary),City of Pinconning Policies - City Employees - Services (PDF),https://cityofpinconning.org/wp-content/uploads/2015/09/City-of-Pinconning-Policies_-City-Employees-Services.pdf,cityofpinconning.org,https://cityofpinconning.org/wp-content/uploads/2015/09/City-of-Pinconning-Policies_-City-Employees-Services.pdf,https://cityofpinconning.org/wp-content/uploads/2015/09/City-of-Pinconning-Policies_-City-Employees-Services.pdf,wage_schedule,ordinance_or_policy,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1037644,https://cityofpinconning.org/wp-content/uploads/2015/09/City-of-Pinconning-Policies_-City-Employees-Services.pdf,not_run,false
B4X2500SRD-20260730-d07abf7e92d60a0997db,source_review_lane_004,374,B4X2500V-20260730-01962,verification_lane_002,B4X2500LIVE-20260729-001121,B4X2500LIVE-20260729-001121,B4X2500-20260729-01093,scout_lane_001,broad_4x2500_shard_001,ME,Northeast,Hancock,Hancock County (23009; primary),"Selectboard Agendas & Minutes (Hancock, ME) — repository/landing page",https://hancockmaine.org/agendas-minutes/,hancockmaine.org,https://hancockmaine.org/agendas-minutes,https://hancockmaine.org/agendas-minutes,budget_or_pay_plan,meeting_minutes,non_safety_constraint_signal,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,25999,https://hancockmaine.org/agendas-minutes,not_run,false
B4X2500SRD-20260730-1909318c6e90655ac8dc,source_review_lane_004,375,B4X2500V-20260730-03465,verification_lane_003,B4X2500LIVE-20260729-000381,B4X2500LIVE-20260729-000381,B4X2500-20260729-00335,scout_lane_001,broad_4x2500_shard_001,MI,Midwest,Alpena,Alpena County (26007; primary),CHARTER TOWNSHIP OF ALPENA COMPREHENSIVE PROPOSAL (contains wage progression schedule clause / Appendix A mention),https://cms7files.revize.com/alpenatwpmi/03-27-23.pdf,cms7files.revize.com,https://cms7files.revize.com/alpenatwpmi/03-27-23.pdf,https://cms7files.revize.com/alpenatwpmi/03-27-23.pdf,wage_schedule,wage_schedule_or_compensation_plan,,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,15949582,https://cms7files.revize.com/alpenatwpmi/03-27-23.pdf,not_run,false
B4X2500SRD-20260730-617eff96a55eacd7c4b9,source_review_lane_004,376,B4X2500V-20260730-04908,verification_lane_004,B4X2500LIVE-20260729-005385,B4X2500LIVE-20260729-005385,B4X2500-20260729-05363,scout_lane_003,broad_4x2500_shard_003,MI,Midwest,East Jordan,Charlevoix County (26029; primary),East Jordan City Commission agenda packet (includes DPW/FOPLC wage schedule attachment),https://d3n9y02raazwpg.cloudfront.net/eastjordancity/a2d837ef-1db6-11ef-b231-0050569183fa-d6a8f613-69e0-415d-93a9-8f6f6f362549-1717169244.pdf,d3n9y02raazwpg.cloudfront.net,https://d3n9y02raazwpg.cloudfront.net/eastjordancity/a2d837ef-1db6-11ef-b231-0050569183fa-d6a8f613-69e0-415d-93a9-8f6f6f362549-1717169244.pdf,https://d3n9y02raazwpg.cloudfront.net/eastjordancity/a2d837ef-1db6-11ef-b231-0050569183fa-d6a8f613-69e0-415d-93a9-8f6f6f362549-1717169244.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,14739521,https://d3n9y02raazwpg.cloudfront.net/eastjordancity/a2d837ef-1db6-11ef-b231-0050569183fa-d6a8f613-69e0-415d-93a9-8f6f6f362549-1717169244.pdf,not_run,false
B4X2500SRD-20260730-d6ba34f10778b78d7922,source_review_lane_004,377,B4X2500V-20260730-00585,verification_lane_001,B4X2500LIVE-20260729-007881,B4X2500LIVE-20260729-007881,B4X2500-20260729-07843,scout_lane_004,broad_4x2500_shard_004,MI,Midwest,Buchanan,Berrien County (26021; primary),Labor Agreement (LOCAL 2757.11 AFSCME / THE CITY OF BUCHANAN),https://mccmeetingspublic.blob.core.usgovcloudapi.net/buchananmi-meet-88427f9ca139415faff44b7bd3958afe/ITEM-Attachment-001-95d8c66ec53e4a2698663f6dd0fe6ed3.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,https://mccmeetingspublic.blob.core.usgovcloudapi.net/buchananmi-meet-88427f9ca139415faff44b7bd3958afe/ITEM-Attachment-001-95d8c66ec53e4a2698663f6dd0fe6ed3.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/buchananmi-meet-88427f9ca139415faff44b7bd3958afe/ITEM-Attachment-001-95d8c66ec53e4a2698663f6dd0fe6ed3.pdf,wage_schedule,cba,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,240710,https://mccmeetingspublic.blob.core.usgovcloudapi.net/buchananmi-meet-88427f9ca139415faff44b7bd3958afe/ITEM-Attachment-001-95d8c66ec53e4a2698663f6dd0fe6ed3.pdf,not_run,false
B4X2500SRD-20260730-64c7dc50c2bbe740d535,source_review_lane_004,378,B4X2500V-20260730-03412,verification_lane_003,B4X2500LIVE-20260729-008648,B4X2500LIVE-20260729-008648,B4X2500-20260729-08594,scout_lane_004,broad_4x2500_shard_004,ME,Northeast,Hartland,Somerset County (23025; primary),"Municipal Code of Ordinances — Town of Hartland, Maine (Adopted 3rd of May, 2025)",https://townofhartlandme.com/images/Municipal_Code_of_Ordinances1-1.pdf,townofhartlandme.com,https://townofhartlandme.com/images/Municipal_Code_of_Ordinances1-1.pdf,https://townofhartlandme.com/images/Municipal_Code_of_Ordinances1-1.pdf,other_local_government_pay_policy,ordinance_or_policy,,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1976946,https://townofhartlandme.com/images/Municipal_Code_of_Ordinances1-1.pdf,not_run,false
B4X2500SRD-20260730-c094da11d4390748027b,source_review_lane_004,379,B4X2500V-20260730-00586,verification_lane_001,B4X2500LIVE-20260729-002956,B4X2500LIVE-20260729-002956,B4X2500-20260729-02891,scout_lane_002,broad_4x2500_shard_002,MI,Midwest,Ortonville,Oakland County (26125; primary),Employment Relations Commission (MERC) Decision and Direction of Election: Village of Ortonville - Teamsters Local 214 (Case No. R03 D-76) (DPW bargaining-unit representation; references hourly wages per Village personnel policy scale),https://www.michigan.gov/-/media/Project/Websites/leo/Documents/BER16/r03d76.pdf?rev=bece5696317a494d85bf19a7a115225d,michigan.gov,https://michigan.gov/-/media/Project/Websites/leo/Documents/BER16/r03d76.pdf,https://michigan.gov/-/media/Project/Websites/leo/Documents/BER16/r03d76.pdf,wage_schedule,arbitration_award,,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,17717,https://michigan.gov/-/media/Project/Websites/leo/Documents/BER16/r03d76.pdf,not_run,false
B4X2500SRD-20260730-38681df1ef9bb4413ee8,source_review_lane_004,380,B4X2500V-20260730-00587,verification_lane_001,B4X2500LIVE-20260729-005461,B4X2500LIVE-20260729-005461,B4X2500-20260729-05406,scout_lane_003,broad_4x2500_shard_003,MI,Midwest,St. Clair,St. Clair County (26147; primary),St. Clair Township Board Meeting Minutes (Union Contract – Department of Public Works),https://stclairtwpmi.gov/wp-content/uploads/2024/07/6-17-24-Minutes-1.pdf,stclairtwpmi.gov,https://stclairtwpmi.gov/wp-content/uploads/2024/07/6-17-24-Minutes-1.pdf,https://stclairtwpmi.gov/wp-content/uploads/2024/07/6-17-24-Minutes-1.pdf,wage_schedule,meeting_minutes,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,246219,https://stclairtwpmi.gov/wp-content/uploads/2024/07/6-17-24-Minutes-1.pdf,not_run,false
B4X2500SRD-20260730-d116e60f1f30cf048262,source_review_lane_004,381,B4X2500V-20260730-00589,verification_lane_001,B4X2500LIVE-20260729-005435,B4X2500LIVE-20260729-005435,B4X2500-20260729-05391,scout_lane_003,broad_4x2500_shard_003,MI,Midwest,Ovid,Clinton County (26037; primary),CITY OF OVID 2025 SALARY SCHEDULE (Packet document),https://webgen1files1.revize.com/cityofovidmi/Packets/2025/jan%2013%202025%20pkt_202501101725.pdf,webgen1files1.revize.com,https://webgen1files1.revize.com/cityofovidmi/Packets/2025/jan%2013%202025%20pkt_202501101725.pdf,https://webgen1files1.revize.com/cityofovidmi/Packets/2025/jan%2013%202025%20pkt_202501101725.pdf,wage_schedule,wage_schedule_or_compensation_plan,strike_or_no_strike_constraint;non_safety_constraint_signal,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,6345157,https://webgen1files1.revize.com/cityofovidmi/Packets/2025/jan%2013%202025%20pkt_202501101725.pdf,not_run,false
B4X2500SRD-20260730-a647a6bb64fdf6f4aae6,source_review_lane_004,382,B4X2500V-20260730-03416,verification_lane_003,B4X2500LIVE-20260729-007869,B4X2500LIVE-20260729-007869,B4X2500-20260729-07837,scout_lane_004,broad_4x2500_shard_004,MI,Midwest,Bangor,Van Buren County (26159; primary),"Bangor Police Officer Wage Analysis (Council approval; effective Jan 1, 2025)",https://www.cityofbangormi.org/wp-content/uploads/120224.Meeting-Minutes.Draft_.pdf,cityofbangormi.org,https://cityofbangormi.org/wp-content/uploads/120224.Meeting-Minutes.Draft_.pdf,https://cityofbangormi.org/wp-content/uploads/120224.Meeting-Minutes.Draft_.pdf,agenda_packet_or_minutes,meeting_minutes,,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,745229,https://cityofbangormi.org/wp-content/uploads/120224.Meeting-Minutes.Draft_.pdf,not_run,false
B4X2500SRD-20260730-17bc598dff5c17d31658,source_review_lane_004,383,B4X2500V-20260730-02032,verification_lane_002,B4X2500LIVE-20260729-000493,B4X2500LIVE-20260729-000493,B4X2500-20260729-00426,scout_lane_001,broad_4x2500_shard_001,MN,Midwest,Blackduck,Beltrami County (27007; primary),"BLACKDUCK CITY COUNCIL MEETING — MONDAY JANUARY 8TH, 2018 (MINUTES) [Includes Final approval of 2018 City of Blackduck Employee wage scales]",https://blackduckmn.com/wp-content/uploads/2022/04/2018.02.05-Agenda.pdf,blackduckmn.com,https://blackduckmn.com/wp-content/uploads/2022/04/2018.02.05-Agenda.pdf,https://blackduckmn.com/wp-content/uploads/2022/04/2018.02.05-Agenda.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,8053266,https://blackduckmn.com/wp-content/uploads/2022/04/2018.02.05-Agenda.pdf,not_run,false
B4X2500SRD-20260730-50b6af70be8f938d37dd,source_review_lane_004,384,B4X2500V-20260730-02033,verification_lane_002,B4X2500LIVE-20260729-000486,B4X2500LIVE-20260729-000486,B4X2500-20260729-00420,scout_lane_001,broad_4x2500_shard_001,MN,Midwest,Albany,Stearns County (27145; primary),Albany City Council Minutes (2026-01-07) — police officers join LELS union; negotiation committee discussion,https://ci.albany.mn.us/vertical/sites/%7BA3F99320-343E-475A-9648-8007C3CCDF40%7D/uploads/2026-01-07_Approved_Minutes.pdf,ci.albany.mn.us,https://ci.albany.mn.us/vertical/sites/%7BA3F99320-343E-475A-9648-8007C3CCDF40%7D/uploads/2026-01-07_Approved_Minutes.pdf,https://ci.albany.mn.us/vertical/sites/%7BA3F99320-343E-475A-9648-8007C3CCDF40%7D/uploads/2026-01-07_Approved_Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,strike_or_no_strike_constraint,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,168263,https://ci.albany.mn.us/vertical/sites/%7BA3F99320-343E-475A-9648-8007C3CCDF40%7D/uploads/2026-01-07_Approved_Minutes.pdf,not_run,false
B4X2500SRD-20260730-863feafce7da5c0c6ac7,source_review_lane_004,385,B4X2500V-20260730-02036,verification_lane_002,B4X2500LIVE-20260729-008016,B4X2500LIVE-20260729-008016,B4X2500-20260729-07957,scout_lane_004,broad_4x2500_shard_004,MN,Midwest,Hokah,Houston County (27055; primary),"MINUTES July 7, 2020 / REGULAR COUNCIL MEETING (Personnel Committee Report: Summer Rec Pay Rates & Election Judge Pay Rates)",https://www.cityofhokah-mn.gov/wp-content/uploads/MINUTES-JULY-7-2020.doc.pdf,cityofhokah-mn.gov,https://cityofhokah-mn.gov/wp-content/uploads/MINUTES-JULY-7-2020.doc.pdf,https://cityofhokah-mn.gov/wp-content/uploads/MINUTES-JULY-7-2020.doc.pdf,agenda_packet_or_minutes,meeting_minutes,strike_or_no_strike_constraint;non_safety_constraint_signal,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,127315,https://cityofhokah-mn.gov/wp-content/uploads/MINUTES-JULY-7-2020.doc.pdf,not_run,false
B4X2500SRD-20260730-37d96ee06f688e36a1e4,source_review_lane_004,386,B4X2500V-20260730-00567,verification_lane_001,B4X2500LIVE-20260729-003674,B4X2500LIVE-20260729-003674,B4X2500-20260729-03628,scout_lane_002,broad_4x2500_shard_002,ME,Northeast,Searsport,Waldo County (23027; primary),"Searsport ME Board Agendas, Minutes and Proposals (landing page)",https://searsport.maine.gov/index.asp?SEC=EF0EF5F4-D38C-4FA5-80C5-4EDE90F3FA53,searsport.maine.gov,https://searsport.maine.gov/index.asp,https://searsport.maine.gov/index.asp,agenda_packet_or_minutes,meeting_minutes,,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,low_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,0,https://searsport.maine.gov/index.asp,not_run,false
B4X2500SRD-20260730-4778a2b4cb6f9cb32496,source_review_lane_004,387,B4X2500V-20260730-00541,verification_lane_001,B4X2500LIVE-20260729-007945,B4X2500LIVE-20260729-007945,B4X2500-20260729-07899,scout_lane_004,broad_4x2500_shard_004,MI,Midwest,Putnam,Livingston County (26093; primary),"PUTNAM TOWNSHIP REGULAR MEETING MINUTES — June 21, 2023 (Fire Department hourly compensation; Fire Chief salary level)",https://cms8.revize.com/revize/putnam/Minutes/Previous%20year%27s%20minutes/2023%20Township%20Board/Minutes%20%206-21-23.pdf,cms8.revize.com,https://cms8.revize.com/revize/putnam/Minutes/Previous%20year%27s%20minutes/2023%20Township%20Board/Minutes%20%206-21-23.pdf,https://cms8.revize.com/revize/putnam/Minutes/Previous%20year%27s%20minutes/2023%20Township%20Board/Minutes%20%206-21-23.pdf,agenda_packet_or_minutes,meeting_minutes,,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,138800,https://cms8.revize.com/revize/putnam/Minutes/Previous%20year%27s%20minutes/2023%20Township%20Board/Minutes%20%206-21-23.pdf,not_run,false
B4X2500SRD-20260730-ed16a668fdca199e715e,source_review_lane_004,388,B4X2500V-20260730-02037,verification_lane_002,B4X2500LIVE-20260729-007985,B4X2500LIVE-20260729-007985,B4X2500-20260729-07933,scout_lane_004,broad_4x2500_shard_004,MN,Midwest,Cleveland,Le Sueur County (27079; primary),"Cleveland City Council Meeting Minutes (2026 Wages, Benefits Discussion/Reviews approved)",https://clevelandmn.govoffice2.com/vertical/sites/%7B581E59BA-AE7A-481A-81E0-862AA9F2D577%7D/uploads/m120125.pdf,clevelandmn.govoffice2.com,https://clevelandmn.govoffice2.com/vertical/sites/%7B581E59BA-AE7A-481A-81E0-862AA9F2D577%7D/uploads/m120125.pdf,https://clevelandmn.govoffice2.com/vertical/sites/%7B581E59BA-AE7A-481A-81E0-862AA9F2D577%7D/uploads/m120125.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,239181,https://clevelandmn.govoffice2.com/vertical/sites/%7B581E59BA-AE7A-481A-81E0-862AA9F2D577%7D/uploads/m120125.pdf,not_run,false
B4X2500SRD-20260730-ec2e13b6887d09fea4db,source_review_lane_004,389,B4X2500V-20260730-02038,verification_lane_002,B4X2500LIVE-20260729-003016,B4X2500LIVE-20260729-003016,B4X2500-20260729-02941,scout_lane_002,broad_4x2500_shard_002,MN,Midwest,Greenbush,Roseau County (27135; primary),"Minutes - Special Meeting May 7, 2018 - Equipment Purchase/Lease, Shop Lease and Fire Pay",https://greenbushmn.govoffice2.com/vertical/sites/%7B597068FB-D7A0-4264-8FC4-DBD6F1AF221B%7D/uploads/Minutes_May_7_2018-Special_Meeting-_Equipment_Purchase-shop_lease-Fire_Pay.pdf,greenbushmn.govoffice2.com,https://greenbushmn.govoffice2.com/vertical/sites/%7B597068FB-D7A0-4264-8FC4-DBD6F1AF221B%7D/uploads/Minutes_May_7_2018-Special_Meeting-_Equipment_Purchase-shop_lease-Fire_Pay.pdf,https://greenbushmn.govoffice2.com/vertical/sites/%7B597068FB-D7A0-4264-8FC4-DBD6F1AF221B%7D/uploads/Minutes_May_7_2018-Special_Meeting-_Equipment_Purchase-shop_lease-Fire_Pay.pdf,agenda_packet_or_minutes,meeting_minutes,strike_or_no_strike_constraint,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,100893,https://greenbushmn.govoffice2.com/vertical/sites/%7B597068FB-D7A0-4264-8FC4-DBD6F1AF221B%7D/uploads/Minutes_May_7_2018-Special_Meeting-_Equipment_Purchase-shop_lease-Fire_Pay.pdf,not_run,false
B4X2500SRD-20260730-3204669a53c0b4facf79,source_review_lane_004,390,B4X2500V-20260730-02040,verification_lane_002,B4X2500LIVE-20260729-003051,B4X2500LIVE-20260729-003051,B4X2500-20260729-02967,scout_lane_002,broad_4x2500_shard_002,MN,Midwest,Mazeppa,Wabasha County (27157; primary),"March 12, 2025, Regular City Council Meeting Minutes",https://mazeppamn.us/march-12-2025-regular-city-council-meeting-minutes/,mazeppamn.us,https://mazeppamn.us/march-12-2025-regular-city-council-meeting-minutes,https://mazeppamn.us/march-12-2025-regular-city-council-meeting-minutes,agenda_packet_or_minutes,meeting_minutes,,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://mazeppamn.us/march-12-2025-regular-city-council-meeting-minutes,not_run,false
B4X2500SRD-20260730-4050b29a5413d431ea94,source_review_lane_004,391,B4X2500V-20260730-02041,verification_lane_002,B4X2500LIVE-20260729-000576,B4X2500LIVE-20260729-000576,B4X2500-20260729-00494,scout_lane_001,broad_4x2500_shard_001,MN,Midwest,Truman,Martin County (27091; primary),"1/5/2026 Regular Meeting Minutes (Resolution 2026-06: Ratify IBEW Local #160 Collective Bargaining Agreement, 2026-2028)",https://trumanmn.us/documents/276/1.5.26_Regular_Meeting_Minutes.pdf,trumanmn.us,https://trumanmn.us/documents/276/1.5.26_Regular_Meeting_Minutes.pdf,https://trumanmn.us/documents/276/1.5.26_Regular_Meeting_Minutes.pdf,agenda_packet_or_minutes,memorandum_or_settlement,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://trumanmn.us/documents/276/1.5.26_Regular_Meeting_Minutes.pdf,not_run,false
B4X2500SRD-20260730-e69560851d923f3d4360,source_review_lane_004,392,B4X2500V-20260730-01987,verification_lane_002,B4X2500LIVE-20260729-007929,B4X2500LIVE-20260729-007929,B4X2500-20260729-07879,scout_lane_004,broad_4x2500_shard_004,MI,Midwest,Lawton,Van Buren County (26159; primary),Village of Lawton — Council Minutes (10.08.2024): motion to increase all full-time officer wages to $32/hour beginning on the next pay period,https://www.lawtonmi.org/wp-content/uploads/2024/11/10.08.2024-Council-Minutes-1.pdf,lawtonmi.org,https://lawtonmi.org/wp-content/uploads/2024/11/10.08.2024-Council-Minutes-1.pdf,https://lawtonmi.org/wp-content/uploads/2024/11/10.08.2024-Council-Minutes-1.pdf,agenda_packet_or_minutes,meeting_minutes,,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://lawtonmi.org/wp-content/uploads/2024/11/10.08.2024-Council-Minutes-1.pdf,not_run,false
