hex_cell_id,geography_panel,mechanism_tag,side,implementation_event_count,projected_hex_center_x,projected_hex_center_y,centroid_latitude,centroid_longitude
CONUS50-+00020-+00017,lower_48,payroll_effective_date,police,5,1500000.0,2338268.59,42.898209,-77.720635
CONUS50-+00020-+00017,lower_48,payroll_effective_date,remains_unclear,2,1500000.0,2338268.59,42.562482,-77.696927
CONUS50-+00020-+00017,lower_48,payroll_effective_date,side_independent,7,1500000.0,2338268.59,42.424318,-77.448755
CONUS50-+00020-+00018,lower_48,payroll_effective_date,police,2,1500000.0,2424871.131,43.250347,-77.700518
CONUS50-+00020-+00018,lower_48,payroll_effective_date,remains_unclear,1,1500000.0,2424871.131,43.245527,-77.315958
CONUS50-+00020--00002,lower_48,payroll_effective_date,remains_unclear,1,1500000.0,692820.323,28.066869,-80.559603
CONUS50-+00021-+00006,lower_48,payroll_effective_date,police,1,1575000.0,1428941.916,34.621454,-78.6063
CONUS50-+00021-+00006,lower_48,payroll_effective_date,remains_unclear,2,1575000.0,1428941.916,35.013483,-78.700121
CONUS50-+00021-+00007,lower_48,payroll_effective_date,remains_unclear,2,1575000.0,1515544.457,35.406389,-78.669523
CONUS50-+00021-+00008,lower_48,payroll_effective_date,remains_unclear,1,1575000.0,1602146.997,35.789383,-78.204811
CONUS50-+00021-+00013,lower_48,payroll_effective_date,non_safety,1,1575000.0,2035159.699,40.070198,-77.394298
CONUS50-+00021-+00013,lower_48,payroll_effective_date,remains_unclear,2,1575000.0,2035159.699,39.936829,-76.979459
CONUS50-+00021-+00013,lower_48,payroll_effective_date,side_independent,1,1575000.0,2035159.699,39.789001,-77.369819
CONUS50-+00021-+00014,lower_48,payroll_effective_date,police,1,1575000.0,2121762.239,40.337629,-76.932069
CONUS50-+00021-+00014,lower_48,payroll_effective_date,remains_unclear,2,1575000.0,2121762.239,40.843492,-77.075346
CONUS50-+00021-+00014,lower_48,payroll_effective_date,side_independent,3,1575000.0,2121762.239,40.824544,-76.734121
CONUS50-+00021-+00015,lower_48,payroll_effective_date,non_safety,1,1575000.0,2208364.78,41.493122,-76.548038
CONUS50-+00021-+00015,lower_48,payroll_effective_date,police,2,1575000.0,2208364.78,41.493122,-76.548038
CONUS50-+00021-+00015,lower_48,payroll_effective_date,remains_unclear,3,1575000.0,2208364.78,41.493122,-76.548038
CONUS50-+00021-+00015,lower_48,payroll_effective_date,side_independent,1,1575000.0,2208364.78,41.493122,-76.548038
CONUS50-+00021-+00016,lower_48,payroll_effective_date,fire,1,1575000.0,2294967.32,42.149331,-77.014205
CONUS50-+00021-+00016,lower_48,payroll_effective_date,non_safety,3,1575000.0,2294967.32,42.443937,-76.503055
CONUS50-+00021-+00016,lower_48,payroll_effective_date,police,3,1575000.0,2294967.32,42.163762,-77.092384
CONUS50-+00021-+00016,lower_48,payroll_effective_date,remains_unclear,4,1575000.0,2294967.32,42.13849,-76.913756
CONUS50-+00021-+00016,lower_48,payroll_effective_date,side_independent,2,1575000.0,2294967.32,42.138165,-77.140867
CONUS50-+00021-+00017,lower_48,payroll_effective_date,police,6,1575000.0,2381569.86,43.066191,-76.313273
CONUS50-+00021-+00017,lower_48,payroll_effective_date,remains_unclear,3,1575000.0,2381569.86,43.184174,-76.373925
CONUS50-+00021-+00017,lower_48,payroll_effective_date,side_independent,4,1575000.0,2381569.86,42.862345,-76.227534
CONUS50-+00021-+00018,lower_48,payroll_effective_date,non_safety,3,1575000.0,2468172.401,43.489292,-76.030916
CONUS50-+00021-+00018,lower_48,payroll_effective_date,remains_unclear,2,1575000.0,2468172.401,43.455062,-76.204628
CONUS50-+00021-+00018,lower_48,payroll_effective_date,side_independent,2,1575000.0,2468172.401,44.005307,-75.98307
CONUS50-+00021-+00019,lower_48,payroll_effective_date,non_safety,1,1575000.0,2554774.941,44.086978,-75.807761
CONUS50-+00021-+00019,lower_48,payroll_effective_date,remains_unclear,1,1575000.0,2554774.941,44.215541,-75.79594
CONUS50-+00021-+00019,lower_48,payroll_effective_date,side_independent,2,1575000.0,2554774.941,44.215541,-75.79594
CONUS50-+00021--00004,lower_48,payroll_effective_date,police,1,1575000.0,562916.512,26.56664,-80.040186
CONUS50-+00021--00004,lower_48,payroll_effective_date,remains_unclear,4,1575000.0,562916.512,26.530938,-80.046814
CONUS50-+00021--00005,lower_48,payroll_effective_date,police,3,1575000.0,476313.972,25.881696,-80.181101
CONUS50-+00021--00007,lower_48,payroll_effective_date,police,1,1575000.0,303108.891,24.723406,-81.021647
CONUS50-+00022-+00005,lower_48,payroll_effective_date,remains_unclear,1,1650000.0,1385640.646,34.216748,-77.9988
CONUS50-+00022-+00007,lower_48,payroll_effective_date,remains_unclear,2,1650000.0,1558845.727,35.595026,-77.590618
CONUS50-+00022-+00012,lower_48,payroll_effective_date,remains_unclear,1,1650000.0,1991858.429,39.752761,-76.592495
CONUS50-+00022-+00013,lower_48,payroll_effective_date,police,6,1650000.0,2078460.969,40.139327,-75.95321
CONUS50-+00022-+00013,lower_48,payroll_effective_date,remains_unclear,3,1650000.0,2078460.969,40.221962,-76.306722
CONUS50-+00022-+00013,lower_48,payroll_effective_date,side_independent,3,1650000.0,2078460.969,40.064424,-76.795847
CONUS50-+00022-+00014,lower_48,payroll_effective_date,police,5,1650000.0,2165063.509,41.022314,-76.520758
CONUS50-+00022-+00014,lower_48,payroll_effective_date,side_independent,1,1650000.0,2165063.509,40.849869,-76.557894
CONUS50-+00022-+00015,lower_48,payroll_effective_date,non_safety,1,1650000.0,2251666.05,41.383099,-75.838563
CONUS50-+00022-+00015,lower_48,payroll_effective_date,police,1,1650000.0,2251666.05,41.305677,-75.842886
CONUS50-+00022-+00015,lower_48,payroll_effective_date,side_independent,3,1650000.0,2251666.05,41.383099,-75.838563
CONUS50-+00022-+00016,lower_48,payroll_effective_date,fire,1,1650000.0,2338268.59,42.308164,-75.753974
CONUS50-+00022-+00016,lower_48,payroll_effective_date,remains_unclear,1,1650000.0,2338268.59,42.125983,-76.032176
CONUS50-+00022-+00016,lower_48,payroll_effective_date,side_independent,2,1650000.0,2338268.59,42.215645,-75.902254
CONUS50-+00022-+00017,lower_48,payroll_effective_date,police,4,1650000.0,2424871.131,43.046144,-75.874769
CONUS50-+00022-+00017,lower_48,payroll_effective_date,remains_unclear,1,1650000.0,2424871.131,43.112448,-75.273964
CONUS50-+00022-+00017,lower_48,payroll_effective_date,side_independent,2,1650000.0,2424871.131,43.345241,-75.614699
CONUS50-+00022-+00018,lower_48,payroll_effective_date,police,3,1650000.0,2511473.671,43.821769,-75.040114
CONUS50-+00022-+00018,lower_48,payroll_effective_date,remains_unclear,1,1650000.0,2511473.671,43.965763,-74.634962
CONUS50-+00022-+00018,lower_48,payroll_effective_date,side_independent,2,1650000.0,2511473.671,43.904601,-75.623403
CONUS50-+00023-+00005,lower_48,payroll_effective_date,remains_unclear,3,1725000.0,1428941.916,34.701904,-76.742265
CONUS50-+00023-+00006,lower_48,payroll_effective_date,police,1,1725000.0,1515544.457,35.03095,-76.680841
CONUS50-+00023-+00006,lower_48,payroll_effective_date,remains_unclear,1,1725000.0,1515544.457,35.068909,-77.149927
CONUS50-+00023-+00007,lower_48,payroll_effective_date,non_safety,1,1725000.0,1602146.997,36.201573,-76.7664
CONUS50-+00023-+00007,lower_48,payroll_effective_date,police,1,1725000.0,1602146.997,35.846539,-77.066078
CONUS50-+00023-+00007,lower_48,payroll_effective_date,remains_unclear,2,1725000.0,1602146.997,35.812198,-76.900182
CONUS50-+00023-+00011,lower_48,payroll_effective_date,remains_unclear,1,1725000.0,1948557.159,39.113071,-75.74951
CONUS50-+00023-+00012,lower_48,payroll_effective_date,remains_unclear,2,1725000.0,2035159.699,39.911583,-75.326754
CONUS50-+00023-+00013,lower_48,payroll_effective_date,non_safety,2,1725000.0,2121762.239,40.594532,-75.026566
CONUS50-+00023-+00013,lower_48,payroll_effective_date,police,20,1725000.0,2121762.239,40.439762,-74.956329
CONUS50-+00023-+00013,lower_48,payroll_effective_date,remains_unclear,11,1725000.0,2121762.239,40.594532,-75.026566
CONUS50-+00023-+00013,lower_48,payroll_effective_date,side_independent,2,1725000.0,2121762.239,40.11246,-75.295523
CONUS50-+00023-+00014,lower_48,payroll_effective_date,police,2,1725000.0,2208364.78,41.053241,-75.307662
CONUS50-+00023-+00014,lower_48,payroll_effective_date,remains_unclear,7,1725000.0,2208364.78,41.164296,-74.737798
CONUS50-+00023-+00015,lower_48,payroll_effective_date,non_safety,1,1725000.0,2294967.32,42.220267,-74.476398
CONUS50-+00023-+00015,lower_48,payroll_effective_date,police,2,1725000.0,2294967.32,41.962802,-74.788996
CONUS50-+00023-+00015,lower_48,payroll_effective_date,remains_unclear,1,1725000.0,2294967.32,42.049037,-74.621147
CONUS50-+00023-+00015,lower_48,payroll_effective_date,side_independent,4,1725000.0,2294967.32,41.680039,-74.99419
CONUS50-+00023-+00016,lower_48,payroll_effective_date,police,2,1725000.0,2381569.86,42.698875,-74.930659
CONUS50-+00023-+00016,lower_48,payroll_effective_date,side_independent,7,1725000.0,2381569.86,42.504012,-74.293643
CONUS50-+00023-+00018,lower_48,payroll_effective_date,police,1,1725000.0,2554774.941,44.229821,-74.461853
CONUS50-+00023-+00018,lower_48,payroll_effective_date,remains_unclear,2,1725000.0,2554774.941,44.218046,-74.206573
CONUS50-+00023-+00019,lower_48,payroll_effective_date,remains_unclear,1,1725000.0,2641377.482,44.772856,-74.28157
CONUS50-+00024-+00007,lower_48,payroll_effective_date,remains_unclear,1,1800000.0,1645448.267,36.1866,-75.754055
CONUS50-+00024-+00009,lower_48,payroll_effective_date,remains_unclear,1,1800000.0,1818653.348,37.709993,-75.74367
CONUS50-+00024-+00011,lower_48,payroll_effective_date,non_safety,4,1800000.0,1991858.429,39.311337,-74.526957
CONUS50-+00024-+00011,lower_48,payroll_effective_date,police,2,1800000.0,1991858.429,39.380407,-74.612341
CONUS50-+00024-+00011,lower_48,payroll_effective_date,remains_unclear,3,1800000.0,1991858.429,39.380407,-74.612341
CONUS50-+00024-+00012,lower_48,payroll_effective_date,non_safety,1,1800000.0,2078460.969,39.491453,-74.473867
CONUS50-+00024-+00012,lower_48,payroll_effective_date,police,6,1800000.0,2078460.969,39.807116,-74.924178
CONUS50-+00024-+00012,lower_48,payroll_effective_date,remains_unclear,8,1800000.0,2078460.969,39.856677,-74.90081
CONUS50-+00024-+00013,lower_48,payroll_effective_date,non_safety,5,1800000.0,2165063.509,40.677455,-74.567277
CONUS50-+00024-+00013,lower_48,payroll_effective_date,police,5,1800000.0,2165063.509,40.792784,-74.004572
CONUS50-+00024-+00013,lower_48,payroll_effective_date,remains_unclear,38,1800000.0,2165063.509,40.673089,-74.686325
CONUS50-+00024-+00013,lower_48,payroll_effective_date,safety_combined,1,1800000.0,2165063.509,40.76804,-74.235692
CONUS50-+00024-+00014,lower_48,payroll_effective_date,police,20,1800000.0,2251666.05,41.023305,-73.984223
CONUS50-+00024-+00014,lower_48,payroll_effective_date,remains_unclear,9,1800000.0,2251666.05,41.023696,-74.092553
CONUS50-+00024-+00015,lower_48,payroll_effective_date,fire,1,1800000.0,2338268.59,41.978122,-74.038687
CONUS50-+00024-+00015,lower_48,payroll_effective_date,non_safety,1,1800000.0,2338268.59,42.394382,-73.703768
CONUS50-+00024-+00015,lower_48,payroll_effective_date,police,3,1800000.0,2338268.59,41.970995,-74.004746
CONUS50-+00024-+00015,lower_48,payroll_effective_date,remains_unclear,8,1800000.0,2338268.59,42.10365,-73.359887
CONUS50-+00024-+00015,lower_48,payroll_effective_date,side_independent,5,1800000.0,2338268.59,42.035959,-73.580146
CONUS50-+00024-+00016,lower_48,payroll_effective_date,non_safety,1,1800000.0,2424871.131,42.951298,-73.887139
CONUS50-+00024-+00016,lower_48,payroll_effective_date,police,10,1800000.0,2424871.131,42.740669,-73.786881
CONUS50-+00024-+00016,lower_48,payroll_effective_date,remains_unclear,8,1800000.0,2424871.131,42.705345,-74.033633
CONUS50-+00024-+00016,lower_48,payroll_effective_date,side_independent,3,1800000.0,2424871.131,42.941628,-74.190566
CONUS50-+00024-+00017,lower_48,payroll_effective_date,police,7,1800000.0,2511473.671,43.685784,-73.875334
CONUS50-+00024-+00017,lower_48,payroll_effective_date,remains_unclear,5,1800000.0,2511473.671,43.685784,-73.875334
CONUS50-+00024-+00018,lower_48,payroll_effective_date,police,1,1800000.0,2598076.211,44.692025,-73.458276
CONUS50-+00024-+00018,lower_48,payroll_effective_date,remains_unclear,2,1800000.0,2598076.211,44.712616,-72.900456
CONUS50-+00024-+00019,lower_48,payroll_effective_date,remains_unclear,2,1800000.0,2684678.752,44.883477,-72.484927
CONUS50-+00025-+00012,lower_48,payroll_effective_date,police,1,1875000.0,2121762.239,40.191418,-74.015105
CONUS50-+00025-+00012,lower_48,payroll_effective_date,remains_unclear,4,1875000.0,2121762.239,39.969474,-74.07188
CONUS50-+00025-+00013,lower_48,payroll_effective_date,fire,3,1875000.0,2208364.78,40.953067,-73.813316
CONUS50-+00025-+00013,lower_48,payroll_effective_date,non_safety,3,1875000.0,2208364.78,40.944738,-73.686374
CONUS50-+00025-+00013,lower_48,payroll_effective_date,police,10,1875000.0,2208364.78,41.013479,-73.839289
CONUS50-+00025-+00013,lower_48,payroll_effective_date,remains_unclear,4,1875000.0,2208364.78,41.013479,-73.839289
CONUS50-+00025-+00014,lower_48,payroll_effective_date,police,2,1875000.0,2294967.32,41.841053,-72.998664
CONUS50-+00025-+00015,lower_48,payroll_effective_date,remains_unclear,9,1875000.0,2381569.86,42.190191,-72.954263
CONUS50-+00025-+00016,lower_48,payroll_effective_date,police,1,1875000.0,2468172.401,43.496493,-72.599969
CONUS50-+00025-+00016,lower_48,payroll_effective_date,remains_unclear,1,1875000.0,2468172.401,43.213923,-72.287033
CONUS50-+00025-+00017,lower_48,payroll_effective_date,remains_unclear,5,1875000.0,2554774.941,44.043224,-72.282378
CONUS50-+00025-+00018,lower_48,payroll_effective_date,remains_unclear,2,1875000.0,2641377.482,44.388725,-72.28876
CONUS50-+00025-+00019,lower_48,payroll_effective_date,remains_unclear,2,1875000.0,2727980.022,44.991356,-71.598024
CONUS50-+00026-+00013,lower_48,payroll_effective_date,police,6,1950000.0,2251666.05,41.092207,-72.105632
CONUS50-+00026-+00013,lower_48,payroll_effective_date,remains_unclear,6,1950000.0,2251666.05,41.102428,-72.366763
CONUS50-+00026-+00014,lower_48,payroll_effective_date,remains_unclear,8,1950000.0,2338268.59,41.732982,-72.374658
CONUS50-+00026-+00015,lower_48,payroll_effective_date,fire,3,1950000.0,2424871.131,42.611636,-71.564743
CONUS50-+00026-+00015,lower_48,payroll_effective_date,police,1,1950000.0,2424871.131,42.676149,-71.499772
CONUS50-+00026-+00015,lower_48,payroll_effective_date,remains_unclear,5,1950000.0,2424871.131,42.611636,-71.564743
CONUS50-+00026-+00016,lower_48,payroll_effective_date,remains_unclear,1,1950000.0,2511473.671,43.283544,-71.830606
CONUS50-+00026-+00017,lower_48,payroll_effective_date,fire,1,1950000.0,2598076.211,44.18762,-71.155763
CONUS50-+00026-+00017,lower_48,payroll_effective_date,remains_unclear,2,1950000.0,2598076.211,43.90696,-71.04752
CONUS50-+00026-+00018,lower_48,payroll_effective_date,remains_unclear,3,1950000.0,2684678.752,44.591234,-70.772424
CONUS50-+00027-+00014,lower_48,payroll_effective_date,police,2,2025000.0,2381569.86,42.262428,-70.798883
CONUS50-+00027-+00014,lower_48,payroll_effective_date,remains_unclear,5,2025000.0,2381569.86,42.116244,-71.329274
CONUS50-+00027-+00015,lower_48,payroll_effective_date,fire,1,2025000.0,2468172.401,42.41824,-70.932728
CONUS50-+00027-+00015,lower_48,payroll_effective_date,police,1,2025000.0,2468172.401,42.924811,-70.886242
CONUS50-+00027-+00015,lower_48,payroll_effective_date,remains_unclear,1,2025000.0,2468172.401,42.626223,-70.85723
CONUS50-+00027-+00016,lower_48,payroll_effective_date,fire,2,2025000.0,2554774.941,43.23198,-70.585466
CONUS50-+00027-+00016,lower_48,payroll_effective_date,remains_unclear,5,2025000.0,2554774.941,43.73532,-70.081008
CONUS50-+00027-+00017,lower_48,payroll_effective_date,remains_unclear,1,2025000.0,2641377.482,43.903914,-70.182018
CONUS50-+00027-+00018,lower_48,payroll_effective_date,remains_unclear,1,2025000.0,2727980.022,44.786174,-70.208555
CONUS50-+00027-+00018,lower_48,payroll_effective_date,side_independent,1,2025000.0,2727980.022,45.153803,-69.59845
CONUS50-+00028-+00016,lower_48,payroll_effective_date,police,1,2100000.0,2598076.211,43.741099,-69.826141
CONUS50-+00028-+00016,lower_48,payroll_effective_date,remains_unclear,1,2100000.0,2598076.211,44.052277,-69.567522
CONUS50-+00028-+00018,lower_48,payroll_effective_date,remains_unclear,1,2100000.0,2771281.292,45.08826,-68.906681
CONUS50-+00028-+00020,lower_48,payroll_effective_date,remains_unclear,1,2100000.0,2944486.373,46.702008,-68.112001
CONUS50-+00029-+00016,lower_48,payroll_effective_date,side_independent,1,2175000.0,2641377.482,44.046559,-68.626888
CONUS50-+00029-+00017,lower_48,payroll_effective_date,remains_unclear,1,2175000.0,2727980.022,44.89448,-68.546752
CONUS50--00001-+00007,lower_48,payroll_effective_date,police,1,-75000.0,562916.512,28.047649,-97.049971
CONUS50--00001-+00007,lower_48,payroll_effective_date,remains_unclear,1,-75000.0,562916.512,28.072445,-97.038927
CONUS50--00001-+00007,lower_48,payroll_effective_date,side_independent,1,-75000.0,562916.512,28.072445,-97.038927
CONUS50--00001-+00008,lower_48,payroll_effective_date,remains_unclear,1,-75000.0,649519.053,28.617967,-96.628288
CONUS50--00001-+00013,lower_48,payroll_effective_date,remains_unclear,1,-75000.0,1082531.755,33.060839,-96.625192
CONUS50--00001-+00016,lower_48,payroll_effective_date,remains_unclear,1,-75000.0,1342339.376,35.232691,-97.100032
CONUS50--00001-+00019,lower_48,payroll_effective_date,remains_unclear,2,-75000.0,1602146.997,37.781587,-97.098507
CONUS50--00001-+00019,lower_48,payroll_effective_date,side_independent,1,-75000.0,1602146.997,37.821624,-96.862203
CONUS50--00001-+00021,lower_48,payroll_effective_date,remains_unclear,1,-75000.0,1775352.078,38.979629,-96.441498
CONUS50--00001-+00023,lower_48,payroll_effective_date,remains_unclear,3,-75000.0,1948557.159,40.505969,-96.706046
CONUS50--00001-+00025,lower_48,payroll_effective_date,side_independent,2,-75000.0,2121762.239,41.957415,-96.607238
CONUS50--00001-+00026,lower_48,payroll_effective_date,non_safety,1,-75000.0,2208364.78,43.116535,-96.959477
CONUS50--00001-+00026,lower_48,payroll_effective_date,police,2,-75000.0,2208364.78,43.116535,-96.959477
CONUS50--00001-+00026,lower_48,payroll_effective_date,side_independent,1,-75000.0,2208364.78,43.116535,-96.959477
CONUS50--00001-+00027,lower_48,payroll_effective_date,remains_unclear,2,-75000.0,2294967.32,43.996945,-96.964546
CONUS50--00001-+00027,lower_48,payroll_effective_date,side_independent,2,-75000.0,2294967.32,43.715023,-97.06492
CONUS50--00001-+00030,lower_48,payroll_effective_date,non_safety,1,-75000.0,2554774.941,46.054343,-97.506801
CONUS50--00001-+00031,lower_48,payroll_effective_date,non_safety,2,-75000.0,2641377.482,46.864704,-96.744552
CONUS50--00002-+00007,lower_48,payroll_effective_date,fire,1,-150000.0,519615.242,27.509201,-97.861028
CONUS50--00002-+00007,lower_48,payroll_effective_date,remains_unclear,1,-150000.0,519615.242,27.509201,-97.861028
CONUS50--00002-+00009,lower_48,payroll_effective_date,remains_unclear,1,-150000.0,692820.323,29.293204,-97.14701
CONUS50--00002-+00010,lower_48,payroll_effective_date,remains_unclear,1,-150000.0,779422.863,30.080402,-97.8557
CONUS50--00002-+00011,lower_48,payroll_effective_date,remains_unclear,1,-150000.0,866025.404,30.88826,-97.401361
CONUS50--00002-+00012,lower_48,payroll_effective_date,remains_unclear,2,-150000.0,952627.944,31.601451,-97.089037
CONUS50--00002-+00013,lower_48,payroll_effective_date,remains_unclear,1,-150000.0,1039230.485,32.459091,-97.383816
CONUS50--00002-+00014,lower_48,payroll_effective_date,fire,1,-150000.0,1125833.025,32.812972,-97.430548
CONUS50--00002-+00014,lower_48,payroll_effective_date,police,1,-150000.0,1125833.025,32.812972,-97.430548
CONUS50--00002-+00014,lower_48,payroll_effective_date,remains_unclear,1,-150000.0,1125833.025,32.966518,-97.337825
CONUS50--00002-+00018,lower_48,payroll_effective_date,remains_unclear,2,-150000.0,1472243.186,36.301724,-98.03578
CONUS50--00002-+00020,lower_48,payroll_effective_date,police,1,-150000.0,1645448.267,37.901633,-97.783094
CONUS50--00002-+00020,lower_48,payroll_effective_date,remains_unclear,1,-150000.0,1645448.267,37.611978,-97.652831
CONUS50--00002-+00022,lower_48,payroll_effective_date,remains_unclear,1,-150000.0,1818653.348,39.61091,-97.535619
CONUS50--00002-+00028,lower_48,payroll_effective_date,remains_unclear,1,-150000.0,2338268.59,43.725301,-97.68905
CONUS50--00002-+00029,lower_48,payroll_effective_date,remains_unclear,1,-150000.0,2424871.131,44.839416,-97.662245
CONUS50--00002-+00030,lower_48,payroll_effective_date,police,1,-150000.0,2511473.671,45.636784,-97.670154
CONUS50--00002-+00030,lower_48,payroll_effective_date,remains_unclear,1,-150000.0,2511473.671,45.602279,-97.830224
CONUS50--00002-+00032,lower_48,payroll_effective_date,remains_unclear,1,-150000.0,2684678.752,46.762492,-97.793158
CONUS50--00002-+00033,lower_48,payroll_effective_date,side_independent,1,-150000.0,2771281.292,48.083502,-97.467723
CONUS50--00003-+00010,lower_48,payroll_effective_date,police,1,-225000.0,736121.593,29.490225,-98.549138
CONUS50--00003-+00011,lower_48,payroll_effective_date,side_independent,2,-225000.0,822724.134,30.481656,-97.931974
CONUS50--00003-+00016,lower_48,payroll_effective_date,remains_unclear,2,-225000.0,1255736.835,34.362503,-97.979879
CONUS50--00003-+00018,lower_48,payroll_effective_date,remains_unclear,1,-225000.0,1428941.916,35.637076,-98.316976
CONUS50--00003-+00020,lower_48,payroll_effective_date,remains_unclear,1,-225000.0,1602146.997,37.644623,-98.43113
CONUS50--00003-+00022,lower_48,payroll_effective_date,remains_unclear,3,-225000.0,1775352.078,39.042955,-98.146737
CONUS50--00003-+00023,lower_48,payroll_effective_date,remains_unclear,1,-225000.0,1861954.618,39.509511,-98.433107
CONUS50--00003-+00024,lower_48,payroll_effective_date,remains_unclear,1,-225000.0,1948557.159,40.618944,-98.657585
CONUS50--00003-+00027,lower_48,payroll_effective_date,remains_unclear,1,-225000.0,2208364.78,42.924611,-98.507166
CONUS50--00003-+00028,lower_48,payroll_effective_date,remains_unclear,2,-225000.0,2294967.32,43.729337,-98.97902
CONUS50--00003-+00030,lower_48,payroll_effective_date,police,1,-225000.0,2468172.401,45.549151,-98.914551
CONUS50--00003-+00030,lower_48,payroll_effective_date,side_independent,1,-225000.0,2468172.401,45.549151,-98.914551
CONUS50--00003-+00034,lower_48,payroll_effective_date,remains_unclear,2,-225000.0,2814582.562,48.412438,-98.453645
CONUS50--00004-+00016,lower_48,payroll_effective_date,remains_unclear,1,-300000.0,1212435.565,33.595233,-99.258469
CONUS50--00004-+00019,lower_48,payroll_effective_date,remains_unclear,1,-300000.0,1472243.186,36.26497,-99.877431
CONUS50--00004-+00021,lower_48,payroll_effective_date,side_independent,2,-300000.0,1645448.267,37.823047,-99.072749
CONUS50--00004-+00029,lower_48,payroll_effective_date,remains_unclear,2,-300000.0,2338268.59,43.903477,-99.862001
CONUS50--00004-+00031,lower_48,payroll_effective_date,remains_unclear,2,-300000.0,2511473.671,45.837808,-100.074684
CONUS50--00004-+00033,lower_48,payroll_effective_date,remains_unclear,1,-300000.0,2684678.752,47.447183,-99.930386
CONUS50--00005-+00026,lower_48,payroll_effective_date,side_independent,2,-375000.0,2035159.699,41.111982,-100.151596
CONUS50--00006-+00018,lower_48,payroll_effective_date,remains_unclear,1,-450000.0,1299038.106,34.936913,-100.892111
CONUS50--00006-+00025,lower_48,payroll_effective_date,remains_unclear,1,-450000.0,1905255.888,40.046826,-101.540193
CONUS50--00007-+00027,lower_48,payroll_effective_date,remains_unclear,1,-525000.0,2035159.699,41.094699,-101.888506
CONUS50--00007-+00036,lower_48,payroll_effective_date,remains_unclear,1,-525000.0,2814582.562,48.281651,-103.35784
CONUS50--00008-+00035,lower_48,payroll_effective_date,remains_unclear,2,-600000.0,2684678.752,46.91944,-103.84059
CONUS50--00010-+00027,lower_48,payroll_effective_date,remains_unclear,1,-750000.0,1905255.888,39.46249,-104.870584
CONUS50--00012-+00025,lower_48,payroll_effective_date,police,1,-900000.0,1645448.267,37.273524,-105.959721
CONUS50--00012-+00029,lower_48,payroll_effective_date,remains_unclear,1,-900000.0,1991858.429,40.153005,-106.908527
CONUS50--00014-+00027,lower_48,payroll_effective_date,police,2,-1050000.0,1732050.808,37.932416,-107.857737
CONUS50--00014-+00027,lower_48,payroll_effective_date,remains_unclear,2,-1050000.0,1732050.808,37.932416,-107.857737
CONUS50--00014-+00030,lower_48,payroll_effective_date,remains_unclear,1,-1050000.0,1991858.429,40.239861,-109.006795
CONUS50--00017-+00032,lower_48,payroll_effective_date,remains_unclear,1,-1275000.0,2035159.699,40.645965,-111.405842
CONUS50--00018-+00029,lower_48,payroll_effective_date,remains_unclear,1,-1350000.0,1732050.808,37.76488,-111.598396
CONUS50--00018-+00032,lower_48,payroll_effective_date,remains_unclear,3,-1350000.0,1991858.429,39.628094,-111.641301
CONUS50--00018-+00037,lower_48,payroll_effective_date,remains_unclear,1,-1350000.0,2424871.131,43.73441,-113.36734
CONUS50--00019-+00031,lower_48,payroll_effective_date,remains_unclear,2,-1425000.0,1861954.618,38.436649,-112.261968
CONUS50--00021-+00039,lower_48,payroll_effective_date,remains_unclear,1,-1575000.0,2468172.401,43.827844,-115.830474
CONUS50--00021-+00043,lower_48,payroll_effective_date,remains_unclear,1,-1575000.0,2814582.562,47.010248,-117.139526
CONUS50--00021-+00044,lower_48,payroll_effective_date,police,1,-1575000.0,2901185.103,47.224731,-117.073057
CONUS50--00023-+00044,lower_48,payroll_effective_date,remains_unclear,1,-1725000.0,2814582.562,46.269799,-118.150871
CONUS50--00023-+00046,lower_48,payroll_effective_date,remains_unclear,1,-1725000.0,2987787.643,48.001499,-118.953675
CONUS50--00024-+00027,lower_48,payroll_effective_date,fire,1,-1800000.0,1299038.106,32.813781,-115.378319
CONUS50--00024-+00027,lower_48,payroll_effective_date,non_safety,1,-1800000.0,1299038.106,33.038996,-115.622441
CONUS50--00024-+00027,lower_48,payroll_effective_date,remains_unclear,2,-1800000.0,1299038.106,33.038996,-115.622441
CONUS50--00024-+00046,lower_48,payroll_effective_date,remains_unclear,1,-1800000.0,2944486.373,47.67697,-120.222336
CONUS50--00024-+00047,lower_48,payroll_effective_date,police,1,-1800000.0,3031088.913,48.361004,-120.117135
CONUS50--00025-+00029,lower_48,payroll_effective_date,non_safety,2,-1875000.0,1428941.916,34.242888,-116.893893
CONUS50--00025-+00046,lower_48,payroll_effective_date,police,1,-1875000.0,2901185.103,46.554429,-120.492073
CONUS50--00026-+00047,lower_48,payroll_effective_date,remains_unclear,1,-1950000.0,2944486.373,47.101266,-122.052453
CONUS50--00027-+00046,lower_48,payroll_effective_date,remains_unclear,1,-2025000.0,2814582.562,45.865243,-122.40628
CONUS50--00028-+00036,lower_48,payroll_effective_date,remains_unclear,1,-2100000.0,1905255.888,37.642685,-120.754152
CONUS50--00028-+00038,lower_48,payroll_effective_date,remains_unclear,3,-2100000.0,2078460.969,39.093799,-120.953222
CONUS50--00028-+00042,lower_48,payroll_effective_date,non_safety,1,-2100000.0,2424871.131,42.025866,-121.600723
CONUS50--00028-+00042,lower_48,payroll_effective_date,remains_unclear,1,-2100000.0,2424871.131,42.025866,-121.600723
