hex_cell_id,geography_panel,mechanism_tag,side,implementation_event_count,projected_hex_center_x,projected_hex_center_y,centroid_latitude,centroid_longitude
CONUS50-+00023-+00015,lower_48,longevity,police,1,1725000.0,2294967.32,42.169811,-75.130478
CONUS50-+00023-+00015,lower_48,longevity,side_independent,1,1725000.0,2294967.32,41.953028,-75.28209
CONUS50-+00023-+00015,lower_48,non_base_compensation_other,non_safety,1,1725000.0,2294967.32,42.220267,-74.476398
CONUS50-+00023-+00015,lower_48,non_base_compensation_other,remains_unclear,1,1725000.0,2294967.32,42.049037,-74.621147
CONUS50-+00023-+00016,lower_48,benefit_cost_change,side_independent,1,1725000.0,2381569.86,42.504012,-74.293643
CONUS50-+00023-+00016,lower_48,one_time,police,1,1725000.0,2381569.86,42.698875,-74.930659
CONUS50-+00023-+00016,lower_48,one_time,side_independent,2,1725000.0,2381569.86,42.739433,-74.439255
CONUS50-+00023-+00016,lower_48,stipend_or_premium,police,1,1725000.0,2381569.86,42.698875,-74.930659
CONUS50-+00023-+00017,lower_48,one_time,fire,1,1725000.0,2468172.401,43.044322,-74.398332
CONUS50-+00023-+00018,lower_48,non_base_compensation_other,remains_unclear,1,1725000.0,2554774.941,44.218046,-74.206573
CONUS50-+00023-+00018,lower_48,one_time,police,1,1725000.0,2554774.941,44.229821,-74.461853
CONUS50-+00024-+00011,lower_48,benefit_cost_change,remains_unclear,1,1800000.0,1991858.429,39.093265,-74.838922
CONUS50-+00024-+00011,lower_48,non_base_compensation_other,remains_unclear,1,1800000.0,1991858.429,39.258112,-74.726912
CONUS50-+00024-+00011,lower_48,one_time,police,1,1800000.0,1991858.429,39.330913,-74.506849
CONUS50-+00024-+00011,lower_48,stipend_or_premium,police,1,1800000.0,1991858.429,39.041691,-74.768837
CONUS50-+00024-+00012,lower_48,longevity,remains_unclear,1,1800000.0,2078460.969,40.011135,-75.014128
CONUS50-+00024-+00012,lower_48,non_base_compensation_other,remains_unclear,1,1800000.0,2078460.969,39.699578,-74.141511
CONUS50-+00024-+00012,lower_48,one_time,non_safety,1,1800000.0,2078460.969,39.491453,-74.473867
CONUS50-+00024-+00012,lower_48,one_time,police,1,1800000.0,2078460.969,40.259139,-74.533576
CONUS50-+00024-+00012,lower_48,one_time,remains_unclear,12,1800000.0,2078460.969,40.000162,-74.991632
CONUS50-+00024-+00012,lower_48,overtime,police,2,1800000.0,2078460.969,39.958855,-74.802478
CONUS50-+00024-+00012,lower_48,overtime,remains_unclear,2,1800000.0,2078460.969,39.950222,-75.050337
CONUS50-+00024-+00012,lower_48,stipend_or_premium,remains_unclear,2,1800000.0,2078460.969,40.213339,-74.431681
CONUS50-+00024-+00013,lower_48,benefit_cost_change,remains_unclear,1,1800000.0,2165063.509,40.88841,-74.651497
CONUS50-+00024-+00013,lower_48,non_base_compensation_other,police,2,1800000.0,2165063.509,40.864801,-74.048115
CONUS50-+00024-+00013,lower_48,one_time,fire,1,1800000.0,2165063.509,40.748811,-74.261512
CONUS50-+00024-+00013,lower_48,one_time,police,1,1800000.0,2165063.509,40.792784,-74.004572
CONUS50-+00024-+00013,lower_48,one_time,remains_unclear,11,1800000.0,2165063.509,40.673089,-74.686325
CONUS50-+00024-+00013,lower_48,overtime,police,1,1800000.0,2165063.509,40.792784,-74.004572
CONUS50-+00024-+00013,lower_48,stipend_or_premium,remains_unclear,2,1800000.0,2165063.509,40.954103,-73.954921
CONUS50-+00024-+00013,lower_48,uniform_or_equipment_allowance,non_safety,1,1800000.0,2165063.509,40.999093,-74.168849
CONUS50-+00024-+00014,lower_48,holiday_pay,police,1,1800000.0,2251666.05,41.515512,-73.923762
CONUS50-+00024-+00014,lower_48,longevity,police,1,1800000.0,2251666.05,41.012874,-73.948553
CONUS50-+00024-+00014,lower_48,non_base_compensation_other,police,2,1800000.0,2251666.05,41.062889,-73.9209
CONUS50-+00024-+00014,lower_48,one_time,fire,1,1800000.0,2251666.05,41.023305,-73.984223
CONUS50-+00024-+00014,lower_48,one_time,police,2,1800000.0,2251666.05,41.557157,-73.780197
CONUS50-+00024-+00014,lower_48,one_time,remains_unclear,7,1800000.0,2251666.05,40.991681,-73.980202
CONUS50-+00024-+00014,lower_48,one_time,side_independent,1,1800000.0,2251666.05,41.412373,-73.921362
CONUS50-+00024-+00014,lower_48,reimbursement,remains_unclear,1,1800000.0,2251666.05,41.684927,-73.79575
CONUS50-+00024-+00014,lower_48,stipend_or_premium,police,2,1800000.0,2251666.05,41.263168,-73.944966
CONUS50-+00024-+00014,lower_48,uniform_or_equipment_allowance,police,3,1800000.0,2251666.05,41.134184,-73.965733
CONUS50-+00024-+00015,lower_48,benefit_cost_change,remains_unclear,1,1800000.0,2338268.59,41.970995,-74.004746
CONUS50-+00024-+00015,lower_48,benefit_cost_change,side_independent,1,1800000.0,2338268.59,42.403004,-73.456777
CONUS50-+00024-+00015,lower_48,holiday_pay,side_independent,1,1800000.0,2338268.59,42.394382,-73.703768
CONUS50-+00024-+00015,lower_48,one_time,police,2,1800000.0,2338268.59,42.055483,-74.165388
CONUS50-+00024-+00015,lower_48,overtime,remains_unclear,1,1800000.0,2338268.59,42.394382,-73.703768
CONUS50-+00024-+00015,lower_48,overtime,side_independent,1,1800000.0,2338268.59,42.394382,-73.703768
CONUS50-+00024-+00015,lower_48,uniform_or_equipment_allowance,mixed,1,1800000.0,2338268.59,41.970995,-74.004746
CONUS50-+00024-+00015,lower_48,uniform_or_equipment_allowance,remains_unclear,2,1800000.0,2338268.59,42.092591,-73.98811
CONUS50-+00024-+00016,lower_48,one_time,police,5,1800000.0,2424871.131,42.941628,-74.190566
CONUS50-+00024-+00017,lower_48,one_time,police,4,1800000.0,2511473.671,43.422001,-73.306019
CONUS50-+00024-+00017,lower_48,one_time,remains_unclear,1,1800000.0,2511473.671,43.685784,-73.875334
CONUS50-+00024-+00017,lower_48,stipend_or_premium,police,3,1800000.0,2511473.671,43.422001,-73.306019
CONUS50-+00024-+00017,lower_48,stipend_or_premium,remains_unclear,1,1800000.0,2511473.671,43.685784,-73.875334
CONUS50-+00024-+00017,lower_48,uniform_or_equipment_allowance,police,1,1800000.0,2511473.671,43.685784,-73.875334
CONUS50-+00024-+00018,lower_48,non_base_compensation_other,police,1,1800000.0,2598076.211,44.692025,-73.458276
CONUS50-+00024-+00018,lower_48,one_time,police,1,1800000.0,2598076.211,44.692025,-73.458276
CONUS50-+00025-+00012,lower_48,longevity,remains_unclear,1,1875000.0,2121762.239,39.969474,-74.07188
CONUS50-+00025-+00012,lower_48,one_time,remains_unclear,3,1875000.0,2121762.239,40.191418,-74.015105
CONUS50-+00025-+00013,lower_48,one_time,police,2,1875000.0,2208364.78,40.903556,-73.412127
CONUS50-+00025-+00013,lower_48,stipend_or_premium,police,1,1875000.0,2208364.78,40.939493,-73.82644
CONUS50-+00025-+00013,lower_48,uniform_or_equipment_allowance,police,1,1875000.0,2208364.78,40.83647,-73.605108
CONUS50-+00025-+00014,lower_48,overtime,remains_unclear,1,1875000.0,2294967.32,41.635759,-73.211422
CONUS50-+00025-+00015,lower_48,non_base_compensation_other,remains_unclear,1,1875000.0,2381569.86,42.470554,-73.444822
CONUS50-+00025-+00015,lower_48,one_time,remains_unclear,1,1875000.0,2381569.86,42.695532,-72.909148
CONUS50-+00025-+00018,lower_48,stipend_or_premium,remains_unclear,1,1875000.0,2641377.482,44.388725,-72.28876
CONUS50-+00025-+00019,lower_48,stipend_or_premium,remains_unclear,1,1875000.0,2727980.022,44.991356,-71.598024
CONUS50-+00026-+00013,lower_48,one_time,police,1,1950000.0,2251666.05,40.876617,-72.403089
CONUS50-+00026-+00013,lower_48,overtime,remains_unclear,1,1950000.0,2251666.05,41.138956,-72.318687
CONUS50-+00026-+00013,lower_48,uniform_or_equipment_allowance,remains_unclear,1,1950000.0,2251666.05,40.994274,-72.288503
CONUS50-+00026-+00014,lower_48,uniform_or_equipment_allowance,remains_unclear,1,1950000.0,2338268.59,41.636439,-72.454002
CONUS50-+00026-+00015,lower_48,one_time,remains_unclear,1,1950000.0,2424871.131,42.679971,-72.339882
CONUS50-+00026-+00016,lower_48,one_time,police,1,1950000.0,2511473.671,43.352567,-71.533765
CONUS50-+00026-+00017,lower_48,stipend_or_premium,remains_unclear,1,1950000.0,2598076.211,44.140888,-71.375531
CONUS50-+00026-+00018,lower_48,overtime,remains_unclear,1,1950000.0,2684678.752,44.591234,-70.772424
CONUS50-+00026-+00018,lower_48,uniform_or_equipment_allowance,remains_unclear,1,1950000.0,2684678.752,44.912593,-70.538905
CONUS50-+00027-+00014,lower_48,longevity,remains_unclear,1,2025000.0,2381569.86,42.116244,-71.329274
CONUS50-+00027-+00014,lower_48,stipend_or_premium,remains_unclear,1,2025000.0,2381569.86,42.021617,-71.026717
CONUS50-+00027-+00016,lower_48,benefit_cost_change,fire,1,2025000.0,2554774.941,43.23198,-70.585466
CONUS50-+00027-+00016,lower_48,stipend_or_premium,fire,2,2025000.0,2554774.941,43.848997,-70.830764
CONUS50-+00028-+00016,lower_48,uniform_or_equipment_allowance,remains_unclear,2,2100000.0,2598076.211,44.052277,-69.567522
CONUS50-+00028-+00017,lower_48,stipend_or_premium,fire,1,2100000.0,2684678.752,44.704755,-69.012929
CONUS50-+00029-+00017,lower_48,overtime,remains_unclear,1,2175000.0,2727980.022,44.89448,-68.546752
CONUS50--00001-+00007,lower_48,non_base_compensation_other,remains_unclear,1,-75000.0,562916.512,28.072445,-97.038927
CONUS50--00002-+00008,lower_48,benefit_cost_change,non_safety,1,-150000.0,606217.783,28.405244,-97.748931
CONUS50--00002-+00011,lower_48,non_base_compensation_other,remains_unclear,1,-150000.0,866025.404,30.88826,-97.401361
CONUS50--00002-+00014,lower_48,longevity,remains_unclear,1,-150000.0,1125833.025,32.966518,-97.337825
CONUS50--00002-+00022,lower_48,non_base_compensation_other,remains_unclear,1,-150000.0,1818653.348,39.61091,-97.535619
CONUS50--00002-+00022,lower_48,one_time,remains_unclear,1,-150000.0,1818653.348,39.61091,-97.535619
CONUS50--00002-+00022,lower_48,one_time,side_independent,1,-150000.0,1818653.348,39.61091,-97.535619
CONUS50--00002-+00029,lower_48,non_base_compensation_other,remains_unclear,1,-150000.0,2424871.131,44.839416,-97.662245
CONUS50--00003-+00006,lower_48,one_time,safety_combined,1,-225000.0,389711.432,26.231926,-98.381638
CONUS50--00003-+00011,lower_48,stipend_or_premium,remains_unclear,1,-225000.0,822724.134,30.195936,-98.093701
CONUS50--00003-+00022,lower_48,non_base_compensation_other,remains_unclear,1,-225000.0,1775352.078,38.834408,-98.421183
CONUS50--00003-+00028,lower_48,non_base_compensation_other,remains_unclear,2,-225000.0,2294967.32,43.729337,-98.97902
CONUS50--00003-+00029,lower_48,one_time,remains_unclear,1,-225000.0,2381569.86,44.413869,-98.639904
CONUS50--00003-+00030,lower_48,non_base_compensation_other,police,1,-225000.0,2468172.401,45.549151,-98.914551
CONUS50--00004-+00016,lower_48,non_base_compensation_other,remains_unclear,1,-300000.0,1212435.565,33.595233,-99.258469
CONUS50--00006-+00018,lower_48,benefit_cost_change,side_independent,1,-450000.0,1299038.106,34.936913,-100.892111
CONUS50--00006-+00018,lower_48,non_base_compensation_other,remains_unclear,1,-450000.0,1299038.106,34.936913,-100.892111
CONUS50--00008-+00031,lower_48,stipend_or_premium,remains_unclear,1,-600000.0,2338268.59,43.894939,-103.426806
CONUS50--00010-+00027,lower_48,benefit_cost_change,remains_unclear,1,-750000.0,1905255.888,39.46249,-104.870584
CONUS50--00014-+00030,lower_48,longevity,side_independent,1,-1050000.0,1991858.429,40.239861,-109.006795
CONUS50--00014-+00030,lower_48,overtime,remains_unclear,1,-1050000.0,1991858.429,40.239861,-109.006795
CONUS50--00018-+00037,lower_48,longevity,remains_unclear,1,-1350000.0,2424871.131,43.73441,-113.36734
CONUS50--00025-+00046,lower_48,non_base_compensation_other,police,1,-1875000.0,2901185.103,46.554429,-120.492073
CONUS50--00026-+00047,lower_48,one_time,remains_unclear,1,-1950000.0,2944486.373,47.101266,-122.052453
CONUS50--00026-+00047,lower_48,stipend_or_premium,remains_unclear,1,-1950000.0,2944486.373,47.101266,-122.052453
CONUS50--00026-+00048,lower_48,non_base_compensation_other,remains_unclear,1,-1950000.0,3031088.913,47.787946,-122.388019
CONUS50--00028-+00038,lower_48,non_base_compensation_other,remains_unclear,1,-2100000.0,2078460.969,39.093799,-120.953222
CONUS50--00029-+00038,lower_48,benefit_cost_change,non_safety,1,-2175000.0,2035159.699,39.031163,-121.389996
CONUS50--00029-+00038,lower_48,one_time,non_safety,1,-2175000.0,2035159.699,39.031163,-121.389996
CONUS50--00029-+00042,lower_48,longevity,remains_unclear,1,-2175000.0,2381569.86,41.458199,-122.895819
CONUS50--00030-+00036,lower_48,one_time,police,1,-2250000.0,1818653.348,36.62177,-121.847668
CONUS50--00030-+00036,lower_48,overtime,police,1,-2250000.0,1818653.348,36.62177,-121.847668
CONUS50--00031-+00038,lower_48,holiday_pay,police,1,-2325000.0,1948557.159,37.676697,-122.452821
CONUS50--00031-+00038,lower_48,non_base_compensation_other,remains_unclear,1,-2325000.0,1948557.159,37.676697,-122.452821
CONUS50--00031-+00038,lower_48,uniform_or_equipment_allowance,remains_unclear,1,-2325000.0,1948557.159,37.676697,-122.452821
