candidate_id,target_id,municipality_id,municipality,state,county,region,lane_id,source_family_query_family,source_corpus_routing_hint,candidate_title,candidate_url_or_locator,source_domain,normalized_locator,snippet,search_rank,source_owner,source_owner_type,unit_type_hint,union_name_hint,employer_hint,possible_cycle_or_year,document_type_hint,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,why_relevant,confidence,source_family_hint,source_family_confidence,mechanism_source_family_hints,discovery_timestamp,candidate_quality_hint,duplicate_locator_flag,prior_seen_locator_flag,verification_status,download_status,source_review_status,extraction_status,rating_status,ingestion_status,normalization_status,global_analysis_readiness,lineage,review_candidate_id,candidate_review_lane_id,candidate_review_lane_sequence,canonical_review_locator,cba_non_cba_hint,review_planned_status,municipal_relevance_score,compensation_relevance_score,labor_source_relevance_score,source_document_likelihood_score,verification_priority_score,source_family_confidence_score,mechanism_hint_confidence,review_confidence,compensation_term_hit_count,labor_term_hit_count,duplicate_risk_score,primary_review_bucket,priority_bucket,duplicate_suppression_status,duplicate_of_candidate_id,duplicate_source_path,reason_codes,short_review_rationale,review_method,reviewed_at
BRM5C-BRM5-20260731-13510-02,BRM5-20260731-13510,cog_2025_110819,Harveysburg,OH,Warren County (39165; primary),Midwest,scout_lane_004,budget_pay_plan,causal_or_pay_record,"Police Committee Minutes — January 09, 2023 (lead for sworn PD pay status changes)",https://www.villageofharveysburg.org/s/PC_Minutes_01_09_2023.pdf,villageofharveysburg.org,https://villageofharveysburg.org/s/PC_Minutes_01_09_2023.pdf,May reference sworn-officer compensation administration decisions that could point to underlying pay ordinances or schedules.,2,,city,police,,Harveysburg municipal government,unclear,meeting_minutes,insufficient_candidate,partial_document,other_operative_text,unclear,none,no,Minutes include an operative motion to move an officer to part-time paid status effective immediately; no police CBA/award/wage schedule language or duration clause is visible in the extracted minutes text.,mechanism_context,possible,yes,Document is committee minutes and does not appear to be a binding police wage plan/CBA; pay/benefit duration and longevity/pay-step mechanics are not established here.,May reference sworn-officer compensation administration decisions that could point to underlying pay ordinances or schedules.,medium,salary_ordinance,high,strike_or_no_strike_constraint,2026-08-01T09:50:19.940207+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-13510,BRM5C-BRM5-20260731-13510-02,candidate_review_lane_005,932,https://villageofharveysburg.org/s/PC_Minutes_01_09_2023.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,3,4,3.85,4,4,4,4,1,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.081526+00:00
BRM5C-BRM5-20260731-06526-02,BRM5-20260731-06526,cog_2025_140805,Montello,WI,Marquette County (55077; primary),Midwest,scout_lane_002,salary_pay_ordinance,causal_or_pay_record,City of Montello Municipal Code - Article II: Fire Department (compensation fixed by Common Council),https://ecode360.com/10958812,ecode360.com,https://ecode360.com/10958812,Identifies the specific city authority that would adopt any firefighter compensation/pay ordinance or wage adjustments.,2,,city,fire,,Montello municipal government municipal government,unclear,ordinance_or_policy,context_only_candidate,full_document,other_operative_text,unclear,none,no,"Operative text states fire officers/members receive compensation fixed by the Common Council from time to time (no wage table, no executed compensation ordinance, no COLA/CPI clause, and no award period identified in the inspected text).",safety_target,none,yes,Inspected ordinance text describes authority to set compensation but does not provide the actual wages/plan details or the effective dates for a particular wage increase cycle.,Identifies the specific city authority that would adopt any firefighter compensation/pay ordinance or wage adjustments.,medium,salary_ordinance,high,,2026-08-01T12:20:09.320505+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06526,BRM5C-BRM5-20260731-06526-02,candidate_review_lane_005,933,https://ecode360.com/10958812,non_cba_or_unresolved_hint,metadata_review_pending,4,4,2,3,3.27,4,1,4,3,0,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.081550+00:00
BRM5C-BRM5-20260731-10276-01,BRM5-20260731-10276,cog_2025_115239,Mountain,WI,Oconto County (55083; primary),Midwest,scout_lane_003,salary_pay_ordinance,causal_or_pay_record,"Town of Mountain Special Board Meeting (March 5, 2025) – agenda/minutes packet (Fire Department pay adjustment discussion)",https://www.townofmountain.com/wp-content/uploads/2025/03/0-TB-meeting-agenda-packet_0001_0001.pdf,townofmountain.com,https://townofmountain.com/wp-content/uploads/2025/03/0-TB-meeting-agenda-packet_0001_0001.pdf,Looks like Town-level wage-setting discussion for firefighters (safety) that may help locate actual binding pay ordinance/wage plan text.,1,,city,fire,,Mountain municipal government municipal government,unclear,agenda_cover_sheet,context_only_candidate,partial_document,other_operative_text,unclear,none,no,"The publicly indexed snippet indicates a recommendation to adjust firefighter base wages (and remove stipends for meetings/trainings). However, the snippet does not provide an executed binding wage ordinance/pay ordinance with operative duration/award period text.",mechanism_context,none,yes,Operative wage-setting mechanism must be confirmed (salary ordinance vs. discussion/motion) and contract/wage duration must be verified from the full document; tool page rendering for interior pages errored after initial cover capture.,Looks like Town-level wage-setting discussion for firefighters (safety) that may help locate actual binding pay ordinance/wage plan text.,medium,salary_ordinance,high,,2026-08-01T12:28:20.478862+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10276,BRM5C-BRM5-20260731-10276-01,candidate_review_lane_005,934,https://townofmountain.com/wp-content/uploads/2025/03/0-TB-meeting-agenda-packet_0001_0001.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,3,3,4,3.38,4,1,4,2,1,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.081581+00:00
BRM5C-BRM5-20260731-06526-03,BRM5-20260731-06526,cog_2025_140805,Montello,WI,Marquette County (55077; primary),Midwest,scout_lane_002,salary_pay_ordinance,causal_or_pay_record,City of Montello Municipal Code - Chapter 29 (§ 29-9 Salaries) - Mayor/Alderperson salaries,https://ecode360.com/10958683,ecode360.com,https://ecode360.com/10958683,Provides a salary-pay ordinance example tied to the city’s council action process (potential mechanism context).,3,,city,non_safety,,Montello municipal government municipal government,unclear,ordinance_or_policy,insufficient_candidate,full_document,duration_clause,unclear,none,no,"Section sets/locks elected official salaries during their terms (and references council action to change salary), but it is not a municipal employee wage schedule or a COLA/CPI wage increase provision for ordinary municipal/civilian employees.",no_comparator_role,none,no,"This appears to be elected-official compensation, not represented/unrepresented municipal labor wage setting for ordinary municipal/civilian employees. Additional searching for employee wage schedules/compensation ordinances or executed wage plans is required.",Provides a salary-pay ordinance example tied to the city’s council action process (potential mechanism context).,low,salary_ordinance,high,non_safety_constraint_signal,2026-08-01T12:20:09.320505+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06526,BRM5C-BRM5-20260731-06526-03,candidate_review_lane_005,935,https://ecode360.com/10958683,non_cba_or_unresolved_hint,metadata_review_pending,4,4,2,3,3.5,4,4,4,4,0,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.081609+00:00
BRM5C-BRM5-20260731-06641-02,BRM5-20260731-06641,cog_2025_130863,Mantoloking,NJ,Ocean County (34029; primary),Northeast,scout_lane_002,local_pay_policy_payroll,causal_or_pay_record,ORDINANCE NO. 2026-6 (Amendment to Mantoloking Borough Salary Ordinance No. 2025-9) — ADOPTION,https://www.mantoloking.org/DocumentCenter/View/1338/ADOPTION-OF-ORDINANCE-2026-6--Salary--Ordinance-,mantoloking.org,https://mantoloking.org/DocumentCenter/View/1338/ADOPTION-OF-ORDINANCE-2026-6--Salary--Ordinance-,"Corroborates ordinance passage/effective date, but does not itself provide wage/rate-setting operative content for specific positions.",2,,city,non_safety,,Mantoloking municipal government,unclear,ordinance_or_policy,insufficient_candidate,partial_document,cover_or_title,no_anchor_supplied,exact_known_source,no,Appears to be a one-page adoption notice without the wage schedule/ranges details shown in the corresponding introduction/amendment PDF.,no_comparator_role,none,yes,Missing the operative wage schedule/ranges details in the provided adoption notice page (insufficient alone as a wage schedule source).,"Corroborates ordinance passage/effective date, but does not itself provide wage/rate-setting operative content for specific positions.",low,salary_ordinance,high,,2026-08-01T13:05:24.398558+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06641,BRM5C-BRM5-20260731-06641-02,candidate_review_lane_005,936,https://mantoloking.org/DocumentCenter/View/1338/ADOPTION-OF-ORDINANCE-2026-6--Salary--Ordinance-,non_cba_or_unresolved_hint,metadata_review_pending,4,3,2,3,3.04,4,1,4,2,0,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.081637+00:00
BRM5C-BRM5-20260731-02898-02,BRM5-20260731-02898,cog_2025_130895,Cranbury,NJ,Middlesex County (34023; primary),Northeast,scout_lane_001,compensation_classification_plan,causal_or_pay_record,"CRANBURY TOWNSHIP ORDINANCE 02-25-03 — SALARY ORDINANCE '25 (effective January 1, 2025)",https://www.cranburytownship.org/sites/g/files/vyhlif4296/f/uploads/ordinance_no._02-25-03_salary_ordinance_25.pdf,cranburytownship.org,https://cranburytownship.org/sites/g/files/vyhlif4296/f/uploads/ordinance_no._02-25-03_salary_ordinance_25.pdf,Cranbury municipal salary ordinance establishing salary/wage figures for township employees; potentially usable as a non-safety civilian wage schedule source.,2,,city,non_safety,,Cranbury municipal government,unclear,wage_schedule_or_compensation_plan,context_only_candidate,full_document,other_operative_text,unclear,none,no,Operative effective dates are indicated in the document; no explicit across-the-board percentage increase mechanism text was visible in the extracted lines.,ordinary_non_safety_comparator,none,yes,Must confirm existence of an operative job-grade/classification plan structure and any across-the-board percentage raise clause; visible excerpt did not show such a mechanism.,Cranbury municipal salary ordinance establishing salary/wage figures for township employees; potentially usable as a non-safety civilian wage schedule source.,medium,salary_ordinance,high,non_safety_constraint_signal,2026-08-01T13:00:17.967769+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02898,BRM5C-BRM5-20260731-02898-02,candidate_review_lane_005,937,https://cranburytownship.org/sites/g/files/vyhlif4296/f/uploads/ordinance_no._02-25-03_salary_ordinance_25.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,2,4,3.69,4,4,4,4,0,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.081667+00:00
BRM5C-BRM5-20260731-17857-01,BRM5-20260731-17857,cog_2025_170302,Franklin,NJ,Hunterdon County (34019; primary),Northeast,scout_lane_005,wage_salary_schedule,causal_or_pay_record,Franklin Township Municipal Salary Ordinances and Resolutions (compilation),https://www.co.hunterdon.nj.us/DocumentCenter/View/4914/Franklin-Township-Municipal-Salary-Ordinances-and-Resolutions-PDF,co.hunterdon.nj.us,https://co.hunterdon.nj.us/DocumentCenter/View/4914/Franklin-Township-Municipal-Salary-Ordinances-and-Resolutions-PDF,"Municipal salary ordinances/resolutions are the most direct non-CBA wage-setting mechanism for ordinary municipal compensation comparators (and may include police/fire civilian classifications), but the document could not be inspected here.",1,,city,unclear,,Franklin municipal government municipal government,unclear,wage_schedule_or_compensation_plan,insufficient_candidate,blocked_or_unreadable,unclear,unclear,none,yes,"Hunterdon County page lists this Franklin Township salary-or-ordinance compilation PDF, but the PDF content could not be fetched/opened due to a redirect loop or internal fetch error in this run; years/operative wage language are therefore not confirmable.",authoritative_civilian_wage_setting,possible,no,"Source URL could not be reliably opened/inspected (redirect loop/internal error), so binding wage schedules and operative year ranges cannot be extracted.","Municipal salary ordinances/resolutions are the most direct non-CBA wage-setting mechanism for ordinary municipal compensation comparators (and may include police/fire civilian classifications), but the document could not be inspected here.",low,salary_ordinance,high,non_safety_constraint_signal,2026-08-01T13:24:51.874464+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-17857,BRM5C-BRM5-20260731-17857-01,candidate_review_lane_005,938,https://co.hunterdon.nj.us/DocumentCenter/View/4914/Franklin-Township-Municipal-Salary-Ordinances-and-Resolutions-PDF,non_cba_or_unresolved_hint,metadata_review_pending,4,4,3,3,3.65,4,4,4,3,1,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.081696+00:00
BRM5C-BRM5-20260731-06646-02,BRM5-20260731-06646,cog_2025_130875,Weymouth,NJ,Atlantic County (34001; primary),Northeast,scout_lane_002,salary_pay_ordinance,causal_or_pay_record,Ordinance No. 601-2024: Salary Ordinance amendment (amending Ordinance No. 239),https://webgen1files1.revize.com/weymouthtownshipnj/601-2024%20Salary%20Ordinance%20Amendment%201st%20read.pdf,webgen1files1.revize.com,https://webgen1files1.revize.com/weymouthtownshipnj/601-2024%20Salary%20Ordinance%20Amendment%201st%20read.pdf,Municipal wage/salary setting mechanism that may support a salary-pay comparator cycle (term/duration unclear).,2,,city,unclear,,Weymouth municipal government municipal government,unclear,ordinance_or_policy,context_only_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,Salary ordinance amendment with per annum salary/range corrections; effective immediately upon final adoption. No explicit CPI/COLA or multi-year wage plan terms visible in the provided content.,authoritative_civilian_wage_setting,possible,yes,"No explicit duration clause, and no clear mapping to police vs fire vs ordinary non-safety municipal employees within the provided content.",Municipal wage/salary setting mechanism that may support a salary-pay comparator cycle (term/duration unclear).,medium,salary_ordinance,high,strike_or_no_strike_constraint,2026-08-01T13:07:08.334442+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06646,BRM5C-BRM5-20260731-06646-02,candidate_review_lane_005,939,https://webgen1files1.revize.com/weymouthtownshipnj/601-2024%20Salary%20Ordinance%20Amendment%201st%20read.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,3,2,4,3.46,4,4,4,2,0,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.081719+00:00
BRM5C-BRM5-20260731-14253-01,BRM5-20260731-14253,cog_2025_170850,Ohio,NY,Herkimer County (36043; primary),Northeast,scout_lane_004,salary_pay_ordinance,causal_or_pay_record,"City of Columbus Ordinance File #: 2779-2024 — Approves Collective Bargaining Agreement (FOP, Ohio Labor Council) (Sept 1, 2024 through Sept 1, 2027)",https://columbus.legistar.com/LegislationDetail.aspx?GUID=5C39296A-0C87-4994-8FAF-3949BCFF512E&ID=6898436&Options=&Search=,columbus.legistar.com,https://columbus.legistar.com/LegislationDetail.aspx,Police unit salary/pay ordinance approval with explicitly stated retroactive implementation rationale.,1,,city,police,"Fraternal Order of Police, Ohio Labor Council, Inc.",Ohio municipal government,"September 1, 2024 through September 1, 2027",ordinance_or_policy,qualifying_candidate,index_or_landing_page,duration_clause,no_anchor_supplied,none,no,"Operative retroactivity language is present in the ordinance explanation/body (emergency/retroactive implementation), but specific retroactive effective-date text was not extracted in this lead.",safety_target,possible,no,Lead is an ordinance landing page; wage/retroactive effective-date specifics for salary-pay ordinance terms need confirm from attached agreement or ordinance full text.,Police unit salary/pay ordinance approval with explicitly stated retroactive implementation rationale.,medium,salary_ordinance,high,,2026-08-01T14:28:15.578773+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-14253,BRM5C-BRM5-20260731-14253-01,candidate_review_lane_005,940,https://columbus.legistar.com/LegislationDetail.aspx,non_cba_or_unresolved_hint,metadata_review_pending,4,4,4,3,3.58,4,1,4,3,2,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.081747+00:00
BRM5C-BRM5-20260731-06742-01,BRM5-20260731-06742,cog_2025_204984,Hanover,NY,Chautauqua County (36013; primary),Northeast,scout_lane_002,salary_pay_ordinance,causal_or_pay_record,"REORGANIZATIONAL MEETING MINUTES – January 2, 2024 (TOWN BOARD OF HANOVER) — salaries set effective 01/01/2024",https://hanoverny.com/PostingFiles/PDF/Reorganizational%20Meeting%20MINUTES%2001022024.pdf,hanoverny.com,https://hanoverny.com/PostingFiles/PDF/Reorganizational%20Meeting%20MINUTES%2001022024.pdf,"Provides town-wide civilian pay/rates for multiple non-safety roles (e.g., court clerk/justice, clerk II, code enforcement, sewer/water plant attendant rates, bookkeeper) with an effective date near the requested salary-pay ordinance/annual adjustment continuity theme (COLA/CPI), though the CPI/COLA mechanism is not evidenced here.",1,,city,non_safety,,Hanover municipal government municipal government,unclear (salaries stated as effective 01/01/2024; only some appointments show end date),meeting_minutes,context_only_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"Identifies salary/rate setting effective 01/01/2024, but does not provide an explicit COLA/CPI wage-increase mechanism or ordinance title matching the requested anchor comparator.",authoritative_civilian_wage_setting,possible,yes,This is meeting-minutes/salary-setting information; must confirm whether it is an enacted salary ordinance or contains only appointment salaries (not a broader wage schedule/policy) and whether it covers the ordinary non-safety workforce broadly.,"Provides town-wide civilian pay/rates for multiple non-safety roles (e.g., court clerk/justice, clerk II, code enforcement, sewer/water plant attendant rates, bookkeeper) with an effective date near the requested salary-pay ordinance/annual adjustment continuity theme (COLA/CPI), though the CPI/COLA mechanism is not evidenced here.",medium,salary_ordinance,high,non_safety_constraint_signal,2026-08-01T13:40:31.045991+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-06742,BRM5C-BRM5-20260731-06742-01,candidate_review_lane_005,941,https://hanoverny.com/PostingFiles/PDF/Reorganizational%20Meeting%20MINUTES%2001022024.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,4,2,4,3.69,4,4,4,4,0,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.081791+00:00
BRM5C-BRM5-20260731-07066-04,BRM5-20260731-07066,cog_2025_174544,Mahoning,PA,Lawrence County (42073; primary),Northeast,scout_lane_002,salary_pay_ordinance,causal_or_pay_record,Mahoning Township Ordinance — attachment listing (PDF) (access size may be limited; payload not fetched),https://mahoningtownship.net/documents/mahoning-township-ordinance/,mahoningtownship.net,https://mahoningtownship.net/documents/mahoning-township-ordinance,Potential municipal ordinance corpus/compilation that may include salary/pay ordinance provisions applicable to township labor units.,4,,city,unknown,,Mahoning municipal government municipal government,unclear,index_page,insufficient_candidate,index_or_landing_page,unclear,no_anchor_supplied,none,yes,Attachment PDF appears extremely large; direct content fetch failed due to size constraints. Not enough text to confirm salary/pay ordinance or any operative wage terms.,mechanism_context,none,yes,Must retrieve the attached PDF text to check for explicit salary/compensation/pay ordinance operative language for police/fire/non-safety employees.,Potential municipal ordinance corpus/compilation that may include salary/pay ordinance provisions applicable to township labor units.,low,salary_ordinance,high,,2026-08-01T15:44:27.038974+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-07066,BRM5C-BRM5-20260731-07066-04,candidate_review_lane_005,942,https://mahoningtownship.net/documents/mahoning-township-ordinance,non_cba_or_unresolved_hint,metadata_review_pending,4,3,2,2,2.85,4,1,4,2,0,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.081817+00:00
BRM5C-BRM5-20260731-18157-02,BRM5-20260731-18157,cog_2025_187202,Dravosburg,PA,Allegheny County (42003; primary),Northeast,scout_lane_005,wage_salary_schedule,causal_or_pay_record,Dravosburg Borough document library (Agendas / meeting materials) — Dravosburg.org,https://dravosburg.org/document-library/,dravosburg.org,https://dravosburg.org/document-library,Municipal agenda attachments can include binding salary ordinances or wage-related settlement/MOA documents.,2,,city,unclear,,Dravosburg municipal government municipal government,unclear,index_page,context_only_candidate,blocked_or_unreadable,unclear,unclear,none,yes,"Cannot inspect listing contents due to timeout; treat as a lead to find agenda cover sheets/minutes that may attach wage-related attachments (e.g., salary ordinances/MOAs).",mechanism_context,possible,yes,"Listing page failed to load during scouting (timeout), so no wage schedule/CBA wage-amount operative language could be confirmed.",Municipal agenda attachments can include binding salary ordinances or wage-related settlement/MOA documents.,low,salary_ordinance,high,,2026-08-01T15:15:32.883644+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18157,BRM5C-BRM5-20260731-18157-02,candidate_review_lane_005,943,https://dravosburg.org/document-library,non_cba_or_unresolved_hint,metadata_review_pending,4,3,4,2,3.15,4,1,4,2,3,0,repair_needed,not_verification_ready,unique_for_review,,,potentially_relevant_metadata_requires_locator_or_family_repair,Potentially relevant metadata requires locator or family repair.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.081840+00:00
BRM5C-BRM5-20260731-03489-01,BRM5-20260731-03489,cog_2025_211841,Waterford,PA,Erie County (42049; primary),Northeast,scout_lane_001,agenda_minutes_packet,causal_or_pay_record,Agenda and Minutes – Waterford Boro,https://waterfordboro.net/administration/minutes/,waterfordboro.net,https://waterfordboro.net/administration/minutes,"May contain council-adopted non-safety employee wage adjustments, salary ordinance adoptions, or pay-policy minutes for ordinary municipal/civilian employees.",1,,city,non_safety,,Waterford municipal government municipal government,unclear,meeting_minutes,context_only_candidate,index_or_landing_page,index_or_snippet_only,unclear,none,no,The index lists many years of minutes; wage/salary ordinance content (if present) is not shown in the index page itself.,mechanism_context,possible,yes,"Must open specific agenda/minutes PDFs and locate operative employee wage/salary text (e.g., adopted salary ordinance with effective date/years).","May contain council-adopted non-safety employee wage adjustments, salary ordinance adoptions, or pay-policy minutes for ordinary municipal/civilian employees.",low,salary_ordinance,high,non_safety_constraint_signal,2026-08-01T16:41:41.918857+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03489,BRM5C-BRM5-20260731-03489-01,candidate_review_lane_005,944,https://waterfordboro.net/administration/minutes,non_cba_or_unresolved_hint,metadata_review_pending,4,3,2,3,3.27,4,4,4,2,0,0,medium_priority_verification_ready,medium_priority_verification_ready,unique_for_review,,,plausible_municipal_compensation_source_with_moderate_specificity,Plausible municipal compensation source with moderate specificity.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.081867+00:00
BRM5C-BRM5-20260731-03328-01,BRM5-20260731-03328,cog_2025_174670,Milford,PA,Pike County (42103; primary),Northeast,scout_lane_001,salary_pay_ordinance,causal_or_pay_record,"Chapter 46: Police Department (Milford Borough, PA) — § 46-7 Salaries and compensation; § 46-4 Part-time officers (compensation fixed by ordinance)",https://ecode360.com/32346941,ecode360.com,https://ecode360.com/32346941,"Provides official borough code language linking police compensation to Borough Council ordinances (i.e., potential entry point for later, binding salary ordinances).",1,,city,police,,Milford municipal government municipal government,unclear,ordinance_or_policy,context_only_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"No specific wage table, wage schedule, CBA, arbitration award, or MOA term language located in the visible sections; text indicates salaries/compensation are established from time to time by Borough Council (by ordinance), but the operative wage ordinance(s) are not present in the page.",safety_target,possible,yes,Visible ordinance text does not include police salary amounts or an operative wage/award period; it references compensation being established from time to time by ordinance.,"Provides official borough code language linking police compensation to Borough Council ordinances (i.e., potential entry point for later, binding salary ordinances).",medium,salary_ordinance,high,strike_or_no_strike_constraint,2026-08-01T15:37:43.352109+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03328,BRM5C-BRM5-20260731-03328-01,candidate_review_lane_005,945,https://ecode360.com/32346941,non_cba_or_unresolved_hint,metadata_review_pending,4,4,3,3,3.65,4,4,4,4,1,0,high_priority_verification_ready,high_priority_verification_ready,unique_for_review,,,direct_municipal_compensation_or_labor_document_signal,Direct municipal compensation or labor document signal.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.081900+00:00
