candidate_id,target_id,municipality_id,municipality,state,county,region,lane_id,source_family_query_family,source_corpus_routing_hint,candidate_title,candidate_url_or_locator,source_domain,normalized_locator,snippet,search_rank,source_owner,source_owner_type,unit_type_hint,union_name_hint,employer_hint,possible_cycle_or_year,document_type_hint,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,why_relevant,confidence,source_family_hint,source_family_confidence,mechanism_source_family_hints,discovery_timestamp,candidate_quality_hint,duplicate_locator_flag,prior_seen_locator_flag,verification_status,download_status,source_review_status,extraction_status,rating_status,ingestion_status,normalization_status,global_analysis_readiness,lineage,review_candidate_id,candidate_review_lane_id,candidate_review_lane_sequence,canonical_review_locator,cba_non_cba_hint,review_planned_status,municipal_relevance_score,compensation_relevance_score,labor_source_relevance_score,source_document_likelihood_score,verification_priority_score,source_family_confidence_score,mechanism_hint_confidence,review_confidence,compensation_term_hit_count,labor_term_hit_count,duplicate_risk_score,primary_review_bucket,priority_bucket,duplicate_suppression_status,duplicate_of_candidate_id,duplicate_source_path,reason_codes,short_review_rationale,review_method,reviewed_at
BRM5C-BRM5-20260731-05075-03,BRM5-20260731-05075,cog_2025_168546,Buffalo,MN,Wright County (27171; primary),Midwest,scout_lane_002,budget_pay_plan,causal_or_pay_record,City of Buffalo - DRAFT Personnel Plan 2026 (Estimated Annual Wage + Benefits),https://www.ci.buffalo.mn.us/AgendaCenter/ViewFile/Agenda/_07282025-441,ci.buffalo.mn.us,https://ci.buffalo.mn.us/AgendaCenter/ViewFile/Agenda/_07282025-441,Potential budget/pay-review context for staffing and wage assumptions (not a CBA/wage schedule).,3,,city,unclear,,Buffalo municipal government municipal government,unclear,agenda_cover_sheet,context_only_candidate,partial_document,other_operative_text,unclear,none,no,"The item is a draft personnel plan for 2026 with estimated annual wage + benefits by position (including police and other roles), but it is not a binding wage plan or executed labor agreement text.",mechanism_context,none,yes,Needs verification whether any personnel plan sections attach binding wage schedules or offer terms for non-safety employees; current evidence is draft/estimate-only.,Potential budget/pay-review context for staffing and wage assumptions (not a CBA/wage schedule).,low,budget_or_pay_plan,high,,2026-08-01T03:58:47.183828+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-05075,BRM5C-BRM5-20260731-05075-03,candidate_review_lane_004,441,https://ci.buffalo.mn.us/AgendaCenter/ViewFile/Agenda/_07282025-441,non_cba_or_unresolved_hint,metadata_review_pending,4,2,3,2,2.77,4,1,4,1,1,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.070502+00:00
BRM5C-BRM5-20260731-02937-01,BRM5-20260731-02937,cog_2025_170446,Canaseraga,NY,Allegany County (36003; primary),Northeast,scout_lane_001,agenda_minutes_packet,causal_or_pay_record,Minutes & Agendas (landing page),https://www.canaseraga.gov/minutes--agendas.html,canaseraga.gov,https://canaseraga.gov/minutes--agendas.html,"Municipal minutes/agendas are a plausible place where wage rate adjustments, wage schedules, or adopted budget labor provisions (including any non-safety wage cycles) may be attached.",1,,city,non_safety,,Canaseraga municipal government municipal government,unclear,agenda_cover_sheet,context_only_candidate,index_or_landing_page,index_or_snippet_only,unclear,none,no,Landing page only; wage schedule / contract years cannot be confirmed from the page content provided by the crawler.,mechanism_context,possible,yes,This is a navigation/landing page; binding wage text (or executed CBA/wage MOA) is not visible without opening specific downloaded minutes/attachments.,"Municipal minutes/agendas are a plausible place where wage rate adjustments, wage schedules, or adopted budget labor provisions (including any non-safety wage cycles) may be attached.",medium,budget_or_pay_plan,high,non_safety_constraint_signal,2026-08-01T13:14:39.873966+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02937,BRM5C-BRM5-20260731-02937-01,candidate_review_lane_004,505,https://canaseraga.gov/minutes--agendas.html,non_cba_or_unresolved_hint,metadata_review_pending,4,2,3,2,3.0,4,4,4,1,1,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.072981+00:00
BRM5C-BRM5-20260731-07130-02,BRM5-20260731-07130,cog_2025_205314,Plymouth,PA,Luzerne County (42079; primary),Northeast,scout_lane_002,civil_service_hr,causal_or_pay_record,"Special Meeting Agenda (Mar 22, 2022) — motion to approve police collective bargaining agreement",https://plymouthboroughpa.gov/sites/g/files/vyhlif8351/f/agendas/march22-special_agenda_2022.pdf,plymouthboroughpa.gov,https://plymouthboroughpa.gov/sites/g/files/vyhlif8351/f/agendas/march22-special_agenda_2022.pdf,Gives additional police bargaining cycle timing to help triangulate civil service HR/pay classification or wage-setting artifacts tied to that cycle.,2,,city,police,Plymouth Borough Police Department (as referenced in agenda item),Plymouth Borough municipal government,"Contract year 2022 ending Dec 31, 2023",agenda_cover_sheet,context_only_candidate,partial_document,duration_clause,unclear,none,no,Provides referenced CBA time window but does not include operative wage/pay classification text.,safety_target,possible,yes,"Agenda motion references a collective bargaining agreement, but the actual CBA wage/pay classification content was not provided/verified here.",Gives additional police bargaining cycle timing to help triangulate civil service HR/pay classification or wage-setting artifacts tied to that cycle.,medium,civil_service_or_hr_pay_plan,high,,2026-08-01T16:08:23.884674+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-07130,BRM5C-BRM5-20260731-07130-02,candidate_review_lane_004,687,https://plymouthboroughpa.gov/sites/g/files/vyhlif8351/f/agendas/march22-special_agenda_2022.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,2,4,4,3.31,4,1,4,1,3,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.078517+00:00
BRM5C-BRM5-20260731-04948-01,BRM5-20260731-04948,cog_2025_128303,Otter Lake,MI,Lapeer County (26087; primary); Genesee County (26049),Midwest,scout_lane_002,arbitration_factfinding_labor_relations,causal,Government Information & Meeting Minutes (landing page),https://villageofotterlake.com/government/,villageofotterlake.com,https://villageofotterlake.com/government,"Municipal meeting minutes are often where wage-setting proposals, approvals, and any labor-impasse/factfinding references could appear.",1,,city,unknown,,Otter Lake municipal government municipal government,unclear,agenda_cover_sheet,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,No wage schedule / arbitration / factfinding award text located on the landing page; only points to minutes/other documents.,mechanism_context,none,yes,Binding labor terms (CBA/award/MOA/wage plan) are not evident on the landing page; would require inspecting linked PDFs for operative wage/arbitration language.,"Municipal meeting minutes are often where wage-setting proposals, approvals, and any labor-impasse/factfinding references could appear.",low,factfinding_report,high,strike_or_no_strike_constraint,2026-08-01T03:12:59.734375+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_002:BRM5-20260731-04948,BRM5C-BRM5-20260731-04948-01,candidate_review_lane_004,694,https://villageofotterlake.com/government,cba_arbitration_factfinding_hint,metadata_review_pending,4,2,4,2,3.15,4,4,4,1,3,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.078715+00:00
BRM5C-BRM5-20260731-10317-01,BRM5-20260731-10317,cog_2025_136670,Rosendale,WI,Fond du Lac County (55039; primary),Midwest,scout_lane_003,agenda_minutes_packet,causal_or_pay_record,"Agendas & Minutes (search meeting minutes, agendas & packets)",https://townofrosendalewi.com/agendas-minutes/,townofrosendalewi.com,https://townofrosendalewi.com/agendas-minutes,Provides the municipal agenda/minutes/packet index/search interface where bargaining settlement or factfinding-related labor pay items may be posted.,1,,city,unclear,,Rosendale municipal government,unclear,agenda_cover_sheet,context_only_candidate,index_or_landing_page,index_or_snippet_only,unclear,none,no,No bargaining/contract binding wage terms found on the landing page itself; requires opening specific agenda/minutes/packet files to verify any police/fire/non_safety labor items.,mechanism_context,possible,yes,Landing page does not expose contract/wage MOA/CBA text; must locate and inspect specific agenda/minutes/packet attachments that reference police/fire/non_safety bargaining settlements or wage factfinding.,Provides the municipal agenda/minutes/packet index/search interface where bargaining settlement or factfinding-related labor pay items may be posted.,low,factfinding_report,high,strike_or_no_strike_constraint;non_safety_constraint_signal,2026-08-01T12:44:30.792128+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10317,BRM5C-BRM5-20260731-10317-01,candidate_review_lane_004,702,https://townofrosendalewi.com/agendas-minutes,cba_arbitration_factfinding_hint,metadata_review_pending,4,2,4,2,3.15,4,4,4,1,3,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.079092+00:00
BRM5C-BRM5-20260731-08486-01,BRM5-20260731-08486,cog_2025_165539,Valley,KS,Rice County (20159; primary),Midwest,scout_lane_003,mou_memorandum_settlement,causal,"CITY OF VALLEY FALLS COUNCIL MEETING — December 17, 2014 (minutes)",https://valleyfalls.org/documents/252/Council_Minutes_12-16.pdf,valleyfalls.org,https://valleyfalls.org/documents/252/Council_Minutes_12-16.pdf,"Shows the city discussing a police-department-related MOU, which may connect to later binding labor/wage terms if the executed document exists.",1,,city,police,,Valley municipal government municipal government,unclear,agenda_cover_sheet,context_only_candidate,partial_document,other_operative_text,unclear,none,no,"Minutes mention an MOU being developed for an Emergency Dispatch unit being housed in the police department, but no executed MOU/labor wage terms or duration clause are shown in the provided minutes.",mechanism_context,possible,yes,No executed labor agreement / wage setting terms / operative duration clause present in the minutes; MOU appears to be under development.,"Shows the city discussing a police-department-related MOU, which may connect to later binding labor/wage terms if the executed document exists.",medium,mou_or_memorandum,high,,2026-08-01T02:10:32.001562+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-08486,BRM5C-BRM5-20260731-08486-01,candidate_review_lane_004,714,https://valleyfalls.org/documents/252/Council_Minutes_12-16.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,2,4,4,3.31,4,1,4,1,2,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.079443+00:00
BRM5C-BRM5-20260731-03505-01,BRM5-20260731-03505,cog_2025_194886,West Pikeland,PA,Chester County (42029; primary),Northeast,scout_lane_001,cba_agreement,causal,Board of Supervisors Meeting Minutes (includes MOU amending/extending CBA terms for West Pikeland Police Officers’ Association effective 1/1/2026–12/31/2030),https://www.westpikeland.com/_files/ugd/d6b572_bb5194301a96426a9f7427a850f173c6.pdf?index=true,westpikeland.com,https://westpikeland.com/_files/ugd/d6b572_bb5194301a96426a9f7427a850f173c6.pdf,Directly references a police CBA/MOU for West Pikeland Township and provides the operative effective date range for the amended/extending labor terms.,1,,city,police,West Pikeland Police Officers’ Association (also referenced as West Pikeland Police Association),West Pikeland municipal government municipal government,"January 1, 2026 through December 31, 2030 (effective terms stated in minutes/MOU description)",agenda_cover_sheet,context_only_candidate,partial_document,duration_clause,overlap,none,no,"Minutes describe a Memorandum of Understanding (MOU) that amends and extends the current Collective Bargaining Agreement (CBA) and states new terms effective January 1, 2026 through December 31, 2030; full CBA/MOU text not provided here.",safety_target,none,yes,Binding wage schedules/rates are not shown in the minutes; only the existence/effective dates of a MOU amending/extending the police CBA are described.,Directly references a police CBA/MOU for West Pikeland Township and provides the operative effective date range for the amended/extending labor terms.,medium,mou_or_memorandum,high,,2026-08-01T16:47:05.370707+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03505,BRM5C-BRM5-20260731-03505-01,candidate_review_lane_004,742,https://westpikeland.com/_files/ugd/d6b572_bb5194301a96426a9f7427a850f173c6.pdf,cba_arbitration_factfinding_hint,metadata_review_pending,4,2,4,4,3.31,4,1,4,1,2,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.080375+00:00
BRM5C-BRM5-20260731-03115-03,BRM5-20260731-03115,cog_2025_209428,Allegheny,PA,Westmoreland County (42129; primary),Northeast,scout_lane_001,personnel_policy,causal_or_pay_record,Allegheny Township legislative meeting agenda packet (reference to prevailing CBA for hiring a police officer),https://alleghenytownship.net/wp-content/uploads/2022/05/05-Legislative-Meeting-Agenda-05-09-22.pdf,alleghenytownship.net,https://alleghenytownship.net/wp-content/uploads/2022/05/05-Legislative-Meeting-Agenda-05-09-22.pdf,Agenda reference can be used to locate the actual police CBA/wage MOA for the sworn police unit.,3,,city,unknown,,Allegheny municipal government municipal government,unclear,agenda_cover_sheet,context_only_candidate,partial_document,index_or_snippet_only,unclear,none,no,"Snippet indicates a hiring motion “according to the prevailing CBA,” but the CBA document itself is not included/attached in the discoverable URL snippet.",mechanism_context,possible,yes,"Open/scan the agenda packet for attachments, references, or links to the prevailing police CBA (or to the specific union/award/MOA) and confirm the unit is sworn police.",Agenda reference can be used to locate the actual police CBA/wage MOA for the sworn police unit.,medium,mou_or_memorandum,high,,2026-08-01T14:17:14.382272+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03115,BRM5C-BRM5-20260731-03115-03,candidate_review_lane_004,745,https://alleghenytownship.net/wp-content/uploads/2022/05/05-Legislative-Meeting-Agenda-05-09-22.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,2,4,4,3.31,4,1,4,1,2,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.080456+00:00
BRM5C-BRM5-20260731-10917-01,BRM5-20260731-10917,cog_2025_174556,South Londonderry,PA,Lebanon County (42075; primary),Northeast,scout_lane_003,agenda_minutes_packet,causal_or_pay_record,2024-27 SLT Police Collective Bargaining Agreement/MOU (agenda item),https://www.southlondonderry.org/uploads/6/1/2/6/61268441/09-12-23_bos_agenda.pdf,southlondonderry.org,https://southlondonderry.org/uploads/6/1/2/6/61268441/09-12-23_bos_agenda.pdf,"Contains an official reference to a police CBA/MOU for 2024-2027, which is a likely primary labor-source anchor; however, this is not the labor agreement text itself.",1,,city,police,,South Londonderry municipal government municipal government,unclear,agenda_cover_sheet,context_only_candidate,index_or_landing_page,other_operative_text,no_anchor_supplied,none,no,"Agenda explicitly lists a '2024-27 SLT Police Collective Bargaining Agreement/MOU' as a new business item, but the binding MOU/contract text is not shown in the agenda document itself.",safety_target,none,yes,Binding executed CBA/MOU document (or wage schedule/operative language) is not present in the agenda packet content surfaced here.,"Contains an official reference to a police CBA/MOU for 2024-2027, which is a likely primary labor-source anchor; however, this is not the labor agreement text itself.",medium,mou_or_memorandum,high,,2026-08-01T16:28:53.797705+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_003:BRM5-20260731-10917,BRM5C-BRM5-20260731-10917-01,candidate_review_lane_004,748,https://southlondonderry.org/uploads/6/1/2/6/61268441/09-12-23_bos_agenda.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,2,4,4,3.31,4,1,4,1,4,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.080535+00:00
BRM5C-BRM5-20260731-11561-02,BRM5-20260731-11561,cog_2025_162794,Martinsville,IL,Clark County (17023; primary),Midwest,scout_lane_004,broad_pay_employee_compensation_index,discovery_route_separate_corpora,04-23-25 Council Meeting (Special City Council Meeting) - Rates of Pay Ordinance listed,https://martinsvilleil.com/wp-content/uploads/2025/04/04-23-25-Council-Meeting.pdf,martinsvilleil.com,https://martinsvilleil.com/wp-content/uploads/2025/04/04-23-25-Council-Meeting.pdf,Potential municipal civilian/non-safety wage setting mechanism (Rates of Pay ordinance) that could be the anchor for wage schedules/cycles.,2,,city,non_safety,,Martinsville municipal government,unclear,agenda_cover_sheet,context_only_candidate,partial_document,other_operative_text,unclear,none,no,Agenda includes “Consideration and Action to approve Rates of Pay Ordinance NO. 2025-4” but the agenda text does not include the ordinance’s pay rates or classification tables.,ordinary_non_safety_comparator,none,yes,Operative wage content appears to be in a separate ordinance document (not included in the visible agenda PDF).,Potential municipal civilian/non-safety wage setting mechanism (Rates of Pay ordinance) that could be the anchor for wage schedules/cycles.,medium,salary_ordinance,high,non_safety_constraint_signal,2026-07-31T22:38:00.789281+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_004:BRM5-20260731-11561,BRM5C-BRM5-20260731-11561-02,candidate_review_lane_004,905,https://martinsvilleil.com/wp-content/uploads/2025/04/04-23-25-Council-Meeting.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,2,2,4,3.23,4,4,4,1,0,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.086207+00:00
BRM5C-BRM5-20260731-02721-02,BRM5-20260731-02721,cog_2025_209922,Harmony,WI,Vernon County (55123; primary),Midwest,scout_lane_001,agenda_minutes_packet,causal_or_pay_record,"Town of Harmony Board Meeting Agenda (Jun 18, 2026)",https://www.tn.harmony.wi.gov/board/ag_min/jun_18_a.pdf,tn.harmony.wi.gov,https://tn.harmony.wi.gov/board/ag_min/jun_18_a.pdf,Agenda packets/minutes are the most likely place for municipal wage decisions that could precede wage schedule updates.,2,,city,unclear,,Harmony municipal government municipal government,unclear,agenda_cover_sheet,context_only_candidate,partial_document,index_or_snippet_only,unclear,none,no,Agenda lists general payroll/treasurer topics but does not itself evidence a police/fire/non-safety labor agreement or operative wage terms.,mechanism_context,possible,yes,"Need to locate/inspect any attached wage schedule, executive session item with operative wage action, or referenced labor agreement document within the packet/minutes.",Agenda packets/minutes are the most likely place for municipal wage decisions that could precede wage schedule updates.,low,wage_schedule,high,non_safety_constraint_signal,2026-08-01T11:50:10.172265+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-02721,BRM5C-BRM5-20260731-02721-02,candidate_review_lane_004,1110,https://tn.harmony.wi.gov/board/ag_min/jun_18_a.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,2,3,4,3.38,4,4,4,1,1,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.095990+00:00
BRM5C-BRM5-20260731-18028-02,BRM5-20260731-18028,cog_2025_170564,Saddle Rock,NY,Nassau County (36059; primary),Northeast,scout_lane_005,compensation_classification_plan,causal_or_pay_record,May-2013.pdf (Meeting Agenda: ambulance/fire company service contracts),https://saddlerockny.gov/wp-content/uploads/2013/05/May-2013.pdf,saddlerockny.gov,https://saddlerockny.gov/wp-content/uploads/2013/05/May-2013.pdf,"Could lead to the underlying executed service agreements, which may include labor-cost/wage mechanics—but not suitable as a direct non_safety municipal comparator without additional binding wage schedule evidence.",2,,city,unclear,,Saddle Rock municipal government,unclear,agenda_cover_sheet,context_only_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"Agenda mentions contracts for ambulance service and fire company service periods, but this is not a sworn police/firefighter CBA and does not appear to be a municipal compensation classification plan for general municipal (non-safety) employees.",no_comparator_role,possible,yes,Need the actual executed wage/service agreements and to confirm employee classification and whether any binding wage schedule by job grade exists; inspected document is only a meeting agenda.,"Could lead to the underlying executed service agreements, which may include labor-cost/wage mechanics—but not suitable as a direct non_safety municipal comparator without additional binding wage schedule evidence.",low,wage_schedule,high,non_safety_constraint_signal,2026-08-01T14:28:32.987053+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-18028,BRM5C-BRM5-20260731-18028-02,candidate_review_lane_004,1143,https://saddlerockny.gov/wp-content/uploads/2013/05/May-2013.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,2,3,4,3.38,4,4,4,1,1,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.097589+00:00
BRM5C-BRM5-20260731-00320-03,BRM5-20260731-00320,cog_2025_163110,Macomb City,IL,McDonough County (17109; primary),Midwest,scout_lane_001,civil_service_hr,causal_or_pay_record,City Council Minutes (ratify collective bargaining with IAFF Local No. 3053),https://cityofmacomb.com/wp-content/uploads/2022/04/04-04-2022.pdf,cityofmacomb.com,https://cityofmacomb.com/wp-content/uploads/2022/04/04-04-2022.pdf,"Potential discovery path to executed fire wage terms (for later sourcing), but not eligible as a non-safety/general municipal comparator under the guardrails.",3,,city,fire,International Association of Fire Fighters (IAFF) Local No. 3053,Macomb City municipal government municipal government,unclear,agenda_cover_sheet,context_only_candidate,partial_document,states approval/ratification of collective bargaining agreement with IAFF Local No. 3053; no explicit agreement duration/start-end dates captured in extracted content,unclear,none,no,"Ratification/approval is cited, but binding wage award period details were not captured.",safety_target,possible,yes,Safety unit referenced; does not provide executed fire CBA terms/duration in the captured content.,"Potential discovery path to executed fire wage terms (for later sourcing), but not eligible as a non-safety/general municipal comparator under the guardrails.",low,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-07-31T21:57:35.309326+00:00,low_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-00320,BRM5C-BRM5-20260731-00320-03,candidate_review_lane_005,26,https://cityofmacomb.com/wp-content/uploads/2022/04/04-04-2022.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,2,4,4,3.54,4,4,4,1,2,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.046188+00:00
BRM5C-BRM5-20260731-15271-01,BRM5-20260731-15271,cog_2025_162188,Ladd,IL,Bureau County (17011; primary),Midwest,scout_lane_005,agenda_minutes_packet,causal_or_pay_record,2026-06-09 AGENDA (Ladd Village Board) — Executive Session Personnel; wage rate setting for Deputy Clerk/Utility Billing Clerk and Administrative Assistant,https://www.villageofladd.com/wp-content/uploads/2026/06/2026-06-09-AGENDA.pdf,villageofladd.com,https://villageofladd.com/wp-content/uploads/2026/06/2026-06-09-AGENDA.pdf,Contains city-controlled civilian/non-safety wage-setting items with a stated effective date (7/1/2026).,1,,city,non_safety,,Village of Ladd municipal government,unclear,agenda_cover_sheet,context_only_candidate,partial_document,"other_operative_text (""Discuss & Set wage rate ... as of 7/1/2026"" for Deputy Clerk/Utility Billing Clerk and Administrative Assistant in Clerk’s Office)",no_anchor_supplied,none,no,"Operative effective date text is present (7/1/2026), but this is an agenda and does not show the executed wage ordinance/rates.",ordinary_non_safety_comparator,none,yes,Agenda only; need the executed wage ordinance(s) or binding wage document that implements the stated 7/1/2026 wage rates.,Contains city-controlled civilian/non-safety wage-setting items with a stated effective date (7/1/2026).,medium,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-07-31T22:31:15.754868+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_005:BRM5-20260731-15271,BRM5C-BRM5-20260731-15271-01,candidate_review_lane_005,35,https://villageofladd.com/wp-content/uploads/2026/06/2026-06-09-AGENDA.pdf,non_cba_or_unresolved_hint,metadata_review_pending,4,2,1,4,3.08,4,4,4,1,0,0,deferred_low_signal,not_verification_ready,unique_for_review,,,agenda_pointer_without_direct_compensation_content,Agenda pointer without direct compensation content.,local_metadata_title_locator_snippet_hints_only,2026-08-01T20:24:57.046446+00:00
