scout_target_id,shard_id,shard_sequence,state,region,municipality,municipality_id,census_gov_id,county,population,government_name,prior_scout_covered_flag,newly_planned_this_wave_flag,unit_type_hint,occupation_group_hint,matched_safety_non_safety_opportunity_flag,source_family_query_family,source_family_diversification_reason,broad_geographic_target_reason,planned_search_query_family,planned_search_terms_redacted_or_sanitized,expected_source_family_hints,prior_candidate_overlap_flag,prior_seen_locator_risk_flag,target_quality_tier,target_inclusion_reason,expected_units_to_search,scout_purpose,search_hint_1,search_hint_2,search_hint_3,search_hint_4,search_hint_5,dry_run_status,live_status,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X1000-20260727-1409,broad_shard_002,409,PA,Northeast,Sharon Hill,cog_2025_173939,173939,Delaware County (42045; primary),5958,BOROUGH OF SHARON HILL,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agreements_mous_settlements,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal labor agreements memoranda settlements,cba; mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Sharon Hill"" PA municipal labor agreements MOU settlement","""Sharon Hill"" PA arbitration award factfinding labor","""Sharon Hill"" PA salary ordinance wage schedule pay plan","""Sharon Hill"" PA civil service HR personnel compensation classification study","""Sharon Hill"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1410,broad_shard_002,410,PA,Northeast,Steelton,cog_2025_173926,173926,Dauphin County (42043; primary),6308,BOROUGH OF STEELTON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal arbitration awards factfinding reports,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Steelton"" PA municipal labor agreements MOU settlement","""Steelton"" PA arbitration award factfinding labor","""Steelton"" PA salary ordinance wage schedule pay plan","""Steelton"" PA civil service HR personnel compensation classification study","""Steelton"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1411,broad_shard_002,411,PA,Northeast,Telford,cog_2025_205274,205274,Montgomery County (42091; primary); Bucks County (42017),4896,BOROUGH OF TELFORD,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedules,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal salary ordinances wage schedules,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Telford"" PA municipal labor agreements MOU settlement","""Telford"" PA arbitration award factfinding labor","""Telford"" PA salary ordinance wage schedule pay plan","""Telford"" PA civil service HR personnel compensation classification study","""Telford"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1412,broad_shard_002,412,PA,Northeast,West View,cog_2025_111887,111887,Allegheny County (42003; primary),6437,BOROUGH OF WEST VIEW,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plans,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal budget compensation pay plans,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""West View"" PA municipal labor agreements MOU settlement","""West View"" PA arbitration award factfinding labor","""West View"" PA salary ordinance wage schedule pay plan","""West View"" PA civil service HR personnel compensation classification study","""West View"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1413,broad_shard_002,413,PA,Northeast,Wilson,cog_2025_112028,112028,Northampton County (42095; primary),8135,BOROUGH OF WILSON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_personnel,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal civil service HR pay personnel policies,civil_service_or_hr_pay_plan; personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=86,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Wilson"" PA municipal labor agreements MOU settlement","""Wilson"" PA arbitration award factfinding labor","""Wilson"" PA salary ordinance wage schedule pay plan","""Wilson"" PA civil service HR personnel compensation classification study","""Wilson"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1414,broad_shard_002,414,RI,Northeast,Charlestown,cog_2025_194034,194034,Washington County (44009; primary),8036,TOWN OF CHARLESTOWN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_studies,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal compensation classification studies,compensation_study; classification_study,false,false,strong_broad_geographic_target,priority=Tier 2; state_quota=21,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Charlestown"" RI municipal labor agreements MOU settlement","""Charlestown"" RI arbitration award factfinding labor","""Charlestown"" RI salary ordinance wage schedule pay plan","""Charlestown"" RI civil service HR personnel compensation classification study","""Charlestown"" RI council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1415,broad_shard_002,415,RI,Northeast,East Greenwich,cog_2025_174836,174836,Kent County (44003; primary),14626,TOWN OF EAST GREENWICH,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_pay_policy,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal agenda minutes attached pay policy records,agenda_packet_or_minutes; other_local_government_pay_policy,false,false,strong_broad_geographic_target,priority=Tier 2; state_quota=21,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""East Greenwich"" RI municipal labor agreements MOU settlement","""East Greenwich"" RI arbitration award factfinding labor","""East Greenwich"" RI salary ordinance wage schedule pay plan","""East Greenwich"" RI civil service HR personnel compensation classification study","""East Greenwich"" RI council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1416,broad_shard_002,416,RI,Northeast,Glocester,cog_2025_112816,112816,Providence County (44007; primary),10200,TOWN OF GLOCESTER,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_multi_source_crosscheck,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,official municipal labor pay document source index,all_controlled_local_government_pay_source_families,false,false,strong_broad_geographic_target,priority=Tier 2; state_quota=21,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Glocester"" RI municipal labor agreements MOU settlement","""Glocester"" RI arbitration award factfinding labor","""Glocester"" RI salary ordinance wage schedule pay plan","""Glocester"" RI civil service HR personnel compensation classification study","""Glocester"" RI council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1417,broad_shard_002,417,RI,Northeast,Little Compton,cog_2025_183882,183882,Newport County (44005; primary),3557,TOWN OF LITTLE COMPTON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agreements_mous_settlements,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal labor agreements memoranda settlements,cba; mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=21,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Little Compton"" RI municipal labor agreements MOU settlement","""Little Compton"" RI arbitration award factfinding labor","""Little Compton"" RI salary ordinance wage schedule pay plan","""Little Compton"" RI civil service HR personnel compensation classification study","""Little Compton"" RI council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1418,broad_shard_002,418,RI,Northeast,Portsmouth,cog_2025_209435,209435,Newport County (44005; primary),17447,TOWN OF PORTSMOUTH,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal arbitration awards factfinding reports,arbitration_award; factfinding_report,false,false,strong_broad_geographic_target,priority=Tier 2; state_quota=21,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Portsmouth"" RI municipal labor agreements MOU settlement","""Portsmouth"" RI arbitration award factfinding labor","""Portsmouth"" RI salary ordinance wage schedule pay plan","""Portsmouth"" RI civil service HR personnel compensation classification study","""Portsmouth"" RI council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1419,broad_shard_002,419,VT,Northeast,Bristol,cog_2025_176569,176569,Addison County (50001; primary),3766,TOWN OF BRISTOL,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedules,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal salary ordinances wage schedules,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Bristol"" VT municipal labor agreements MOU settlement","""Bristol"" VT arbitration award factfinding labor","""Bristol"" VT salary ordinance wage schedule pay plan","""Bristol"" VT civil service HR personnel compensation classification study","""Bristol"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1420,broad_shard_002,420,VT,Northeast,Castleton,cog_2025_176629,176629,Rutland County (50021; primary),4442,TOWN OF CASTLETON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plans,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal budget compensation pay plans,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Castleton"" VT municipal labor agreements MOU settlement","""Castleton"" VT arbitration award factfinding labor","""Castleton"" VT salary ordinance wage schedule pay plan","""Castleton"" VT civil service HR personnel compensation classification study","""Castleton"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1421,broad_shard_002,421,VT,Northeast,Charlotte,cog_2025_209676,209676,Chittenden County (50007; primary),3887,TOWN OF CHARLOTTE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_personnel,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal civil service HR pay personnel policies,civil_service_or_hr_pay_plan; personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Charlotte"" VT municipal labor agreements MOU settlement","""Charlotte"" VT arbitration award factfinding labor","""Charlotte"" VT salary ordinance wage schedule pay plan","""Charlotte"" VT civil service HR personnel compensation classification study","""Charlotte"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1422,broad_shard_002,422,VT,Northeast,Clarendon,cog_2025_191738,191738,Rutland County (50021; primary),2407,TOWN OF CLARENDON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_studies,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal compensation classification studies,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Clarendon"" VT municipal labor agreements MOU settlement","""Clarendon"" VT arbitration award factfinding labor","""Clarendon"" VT salary ordinance wage schedule pay plan","""Clarendon"" VT civil service HR personnel compensation classification study","""Clarendon"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1423,broad_shard_002,423,VT,Northeast,East Montpelier,cog_2025_205560,205560,Washington County (50023; primary),2612,TOWN OF EAST MONTPELIER,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_pay_policy,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal agenda minutes attached pay policy records,agenda_packet_or_minutes; other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""East Montpelier"" VT municipal labor agreements MOU settlement","""East Montpelier"" VT arbitration award factfinding labor","""East Montpelier"" VT salary ordinance wage schedule pay plan","""East Montpelier"" VT civil service HR personnel compensation classification study","""East Montpelier"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1424,broad_shard_002,424,VT,Northeast,Fair Haven,cog_2025_114425,114425,Rutland County (50021; primary),2715,TOWN OF FAIR HAVEN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_multi_source_crosscheck,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,official municipal labor pay document source index,all_controlled_local_government_pay_source_families,false,false,acceptable_broad_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Fair Haven"" VT municipal labor agreements MOU settlement","""Fair Haven"" VT arbitration award factfinding labor","""Fair Haven"" VT salary ordinance wage schedule pay plan","""Fair Haven"" VT civil service HR personnel compensation classification study","""Fair Haven"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1425,broad_shard_002,425,VT,Northeast,Fairfax,cog_2025_211882,211882,Franklin County (50011; primary),5329,TOWN OF FAIRFAX,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agreements_mous_settlements,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal labor agreements memoranda settlements,cba; mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Fairfax"" VT municipal labor agreements MOU settlement","""Fairfax"" VT arbitration award factfinding labor","""Fairfax"" VT salary ordinance wage schedule pay plan","""Fairfax"" VT civil service HR personnel compensation classification study","""Fairfax"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1426,broad_shard_002,426,VT,Northeast,Georgia,cog_2025_114418,114418,Franklin County (50011; primary),4918,TOWN OF GEORGIA,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal arbitration awards factfinding reports,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Georgia"" VT municipal labor agreements MOU settlement","""Georgia"" VT arbitration award factfinding labor","""Georgia"" VT salary ordinance wage schedule pay plan","""Georgia"" VT civil service HR personnel compensation classification study","""Georgia"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1427,broad_shard_002,427,VT,Northeast,Grand Isle,cog_2025_212131,212131,Grand Isle County (50013; primary),2135,TOWN OF GRAND ISLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedules,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal salary ordinances wage schedules,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Grand Isle"" VT municipal labor agreements MOU settlement","""Grand Isle"" VT arbitration award factfinding labor","""Grand Isle"" VT salary ordinance wage schedule pay plan","""Grand Isle"" VT civil service HR personnel compensation classification study","""Grand Isle"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1428,broad_shard_002,428,VT,Northeast,Hardwick,cog_2025_187831,187831,Caledonia County (50005; primary),2975,TOWN OF HARDWICK,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plans,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal budget compensation pay plans,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Hardwick"" VT municipal labor agreements MOU settlement","""Hardwick"" VT arbitration award factfinding labor","""Hardwick"" VT salary ordinance wage schedule pay plan","""Hardwick"" VT civil service HR personnel compensation classification study","""Hardwick"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1429,broad_shard_002,429,VT,Northeast,Hartland,cog_2025_114433,114433,Windsor County (50027; primary),3484,TOWN OF HARTLAND,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_personnel,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal civil service HR pay personnel policies,civil_service_or_hr_pay_plan; personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Hartland"" VT municipal labor agreements MOU settlement","""Hartland"" VT arbitration award factfinding labor","""Hartland"" VT salary ordinance wage schedule pay plan","""Hartland"" VT civil service HR personnel compensation classification study","""Hartland"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1430,broad_shard_002,430,VT,Northeast,Jericho,cog_2025_176591,176591,Chittenden County (50007; primary),5089,TOWN OF JERICHO,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_studies,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal compensation classification studies,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Jericho"" VT municipal labor agreements MOU settlement","""Jericho"" VT arbitration award factfinding labor","""Jericho"" VT salary ordinance wage schedule pay plan","""Jericho"" VT civil service HR personnel compensation classification study","""Jericho"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1431,broad_shard_002,431,VT,Northeast,Johnson,cog_2025_176553,176553,Lamoille County (50015; primary),1327,VILLAGE OF JOHNSON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_pay_policy,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal agenda minutes attached pay policy records,agenda_packet_or_minutes; other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Johnson"" VT municipal labor agreements MOU settlement","""Johnson"" VT arbitration award factfinding labor","""Johnson"" VT salary ordinance wage schedule pay plan","""Johnson"" VT civil service HR personnel compensation classification study","""Johnson"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1432,broad_shard_002,432,VT,Northeast,Lyndon,cog_2025_176585,176585,Caledonia County (50005; primary),5638,TOWN OF LYNDON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_multi_source_crosscheck,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,official municipal labor pay document source index,all_controlled_local_government_pay_source_families,false,false,acceptable_broad_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Lyndon"" VT municipal labor agreements MOU settlement","""Lyndon"" VT arbitration award factfinding labor","""Lyndon"" VT salary ordinance wage schedule pay plan","""Lyndon"" VT civil service HR personnel compensation classification study","""Lyndon"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1433,broad_shard_002,433,VT,Northeast,Monkton,cog_2025_114406,114406,Addison County (50001; primary),2159,TOWN OF MONKTON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agreements_mous_settlements,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal labor agreements memoranda settlements,cba; mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Monkton"" VT municipal labor agreements MOU settlement","""Monkton"" VT arbitration award factfinding labor","""Monkton"" VT salary ordinance wage schedule pay plan","""Monkton"" VT civil service HR personnel compensation classification study","""Monkton"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1434,broad_shard_002,434,VT,Northeast,Newport,cog_2025_176627,176627,Orleans County (50019; primary),2243,TOWN OF NEWPORT,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal arbitration awards factfinding reports,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Newport"" VT municipal labor agreements MOU settlement","""Newport"" VT arbitration award factfinding labor","""Newport"" VT salary ordinance wage schedule pay plan","""Newport"" VT civil service HR personnel compensation classification study","""Newport"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1435,broad_shard_002,435,VT,Northeast,Richmond,cog_2025_176592,176592,Chittenden County (50007; primary),4127,TOWN OF RICHMOND,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedules,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal salary ordinances wage schedules,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Richmond"" VT municipal labor agreements MOU settlement","""Richmond"" VT arbitration award factfinding labor","""Richmond"" VT salary ordinance wage schedule pay plan","""Richmond"" VT civil service HR personnel compensation classification study","""Richmond"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
B4X1000-20260727-1436,broad_shard_002,436,VT,Northeast,Royalton,cog_2025_114434,114434,Windsor County (50027; primary),2770,TOWN OF ROYALTON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plans,rotate broad public local-government labor and pay document families,unscouted municipality; state-balanced geographic expansion,broad_multi_source_family,municipal budget compensation pay plans,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=87,police; fire; non_safety/general municipal; diverse wage-setting documents,broad_geographic_source_family_diverse_discovery,"""Royalton"" VT municipal labor agreements MOU settlement","""Royalton"" VT arbitration award factfinding labor","""Royalton"" VT salary ordinance wage schedule pay plan","""Royalton"" VT civil service HR personnel compensation classification study","""Royalton"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning metadata only; include on coverage map only after a committed parseable live outcome.
